userid	birthdate	profileLevel	gender	updatedTime
12120	2005-04-23	2	1	2021-12-03 17:12:42.490
1918	1977-06-08	3	1	2021-12-03 06:06:09.971
30922	2001-10-30	2	2	2021-12-03 23:14:11.120
13672	1957-03-18	1	1	2021-12-03 06:19:25.276
32431	1991-07-14	3	2	2021-12-03 14:00:33.412
16670	1957-07-13	3	1	2021-12-03 11:32:41.099
10039	1998-03-12	1	1	2021-12-03 01:24:59.445
10684	1994-09-17	3	1	2021-12-03 16:50:24.370
2082	1963-02-27	3	2	2021-12-03 13:50:52.064
6917	1974-10-14	2	2	2021-12-03 10:37:24.705
12714	2009-06-28	2	1	2021-12-03 19:02:21.698
44292	1960-01-16	2	1	2021-12-03 22:10:30.700
26338	1974-09-09	1	1	2021-12-03 15:32:37.462
41912	1959-04-19	2	2	2021-12-03 13:06:45.910
26777	1977-01-12	2	2	2021-12-03 20:51:04.138
28355	2007-01-07	2	1	2021-12-03 15:27:53.221
10919	1982-09-01	1	2	2021-12-03 20:39:33.749
28476	2004-06-09	2	1	2021-12-03 10:30:04.228
35456	1991-09-17	3	2	2021-12-03 11:15:36.392
26286	2004-06-10	1	2	2021-12-03 16:34:45.272
8562	1973-12-07	2	1	2021-12-03 20:31:16.929
5585	1983-09-22	1	1	2021-12-03 14:23:59.768
29569	1981-09-06	1	1	2021-12-03 09:20:46.430
44602	1991-11-23	1	1	2021-12-03 18:12:09.387
11079	1964-07-07	1	2	2021-12-03 15:39:55.806
13010	2009-11-13	1	2	2021-12-03 20:57:08.720
9533	1991-09-09	3	1	2021-12-03 02:12:51.328
42147	1989-01-29	3	2	2021-12-03 03:57:16.410
2710	1969-10-05	2	1	2021-12-03 09:08:50.823
9660	1989-07-14	3	2	2021-12-03 13:51:17.183
41101	1968-03-13	1	2	2021-12-03 03:45:39.181
16407	1965-11-21	1	1	2021-12-03 18:53:48.785
12872	1970-07-28	3	1	2021-12-03 19:29:24.759
19001	1955-04-06	3	2	2021-12-03 13:34:18.376
11267	1984-09-26	3	1	2021-12-03 21:10:36.442
12022	1958-03-16	3	2	2021-12-03 05:50:20.597
33074	1969-05-18	2	2	2021-12-03 06:27:40.635
39031	1952-01-13	1	2	2021-12-03 03:02:58.945
44580	1972-02-25	1	2	2021-12-03 13:19:56.986
27934	1989-11-26	2	1	2021-12-03 10:18:27.414
42411	1965-10-10	1	2	2021-12-03 19:39:01.956
44895	1951-10-22	2	2	2021-12-03 08:45:04.425
31128	1976-10-22	3	1	2021-12-03 16:16:58.577
34341	1965-07-25	2	1	2021-12-03 06:06:31.829
27966	1984-05-09	2	1	2021-12-03 05:04:21.737
8943	1961-11-04	2	1	2021-12-03 06:33:10.430
17796	1980-07-21	1	2	2021-12-03 11:02:34.200
28143	2002-02-03	2	2	2021-12-03 04:43:02.650
18340	1995-06-19	1	2	2021-12-03 05:57:20.330
5696	1953-03-01	1	1	2021-12-03 20:52:24.734
5245	1978-12-08	2	1	2021-12-03 23:00:50.253
6431	1973-08-21	2	1	2021-12-03 23:06:14.253
8440	1952-11-29	2	1	2021-12-03 09:32:01.263
17187	2003-12-02	1	1	2021-12-03 08:05:26.745
15524	1984-07-25	3	2	2021-12-03 09:43:40.207
17703	1965-12-28	3	1	2021-12-03 15:32:59.181
17190	2008-09-27	3	2	2021-12-03 09:34:10.907
16084	1992-12-20	2	1	2021-12-03 00:47:25.671
8551	2001-01-23	3	1	2021-12-03 22:10:43.262
35304	1971-07-17	1	2	2021-12-03 00:58:53.434
28328	1983-02-17	3	1	2021-12-03 11:21:15.005
38224	1959-10-11	2	2	2021-12-03 22:23:11.838
22421	1987-08-21	1	2	2021-12-03 10:55:31.513
33655	1972-11-03	3	1	2021-12-03 10:28:47.289
26120	2008-03-03	1	1	2021-12-03 04:29:08.017
1534	2009-11-06	1	2	2021-12-03 23:46:20.640
32751	1984-08-29	1	2	2021-12-03 15:08:59.327
21314	1951-12-21	2	2	2021-12-03 14:03:34.958
38469	1990-11-27	3	2	2021-12-03 15:49:06.948
17713	1957-09-21	2	1	2021-12-03 21:04:45.370
35314	1967-07-30	1	1	2021-12-03 19:52:37.321
560	1998-02-05	3	2	2021-12-03 04:34:27.000
32832	1975-05-16	1	1	2021-12-03 12:24:55.713
6922	1994-07-01	2	2	2021-12-03 06:23:41.959
40302	1976-07-04	1	1	2021-12-03 18:33:15.190
35056	1988-12-15	3	2	2021-12-03 23:34:08.412
37151	1954-02-05	3	2	2021-12-03 23:11:49.551
44003	1993-10-10	2	1	2021-12-03 22:44:38.211
26342	1955-11-18	2	1	2021-12-03 03:16:33.626
21834	1993-01-29	2	1	2021-12-03 08:33:18.118
13442	1991-10-18	1	1	2021-12-03 20:16:02.866
41446	1976-04-12	3	2	2021-12-03 21:18:56.736
8265	1980-11-27	2	1	2021-12-03 22:38:31.045
16320	1994-05-24	3	2	2021-12-03 00:59:53.416
21995	1958-06-04	3	2	2021-12-03 10:13:45.756
16700	2002-06-24	2	2	2021-12-03 21:28:21.819
3053	1979-04-20	2	2	2021-12-03 04:06:44.571
6350	1997-01-24	3	1	2021-12-03 14:56:15.332
31736	1982-10-27	1	2	2021-12-03 01:57:51.717
40942	1950-03-15	3	1	2021-12-03 03:43:49.989
4501	1991-07-14	3	2	2021-12-03 03:43:11.201
20986	1998-10-28	1	2	2021-12-03 16:22:59.505
12374	2001-09-19	1	2	2021-12-03 04:43:00.279
10537	1951-07-07	2	1	2021-12-03 21:56:07.206
31549	1954-05-08	2	1	2021-12-03 22:35:59.942
9776	1999-10-28	3	2	2021-12-03 07:49:22.858
17266	1953-07-27	1	1	2021-12-03 06:47:09.235
4326	1959-04-16	1	2	2021-12-03 04:09:39.131
1999	1981-01-20	3	2	2021-12-03 05:09:21.479
11600	1974-11-15	3	1	2021-12-03 14:28:25.019
30166	1952-09-11	1	1	2021-12-03 16:28:38.545
32799	2005-08-07	3	1	2021-12-03 18:37:31.154
35012	1971-01-22	2	2	2021-12-03 07:20:23.355
8783	1963-11-10	2	1	2021-12-03 00:41:15.724
39114	2005-11-02	1	2	2021-12-03 07:16:13.606
25809	1962-02-13	1	1	2021-12-03 19:39:26.480
32686	1975-11-09	1	2	2021-12-03 21:00:15.504
7595	1985-06-02	3	2	2021-12-03 05:22:16.999
31157	2002-07-23	3	1	2021-12-03 04:04:44.096
12195	1950-01-12	1	2	2021-12-03 15:40:00.181
8545	2008-02-24	2	2	2021-12-03 21:21:39.893
24138	1988-01-31	2	2	2021-12-03 00:55:42.589
39307	1975-07-21	3	1	2021-12-03 12:32:21.048
28704	1993-07-27	1	1	2021-12-03 04:07:20.992
5769	1971-04-13	1	2	2021-12-03 05:33:43.084
35801	2004-06-08	3	2	2021-12-03 15:40:05.010
22595	1984-02-10	2	2	2021-12-03 23:37:56.014
40504	1977-08-31	1	1	2021-12-03 21:16:17.293
40622	1969-07-25	1	2	2021-12-03 19:45:25.666
1037	1957-06-04	2	1	2021-12-03 15:46:53.589
9486	1980-01-30	2	2	2021-12-03 03:55:55.689
28786	1961-07-07	3	1	2021-12-03 14:44:02.888
30349	1998-10-25	1	2	2021-12-03 09:15:55.815
20004	2000-03-05	1	1	2021-12-03 22:02:44.540
12975	1967-08-22	2	1	2021-12-03 00:01:04.732
8086	1997-08-16	1	2	2021-12-03 07:28:12.898
36495	1966-07-11	2	1	2021-12-03 22:26:14.543
40727	1981-09-14	2	2	2021-12-03 12:28:29.094
35311	1957-07-05	1	2	2021-12-03 06:54:57.685
33436	1989-02-24	1	1	2021-12-03 20:56:11.473
35626	2004-07-29	3	1	2021-12-03 17:55:35.863
5479	1966-10-31	1	2	2021-12-03 01:32:22.615
16898	1987-02-11	1	1	2021-12-03 08:08:16.125
4068	1976-10-01	1	1	2021-12-03 00:26:22.570
18973	1958-07-29	1	1	2021-12-03 04:42:54.158
28415	1980-12-06	1	1	2021-12-03 01:54:50.164
34501	1966-08-18	2	1	2021-12-03 18:44:08.212
12179	2007-06-12	2	2	2021-12-03 11:05:17.162
8238	1975-07-10	1	2	2021-12-03 06:09:40.681
28638	1972-12-01	2	1	2021-12-03 12:09:59.392
3263	1958-08-14	1	1	2021-12-03 06:11:54.989
35423	1956-04-06	3	2	2021-12-03 15:15:33.284
33736	1954-04-29	2	1	2021-12-03 05:51:52.186
26571	1980-12-21	2	2	2021-12-03 08:43:39.202
40538	1953-11-13	1	2	2021-12-03 23:56:27.159
25415	1962-07-23	1	1	2021-12-03 03:00:11.260
43416	1994-01-07	1	1	2021-12-03 00:55:05.256
29477	2009-01-08	1	1	2021-12-03 00:39:59.380
35254	1974-09-14	2	1	2021-12-03 17:29:50.686
34441	1956-05-10	2	1	2021-12-03 11:54:20.409
18988	1986-02-26	2	2	2021-12-03 03:13:20.600
44468	1972-04-02	2	1	2021-12-03 22:02:35.423
43197	1951-09-07	2	2	2021-12-03 17:29:06.317
8267	1988-09-27	2	2	2021-12-03 14:20:39.742
9827	1968-07-20	2	2	2021-12-03 13:08:49.580
72	1964-05-17	3	2	2021-12-03 16:16:08.410
33349	1994-07-18	3	1	2021-12-03 10:17:52.766
40166	1965-01-31	3	2	2021-12-03 07:04:34.450
36943	1997-06-06	3	1	2021-12-03 18:16:54.357
13825	1966-10-05	1	1	2021-12-03 17:47:24.921
23201	1981-03-26	1	1	2021-12-03 02:50:48.667
24746	1995-03-27	1	1	2021-12-03 12:31:08.588
30869	1981-09-07	1	2	2021-12-03 18:46:06.248
17455	1992-09-05	3	1	2021-12-03 04:42:29.721
18359	1955-07-08	3	1	2021-12-03 09:54:47.522
22871	1991-04-26	1	1	2021-12-03 17:37:36.887
30946	1992-12-20	2	1	2021-12-03 08:13:50.354
6071	2000-07-07	1	1	2021-12-03 15:27:42.264
22031	1991-03-26	1	2	2021-12-03 07:04:20.424
2141	1973-05-04	2	1	2021-12-03 07:22:31.790
37068	1967-12-18	2	2	2021-12-03 05:41:17.405
40015	1991-12-08	2	1	2021-12-03 08:25:36.958
25676	1953-06-14	1	1	2021-12-03 00:44:58.857
27265	2008-10-22	3	2	2021-12-03 01:47:57.863
27415	1977-05-26	2	2	2021-12-03 05:34:32.566
39197	1950-05-27	1	1	2021-12-03 18:07:18.539
25707	1985-05-15	1	1	2021-12-03 01:24:42.438
4853	2007-02-02	3	2	2021-12-03 12:21:51.006
39713	1957-12-20	2	1	2021-12-03 08:10:44.304
33443	1961-10-25	3	1	2021-12-03 20:41:24.559
31106	1999-07-27	3	1	2021-12-03 01:49:28.430
16737	1953-12-05	2	1	2021-12-03 15:56:34.759
36298	1993-09-05	1	1	2021-12-03 15:32:15.178
41872	2000-03-31	2	2	2021-12-03 21:46:07.909
33322	1986-11-02	1	1	2021-12-03 20:33:32.319
39645	1973-03-18	3	2	2021-12-03 04:22:55.587
26019	1962-09-21	3	2	2021-12-03 11:59:08.208
20296	1987-10-08	2	2	2021-12-03 10:47:45.633
2122	1986-06-04	2	1	2021-12-03 02:24:51.495
2376	1963-07-17	2	1	2021-12-03 12:11:44.748
5236	2000-06-26	3	2	2021-12-03 14:01:53.718
594	1952-12-23	1	2	2021-12-03 08:18:00.338
32328	1997-02-12	1	1	2021-12-03 21:35:44.413
30646	1967-07-20	3	2	2021-12-03 05:29:57.826
29126	1960-03-23	2	1	2021-12-03 13:50:37.489
19528	2000-05-31	1	1	2021-12-03 15:54:24.196
25029	1983-10-03	1	1	2021-12-03 18:42:51.495
8342	1964-11-02	1	2	2021-12-03 01:51:05.799
34303	1994-07-07	1	1	2021-12-03 20:13:53.327
10664	1966-10-21	3	1	2021-12-03 18:01:51.474
25861	1961-03-20	3	2	2021-12-03 05:43:33.700
40760	1966-05-09	3	2	2021-12-03 04:26:21.750
16980	1993-05-28	3	2	2021-12-03 10:31:27.895
8411	1962-09-26	2	2	2021-12-03 13:24:15.186
23556	1975-07-18	3	1	2021-12-03 07:37:20.018
9328	2008-05-13	1	2	2021-12-03 07:38:38.605
27933	1956-08-26	3	2	2021-12-03 21:34:37.649
16241	1975-09-27	1	1	2021-12-03 17:49:55.387
28262	1991-05-04	1	2	2021-12-03 14:45:12.013
23453	1979-07-28	3	2	2021-12-03 01:58:33.361
33541	1952-02-14	2	1	2021-12-03 06:54:03.610
33758	2009-09-29	2	1	2021-12-03 07:26:15.919
31663	1969-10-01	1	2	2021-12-03 15:50:53.239
24766	2009-02-28	2	2	2021-12-03 14:16:13.213
27662	1979-10-06	2	2	2021-12-03 13:06:19.512
8837	2000-08-10	2	2	2021-12-03 02:49:45.587
11206	1964-10-23	2	2	2021-12-03 14:24:54.864
5964	1980-04-07	1	2	2021-12-03 19:11:29.205
510	1963-06-28	3	1	2021-12-03 08:02:04.492
36852	1971-10-17	1	2	2021-12-03 19:09:43.145
36214	1950-01-29	3	2	2021-12-03 05:39:48.307
21554	1997-11-23	3	1	2021-12-03 11:45:03.966
41181	1985-09-03	2	2	2021-12-03 06:35:08.302
8379	1994-06-13	3	2	2021-12-03 09:41:43.557
13598	2005-03-31	1	1	2021-12-03 06:33:26.259
2856	1966-03-26	1	2	2021-12-03 02:21:03.801
10627	1975-08-15	2	2	2021-12-03 15:09:58.547
12361	1956-01-04	1	1	2021-12-03 21:26:09.723
25439	1967-12-22	1	2	2021-12-03 06:30:52.710
35337	2003-12-26	2	1	2021-12-03 11:35:35.156
42821	1960-12-26	2	2	2021-12-03 11:42:03.216
20816	1980-07-23	2	1	2021-12-03 16:57:55.719
4885	1995-03-20	2	2	2021-12-03 20:19:44.390
11443	1967-10-16	2	1	2021-12-03 10:14:45.801
5034	2004-01-03	1	1	2021-12-03 06:28:36.825
21774	1983-04-03	2	2	2021-12-03 02:41:15.113
3690	1960-08-09	2	2	2021-12-03 21:08:20.106
26471	1993-03-11	2	2	2021-12-03 17:46:43.788
17879	1993-07-27	2	1	2021-12-03 13:19:46.645
2936	1998-02-06	2	2	2021-12-03 01:30:06.993
13658	1970-06-18	3	1	2021-12-03 06:38:42.682
10033	2002-10-19	2	2	2021-12-03 21:41:15.413
10208	1997-07-09	3	2	2021-12-03 17:38:18.604
6556	1950-04-03	3	1	2021-12-03 16:29:33.034
26132	1973-09-21	2	2	2021-12-03 08:37:27.920
41724	1988-10-30	1	1	2021-12-03 00:33:57.323
23335	1975-01-15	3	1	2021-12-03 17:52:03.662
43843	1972-04-21	2	1	2021-12-03 12:13:30.822
37219	1954-05-13	2	1	2021-12-03 12:24:42.578
21081	1955-03-25	2	2	2021-12-03 12:15:09.624
5187	1963-04-13	3	1	2021-12-03 17:01:04.710
37098	1972-04-03	2	1	2021-12-03 10:50:55.312
44731	2001-11-26	2	1	2021-12-03 07:20:17.078
29058	1995-06-10	3	2	2021-12-03 13:13:43.817
35009	1996-03-04	3	1	2021-12-03 09:31:36.874
14029	1971-03-28	3	1	2021-12-03 16:03:58.196
43623	1966-08-19	3	2	2021-12-03 05:48:09.572
4488	2008-11-09	1	2	2021-12-03 14:54:58.946
1044	2006-09-27	1	2	2021-12-03 14:56:14.064
32703	1995-05-09	2	2	2021-12-03 14:01:10.096
44096	2005-09-18	1	1	2021-12-03 17:59:54.600
2072	1967-04-01	2	2	2021-12-03 03:45:06.030
12690	1954-09-29	2	1	2021-12-03 12:34:51.408
19432	1958-04-04	3	2	2021-12-03 03:25:19.431
38133	2004-09-08	2	1	2021-12-03 01:28:21.963
3480	1986-12-04	3	2	2021-12-03 07:15:08.955
18112	1957-04-30	1	1	2021-12-03 22:58:52.268
42251	1991-06-07	3	2	2021-12-03 21:25:57.197
42434	1980-02-02	3	1	2021-12-03 10:46:06.569
29598	1976-05-06	1	2	2021-12-03 08:22:48.082
22872	1980-03-14	3	2	2021-12-03 22:49:10.163
37345	2007-03-07	1	2	2021-12-03 17:14:42.696
8002	1984-03-18	1	1	2021-12-03 13:30:06.837
33592	1982-10-19	2	2	2021-12-03 19:20:35.686
28858	1972-01-09	1	1	2021-12-03 12:19:56.288
33136	2000-06-12	1	1	2021-12-03 02:22:11.927
24546	1982-08-21	3	2	2021-12-03 11:08:14.311
322	1975-01-10	3	1	2021-12-03 08:49:09.160
33865	1977-10-04	2	1	2021-12-03 04:23:52.541
11821	1976-09-25	2	1	2021-12-03 00:33:45.076
3560	1952-12-22	3	2	2021-12-03 14:27:50.838
38875	2009-12-12	1	2	2021-12-03 02:51:44.394
32110	2003-06-13	1	2	2021-12-03 02:21:39.013
26466	2005-09-11	3	1	2021-12-03 07:52:07.653
3667	2000-10-21	2	2	2021-12-03 21:06:17.196
3765	1978-06-04	3	2	2021-12-03 04:25:38.513
42666	1977-10-04	3	2	2021-12-03 06:40:21.292
43618	1960-07-14	2	2	2021-12-03 22:29:20.238
26966	2001-03-30	1	2	2021-12-03 15:08:13.919
37272	1983-08-20	3	1	2021-12-03 05:12:53.610
41247	1978-09-08	2	2	2021-12-03 00:21:03.497
2126	1982-11-04	1	2	2021-12-03 23:27:56.105
38452	1959-03-24	3	1	2021-12-03 15:17:15.562
22542	1989-09-21	2	2	2021-12-03 06:46:12.751
9173	1964-12-03	2	2	2021-12-03 11:29:31.848
44472	2006-04-23	1	2	2021-12-03 05:19:53.925
8192	2004-02-06	2	1	2021-12-03 22:23:56.140
30625	1998-12-04	2	2	2021-12-03 15:25:42.909
14987	1998-03-08	3	1	2021-12-03 21:09:25.159
38543	1969-09-18	3	1	2021-12-03 22:41:02.836
15078	1987-05-10	1	2	2021-12-03 19:12:38.396
29631	1971-09-19	3	2	2021-12-03 05:21:58.727
26640	1954-01-04	2	2	2021-12-03 12:17:02.963
37224	1989-08-21	2	2	2021-12-03 07:42:35.376
3693	2001-10-15	3	1	2021-12-03 01:27:44.103
30160	1992-05-19	3	1	2021-12-03 02:01:20.917
36106	1959-09-06	1	1	2021-12-03 13:32:42.088
6499	1975-10-07	1	2	2021-12-03 10:54:05.183
12132	1968-10-14	3	2	2021-12-03 18:13:09.683
28803	1969-05-04	3	2	2021-12-03 16:39:18.671
13428	1965-05-05	1	2	2021-12-03 13:01:53.241
14420	1962-07-27	2	2	2021-12-03 08:30:29.555
9145	1975-11-11	2	1	2021-12-03 07:25:59.106
29924	1975-10-10	3	2	2021-12-03 16:40:47.677
30157	1951-12-09	2	2	2021-12-03 18:56:55.248
2460	1960-12-08	1	2	2021-12-03 01:21:11.080
11424	1980-06-11	3	1	2021-12-03 06:56:55.743
34562	1955-12-02	1	2	2021-12-03 13:24:42.406
860	2006-08-17	3	1	2021-12-03 10:11:51.252
16217	1951-01-11	1	2	2021-12-03 15:11:59.175
26448	1967-07-04	2	1	2021-12-03 03:52:44.981
38173	1968-03-25	1	2	2021-12-03 23:22:32.769
37529	1992-11-09	3	1	2021-12-03 11:24:32.853
20594	1977-06-26	1	1	2021-12-03 00:49:27.058
11276	1952-07-08	2	2	2021-12-03 20:36:50.531
21280	1968-02-06	3	1	2021-12-03 15:31:44.474
19771	1995-07-30	3	1	2021-12-03 12:15:12.153
39370	2000-04-18	1	1	2021-12-03 08:05:18.496
17910	1965-05-15	3	1	2021-12-03 01:38:28.364
32755	1999-11-30	1	1	2021-12-03 15:53:52.159
14660	1975-08-23	2	2	2021-12-03 05:55:38.916
12258	1975-12-21	2	2	2021-12-03 04:43:06.831
25401	1983-05-09	2	2	2021-12-03 13:04:13.745
31530	1957-06-28	2	1	2021-12-03 07:11:48.958
8082	1974-12-17	2	2	2021-12-03 06:09:02.639
39108	1981-08-11	2	2	2021-12-03 06:08:29.727
8463	1982-06-02	2	1	2021-12-03 10:31:58.521
25503	1974-12-15	1	1	2021-12-03 02:30:23.470
14423	2008-08-20	1	2	2021-12-03 17:24:54.217
20635	1981-06-30	1	1	2021-12-03 02:48:02.054
30600	1957-05-24	3	1	2021-12-03 03:30:18.356
1113	1950-04-04	1	2	2021-12-03 01:05:13.591
28576	1968-01-08	1	2	2021-12-03 17:58:37.406
3667	2009-07-09	1	2	2021-12-03 09:13:45.746
23202	1961-12-15	3	2	2021-12-03 02:45:03.516
15624	1995-06-19	3	2	2021-12-03 18:06:42.593
13625	2008-12-13	2	1	2021-12-03 03:07:00.705
34301	1968-02-09	3	2	2021-12-03 11:52:49.756
31397	1998-08-06	3	1	2021-12-03 01:37:06.060
42318	2001-10-04	1	1	2021-12-03 04:21:31.543
3129	2007-11-13	2	1	2021-12-03 14:47:37.084
19130	1991-11-13	1	2	2021-12-03 23:33:05.867
24291	1966-10-18	2	1	2021-12-03 14:29:52.640
2805	1971-06-09	3	1	2021-12-03 06:02:13.784
43489	1968-09-02	2	2	2021-12-03 22:46:54.850
5563	1956-06-15	1	2	2021-12-03 20:59:32.852
13960	1978-08-08	2	2	2021-12-03 04:34:58.855
13332	1959-10-16	3	2	2021-12-03 13:40:42.849
42643	2000-09-18	1	2	2021-12-03 16:13:53.069
26289	2000-11-11	3	1	2021-12-03 18:50:46.330
7992	1968-12-25	2	1	2021-12-03 23:51:11.129
31462	1977-10-01	2	2	2021-12-03 03:39:18.543
20007	1977-04-26	3	2	2021-12-03 03:29:09.454
26677	1995-03-30	1	1	2021-12-03 13:42:40.572
1245	1979-10-21	1	1	2021-12-03 02:03:00.575
39064	1961-06-21	1	1	2021-12-03 04:32:42.728
22113	2008-10-09	2	1	2021-12-03 06:35:34.714
25101	1979-08-19	3	2	2021-12-03 10:33:48.880
26718	1956-11-19	3	1	2021-12-03 14:45:56.591
13968	2006-05-31	1	1	2021-12-03 08:24:02.650
23003	1970-04-28	1	1	2021-12-03 03:21:28.731
38058	2007-09-14	2	1	2021-12-03 21:42:19.182
38273	1997-09-13	3	2	2021-12-03 18:41:25.679
28501	1966-01-12	1	2	2021-12-03 04:26:45.208
9207	1961-11-23	3	1	2021-12-03 14:33:04.163
37707	2004-02-01	1	1	2021-12-03 16:54:57.847
42285	1959-12-28	2	2	2021-12-03 16:01:41.925
37772	1963-02-13	1	2	2021-12-03 07:56:45.237
28260	1968-03-26	3	2	2021-12-03 06:10:08.770
43522	1996-07-28	1	2	2021-12-03 11:19:07.569
36275	1953-05-05	2	1	2021-12-03 12:57:03.966
37765	1995-04-29	1	1	2021-12-03 05:41:12.983
21219	1958-05-21	3	2	2021-12-03 12:23:32.441
