userid	voucherCode	status	campaignID	time
11797	1106-1943	GIVEN	1106	2022-01-14 04:38:25.831
14733	1107-1974	GIVEN	1107	2022-01-14 15:36:01.116
34244	1100-1975	GIVEN	1100	2022-01-14 12:46:51.655
27277	1102-1983	GIVEN	1102	2022-01-14 07:10:24.258
3788	1101-1987	GIVEN	1101	2022-01-14 05:42:09.280
2710	1109-2010	GIVEN	1109	2022-01-14 07:35:38.149
12425	1100-2017	GIVEN	1100	2022-01-14 11:52:59.615
24276	1108-2027	GIVEN	1108	2022-01-14 00:01:52.822
31331	1103-2123	GIVEN	1103	2022-01-14 13:40:47.224
28817	1103-2153	GIVEN	1103	2022-01-14 01:26:05.097
35203	1101-2157	GIVEN	1101	2022-01-14 21:29:34.521
15189	1105-2159	GIVEN	1105	2022-01-14 20:49:16.755
6647	1101-2250	GIVEN	1101	2022-01-14 12:18:46.855
10773	1106-2302	GIVEN	1106	2022-01-14 08:10:04.115
25093	1101-2373	GIVEN	1101	2022-01-14 18:03:34.180
18206	1107-2395	GIVEN	1107	2022-01-14 18:17:33.069
15137	1103-2401	GIVEN	1103	2022-01-14 07:57:55.253
3725	1101-2420	GIVEN	1101	2022-01-14 23:19:44.723
35069	1106-2451	GIVEN	1106	2022-01-14 19:12:25.512
9723	1105-2463	GIVEN	1105	2022-01-14 19:25:59.508
28310	1101-2480	GIVEN	1101	2022-01-14 13:48:04.142
18635	1105-2557	GIVEN	1105	2022-01-14 03:30:42.276
1469	1101-2564	GIVEN	1101	2022-01-14 07:54:16.714
31671	1106-2598	GIVEN	1106	2022-01-14 09:39:40.412
23029	1106-2607	GIVEN	1106	2022-01-14 15:51:46.438
9331	1104-2611	GIVEN	1104	2022-01-14 23:49:42.585
35	1101-2663	GIVEN	1101	2022-01-14 05:39:49.978
10923	1103-2687	GIVEN	1103	2022-01-14 00:05:35.291
5526	1107-2736	GIVEN	1107	2022-01-14 11:32:28.234
6453	1108-2740	GIVEN	1108	2022-01-14 02:56:26.132
18266	1105-2744	GIVEN	1105	2022-01-14 05:07:29.840
38465	1103-2778	GIVEN	1103	2022-01-14 14:51:18.842
32456	1104-2839	GIVEN	1104	2022-01-14 21:30:08.518
36963	1104-2863	GIVEN	1104	2022-01-14 12:37:53.815
12779	1108-2891	GIVEN	1108	2022-01-14 23:14:29.095
8444	1100-2909	GIVEN	1100	2022-01-14 03:40:54.633
37144	1108-2918	GIVEN	1108	2022-01-14 18:16:33.286
21508	1108-2949	GIVEN	1108	2022-01-14 04:45:47.693
36304	1101-3017	GIVEN	1101	2022-01-14 12:00:33.280
14360	1103-3069	GIVEN	1103	2022-01-14 00:52:29.834
12963	1108-3232	GIVEN	1108	2022-01-14 18:58:13.654
32297	1105-3255	GIVEN	1105	2022-01-14 02:37:52.181
15846	1105-3273	GIVEN	1105	2022-01-14 05:57:05.361
35760	1109-3283	GIVEN	1109	2022-01-14 15:25:30.625
2081	1107-3335	GIVEN	1107	2022-01-14 19:28:07.290
35008	1105-3463	GIVEN	1105	2022-01-14 08:07:28.191
18658	1105-3475	GIVEN	1105	2022-01-14 08:15:19.275
14350	1100-3498	GIVEN	1100	2022-01-14 12:08:00.534
16927	1107-3503	GIVEN	1107	2022-01-14 00:30:05.676
27575	1106-3535	GIVEN	1106	2022-01-14 06:18:09.854
1702	1105-3536	GIVEN	1105	2022-01-14 06:34:04.393
19894	1106-3544	GIVEN	1106	2022-01-14 17:50:42.763
22347	1102-3545	GIVEN	1102	2022-01-14 11:41:08.122
32284	1103-3584	GIVEN	1103	2022-01-14 18:16:01.355
7515	1106-3587	GIVEN	1106	2022-01-14 00:52:44.601
36580	1103-3595	GIVEN	1103	2022-01-14 00:18:37.228
15787	1105-3629	GIVEN	1105	2022-01-14 12:05:51.906
11278	1107-3637	GIVEN	1107	2022-01-14 16:20:20.576
20908	1102-3650	GIVEN	1102	2022-01-14 20:55:37.301
30712	1101-3666	GIVEN	1101	2022-01-14 19:59:58.790
7424	1107-3694	GIVEN	1107	2022-01-14 16:38:57.537
28560	1108-3701	GIVEN	1108	2022-01-14 12:07:09.894
3770	1106-3713	GIVEN	1106	2022-01-14 12:36:20.414
33902	1103-3730	GIVEN	1103	2022-01-14 23:33:55.388
7451	1101-3756	GIVEN	1101	2022-01-14 03:59:17.084
38872	1109-3788	GIVEN	1109	2022-01-14 18:22:41.777
25789	1108-3876	GIVEN	1108	2022-01-14 10:43:30.571
13081	1104-3907	GIVEN	1104	2022-01-14 01:48:16.889
33056	1106-3925	GIVEN	1106	2022-01-14 12:23:57.846
9268	1103-3933	GIVEN	1103	2022-01-14 12:24:01.505
26789	1109-3934	GIVEN	1109	2022-01-14 03:22:22.845
34445	1107-3950	GIVEN	1107	2022-01-14 19:07:06.448
12293	1101-3966	GIVEN	1101	2022-01-14 17:53:58.307
31901	1103-4003	GIVEN	1103	2022-01-14 10:27:14.374
9383	1109-4026	GIVEN	1109	2022-01-14 15:50:17.552
8593	1103-4040	GIVEN	1103	2022-01-14 15:13:37.212
20151	1108-4063	GIVEN	1108	2022-01-14 12:20:40.126
26021	1102-4079	GIVEN	1102	2022-01-14 22:39:26.852
37469	1106-4103	GIVEN	1106	2022-01-14 09:01:44.144
14414	1101-4115	GIVEN	1101	2022-01-14 14:29:04.951
37989	1108-4143	GIVEN	1108	2022-01-14 14:05:39.252
4394	1106-4198	GIVEN	1106	2022-01-14 10:34:27.158
29257	1102-4267	GIVEN	1102	2022-01-14 13:27:11.311
7238	1100-4295	GIVEN	1100	2022-01-14 18:29:44.483
9720	1100-4318	GIVEN	1100	2022-01-14 11:39:34.963
8672	1106-4392	GIVEN	1106	2022-01-14 20:11:21.130
39366	1102-4393	GIVEN	1102	2022-01-14 10:32:59.830
280	1102-4473	GIVEN	1102	2022-01-14 13:54:45.597
37052	1108-4478	GIVEN	1108	2022-01-14 11:01:12.863
21143	1104-4481	GIVEN	1104	2022-01-14 10:01:31.853
18225	1108-4485	GIVEN	1108	2022-01-14 09:03:37.532
22806	1103-4508	GIVEN	1103	2022-01-14 16:22:13.415
7798	1106-4534	GIVEN	1106	2022-01-14 05:38:10.060
22492	1100-4536	GIVEN	1100	2022-01-14 12:11:01.309
34358	1109-4572	GIVEN	1109	2022-01-14 04:17:11.110
19725	1101-4614	GIVEN	1101	2022-01-14 22:42:41.104
33654	1106-4696	GIVEN	1106	2022-01-14 15:24:00.621
21966	1107-4733	GIVEN	1107	2022-01-14 20:26:44.667
14201	1104-4738	GIVEN	1104	2022-01-14 14:59:08.993
20542	1101-4885	GIVEN	1101	2022-01-14 16:11:21.390
17394	1101-4912	GIVEN	1101	2022-01-14 03:19:27.916
39811	1102-4915	GIVEN	1102	2022-01-14 17:07:30.235
37743	1108-4929	GIVEN	1108	2022-01-14 22:01:43.996
3210	1106-4942	GIVEN	1106	2022-01-14 22:39:24.151
10966	1109-4973	GIVEN	1109	2022-01-14 11:36:28.519
7469	1106-5033	GIVEN	1106	2022-01-14 06:11:00.385
15474	1107-5118	GIVEN	1107	2022-01-14 00:44:12.640
16313	1100-5165	GIVEN	1100	2022-01-14 07:53:01.115
4338	1106-5192	GIVEN	1106	2022-01-14 03:04:12.357
23161	1106-5208	GIVEN	1106	2022-01-14 15:55:09.072
26179	1108-5226	GIVEN	1108	2022-01-14 23:16:56.761
10357	1106-5263	GIVEN	1106	2022-01-14 10:15:06.603
29669	1102-5292	GIVEN	1102	2022-01-14 18:37:57.731
16227	1101-5293	GIVEN	1101	2022-01-14 16:59:34.422
30006	1109-5307	GIVEN	1109	2022-01-14 19:38:29.743
12494	1106-5320	GIVEN	1106	2022-01-14 01:12:02.925
4553	1109-5334	GIVEN	1109	2022-01-14 00:18:43.032
28749	1103-5374	GIVEN	1103	2022-01-14 01:12:06.743
4998	1107-5408	GIVEN	1107	2022-01-14 07:33:44.065
6834	1100-5462	GIVEN	1100	2022-01-14 03:07:29.799
25395	1105-5511	GIVEN	1105	2022-01-14 02:05:12.202
8393	1103-5522	GIVEN	1103	2022-01-14 20:12:23.013
6180	1101-5575	GIVEN	1101	2022-01-14 03:12:52.835
20005	1105-5592	GIVEN	1105	2022-01-14 19:09:27.695
37456	1106-5630	GIVEN	1106	2022-01-14 20:06:12.378
8183	1100-5664	GIVEN	1100	2022-01-14 09:19:48.613
18907	1108-5685	GIVEN	1108	2022-01-14 03:43:35.370
30648	1101-5687	GIVEN	1101	2022-01-14 21:04:16.004
26612	1107-5735	GIVEN	1107	2022-01-14 11:05:13.344
25498	1109-5845	GIVEN	1109	2022-01-14 08:51:40.035
13147	1109-5852	GIVEN	1109	2022-01-14 09:11:58.508
4472	1108-5912	GIVEN	1108	2022-01-14 18:12:55.971
38801	1102-5936	GIVEN	1102	2022-01-14 08:14:23.446
34076	1109-5963	GIVEN	1109	2022-01-14 23:11:55.050
19422	1101-6002	GIVEN	1101	2022-01-14 01:21:12.212
27345	1108-6020	GIVEN	1108	2022-01-14 22:06:04.382
34802	1107-6036	GIVEN	1107	2022-01-14 12:35:46.765
5817	1101-6045	GIVEN	1101	2022-01-14 05:59:12.787
37339	1108-6051	GIVEN	1108	2022-01-14 12:53:38.241
9785	1102-6068	GIVEN	1102	2022-01-14 05:30:17.182
3028	1109-6087	GIVEN	1109	2022-01-14 12:37:14.174
3901	1101-6094	GIVEN	1101	2022-01-14 13:37:52.834
4483	1109-6119	GIVEN	1109	2022-01-14 19:57:56.040
25700	1106-6168	GIVEN	1106	2022-01-14 07:15:34.622
36724	1104-6178	GIVEN	1104	2022-01-14 08:19:06.126
16216	1109-6214	GIVEN	1109	2022-01-14 07:59:46.356
23515	1100-6238	GIVEN	1100	2022-01-14 16:23:24.111
27648	1104-6332	GIVEN	1104	2022-01-14 04:40:21.017
23761	1106-6338	GIVEN	1106	2022-01-14 22:00:50.200
29769	1106-6343	GIVEN	1106	2022-01-14 05:53:47.310
38610	1104-6353	GIVEN	1104	2022-01-14 10:50:37.799
27544	1107-6373	GIVEN	1107	2022-01-14 16:43:27.486
4032	1102-6443	GIVEN	1102	2022-01-14 01:36:37.569
8419	1107-6505	GIVEN	1107	2022-01-14 12:21:10.062
31244	1109-6508	GIVEN	1109	2022-01-14 19:39:25.378
7878	1107-6536	GIVEN	1107	2022-01-14 19:37:30.657
28787	1104-6537	GIVEN	1104	2022-01-14 12:18:35.843
33410	1108-6577	GIVEN	1108	2022-01-14 18:51:26.890
6284	1101-6602	GIVEN	1101	2022-01-14 13:09:49.308
26862	1107-6608	GIVEN	1107	2022-01-14 09:21:27.117
31024	1100-6626	GIVEN	1100	2022-01-14 14:20:22.488
1280	1107-6647	GIVEN	1107	2022-01-14 12:06:59.368
11889	1100-6708	GIVEN	1100	2022-01-14 10:55:54.054
31237	1102-6739	GIVEN	1102	2022-01-14 05:25:14.218
28527	1101-6819	GIVEN	1101	2022-01-14 18:19:20.129
1347	1100-6837	GIVEN	1100	2022-01-14 07:09:06.998
35658	1104-6863	GIVEN	1104	2022-01-14 14:45:53.667
34046	1104-6884	GIVEN	1104	2022-01-14 07:16:19.455
38354	1107-6928	GIVEN	1107	2022-01-14 02:36:36.568
1903	1102-6960	GIVEN	1102	2022-01-14 18:42:27.948
12515	1102-6977	GIVEN	1102	2022-01-14 08:49:05.955
25746	1108-7031	GIVEN	1108	2022-01-14 03:10:43.344
30322	1101-7049	GIVEN	1101	2022-01-14 04:42:47.468
26547	1100-7077	GIVEN	1100	2022-01-14 07:30:06.193
34378	1106-7095	GIVEN	1106	2022-01-14 05:28:02.500
19739	1105-7145	GIVEN	1105	2022-01-14 20:27:14.720
23302	1106-7165	GIVEN	1106	2022-01-14 04:30:09.236
33052	1103-7195	GIVEN	1103	2022-01-14 04:37:08.246
15083	1100-7214	GIVEN	1100	2022-01-14 04:59:47.021
30894	1102-7226	GIVEN	1102	2022-01-14 08:52:02.712
21999	1105-7235	GIVEN	1105	2022-01-14 22:49:47.408
13535	1100-7236	GIVEN	1100	2022-01-14 23:48:15.718
468	1106-7243	GIVEN	1106	2022-01-14 01:06:26.730
30681	1100-7258	GIVEN	1100	2022-01-14 21:47:29.812
39994	1101-7259	GIVEN	1101	2022-01-14 11:07:06.829
27329	1109-7315	GIVEN	1109	2022-01-14 13:43:45.698
18353	1106-7336	GIVEN	1106	2022-01-14 07:04:38.990
32919	1100-7426	GIVEN	1100	2022-01-14 05:32:54.398
900	1106-7434	GIVEN	1106	2022-01-14 08:15:30.352
15599	1105-7456	GIVEN	1105	2022-01-14 03:25:01.872
34921	1108-7534	GIVEN	1108	2022-01-14 15:05:24.703
36232	1101-7591	GIVEN	1101	2022-01-14 12:47:43.809
9758	1104-7696	GIVEN	1104	2022-01-14 03:19:12.787
4008	1106-7716	GIVEN	1106	2022-01-14 17:29:08.522
6973	1101-7785	GIVEN	1101	2022-01-14 00:32:55.895
28232	1108-7813	GIVEN	1108	2022-01-14 12:53:14.446
26325	1108-7849	GIVEN	1108	2022-01-14 22:07:56.328
6486	1108-7850	GIVEN	1108	2022-01-14 04:34:55.485
6796	1105-7865	GIVEN	1105	2022-01-14 04:51:49.508
27828	1101-7877	GIVEN	1101	2022-01-14 04:16:15.769
9198	1102-7890	GIVEN	1102	2022-01-14 18:18:02.114
20988	1106-7964	GIVEN	1106	2022-01-14 19:56:58.619
7260	1101-8116	GIVEN	1101	2022-01-14 10:24:38.578
6964	1102-8133	GIVEN	1102	2022-01-14 10:44:58.916
39336	1100-8146	GIVEN	1100	2022-01-14 17:48:29.037
10752	1104-8155	GIVEN	1104	2022-01-14 22:07:25.938
227	1107-8160	GIVEN	1107	2022-01-14 19:45:29.115
68	1102-8181	GIVEN	1102	2022-01-14 18:24:27.861
20801	1100-8189	GIVEN	1100	2022-01-14 00:08:13.346
32908	1109-8226	GIVEN	1109	2022-01-14 10:20:05.572
12892	1105-8281	GIVEN	1105	2022-01-14 08:30:46.400
22005	1106-8342	GIVEN	1106	2022-01-14 02:51:02.981
21708	1100-8350	GIVEN	1100	2022-01-14 13:35:14.472
29530	1100-8357	GIVEN	1100	2022-01-14 09:47:14.078
26650	1105-8401	GIVEN	1105	2022-01-14 20:34:08.642
30896	1100-8474	GIVEN	1100	2022-01-14 20:38:59.321
3922	1109-8489	GIVEN	1109	2022-01-14 13:16:46.907
8819	1106-8527	GIVEN	1106	2022-01-14 22:39:07.063
35005	1105-8535	GIVEN	1105	2022-01-14 16:41:56.129
39517	1104-8541	GIVEN	1104	2022-01-14 18:24:35.086
39277	1102-8546	GIVEN	1102	2022-01-14 21:53:39.869
21311	1107-8563	GIVEN	1107	2022-01-14 16:47:09.867
30869	1108-8658	GIVEN	1108	2022-01-14 08:09:29.403
11721	1101-8672	GIVEN	1101	2022-01-14 21:37:55.777
30256	1102-8675	GIVEN	1102	2022-01-14 04:32:33.888
7577	1109-8781	GIVEN	1109	2022-01-14 11:02:11.459
30367	1108-8796	GIVEN	1108	2022-01-14 20:19:26.342
3446	1101-8831	GIVEN	1101	2022-01-14 10:16:26.768
18066	1108-8843	GIVEN	1108	2022-01-14 23:51:36.118
16477	1107-8862	GIVEN	1107	2022-01-14 03:47:26.518
38074	1105-8990	GIVEN	1105	2022-01-14 16:29:48.952
13878	1103-9003	GIVEN	1103	2022-01-14 20:29:23.408
37063	1106-9014	GIVEN	1106	2022-01-14 02:32:59.521
23749	1101-9054	GIVEN	1101	2022-01-14 15:36:35.922
33040	1103-9060	GIVEN	1103	2022-01-14 07:09:56.065
5816	1109-9102	GIVEN	1109	2022-01-14 06:16:02.832
9544	1101-9112	GIVEN	1101	2022-01-14 07:16:27.377
22359	1102-9117	GIVEN	1102	2022-01-14 07:46:54.933
17357	1109-9228	GIVEN	1109	2022-01-14 21:23:52.116
7185	1102-9229	GIVEN	1102	2022-01-14 14:31:09.399
33338	1101-9239	GIVEN	1101	2022-01-14 19:35:44.178
3564	1109-9247	GIVEN	1109	2022-01-14 00:20:05.686
35587	1104-9270	GIVEN	1104	2022-01-14 16:23:46.966
37716	1108-9292	GIVEN	1108	2022-01-14 01:17:52.493
27825	1103-9341	GIVEN	1103	2022-01-14 09:36:41.872
3523	1109-9375	GIVEN	1109	2022-01-14 09:16:05.367
4951	1108-9408	GIVEN	1108	2022-01-14 04:50:51.689
22085	1107-9416	GIVEN	1107	2022-01-14 06:45:55.572
33968	1109-9583	GIVEN	1109	2022-01-14 23:18:19.927
23406	1101-9610	GIVEN	1101	2022-01-14 07:22:40.765
14835	1104-9612	GIVEN	1104	2022-01-14 09:31:37.557
35772	1103-9653	GIVEN	1103	2022-01-14 08:12:31.817
22269	1108-9655	GIVEN	1108	2022-01-14 11:13:19.001
27041	1108-9787	GIVEN	1108	2022-01-14 04:45:58.924
35619	1107-9791	GIVEN	1107	2022-01-14 00:13:04.581
13386	1109-9820	GIVEN	1109	2022-01-14 06:31:16.180
14318	1108-9866	GIVEN	1108	2022-01-14 21:46:55.638
6155	1100-9876	GIVEN	1100	2022-01-14 07:25:16.702
12073	1101-9879	GIVEN	1101	2022-01-14 22:27:32.280
13150	1101-9886	GIVEN	1101	2022-01-14 12:16:51.738
17057	1100-9906	GIVEN	1100	2022-01-14 14:01:21.218
7782	1108-9909	GIVEN	1108	2022-01-14 03:14:43.298
3803	1106-9918	GIVEN	1106	2022-01-14 19:38:45.936
16333	1107-9969	GIVEN	1107	2022-01-14 21:17:49.387
36185	1102-10005	GIVEN	1102	2022-01-14 13:34:21.152
6092	1103-10014	GIVEN	1103	2022-01-14 11:39:28.831
6560	1109-10048	GIVEN	1109	2022-01-14 11:35:47.547
3726	1104-10070	GIVEN	1104	2022-01-14 22:38:54.931
1401	1105-10081	GIVEN	1105	2022-01-14 15:37:21.674
7565	1105-10093	GIVEN	1105	2022-01-14 13:36:37.738
34206	1102-10116	GIVEN	1102	2022-01-14 09:27:35.273
14371	1101-10118	GIVEN	1101	2022-01-14 00:14:37.450
13493	1107-10169	GIVEN	1107	2022-01-14 11:58:15.818
29733	1105-10195	GIVEN	1105	2022-01-14 06:09:35.118
33526	1100-10204	GIVEN	1100	2022-01-14 18:21:14.472
28533	1102-10219	GIVEN	1102	2022-01-14 14:16:31.402
17750	1108-10247	GIVEN	1108	2022-01-14 07:35:15.564
31974	1103-10252	GIVEN	1103	2022-01-14 04:04:52.403
33892	1109-10348	GIVEN	1109	2022-01-14 13:16:19.710
1067	1104-10396	GIVEN	1104	2022-01-14 07:15:05.533
17826	1107-10482	GIVEN	1107	2022-01-14 22:04:53.402
11074	1107-10500	GIVEN	1107	2022-01-14 09:05:20.148
31555	1100-10652	GIVEN	1100	2022-01-14 01:27:14.600
36976	1109-10663	GIVEN	1109	2022-01-14 18:34:51.084
25030	1102-10684	GIVEN	1102	2022-01-14 15:55:21.501
10337	1105-10740	GIVEN	1105	2022-01-14 08:15:44.668
12461	1102-10782	GIVEN	1102	2022-01-14 18:07:13.578
35927	1108-10800	GIVEN	1108	2022-01-14 21:09:38.421
6860	1104-10802	GIVEN	1104	2022-01-14 18:46:57.533
142	1103-10807	GIVEN	1103	2022-01-14 23:54:18.750
18837	1105-10824	GIVEN	1105	2022-01-14 09:00:04.615
2624	1102-10854	GIVEN	1102	2022-01-14 21:40:18.938
4693	1105-10868	GIVEN	1105	2022-01-14 19:59:59.220
13927	1101-10881	GIVEN	1101	2022-01-14 15:19:17.081
441	1100-10922	GIVEN	1100	2022-01-14 16:42:03.605
14925	1109-10943	GIVEN	1109	2022-01-14 22:15:18.669
16375	1107-11013	GIVEN	1107	2022-01-14 22:26:42.556
19906	1105-11019	GIVEN	1105	2022-01-14 14:56:34.799
33077	1101-11092	GIVEN	1101	2022-01-14 13:44:21.759
22391	1105-11101	GIVEN	1105	2022-01-14 20:59:59.903
12984	1108-11104	GIVEN	1108	2022-01-14 08:15:57.413
20	1100-11113	GIVEN	1100	2022-01-14 06:12:21.424
11207	1101-11116	GIVEN	1101	2022-01-14 14:46:06.567
32208	1101-11148	GIVEN	1101	2022-01-14 01:52:39.902
21945	1101-11153	GIVEN	1101	2022-01-14 17:34:29.632
1143	1103-11170	GIVEN	1103	2022-01-14 02:08:53.871
3353	1102-11196	GIVEN	1102	2022-01-14 18:56:26.225
32415	1108-11200	GIVEN	1108	2022-01-14 01:53:02.358
26461	1105-11220	GIVEN	1105	2022-01-14 21:25:27.334
2917	1103-11291	GIVEN	1103	2022-01-14 16:06:14.607
27504	1109-11321	GIVEN	1109	2022-01-14 09:36:28.311
26004	1102-11337	GIVEN	1102	2022-01-14 02:28:11.757
3841	1101-11351	GIVEN	1101	2022-01-14 14:18:47.493
1045	1107-11354	GIVEN	1107	2022-01-14 02:00:37.105
13759	1108-11377	GIVEN	1108	2022-01-14 09:57:03.378
6471	1107-11389	GIVEN	1107	2022-01-14 19:34:33.383
22758	1109-11408	GIVEN	1109	2022-01-14 10:19:36.116
1259	1108-11414	GIVEN	1108	2022-01-14 13:22:01.849
30350	1100-11493	GIVEN	1100	2022-01-14 01:09:41.407
10350	1101-11527	GIVEN	1101	2022-01-14 18:12:41.986
35779	1102-11562	GIVEN	1102	2022-01-14 19:48:14.719
21535	1107-11594	GIVEN	1107	2022-01-14 16:51:01.828
17921	1109-11734	GIVEN	1109	2022-01-14 13:14:03.166
2188	1103-11738	GIVEN	1103	2022-01-14 08:23:44.766
36119	1102-11750	GIVEN	1102	2022-01-14 11:08:36.386
2359	1104-11796	GIVEN	1104	2022-01-14 13:28:34.670
18419	1101-11808	GIVEN	1101	2022-01-14 14:43:09.354
32218	1106-11916	GIVEN	1106	2022-01-14 03:26:55.746
29205	1107-11968	GIVEN	1107	2022-01-14 02:54:09.141
381	1109-11988	GIVEN	1109	2022-01-14 09:02:48.356
3831	1108-11994	GIVEN	1108	2022-01-14 03:48:37.818
25539	1101-12079	GIVEN	1101	2022-01-14 12:52:17.153
22857	1103-12080	GIVEN	1103	2022-01-14 04:17:58.972
26122	1101-12089	GIVEN	1101	2022-01-14 04:17:06.667
37502	1100-12111	GIVEN	1100	2022-01-14 22:21:19.738
12631	1101-12160	GIVEN	1101	2022-01-14 05:25:40.842
20774	1102-12176	GIVEN	1102	2022-01-14 05:36:21.828
9168	1100-12204	GIVEN	1100	2022-01-14 21:39:53.523
16962	1101-12249	GIVEN	1101	2022-01-14 00:08:56.878
26006	1104-12258	GIVEN	1104	2022-01-14 17:31:27.409
37577	1103-12259	GIVEN	1103	2022-01-14 21:06:39.333
14798	1103-12264	GIVEN	1103	2022-01-14 15:04:17.025
21249	1108-12265	GIVEN	1108	2022-01-14 09:19:32.817
28599	1101-12303	GIVEN	1101	2022-01-14 06:32:50.105
30834	1104-12343	GIVEN	1104	2022-01-14 07:53:09.159
39887	1104-12365	GIVEN	1104	2022-01-14 00:55:22.049
25956	1103-12372	GIVEN	1103	2022-01-14 09:26:46.380
22607	1105-12376	GIVEN	1105	2022-01-14 14:46:48.966
21583	1106-12399	GIVEN	1106	2022-01-14 14:24:25.747
38179	1108-12423	GIVEN	1108	2022-01-14 07:00:51.226
17106	1105-12446	GIVEN	1105	2022-01-14 22:09:57.690
23658	1103-12457	GIVEN	1103	2022-01-14 10:53:41.384
29248	1106-12466	GIVEN	1106	2022-01-14 19:46:04.198
14497	1103-12470	GIVEN	1103	2022-01-14 03:50:10.998
33413	1104-12508	GIVEN	1104	2022-01-14 18:44:52.079
