transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211126--1782111992719900761	0	30613	2021-11-26 20:31:55.996	1	1	4652532	3
20211126-6518490295550008338	1	18243	2021-11-26 17:35:01.637	5	5	9875253	4
20211126-4846797195679749066	0	20267	2021-11-26 05:57:26.522	5	5	6242222	2
20211126--6802009652971503811	-1	31021	2021-11-26 13:58:18.098	5	5	2017688	1
20211126-2018329859427388400	-1	18352	2021-11-26 19:41:35.808	4	4	6174625	2
20211126--1141630830758483421	-1	18164	2021-11-26 12:08:14.876	1	1	8125995	3
20211126-9059329997602913799	-1	23729	2021-11-26 04:05:30.954	104	3	6474530	3
20211126-3967062323585757225	1	8157	2021-11-26 23:31:47.545	5	5	7490749	3
20211126--1806594594731536499	-1	15534	2021-11-26 18:46:47.048	65	3	8976062	3
20211126-919899726299348609	0	21265	2021-11-26 03:35:31.088	86	3	6427124	3
20211126--2037545507881938471	-1	22129	2021-11-26 23:02:02.196	2	2	1146260	3
20211126-8185732217066055363	0	20128	2021-11-26 14:17:51.060	92	3	1753305	3
20211126--3753132160306393057	0	38736	2021-11-26 15:26:12.990	4	4	1760151	3
20211126--7150783372953459216	0	12640	2021-11-26 18:34:39.070	5	5	3831590	1
20211126-782326744610261848	1	24266	2021-11-26 11:17:37.324	4	4	7954422	4
20211126--4394230153776847263	-1	35333	2021-11-26 08:43:26.655	2	2	7133140	2
20211126--5428430399190325598	1	5030	2021-11-26 06:58:01.565	49	3	3358669	3
20211126-3258127854346498315	0	34573	2021-11-26 06:58:25.151	1	1	6285888	1
20211126-3819569807528837458	-1	39916	2021-11-26 03:19:09.067	5	5	2434487	1
20211126-7140571732253993604	1	37123	2021-11-26 00:00:59.289	4	4	6176456	4
20211126--7928904915470592319	1	15316	2021-11-26 20:07:39.973	31	3	4171627	1
20211126--728485501715622824	1	4538	2021-11-26 21:06:41.041	5	5	1751654	1
20211126--2326681480109540228	0	5333	2021-11-26 04:38:44.324	4	4	3044286	3
20211126-261415327306006979	1	11843	2021-11-26 13:09:44.773	1	1	6323646	2
20211126-9133102746871418696	1	11449	2021-11-26 23:40:29.765	1	1	7042792	2
20211126--7345184343734023506	1	6455	2021-11-26 03:25:53.207	1	1	3546147	4
20211126--6638118751546992400	1	22611	2021-11-26 04:46:14.170	5	5	1516009	4
20211126-6410702552567520668	-1	34818	2021-11-26 20:58:47.283	2	2	3969988	3
20211126--8617910704249951433	1	12774	2021-11-26 14:22:22.139	4	4	8690893	1
20211126-8064465258995086140	0	27948	2021-11-26 22:13:46.338	4	4	7211437	4
20211126-1699335874568661155	1	39759	2021-11-26 03:47:01.253	4	4	6412198	4
20211126--7927438446049341867	1	37892	2021-11-26 14:55:43.379	1	1	5281105	3
20211126-1585318802895234865	-1	999	2021-11-26 04:27:45.060	1	1	6987257	3
20211126-2641993495730409787	1	3329	2021-11-26 03:17:31.119	4	4	3987878	3
20211126-5532607263827127338	-1	250	2021-11-26 09:08:26.845	5	5	9305833	2
20211126-9026626015027686575	1	24393	2021-11-26 04:20:01.561	52	3	3210835	2
20211126-1357810317870965244	1	726	2021-11-26 17:00:28.060	1	1	4470081	1
20211126--4485116805699612436	1	6817	2021-11-26 07:58:59.073	2	2	3635571	3
20211126--2179822208010156130	1	32876	2021-11-26 12:14:01.740	2	2	917952	1
20211126-5601367848573079244	1	20338	2021-11-26 00:12:46.541	4	4	4527822	3
20211126--8933769190203859407	-1	4401	2021-11-26 12:28:39.827	5	5	9599632	4
20211126-5755206519048766942	1	26850	2021-11-26 10:50:23.427	5	5	6406099	4
20211126-4744104409664036460	1	5282	2021-11-26 01:10:00.012	4	4	8500339	3
20211126--5099968127894920090	-1	22890	2021-11-26 21:18:44.316	1	1	1267226	1
20211126-7968913146397029284	1	11745	2021-11-26 21:09:14.075	1	1	5036041	2
20211126-7399074135828200801	-1	354	2021-11-26 15:20:26.739	27	3	4356596	1
20211126--7445170592319167218	-1	20796	2021-11-26 18:45:35.849	2	2	7950041	2
20211126-3321769165664598484	-1	24025	2021-11-26 13:16:53.189	1	1	470193	4
20211126--5055511322914993977	1	10650	2021-11-26 21:31:51.347	1	1	4075928	4
20211126--4826160346028555406	1	11492	2021-11-26 23:13:08.565	1	1	5284064	4
20211126-7669678528942762417	1	34235	2021-11-26 06:09:21.205	1	1	7092008	1
20211126-8564218500692428195	-1	14883	2021-11-26 12:47:11.400	1	1	9252951	3
20211126-3954070393563902837	-1	12892	2021-11-26 00:44:57.677	2	2	5771345	1
20211126-7416095472963536538	1	12213	2021-11-26 09:03:30.041	2	2	2245175	2
20211126--4844775465325399909	0	26304	2021-11-26 09:01:21.132	1	1	824625	3
20211126-6292822812179265031	0	7718	2021-11-26 01:13:51.126	5	5	5786370	2
20211126-3148537309188969893	0	25147	2021-11-26 14:49:10.465	4	4	3461250	4
20211126-521536778699244615	0	27350	2021-11-26 20:33:06.889	2	2	667930	2
20211126-8706503031998757335	-1	24778	2021-11-26 12:52:33.253	29	3	2617077	2
20211126-8471257364053664942	0	30958	2021-11-26 05:20:27.402	2	2	482101	1
20211126-9033364103188127254	1	33580	2021-11-26 08:10:50.436	1	1	2387473	4
20211126-1476341728918638484	-1	3686	2021-11-26 11:59:31.015	2	2	9670531	1
20211126-7689646927074857404	-1	34149	2021-11-26 16:25:59.239	1	1	2341581	1
20211126-8670046693242483530	0	8136	2021-11-26 21:07:34.369	92	3	1468769	4
20211126--12009663601247916	0	2102	2021-11-26 12:21:46.647	2	2	1175487	1
20211126-2096405772134715487	1	38609	2021-11-26 05:57:34.439	5	5	849227	1
20211126--7932463627450564781	0	7582	2021-11-26 08:33:23.713	5	5	7276873	3
20211126--1084633969010473107	-1	5477	2021-11-26 07:34:49.886	4	4	8288900	2
20211126--655815811281537679	1	29081	2021-11-26 18:11:07.926	99	3	1228828	4
20211126-10424385282267200	-1	26208	2021-11-26 20:07:31.132	2	2	7747486	4
20211126--4226316916608256745	0	25715	2021-11-26 06:14:09.612	4	4	9490851	2
20211126--2559234655664695384	1	15137	2021-11-26 18:36:31.634	4	4	3214532	4
20211126-6878478303666064592	-1	28075	2021-11-26 10:07:27.966	1	1	2886817	2
20211126--3882194637231536053	-1	1008	2021-11-26 08:45:03.868	2	2	7219118	4
20211126-6794857003253495863	0	3682	2021-11-26 15:45:03.572	57	3	3679919	3
20211126--8929454658292473528	-1	18786	2021-11-26 11:45:20.447	2	2	5422373	1
20211126--4180753388822335821	-1	31420	2021-11-26 05:42:45.627	89	3	4827705	2
20211126-8963156258367442560	0	38514	2021-11-26 00:39:31.147	5	5	6540254	4
20211126-7242553705620113479	0	12469	2021-11-26 23:36:39.429	48	3	1108568	3
20211126-3271417797484366495	0	3528	2021-11-26 18:05:44.426	4	4	3637150	3
20211126--5490403156297036104	-1	29102	2021-11-26 00:28:45.640	38	3	8599159	1
20211126--7553138136103593560	1	37592	2021-11-26 03:31:24.199	5	5	4139069	2
20211126-1163397357609104755	0	2891	2021-11-26 23:30:22.280	1	1	852055	2
20211126--1353653159368865149	1	30515	2021-11-26 04:30:03.116	5	5	6078613	1
20211126--5397619927273881559	0	9605	2021-11-26 13:02:24.700	1	1	9144594	1
20211126-6169042610160422815	1	8332	2021-11-26 13:11:00.410	2	2	4710932	4
20211126-3889997074739675035	-1	37391	2021-11-26 18:10:02.485	5	5	8338467	2
20211126-6480906079134378903	1	10991	2021-11-26 03:38:24.708	4	4	8861186	2
20211126--165184849091016489	0	37118	2021-11-26 05:11:43.702	2	2	2182668	2
20211126-5621112780864469888	1	24388	2021-11-26 12:26:28.380	5	5	1309476	4
20211126--4233755213199317155	-1	39231	2021-11-26 17:31:14.664	4	4	4194414	3
20211126--3640982721140343030	0	14357	2021-11-26 07:55:25.559	4	4	8772958	4
20211126-9163073506075137787	0	3090	2021-11-26 10:29:29.561	33	3	8608363	4
20211126--8443174671453081285	-1	15988	2021-11-26 07:06:26.965	2	2	5476336	2
20211126--6863846429929408066	0	13908	2021-11-26 01:23:26.877	4	4	1106149	4
20211126-2569384150047232723	0	28591	2021-11-26 22:25:29.284	5	5	4107592	1
20211126-1509560072198740011	1	12036	2021-11-26 09:31:42.303	2	2	2278590	1
20211126--6201316791994015901	0	10465	2021-11-26 17:16:34.572	4	4	2968569	3
20211126-6449410834463427941	1	25208	2021-11-26 01:23:26.702	2	2	3744200	2
20211126--191743476641214899	1	7181	2021-11-26 10:52:07.730	4	4	8621636	2
20211126--4695698577585710686	1	34731	2021-11-26 00:37:17.791	4	4	1624151	3
20211126-5333946105407830867	-1	39116	2021-11-26 00:06:21.627	4	4	5396618	2
20211126--6178632631474144692	-1	9723	2021-11-26 22:38:18.775	72	3	2356188	3
20211126-496115856944030665	-1	17020	2021-11-26 05:11:12.137	2	2	6066563	1
20211126-1810738274927084592	0	13156	2021-11-26 11:34:52.759	1	1	1317087	4
20211126--1299425987970076677	-1	35476	2021-11-26 11:41:02.192	2	2	2612799	3
20211126--3984689169250725422	-1	2309	2021-11-26 15:20:25.342	2	2	9351004	4
20211126-7372566498273619809	-1	9610	2021-11-26 04:53:49.427	1	1	7353841	4
20211126--9205870908743693181	-1	30303	2021-11-26 01:29:31.633	11	3	4518190	2
20211126-7166782168321534687	-1	8856	2021-11-26 13:23:17.622	4	4	811706	2
20211126--7888500396073365821	1	4089	2021-11-26 10:55:39.344	4	4	3268723	3
20211126-1855913134511968462	1	26803	2021-11-26 15:30:06.397	23	3	4435739	3
20211126--4272179048850180466	1	35273	2021-11-26 08:04:30.061	5	5	3253918	3
20211126--4610034430248350902	-1	10574	2021-11-26 04:46:19.263	5	5	5766265	4
20211126--2983707712752272381	-1	24419	2021-11-26 13:37:24.888	4	4	5721361	2
20211126--7900374201522936660	0	21874	2021-11-26 21:21:50.310	4	4	8066836	1
20211126--6817566462324505586	0	39896	2021-11-26 11:00:32.780	1	1	1786066	2
20211126--2391707317483501947	1	6716	2021-11-26 02:38:09.983	1	1	1033526	2
20211126-1969408228952466349	-1	24162	2021-11-26 07:32:02.686	2	2	842110	3
20211126--6914162231648736997	0	23253	2021-11-26 22:16:03.028	1	1	1814887	3
20211126-98033582113834329	0	11479	2021-11-26 06:24:27.370	5	5	2530322	1
20211126-187416641749457354	0	13596	2021-11-26 17:10:51.910	5	5	8659908	1
20211126--747150103941975534	-1	12899	2021-11-26 14:28:52.118	89	3	820412	2
20211126-7841218400291615986	-1	5028	2021-11-26 07:01:29.853	47	3	4391876	4
20211126-7044248259187644903	-1	23495	2021-11-26 13:44:03.271	2	2	5609731	4
20211126-6890088334654605164	-1	18679	2021-11-26 11:32:13.145	19	3	2042041	2
20211126--1342981409564626888	0	30316	2021-11-26 16:52:57.550	30	3	3125102	3
20211126-915861255529062111	-1	23572	2021-11-26 17:39:23.655	4	4	5477417	3
20211126-3566701241575616584	-1	21976	2021-11-26 11:10:02.550	2	2	8333369	1
20211126-4842968989104026878	0	24651	2021-11-26 15:00:51.360	5	5	7962917	3
20211126-4525232550780083995	0	1103	2021-11-26 01:05:11.222	2	2	4626137	2
20211126--6509773581421632025	0	34059	2021-11-26 11:18:49.294	4	4	9583955	3
20211126--392581799488321412	-1	28881	2021-11-26 17:34:09.830	5	5	8803506	1
20211126-1712061394769166721	-1	2678	2021-11-26 10:40:22.112	2	2	6620922	4
20211126-8835284600675167192	-1	4376	2021-11-26 20:43:41.726	2	2	4569859	2
20211126-2513493164131483198	1	37660	2021-11-26 20:05:49.072	77	3	3488267	2
20211126--1781583314864239507	0	34201	2021-11-26 23:29:34.895	4	4	5329501	4
20211126--5305720414712598000	1	24662	2021-11-26 05:08:20.432	2	2	1447156	3
20211126--8551070297856343136	1	22407	2021-11-26 07:35:22.404	2	2	9518294	1
20211126-1583610802307014405	1	37427	2021-11-26 11:09:45.714	5	5	3727501	4
20211126--3219508039335856174	0	9734	2021-11-26 11:51:27.951	2	2	8577647	4
20211126--736225447482491272	-1	32283	2021-11-26 06:14:23.303	2	2	4315882	4
20211126-4508574682414250629	0	36804	2021-11-26 14:15:35.803	2	2	3409623	3
20211126-4307430191852115363	1	10324	2021-11-26 20:03:59.817	4	4	2004897	2
20211126-4196893755406229673	1	2084	2021-11-26 02:09:03.793	4	4	6451628	2
20211126--7042283532407407870	1	3935	2021-11-26 11:24:48.875	4	4	938061	2
20211126-3385999642336307063	-1	33584	2021-11-26 07:43:47.932	5	5	3335563	4
20211126--1173293170689227623	-1	17108	2021-11-26 00:15:17.442	4	4	9864852	2
20211126--2818192007985220995	0	30660	2021-11-26 06:09:37.757	1	1	1223171	2
20211126-399804368318336851	1	28591	2021-11-26 23:23:30.208	1	1	9483415	1
20211126-6068047577133277384	-1	13739	2021-11-26 19:34:15.702	2	2	3910940	4
20211126-4813260793738353275	0	21900	2021-11-26 04:43:59.401	4	4	1769825	2
20211126-8275501337670913925	1	17175	2021-11-26 07:21:37.555	5	5	4027556	2
20211126-410404986264046390	-1	10682	2021-11-26 09:20:35.907	4	4	5998540	3
20211126-2863086797645410836	1	16504	2021-11-26 13:06:57.030	14	3	325193	3
20211126-498095012344514209	1	28393	2021-11-26 18:24:35.381	103	3	494641	3
20211126-8462099704540443111	-1	36246	2021-11-26 06:42:34.607	2	2	6279146	3
20211126-4559219878324295333	1	15062	2021-11-26 07:10:07.736	2	2	7717349	1
20211126--7823421400458400320	-1	5169	2021-11-26 02:58:56.619	1	1	9836625	4
20211126-3014990448180354526	0	22658	2021-11-26 16:56:34.408	2	2	4534782	4
20211126--3510624115143602401	0	4764	2021-11-26 10:02:28.897	1	1	3257940	1
20211126--9153004422319707349	-1	19081	2021-11-26 00:48:41.441	5	5	2356112	3
20211126--2128548460100496841	0	36322	2021-11-26 13:27:46.432	5	5	7670100	1
20211126-7122314579524406499	0	27916	2021-11-26 16:54:14.409	40	3	7502886	1
20211126-5477832620160642873	1	11547	2021-11-26 17:05:25.447	4	4	2892175	3
20211126--6102698154877360249	-1	37435	2021-11-26 06:24:28.617	29	3	875157	3
20211126-3636320482073591961	1	19333	2021-11-26 06:57:53.224	1	1	134503	1
20211126-5221214514903851347	0	34861	2021-11-26 15:23:47.610	101	3	8471018	1
20211126-7896802297521872860	-1	18689	2021-11-26 04:42:44.943	1	1	3894652	2
20211126-477619184922599493	0	26146	2021-11-26 07:58:21.829	5	5	2613323	4
20211126--810988051854730291	-1	34598	2021-11-26 11:57:01.298	55	3	7307801	3
20211126--7219000398506782424	1	20178	2021-11-26 15:15:04.263	1	1	8833067	3
20211126--3258062092217479471	0	10269	2021-11-26 04:26:04.920	4	4	4327551	2
20211126-1037425872994916282	-1	6194	2021-11-26 00:04:04.607	5	5	7376418	3
20211126--4477137775493034902	1	18896	2021-11-26 14:59:52.944	96	3	8592589	2
20211126--4217849490858904687	-1	22637	2021-11-26 12:20:58.751	5	5	4765440	1
20211126--3193951745893707636	1	29420	2021-11-26 01:28:25.065	5	5	5476231	3
20211126--5630810139258826838	1	13071	2021-11-26 23:28:27.364	5	5	5848867	4
20211126--1237032784664857484	1	21919	2021-11-26 11:29:03.424	5	5	9534798	3
20211126--8615484287649069549	1	6422	2021-11-26 00:51:23.202	4	4	2583119	1
20211126--4400581327491353772	-1	2089	2021-11-26 16:50:47.829	2	2	4934566	4
20211126--8727063543667820287	1	23105	2021-11-26 07:43:31.496	37	3	4043372	3
20211126--9170697891882732827	-1	29264	2021-11-26 17:43:06.766	2	2	9318947	2
20211126-4024466774178530226	-1	30891	2021-11-26 18:54:52.586	1	1	2683432	4
20211126-3646044146757683803	-1	13017	2021-11-26 23:05:45.035	5	5	1976882	1
20211126--2902397520167713959	0	1959	2021-11-26 07:15:10.450	4	4	2453336	1
20211126--2749143997910602135	1	36766	2021-11-26 18:17:15.872	2	2	3193047	2
20211126-8204536196055313015	1	20581	2021-11-26 14:11:16.130	1	1	3765493	4
20211126-5564990605712453309	1	8045	2021-11-26 17:44:12.796	17	3	3973663	1
20211126--4990540282793711411	-1	12194	2021-11-26 15:38:13.057	95	3	2007536	3
20211126-7798020488791914983	-1	26523	2021-11-26 11:06:37.635	5	5	9882148	2
20211126-2447493080057622157	1	14246	2021-11-26 22:05:27.873	2	2	6242549	4
20211126--141969870171943493	-1	9062	2021-11-26 07:06:37.844	1	1	8849104	4
20211126-2160471018526755124	1	7005	2021-11-26 05:55:04.042	72	3	2983350	1
20211126--5880109578934530706	1	25807	2021-11-26 15:20:59.404	1	1	9673521	2
20211126--9190738458810395347	1	33770	2021-11-26 23:57:20.676	5	5	9905001	1
20211126-7043725479123935278	1	32716	2021-11-26 01:47:47.211	5	5	9447347	1
20211126--999021633461262218	1	10230	2021-11-26 14:03:25.312	30	3	3321502	1
20211126--8142734863521352649	1	30770	2021-11-26 03:39:58.652	1	1	5986348	3
20211126-6409362258127218764	1	6361	2021-11-26 09:16:03.420	5	5	9214673	4
20211126-7213090172285346189	1	22178	2021-11-26 10:59:06.568	4	4	8751036	1
20211126-843143144292481075	-1	34413	2021-11-26 23:35:39.833	1	1	1688232	2
20211126-6685432403022271251	0	8803	2021-11-26 08:13:22.527	97	3	2707733	3
20211126--8882486252122419972	-1	6854	2021-11-26 05:35:00.137	1	1	2744439	3
20211126--2265157381395308808	0	14905	2021-11-26 21:19:03.159	5	5	8118257	2
20211126-3546344706811665688	-1	14290	2021-11-26 14:05:44.242	5	5	8417947	4
20211126-3899511724740377587	-1	15578	2021-11-26 20:05:45.193	5	5	3958964	4
20211126-8358544242996187764	-1	19896	2021-11-26 03:27:00.956	1	1	380921	4
20211126--7856796827008913489	0	20545	2021-11-26 10:17:40.284	101	3	4919192	3
20211126-1236972351677831298	0	1890	2021-11-26 08:39:34.332	2	2	7545982	4
20211126-3457392447438050355	0	32289	2021-11-26 20:10:43.388	5	5	729362	1
20211126--6803015524700072100	1	5496	2021-11-26 13:40:57.541	5	5	3724525	2
20211126--8550395944682752652	-1	5361	2021-11-26 11:04:16.367	4	4	9057903	1
20211126--1499702854070307066	1	35507	2021-11-26 22:06:32.379	4	4	3631879	2
20211126-7974109680640598369	1	10379	2021-11-26 22:34:04.366	49	3	9246200	1
20211126--2268827471043566560	0	17383	2021-11-26 14:00:07.332	4	4	7908093	3
20211126--6095196836742477191	0	15044	2021-11-26 04:50:18.021	2	2	4924260	3
20211126--672750226974653068	1	1341	2021-11-26 13:42:42.680	105	3	2708169	3
20211126-3526472142394020937	0	1535	2021-11-26 05:49:48.566	5	5	2535060	2
20211126-8668272681516968857	1	6250	2021-11-26 13:55:00.959	2	2	1702110	4
20211126-2972507189505856888	1	16937	2021-11-26 14:16:33.959	4	4	8441516	4
20211126-8684855923475812132	1	12810	2021-11-26 09:41:37.031	55	3	7314813	2
20211126-6557361963828070683	-1	8914	2021-11-26 17:59:21.400	31	3	2983261	3
20211126-5829776908988351149	-1	33926	2021-11-26 20:31:38.328	4	4	9392541	2
20211126--719686232518908827	1	5161	2021-11-26 00:28:10.388	41	3	1061762	2
20211126-1334401089414525583	-1	1113	2021-11-26 13:06:29.645	4	4	2373303	1
20211126-8694360738637989730	-1	5696	2021-11-26 17:40:39.418	4	4	8826904	4
20211126--2227411511685346353	0	24390	2021-11-26 21:50:36.564	1	1	8408027	3
20211126-5604376037070265513	-1	19576	2021-11-26 12:20:15.983	5	5	7028157	2
20211126--1319502381172684072	1	15620	2021-11-26 13:12:02.640	2	2	2881330	2
20211126-4804094185993096493	0	29847	2021-11-26 22:00:15.983	1	1	3298339	3
20211126-4280845358213961951	0	21820	2021-11-26 15:51:28.353	4	4	932100	1
20211126-8103020270185717597	0	20755	2021-11-26 08:52:00.476	1	1	7529797	1
20211126-4792904755316449278	1	21059	2021-11-26 18:45:52.625	41	3	5792866	4
20211126-3491134214834192970	0	7819	2021-11-26 18:48:57.844	4	4	2037968	2
20211126-7793573307508725392	-1	12003	2021-11-26 10:25:01.263	5	5	9592502	2
20211126--5904083570653058439	-1	19093	2021-11-26 20:20:37.707	2	2	5413115	4
20211126--3109467265318978963	-1	16791	2021-11-26 17:40:30.857	4	4	2560842	3
20211126--5464485495229233991	0	5992	2021-11-26 03:53:01.207	1	1	7046875	3
20211126-8898847391695052289	0	3217	2021-11-26 20:19:23.398	4	4	142040	4
20211126--5019332340239931437	1	7905	2021-11-26 01:43:24.820	11	3	5194277	1
20211126-5307747366755519926	-1	210	2021-11-26 14:16:36.450	57	3	127544	3
20211126--877289313356227335	-1	22332	2021-11-26 22:55:27.000	2	2	8134613	1
20211126--4820417437394972872	1	14442	2021-11-26 09:25:25.222	2	2	5938819	2
20211126--177309079930199991	0	3142	2021-11-26 21:52:41.210	4	4	6952364	3
20211126--3556126429847314892	-1	28817	2021-11-26 15:49:04.667	37	3	9795525	3
20211126--3272688236993830085	-1	8614	2021-11-26 15:16:28.084	14	3	5847631	2
20211126--4788001428624493713	-1	39511	2021-11-26 10:49:25.146	4	4	4750590	3
20211126-3524751105923519290	1	34700	2021-11-26 14:05:26.418	1	1	1230210	2
20211126-1624221886777876483	-1	18564	2021-11-26 16:37:21.259	4	4	9601558	4
20211126--8808185881089201154	0	17955	2021-11-26 02:43:54.658	5	5	538798	3
20211126--1768970670147379129	0	19007	2021-11-26 08:17:03.238	2	2	9107129	3
20211126-7334860303705183173	-1	1109	2021-11-26 15:24:43.331	2	2	2380157	4
20211126--7443603063761397704	0	2189	2021-11-26 20:54:37.814	2	2	416996	2
20211126-2449285045719231858	1	24941	2021-11-26 20:28:41.035	4	4	5726593	1
20211126-1953909862486569239	1	11629	2021-11-26 15:05:14.672	5	5	5988505	4
20211126--166170153817325261	0	37786	2021-11-26 10:21:45.573	4	4	662247	1
20211126-4291119238563952461	-1	12897	2021-11-26 08:34:33.638	4	4	5386034	3
20211126-5174968254935248658	-1	28929	2021-11-26 11:57:48.043	2	2	8401520	4
20211126-5003629982485653280	0	22363	2021-11-26 14:31:22.637	2	2	7230500	1
20211126-2086788768037512965	0	39487	2021-11-26 20:39:33.929	2	2	4159638	1
20211126-1092217108642799576	0	16416	2021-11-26 09:13:47.577	83	3	2637814	1
20211126-1208370147411611843	0	35874	2021-11-26 17:19:24.380	5	5	1349966	4
20211126-510145905086118255	-1	11368	2021-11-26 13:10:36.882	86	3	7116574	2
20211126-7550738844262763239	-1	27790	2021-11-26 13:11:17.937	4	4	6865382	1
20211126--7008302671921876584	1	8748	2021-11-26 16:49:51.848	41	3	9160135	4
20211126-7605081561606976370	0	39378	2021-11-26 20:19:03.091	2	2	2910429	2
20211126-311552595372679025	0	36614	2021-11-26 07:22:16.868	2	2	3814285	4
20211126-4215992350507066183	-1	5085	2021-11-26 17:47:06.936	4	4	7551219	1
20211126-8260432750354694277	-1	14274	2021-11-26 14:25:35.919	4	4	8556861	1
20211126--348598489503858363	1	11090	2021-11-26 05:31:01.663	1	1	9289565	4
20211126-5734672610285838239	0	38377	2021-11-26 04:41:40.990	2	2	6014211	2
20211126-8010298860037192338	1	35704	2021-11-26 10:20:16.736	106	3	4259204	2
20211126--1150724497508330653	0	28453	2021-11-26 19:05:26.109	1	1	2418299	4
