userid	birthdate	profileLevel	gender	updatedTime
37660	1996-01-21	3	2	2021-11-11 23:02:56.660
27505	2006-01-03	1	2	2021-11-11 03:00:36.934
40272	2009-08-23	2	1	2021-11-11 16:55:25.084
33271	1952-05-04	2	1	2021-11-11 08:13:28.323
11457	1999-08-19	3	1	2021-11-11 22:31:05.486
25150	1988-01-13	1	1	2021-11-11 08:42:45.050
9908	1973-05-22	1	2	2021-11-11 08:59:04.916
18057	1989-06-07	2	2	2021-11-11 10:58:55.769
15220	1988-03-01	3	1	2021-11-11 20:06:52.947
22586	1987-12-25	3	1	2021-11-11 15:23:22.871
21566	2006-06-07	3	2	2021-11-11 04:10:22.099
3941	1983-05-03	3	2	2021-11-11 12:47:34.810
14803	1986-09-21	1	2	2021-11-11 14:12:58.873
12430	1991-06-28	3	1	2021-11-11 06:33:22.985
31995	1975-07-06	3	2	2021-11-11 10:12:19.761
14528	2005-03-24	3	1	2021-11-11 03:31:43.774
10005	1995-08-12	1	2	2021-11-11 18:45:53.556
24325	1980-03-03	3	2	2021-11-11 10:37:22.853
29390	1994-05-16	3	2	2021-11-11 22:17:53.651
245	1979-03-08	2	1	2021-11-11 15:48:08.304
25492	1959-03-07	1	2	2021-11-11 12:58:30.654
30536	2008-03-12	1	1	2021-11-11 07:40:13.068
18016	1973-10-10	1	1	2021-11-11 05:06:36.088
22489	1998-09-03	1	2	2021-11-11 01:10:38.808
32141	1969-04-12	1	2	2021-11-11 12:24:31.170
13466	1984-05-24	3	1	2021-11-11 02:55:19.627
25697	1954-03-10	2	2	2021-11-11 22:50:30.810
35863	2003-10-20	3	1	2021-11-11 20:58:28.840
31730	1952-05-09	3	1	2021-11-11 04:35:17.169
7172	1973-09-07	1	1	2021-11-11 19:29:43.112
28964	1986-12-06	3	1	2021-11-11 02:57:09.629
24593	1971-05-02	2	1	2021-11-11 18:17:37.583
32538	2007-09-12	1	2	2021-11-11 21:12:25.393
14688	1992-03-11	1	2	2021-11-11 20:22:46.844
29255	1981-02-16	2	1	2021-11-11 14:51:45.468
32971	1975-04-26	1	1	2021-11-11 13:53:44.754
18484	1955-08-15	3	2	2021-11-11 19:59:34.565
4839	2007-06-09	2	1	2021-11-11 06:10:46.629
3732	1985-01-30	3	2	2021-11-11 03:55:17.316
39590	1970-02-06	3	1	2021-11-11 07:18:37.515
20427	1983-08-05	2	1	2021-11-11 09:49:00.284
32823	1981-11-03	1	1	2021-11-11 20:43:07.389
36285	1993-04-25	2	1	2021-11-11 18:22:27.503
26323	1973-06-26	3	1	2021-11-11 16:54:30.961
35338	1981-01-30	3	2	2021-11-11 17:06:57.419
14651	1990-02-10	2	1	2021-11-11 04:48:05.145
27931	1996-01-03	1	2	2021-11-11 16:28:03.221
3840	1960-04-04	1	2	2021-11-11 00:01:11.650
11395	1959-11-12	1	2	2021-11-11 21:05:33.342
29602	1969-03-04	1	2	2021-11-11 14:31:14.879
985	1999-01-09	1	1	2021-11-11 03:33:50.577
32244	1964-08-05	1	2	2021-11-11 11:35:50.938
7534	1994-07-29	1	1	2021-11-11 18:23:20.583
44663	1968-05-13	3	2	2021-11-11 07:57:45.330
26427	1959-07-30	1	2	2021-11-11 22:47:33.560
37712	1974-09-07	2	1	2021-11-11 03:28:27.852
1101	1957-05-16	2	1	2021-11-11 18:27:58.253
15072	1995-03-30	3	1	2021-11-11 01:17:36.175
8716	1973-09-13	1	2	2021-11-11 21:18:43.959
27158	2005-04-15	2	2	2021-11-11 22:22:56.420
11154	1972-12-12	2	1	2021-11-11 12:45:50.234
33268	1951-01-04	3	1	2021-11-11 03:51:40.866
10029	1958-05-19	2	2	2021-11-11 03:36:15.138
34058	1996-11-05	1	1	2021-11-11 23:31:01.205
36333	1996-02-22	3	1	2021-11-11 18:09:31.003
10506	1988-05-16	2	1	2021-11-11 09:04:24.606
44612	1967-02-21	2	2	2021-11-11 02:52:51.087
30473	1974-05-15	2	2	2021-11-11 00:12:34.791
971	1963-03-20	3	2	2021-11-11 23:57:21.793
18962	1963-01-03	2	1	2021-11-11 02:40:00.639
7646	2007-03-22	2	1	2021-11-11 02:51:12.537
43532	1955-12-18	3	1	2021-11-11 11:16:50.769
6831	1952-07-07	3	1	2021-11-11 04:04:26.685
35168	1998-12-24	2	2	2021-11-11 18:52:54.797
27952	1953-05-27	3	2	2021-11-11 20:28:59.441
7114	1988-09-21	2	2	2021-11-11 04:37:49.493
40298	1984-09-13	3	2	2021-11-11 17:03:55.721
15411	1988-07-12	3	1	2021-11-11 19:50:15.971
629	1957-06-08	3	2	2021-11-11 11:26:16.535
29901	1962-06-29	3	2	2021-11-11 06:48:33.131
21487	1997-05-11	2	1	2021-11-11 14:23:08.060
1098	1989-01-14	1	2	2021-11-11 12:00:27.826
34166	2004-12-07	3	2	2021-11-11 18:15:07.259
36233	1962-04-11	3	2	2021-11-11 07:28:36.034
30687	1973-10-14	2	2	2021-11-11 00:19:14.062
31566	1995-05-09	2	2	2021-11-11 11:12:18.883
1628	1991-02-02	3	2	2021-11-11 19:12:28.236
28325	2007-07-06	1	2	2021-11-11 00:37:03.922
774	1981-08-21	2	2	2021-11-11 16:54:29.760
26115	1954-08-07	2	2	2021-11-11 21:36:48.200
38312	1986-12-28	2	1	2021-11-11 19:59:52.197
26747	2009-06-27	3	2	2021-11-11 07:22:21.488
27419	1989-12-15	1	1	2021-11-11 06:35:29.028
42087	1953-07-31	2	1	2021-11-11 17:41:33.532
31583	1954-08-22	2	1	2021-11-11 03:27:03.192
23894	2004-03-13	1	1	2021-11-11 13:48:00.175
28132	1991-12-11	3	2	2021-11-11 02:56:47.300
15021	1965-09-03	3	1	2021-11-11 13:18:30.770
15928	1952-11-18	2	1	2021-11-11 01:41:28.755
18175	1966-03-26	1	1	2021-11-11 01:43:51.591
23942	1989-05-11	3	1	2021-11-11 11:56:57.420
31368	1999-10-05	3	2	2021-11-11 16:31:48.662
17851	1980-06-22	2	2	2021-11-11 07:50:40.550
42059	1991-10-26	2	2	2021-11-11 13:30:16.601
16619	2001-03-14	2	2	2021-11-11 20:52:52.288
30913	2005-10-21	2	2	2021-11-11 07:50:59.184
34340	1970-08-30	3	1	2021-11-11 02:40:01.254
19784	1958-06-09	2	2	2021-11-11 06:11:10.667
10460	1993-08-15	2	1	2021-11-11 05:55:09.325
16538	2006-08-07	1	2	2021-11-11 08:00:27.479
16020	1965-01-19	2	2	2021-11-11 09:40:46.505
11654	1969-03-09	1	1	2021-11-11 18:21:06.208
5830	1991-01-03	1	1	2021-11-11 12:37:24.236
8564	2005-01-20	3	1	2021-11-11 11:09:06.671
18144	1971-02-11	3	1	2021-11-11 11:53:51.584
13958	1959-01-31	2	2	2021-11-11 14:29:04.514
20763	1973-09-10	3	2	2021-11-11 07:54:46.857
21415	1992-03-12	2	2	2021-11-11 11:26:06.502
5432	1998-09-02	1	1	2021-11-11 00:27:04.992
26186	1971-08-03	2	1	2021-11-11 04:47:23.333
3903	1994-03-14	2	1	2021-11-11 08:10:35.693
25992	1973-10-13	3	2	2021-11-11 22:43:01.645
2579	1994-07-14	2	1	2021-11-11 13:20:08.837
27831	1966-11-04	1	2	2021-11-11 13:25:35.206
18939	1990-08-21	2	1	2021-11-11 01:10:07.338
6649	1951-08-12	3	2	2021-11-11 15:39:57.652
24934	2007-05-05	1	1	2021-11-11 10:55:14.096
6893	1984-06-26	2	2	2021-11-11 03:10:53.573
35346	1996-02-27	3	1	2021-11-11 09:13:20.204
21586	1953-05-25	1	2	2021-11-11 20:00:31.892
16517	2002-03-26	2	1	2021-11-11 23:41:23.263
29563	1954-02-16	3	2	2021-11-11 17:27:53.565
24434	2000-01-06	2	2	2021-11-11 06:18:13.379
35587	1969-04-21	1	1	2021-11-11 05:38:09.810
5094	1960-01-22	1	1	2021-11-11 20:08:16.830
10715	1953-01-16	3	1	2021-11-11 09:52:37.172
42635	1998-04-16	3	2	2021-11-11 17:16:09.345
11483	1963-04-15	1	2	2021-11-11 20:09:04.003
26152	1957-06-26	1	1	2021-11-11 03:38:51.855
22262	1989-04-28	2	1	2021-11-11 02:50:38.445
33382	1975-09-14	1	1	2021-11-11 02:00:03.941
13907	1976-05-28	3	2	2021-11-11 08:06:37.560
11433	1994-06-09	2	1	2021-11-11 15:04:10.081
23834	1976-10-03	1	2	2021-11-11 15:18:13.077
11002	1952-08-09	2	2	2021-11-11 23:54:55.554
26460	1963-11-25	1	2	2021-11-11 06:47:40.915
5898	1955-09-29	2	1	2021-11-11 06:25:33.256
19947	1994-01-08	3	1	2021-11-11 10:57:58.037
13177	1955-04-03	3	2	2021-11-11 02:03:01.111
43981	1983-06-07	2	2	2021-11-11 05:21:39.107
31153	1976-11-21	2	2	2021-11-11 17:47:36.688
12266	2009-12-14	3	2	2021-11-11 05:25:56.563
31369	2002-08-12	3	2	2021-11-11 22:06:03.128
16005	1963-10-30	3	1	2021-11-11 05:01:53.791
6860	1983-12-15	1	2	2021-11-11 15:25:56.100
2298	1957-06-21	1	2	2021-11-11 23:27:57.056
35030	2009-02-28	1	1	2021-11-11 02:29:41.337
44680	1970-07-18	2	2	2021-11-11 08:45:19.844
34213	1965-10-10	2	1	2021-11-11 05:50:33.892
44259	1998-05-10	1	1	2021-11-11 08:39:10.618
646	1993-10-09	2	2	2021-11-11 02:58:44.805
23731	1952-08-23	1	1	2021-11-11 12:53:18.887
35047	2003-04-10	3	2	2021-11-11 07:11:52.016
23053	2001-11-12	2	1	2021-11-11 20:09:07.029
7298	1965-12-22	2	2	2021-11-11 12:56:45.979
38341	1973-02-08	3	1	2021-11-11 18:02:17.108
22268	1964-02-11	2	2	2021-11-11 02:38:15.625
35389	2001-03-09	3	2	2021-11-11 09:10:11.441
7837	1954-05-15	1	2	2021-11-11 00:17:39.862
3795	1971-10-28	3	2	2021-11-11 14:06:31.809
5171	1970-07-18	1	2	2021-11-11 02:08:29.124
20333	2005-09-13	1	2	2021-11-11 23:38:59.361
1016	1995-04-27	1	1	2021-11-11 15:02:53.666
13446	1996-06-09	2	1	2021-11-11 05:02:49.885
14195	2003-07-11	2	2	2021-11-11 19:00:09.406
11566	1973-01-24	3	1	2021-11-11 17:27:07.503
26434	1959-01-27	3	1	2021-11-11 09:59:55.111
21332	1957-08-17	2	1	2021-11-11 11:53:02.339
12622	2002-04-28	2	1	2021-11-11 16:10:04.172
1290	1973-05-12	2	1	2021-11-11 22:07:24.803
27139	1974-12-10	2	2	2021-11-11 15:49:44.874
7231	2001-10-25	2	2	2021-11-11 13:11:21.737
19059	1952-01-14	1	2	2021-11-11 15:27:13.140
44100	2003-10-02	3	2	2021-11-11 20:08:48.080
39939	2001-11-04	2	1	2021-11-11 16:37:57.067
40917	1956-01-28	3	1	2021-11-11 07:47:37.069
43507	2003-04-24	1	1	2021-11-11 02:17:50.382
44405	1979-09-23	1	1	2021-11-11 10:39:26.367
10710	1994-06-19	1	1	2021-11-11 21:08:54.099
34500	1978-08-04	2	1	2021-11-11 09:39:28.276
20525	1981-10-17	2	1	2021-11-11 05:11:52.229
38899	1985-09-28	1	1	2021-11-11 13:10:23.949
11733	1967-11-22	1	2	2021-11-11 00:13:08.863
18656	1977-01-29	1	1	2021-11-11 23:51:47.717
25423	1973-04-17	2	1	2021-11-11 23:10:29.252
8967	1980-04-13	3	1	2021-11-11 06:25:42.345
35174	2003-04-20	3	2	2021-11-11 13:48:41.089
25185	1987-06-25	3	1	2021-11-11 10:16:13.928
27878	2009-03-08	2	1	2021-11-11 04:44:01.715
2883	1979-12-31	3	1	2021-11-11 10:32:19.256
29031	1974-02-20	3	1	2021-11-11 22:58:55.316
29986	2008-03-01	2	1	2021-11-11 22:56:43.305
11854	1972-12-02	1	2	2021-11-11 22:05:15.181
27136	1993-02-17	1	1	2021-11-11 11:35:29.193
565	1979-01-14	2	1	2021-11-11 06:50:20.585
5667	1992-03-29	3	2	2021-11-11 14:28:40.288
4039	1987-11-17	2	1	2021-11-11 00:20:33.660
43314	1964-03-09	2	1	2021-11-11 08:25:58.348
4341	1977-12-11	3	1	2021-11-11 08:39:29.314
2524	1955-02-19	2	2	2021-11-11 19:31:23.495
37500	1954-08-12	1	2	2021-11-11 09:44:32.053
38645	1956-10-18	2	2	2021-11-11 11:04:17.592
26240	1992-11-12	1	2	2021-11-11 00:01:43.457
7498	2008-11-01	1	2	2021-11-11 12:30:51.903
31159	1950-10-11	1	2	2021-11-11 09:22:07.115
26918	1981-10-18	3	1	2021-11-11 11:33:59.359
11561	1981-05-10	1	1	2021-11-11 21:10:47.386
21268	1991-06-27	1	2	2021-11-11 11:52:31.148
4061	1990-10-06	3	1	2021-11-11 23:17:30.263
26287	1996-01-02	1	2	2021-11-11 22:44:08.085
18573	1961-09-30	1	2	2021-11-11 20:12:54.371
6694	1956-03-25	3	2	2021-11-11 21:12:20.982
42176	1967-11-06	2	2	2021-11-11 14:59:37.776
34890	2008-04-16	1	2	2021-11-11 01:18:23.151
18188	2008-03-19	1	2	2021-11-11 12:41:10.794
38174	2004-09-13	1	1	2021-11-11 22:37:50.235
13117	2004-02-11	1	2	2021-11-11 13:16:13.885
36911	1974-03-03	3	1	2021-11-11 06:18:50.707
8150	1954-10-31	1	2	2021-11-11 05:43:43.554
3256	1991-10-07	3	1	2021-11-11 09:42:30.712
38460	1997-07-22	1	2	2021-11-11 18:44:57.375
41995	1994-03-02	3	2	2021-11-11 07:51:45.284
19417	1982-07-24	1	2	2021-11-11 20:25:11.995
2729	1991-11-14	3	1	2021-11-11 09:36:00.742
32864	1965-07-28	2	2	2021-11-11 01:45:18.777
6359	1974-01-05	2	2	2021-11-11 15:20:17.959
34636	1987-01-04	3	2	2021-11-11 02:51:49.606
19838	1951-04-07	2	1	2021-11-11 05:19:48.610
23048	1956-02-21	2	2	2021-11-11 13:49:20.462
7795	1987-04-06	2	1	2021-11-11 17:29:06.804
42100	2005-10-11	3	2	2021-11-11 10:55:51.271
34060	2005-01-23	1	2	2021-11-11 17:13:42.721
21148	1995-08-07	1	1	2021-11-11 23:08:46.606
18858	1954-04-08	1	2	2021-11-11 01:15:49.264
14174	2005-08-13	1	2	2021-11-11 08:45:26.118
22632	1979-06-09	1	1	2021-11-11 23:11:35.984
14027	1982-11-06	2	1	2021-11-11 21:34:54.219
13257	1957-09-07	2	2	2021-11-11 04:15:11.965
24430	1968-09-28	2	1	2021-11-11 12:22:45.097
25016	1983-11-29	2	1	2021-11-11 07:17:17.742
12500	1956-05-26	1	1	2021-11-11 08:53:20.007
23908	1986-01-19	1	1	2021-11-11 19:26:12.157
19256	1951-07-17	2	1	2021-11-11 04:54:40.468
20003	1969-06-21	2	2	2021-11-11 19:26:59.483
11440	1965-09-03	3	1	2021-11-11 15:18:37.297
14856	1961-05-23	1	2	2021-11-11 07:27:44.952
43987	1959-05-01	2	1	2021-11-11 02:38:01.091
19131	2003-02-08	3	1	2021-11-11 21:13:53.301
11448	1974-08-24	2	2	2021-11-11 18:37:02.526
1849	1958-10-25	1	1	2021-11-11 20:39:34.443
44337	1960-04-02	2	1	2021-11-11 04:00:48.270
8096	1965-11-28	2	2	2021-11-11 22:03:47.353
19779	1958-02-28	1	1	2021-11-11 05:27:25.552
8784	1983-03-29	1	1	2021-11-11 00:22:32.001
28729	1951-02-28	1	2	2021-11-11 11:41:33.734
32405	1953-12-17	3	1	2021-11-11 18:21:26.658
28828	1996-10-13	2	1	2021-11-11 02:30:10.889
18866	2008-04-03	3	2	2021-11-11 20:08:47.053
3769	2003-10-11	2	1	2021-11-11 07:00:41.535
20369	1991-07-09	3	1	2021-11-11 14:45:04.071
5755	1952-12-14	3	1	2021-11-11 00:16:07.797
34198	1976-07-21	2	2	2021-11-11 01:32:30.644
4246	2002-09-02	1	2	2021-11-11 18:35:52.364
44682	1950-03-22	3	1	2021-11-11 03:00:50.321
22715	1999-08-19	3	1	2021-11-11 09:04:31.340
36833	1988-09-22	2	2	2021-11-11 04:05:20.906
43079	2009-11-25	2	1	2021-11-11 00:54:52.601
32247	2005-01-03	1	1	2021-11-11 21:16:11.049
26073	1991-06-25	1	2	2021-11-11 04:28:01.852
42743	1988-08-12	3	1	2021-11-11 06:32:17.169
10273	2004-09-24	3	1	2021-11-11 07:30:25.106
17457	1989-03-15	1	2	2021-11-11 17:54:23.337
15387	2002-01-26	1	1	2021-11-11 20:13:19.569
10508	1960-05-01	3	1	2021-11-11 18:42:56.859
3393	1983-07-04	2	2	2021-11-11 06:46:02.286
35801	1980-09-10	3	1	2021-11-11 15:04:30.895
178	1995-04-19	3	2	2021-11-11 21:12:48.344
16104	1995-09-07	1	1	2021-11-11 04:42:14.577
28178	1951-01-29	2	2	2021-11-11 10:28:39.941
16863	2009-10-01	2	1	2021-11-11 16:15:07.831
8405	1966-07-05	3	2	2021-11-11 23:07:29.152
4850	1950-09-01	1	2	2021-11-11 05:20:06.750
32569	1953-10-28	3	1	2021-11-11 22:56:42.053
35387	1981-01-12	1	2	2021-11-11 02:49:59.501
10048	1955-10-05	3	1	2021-11-11 04:34:17.982
24060	1960-08-21	2	2	2021-11-11 00:37:45.294
26342	1997-06-05	1	1	2021-11-11 12:38:35.157
40421	2000-09-09	2	1	2021-11-11 04:48:01.338
20864	1962-05-17	2	1	2021-11-11 15:02:27.732
39548	1995-08-27	3	2	2021-11-11 18:36:29.979
21754	1967-12-10	3	1	2021-11-11 10:56:24.265
5188	1980-06-10	2	2	2021-11-11 18:40:26.991
42897	1997-06-13	1	1	2021-11-11 03:53:31.477
43329	1984-11-16	2	1	2021-11-11 13:15:47.391
27696	1968-05-31	3	1	2021-11-11 14:29:08.843
20774	1954-08-29	1	1	2021-11-11 01:08:10.881
19632	1970-09-19	3	2	2021-11-11 14:32:37.208
34660	1981-07-05	1	1	2021-11-11 11:07:44.148
224	1979-04-05	3	1	2021-11-11 12:12:54.211
31569	1976-09-04	3	2	2021-11-11 00:21:55.753
19415	1955-07-15	2	1	2021-11-11 15:23:05.019
9883	1958-09-05	3	1	2021-11-11 17:05:52.953
30182	1968-08-06	1	2	2021-11-11 20:22:41.375
21443	1960-11-02	3	1	2021-11-11 08:03:18.424
44163	1952-02-21	1	1	2021-11-11 08:33:03.652
