transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211221--8620429441969066750	-1	38982	2021-12-21 13:20:45.751	2	2	6155382	2
20211221-5276461272635101388	0	33515	2021-12-21 17:17:07.270	2	2	5986611	4
20211221--4011224559213395773	1	399	2021-12-21 07:31:48.130	60	3	3894743	4
20211221-7112939107970774902	-1	30735	2021-12-21 04:50:14.948	15	3	4384721	4
20211221--8680535357283098931	0	5214	2021-12-21 19:20:00.668	2	2	8010660	2
20211221-1330630890598185597	0	23213	2021-12-21 17:50:39.839	1	1	1015052	1
20211221-666357511196561472	0	29519	2021-12-21 18:15:10.707	4	4	5416501	4
20211221--865961478523568722	1	37978	2021-12-21 16:34:56.527	5	5	7847784	4
20211221--6296267548356693315	-1	466	2021-12-21 17:56:08.319	5	5	9837673	4
20211221--4869446714679805088	1	30294	2021-12-21 14:21:16.304	4	4	4007926	1
20211221-3088014852322940082	1	7569	2021-12-21 07:13:25.494	27	3	6437934	2
20211221--4723095723528753970	-1	27620	2021-12-21 10:34:26.633	4	4	8551726	2
20211221--6136760444867014179	1	22685	2021-12-21 01:46:35.249	68	3	3918207	1
20211221-2493762712996389904	-1	654	2021-12-21 11:33:38.695	1	1	3878253	1
20211221--8381026237726959120	-1	17364	2021-12-21 18:01:54.090	1	1	3233608	1
20211221--1882397058533376777	0	27697	2021-12-21 09:58:09.071	63	3	7560847	1
20211221-6081342426852053688	0	31496	2021-12-21 13:14:41.101	2	2	968207	1
20211221-6605830590443811236	1	29908	2021-12-21 06:45:17.215	5	5	14461	1
20211221--6134608950909680716	0	31038	2021-12-21 17:19:16.182	2	2	1093336	2
20211221-5637782571236164221	-1	23308	2021-12-21 21:21:16.656	5	5	1516479	2
20211221-4199752567538474342	0	17049	2021-12-21 22:06:21.539	2	2	2864865	3
20211221-3254019258535589038	-1	15579	2021-12-21 16:05:20.499	4	4	3205065	3
20211221-8788136349320416331	0	11254	2021-12-21 18:48:41.488	41	3	5817845	3
20211221--520443292405537668	0	5187	2021-12-21 22:33:28.576	2	2	7970541	4
20211221--8609745723944618591	0	7520	2021-12-21 22:05:25.373	2	2	1875503	1
20211221--374486900381006820	1	33343	2021-12-21 05:42:42.481	1	1	1564886	4
20211221--444704769454191774	0	9940	2021-12-21 20:50:37.783	5	5	3681837	3
20211221-7008243484959122757	-1	1444	2021-12-21 14:28:00.534	5	5	3258936	1
20211221--6569975508993379001	0	11686	2021-12-21 12:45:50.086	1	1	549777	4
20211221--6323438526030557344	1	10580	2021-12-21 17:50:42.272	2	2	5220778	1
20211221--1246494603912749270	0	18867	2021-12-21 11:47:13.323	1	1	5262704	4
20211221-9027307220624268869	0	22203	2021-12-21 13:26:20.009	14	3	3587249	4
20211221-3994277725224221674	1	36015	2021-12-21 08:06:12.171	75	3	4493273	3
20211221-6208766067126620952	0	2377	2021-12-21 04:47:44.546	79	3	1330364	3
20211221-144003187293917532	-1	36981	2021-12-21 11:58:12.737	2	2	9580664	1
20211221--274426070848543820	1	617	2021-12-21 04:15:04.242	5	5	9139623	3
20211221--8573044027376167417	1	38014	2021-12-21 07:31:32.880	5	5	6123192	3
20211221-4511100560040910532	1	36057	2021-12-21 18:56:23.162	2	2	4620090	2
20211221--5544374784001924021	0	37002	2021-12-21 14:07:23.046	1	1	6220703	1
20211221--5918122133049272120	-1	28350	2021-12-21 23:28:28.373	92	3	3176385	3
20211221-3232765829238594954	-1	12119	2021-12-21 00:08:24.472	5	5	7143486	2
20211221-2958126055998292361	-1	5924	2021-12-21 00:07:14.858	2	2	1829114	3
20211221-8511749728399178207	-1	22127	2021-12-21 18:39:45.925	49	3	2092609	2
20211221--8819542564218479855	-1	1473	2021-12-21 12:54:23.594	1	1	3628530	2
20211221-5122692361286844918	0	9067	2021-12-21 04:01:02.887	1	1	4943585	1
20211221--421449967926561648	0	22539	2021-12-21 02:24:38.645	2	2	1574423	4
20211221-3742125082379866675	-1	4448	2021-12-21 02:16:08.905	5	5	3038841	2
20211221--3321130041539319379	0	696	2021-12-21 15:45:17.186	1	1	124177	3
20211221-7028033797251703033	-1	37693	2021-12-21 01:13:41.352	2	2	5515171	1
20211221--8293603955210436830	1	31944	2021-12-21 19:06:26.218	4	4	5167766	4
20211221--7751084338280002740	1	27767	2021-12-21 20:00:42.866	1	1	6369412	1
20211221-8747816240759362068	1	29251	2021-12-21 06:27:23.983	5	5	2321192	1
20211221-4798677753640993913	0	33725	2021-12-21 00:00:32.647	4	4	6997947	2
20211221--2705988869790094267	-1	14687	2021-12-21 18:49:57.573	5	5	219789	3
20211221--1694937717651291100	1	30675	2021-12-21 19:20:25.166	4	4	5539410	1
20211221-3722358641047777970	1	211	2021-12-21 14:28:18.109	4	4	8465434	1
20211221--652224933559863047	1	27285	2021-12-21 06:30:32.335	1	1	5003197	3
20211221-4346909036613055266	1	10393	2021-12-21 05:16:58.357	71	3	9629968	3
20211221-2776922775116093164	0	2771	2021-12-21 12:55:20.833	99	3	6405131	4
20211221--5404403480915380798	-1	33588	2021-12-21 14:13:42.810	40	3	5056994	1
20211221-485477082580459060	0	22893	2021-12-21 12:27:21.049	1	1	9094713	4
20211221--6635963130810584189	-1	17119	2021-12-21 09:42:48.737	77	3	1188200	1
20211221--3566757072928133220	-1	10262	2021-12-21 08:23:19.210	84	3	9934894	3
20211221-267537181499844870	0	12447	2021-12-21 07:51:08.361	1	1	5135211	4
20211221--8017152695265388059	-1	37324	2021-12-21 16:24:23.450	29	3	581981	3
20211221-2312719201421310100	-1	17861	2021-12-21 12:32:05.175	4	4	8002351	4
20211221--2358684481372222527	1	15383	2021-12-21 08:29:27.130	4	4	4693984	2
20211221-1882122149799272235	-1	27184	2021-12-21 14:22:38.123	2	2	3832230	1
20211221-3383474633041902544	0	28161	2021-12-21 22:21:48.642	5	5	449122	4
20211221--8632084603857718836	0	9779	2021-12-21 00:35:43.273	109	3	4924468	3
20211221--6718566417317933318	-1	7751	2021-12-21 04:12:17.950	2	2	8461714	4
20211221--7128192745748551815	-1	32161	2021-12-21 21:05:39.445	1	1	7831066	4
20211221-4614914011173730736	1	7461	2021-12-21 15:51:29.617	36	3	8294039	2
20211221--1313217038008344438	0	15727	2021-12-21 18:39:57.193	37	3	9754687	3
20211221-3326006109954141853	1	4165	2021-12-21 10:45:17.785	5	5	1161538	4
20211221-1253685682728373157	1	16283	2021-12-21 22:21:47.063	4	4	7629338	3
20211221--5853849401770704526	0	16426	2021-12-21 00:24:38.699	5	5	1013156	2
20211221--2672224660741995538	0	23412	2021-12-21 03:36:02.735	5	5	4906530	4
20211221-3509517551073181656	0	9740	2021-12-21 00:04:42.680	1	1	9123871	1
20211221-7747977292561631948	-1	31985	2021-12-21 03:06:08.705	4	4	3026920	3
20211221-4112728144826850631	1	37168	2021-12-21 21:56:40.832	4	4	8514105	1
20211221-8554329691735242259	0	8125	2021-12-21 04:34:37.087	4	4	556080	2
20211221-3530076805562361780	-1	36882	2021-12-21 16:38:48.537	5	5	6550910	1
20211221--6198533006284358816	1	20360	2021-12-21 19:55:36.004	4	4	8375440	2
20211221--2583370162121464236	-1	20882	2021-12-21 04:42:10.007	1	1	793972	2
20211221-1527473021719562086	1	13999	2021-12-21 02:03:51.268	44	3	4740729	4
20211221--1498335959711046050	1	33558	2021-12-21 17:27:38.386	2	2	2919918	2
20211221--5958385278124036243	-1	37124	2021-12-21 23:35:52.641	2	2	1236773	4
20211221-2829258912027995128	0	37407	2021-12-21 01:21:27.244	106	3	2618311	1
20211221--2976865084407261098	1	1800	2021-12-21 07:09:16.866	5	5	3539635	3
20211221--7088702524156977655	-1	37842	2021-12-21 01:39:06.415	2	2	3861161	4
20211221--484412434624315488	0	3431	2021-12-21 21:12:20.455	5	5	4052686	2
20211221--3435929674972312085	1	13302	2021-12-21 12:31:29.344	4	4	9878410	1
20211221-5011359033495366524	0	33113	2021-12-21 22:34:53.794	4	4	6313307	4
20211221-8500231722598370089	-1	18190	2021-12-21 11:46:20.028	5	5	4314689	2
20211221-7007004589641917060	-1	34162	2021-12-21 05:47:43.543	1	1	2206289	2
20211221--2133009608843313432	0	38609	2021-12-21 16:53:10.428	2	2	1648036	3
20211221-1557545244269191390	1	766	2021-12-21 09:05:14.032	5	5	7946308	3
20211221-7685901496033656809	0	13059	2021-12-21 17:31:36.599	2	2	1070567	2
20211221-4220907350983187341	1	38918	2021-12-21 17:38:41.935	35	3	5152246	4
20211221--880751778879058527	0	9535	2021-12-21 02:16:05.158	5	5	3138457	1
20211221--4772973751044767388	-1	32291	2021-12-21 15:09:50.948	5	5	5397123	2
20211221-5276416268678527529	-1	1686	2021-12-21 02:30:01.400	65	3	7574706	1
20211221-7997760072907562066	1	11776	2021-12-21 01:29:09.996	2	2	2681671	3
20211221-197081190631217652	0	1869	2021-12-21 08:15:29.690	1	1	8657245	3
20211221-5951865213676553914	0	2511	2021-12-21 13:36:11.459	106	3	1132571	4
20211221--5363994169539639408	0	2824	2021-12-21 23:29:36.171	4	4	6638809	4
20211221--784180125834820815	1	7347	2021-12-21 17:05:58.032	1	1	3101218	2
20211221-3228637796252166994	0	35502	2021-12-21 04:05:18.824	4	4	6042044	4
20211221-4996867970636835374	-1	9337	2021-12-21 19:44:14.773	1	1	1262775	1
20211221--275354308187345266	1	18816	2021-12-21 17:04:21.194	2	2	7155385	3
20211221-1764468093741823557	0	1831	2021-12-21 05:25:03.108	2	2	196824	1
20211221-992479246350155254	-1	35597	2021-12-21 00:01:13.182	1	1	2524074	1
20211221-8536572028652469301	0	30360	2021-12-21 22:04:21.100	2	2	7981689	4
20211221-4607979568653735549	1	16871	2021-12-21 04:22:57.259	1	1	1958068	4
20211221-7694446336046926010	0	31086	2021-12-21 11:16:36.404	4	4	5706272	2
20211221-1659290215154330175	0	29518	2021-12-21 18:16:48.295	1	1	3627777	1
20211221-5851655693493249214	0	12955	2021-12-21 02:16:07.765	2	2	4932308	1
20211221-5097702971326349441	1	10199	2021-12-21 15:57:27.378	4	4	4422239	1
20211221-4539242028568933039	0	21724	2021-12-21 15:04:16.138	5	5	9529175	2
20211221--1567468397595436590	1	39409	2021-12-21 04:57:14.902	2	2	2721209	4
20211221-3457414418851250341	1	18689	2021-12-21 09:25:51.648	5	5	6116433	1
20211221-8231916817120941450	-1	18315	2021-12-21 08:46:52.821	2	2	4410962	3
20211221--4013891736280157502	0	37216	2021-12-21 19:32:33.169	5	5	9604108	2
20211221--1667604680720124684	-1	25650	2021-12-21 06:54:46.533	5	5	1322027	3
20211221--699233083604468569	0	6951	2021-12-21 09:09:52.332	2	2	4948832	1
20211221-5209762545621054454	1	29040	2021-12-21 14:37:03.331	4	4	3491461	4
20211221-6837462595197536400	-1	24245	2021-12-21 14:53:37.513	30	3	8250206	2
20211221--5626249758208096795	1	3343	2021-12-21 08:02:49.731	1	1	3179117	3
20211221-5469479646589012626	-1	30812	2021-12-21 01:37:16.897	29	3	235393	3
20211221-7615925841554810485	0	10617	2021-12-21 18:44:12.177	4	4	8000870	2
20211221-1430895343209396143	1	11822	2021-12-21 17:19:48.784	5	5	1424160	1
20211221-1745886209276479060	-1	13979	2021-12-21 08:44:38.144	2	2	6093874	2
20211221-3482387455545973022	1	11618	2021-12-21 16:24:11.820	5	5	2945750	3
20211221-6303072662874420976	1	19765	2021-12-21 16:04:36.242	4	4	3977663	4
20211221-6804947816461281200	-1	20164	2021-12-21 21:46:39.246	4	4	1930845	2
20211221--3958175613674909461	1	35413	2021-12-21 21:35:37.834	1	1	6324882	2
20211221-88473872994442593	1	27084	2021-12-21 04:57:50.131	4	4	4981493	3
20211221-3851278545827009060	-1	29804	2021-12-21 21:25:48.190	5	5	3495433	3
20211221--4055348958761036825	0	14343	2021-12-21 16:33:19.125	2	2	506701	1
20211221--8854305847457714194	1	38355	2021-12-21 04:05:20.023	42	3	8355003	3
20211221--3267607775477051490	-1	34760	2021-12-21 22:59:39.852	4	4	2702887	2
20211221--6209166032562694749	1	30780	2021-12-21 17:33:05.360	72	3	2032116	3
20211221-8047938677628831108	0	37091	2021-12-21 00:46:22.093	1	1	4035827	1
20211221-7265779753695089439	0	22800	2021-12-21 04:34:26.671	5	5	4303033	1
20211221--7694139767864943334	-1	6863	2021-12-21 19:03:42.213	5	5	52550	4
20211221-8210145899458940848	0	14090	2021-12-21 06:17:40.369	4	4	8791511	4
20211221--718252054325423394	0	2230	2021-12-21 05:10:51.438	4	4	6649428	4
20211221--3306384563763648760	1	19489	2021-12-21 06:18:05.010	95	3	6880920	4
20211221-3397712086801327204	1	5511	2021-12-21 18:05:27.361	2	2	6640181	3
20211221-4986194743976188361	0	22094	2021-12-21 23:23:42.378	5	5	3345438	1
20211221--6515252774879238182	0	14243	2021-12-21 14:20:38.134	77	3	2352296	2
20211221-3398450142081745341	-1	19233	2021-12-21 04:41:32.873	5	5	7243386	2
20211221-954159583656862414	-1	35470	2021-12-21 21:21:56.349	1	1	4379462	4
20211221--8069214007151255077	-1	21715	2021-12-21 19:07:59.501	5	5	7326566	2
20211221-5483834424825118726	0	18790	2021-12-21 13:51:02.051	4	4	1469356	2
20211221-2242868518125811735	0	20635	2021-12-21 10:19:11.044	1	1	3385386	2
20211221-6134312343395759339	0	28948	2021-12-21 01:02:06.151	2	2	1368465	3
20211221--1475691585787047744	0	29739	2021-12-21 07:11:58.873	5	5	3914520	4
20211221-6728102643341752580	1	2384	2021-12-21 05:02:39.960	2	2	7304716	1
20211221-5857654803823874994	1	13291	2021-12-21 17:00:04.350	5	5	6291657	4
20211221--1016118371285645138	1	13286	2021-12-21 19:47:06.446	5	5	5472765	3
20211221--7016059308255423413	-1	21531	2021-12-21 12:51:40.713	5	5	2528014	3
20211221--7073049781506345362	-1	23413	2021-12-21 11:55:28.631	4	4	7183316	2
20211221--1368316180671419813	0	8556	2021-12-21 16:25:35.133	5	5	9702780	3
20211221-6167457612735200244	0	20623	2021-12-21 16:22:16.557	2	2	4699554	2
20211221--2204530247567094477	1	27047	2021-12-21 20:04:11.200	1	1	5918734	4
20211221--5419107705123878066	1	6564	2021-12-21 02:27:10.055	5	5	975745	2
20211221-247374645295024932	-1	34439	2021-12-21 19:00:10.152	2	2	9397895	1
20211221--6416771848385410697	-1	2749	2021-12-21 06:30:35.150	5	5	6498835	3
20211221-2262192729918346801	-1	27482	2021-12-21 23:11:49.040	20	3	1420202	1
20211221-3040864201754635563	0	5701	2021-12-21 02:50:15.607	1	1	9677175	2
20211221-7465431469720739834	1	5940	2021-12-21 22:24:06.816	1	1	7486885	3
20211221--6371325099367527643	-1	26292	2021-12-21 04:29:06.635	4	4	7204305	2
20211221-5771360379239353741	0	7456	2021-12-21 10:36:01.343	2	2	36596	2
20211221-4303028956581897135	1	36945	2021-12-21 10:58:16.594	2	2	1091556	1
20211221-384710456765909972	1	35081	2021-12-21 15:15:29.751	5	5	4803761	2
20211221--8953716102817544213	1	8881	2021-12-21 15:53:32.860	5	5	6141842	4
20211221-5476119145644544958	1	39308	2021-12-21 00:45:45.165	4	4	8870635	3
20211221--2310530829980285817	-1	33122	2021-12-21 05:21:42.781	2	2	7237447	4
20211221--8704394589800446180	-1	1608	2021-12-21 14:14:07.519	1	1	271204	3
20211221--1710796617464822107	0	33678	2021-12-21 08:02:54.482	5	5	9905258	1
20211221-3117801893443331399	0	17340	2021-12-21 05:47:21.789	36	3	2477742	3
20211221--7090936891028387476	1	4954	2021-12-21 01:05:40.726	1	1	4187859	1
20211221-7360176391006332516	-1	39773	2021-12-21 19:16:15.405	55	3	4423485	3
20211221--5937460594041132568	1	16619	2021-12-21 21:10:36.496	2	2	3300067	4
20211221--1044991011110986170	1	7797	2021-12-21 09:46:33.343	56	3	7363467	2
20211221--7435602075300587528	1	13721	2021-12-21 09:01:44.243	95	3	7531396	2
20211221-5231230675056304545	-1	17504	2021-12-21 20:21:46.044	103	3	4915185	4
20211221-3921559657958225929	0	39828	2021-12-21 02:30:01.584	4	4	6484061	4
20211221-8207411723800068294	1	6216	2021-12-21 06:01:02.582	32	3	1821105	3
20211221-7834881083143707390	1	29492	2021-12-21 03:36:09.864	19	3	5144285	4
20211221-6719765081676385151	-1	20805	2021-12-21 10:09:00.801	1	1	2262067	2
20211221-1141003825351328792	-1	25848	2021-12-21 14:09:39.180	5	5	4912739	3
20211221--2162959203464047928	1	7461	2021-12-21 23:37:45.025	1	1	7898854	2
20211221--2839028369902799028	1	2635	2021-12-21 19:09:03.250	2	2	3470322	2
20211221-420403099467766780	1	28256	2021-12-21 23:50:52.570	5	5	8069928	3
20211221-3975191072136843	1	26913	2021-12-21 19:48:11.382	4	4	7577536	2
20211221--3259263117454378109	-1	26837	2021-12-21 08:25:59.585	4	4	4085383	3
20211221--8871549897584337166	1	14460	2021-12-21 21:12:11.158	13	3	3895745	3
20211221-4288376610839569736	1	26255	2021-12-21 17:43:50.419	5	5	8771707	3
20211221--1268858994734942970	0	5288	2021-12-21 05:01:49.354	1	1	6372277	1
20211221--5213422338920245459	1	20199	2021-12-21 08:39:23.704	1	1	62322	4
20211221--3915467050421245641	-1	18076	2021-12-21 04:42:51.051	83	3	3751006	4
20211221-3586296275212997307	-1	9684	2021-12-21 21:39:10.839	4	4	9296125	3
20211221-4228369917382792468	-1	10752	2021-12-21 05:57:59.027	1	1	9484325	4
20211221--7275321556045419328	1	19390	2021-12-21 19:46:14.417	4	4	4947776	3
20211221--799979869636571667	0	16364	2021-12-21 00:18:06.423	5	5	4618944	2
20211221--5962192841795507809	0	14570	2021-12-21 19:16:17.093	4	4	5325171	2
20211221--8282079367877723790	0	20237	2021-12-21 02:04:33.687	1	1	4813601	4
20211221--7620777067998508092	-1	9533	2021-12-21 11:23:08.480	68	3	6849985	3
20211221--8566271223932586339	0	31402	2021-12-21 21:33:45.382	4	4	5732620	1
20211221-3775208103568693798	-1	33571	2021-12-21 05:22:04.976	4	4	2444284	1
20211221--736820234515906524	1	16842	2021-12-21 02:43:04.528	2	2	1645047	1
20211221-4042265824034866486	0	24428	2021-12-21 07:52:10.053	1	1	6352017	4
20211221--2565555972194910669	-1	8836	2021-12-21 20:11:56.810	1	1	9942140	3
20211221--5830199508646097494	-1	13126	2021-12-21 22:30:14.045	5	5	2486180	1
20211221--5809835545028956803	-1	9964	2021-12-21 13:21:14.692	5	5	2428100	3
20211221-6729274533722045284	1	8170	2021-12-21 05:27:17.064	5	5	2811692	2
20211221--4876136189165804697	0	12909	2021-12-21 09:39:00.783	49	3	6747021	1
20211221-5444981039820708153	-1	19600	2021-12-21 05:56:32.327	2	2	1478107	2
20211221-3341920908572648709	0	2526	2021-12-21 23:48:02.565	1	1	4649944	4
20211221--4669273043352837981	1	38172	2021-12-21 13:52:04.452	2	2	8417755	4
20211221-5267676769953407899	-1	27304	2021-12-21 06:16:31.878	108	3	1619605	2
20211221-4962530970115425290	0	35474	2021-12-21 17:50:29.868	82	3	989471	3
20211221--459165519730611865	0	27515	2021-12-21 02:45:42.011	104	3	2574559	1
20211221--8937388955241266261	1	144	2021-12-21 00:55:21.596	107	3	1850336	3
20211221--6789545546131704187	-1	1862	2021-12-21 12:50:48.922	2	2	8793029	1
20211221-253404097098667237	-1	36545	2021-12-21 05:22:02.691	5	5	7708908	2
20211221-4836819394495662553	1	24993	2021-12-21 10:17:00.351	1	1	4012213	2
20211221-3170484635722142654	-1	37307	2021-12-21 14:34:22.247	2	2	6031012	1
20211221--8208736699413444639	1	2002	2021-12-21 13:23:06.380	5	5	5308286	4
20211221-3765363080155947405	0	10423	2021-12-21 15:02:18.847	2	2	7328890	3
20211221-3709122462769867008	-1	1461	2021-12-21 13:19:19.757	1	1	2560453	3
20211221-7776179288995103960	1	39003	2021-12-21 01:10:47.414	1	1	5044457	4
20211221--1749893154535729999	1	34478	2021-12-21 02:42:51.565	2	2	9388764	1
20211221--8724633774741179978	1	29315	2021-12-21 20:23:22.219	2	2	2799919	3
20211221--2013020333369042791	-1	13086	2021-12-21 23:13:57.550	1	1	2397712	3
20211221-6496547958009563604	1	33590	2021-12-21 11:39:20.955	5	5	5546173	4
20211221--3479380709119705383	0	36846	2021-12-21 00:00:41.257	5	5	4881292	3
20211221-6926903088004674619	0	34812	2021-12-21 19:59:16.576	87	3	3528621	3
20211221-6008910530278740501	-1	39807	2021-12-21 10:29:48.102	2	2	3524327	2
20211221-292010690100454758	1	38566	2021-12-21 03:16:58.736	5	5	8623047	1
20211221-7534561053373842820	1	35079	2021-12-21 21:05:37.553	2	2	3200699	3
20211221-8218365231362146373	0	36198	2021-12-21 20:17:36.819	4	4	8530838	2
20211221--4121572809965609393	0	16612	2021-12-21 03:46:01.063	2	2	34336	2
20211221-4141813875163739682	1	19166	2021-12-21 08:24:00.398	4	4	7935305	2
20211221-5505682072879175601	0	14244	2021-12-21 10:55:44.966	2	2	1576148	2
20211221-1402914330051621478	0	39342	2021-12-21 03:18:51.962	5	5	539771	3
20211221--3237435360898240605	0	14662	2021-12-21 19:41:30.638	5	5	404619	1
20211221-3907328321504313856	0	11976	2021-12-21 12:23:07.010	4	4	9251518	2
20211221-6556411798127904818	1	21837	2021-12-21 03:18:59.086	1	1	1306616	3
20211221--6456106555302378368	0	22122	2021-12-21 01:08:20.892	5	5	10003742	2
20211221--7821021298594784856	1	30330	2021-12-21 02:15:24.229	2	2	2891281	2
20211221-8574427415289756127	0	16477	2021-12-21 10:25:18.136	67	3	4948056	2
20211221-8092851681219419496	0	9539	2021-12-21 00:05:53.037	1	1	3372976	3
20211221-8571406919812901943	1	23276	2021-12-21 02:22:52.865	98	3	2934265	2
20211221--8578491467561330209	-1	29220	2021-12-21 21:09:38.291	5	5	3744533	1
20211221--4903670383342457294	0	21397	2021-12-21 22:13:00.276	10	3	4340996	4
20211221-3553618071858930931	0	35715	2021-12-21 18:33:08.229	4	4	2332092	2
20211221--504069672976987043	0	9188	2021-12-21 23:46:57.650	2	2	540251	3
20211221--6207709328156256593	-1	528	2021-12-21 20:06:55.149	1	1	3565196	1
20211221--3480874418962614352	1	29726	2021-12-21 14:17:45.807	1	1	5487143	3
20211221--2244131656815986245	0	12703	2021-12-21 04:29:06.966	5	5	4471770	2
20211221--7464471436733709247	-1	25720	2021-12-21 02:31:10.503	2	2	5368747	1
20211221-8863027969249844859	0	12266	2021-12-21 10:58:25.895	79	3	5588608	1
20211221--1657394440714846902	0	36827	2021-12-21 12:02:44.000	4	4	5230999	4
20211221--5207199173502605610	-1	5643	2021-12-21 14:24:01.960	5	5	3424332	1
20211221--401038564095143383	-1	4083	2021-12-21 23:30:54.233	1	1	91631	2
20211221-4471049949575236017	-1	38390	2021-12-21 11:30:21.144	2	2	3305986	1
20211221--7534036054274487286	0	26658	2021-12-21 00:27:54.294	60	3	1056989	2
20211221--3261261020130612474	0	18831	2021-12-21 07:26:10.407	4	4	5946793	4
20211221--2768521020878752714	1	26091	2021-12-21 09:24:57.322	4	4	9293918	2
20211221--4807718637890132081	-1	32858	2021-12-21 22:30:42.937	109	3	4671213	2
20211221-3720778218615248310	0	2017	2021-12-21 00:05:27.801	4	4	7877907	1
20211221-6028110654604507326	0	3646	2021-12-21 00:31:24.283	4	4	4323523	2
20211221-63808603610559165	1	28009	2021-12-21 18:42:45.271	1	1	9858609	1
20211221-8688975041948677651	0	32927	2021-12-21 00:29:35.047	1	1	4147511	3
20211221-2512296220998736699	1	33258	2021-12-21 13:34:05.753	1	1	7512314	1
20211221-2596882787778997136	-1	26120	2021-12-21 02:42:27.326	1	1	5102992	3
20211221-6890732089535362159	-1	33437	2021-12-21 23:43:57.846	5	5	5192756	2
20211221--505524683856196545	0	27255	2021-12-21 13:40:47.157	11	3	9305482	4
20211221--3760978871675277376	-1	5416	2021-12-21 01:30:13.282	5	5	7599793	2
20211221--1328361847229742920	0	24077	2021-12-21 18:47:14.429	2	2	4020096	3
20211221-2451465134167968025	1	39954	2021-12-21 10:45:04.962	1	1	7085267	2
20211221-4762690576870620137	1	18736	2021-12-21 16:49:43.829	1	1	5591790	1
20211221--2375514122692127486	1	27697	2021-12-21 07:38:54.994	1	1	6183406	4
20211221-4905294130160068500	-1	22660	2021-12-21 01:28:12.144	1	1	3137042	4
20211221--4095920665976213946	0	24062	2021-12-21 11:40:29.940	73	3	8275992	2
20211221-66538110126706659	-1	28920	2021-12-21 03:30:46.746	4	4	9397641	2
20211221-3608777350372498597	0	21146	2021-12-21 18:19:37.352	2	2	6851027	4
20211221--9215107290607953517	0	37795	2021-12-21 12:06:39.221	5	5	2187864	2
20211221-4403562574778013779	-1	37543	2021-12-21 00:13:10.009	1	1	5884997	4
20211221--3492064764623848049	1	23319	2021-12-21 16:02:11.973	1	1	8226057	2
