transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211121--8853985760585439654	0	13081	2021-11-21 10:35:45.544	5	5	2535549	4
20211121-5665993392309465013	-1	6781	2021-11-21 03:25:43.109	2	2	2338257	3
20211121-6808121614222572556	-1	18770	2021-11-21 15:34:54.720	1	1	7490064	3
20211121--637092464662506466	0	17655	2021-11-21 11:01:19.340	1	1	2581422	2
20211121-4873462047927034032	1	24594	2021-11-21 11:59:02.354	78	3	8094955	2
20211121--6121696049951938413	0	37988	2021-11-21 09:19:41.646	2	2	3749539	2
20211121-4375683864858101503	0	4130	2021-11-21 08:56:25.387	5	5	651125	1
20211121--6219350358489711033	1	21345	2021-11-21 16:15:59.015	85	3	8587451	4
20211121--7711463797558269285	0	3168	2021-11-21 04:43:34.122	1	1	2635681	1
20211121-2105298959747536803	-1	13444	2021-11-21 07:24:53.641	1	1	2339632	1
20211121--7508089932593505295	1	23875	2021-11-21 13:22:39.268	2	2	3264171	4
20211121--8217329052415804757	1	28161	2021-11-21 17:44:59.315	27	3	6434058	1
20211121--6835422250140374795	-1	38437	2021-11-21 15:00:34.201	5	5	381422	1
20211121--3437296308941516209	0	28175	2021-11-21 19:39:03.774	92	3	3030850	3
20211121-5681315995717547791	0	37559	2021-11-21 10:18:37.904	2	2	6148198	3
20211121--6861664525633678309	1	590	2021-11-21 00:22:58.914	4	4	8595202	2
20211121-2717253163445322196	0	28614	2021-11-21 04:05:55.862	4	4	5097543	4
20211121--7405235856420825826	1	27202	2021-11-21 07:14:44.646	5	5	5076117	3
20211121--7139746173582994821	1	29106	2021-11-21 10:10:51.239	5	5	3022872	3
20211121--4760193750700787712	-1	4672	2021-11-21 06:48:20.056	1	1	1155669	3
20211121--4431984005257792137	1	21442	2021-11-21 19:31:54.274	1	1	691622	2
20211121--6374504867608199997	1	27497	2021-11-21 14:29:19.956	5	5	3079019	1
20211121--2024801122950345109	1	33609	2021-11-21 18:29:53.728	5	5	5306543	1
20211121-8459947862211052817	-1	6204	2021-11-21 19:03:07.481	4	4	9957552	2
20211121--1374875062885208284	0	11722	2021-11-21 16:38:38.900	4	4	2972851	2
20211121-4844904160928319499	-1	28252	2021-11-21 03:22:57.829	5	5	517528	4
20211121--6472557081187295693	1	12006	2021-11-21 17:58:42.165	2	2	4147853	1
20211121-3044098158965748815	1	22528	2021-11-21 07:21:17.584	1	1	5263973	1
20211121--7606866600222615770	0	10240	2021-11-21 17:44:07.493	2	2	6920889	1
20211121--6789857993526744042	1	10986	2021-11-21 01:15:39.158	2	2	569435	2
20211121--5286081085583270879	-1	28309	2021-11-21 20:10:48.920	4	4	489485	2
20211121-7406522906213102115	1	2644	2021-11-21 00:34:22.777	80	3	9195571	4
20211121--3263049189702451294	1	34167	2021-11-21 14:28:20.313	1	1	9646048	4
20211121-6443001371492156034	-1	35796	2021-11-21 10:36:50.585	4	4	4939086	2
20211121--7914521136414895494	-1	39185	2021-11-21 23:53:55.649	5	5	3681539	4
20211121--7759083602561991208	-1	2700	2021-11-21 20:26:56.985	4	4	5278642	3
20211121--5790419637366516561	1	13346	2021-11-21 21:42:39.219	1	1	3980362	3
20211121-6557349489484049794	0	31502	2021-11-21 00:55:00.947	4	4	6024064	2
20211121--1689403741821016259	0	8981	2021-11-21 22:49:21.460	57	3	412661	3
20211121-3152436793126771209	-1	7266	2021-11-21 02:58:41.462	1	1	4283070	1
20211121-4948859030588606719	0	18487	2021-11-21 11:39:36.368	81	3	2595264	3
20211121--4916307716805996395	1	3523	2021-11-21 03:17:58.985	1	1	6745547	1
20211121-5443317534856883818	1	8743	2021-11-21 08:26:47.027	4	4	4406519	2
20211121--486014733928891919	0	15927	2021-11-21 09:07:53.613	1	1	6925212	4
20211121--7198051600649645723	1	31901	2021-11-21 06:48:53.800	1	1	7805755	2
20211121--4696640476267210164	0	20642	2021-11-21 08:25:18.755	53	3	5595600	3
20211121-431025404630386843	1	39222	2021-11-21 15:40:18.933	4	4	4456852	1
20211121-4521937025182299797	-1	12008	2021-11-21 04:47:18.874	14	3	6924084	2
20211121-5403080615792035612	1	30792	2021-11-21 13:06:42.077	2	2	6440349	1
20211121-4933062128385020555	0	10103	2021-11-21 21:31:00.055	4	4	5878786	3
20211121-1422265519081711658	0	30613	2021-11-21 08:02:52.627	2	2	7551494	3
20211121-3580134836816520779	1	10704	2021-11-21 10:20:18.091	5	5	233603	4
20211121--5479272978666232977	-1	20442	2021-11-21 02:23:14.404	4	4	8445467	3
20211121--123494357057018913	1	11480	2021-11-21 06:22:14.938	4	4	260879	1
20211121--4036524043459087261	0	2697	2021-11-21 01:35:13.492	4	4	5256105	3
20211121-4178089764586988676	1	32739	2021-11-21 07:20:16.016	1	1	2279276	1
20211121--4247670692775823297	0	18155	2021-11-21 20:19:42.696	5	5	7125225	4
20211121-6388595710249393302	1	21570	2021-11-21 18:42:50.167	4	4	9674781	1
20211121--8948693918379349917	0	23696	2021-11-21 11:02:27.125	4	4	4557404	2
20211121-861013830674528361	1	16336	2021-11-21 17:12:27.016	4	4	1621230	2
20211121--4234249992669994053	-1	18526	2021-11-21 18:52:26.469	2	2	4509892	4
20211121-3319639491568661892	1	23647	2021-11-21 12:11:28.698	5	5	1332940	1
20211121--8718298911619142319	0	39519	2021-11-21 02:52:24.281	4	4	2637497	4
20211121-3367290722907071922	0	21343	2021-11-21 11:02:16.503	2	2	3839641	4
20211121-7324562919022170494	0	35799	2021-11-21 00:53:34.398	4	4	1227164	2
20211121-5895923170669929623	0	30065	2021-11-21 16:04:11.549	109	3	9499820	1
20211121-3106298690513962028	-1	15307	2021-11-21 17:22:10.646	5	5	38210	3
20211121-665944409665299528	-1	39722	2021-11-21 17:23:43.896	102	3	8116583	1
20211121-1675783618797137868	0	5899	2021-11-21 01:49:29.817	1	1	4388325	1
20211121--6202094137741041506	-1	24102	2021-11-21 16:30:29.891	4	4	6789923	4
20211121-2163410531944253933	-1	23255	2021-11-21 23:22:35.258	1	1	9294376	2
20211121--3076243314011039194	0	5068	2021-11-21 19:32:10.498	2	2	3999104	2
20211121-9178778890785148284	0	9290	2021-11-21 10:47:46.876	4	4	6966772	1
20211121--6229142983929692633	0	17118	2021-11-21 04:05:13.985	1	1	7651924	3
20211121--6022072475562104651	-1	21188	2021-11-21 05:42:59.857	60	3	6946246	1
20211121-4033323393261544187	1	29846	2021-11-21 19:03:57.428	1	1	1955793	3
20211121--6247109985100323073	-1	19436	2021-11-21 04:41:15.907	4	4	9758956	4
20211121--7269399114180739919	1	15498	2021-11-21 15:49:17.268	101	3	1513155	4
20211121--3510727513131416256	1	9792	2021-11-21 08:13:15.320	2	2	2820257	2
20211121--7410369701378819202	-1	29332	2021-11-21 17:55:23.720	2	2	8362991	4
20211121--9157553833842776301	0	14501	2021-11-21 04:45:15.601	2	2	2149724	1
20211121--5310306931563764073	1	17826	2021-11-21 00:59:19.506	57	3	8415887	1
20211121--6915249168996002642	1	13888	2021-11-21 11:53:14.477	2	2	9494446	3
20211121--1745510241543748808	1	22986	2021-11-21 14:51:59.035	1	1	7840164	1
20211121--7234858088608414046	0	5536	2021-11-21 15:35:34.574	56	3	9416569	2
20211121--8841857407380098046	-1	7408	2021-11-21 17:31:38.741	5	5	7482072	1
20211121--124502814031634705	0	159	2021-11-21 12:10:31.845	2	2	7445006	2
20211121--2679672336987727425	-1	24345	2021-11-21 07:50:21.307	91	3	3826280	3
20211121-7672087635824153191	-1	13333	2021-11-21 13:34:35.098	79	3	7723075	2
20211121--5732635814935283247	1	5954	2021-11-21 14:47:24.317	5	5	3861963	3
20211121-7035060444450745528	1	30538	2021-11-21 21:00:19.491	5	5	9007373	3
20211121-4379147621243460412	-1	38665	2021-11-21 00:19:30.129	5	5	1065067	4
20211121-1993694266556178987	0	33645	2021-11-21 08:51:27.997	1	1	4958307	3
20211121--5995578335120958	1	36798	2021-11-21 03:14:00.149	86	3	8566323	2
20211121--7771031051702842615	0	37566	2021-11-21 20:25:50.788	4	4	7260376	3
20211121--1878049049362053296	-1	5586	2021-11-21 02:06:14.249	4	4	7309085	3
20211121--7830877168761563264	-1	13041	2021-11-21 12:13:50.261	85	3	8206074	2
20211121--58644113777594070	0	33256	2021-11-21 07:58:32.214	26	3	5179978	1
20211121--4211280977565546206	1	38553	2021-11-21 03:39:48.251	18	3	5347011	3
20211121--6860702090342652980	-1	29500	2021-11-21 22:56:16.982	1	1	4427103	1
20211121-8268407739402931706	1	6415	2021-11-21 01:53:15.914	4	4	300470	1
20211121--321972781779770521	-1	37517	2021-11-21 02:22:17.386	2	2	7661904	4
20211121-2032665157878970912	1	5822	2021-11-21 21:55:35.181	4	4	8919981	2
20211121--2664094790626857933	1	24658	2021-11-21 00:41:56.456	5	5	4466238	1
20211121-8864729891759844670	0	38039	2021-11-21 12:53:39.201	5	5	1099533	2
20211121--6286113152564089177	1	14381	2021-11-21 15:56:14.683	68	3	4992534	2
20211121-7260662788114170672	0	26882	2021-11-21 18:51:56.677	2	2	1878648	3
20211121--1780793049180099609	-1	26489	2021-11-21 02:15:50.442	4	4	205106	2
20211121-2820579689086922047	0	20436	2021-11-21 15:00:53.195	1	1	7596717	4
20211121--5066608080623314460	-1	30841	2021-11-21 05:50:56.078	57	3	9456924	3
20211121--5945579653633721918	-1	31466	2021-11-21 07:39:43.299	2	2	6734335	4
20211121--635023627357769996	-1	28749	2021-11-21 01:20:45.056	1	1	5905256	2
20211121-8205104922816370353	-1	10671	2021-11-21 01:14:31.205	4	4	8370697	2
20211121-5657979946881080816	-1	11906	2021-11-21 13:54:26.427	4	4	6024520	1
20211121-2619180333775959165	0	28775	2021-11-21 08:11:46.829	5	5	2183318	4
20211121-5044375007985077430	1	17047	2021-11-21 22:17:50.100	5	5	7275639	4
20211121--2426303933997284905	1	35991	2021-11-21 06:56:59.114	1	1	3409745	4
20211121--4798246201766967549	0	8238	2021-11-21 08:03:18.024	18	3	7930753	4
20211121-4343596440694166722	-1	27107	2021-11-21 03:18:59.766	1	1	5319792	3
20211121--7644275731736184602	-1	12899	2021-11-21 20:26:35.456	4	4	5899964	4
20211121-5281526834573381577	1	34334	2021-11-21 22:09:39.532	2	2	8828712	4
20211121--6947815058802837943	0	18579	2021-11-21 18:34:16.877	5	5	779195	2
20211121-54389983059046000	0	16676	2021-11-21 18:07:40.213	108	3	3406313	4
20211121--3917940698679954825	-1	26966	2021-11-21 21:03:30.261	1	1	8490002	4
20211121-7871850518631614585	-1	5955	2021-11-21 01:29:47.188	5	5	1295061	2
20211121-1446720249886454524	-1	38960	2021-11-21 00:07:33.495	1	1	2159052	2
20211121--4768173655626437048	-1	33857	2021-11-21 15:57:38.986	5	5	4291095	2
20211121--8462346373157162027	-1	24703	2021-11-21 09:44:55.699	1	1	447007	1
20211121-18678997719085697	1	39266	2021-11-21 05:38:31.385	5	5	4320689	2
20211121-8680280025399301531	0	25875	2021-11-21 01:25:09.120	85	3	1230278	1
20211121--6589282514852046908	1	34677	2021-11-21 22:40:31.777	76	3	59270	3
20211121-7176803617569403315	-1	8995	2021-11-21 18:01:45.014	5	5	8734842	4
20211121-7974962732422546358	1	32281	2021-11-21 18:18:13.004	1	1	9848742	3
20211121--6522423106474464737	1	7434	2021-11-21 03:58:55.656	5	5	5967009	3
20211121-6956611633326230741	-1	36449	2021-11-21 18:28:59.434	4	4	1191057	3
20211121--5335532806707919871	-1	10011	2021-11-21 19:45:47.708	2	2	8812278	4
20211121--8876885974250818484	0	30180	2021-11-21 18:15:27.230	2	2	7361931	4
20211121-3315217140858962674	0	22161	2021-11-21 09:22:41.220	2	2	1341981	1
20211121-8786675803659977671	0	38966	2021-11-21 09:42:40.965	105	3	1768804	4
20211121--3214909599759287397	1	20268	2021-11-21 06:02:55.307	65	3	4237020	4
20211121--2500088046301635350	1	14590	2021-11-21 03:40:43.466	2	2	2631356	3
20211121-8587346654049390877	1	2776	2021-11-21 09:05:56.125	4	4	2429941	2
20211121-9179710707335720267	-1	8626	2021-11-21 02:30:44.965	1	1	2900222	2
20211121--7697465712610441913	1	37176	2021-11-21 06:29:58.055	1	1	4140114	2
20211121--7525249637727671181	1	27885	2021-11-21 07:07:16.974	2	2	2448385	3
20211121-2577224215896849117	-1	38107	2021-11-21 01:36:10.069	85	3	9795404	4
20211121-1781731086958317369	1	26399	2021-11-21 18:11:29.957	5	5	3499510	1
20211121--3484142684908557640	0	9466	2021-11-21 20:47:09.726	1	1	3635111	2
20211121-6188949294477923417	0	20074	2021-11-21 04:17:46.665	4	4	232560	3
20211121--522474366343991530	1	12131	2021-11-21 06:00:23.490	77	3	6840463	1
20211121--8063839228452562251	1	15753	2021-11-21 08:44:53.333	1	1	3643851	1
20211121--4422675967787150817	-1	16078	2021-11-21 14:49:50.337	1	1	8981810	4
20211121-2200053308642379984	1	30907	2021-11-21 02:21:58.051	5	5	415509	1
20211121-1082772291359840697	0	3987	2021-11-21 11:16:23.636	1	1	5992881	2
20211121-267560404870438057	0	27666	2021-11-21 14:36:52.413	5	5	8888046	1
20211121--1303570698683495966	1	39400	2021-11-21 12:07:43.729	2	2	6929477	4
20211121--7530785190350426419	-1	25119	2021-11-21 16:38:12.189	2	2	3971407	4
20211121--1951879197344574861	1	8926	2021-11-21 18:14:17.736	83	3	8234029	2
20211121--7835819911542744357	0	29346	2021-11-21 14:51:49.463	5	5	6256045	1
20211121-7241771594372794717	1	29794	2021-11-21 05:37:47.527	1	1	4044864	4
20211121-1581058875614409235	0	13893	2021-11-21 17:23:15.963	1	1	9987107	2
20211121-2788119818994240164	0	23833	2021-11-21 13:04:20.490	27	3	7523114	3
20211121--7150176642124095963	0	33009	2021-11-21 10:54:20.179	1	1	1718895	1
20211121--3051280646345533049	1	16596	2021-11-21 18:58:55.459	71	3	9978035	2
20211121--7595346918734062683	0	7105	2021-11-21 10:03:54.081	1	1	2607693	2
20211121-1217635608042748514	1	15140	2021-11-21 17:22:39.194	5	5	4603614	4
20211121-9060747248409706676	-1	13735	2021-11-21 16:10:38.019	5	5	7472407	1
20211121-1118608593791457724	0	21409	2021-11-21 10:11:29.288	10	3	1976586	3
20211121--373676641892339030	-1	17938	2021-11-21 17:39:15.213	105	3	9829066	2
20211121-8731244664827700513	0	38169	2021-11-21 10:47:05.354	5	5	806408	2
20211121-4903827870883111709	1	39956	2021-11-21 07:54:31.276	5	5	6543176	4
20211121--3333608871376803748	0	25601	2021-11-21 03:17:00.644	5	5	2055250	1
20211121--1711306435748817018	-1	27857	2021-11-21 16:50:42.142	4	4	2557989	1
20211121--4055160300701963538	0	19471	2021-11-21 03:20:04.486	5	5	4772262	2
20211121--3111531050075065838	1	19006	2021-11-21 19:14:21.424	2	2	3266607	3
20211121--7490748983863060586	0	227	2021-11-21 04:54:15.284	4	4	3473667	3
20211121--3154532956382129742	-1	12115	2021-11-21 17:13:03.266	5	5	8914766	3
20211121-7174731792583012566	-1	37627	2021-11-21 08:42:58.706	4	4	9099792	1
20211121--2670732511540438074	0	26972	2021-11-21 20:02:49.889	2	2	7983342	1
20211121-8921267679768621103	0	34042	2021-11-21 23:10:53.371	1	1	1859744	3
20211121-8362464876572447983	0	6606	2021-11-21 22:46:27.267	62	3	2818041	2
20211121--1997289687683705521	-1	13278	2021-11-21 18:48:05.274	4	4	9457914	4
20211121--4324025469617610667	-1	37484	2021-11-21 00:00:48.717	107	3	3735376	4
20211121-1525989276622683333	1	17075	2021-11-21 02:46:03.270	43	3	2952940	1
20211121-6001622744573453993	-1	37896	2021-11-21 10:49:02.169	1	1	5219769	4
20211121--899402114357102914	-1	24938	2021-11-21 01:30:49.678	2	2	4518937	1
20211121--8471117807872161047	1	20608	2021-11-21 17:37:02.430	4	4	8485295	1
20211121-7925093884097347970	-1	26786	2021-11-21 06:02:09.366	61	3	10000557	3
20211121--5339703698538826745	0	17420	2021-11-21 07:45:05.567	1	1	9463720	4
20211121--3506232588451454011	-1	19572	2021-11-21 03:17:16.488	2	2	1358195	1
20211121-5516268361413565500	-1	7588	2021-11-21 04:26:05.531	1	1	633992	4
20211121-973452201774534284	-1	17721	2021-11-21 09:13:51.578	1	1	9825855	3
20211121--8833776595116710909	1	15623	2021-11-21 21:59:28.971	1	1	4366753	4
20211121--2249022056300488064	0	5167	2021-11-21 13:56:50.086	2	2	2250139	3
20211121--6039773730989806036	-1	17717	2021-11-21 21:19:45.933	1	1	4176588	1
20211121--8502838206244047807	1	19843	2021-11-21 11:22:14.503	62	3	2255615	1
20211121--4371975458889833630	0	13747	2021-11-21 03:46:25.969	1	1	3984636	1
20211121-720695286027332615	0	38729	2021-11-21 22:58:40.551	1	1	6837574	2
20211121-5053515092290935602	-1	28347	2021-11-21 09:47:48.883	4	4	5618686	1
20211121--802885671847746937	-1	2066	2021-11-21 23:18:42.418	4	4	8053804	4
20211121-1637808163088382523	0	17358	2021-11-21 05:51:06.419	4	4	6454682	2
20211121--7738092203123993572	1	7610	2021-11-21 11:04:56.372	2	2	2778297	4
20211121--6390444961363983700	-1	27002	2021-11-21 04:53:21.599	1	1	9796978	4
20211121--979240796912228867	0	8107	2021-11-21 18:06:07.397	4	4	1977410	3
20211121-955499017697108442	1	7172	2021-11-21 21:03:59.283	2	2	2560149	3
20211121--1700521122363498122	-1	31419	2021-11-21 05:01:30.530	1	1	5641247	2
20211121-237394040235482930	0	20570	2021-11-21 00:31:36.674	25	3	3892143	4
20211121-3376908705989613518	-1	38046	2021-11-21 18:46:40.962	2	2	6419683	2
20211121--8811860458423724974	-1	36348	2021-11-21 23:12:16.265	5	5	5362494	1
20211121--3078295160140034355	-1	5414	2021-11-21 17:44:14.220	42	3	592927	1
20211121--7414746007135343482	0	8621	2021-11-21 23:26:07.062	5	5	5982721	3
