transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220111--9040601808461085290	-1	22161	2022-01-11 02:36:06.598	5	5	1448707	2
20220111--8857052410312297268	0	37781	2022-01-11 07:22:51.823	2	2	5831370	2
20220111--2946279512180648839	1	19210	2022-01-11 02:18:35.853	4	4	6851345	1
20220111--5140949313358030549	1	38580	2022-01-11 05:40:12.075	5	5	9211439	4
20220111--8154599413614472411	0	22885	2022-01-11 13:19:39.364	4	4	208378	2
20220111--7693185390298415589	-1	119	2022-01-11 04:47:19.248	2	2	5729731	4
20220111--7630250828842845686	1	27333	2022-01-11 00:26:59.948	1	1	1089456	3
20220111--1166991616246552671	1	25029	2022-01-11 08:24:20.866	4	4	3124812	4
20220111-1765787863068019979	0	35527	2022-01-11 00:11:09.868	1	1	1818309	1
20220111-7760495810520963395	0	15359	2022-01-11 04:27:04.278	85	3	7996128	2
20220111-7689390576738206117	0	8708	2022-01-11 04:23:53.934	1	1	539612	3
20220111-8960514530889197855	1	34208	2022-01-11 12:59:02.206	103	3	8002379	2
20220111-7052653384132754062	-1	19431	2022-01-11 18:27:01.213	1	1	698224	2
20220111-2811542133713263765	1	2475	2022-01-11 23:25:59.694	2	2	117859	3
20220111--8626588776494485365	1	1754	2022-01-11 07:16:29.223	4	4	8361866	2
20220111--1458418959881701865	-1	29605	2022-01-11 10:12:28.571	5	5	3603342	4
20220111--929827769167341934	1	34394	2022-01-11 05:43:46.280	1	1	5999079	1
20220111-6888529986265682384	0	28840	2022-01-11 10:48:50.986	2	2	9185698	3
20220111--2322981432324581581	0	23464	2022-01-11 12:22:50.415	79	3	7900884	1
20220111--4416589976843999175	0	16545	2022-01-11 21:41:35.095	2	2	5032852	1
20220111--1939413901895231069	0	4808	2022-01-11 04:46:36.977	4	4	4244044	1
20220111--8357665601773888501	0	15658	2022-01-11 02:12:22.224	79	3	7774017	1
20220111--433350170808686804	-1	18015	2022-01-11 20:57:27.847	1	1	8821544	2
20220111-640630746263686937	0	29387	2022-01-11 09:23:20.347	5	5	311414	1
20220111-8810892663148894730	-1	36040	2022-01-11 02:31:50.606	4	4	976401	4
20220111-6137145434294755265	0	181	2022-01-11 03:58:27.858	5	5	6155488	1
20220111-2792225162976288640	0	2307	2022-01-11 08:07:09.282	2	2	8411200	2
20220111-4446728629981496259	0	23464	2022-01-11 13:31:06.993	4	4	2900510	4
20220111-4909798378509038717	-1	4039	2022-01-11 04:20:37.317	4	4	5770099	4
20220111--3956102752252531881	0	17433	2022-01-11 01:15:47.387	27	3	1197208	2
20220111-688222276276165102	0	7667	2022-01-11 21:55:53.200	1	1	2764222	2
20220111-6492640843073840046	1	26497	2022-01-11 13:28:32.128	1	1	6767136	3
20220111-5767616236529325903	-1	16697	2022-01-11 13:28:29.641	95	3	2628226	1
20220111--5808083255268168034	0	27505	2022-01-11 02:53:00.935	39	3	9872000	2
20220111-7017740983182339849	0	26322	2022-01-11 03:10:57.215	69	3	7197964	4
20220111--6308408346971981847	0	39437	2022-01-11 10:23:40.706	5	5	4308165	4
20220111--8343278211897465552	1	9854	2022-01-11 06:09:47.444	42	3	621023	4
20220111--6130980989823270923	0	23830	2022-01-11 19:33:58.414	5	5	4061200	3
20220111--7160392453781432065	-1	26636	2022-01-11 03:46:29.822	4	4	4628549	3
20220111-7428891703255762907	-1	37827	2022-01-11 11:28:18.690	4	4	6536324	3
20220111-6312185902867292256	-1	15652	2022-01-11 20:59:19.267	2	2	4074365	4
20220111--6203822949112582969	0	13896	2022-01-11 13:41:09.682	1	1	4334478	2
20220111--6937075135220003018	-1	20237	2022-01-11 20:25:01.063	2	2	2529596	4
20220111--8265151310031734653	1	32498	2022-01-11 01:31:40.628	78	3	2695122	2
20220111--3732009522140632925	-1	2515	2022-01-11 11:01:22.221	1	1	364037	4
20220111-4569145371015398487	-1	30060	2022-01-11 05:56:42.085	5	5	6781137	4
20220111-5687505594068786140	-1	811	2022-01-11 11:18:34.485	93	3	8576979	4
20220111--8052842815468330771	0	1678	2022-01-11 09:44:34.899	1	1	5657362	2
20220111-3127459737697676110	1	7905	2022-01-11 02:44:02.900	4	4	2868106	4
20220111--5353725984622178193	0	9041	2022-01-11 21:16:59.411	5	5	4435690	2
20220111-7745847067768797619	0	11088	2022-01-11 08:21:51.182	2	2	7303014	3
20220111--4954157877462897769	0	17590	2022-01-11 11:31:38.576	2	2	4001266	2
20220111-5956878707515674858	0	19983	2022-01-11 09:29:38.711	2	2	2478736	3
20220111--6125145173124699102	0	2782	2022-01-11 12:59:25.335	4	4	9454948	3
20220111-7823736460129439335	-1	37312	2022-01-11 22:15:35.419	4	4	5344799	2
20220111-1606293190761904381	1	28045	2022-01-11 06:14:13.491	2	2	9604933	1
20220111-378613073436094461	1	34726	2022-01-11 11:54:05.504	2	2	719907	3
20220111-8084929931344399399	-1	24954	2022-01-11 15:37:56.580	4	4	6743051	2
20220111--8705067408438131181	-1	20519	2022-01-11 00:19:46.134	1	1	7957348	1
20220111-1964955560793751052	0	7082	2022-01-11 17:57:16.754	2	2	2334256	1
20220111-9064348019358479890	1	14234	2022-01-11 12:56:39.874	107	3	9094495	4
20220111-4322518626436717755	1	33097	2022-01-11 13:09:19.394	103	3	7897578	1
20220111--8530915109203525247	-1	31633	2022-01-11 02:09:18.608	4	4	9691642	2
20220111-5971441037851961654	-1	31773	2022-01-11 15:38:32.185	4	4	7593292	1
20220111--1519205494490152813	1	9190	2022-01-11 12:06:24.559	2	2	8119262	2
20220111-310110569493398259	0	15935	2022-01-11 01:08:49.616	2	2	3405092	3
20220111--6050298563395735119	0	26948	2022-01-11 18:18:14.448	99	3	7268963	3
20220111-4457521754865049400	-1	16404	2022-01-11 20:05:24.578	1	1	3628609	3
20220111--1719317016745265287	-1	34476	2022-01-11 16:03:24.570	5	5	3173490	1
20220111-5375054197725042134	-1	437	2022-01-11 21:46:21.122	2	2	6026527	4
20220111--1882936615048975162	0	35925	2022-01-11 18:00:40.150	4	4	1387561	3
20220111--3780938658616231006	0	22195	2022-01-11 06:56:38.542	1	1	4200806	4
20220111--7663221908328614203	0	10704	2022-01-11 11:58:41.462	5	5	7227523	3
20220111--8090883678096459244	0	2827	2022-01-11 16:28:16.121	1	1	4390788	2
20220111--6628686533314353831	1	3870	2022-01-11 12:06:38.677	4	4	1969110	1
20220111--6150687316991656134	1	9831	2022-01-11 15:55:31.206	2	2	555275	1
20220111-5739912827923836461	0	14167	2022-01-11 17:51:17.646	41	3	2938579	1
20220111-8067793594927476175	-1	4277	2022-01-11 09:25:48.260	5	5	7132523	3
20220111-3953974823536884188	1	2330	2022-01-11 21:22:37.064	15	3	3200056	4
20220111--5159898806509480838	-1	13655	2022-01-11 03:40:27.758	17	3	386011	3
20220111--6321436209551609313	-1	24695	2022-01-11 02:51:55.760	4	4	8451698	4
20220111--3405407003979363985	1	31375	2022-01-11 00:29:23.267	64	3	1001009	4
20220111-6405235830491922183	0	22877	2022-01-11 16:16:28.046	1	1	7051415	4
20220111-5541932391844662956	0	28966	2022-01-11 16:55:49.460	2	2	3756045	1
20220111-4454244064795446275	0	33101	2022-01-11 04:58:03.139	2	2	8539645	3
20220111-5856389856266406043	0	18523	2022-01-11 21:36:07.428	2	2	3838165	2
20220111-3802408149975812782	1	24685	2022-01-11 03:34:58.439	20	3	733219	1
20220111-1355012159845865883	0	12291	2022-01-11 01:34:31.014	1	1	8552639	1
20220111-679228370318419163	1	26165	2022-01-11 02:25:40.055	43	3	1155914	2
20220111--5565504788692255399	1	32322	2022-01-11 10:50:29.094	5	5	1763586	2
20220111-2606217787711649265	0	21524	2022-01-11 03:15:39.338	1	1	7066472	1
20220111--1170393007064866433	-1	36708	2022-01-11 02:53:03.446	2	2	7030862	2
20220111-391992320936034482	0	34106	2022-01-11 00:48:35.909	35	3	9464371	4
20220111--2652523950032359270	1	29054	2022-01-11 10:40:39.553	1	1	1011314	4
20220111-6741484223021964132	-1	8620	2022-01-11 18:37:07.035	5	5	3704768	4
20220111-4620153737553723376	0	5648	2022-01-11 12:46:26.139	5	5	1841598	1
20220111-4618420069760807293	-1	18156	2022-01-11 06:54:17.160	4	4	6192492	3
20220111--3385577696028056549	0	1162	2022-01-11 14:08:48.202	4	4	5664281	4
20220111-6485397270900882587	-1	21493	2022-01-11 03:06:14.008	5	5	2810841	3
20220111-323665238084904458	1	31943	2022-01-11 21:41:44.360	2	2	4278130	1
20220111--1967538677468038699	0	1025	2022-01-11 15:50:18.484	4	4	5370845	1
20220111--4607698447192981532	1	32884	2022-01-11 16:12:55.674	5	5	1611736	1
20220111--1150852153681270067	1	3933	2022-01-11 00:44:29.003	5	5	3209766	3
20220111--523241301256444199	-1	29609	2022-01-11 08:53:49.893	2	2	1284034	3
20220111--4714574483980166134	1	25164	2022-01-11 23:42:51.405	4	4	7886815	3
20220111-1250105170767811932	-1	23402	2022-01-11 02:05:32.209	5	5	4886887	4
20220111--6008793310958958741	0	12966	2022-01-11 15:40:22.683	4	4	5706621	2
20220111--1387992467924104223	-1	31557	2022-01-11 13:44:58.296	2	2	9960611	1
20220111-256807663086323893	-1	33566	2022-01-11 18:23:00.078	5	5	5673769	3
20220111--4839179037865008282	0	8953	2022-01-11 21:52:08.109	2	2	3400740	1
20220111-3875908821208317249	1	10797	2022-01-11 16:43:12.683	2	2	6493304	2
20220111--3380830977629066450	-1	15065	2022-01-11 10:19:43.505	2	2	2564633	3
20220111-1277562255392249131	1	7795	2022-01-11 14:26:59.688	30	3	8757012	4
20220111-9082189799927897992	-1	23906	2022-01-11 02:32:08.351	1	1	5283674	2
20220111--2945421547293835489	0	4241	2022-01-11 13:09:48.020	2	2	1808510	2
20220111-2550906045142943366	1	4497	2022-01-11 15:31:34.980	1	1	6590671	3
20220111--243714099040810089	-1	14402	2022-01-11 15:26:49.028	66	3	7426742	3
20220111-2756911024101794823	0	16541	2022-01-11 22:41:07.461	4	4	976949	3
20220111--1373705229940531860	-1	23182	2022-01-11 23:39:57.056	1	1	4476302	2
20220111--3879447735812669922	0	11012	2022-01-11 19:17:21.307	5	5	5614517	1
20220111-848271995124780700	-1	418	2022-01-11 15:13:06.847	4	4	1924720	4
20220111-7669454760352020760	-1	36110	2022-01-11 20:25:16.980	1	1	1721525	2
20220111-1618795712657537769	-1	38336	2022-01-11 18:29:06.043	1	1	6004441	4
20220111--3127703852099010190	1	5749	2022-01-11 12:04:34.856	5	5	3552886	2
20220111--8223153431258884553	1	26795	2022-01-11 06:59:47.140	75	3	6596122	3
20220111-2183536204306272199	1	13738	2022-01-11 08:59:31.246	4	4	135475	4
20220111--6069633792271499549	0	31212	2022-01-11 19:31:31.984	5	5	6993932	3
20220111--8995316173337758962	0	14756	2022-01-11 15:27:20.989	2	2	7578957	1
20220111-5584585611714134363	-1	27483	2022-01-11 18:19:12.323	5	5	2332828	1
20220111--1266349019162227439	-1	1303	2022-01-11 21:09:26.515	5	5	2933795	3
20220111--8693319078343995391	-1	32530	2022-01-11 21:44:47.482	4	4	5622912	1
20220111-283451511447755494	-1	38733	2022-01-11 07:54:49.069	4	4	6849677	2
20220111--3954746079320009153	-1	16377	2022-01-11 13:58:11.344	5	5	8384842	4
20220111--7905277546167461439	1	8162	2022-01-11 14:20:26.578	2	2	3727432	3
20220111--8037516924169885825	1	10270	2022-01-11 20:04:29.812	1	1	9360742	1
20220111--380710800659712916	-1	37889	2022-01-11 01:11:21.939	2	2	6502964	4
20220111-7431250102644099768	0	22627	2022-01-11 17:07:23.708	103	3	6715853	2
20220111--3643113728867695	1	23991	2022-01-11 10:20:06.380	1	1	9313102	3
20220111-6384632385354986429	-1	36410	2022-01-11 00:52:35.975	4	4	3998363	3
20220111--6285815274603325784	-1	29970	2022-01-11 08:54:18.748	5	5	5339768	3
20220111-6100811009786091712	1	33161	2022-01-11 05:27:10.171	5	5	6857282	2
20220111-225889091456631859	0	22469	2022-01-11 14:57:12.519	51	3	3824877	4
20220111-1026412675872958424	0	22866	2022-01-11 20:08:07.762	2	2	2195883	4
20220111-3203385905640588726	0	2520	2022-01-11 23:12:17.287	4	4	3491857	4
20220111-3541358143966433387	1	8548	2022-01-11 08:51:46.389	1	1	7446967	2
20220111-6128569458777343350	1	30602	2022-01-11 08:52:36.948	1	1	1859764	2
20220111--1951771817492048180	0	28281	2022-01-11 01:14:13.678	55	3	7001138	2
20220111-7786740892308654056	1	34474	2022-01-11 07:31:50.156	4	4	6613772	2
20220111-3210292967061835404	-1	28323	2022-01-11 16:00:23.401	2	2	9091422	1
20220111-2083301538835133127	1	21882	2022-01-11 15:02:19.390	58	3	1462628	1
20220111-8150450119848948379	-1	18443	2022-01-11 21:38:51.480	4	4	5623002	1
20220111-3969624707274204238	-1	24258	2022-01-11 02:31:18.049	5	5	3082420	2
20220111-3121167882585106870	1	13971	2022-01-11 00:47:14.455	102	3	2163221	2
20220111--5044718946776772074	-1	25435	2022-01-11 23:29:17.753	57	3	6897607	4
20220111--1201584221726651150	0	28845	2022-01-11 20:26:24.998	5	5	2823396	1
20220111-1839604666914682830	-1	34238	2022-01-11 15:02:31.777	1	1	5178931	2
20220111--158300416802029880	1	4700	2022-01-11 12:39:10.899	1	1	6132920	2
20220111-6954697851628576564	-1	2232	2022-01-11 07:58:46.301	4	4	3882351	1
20220111--6410060794936751483	-1	4402	2022-01-11 18:20:36.595	1	1	508282	4
20220111-5088962242533095272	-1	11308	2022-01-11 03:24:09.028	109	3	8073816	1
20220111--4605774016711856322	-1	6312	2022-01-11 22:52:35.781	5	5	7674024	4
20220111--7219516104310440673	1	25875	2022-01-11 02:39:17.373	1	1	1749219	4
20220111-6842455799079681290	1	9130	2022-01-11 14:35:25.362	2	2	2621895	4
20220111--2489874661056047103	0	14527	2022-01-11 06:32:20.463	23	3	6994436	2
20220111-5567509476079270880	1	21582	2022-01-11 08:29:37.806	1	1	5836565	3
20220111--5548065015903844718	1	39605	2022-01-11 07:39:11.437	4	4	2254494	3
20220111--4493869405901303844	0	1581	2022-01-11 23:57:19.484	4	4	244130	3
20220111-5308067190236772774	-1	5929	2022-01-11 07:21:54.996	1	1	992670	3
20220111-3615289698720797998	-1	36236	2022-01-11 07:43:57.629	56	3	2739703	1
20220111-5286083242960915571	1	4709	2022-01-11 17:25:16.449	5	5	9395865	4
20220111-5113670098371789084	0	3231	2022-01-11 06:27:04.041	54	3	2596675	2
20220111-5559040311693678853	1	3789	2022-01-11 12:03:32.116	4	4	7716130	3
20220111--1615084539141100643	0	24059	2022-01-11 05:32:44.171	2	2	2000348	4
20220111--6045415883452150025	1	24142	2022-01-11 00:40:22.835	4	4	3722760	1
20220111-3586590197200433947	0	32295	2022-01-11 00:37:06.620	2	2	4047292	3
20220111-5077805586691854561	1	1292	2022-01-11 01:05:25.140	4	4	1063041	4
20220111--4201680044137582297	-1	21960	2022-01-11 07:35:38.980	2	2	1377923	4
20220111--1047555534956915683	-1	30168	2022-01-11 17:11:12.235	2	2	6917855	2
20220111--6360942677193958101	0	23642	2022-01-11 02:25:36.705	4	4	5151457	1
20220111-4693745868868907485	0	26521	2022-01-11 23:28:14.661	1	1	1379644	4
20220111-5045769245729688351	-1	23844	2022-01-11 11:04:13.906	1	1	9962119	2
20220111--5111315525860324395	0	935	2022-01-11 07:42:55.312	1	1	1394150	3
20220111-3687332286520827118	-1	12854	2022-01-11 03:58:39.723	1	1	5828686	1
20220111-193899684341108699	1	23472	2022-01-11 07:03:00.286	5	5	9311272	2
20220111--1009144133178195252	-1	2925	2022-01-11 14:40:54.016	5	5	8235514	1
20220111--6454757772033744304	1	17518	2022-01-11 20:32:57.329	4	4	9996938	2
20220111--3937439485646765908	0	39670	2022-01-11 13:04:50.535	2	2	6412108	3
20220111--2106477583502114910	-1	34977	2022-01-11 07:11:14.554	4	4	7567139	2
20220111--138728676234403627	0	12722	2022-01-11 06:08:15.157	4	4	8367247	1
20220111--3026598877255910539	0	653	2022-01-11 19:16:13.413	4	4	9598057	3
20220111--157025422855915807	0	14899	2022-01-11 19:25:15.647	5	5	6204135	1
20220111--8059388756205697574	0	30902	2022-01-11 09:05:59.891	102	3	8743757	2
20220111-6131528484234607541	-1	24349	2022-01-11 12:53:32.129	4	4	4814748	1
20220111-2753160509743942874	1	27159	2022-01-11 00:37:39.956	25	3	8206480	1
20220111-4157365322230199053	-1	30653	2022-01-11 16:56:41.835	4	4	6543144	2
20220111-1633922238453431258	-1	35740	2022-01-11 07:30:28.903	5	5	1694530	4
20220111--2182135641897358803	1	10311	2022-01-11 13:28:29.062	4	4	7383169	1
20220111--1656399860933234526	0	17122	2022-01-11 03:53:31.564	12	3	925664	4
20220111--838748451192351636	0	21270	2022-01-11 21:52:12.730	2	2	5553200	1
20220111-2946618184376754215	-1	12825	2022-01-11 05:18:39.446	1	1	1238265	4
20220111-2185557029086485629	0	7037	2022-01-11 02:43:36.800	105	3	714328	3
20220111--3479449428587091915	1	30752	2022-01-11 11:48:02.563	5	5	2859839	2
20220111--3451063990844266321	1	15142	2022-01-11 02:53:25.467	53	3	9272541	3
20220111-1396032636816329585	1	24317	2022-01-11 08:58:00.403	1	1	1219693	2
20220111--3231620302764588296	-1	28836	2022-01-11 16:58:08.008	1	1	2389684	3
20220111--925136745165224725	1	33141	2022-01-11 09:06:13.246	1	1	602086	3
20220111--2952689500335439720	1	11872	2022-01-11 09:49:13.866	1	1	8910887	2
20220111-3053952387154451511	1	9246	2022-01-11 21:49:10.875	4	4	2705493	2
20220111-4890540396472555473	-1	20283	2022-01-11 18:31:29.849	23	3	762950	3
20220111-7958292659864352902	0	24673	2022-01-11 06:41:33.022	4	4	988907	1
20220111--702489722944282277	0	11359	2022-01-11 22:14:24.993	4	4	6179093	2
20220111-8233791887725193421	0	21618	2022-01-11 22:16:25.524	2	2	2125791	4
20220111--5586406586392593996	0	9282	2022-01-11 18:27:15.919	28	3	3875802	3
20220111--8434813979705592762	-1	26154	2022-01-11 09:36:06.690	88	3	9112334	2
20220111--5441680695791934856	0	14006	2022-01-11 02:10:42.045	2	2	1098723	4
20220111-56516129465526164	0	1595	2022-01-11 16:03:03.241	4	4	32743	1
20220111-5611866476532007384	0	33648	2022-01-11 07:56:38.870	4	4	6997096	2
20220111--3787992131303111323	1	7993	2022-01-11 14:48:16.269	2	2	1346887	3
20220111-2104505048156846652	0	19886	2022-01-11 21:27:14.176	4	4	2982546	3
20220111--3836233882667760151	1	39373	2022-01-11 06:02:40.342	1	1	6705423	1
20220111-9087577152461159448	0	30869	2022-01-11 11:30:20.987	5	5	8183253	1
20220111-4649345771393175499	-1	29393	2022-01-11 08:36:58.184	4	4	4183382	3
20220111-532947514464119661	0	32961	2022-01-11 03:41:06.311	4	4	3771670	2
20220111--7013385151808265933	0	5950	2022-01-11 10:21:28.601	79	3	7229174	2
20220111--4653211910053633214	0	32866	2022-01-11 16:35:08.199	40	3	4474295	2
20220111--262837100669614559	0	5574	2022-01-11 10:15:17.749	2	2	7854562	3
20220111-6910719675307979217	-1	14114	2022-01-11 15:35:49.531	4	4	233019	3
20220111--1594017566198626406	-1	39570	2022-01-11 11:09:56.529	103	3	4613492	3
20220111-2796426867107479099	1	34684	2022-01-11 01:45:41.415	5	5	9242850	2
20220111-1855266852424324294	-1	11634	2022-01-11 22:10:18.370	2	2	3420173	3
20220111-3979667292483891621	0	34822	2022-01-11 23:28:55.541	1	1	1359553	3
20220111-5343736895425824848	1	25701	2022-01-11 20:18:48.039	5	5	4760346	4
20220111-5658511563845090615	1	39841	2022-01-11 01:26:28.742	54	3	3723923	1
20220111-4799780621035365975	0	20225	2022-01-11 23:36:21.486	1	1	1798512	4
20220111-5069502422660081790	0	19380	2022-01-11 10:17:10.871	5	5	7934737	2
20220111-8548483196032109723	1	11016	2022-01-11 22:43:21.274	4	4	5233106	3
20220111--6169150419396093402	0	18106	2022-01-11 08:17:43.672	1	1	4773134	4
20220111-4250531887284439472	0	27062	2022-01-11 18:01:15.552	1	1	1450849	3
20220111--5761709429816919351	0	24436	2022-01-11 08:31:05.194	2	2	5642264	1
20220111-6950184064880266390	1	36251	2022-01-11 20:24:23.575	4	4	7190234	1
20220111--7838886512890655728	-1	1173	2022-01-11 03:13:22.020	5	5	5871189	1
20220111--1308011397265376743	1	8121	2022-01-11 23:34:08.439	1	1	6122277	3
20220111-6945035027121737321	0	3360	2022-01-11 14:52:37.592	1	1	5485404	3
20220111--8083703096788538444	-1	13617	2022-01-11 11:42:29.763	4	4	6531904	3
20220111-7586648131123403560	0	5227	2022-01-11 03:59:19.760	5	5	7302964	4
20220111-4388787883755435422	-1	34134	2022-01-11 04:40:57.224	4	4	539946	4
20220111--7573603437176333114	-1	23346	2022-01-11 08:26:42.259	4	4	8286532	4
20220111--7660485908270580155	-1	32632	2022-01-11 20:14:09.997	5	5	6703774	1
20220111--6527956713182711551	1	6120	2022-01-11 03:48:44.172	1	1	7515320	3
