userid	voucherCode	status	campaignID	time
2530	1104-28661	USED	1104	2022-02-14 10:45:30.088
14672	1101-39949	USED	1101	2022-02-16 01:13:05.381
31311	1103-5093	USED	1103	2022-02-02 03:50:34.151
12071	1107-19267	USED	1107	2022-02-12 18:18:19.395
17227	1102-20805	USED	1102	2022-02-14 09:26:50.701
2691	1104-20916	USED	1104	2022-02-08 22:20:38.880
4221	1106-39229	USED	1106	2022-02-01 04:57:27.460
18506	1105-46773	USED	1105	2022-02-07 06:39:10.106
25271	1109-49820	USED	1109	2022-02-20 12:47:56.364
26783	1108-9931	USED	1108	2022-02-19 22:28:11.063
13291	1100-16929	USED	1100	2022-02-09 15:20:08.022
15998	1109-32624	USED	1109	2022-02-11 21:28:15.406
39115	1105-6457	USED	1105	2022-02-07 00:11:14.303
12538	1109-3119	USED	1109	2022-02-14 08:52:56.551
1875	1108-26735	USED	1108	2022-02-08 14:42:07.896
38880	1104-46019	USED	1104	2022-02-07 04:01:24.995
31269	1106-21706	USED	1106	2022-02-03 19:09:02.730
1129	1106-26804	USED	1106	2022-02-02 21:21:26.348
16399	1100-26294	USED	1100	2022-02-11 11:01:34.726
4515	1104-11417	USED	1104	2022-02-03 11:46:25.626
4271	1101-33481	USED	1101	2022-02-15 03:27:36.079
9642	1109-19576	USED	1109	2022-02-07 12:45:35.771
13597	1102-47074	USED	1102	2022-02-05 06:24:23.241
7714	1103-5931	USED	1103	2022-02-12 08:29:09.886
29508	1103-2382	USED	1103	2022-02-18 12:04:28.064
28473	1100-18579	USED	1100	2022-02-14 15:51:09.801
4122	1101-11486	USED	1101	2022-02-05 01:48:56.186
39905	1103-42487	USED	1103	2022-02-07 04:10:49.305
14394	1103-1050	USED	1103	2022-02-13 04:08:48.608
10540	1103-12357	USED	1103	2022-02-12 07:20:43.214
13294	1105-26191	USED	1105	2022-02-10 06:02:23.254
6642	1104-25830	USED	1104	2022-02-03 13:26:17.593
6149	1102-49766	USED	1102	2022-02-08 12:03:28.617
16867	1106-29223	USED	1106	2022-02-07 12:33:38.966
33353	1108-22628	USED	1108	2022-02-10 15:32:44.801
36788	1104-32898	USED	1104	2022-02-01 03:11:53.289
3317	1101-1683	USED	1101	2022-02-09 06:48:04.468
21634	1106-42576	USED	1106	2022-02-06 17:54:10.309
15756	1101-33670	USED	1101	2022-02-05 11:23:40.214
26290	1101-39021	USED	1101	2022-02-18 17:22:35.535
35555	1100-46374	USED	1100	2022-02-15 12:12:22.800
23947	1102-32877	USED	1102	2022-02-10 20:16:47.661
31035	1106-7508	USED	1106	2022-02-12 03:55:30.616
30307	1100-35157	USED	1100	2022-02-12 08:55:06.380
18882	1100-37318	USED	1100	2022-02-20 03:01:13.164
2560	1108-10229	USED	1108	2022-02-18 16:14:03.382
34147	1104-5304	USED	1104	2022-02-03 22:06:11.718
35865	1107-271	USED	1107	2022-02-16 16:31:45.303
26356	1102-42405	USED	1102	2022-02-15 12:45:54.172
10352	1101-42265	USED	1101	2022-02-11 15:33:34.440
4963	1103-35957	USED	1103	2022-02-08 03:17:50.850
26946	1109-38505	USED	1109	2022-02-04 22:55:00.494
26485	1100-13888	USED	1100	2022-02-16 09:15:29.547
4766	1108-16954	USED	1108	2022-02-06 20:11:07.646
31096	1106-14883	USED	1106	2022-02-06 23:32:41.903
3675	1103-49451	USED	1103	2022-02-13 13:50:33.965
14932	1105-36463	USED	1105	2022-02-01 23:20:43.647
19739	1105-7145	USED	1105	2022-02-10 18:04:14.021
24331	1101-18742	USED	1101	2022-02-06 12:51:18.604
37692	1107-7219	USED	1107	2022-02-19 23:21:29.838
25504	1105-41417	USED	1105	2022-02-05 15:06:33.064
24650	1108-45716	USED	1108	2022-02-12 14:20:28.840
11605	1109-45977	USED	1109	2022-02-19 01:14:29.490
37729	1102-35732	USED	1102	2022-02-15 22:08:30.642
16444	1104-16425	USED	1104	2022-02-16 04:59:45.825
9101	1109-22807	USED	1109	2022-02-19 15:38:55.285
28722	1107-17165	USED	1107	2022-02-10 14:06:40.208
3597	1108-27295	USED	1108	2022-02-08 04:03:29.591
26935	1105-43126	USED	1105	2022-02-14 04:25:03.255
1576	1106-45711	USED	1106	2022-02-10 07:44:58.404
18557	1105-31050	USED	1105	2022-02-06 20:09:09.742
36434	1101-15610	USED	1101	2022-02-05 14:26:08.571
3180	1104-15235	USED	1104	2022-02-20 08:39:54.729
24503	1103-47006	USED	1103	2022-02-07 17:48:49.132
28578	1102-47936	USED	1102	2022-02-04 13:56:06.497
10139	1100-8601	USED	1100	2022-02-08 05:11:42.401
17596	1108-17617	USED	1108	2022-02-01 05:45:19.664
10538	1107-27060	USED	1107	2022-02-04 11:24:05.163
27542	1100-30230	USED	1100	2022-02-15 11:02:55.095
845	1103-17627	USED	1103	2022-02-20 13:07:05.342
34733	1103-14037	USED	1103	2022-02-05 11:28:38.469
18221	1101-24528	USED	1101	2022-02-16 20:34:29.553
6472	1103-12633	USED	1103	2022-02-02 12:36:32.578
26718	1109-36427	USED	1109	2022-02-06 05:15:59.718
8673	1103-46100	USED	1103	2022-02-07 14:22:31.109
9850	1101-20366	USED	1101	2022-02-09 16:07:30.207
3631	1105-43832	USED	1105	2022-02-01 01:47:14.401
14966	1108-20925	USED	1108	2022-02-06 10:34:19.500
13674	1105-32317	USED	1105	2022-02-18 06:46:28.635
27335	1106-37793	USED	1106	2022-02-14 13:46:32.590
34830	1100-19028	USED	1100	2022-02-01 18:03:33.431
14157	1104-33117	USED	1104	2022-02-20 01:50:16.997
16819	1107-7677	USED	1107	2022-02-20 21:58:06.607
16491	1102-13146	USED	1102	2022-02-07 23:43:01.474
27238	1108-22919	USED	1108	2022-02-11 20:57:28.140
19628	1100-21469	USED	1100	2022-02-05 18:54:05.149
8264	1104-3057	USED	1104	2022-02-04 01:36:58.660
36755	1102-10297	USED	1102	2022-02-03 21:49:11.559
6496	1107-33256	USED	1107	2022-02-12 02:10:47.453
23948	1105-21034	USED	1105	2022-02-04 03:20:49.392
17850	1103-43687	USED	1103	2022-02-01 13:14:51.570
1914	1108-36923	USED	1108	2022-02-18 17:47:33.294
24580	1103-12442	USED	1103	2022-02-08 11:36:14.281
30873	1101-558	USED	1101	2022-02-09 03:10:03.142
33800	1104-41399	USED	1104	2022-02-03 12:24:21.186
3064	1109-33629	USED	1109	2022-02-05 07:18:22.575
27944	1104-20992	USED	1104	2022-02-20 16:49:17.953
19048	1105-1402	USED	1105	2022-02-12 18:09:43.650
6486	1100-20644	USED	1100	2022-02-08 01:03:04.165
24393	1102-3210	USED	1102	2022-02-13 21:43:57.134
32399	1101-22737	USED	1101	2022-02-04 00:19:35.440
31378	1104-20070	USED	1104	2022-02-16 17:42:29.880
16664	1102-25218	USED	1102	2022-02-03 15:24:17.521
7624	1109-25263	USED	1109	2022-02-01 05:02:18.993
4608	1108-32127	USED	1108	2022-02-03 10:45:54.328
11521	1109-48261	USED	1109	2022-02-16 12:41:13.725
