userid	voucherCode	status	campaignID	time
18816	1100-1441	GIVEN	1100	2022-01-19 08:02:24.172
39166	1106-1442	GIVEN	1106	2022-01-19 21:06:54.635
34871	1108-1452	GIVEN	1108	2022-01-19 04:26:15.947
30930	1108-1457	GIVEN	1108	2022-01-19 13:35:15.870
6814	1101-1524	GIVEN	1101	2022-01-19 18:08:37.169
394	1102-1541	GIVEN	1102	2022-01-19 02:21:53.459
15685	1102-1575	GIVEN	1102	2022-01-19 16:35:06.372
39334	1100-1586	GIVEN	1100	2022-01-19 20:35:27.409
14542	1103-1593	GIVEN	1103	2022-01-19 18:41:44.548
28333	1103-1637	GIVEN	1103	2022-01-19 21:46:41.838
33785	1109-1655	GIVEN	1109	2022-01-19 00:07:19.746
6487	1105-1657	GIVEN	1105	2022-01-19 18:03:16.997
13213	1106-1751	GIVEN	1106	2022-01-19 14:23:54.327
24766	1108-1852	GIVEN	1108	2022-01-19 12:05:58.616
23330	1106-1857	GIVEN	1106	2022-01-19 05:51:59.882
27613	1100-1994	GIVEN	1100	2022-01-19 08:19:28.858
7525	1108-2101	GIVEN	1108	2022-01-19 03:00:57.156
33831	1103-2106	GIVEN	1103	2022-01-19 15:20:17.210
21752	1107-2135	GIVEN	1107	2022-01-19 06:09:06.871
12461	1107-2217	GIVEN	1107	2022-01-19 16:17:45.439
4856	1106-2232	GIVEN	1106	2022-01-19 11:43:33.760
13251	1102-2247	GIVEN	1102	2022-01-19 13:59:29.969
35723	1105-2263	GIVEN	1105	2022-01-19 17:43:47.609
22983	1108-2277	GIVEN	1108	2022-01-19 18:07:30.301
22860	1106-2344	GIVEN	1106	2022-01-19 22:29:17.061
5167	1104-2368	GIVEN	1104	2022-01-19 11:05:49.110
8024	1103-2389	GIVEN	1103	2022-01-19 11:14:43.729
35049	1105-2438	GIVEN	1105	2022-01-19 00:27:39.969
20031	1101-2502	GIVEN	1101	2022-01-19 20:27:32.781
28180	1109-2597	GIVEN	1109	2022-01-19 12:06:46.502
26753	1101-2680	GIVEN	1101	2022-01-19 21:22:24.597
16759	1109-2717	GIVEN	1109	2022-01-19 00:54:17.435
19807	1100-2732	GIVEN	1100	2022-01-19 08:40:11.528
35658	1105-2781	GIVEN	1105	2022-01-19 14:26:30.786
15200	1109-2805	GIVEN	1109	2022-01-19 00:32:23.205
13666	1103-2831	GIVEN	1103	2022-01-19 14:19:36.463
12323	1106-2880	GIVEN	1106	2022-01-19 22:37:56.908
26288	1106-2882	GIVEN	1106	2022-01-19 12:36:35.241
24927	1104-2914	GIVEN	1104	2022-01-19 19:41:12.107
19451	1105-2920	GIVEN	1105	2022-01-19 22:44:58.357
5287	1101-2922	GIVEN	1101	2022-01-19 03:51:01.193
32803	1105-2951	GIVEN	1105	2022-01-19 18:33:10.698
116	1104-3003	GIVEN	1104	2022-01-19 21:34:31.253
32135	1107-3026	GIVEN	1107	2022-01-19 03:47:34.521
27465	1109-3027	GIVEN	1109	2022-01-19 13:05:41.923
29710	1108-3066	GIVEN	1108	2022-01-19 22:49:26.131
4791	1100-3092	GIVEN	1100	2022-01-19 07:03:18.470
14323	1109-3114	GIVEN	1109	2022-01-19 10:16:29.628
39658	1109-3116	GIVEN	1109	2022-01-19 01:01:41.714
10933	1104-3135	GIVEN	1104	2022-01-19 17:19:10.960
1480	1100-3161	GIVEN	1100	2022-01-19 12:19:11.550
5150	1106-3162	GIVEN	1106	2022-01-19 01:17:48.605
24235	1107-3176	GIVEN	1107	2022-01-19 18:32:01.986
34129	1103-3178	GIVEN	1103	2022-01-19 18:59:34.723
23999	1105-3198	GIVEN	1105	2022-01-19 23:47:20.056
8593	1107-3199	GIVEN	1107	2022-01-19 09:30:19.254
30816	1107-3314	GIVEN	1107	2022-01-19 08:01:30.629
23904	1109-3353	GIVEN	1109	2022-01-19 19:13:13.249
14128	1109-3394	GIVEN	1109	2022-01-19 01:18:39.774
39354	1100-3408	GIVEN	1100	2022-01-19 21:52:48.966
2917	1107-3474	GIVEN	1107	2022-01-19 16:14:15.924
32017	1105-3521	GIVEN	1105	2022-01-19 12:20:34.446
14505	1101-3523	GIVEN	1101	2022-01-19 00:07:50.443
5188	1108-3603	GIVEN	1108	2022-01-19 07:47:50.941
31694	1104-3616	GIVEN	1104	2022-01-19 14:29:39.589
16597	1102-3633	GIVEN	1102	2022-01-19 09:25:44.227
8456	1102-3641	GIVEN	1102	2022-01-19 07:27:18.426
10436	1105-3646	GIVEN	1105	2022-01-19 19:03:43.028
31785	1101-3687	GIVEN	1101	2022-01-19 20:48:28.201
35076	1102-3688	GIVEN	1102	2022-01-19 08:39:19.822
13477	1103-3696	GIVEN	1103	2022-01-19 17:25:01.092
5767	1106-3758	GIVEN	1106	2022-01-19 12:16:42.096
20440	1106-3769	GIVEN	1106	2022-01-19 15:01:33.776
31512	1107-3793	GIVEN	1107	2022-01-19 00:44:46.121
12451	1101-3841	GIVEN	1101	2022-01-19 17:50:37.927
9557	1101-3905	GIVEN	1101	2022-01-19 05:25:59.081
33876	1108-3926	GIVEN	1108	2022-01-19 03:22:13.545
30829	1109-4022	GIVEN	1109	2022-01-19 16:41:33.587
1768	1100-4025	GIVEN	1100	2022-01-19 22:11:02.411
16145	1105-4039	GIVEN	1105	2022-01-19 19:24:52.843
21707	1106-4110	GIVEN	1106	2022-01-19 06:46:58.097
2585	1108-4118	GIVEN	1108	2022-01-19 02:48:28.141
1873	1109-4136	GIVEN	1109	2022-01-19 06:28:24.842
22543	1109-4157	GIVEN	1109	2022-01-19 19:46:59.319
15981	1105-4222	GIVEN	1105	2022-01-19 23:33:03.630
34775	1100-4231	GIVEN	1100	2022-01-19 03:00:16.772
7445	1107-4249	GIVEN	1107	2022-01-19 07:06:51.041
30432	1104-4255	GIVEN	1104	2022-01-19 15:24:52.695
6505	1105-4261	GIVEN	1105	2022-01-19 09:25:09.039
34364	1101-4288	GIVEN	1101	2022-01-19 18:37:18.791
5597	1103-4307	GIVEN	1103	2022-01-19 18:13:34.698
35909	1109-4319	GIVEN	1109	2022-01-19 18:08:44.020
17703	1104-4368	GIVEN	1104	2022-01-19 09:16:50.832
5831	1100-4423	GIVEN	1100	2022-01-19 11:42:39.752
21361	1109-4455	GIVEN	1109	2022-01-19 11:17:30.679
24036	1109-4460	GIVEN	1109	2022-01-19 15:04:34.482
31204	1105-4497	GIVEN	1105	2022-01-19 01:53:38.156
16107	1103-4549	GIVEN	1103	2022-01-19 22:44:34.058
37998	1100-4558	GIVEN	1100	2022-01-19 16:33:19.445
13700	1108-4577	GIVEN	1108	2022-01-19 20:10:34.947
16964	1108-4638	GIVEN	1108	2022-01-19 05:18:52.759
18950	1103-4654	GIVEN	1103	2022-01-19 02:32:01.183
11184	1103-4669	GIVEN	1103	2022-01-19 07:30:45.199
7052	1101-4683	GIVEN	1101	2022-01-19 05:44:13.993
10422	1101-4765	GIVEN	1101	2022-01-19 18:21:48.535
29881	1100-4801	GIVEN	1100	2022-01-19 06:26:24.882
9684	1107-4844	GIVEN	1107	2022-01-19 10:24:11.185
32245	1106-4956	GIVEN	1106	2022-01-19 11:01:30.147
17435	1102-4985	GIVEN	1102	2022-01-19 14:45:26.780
9371	1101-5006	GIVEN	1101	2022-01-19 16:20:14.678
9069	1104-5175	GIVEN	1104	2022-01-19 04:22:45.879
25407	1100-5183	GIVEN	1100	2022-01-19 08:23:38.566
24195	1102-5245	GIVEN	1102	2022-01-19 01:16:35.314
31717	1109-5285	GIVEN	1109	2022-01-19 21:02:27.062
16189	1106-5443	GIVEN	1106	2022-01-19 12:01:54.462
132	1103-5451	GIVEN	1103	2022-01-19 20:06:13.692
39388	1103-5457	GIVEN	1103	2022-01-19 18:48:02.220
5651	1106-5516	GIVEN	1106	2022-01-19 19:24:48.301
34167	1105-5578	GIVEN	1105	2022-01-19 02:07:59.432
6650	1103-5581	GIVEN	1103	2022-01-19 04:20:45.915
21938	1100-5608	GIVEN	1100	2022-01-19 08:13:11.700
6054	1109-5640	GIVEN	1109	2022-01-19 06:31:07.112
11905	1108-5689	GIVEN	1108	2022-01-19 17:59:19.919
26046	1109-5761	GIVEN	1109	2022-01-19 21:44:38.871
14333	1102-5767	GIVEN	1102	2022-01-19 11:45:50.299
28648	1102-5775	GIVEN	1102	2022-01-19 15:44:47.739
7296	1108-5834	GIVEN	1108	2022-01-19 02:39:43.984
8412	1107-5839	GIVEN	1107	2022-01-19 21:28:03.497
29710	1107-5882	GIVEN	1107	2022-01-19 09:25:20.007
32111	1100-5885	GIVEN	1100	2022-01-19 12:54:27.323
27028	1106-5902	GIVEN	1106	2022-01-19 21:08:11.024
38885	1100-5942	GIVEN	1100	2022-01-19 13:52:33.982
16296	1107-5983	GIVEN	1107	2022-01-19 13:27:27.104
25641	1107-5984	GIVEN	1107	2022-01-19 02:28:54.789
17730	1102-5996	GIVEN	1102	2022-01-19 23:12:58.580
13966	1107-6078	GIVEN	1107	2022-01-19 02:09:30.985
25249	1100-6092	GIVEN	1100	2022-01-19 08:54:33.311
16483	1100-6100	GIVEN	1100	2022-01-19 03:30:12.753
28611	1103-6207	GIVEN	1103	2022-01-19 04:58:13.398
15437	1108-6284	GIVEN	1108	2022-01-19 19:02:29.929
35975	1104-6306	GIVEN	1104	2022-01-19 05:18:14.840
39867	1107-6341	GIVEN	1107	2022-01-19 15:51:02.653
8074	1102-6346	GIVEN	1102	2022-01-19 08:23:08.437
33455	1108-6347	GIVEN	1108	2022-01-19 09:25:35.244
28872	1104-6368	GIVEN	1104	2022-01-19 14:20:50.349
24968	1100-6414	GIVEN	1100	2022-01-19 04:02:20.990
3097	1105-6428	GIVEN	1105	2022-01-19 04:00:35.179
10019	1105-6434	GIVEN	1105	2022-01-19 17:39:15.961
1548	1101-6473	GIVEN	1101	2022-01-19 00:11:36.780
21607	1101-6496	GIVEN	1101	2022-01-19 18:19:15.183
36653	1103-6514	GIVEN	1103	2022-01-19 00:31:39.161
663	1106-6522	GIVEN	1106	2022-01-19 02:40:38.434
12656	1109-6539	GIVEN	1109	2022-01-19 08:20:40.622
38702	1103-6551	GIVEN	1103	2022-01-19 22:22:11.851
609	1100-6552	GIVEN	1100	2022-01-19 07:28:50.150
20361	1104-6622	GIVEN	1104	2022-01-19 05:37:24.554
8177	1102-6658	GIVEN	1102	2022-01-19 10:05:49.013
11968	1107-6691	GIVEN	1107	2022-01-19 06:08:32.739
37727	1106-6703	GIVEN	1106	2022-01-19 07:00:08.736
17676	1102-6743	GIVEN	1102	2022-01-19 12:46:36.749
36063	1106-6785	GIVEN	1106	2022-01-19 04:43:47.366
31413	1107-6805	GIVEN	1107	2022-01-19 23:36:54.795
28712	1108-6939	GIVEN	1108	2022-01-19 11:21:40.656
30489	1100-6969	GIVEN	1100	2022-01-19 12:06:16.032
31618	1102-7023	GIVEN	1102	2022-01-19 01:07:39.934
10415	1107-7052	GIVEN	1107	2022-01-19 13:43:06.870
38104	1100-7069	GIVEN	1100	2022-01-19 15:13:43.908
34884	1109-7102	GIVEN	1109	2022-01-19 00:08:34.968
23085	1103-7151	GIVEN	1103	2022-01-19 01:58:32.237
11769	1108-7155	GIVEN	1108	2022-01-19 13:51:12.990
18604	1102-7188	GIVEN	1102	2022-01-19 19:03:49.040
34685	1106-7233	GIVEN	1106	2022-01-19 23:33:43.235
37194	1104-7237	GIVEN	1104	2022-01-19 13:43:51.358
850	1105-7255	GIVEN	1105	2022-01-19 13:19:50.414
18713	1103-7277	GIVEN	1103	2022-01-19 14:07:01.946
9906	1100-7279	GIVEN	1100	2022-01-19 14:32:06.904
25380	1103-7296	GIVEN	1103	2022-01-19 17:34:23.298
1437	1100-7300	GIVEN	1100	2022-01-19 02:41:43.218
13314	1106-7311	GIVEN	1106	2022-01-19 13:20:35.318
20672	1101-7334	GIVEN	1101	2022-01-19 23:10:52.479
16876	1102-7337	GIVEN	1102	2022-01-19 09:08:13.673
36906	1106-7352	GIVEN	1106	2022-01-19 22:18:36.011
1707	1103-7412	GIVEN	1103	2022-01-19 19:53:37.966
14629	1106-7427	GIVEN	1106	2022-01-19 05:40:00.911
30959	1108-7458	GIVEN	1108	2022-01-19 06:43:40.375
15331	1103-7471	GIVEN	1103	2022-01-19 11:35:10.851
21926	1104-7478	GIVEN	1104	2022-01-19 06:19:15.126
31230	1105-7537	GIVEN	1105	2022-01-19 11:31:08.418
18627	1103-7585	GIVEN	1103	2022-01-19 11:09:14.442
1139	1105-7627	GIVEN	1105	2022-01-19 11:06:01.393
18527	1102-7680	GIVEN	1102	2022-01-19 03:58:52.831
32118	1103-7799	GIVEN	1103	2022-01-19 23:14:18.317
14635	1101-7800	GIVEN	1101	2022-01-19 03:41:02.629
20359	1107-7812	GIVEN	1107	2022-01-19 14:32:04.716
6185	1102-7868	GIVEN	1102	2022-01-19 03:06:07.579
24258	1103-7929	GIVEN	1103	2022-01-19 06:14:39.648
25619	1104-7958	GIVEN	1104	2022-01-19 19:49:49.417
28616	1101-7985	GIVEN	1101	2022-01-19 14:33:55.519
10695	1106-8183	GIVEN	1106	2022-01-19 14:10:02.718
39720	1105-8197	GIVEN	1105	2022-01-19 17:36:17.528
25150	1109-8219	GIVEN	1109	2022-01-19 07:52:06.909
6643	1106-8230	GIVEN	1106	2022-01-19 06:01:31.407
28572	1102-8253	GIVEN	1102	2022-01-19 00:53:11.211
39964	1107-8258	GIVEN	1107	2022-01-19 04:22:11.502
12137	1106-8270	GIVEN	1106	2022-01-19 03:18:59.539
4513	1107-8275	GIVEN	1107	2022-01-19 07:23:27.246
4100	1100-8296	GIVEN	1100	2022-01-19 23:10:19.528
11072	1106-8399	GIVEN	1106	2022-01-19 10:20:11.779
23792	1101-8407	GIVEN	1101	2022-01-19 22:53:46.089
6177	1109-8421	GIVEN	1109	2022-01-19 04:37:24.868
39935	1100-8439	GIVEN	1100	2022-01-19 05:38:58.915
6779	1102-8475	GIVEN	1102	2022-01-19 18:45:20.951
20806	1100-8498	GIVEN	1100	2022-01-19 08:24:42.488
18758	1109-8502	GIVEN	1109	2022-01-19 01:08:47.945
3284	1104-8593	GIVEN	1104	2022-01-19 18:39:10.757
19646	1104-8607	GIVEN	1104	2022-01-19 07:24:22.808
5117	1105-8620	GIVEN	1105	2022-01-19 06:14:48.374
5666	1103-8641	GIVEN	1103	2022-01-19 05:59:15.046
5163	1100-8654	GIVEN	1100	2022-01-19 01:45:45.640
39597	1105-8667	GIVEN	1105	2022-01-19 07:38:23.319
3515	1101-8689	GIVEN	1101	2022-01-19 13:15:00.926
28804	1108-8780	GIVEN	1108	2022-01-19 13:08:59.798
5712	1109-8794	GIVEN	1109	2022-01-19 20:44:21.220
15643	1109-8882	GIVEN	1109	2022-01-19 10:42:58.162
39204	1103-8901	GIVEN	1103	2022-01-19 22:23:32.017
9316	1105-8960	GIVEN	1105	2022-01-19 21:34:16.087
21915	1106-8962	GIVEN	1106	2022-01-19 05:50:36.246
5822	1108-8979	GIVEN	1108	2022-01-19 06:10:11.470
34689	1109-9015	GIVEN	1109	2022-01-19 00:07:46.598
35843	1103-9045	GIVEN	1103	2022-01-19 04:27:15.765
15326	1103-9070	GIVEN	1103	2022-01-19 02:39:27.351
29188	1104-9130	GIVEN	1104	2022-01-19 16:14:35.467
5524	1104-9187	GIVEN	1104	2022-01-19 06:01:51.421
8955	1109-9203	GIVEN	1109	2022-01-19 10:03:19.372
31452	1107-9215	GIVEN	1107	2022-01-19 21:17:54.519
5816	1108-9250	GIVEN	1108	2022-01-19 04:53:17.854
31755	1106-9285	GIVEN	1106	2022-01-19 19:26:02.762
28108	1107-9357	GIVEN	1107	2022-01-19 06:42:56.292
14504	1107-9368	GIVEN	1107	2022-01-19 16:22:47.384
11775	1101-9370	GIVEN	1101	2022-01-19 23:52:59.579
21586	1102-9411	GIVEN	1102	2022-01-19 09:33:25.322
5661	1100-9488	GIVEN	1100	2022-01-19 14:59:19.323
34749	1103-9507	GIVEN	1103	2022-01-19 20:39:26.838
30128	1104-9538	GIVEN	1104	2022-01-19 23:27:34.282
12459	1108-9552	GIVEN	1108	2022-01-19 16:13:06.076
10414	1102-9633	GIVEN	1102	2022-01-19 11:10:14.216
4485	1107-9652	GIVEN	1107	2022-01-19 15:41:12.349
9779	1108-9658	GIVEN	1108	2022-01-19 01:51:27.066
11340	1107-9753	GIVEN	1107	2022-01-19 20:45:28.287
30050	1109-9826	GIVEN	1109	2022-01-19 15:37:10.257
38334	1101-9849	GIVEN	1101	2022-01-19 04:14:51.472
5386	1106-9868	GIVEN	1106	2022-01-19 09:35:43.901
13582	1100-9908	GIVEN	1100	2022-01-19 18:54:59.957
27284	1106-9925	GIVEN	1106	2022-01-19 14:04:32.188
20036	1104-9941	GIVEN	1104	2022-01-19 14:47:56.343
6564	1106-10004	GIVEN	1106	2022-01-19 05:21:34.006
25276	1100-10057	GIVEN	1100	2022-01-19 18:02:02.254
35665	1106-10103	GIVEN	1106	2022-01-19 11:04:27.965
34502	1105-10104	GIVEN	1105	2022-01-19 02:29:15.775
27186	1103-10135	GIVEN	1103	2022-01-19 00:38:55.043
37888	1109-10167	GIVEN	1109	2022-01-19 21:01:47.441
26346	1102-10207	GIVEN	1102	2022-01-19 00:22:52.618
30352	1106-10230	GIVEN	1106	2022-01-19 05:32:05.833
21926	1100-10231	GIVEN	1100	2022-01-19 00:05:53.004
24070	1107-10253	GIVEN	1107	2022-01-19 02:35:51.707
16761	1107-10324	GIVEN	1107	2022-01-19 00:56:23.671
9598	1102-10329	GIVEN	1102	2022-01-19 08:50:45.513
13233	1107-10333	GIVEN	1107	2022-01-19 03:42:12.608
23729	1104-10337	GIVEN	1104	2022-01-19 23:29:05.398
15421	1107-10343	GIVEN	1107	2022-01-19 05:26:15.655
34507	1102-10401	GIVEN	1102	2022-01-19 14:04:04.063
32290	1107-10414	GIVEN	1107	2022-01-19 00:12:11.125
2079	1100-10433	GIVEN	1100	2022-01-19 04:04:01.915
37354	1102-10469	GIVEN	1102	2022-01-19 11:47:51.381
10495	1104-10498	GIVEN	1104	2022-01-19 03:55:15.668
18015	1102-10578	GIVEN	1102	2022-01-19 04:48:05.823
22677	1102-10594	GIVEN	1102	2022-01-19 03:15:04.406
24609	1106-10646	GIVEN	1106	2022-01-19 05:13:56.231
11547	1108-10707	GIVEN	1108	2022-01-19 12:16:43.063
25172	1100-10716	GIVEN	1100	2022-01-19 19:48:01.241
30099	1106-10724	GIVEN	1106	2022-01-19 12:35:20.555
34703	1107-10741	GIVEN	1107	2022-01-19 11:21:04.077
4380	1104-10746	GIVEN	1104	2022-01-19 16:12:28.883
35927	1104-10849	GIVEN	1104	2022-01-19 02:01:12.201
29771	1105-10898	GIVEN	1105	2022-01-19 16:32:49.598
33340	1103-10902	GIVEN	1103	2022-01-19 00:36:16.602
13757	1106-10907	GIVEN	1106	2022-01-19 17:39:26.767
1404	1103-10962	GIVEN	1103	2022-01-19 18:02:03.050
38457	1102-10970	GIVEN	1102	2022-01-19 14:01:54.675
3971	1107-11011	GIVEN	1107	2022-01-19 00:23:28.810
27129	1109-11030	GIVEN	1109	2022-01-19 17:34:25.036
14391	1108-11102	GIVEN	1108	2022-01-19 18:31:18.291
2638	1106-11135	GIVEN	1106	2022-01-19 06:12:22.382
26451	1109-11137	GIVEN	1109	2022-01-19 12:23:15.940
22063	1106-11144	GIVEN	1106	2022-01-19 06:27:21.258
17060	1105-11173	GIVEN	1105	2022-01-19 13:58:39.787
19344	1104-11286	GIVEN	1104	2022-01-19 12:38:42.898
24954	1106-11320	GIVEN	1106	2022-01-19 09:02:07.886
36048	1100-11371	GIVEN	1100	2022-01-19 15:47:37.353
24108	1107-11409	GIVEN	1107	2022-01-19 10:41:21.939
3744	1101-11425	GIVEN	1101	2022-01-19 18:50:26.581
7814	1104-11501	GIVEN	1104	2022-01-19 06:39:38.209
36919	1105-11522	GIVEN	1105	2022-01-19 04:27:01.962
36997	1104-11524	GIVEN	1104	2022-01-19 20:45:33.543
39106	1105-11552	GIVEN	1105	2022-01-19 00:32:25.914
20707	1105-11581	GIVEN	1105	2022-01-19 20:29:38.791
15942	1100-11608	GIVEN	1100	2022-01-19 12:41:08.391
10744	1103-11621	GIVEN	1103	2022-01-19 09:39:17.964
25750	1109-11690	GIVEN	1109	2022-01-19 14:46:27.602
17025	1105-11715	GIVEN	1105	2022-01-19 05:50:32.178
11157	1101-11745	GIVEN	1101	2022-01-19 15:33:00.709
3343	1106-11770	GIVEN	1106	2022-01-19 07:15:21.510
36513	1108-11773	GIVEN	1108	2022-01-19 18:16:10.825
10377	1109-11871	GIVEN	1109	2022-01-19 23:20:07.903
27269	1107-11873	GIVEN	1107	2022-01-19 16:26:39.272
18779	1100-11960	GIVEN	1100	2022-01-19 04:32:10.260
8482	1108-11967	GIVEN	1108	2022-01-19 08:19:57.357
4742	1100-11990	GIVEN	1100	2022-01-19 02:48:38.400
14499	1108-12003	GIVEN	1108	2022-01-19 14:06:15.016
15225	1109-12112	GIVEN	1109	2022-01-19 12:04:48.526
21529	1103-12282	GIVEN	1103	2022-01-19 09:33:45.701
14130	1101-12289	GIVEN	1101	2022-01-19 03:34:32.479
6151	1105-12302	GIVEN	1105	2022-01-19 04:03:34.677
3796	1100-12334	GIVEN	1100	2022-01-19 10:45:35.555
38499	1103-12387	GIVEN	1103	2022-01-19 21:42:30.140
1297	1109-12388	GIVEN	1109	2022-01-19 14:15:42.062
30769	1102-12411	GIVEN	1102	2022-01-19 11:51:19.558
39841	1100-12445	GIVEN	1100	2022-01-19 18:29:59.453
12573	1108-12485	GIVEN	1108	2022-01-19 23:37:19.250
11229	1100-12494	GIVEN	1100	2022-01-19 09:50:59.679
26954	1106-12511	GIVEN	1106	2022-01-19 07:23:39.139
29461	1108-12512	GIVEN	1108	2022-01-19 01:17:53.107
14578	1107-12520	GIVEN	1107	2022-01-19 14:56:07.435
33575	1101-12525	GIVEN	1101	2022-01-19 20:16:44.582
9672	1100-12589	GIVEN	1100	2022-01-19 20:43:39.793
37184	1106-12602	GIVEN	1106	2022-01-19 08:01:27.386
14485	1109-12617	GIVEN	1109	2022-01-19 01:39:35.266
28062	1102-12698	GIVEN	1102	2022-01-19 22:41:35.153
18374	1103-12702	GIVEN	1103	2022-01-19 09:08:23.657
28517	1107-12707	GIVEN	1107	2022-01-19 15:09:15.928
31072	1102-12718	GIVEN	1102	2022-01-19 20:37:58.559
8756	1103-12736	GIVEN	1103	2022-01-19 11:29:28.586
7930	1109-12751	GIVEN	1109	2022-01-19 08:37:49.736
26499	1101-12781	GIVEN	1101	2022-01-19 10:14:02.271
23106	1102-12794	GIVEN	1102	2022-01-19 17:25:14.038
35100	1109-12797	GIVEN	1109	2022-01-19 09:35:58.570
19634	1108-12824	GIVEN	1108	2022-01-19 08:22:04.750
22995	1105-12833	GIVEN	1105	2022-01-19 07:59:13.428
20328	1109-12927	GIVEN	1109	2022-01-19 16:57:53.905
7898	1103-12998	GIVEN	1103	2022-01-19 06:28:21.475
29296	1108-13035	GIVEN	1108	2022-01-19 02:00:51.270
7489	1108-13090	GIVEN	1108	2022-01-19 22:07:23.733
17029	1104-13102	GIVEN	1104	2022-01-19 12:51:47.020
35270	1109-13113	GIVEN	1109	2022-01-19 10:54:04.022
6386	1109-13152	GIVEN	1109	2022-01-19 12:29:34.224
5896	1104-13173	GIVEN	1104	2022-01-19 16:20:52.619
26787	1103-13191	GIVEN	1103	2022-01-19 03:30:27.896
37115	1108-13192	GIVEN	1108	2022-01-19 00:07:17.481
34424	1101-13206	GIVEN	1101	2022-01-19 14:47:02.645
19113	1107-13334	GIVEN	1107	2022-01-19 13:08:32.617
21730	1105-13336	GIVEN	1105	2022-01-19 12:55:15.981
24097	1109-13382	GIVEN	1109	2022-01-19 02:44:37.753
37973	1104-13388	GIVEN	1104	2022-01-19 06:44:02.846
2925	1107-13404	GIVEN	1107	2022-01-19 00:52:22.920
8014	1107-13415	GIVEN	1107	2022-01-19 22:48:20.778
26447	1100-13545	GIVEN	1100	2022-01-19 06:50:44.420
27817	1104-13604	GIVEN	1104	2022-01-19 08:50:43.819
978	1101-13613	GIVEN	1101	2022-01-19 10:18:33.909
18361	1106-13717	GIVEN	1106	2022-01-19 10:09:47.414
38579	1103-13761	GIVEN	1103	2022-01-19 04:04:50.153
19514	1100-13772	GIVEN	1100	2022-01-19 04:11:57.328
33638	1109-13781	GIVEN	1109	2022-01-19 05:03:02.716
24010	1106-13786	GIVEN	1106	2022-01-19 17:32:28.606
29811	1107-13809	GIVEN	1107	2022-01-19 00:50:08.792
3545	1106-13876	GIVEN	1106	2022-01-19 23:22:23.900
24782	1104-13896	GIVEN	1104	2022-01-19 17:19:04.269
29851	1103-13912	GIVEN	1103	2022-01-19 21:40:16.649
5822	1106-13929	GIVEN	1106	2022-01-19 10:59:54.168
