userid	birthdate	profileLevel	gender	updatedTime
20385	1969-08-20	3	1	2021-12-18 22:15:42.983
35414	1993-02-17	2	2	2021-12-18 01:19:10.657
19932	1976-12-06	2	1	2021-12-18 20:52:22.086
5110	1972-07-06	2	1	2021-12-18 14:44:53.276
1900	1992-08-03	3	2	2021-12-18 03:31:08.970
2490	1973-11-08	1	1	2021-12-18 23:16:26.579
24478	1975-11-18	2	2	2021-12-18 01:09:01.205
2652	1962-03-09	1	1	2021-12-18 10:31:27.854
11647	2006-10-27	2	2	2021-12-18 10:28:53.131
1236	1954-11-07	1	2	2021-12-18 07:43:24.477
33357	1981-12-13	2	1	2021-12-18 19:28:29.367
43935	1988-05-12	1	2	2021-12-18 10:26:29.674
11296	2001-09-27	2	2	2021-12-18 06:08:58.252
24691	1990-04-26	3	2	2021-12-18 16:49:46.030
6079	1991-10-27	1	1	2021-12-18 15:08:18.818
14930	2006-08-20	3	2	2021-12-18 10:14:13.314
43890	1988-07-28	1	2	2021-12-18 05:19:47.258
511	1989-06-14	1	1	2021-12-18 12:20:18.472
22255	1980-10-17	1	1	2021-12-18 02:21:41.628
38126	1971-02-25	3	1	2021-12-18 22:13:39.134
14291	2002-05-22	2	2	2021-12-18 12:24:50.380
34992	1988-12-21	3	1	2021-12-18 08:13:32.537
8816	1970-09-05	1	1	2021-12-18 22:49:48.077
10199	1999-07-01	3	1	2021-12-18 09:45:10.667
12331	1981-08-19	3	1	2021-12-18 18:25:57.294
20852	1955-05-12	3	2	2021-12-18 19:49:38.692
40868	1955-02-17	3	2	2021-12-18 03:36:57.901
25321	1985-02-01	1	2	2021-12-18 14:55:09.245
10734	1994-06-10	2	1	2021-12-18 19:57:20.447
32534	1999-09-15	2	1	2021-12-18 11:31:11.454
1538	1974-08-07	3	2	2021-12-18 11:41:13.939
25609	1951-03-15	3	1	2021-12-18 01:03:20.267
10968	1993-01-30	3	1	2021-12-18 08:35:38.616
26706	1970-09-24	1	1	2021-12-18 16:58:17.553
20645	1955-06-01	1	1	2021-12-18 03:09:39.874
29267	1975-09-27	2	2	2021-12-18 21:40:51.181
26880	1992-11-20	3	1	2021-12-18 08:21:11.837
8711	2009-02-28	3	2	2021-12-18 18:10:43.387
26503	1991-12-10	3	2	2021-12-18 19:01:00.638
7906	1966-03-02	2	1	2021-12-18 21:37:44.205
34486	1990-06-26	1	1	2021-12-18 15:29:56.332
18717	1956-01-09	3	2	2021-12-18 07:24:51.899
18695	1991-02-13	2	2	2021-12-18 18:30:22.426
34588	1987-02-02	1	2	2021-12-18 11:58:37.743
17959	1956-03-25	3	1	2021-12-18 13:51:47.395
27195	2001-12-30	2	2	2021-12-18 05:05:18.937
41952	1983-11-06	1	1	2021-12-18 12:28:51.006
22689	1965-02-13	3	2	2021-12-18 21:42:37.179
31874	1974-05-07	3	1	2021-12-18 06:37:19.780
10636	1959-02-20	1	1	2021-12-18 20:46:38.536
35559	1991-11-28	1	2	2021-12-18 10:05:10.400
32681	2009-08-03	2	1	2021-12-18 17:42:06.705
4900	1961-01-13	3	1	2021-12-18 06:37:38.957
18273	2006-06-11	2	2	2021-12-18 13:47:43.724
40923	1986-04-03	3	1	2021-12-18 00:44:03.649
42548	1983-07-28	3	1	2021-12-18 05:20:37.160
24186	1955-06-10	3	1	2021-12-18 00:52:09.090
3826	1974-01-27	1	1	2021-12-18 22:51:11.382
9008	1976-08-07	2	2	2021-12-18 20:57:52.868
11286	1991-07-11	3	2	2021-12-18 02:32:49.973
23474	1972-02-13	1	1	2021-12-18 23:56:49.470
32541	2006-08-15	1	1	2021-12-18 08:05:58.415
2139	1956-09-05	3	1	2021-12-18 02:36:14.456
17962	2008-11-28	3	2	2021-12-18 12:15:29.312
31435	1956-05-18	2	2	2021-12-18 03:24:50.082
42185	1997-07-09	3	1	2021-12-18 00:42:29.203
43850	1967-08-27	2	1	2021-12-18 11:17:26.027
38805	2008-08-08	3	1	2021-12-18 01:44:48.705
25978	1995-06-23	1	2	2021-12-18 12:57:30.488
12718	1951-10-01	3	1	2021-12-18 23:57:40.371
43841	1973-10-13	2	1	2021-12-18 06:41:17.703
29162	2003-09-16	3	1	2021-12-18 01:11:34.771
40473	2005-01-19	2	1	2021-12-18 05:25:15.223
21584	1976-04-29	3	2	2021-12-18 13:14:31.832
37939	1994-11-26	3	2	2021-12-18 11:08:14.613
32840	1995-05-11	3	1	2021-12-18 18:07:36.394
6130	1992-04-13	1	1	2021-12-18 14:57:33.030
28705	1968-03-03	1	1	2021-12-18 04:25:29.278
25682	2005-06-12	1	2	2021-12-18 19:04:56.963
2577	1967-10-12	2	1	2021-12-18 01:12:54.813
14345	1967-04-28	2	2	2021-12-18 12:48:49.465
36177	1977-08-12	1	2	2021-12-18 07:01:44.132
12381	1959-02-05	3	2	2021-12-18 14:28:00.467
40744	1992-04-25	1	2	2021-12-18 05:54:38.867
9723	1991-08-15	1	1	2021-12-18 10:07:06.696
41596	1966-03-06	3	2	2021-12-18 23:51:19.529
33214	1951-05-25	2	2	2021-12-18 03:38:03.047
34910	1997-05-06	1	1	2021-12-18 14:58:12.274
249	1978-02-17	2	2	2021-12-18 14:20:12.229
17331	1971-09-02	2	1	2021-12-18 14:49:25.258
17762	1959-03-10	1	1	2021-12-18 20:57:35.588
23360	1973-07-09	2	2	2021-12-18 23:40:10.876
86	1973-03-15	2	1	2021-12-18 17:27:08.874
7324	1989-08-01	3	2	2021-12-18 02:45:50.436
1953	1964-11-18	1	2	2021-12-18 10:48:16.641
15259	1988-03-17	3	1	2021-12-18 00:37:15.300
17333	1953-12-05	1	2	2021-12-18 05:32:43.198
30987	2006-11-27	3	1	2021-12-18 14:34:04.125
42128	1963-02-19	3	2	2021-12-18 07:00:44.346
40895	1967-07-15	3	1	2021-12-18 08:26:42.259
35048	1961-09-20	3	2	2021-12-18 16:40:34.860
32910	1999-10-13	3	2	2021-12-18 13:30:01.838
13708	1960-04-26	1	1	2021-12-18 16:56:18.868
8379	1991-12-15	1	1	2021-12-18 19:29:33.926
12966	1993-04-02	1	2	2021-12-18 07:09:20.595
24874	1965-11-10	2	2	2021-12-18 03:52:41.608
1123	1961-04-16	2	2	2021-12-18 14:08:12.190
22878	2004-04-23	2	2	2021-12-18 14:05:12.156
33981	1966-09-27	2	1	2021-12-18 17:31:39.529
19651	2008-06-21	1	1	2021-12-18 09:07:31.244
44879	1987-06-07	2	1	2021-12-18 13:20:52.184
35491	1973-05-09	1	1	2021-12-18 04:49:10.409
19652	1982-09-13	1	1	2021-12-18 19:56:59.571
39464	1974-03-05	2	1	2021-12-18 11:21:06.196
14079	1967-05-28	3	2	2021-12-18 16:30:31.250
3947	1995-12-21	3	2	2021-12-18 19:59:38.340
44320	2009-12-04	1	2	2021-12-18 22:05:09.399
21371	2005-08-31	3	2	2021-12-18 22:47:14.949
43631	1950-12-31	1	1	2021-12-18 23:02:09.009
34948	1982-03-05	2	1	2021-12-18 15:40:09.860
25676	1996-06-08	1	1	2021-12-18 00:18:07.469
33945	1962-10-06	2	1	2021-12-18 12:59:15.421
2352	1992-09-30	3	1	2021-12-18 21:05:09.404
22650	2000-03-11	1	2	2021-12-18 20:09:55.523
26355	1960-08-30	1	1	2021-12-18 15:02:11.581
6801	1974-05-24	1	1	2021-12-18 07:15:08.934
30753	1987-09-24	3	2	2021-12-18 07:11:52.423
28832	1985-04-15	1	1	2021-12-18 21:49:57.890
9265	1961-01-19	2	2	2021-12-18 16:16:12.407
4729	1995-09-02	1	2	2021-12-18 10:02:00.732
19923	1998-05-29	1	2	2021-12-18 17:50:16.600
22930	1993-06-28	2	1	2021-12-18 02:12:48.931
20803	1956-08-04	2	1	2021-12-18 19:49:32.071
17711	1972-06-21	3	2	2021-12-18 12:25:08.405
20384	1986-01-15	1	2	2021-12-18 07:19:19.421
12345	2003-11-16	3	1	2021-12-18 15:33:45.424
13077	2007-03-28	3	2	2021-12-18 22:37:13.121
10862	1962-11-19	3	2	2021-12-18 01:35:13.753
39579	2000-03-22	3	1	2021-12-18 20:28:14.805
21824	2004-10-14	3	1	2021-12-18 06:29:21.263
21314	1985-08-25	3	2	2021-12-18 06:11:26.039
31847	2009-02-26	3	2	2021-12-18 22:30:30.807
11265	1952-04-17	1	1	2021-12-18 18:31:19.364
5871	2009-11-18	3	2	2021-12-18 09:15:00.473
43816	1970-10-26	2	1	2021-12-18 22:23:09.642
10769	2001-02-08	3	1	2021-12-18 05:00:44.299
15528	2002-05-03	2	2	2021-12-18 06:02:18.071
37862	1953-08-25	3	2	2021-12-18 00:29:32.518
26067	1971-01-31	1	1	2021-12-18 17:20:12.031
32326	1964-11-23	3	1	2021-12-18 15:59:54.018
40440	1980-12-27	1	1	2021-12-18 18:30:25.609
20774	1992-11-14	2	2	2021-12-18 14:44:05.945
24866	1972-09-25	3	1	2021-12-18 11:56:03.795
20989	1991-02-01	3	1	2021-12-18 00:17:00.457
31145	1981-09-06	1	1	2021-12-18 05:13:09.889
21440	1996-08-09	3	1	2021-12-18 01:36:39.615
27521	2001-06-22	1	2	2021-12-18 00:47:13.112
4177	2008-01-28	1	1	2021-12-18 02:16:50.891
18142	2007-11-11	3	2	2021-12-18 01:35:04.114
44559	1953-09-03	1	1	2021-12-18 15:31:13.348
41983	1952-07-18	2	1	2021-12-18 18:21:21.915
7041	1991-03-09	1	1	2021-12-18 19:25:56.062
41000	1977-12-07	2	2	2021-12-18 09:42:04.618
44476	1959-12-19	2	2	2021-12-18 00:47:12.185
35913	1986-10-12	3	2	2021-12-18 00:55:25.749
24101	1976-11-28	3	1	2021-12-18 17:57:38.966
30551	1978-07-18	3	2	2021-12-18 07:13:47.034
10121	1965-09-04	2	1	2021-12-18 15:53:12.730
40763	1954-05-19	2	1	2021-12-18 22:08:50.946
1048	1993-06-26	3	2	2021-12-18 21:27:09.213
17770	1955-09-16	3	1	2021-12-18 04:08:57.782
29971	1988-12-01	2	1	2021-12-18 11:48:31.202
3077	1964-03-10	2	2	2021-12-18 16:07:03.364
26158	1958-05-21	3	2	2021-12-18 05:24:18.736
14554	2007-12-05	1	1	2021-12-18 12:21:19.348
14847	1953-08-18	3	1	2021-12-18 12:17:15.168
35783	1982-09-30	2	2	2021-12-18 00:06:49.954
8155	1951-10-30	3	1	2021-12-18 19:50:53.905
42994	1995-11-05	1	2	2021-12-18 08:47:59.637
39694	2003-06-21	2	2	2021-12-18 08:27:48.203
19784	2007-06-26	1	1	2021-12-18 19:13:39.369
40737	1952-02-26	1	2	2021-12-18 12:41:36.045
30962	1952-09-24	3	2	2021-12-18 03:30:45.198
42597	1972-11-08	3	1	2021-12-18 21:28:07.341
37028	1974-11-30	2	1	2021-12-18 15:12:05.619
40492	1963-01-04	1	2	2021-12-18 17:15:26.880
5209	1962-03-03	3	2	2021-12-18 08:41:40.140
5283	1963-11-19	1	2	2021-12-18 23:19:56.582
29651	1988-11-26	3	1	2021-12-18 20:23:43.483
14503	1981-02-02	2	1	2021-12-18 04:58:51.453
13743	1952-02-18	1	2	2021-12-18 18:42:58.003
28712	2004-02-15	2	2	2021-12-18 06:29:29.927
42520	2009-04-06	1	1	2021-12-18 03:05:56.870
35402	2000-08-13	3	1	2021-12-18 00:17:42.814
29890	1981-05-13	1	2	2021-12-18 13:11:59.160
20911	1967-02-12	3	1	2021-12-18 10:57:01.972
32191	1987-08-26	2	2	2021-12-18 11:41:46.745
23248	2005-09-04	3	1	2021-12-18 07:59:17.171
16117	1994-05-29	1	2	2021-12-18 18:02:31.569
22588	1967-08-16	1	1	2021-12-18 13:59:08.457
44973	1958-10-14	2	2	2021-12-18 20:33:34.202
25183	2007-10-08	1	2	2021-12-18 00:02:39.606
37281	1955-10-04	3	2	2021-12-18 22:40:12.099
19564	1981-08-05	2	2	2021-12-18 22:11:05.643
30243	1985-05-18	3	2	2021-12-18 00:22:09.311
8292	1986-10-05	1	2	2021-12-18 05:16:50.260
37216	1999-11-22	1	1	2021-12-18 07:03:43.884
