userid	voucherCode	status	campaignID	time
6232	1005-19938	USED	1005	2021-12-04 14:41:55.812
8974	1003-1511	USED	1003	2021-12-15 16:23:25.115
19256	1004-19114	USED	1004	2021-12-09 19:14:46.538
11226	1005-14987	USED	1005	2021-12-28 18:01:25.269
9110	1003-6230	USED	1003	2021-12-22 22:20:17.276
239	1004-26119	USED	1004	2021-12-10 22:33:12.130
8883	1004-2427	USED	1004	2021-12-10 15:45:43.139
6828	1001-6077	USED	1001	2021-12-17 11:55:44.812
8960	1000-2588	USED	1000	2021-12-03 23:04:28.979
19089	1005-21942	USED	1005	2021-12-16 14:35:45.017
2491	1008-639	USED	1008	2021-12-30 12:22:36.642
11012	1007-11460	USED	1007	2021-12-29 04:13:14.902
250	1004-22470	USED	1004	2021-12-19 06:22:29.092
13722	1002-2419	USED	1002	2021-12-27 18:43:47.333
1600	1008-3212	USED	1008	2021-12-05 08:08:41.675
12811	1009-6838	USED	1009	2021-12-09 05:52:50.745
11513	1001-8390	USED	1001	2021-12-14 09:06:22.099
15856	1004-26399	USED	1004	2021-12-25 02:57:48.914
13447	1006-12699	USED	1006	2021-12-24 18:11:18.926
13090	1009-14719	USED	1009	2021-12-19 14:36:24.806
4954	1006-24033	USED	1006	2021-12-10 17:39:52.856
12902	1005-12428	USED	1005	2021-12-02 13:02:15.476
16514	1006-9379	USED	1006	2021-12-14 13:31:26.321
19317	1001-13711	USED	1001	2021-12-09 00:51:44.427
2571	1005-16454	USED	1005	2021-12-28 09:30:36.766
8955	1000-9726	USED	1000	2021-12-09 07:18:23.323
3411	1008-865	USED	1008	2021-12-24 10:00:49.503
8367	1003-9292	USED	1003	2021-12-18 15:47:17.782
8131	1006-26732	USED	1006	2021-12-10 05:29:12.629
168	1008-27989	USED	1008	2021-12-10 19:06:03.296
11471	1003-24156	USED	1003	2021-12-16 13:06:15.492
7870	1004-29078	USED	1004	2021-12-12 02:39:42.791
13936	1008-4943	USED	1008	2021-12-23 00:14:36.966
7712	1002-4709	USED	1002	2021-12-16 05:10:51.641
9026	1006-12230	USED	1006	2021-12-04 20:30:49.076
18493	1006-10307	USED	1006	2021-12-12 13:05:18.002
9880	1002-19320	USED	1002	2021-12-06 15:53:01.566
9117	1009-2131	USED	1009	2021-12-07 04:25:27.117
16933	1006-20042	USED	1006	2021-12-05 06:24:03.972
13002	1004-20143	USED	1004	2021-12-22 18:33:23.183
8714	1003-9333	USED	1003	2021-12-15 20:42:29.753
8334	1006-8311	USED	1006	2021-12-19 23:19:13.363
993	1002-17217	USED	1002	2021-12-26 20:37:19.051
18844	1006-8065	USED	1006	2021-12-09 15:09:27.563
6357	1004-28843	USED	1004	2021-12-31 21:52:47.792
13231	1006-14059	USED	1006	2021-12-23 13:11:37.789
2473	1008-6735	USED	1008	2021-12-04 02:56:48.216
16086	1005-24691	USED	1005	2021-12-19 18:40:21.580
14962	1007-12318	USED	1007	2021-12-30 08:30:39.626
10008	1006-2277	USED	1006	2021-12-15 16:24:55.023
1877	1005-15280	USED	1005	2021-12-16 18:23:22.356
7336	1000-6049	USED	1000	2021-12-27 04:33:45.436
16015	1009-21502	USED	1009	2021-12-13 09:40:53.293
18406	1006-28491	USED	1006	2021-12-14 08:54:02.675
14079	1009-1260	USED	1009	2021-12-14 21:57:37.737
19347	1009-19645	USED	1009	2021-12-04 16:35:13.012
14586	1005-12034	USED	1005	2021-12-03 03:49:35.116
10534	1009-7522	USED	1009	2021-12-11 08:17:36.613
14035	1001-28472	USED	1001	2021-12-20 13:53:12.241
14530	1003-9047	USED	1003	2021-12-29 19:38:26.879
12241	1007-24114	USED	1007	2021-12-17 14:33:37.977
11549	1001-2944	USED	1001	2021-12-20 07:14:46.290
12968	1001-10278	USED	1001	2021-12-07 13:16:34.878
6280	1008-13045	USED	1008	2021-12-16 22:35:17.511
4060	1000-18618	USED	1000	2021-12-11 03:33:30.933
7954	1004-6460	USED	1004	2021-12-11 05:20:48.732
15480	1003-5609	USED	1003	2021-12-12 06:07:44.434
15286	1008-27631	USED	1008	2021-12-04 10:39:57.900
6958	1004-10097	USED	1004	2021-12-09 07:19:27.018
949	1006-18192	USED	1006	2021-12-26 23:33:46.884
11486	1003-17680	USED	1003	2021-12-14 03:27:06.736
8280	1005-1222	USED	1005	2021-12-02 01:31:58.262
14883	1000-27214	USED	1000	2021-12-20 20:53:09.335
6313	1001-14260	USED	1001	2021-12-22 03:02:10.565
5707	1002-20829	USED	1002	2021-12-20 20:12:33.120
9172	1006-23220	USED	1006	2021-12-29 17:15:14.273
13689	1007-8873	USED	1007	2021-12-23 05:57:02.942
4188	1002-23746	USED	1002	2021-12-14 06:56:35.474
15111	1007-20752	USED	1007	2021-12-07 09:51:43.536
8963	1004-19402	USED	1004	2021-12-08 09:17:47.180
1133	1006-8371	USED	1006	2021-12-03 00:43:47.058
4208	1000-26336	USED	1000	2021-12-21 13:17:34.487
13841	1000-13538	USED	1000	2021-12-25 21:25:11.619
16333	1009-25397	USED	1009	2021-12-29 13:14:43.033
17576	1004-28484	USED	1004	2021-12-14 22:37:51.086
9073	1000-24786	USED	1000	2021-12-06 22:58:23.598
15051	1003-22595	USED	1003	2021-12-27 10:36:07.311
1712	1000-17111	USED	1000	2021-12-05 21:53:43.246
8662	1003-15155	USED	1003	2021-12-01 08:13:53.659
16446	1005-25460	USED	1005	2021-12-31 12:39:00.022
7707	1009-12924	USED	1009	2021-12-25 02:03:03.595
1863	1006-597	USED	1006	2021-12-29 04:15:49.987
10214	1000-9831	USED	1000	2021-12-11 00:34:00.596
17339	1000-21012	USED	1000	2021-12-10 23:02:59.797
6060	1001-27289	USED	1001	2021-12-31 19:18:50.041
5220	1004-22645	USED	1004	2021-12-15 20:51:31.494
7598	1006-10672	USED	1006	2021-12-19 10:32:28.914
14981	1004-23699	USED	1004	2021-12-04 22:40:38.922
13280	1005-14655	USED	1005	2021-12-08 04:18:10.079
19091	1006-27768	USED	1006	2021-12-15 16:28:08.660
7958	1007-2979	USED	1007	2021-12-26 07:56:31.922
7550	1003-7982	USED	1003	2021-12-09 13:47:35.761
14675	1005-18594	USED	1005	2021-12-01 04:35:34.456
5484	1001-4668	USED	1001	2021-12-11 15:54:18.378
4971	1000-22517	USED	1000	2021-12-16 05:46:10.504
18704	1006-7669	USED	1006	2021-12-14 15:18:39.719
13037	1007-10965	USED	1007	2021-12-14 20:25:06.814
7548	1005-10175	USED	1005	2021-12-18 11:20:56.049
10319	1007-18243	USED	1007	2021-12-25 06:55:55.748
3628	1006-10736	USED	1006	2021-12-12 05:34:31.331
4431	1004-18072	USED	1004	2021-12-29 11:30:57.411
5673	1001-23805	USED	1001	2021-12-27 18:21:29.798
2719	1009-21469	USED	1009	2021-12-05 09:30:59.851
3487	1008-26518	USED	1008	2021-12-21 14:28:08.308
11033	1008-3477	USED	1008	2021-12-05 06:27:49.842
13961	1007-12875	USED	1007	2021-12-18 03:55:23.547
3767	1007-18939	USED	1007	2021-12-28 19:21:26.692
4112	1007-10660	USED	1007	2021-12-01 15:14:55.114
5466	1006-248	USED	1006	2021-12-05 03:11:17.658
10860	1001-9343	USED	1001	2021-12-12 09:04:35.262
17207	1000-23628	USED	1000	2021-12-11 03:55:17.112
7298	1002-7283	USED	1002	2021-12-26 21:51:14.020
17694	1004-27093	USED	1004	2021-12-09 18:13:20.098
4129	1007-11341	USED	1007	2021-12-17 22:28:32.913
7225	1002-19010	USED	1002	2021-12-06 06:49:05.895
6572	1001-8529	USED	1001	2021-12-08 01:25:31.618
632	1008-14009	USED	1008	2021-12-06 18:32:40.435
5501	1001-7125	USED	1001	2021-12-18 13:57:51.621
1929	1004-21204	USED	1004	2021-12-16 15:11:25.213
16965	1000-2008	USED	1000	2021-12-15 21:48:49.223
14299	1004-22610	USED	1004	2021-12-26 19:42:57.570
8650	1008-799	USED	1008	2021-12-14 15:16:05.321
13729	1009-17301	USED	1009	2021-12-24 18:07:31.889
16378	1003-23347	USED	1003	2021-12-30 23:13:41.213
16918	1005-5319	USED	1005	2021-12-19 06:53:23.636
5152	1000-19296	USED	1000	2021-12-23 18:19:23.395
11092	1006-2250	USED	1006	2021-12-06 22:26:54.706
18423	1008-13668	USED	1008	2021-12-28 23:43:26.723
13465	1006-2556	USED	1006	2021-12-28 12:00:33.958
12637	1004-4219	USED	1004	2021-12-11 18:38:43.937
12651	1006-20170	USED	1006	2021-12-02 01:52:23.918
17999	1002-24176	USED	1002	2021-12-20 01:56:51.838
5787	1003-15489	USED	1003	2021-12-19 10:45:04.904
12767	1000-17369	USED	1000	2021-12-26 14:34:40.447
6531	1007-17594	USED	1007	2021-12-22 16:31:41.367
18680	1000-1046	USED	1000	2021-12-20 23:22:51.422
6031	1006-23285	USED	1006	2021-12-17 06:56:41.677
4774	1004-19460	USED	1004	2021-12-30 23:21:15.214
16993	1001-12632	USED	1001	2021-12-05 09:43:45.925
267	1007-14617	USED	1007	2021-12-03 19:17:31.475
707	1006-8212	USED	1006	2021-12-14 07:51:29.151
16448	1005-15780	USED	1005	2021-12-20 05:35:40.677
8112	1007-27112	USED	1007	2021-12-19 15:49:46.186
8824	1008-2895	USED	1008	2021-12-17 09:03:53.127
19129	1000-165	USED	1000	2021-12-22 20:02:54.448
11511	1001-24787	USED	1001	2021-12-29 17:35:55.090
11181	1003-25874	USED	1003	2021-12-20 17:25:56.113
18129	1003-29046	USED	1003	2021-12-21 09:27:07.296
17628	1009-10477	USED	1009	2021-12-07 12:00:57.321
13487	1001-7332	USED	1001	2021-12-12 04:53:21.192
19142	1001-1314	USED	1001	2021-12-18 15:32:38.343
4667	1006-3385	USED	1006	2021-12-09 22:27:42.582
7227	1007-23033	USED	1007	2021-12-05 15:39:45.742
12254	1008-7626	USED	1008	2021-12-20 23:40:38.174
