userid	voucherCode	status	campaignID	time
36419	1109-17395	USED	1109	2022-02-14 21:02:24.372
34758	1101-24648	USED	1101	2022-02-15 14:16:02.474
14153	1108-6254	USED	1108	2022-02-09 10:49:49.434
19140	1102-45817	USED	1102	2022-02-10 17:44:47.125
4854	1101-29048	USED	1101	2022-02-03 20:11:58.672
21760	1109-41536	USED	1109	2022-02-15 23:41:15.086
23818	1102-2771	USED	1102	2022-02-01 20:29:20.947
29372	1107-22706	USED	1107	2022-02-13 06:39:54.759
12816	1102-39990	USED	1102	2022-02-17 18:05:06.904
39760	1104-41713	USED	1104	2022-02-02 01:08:01.445
35274	1106-13589	USED	1106	2022-02-04 10:54:43.802
32930	1105-7249	USED	1105	2022-02-20 09:53:00.397
2720	1109-37432	USED	1109	2022-02-04 15:00:56.202
24337	1104-37198	USED	1104	2022-02-09 17:19:47.876
4253	1107-35416	USED	1107	2022-02-16 09:33:54.087
21249	1107-42660	USED	1107	2022-02-20 03:49:42.768
36	1107-14446	USED	1107	2022-02-05 19:38:23.840
15491	1103-7295	USED	1103	2022-02-17 23:48:52.121
19243	1108-17188	USED	1108	2022-02-01 12:45:41.807
22405	1106-11812	USED	1106	2022-02-01 07:45:40.085
5990	1105-23912	USED	1105	2022-02-11 05:13:28.192
21199	1102-45289	USED	1102	2022-02-16 06:44:08.386
17738	1102-14108	USED	1102	2022-02-07 11:19:53.842
37948	1109-6667	USED	1109	2022-02-04 19:32:23.276
29135	1108-38374	USED	1108	2022-02-01 05:16:45.856
19075	1109-33119	USED	1109	2022-02-07 04:44:11.102
16659	1101-42364	USED	1101	2022-02-18 06:20:50.911
38163	1106-31328	USED	1106	2022-02-08 14:10:46.476
24926	1107-3168	USED	1107	2022-02-18 22:25:21.891
30702	1105-45436	USED	1105	2022-02-14 05:15:14.831
35895	1100-10372	USED	1100	2022-02-04 17:16:47.643
27527	1104-35622	USED	1104	2022-02-10 05:47:15.462
24381	1106-20276	USED	1106	2022-02-18 10:31:00.525
16779	1107-33910	USED	1107	2022-02-13 16:37:35.566
26398	1102-24087	USED	1102	2022-02-18 05:36:20.319
3762	1107-47479	USED	1107	2022-02-08 22:05:52.668
29693	1109-48985	USED	1109	2022-02-09 09:41:05.042
29967	1100-48875	USED	1100	2022-02-06 15:53:49.104
36556	1105-25724	USED	1105	2022-02-05 21:55:46.779
259	1103-44869	USED	1103	2022-02-09 09:37:48.458
7172	1104-7053	USED	1104	2022-02-05 19:53:07.986
17033	1105-28376	USED	1105	2022-02-06 00:39:41.421
20063	1109-11979	USED	1109	2022-02-05 17:34:43.846
14719	1101-31136	USED	1101	2022-02-07 20:37:09.819
14964	1109-45177	USED	1109	2022-02-02 10:39:24.527
29123	1101-30910	USED	1101	2022-02-03 10:15:09.005
25061	1100-34047	USED	1100	2022-02-11 01:32:46.002
33799	1105-11175	USED	1105	2022-02-11 16:56:00.025
28204	1103-23880	USED	1103	2022-02-19 07:52:51.520
9012	1100-40325	USED	1100	2022-02-04 12:00:57.672
19818	1102-283	USED	1102	2022-02-09 06:13:57.470
11361	1108-13165	USED	1108	2022-02-12 03:55:16.961
26259	1102-31504	USED	1102	2022-02-09 23:16:59.150
8181	1107-23875	USED	1107	2022-02-08 17:42:47.891
520	1108-47614	USED	1108	2022-02-18 03:23:05.107
22098	1101-23030	USED	1101	2022-02-01 04:01:39.854
37461	1105-27596	USED	1105	2022-02-16 02:09:46.143
2586	1105-40666	USED	1105	2022-02-08 09:35:15.333
20207	1103-38314	USED	1103	2022-02-05 23:20:57.589
28959	1107-34322	USED	1107	2022-02-05 20:53:57.003
39131	1105-48665	USED	1105	2022-02-02 10:02:55.207
14034	1107-24496	USED	1107	2022-02-02 00:16:16.660
28972	1106-49263	USED	1106	2022-02-20 12:31:25.089
19964	1100-29077	USED	1100	2022-02-08 01:35:28.166
38609	1103-18089	USED	1103	2022-02-01 03:03:47.337
2151	1106-18226	USED	1106	2022-02-08 08:08:55.682
11830	1109-22237	USED	1109	2022-02-20 20:51:49.241
9067	1101-3861	USED	1101	2022-02-02 19:03:43.883
22935	1103-21228	USED	1103	2022-02-03 12:36:30.313
8467	1107-37686	USED	1107	2022-02-09 09:45:57.688
4494	1100-23073	USED	1100	2022-02-14 05:31:11.058
19232	1105-42888	USED	1105	2022-02-20 01:37:42.630
28315	1105-46476	USED	1105	2022-02-14 09:54:14.167
34584	1101-30647	USED	1101	2022-02-10 09:13:18.963
24345	1100-31467	USED	1100	2022-02-08 08:35:37.816
29874	1106-31356	USED	1106	2022-02-11 22:17:54.211
30321	1100-21080	USED	1100	2022-02-07 01:45:01.410
32538	1106-23003	USED	1106	2022-02-11 05:50:33.676
39609	1109-7796	USED	1109	2022-02-11 22:43:07.186
28794	1105-45638	USED	1105	2022-02-17 00:46:42.957
38046	1100-10958	USED	1100	2022-02-04 02:47:15.458
25051	1107-36101	USED	1107	2022-02-10 10:22:41.549
16126	1104-46126	USED	1104	2022-02-12 21:00:54.346
25441	1108-13553	USED	1108	2022-02-01 11:32:45.324
17017	1104-31748	USED	1104	2022-02-17 14:40:21.359
39270	1101-15657	USED	1101	2022-02-16 04:08:16.632
31575	1105-24785	USED	1105	2022-02-19 07:38:49.233
13475	1106-38463	USED	1106	2022-02-11 22:11:47.960
3790	1108-8009	USED	1108	2022-02-19 04:11:47.538
8514	1105-43845	USED	1105	2022-02-12 03:27:17.146
20733	1102-21692	USED	1102	2022-02-11 06:44:30.486
31814	1108-9795	USED	1108	2022-02-20 00:41:32.991
23769	1101-38911	USED	1101	2022-02-15 21:58:18.140
611	1104-21136	USED	1104	2022-02-01 21:14:46.112
20305	1109-49992	USED	1109	2022-02-04 06:52:17.851
31836	1102-29630	USED	1102	2022-02-06 19:04:36.344
12836	1101-5419	USED	1101	2022-02-09 09:29:21.826
12166	1101-29888	USED	1101	2022-02-10 02:40:30.402
32133	1108-14315	USED	1108	2022-02-15 22:29:08.771
13093	1108-1362	USED	1108	2022-02-03 15:56:52.687
30317	1100-25308	USED	1100	2022-02-12 06:51:09.254
15051	1109-43596	USED	1109	2022-02-01 01:10:46.525
29754	1108-21474	USED	1108	2022-02-03 05:55:17.449
14529	1106-36945	USED	1106	2022-02-06 22:04:02.510
3601	1109-14110	USED	1109	2022-02-17 22:07:02.384
11036	1107-42485	USED	1107	2022-02-04 00:40:54.583
26641	1102-35341	USED	1102	2022-02-15 12:58:04.879
14397	1104-38070	USED	1104	2022-02-02 08:03:59.397
11310	1106-26422	USED	1106	2022-02-02 05:33:28.887
37291	1102-1177	USED	1102	2022-02-09 21:02:00.385
25717	1106-26932	USED	1106	2022-02-18 17:19:57.451
9885	1101-5122	USED	1101	2022-02-08 00:27:20.282
39033	1106-7451	USED	1106	2022-02-01 07:03:57.679
163	1102-49825	USED	1102	2022-02-10 05:36:30.987
21670	1100-28096	USED	1100	2022-02-07 21:29:22.709
21679	1107-3884	USED	1107	2022-02-15 23:42:14.784
20426	1100-9765	USED	1100	2022-02-17 06:44:35.330
23338	1100-39125	USED	1100	2022-02-03 18:28:31.744
29641	1104-46318	USED	1104	2022-02-15 05:25:15.231
17648	1107-30193	USED	1107	2022-02-12 12:50:07.455
17781	1109-45000	USED	1109	2022-02-04 13:39:34.989
3983	1105-25377	USED	1105	2022-02-17 08:26:31.626
15715	1103-21215	USED	1103	2022-02-18 00:52:28.940
31582	1100-11549	USED	1100	2022-02-07 08:15:41.100
26450	1108-41412	USED	1108	2022-02-17 16:50:27.291
23192	1102-43542	USED	1102	2022-02-06 15:44:13.385
26287	1102-28407	USED	1102	2022-02-05 21:31:21.655
29629	1105-40128	USED	1105	2022-02-13 13:44:04.595
28629	1103-48244	USED	1103	2022-02-09 22:48:19.186
35424	1103-7281	USED	1103	2022-02-07 12:44:34.001
13127	1108-29154	USED	1108	2022-02-04 19:45:46.430
28073	1109-16867	USED	1109	2022-02-09 08:07:14.135
11985	1101-22901	USED	1101	2022-02-05 22:18:58.569
3889	1104-44420	USED	1104	2022-02-05 12:27:45.583
5239	1105-13975	USED	1105	2022-02-18 02:32:30.776
17016	1102-45990	USED	1102	2022-02-20 17:40:41.629
1153	1100-41172	USED	1100	2022-02-07 09:27:59.880
19529	1109-7954	USED	1109	2022-02-12 16:53:27.478
28197	1107-31945	USED	1107	2022-02-16 07:16:43.943
8528	1109-18872	USED	1109	2022-02-12 04:21:56.895
12614	1102-22387	USED	1102	2022-02-12 09:30:15.615
1055	1105-1130	USED	1105	2022-02-10 07:05:23.069
23515	1102-37671	USED	1102	2022-02-19 06:47:50.622
2360	1100-36817	USED	1100	2022-02-18 05:22:03.580
14910	1106-26962	USED	1106	2022-02-12 23:44:48.697
28422	1103-15032	USED	1103	2022-02-18 03:07:21.509
269	1104-21313	USED	1104	2022-02-05 21:54:22.691
13526	1108-27545	USED	1108	2022-02-15 17:12:59.915
5314	1100-26196	USED	1100	2022-02-06 18:46:59.104
26630	1105-30892	USED	1105	2022-02-03 13:18:03.997
9861	1109-30897	USED	1109	2022-02-04 00:06:32.106
2992	1108-23414	USED	1108	2022-02-07 02:41:39.895
5211	1107-47676	USED	1107	2022-02-12 03:53:14.245
6359	1107-28453	USED	1107	2022-02-09 14:22:34.245
23803	1105-1611	USED	1105	2022-02-20 22:36:22.789
29890	1104-20643	USED	1104	2022-02-14 23:30:17.440
14928	1107-31943	USED	1107	2022-02-05 11:41:51.594
1975	1108-27100	USED	1108	2022-02-18 00:32:46.114
25525	1105-33561	USED	1105	2022-02-20 10:53:32.071
24414	1108-33156	USED	1108	2022-02-09 18:49:42.105
2784	1103-31225	USED	1103	2022-02-18 01:51:55.343
1343	1103-24461	USED	1103	2022-02-18 15:23:10.676
11264	1109-12286	USED	1109	2022-02-14 07:39:00.080
20647	1104-48119	USED	1104	2022-02-13 08:47:00.065
11955	1109-43985	USED	1109	2022-02-16 11:09:48.457
24901	1104-22380	USED	1104	2022-02-10 14:32:01.918
8418	1103-2950	USED	1103	2022-02-14 21:02:13.320
4708	1108-41323	USED	1108	2022-02-02 10:39:30.511
8304	1109-33821	USED	1109	2022-02-02 15:05:25.096
29582	1101-32281	USED	1101	2022-02-01 16:02:33.683
38737	1102-11804	USED	1102	2022-02-16 07:59:02.930
18830	1104-48006	USED	1104	2022-02-12 11:44:45.712
18428	1100-37050	USED	1100	2022-02-08 19:31:53.093
26642	1106-19645	USED	1106	2022-02-11 21:02:46.760
8719	1108-15701	USED	1108	2022-02-01 16:45:32.502
34308	1103-37411	USED	1103	2022-02-08 13:07:24.754
30195	1100-22808	USED	1100	2022-02-05 21:10:42.426
11807	1105-46327	USED	1105	2022-02-10 03:59:12.296
3724	1103-13063	USED	1103	2022-02-13 15:11:31.030
6835	1106-47589	USED	1106	2022-02-20 19:57:37.405
13469	1103-27802	USED	1103	2022-02-15 15:40:42.471
10881	1108-9175	USED	1108	2022-02-08 14:33:42.187
6195	1109-13002	USED	1109	2022-02-08 15:26:45.351
22736	1103-11275	USED	1103	2022-02-06 16:58:15.211
1500	1107-4322	USED	1107	2022-02-08 23:27:58.184
16186	1107-22307	USED	1107	2022-02-18 16:15:27.272
19082	1105-37552	USED	1105	2022-02-17 10:00:04.795
36067	1105-22581	USED	1105	2022-02-15 22:53:04.029
33367	1106-40321	USED	1106	2022-02-03 07:34:31.870
23548	1103-21173	USED	1103	2022-02-18 03:44:13.198
4066	1108-33196	USED	1108	2022-02-12 00:30:55.277
29313	1101-11512	USED	1101	2022-02-09 09:40:12.961
9891	1108-46821	USED	1108	2022-02-12 20:10:03.796
7220	1102-10418	USED	1102	2022-02-15 08:21:34.696
7506	1101-48329	USED	1101	2022-02-16 03:13:53.633
36100	1108-44315	USED	1108	2022-02-02 22:57:31.420
