userid	voucherCode	status	campaignID	time
26418	1107-5465	GIVEN	1107	2022-01-15 23:18:26.756
13117	1105-5493	GIVEN	1105	2022-01-15 04:10:37.308
19395	1101-5495	GIVEN	1101	2022-01-15 04:05:38.921
33082	1105-5519	GIVEN	1105	2022-01-15 06:19:11.973
25208	1100-5541	GIVEN	1100	2022-01-15 03:55:38.459
14676	1107-5551	GIVEN	1107	2022-01-15 02:34:26.644
17601	1107-5556	GIVEN	1107	2022-01-15 00:54:01.182
28423	1106-5568	GIVEN	1106	2022-01-15 19:40:18.354
1123	1107-5585	GIVEN	1107	2022-01-15 11:26:03.535
559	1103-5696	GIVEN	1103	2022-01-15 18:56:35.917
13751	1105-5697	GIVEN	1105	2022-01-15 09:14:55.076
24410	1106-5717	GIVEN	1106	2022-01-15 23:48:04.998
23846	1109-5743	GIVEN	1109	2022-01-15 22:18:44.255
29567	1105-5827	GIVEN	1105	2022-01-15 05:02:04.972
30215	1102-5913	GIVEN	1102	2022-01-15 22:01:58.350
23638	1100-5951	GIVEN	1100	2022-01-15 07:15:15.491
5272	1100-5964	GIVEN	1100	2022-01-15 08:13:54.569
17020	1108-6048	GIVEN	1108	2022-01-15 17:03:20.243
39827	1104-6085	GIVEN	1104	2022-01-15 21:43:41.148
2392	1109-6102	GIVEN	1109	2022-01-15 11:31:56.611
5070	1107-6108	GIVEN	1107	2022-01-15 04:52:18.398
16959	1105-6114	GIVEN	1105	2022-01-15 18:48:33.457
23316	1103-6212	GIVEN	1103	2022-01-15 15:59:48.663
4578	1101-6217	GIVEN	1101	2022-01-15 21:07:46.463
35290	1101-6224	GIVEN	1101	2022-01-15 04:11:06.121
27179	1107-6277	GIVEN	1107	2022-01-15 05:27:00.275
14685	1101-6322	GIVEN	1101	2022-01-15 08:19:43.657
27553	1101-6415	GIVEN	1101	2022-01-15 19:43:09.705
31838	1103-6458	GIVEN	1103	2022-01-15 10:31:09.600
30553	1103-6504	GIVEN	1103	2022-01-15 00:32:04.991
18734	1108-6506	GIVEN	1108	2022-01-15 07:00:58.911
14812	1107-6555	GIVEN	1107	2022-01-15 06:06:42.566
28107	1108-6597	GIVEN	1108	2022-01-15 01:13:27.129
19182	1101-6633	GIVEN	1101	2022-01-15 16:46:30.684
20067	1109-6675	GIVEN	1109	2022-01-15 22:08:52.277
9843	1104-6736	GIVEN	1104	2022-01-15 12:02:25.050
10108	1101-6854	GIVEN	1101	2022-01-15 09:08:56.954
1002	1102-6855	GIVEN	1102	2022-01-15 19:19:23.056
5140	1107-6866	GIVEN	1107	2022-01-15 05:34:53.879
8384	1100-6883	GIVEN	1100	2022-01-15 09:45:05.302
2901	1105-6902	GIVEN	1105	2022-01-15 12:14:06.315
38990	1102-6959	GIVEN	1102	2022-01-15 05:51:13.527
30868	1103-6982	GIVEN	1103	2022-01-15 18:08:53.160
2226	1108-6984	GIVEN	1108	2022-01-15 01:40:52.206
27625	1101-6993	GIVEN	1101	2022-01-15 20:33:50.107
8316	1109-7051	GIVEN	1109	2022-01-15 04:38:15.069
12404	1101-7059	GIVEN	1101	2022-01-15 20:02:05.998
684	1101-7149	GIVEN	1101	2022-01-15 02:31:48.958
13228	1107-7166	GIVEN	1107	2022-01-15 12:22:51.813
22914	1103-7209	GIVEN	1103	2022-01-15 20:52:23.478
37692	1107-7219	GIVEN	1107	2022-01-15 06:18:44.808
27371	1101-7224	GIVEN	1101	2022-01-15 12:53:36.704
2372	1109-7251	GIVEN	1109	2022-01-15 09:28:20.368
34714	1104-7252	GIVEN	1104	2022-01-15 09:22:49.022
2629	1100-7270	GIVEN	1100	2022-01-15 19:21:31.289
34696	1104-7273	GIVEN	1104	2022-01-15 03:22:52.840
2839	1101-7343	GIVEN	1101	2022-01-15 12:27:18.760
23055	1102-7350	GIVEN	1102	2022-01-15 10:35:00.667
8406	1100-7377	GIVEN	1100	2022-01-15 14:32:05.895
12811	1101-7389	GIVEN	1101	2022-01-15 18:33:50.356
9465	1108-7402	GIVEN	1108	2022-01-15 11:13:10.607
22061	1103-7411	GIVEN	1103	2022-01-15 14:12:42.608
18465	1109-7425	GIVEN	1109	2022-01-15 06:47:06.955
31035	1106-7508	GIVEN	1106	2022-01-15 03:23:01.161
32880	1103-7515	GIVEN	1103	2022-01-15 15:29:10.087
17040	1101-7576	GIVEN	1101	2022-01-15 20:18:15.867
31819	1103-7578	GIVEN	1103	2022-01-15 21:58:58.529
39826	1104-7594	GIVEN	1104	2022-01-15 02:05:57.370
6493	1106-7649	GIVEN	1106	2022-01-15 14:24:07.952
20276	1105-7650	GIVEN	1105	2022-01-15 04:30:19.165
24833	1101-7676	GIVEN	1101	2022-01-15 01:46:54.283
28506	1103-7741	GIVEN	1103	2022-01-15 10:55:00.098
19214	1102-7777	GIVEN	1102	2022-01-15 20:36:17.866
15773	1105-7848	GIVEN	1105	2022-01-15 21:22:17.454
16117	1102-7854	GIVEN	1102	2022-01-15 05:06:07.332
19815	1101-7931	GIVEN	1101	2022-01-15 17:24:44.895
6538	1107-7956	GIVEN	1107	2022-01-15 22:15:35.812
21412	1106-8007	GIVEN	1106	2022-01-15 16:54:33.832
8924	1109-8025	GIVEN	1109	2022-01-15 10:23:14.725
37930	1108-8044	GIVEN	1108	2022-01-15 22:45:58.443
33867	1106-8117	GIVEN	1106	2022-01-15 01:55:59.659
8753	1102-8119	GIVEN	1102	2022-01-15 06:07:41.645
26513	1101-8130	GIVEN	1101	2022-01-15 15:42:56.000
11803	1107-8138	GIVEN	1107	2022-01-15 06:58:52.928
8737	1108-8222	GIVEN	1108	2022-01-15 05:12:05.991
2285	1100-8262	GIVEN	1100	2022-01-15 18:24:34.365
13253	1109-8303	GIVEN	1109	2022-01-15 01:55:43.928
7695	1103-8375	GIVEN	1103	2022-01-15 06:51:44.657
10879	1102-8387	GIVEN	1102	2022-01-15 06:48:08.383
35445	1107-8420	GIVEN	1107	2022-01-15 02:42:33.538
30217	1101-8433	GIVEN	1101	2022-01-15 18:48:16.970
19025	1103-8455	GIVEN	1103	2022-01-15 07:06:27.787
11366	1100-8456	GIVEN	1100	2022-01-15 21:39:14.070
29183	1108-8594	GIVEN	1108	2022-01-15 04:11:48.282
2616	1105-8609	GIVEN	1105	2022-01-15 04:35:57.094
2444	1104-8614	GIVEN	1104	2022-01-15 19:17:09.598
11217	1103-8627	GIVEN	1103	2022-01-15 16:06:14.700
21829	1101-8649	GIVEN	1101	2022-01-15 09:36:17.516
11102	1105-8671	GIVEN	1105	2022-01-15 16:18:03.027
34925	1108-8718	GIVEN	1108	2022-01-15 09:33:55.723
1758	1106-8741	GIVEN	1106	2022-01-15 19:52:55.767
39893	1104-8812	GIVEN	1104	2022-01-15 08:08:56.002
36263	1108-8840	GIVEN	1108	2022-01-15 15:53:08.045
12121	1107-8859	GIVEN	1107	2022-01-15 22:42:31.958
10233	1102-8889	GIVEN	1102	2022-01-15 21:37:25.685
20948	1102-8921	GIVEN	1102	2022-01-15 16:01:42.585
35705	1101-8969	GIVEN	1101	2022-01-15 02:06:02.914
31213	1109-9032	GIVEN	1109	2022-01-15 22:19:48.760
39855	1109-9119	GIVEN	1109	2022-01-15 23:34:56.226
28605	1109-9151	GIVEN	1109	2022-01-15 03:20:07.237
6400	1108-9177	GIVEN	1108	2022-01-15 04:00:57.473
39853	1102-9188	GIVEN	1102	2022-01-15 06:13:19.874
5986	1107-9224	GIVEN	1107	2022-01-15 15:10:05.360
23886	1102-9307	GIVEN	1102	2022-01-15 01:22:19.129
11267	1103-9313	GIVEN	1103	2022-01-15 18:38:47.754
20168	1107-9323	GIVEN	1107	2022-01-15 13:39:14.928
31493	1102-9344	GIVEN	1102	2022-01-15 07:53:06.484
3460	1104-9348	GIVEN	1104	2022-01-15 19:35:30.899
24335	1106-9367	GIVEN	1106	2022-01-15 18:42:45.233
26504	1101-9389	GIVEN	1101	2022-01-15 00:17:03.510
23058	1103-9432	GIVEN	1103	2022-01-15 06:58:30.691
39231	1106-9476	GIVEN	1106	2022-01-15 20:21:57.047
35996	1107-9522	GIVEN	1107	2022-01-15 02:56:36.250
3449	1106-9578	GIVEN	1106	2022-01-15 02:22:49.739
16420	1106-9604	GIVEN	1106	2022-01-15 15:01:26.070
19794	1108-9641	GIVEN	1108	2022-01-15 23:39:54.656
8529	1102-9649	GIVEN	1102	2022-01-15 15:37:47.898
26813	1104-9672	GIVEN	1104	2022-01-15 07:36:06.720
2382	1109-9683	GIVEN	1109	2022-01-15 11:59:39.973
15655	1100-9768	GIVEN	1100	2022-01-15 11:02:06.835
24806	1106-9851	GIVEN	1106	2022-01-15 23:02:26.433
36631	1101-9854	GIVEN	1101	2022-01-15 16:09:02.458
18133	1106-9907	GIVEN	1106	2022-01-15 00:03:28.106
18900	1105-9963	GIVEN	1105	2022-01-15 11:54:36.808
21388	1106-10032	GIVEN	1106	2022-01-15 16:33:33.622
39691	1107-10056	GIVEN	1107	2022-01-15 23:58:02.796
38321	1105-10061	GIVEN	1105	2022-01-15 22:10:55.030
27649	1106-10097	GIVEN	1106	2022-01-15 19:33:56.140
37752	1108-10196	GIVEN	1108	2022-01-15 01:18:20.716
29861	1106-10213	GIVEN	1106	2022-01-15 08:09:42.271
23558	1102-10220	GIVEN	1102	2022-01-15 01:40:43.826
1208	1105-10302	GIVEN	1105	2022-01-15 18:22:12.497
15800	1106-10392	GIVEN	1106	2022-01-15 01:39:01.883
35445	1101-10441	GIVEN	1101	2022-01-15 17:23:05.798
34092	1104-10448	GIVEN	1104	2022-01-15 00:43:57.673
30273	1101-10461	GIVEN	1101	2022-01-15 08:13:07.126
6575	1105-10540	GIVEN	1105	2022-01-15 09:34:31.209
26497	1107-10615	GIVEN	1107	2022-01-15 08:55:12.670
38562	1103-10625	GIVEN	1103	2022-01-15 16:17:21.564
18428	1104-10647	GIVEN	1104	2022-01-15 02:51:59.392
19729	1108-10713	GIVEN	1108	2022-01-15 16:54:28.214
39575	1100-10822	GIVEN	1100	2022-01-15 22:26:44.262
17633	1106-10883	GIVEN	1106	2022-01-15 01:56:08.740
36870	1103-10912	GIVEN	1103	2022-01-15 21:24:57.142
20183	1107-10939	GIVEN	1107	2022-01-15 02:39:07.731
6092	1100-11020	GIVEN	1100	2022-01-15 21:50:41.020
36018	1101-11021	GIVEN	1101	2022-01-15 08:19:05.524
31274	1107-11056	GIVEN	1107	2022-01-15 06:22:12.267
37170	1108-11060	GIVEN	1108	2022-01-15 02:46:05.115
131	1109-11094	GIVEN	1109	2022-01-15 16:12:14.282
30371	1100-11103	GIVEN	1100	2022-01-15 23:12:14.819
35818	1109-11123	GIVEN	1109	2022-01-15 01:09:13.360
38816	1104-11202	GIVEN	1104	2022-01-15 12:38:40.407
12847	1103-11248	GIVEN	1103	2022-01-15 14:21:13.930
24721	1100-11269	GIVEN	1100	2022-01-15 09:55:00.495
5858	1106-11288	GIVEN	1106	2022-01-15 00:39:58.345
4147	1105-11369	GIVEN	1105	2022-01-15 12:59:28.426
14863	1107-11429	GIVEN	1107	2022-01-15 22:45:57.269
37529	1109-11449	GIVEN	1109	2022-01-15 12:11:35.818
29137	1109-11495	GIVEN	1109	2022-01-15 10:01:28.848
29313	1101-11512	GIVEN	1101	2022-01-15 19:35:53.410
39337	1100-11521	GIVEN	1100	2022-01-15 04:12:31.013
34194	1102-11535	GIVEN	1102	2022-01-15 19:19:22.173
13574	1109-11543	GIVEN	1109	2022-01-15 14:44:47.008
12509	1102-11597	GIVEN	1102	2022-01-15 21:11:16.509
21221	1101-11605	GIVEN	1101	2022-01-15 02:38:13.543
23743	1108-11638	GIVEN	1108	2022-01-15 13:12:50.207
33419	1106-11652	GIVEN	1106	2022-01-15 05:29:09.750
22050	1107-11656	GIVEN	1107	2022-01-15 20:08:21.754
25596	1108-11661	GIVEN	1108	2022-01-15 08:33:39.444
19949	1107-11719	GIVEN	1107	2022-01-15 02:37:41.876
18954	1108-11725	GIVEN	1108	2022-01-15 14:26:44.070
11642	1105-11729	GIVEN	1105	2022-01-15 15:01:53.954
23	1108-11743	GIVEN	1108	2022-01-15 07:10:44.208
1746	1103-11820	GIVEN	1103	2022-01-15 01:35:33.285
37147	1107-11857	GIVEN	1107	2022-01-15 14:17:51.759
6942	1103-11878	GIVEN	1103	2022-01-15 06:23:27.221
401	1102-11906	GIVEN	1102	2022-01-15 07:36:34.202
16493	1104-11954	GIVEN	1104	2022-01-15 01:02:38.367
31442	1104-11975	GIVEN	1104	2022-01-15 14:33:29.924
9626	1104-11980	GIVEN	1104	2022-01-15 00:33:59.284
31493	1102-12060	GIVEN	1102	2022-01-15 20:53:36.671
31208	1104-12086	GIVEN	1104	2022-01-15 06:17:46.251
31153	1109-12099	GIVEN	1109	2022-01-15 16:21:10.598
13227	1104-12103	GIVEN	1104	2022-01-15 17:09:03.846
25723	1103-12140	GIVEN	1103	2022-01-15 20:54:10.745
27212	1100-12169	GIVEN	1100	2022-01-15 12:03:21.398
30556	1104-12182	GIVEN	1104	2022-01-15 12:24:13.108
15875	1102-12198	GIVEN	1102	2022-01-15 12:14:35.766
1862	1101-12202	GIVEN	1101	2022-01-15 14:06:34.265
11278	1102-12217	GIVEN	1102	2022-01-15 07:36:41.537
14874	1107-12230	GIVEN	1107	2022-01-15 23:59:20.432
21377	1104-12278	GIVEN	1104	2022-01-15 22:09:06.466
21617	1100-12291	GIVEN	1100	2022-01-15 19:22:18.077
39587	1103-12323	GIVEN	1103	2022-01-15 07:15:08.166
4964	1102-12341	GIVEN	1102	2022-01-15 19:18:15.354
24343	1102-12356	GIVEN	1102	2022-01-15 07:17:56.858
23275	1103-12359	GIVEN	1103	2022-01-15 04:06:04.198
5675	1107-12361	GIVEN	1107	2022-01-15 14:28:02.409
12334	1106-12450	GIVEN	1106	2022-01-15 22:10:03.173
14557	1102-12501	GIVEN	1102	2022-01-15 13:30:50.549
39719	1103-12526	GIVEN	1103	2022-01-15 17:10:48.174
21051	1101-12534	GIVEN	1101	2022-01-15 00:07:50.425
5820	1109-12552	GIVEN	1109	2022-01-15 18:58:30.991
30614	1106-12600	GIVEN	1106	2022-01-15 17:50:04.045
16115	1100-12626	GIVEN	1100	2022-01-15 09:16:40.509
7232	1103-12675	GIVEN	1103	2022-01-15 18:56:31.986
16987	1103-12733	GIVEN	1103	2022-01-15 05:55:40.556
21702	1101-12744	GIVEN	1101	2022-01-15 03:54:20.142
33825	1105-12806	GIVEN	1105	2022-01-15 18:10:15.607
8826	1105-12826	GIVEN	1105	2022-01-15 00:14:14.516
33266	1109-12858	GIVEN	1109	2022-01-15 07:59:54.588
32395	1104-12865	GIVEN	1104	2022-01-15 17:36:17.585
33580	1107-12870	GIVEN	1107	2022-01-15 18:05:06.452
4387	1103-12948	GIVEN	1103	2022-01-15 06:07:32.004
16091	1109-12990	GIVEN	1109	2022-01-15 14:07:56.050
25595	1105-13009	GIVEN	1105	2022-01-15 17:27:05.043
21981	1106-13069	GIVEN	1106	2022-01-15 17:23:39.469
30480	1107-13077	GIVEN	1107	2022-01-15 05:45:18.041
13953	1106-13088	GIVEN	1106	2022-01-15 08:35:04.651
14460	1102-13098	GIVEN	1102	2022-01-15 18:18:46.358
3647	1102-13139	GIVEN	1102	2022-01-15 18:24:13.447
14560	1103-13140	GIVEN	1103	2022-01-15 22:47:24.065
2092	1106-13142	GIVEN	1106	2022-01-15 05:08:11.871
23809	1107-13144	GIVEN	1107	2022-01-15 18:54:42.793
37524	1108-13151	GIVEN	1108	2022-01-15 12:05:54.673
37412	1100-13163	GIVEN	1100	2022-01-15 08:11:45.025
21014	1101-13187	GIVEN	1101	2022-01-15 15:24:14.873
29779	1108-13259	GIVEN	1108	2022-01-15 07:04:45.778
23354	1101-13287	GIVEN	1101	2022-01-15 13:47:43.670
28573	1106-13296	GIVEN	1106	2022-01-15 23:59:22.273
8652	1104-13315	GIVEN	1104	2022-01-15 15:15:46.878
25357	1101-13329	GIVEN	1101	2022-01-15 06:38:59.504
21904	1100-13358	GIVEN	1100	2022-01-15 03:21:47.870
26625	1109-13422	GIVEN	1109	2022-01-15 02:30:41.932
5739	1101-13441	GIVEN	1101	2022-01-15 14:36:26.023
28890	1103-13527	GIVEN	1103	2022-01-15 00:36:24.613
