userid	birthdate	profileLevel	gender	updatedTime
30496	1984-04-23	2	2	2022-02-11 23:11:56.349
296	1953-05-07	1	2	2022-02-11 21:54:50.832
19107	2002-08-04	3	2	2022-02-11 05:09:20.993
13989	1955-05-08	2	1	2022-02-11 22:44:53.356
1732	1951-04-30	1	2	2022-02-11 12:45:21.973
3831	1995-01-07	1	1	2022-02-11 16:02:02.741
20578	2002-02-23	3	2	2022-02-11 09:16:01.465
25805	1965-02-25	3	2	2022-02-11 16:37:58.012
23109	1958-01-28	2	1	2022-02-11 15:20:07.746
15254	2001-10-21	2	2	2022-02-11 20:09:46.279
4739	1991-08-05	1	1	2022-02-11 17:38:15.259
37948	1978-09-22	1	1	2022-02-11 13:59:59.036
20696	1970-07-01	3	2	2022-02-11 04:38:58.417
30231	1984-09-25	1	1	2022-02-11 14:49:48.591
7358	1984-07-01	1	2	2022-02-11 17:41:49.128
28189	2009-10-02	2	2	2022-02-11 14:12:57.214
37631	1956-08-14	3	2	2022-02-11 11:33:58.264
12352	1993-02-16	3	1	2022-02-11 06:45:12.485
13695	1955-02-01	3	1	2022-02-11 08:27:55.123
10471	1958-12-12	3	2	2022-02-11 20:45:57.884
33566	1953-07-15	3	1	2022-02-11 08:33:17.741
1263	2006-06-08	1	1	2022-02-11 11:09:36.694
18999	1963-06-13	2	2	2022-02-11 12:13:08.891
7071	1953-01-07	3	1	2022-02-11 12:08:16.593
6412	1989-05-21	1	1	2022-02-11 22:38:02.754
2360	2006-04-24	3	1	2022-02-11 15:29:51.007
43213	1958-04-08	1	1	2022-02-11 04:28:50.741
27804	1997-06-12	1	2	2022-02-11 09:48:49.549
20236	2000-10-30	3	1	2022-02-11 07:57:47.846
5583	1978-08-06	1	1	2022-02-11 02:07:59.870
13138	1985-11-06	3	1	2022-02-11 06:14:13.802
5428	2007-10-22	3	1	2022-02-11 04:35:47.579
35953	1993-05-08	3	2	2022-02-11 01:05:58.521
31945	1951-11-10	1	1	2022-02-11 10:22:27.380
31326	1990-05-20	3	1	2022-02-11 17:20:43.933
41525	1991-04-21	1	1	2022-02-11 15:40:10.803
9648	1994-07-16	3	2	2022-02-11 23:08:35.693
12310	1962-06-09	1	1	2022-02-11 01:56:23.636
27494	1992-04-06	2	1	2022-02-11 08:28:25.160
22284	1970-07-02	1	1	2022-02-11 09:58:28.342
25279	2006-10-30	2	1	2022-02-11 22:33:24.950
29102	1951-11-26	3	1	2022-02-11 15:20:11.507
10061	1964-09-17	1	1	2022-02-11 17:42:35.705
25022	1972-10-24	1	1	2022-02-11 20:59:14.899
31269	2004-11-02	1	1	2022-02-11 14:21:19.211
43267	2002-07-21	1	1	2022-02-11 05:54:25.586
34465	1953-01-27	2	1	2022-02-11 07:49:31.684
19479	1979-02-18	1	2	2022-02-11 05:27:23.286
23378	1958-12-24	1	1	2022-02-11 10:26:01.149
35366	1987-11-28	3	1	2022-02-11 01:24:20.962
26456	2005-06-22	1	2	2022-02-11 07:36:55.759
23193	1996-09-24	3	1	2022-02-11 08:54:15.079
31444	1991-03-31	3	1	2022-02-11 08:30:21.311
26542	1997-12-16	2	1	2022-02-11 09:05:19.272
33276	1994-07-02	2	1	2022-02-11 21:13:46.225
21899	1952-11-16	3	2	2022-02-11 12:01:25.954
11210	1968-08-26	3	1	2022-02-11 08:39:47.483
5562	1998-09-17	2	1	2022-02-11 03:37:31.161
30997	2001-03-25	2	1	2022-02-11 21:20:44.627
28018	1981-09-06	2	1	2022-02-11 03:23:37.036
17022	1970-08-05	3	1	2022-02-11 11:14:01.426
11081	1987-06-28	2	1	2022-02-11 06:49:34.148
4012	2002-12-12	3	1	2022-02-11 22:00:38.289
23216	1987-06-19	2	2	2022-02-11 13:41:42.886
13862	1953-04-25	2	1	2022-02-11 14:16:56.509
35673	2007-08-21	1	2	2022-02-11 18:20:36.205
12247	2003-06-28	1	1	2022-02-11 10:44:33.217
18791	2005-11-05	1	2	2022-02-11 02:28:44.211
42583	1976-02-08	3	2	2022-02-11 19:45:21.993
23327	1986-06-04	3	2	2022-02-11 06:20:05.469
42318	1950-04-10	3	2	2022-02-11 21:22:46.793
40954	1982-05-17	2	1	2022-02-11 23:43:31.050
3619	2001-08-22	3	2	2022-02-11 09:14:44.983
3054	1988-09-28	3	1	2022-02-11 00:00:54.400
4301	1970-08-21	3	1	2022-02-11 16:03:21.149
14765	1951-05-08	2	2	2022-02-11 12:52:03.809
8618	1987-08-22	2	2	2022-02-11 20:47:57.275
20171	2008-03-18	2	1	2022-02-11 18:17:03.770
9418	1976-12-18	3	2	2022-02-11 06:34:58.163
6033	1952-02-10	1	1	2022-02-11 18:30:05.204
14421	1985-04-26	1	2	2022-02-11 00:32:36.544
17330	1960-10-17	3	1	2022-02-11 16:48:36.639
37950	1980-03-06	2	2	2022-02-11 10:31:06.384
3118	1961-04-03	1	2	2022-02-11 21:32:49.514
29037	1965-04-04	1	2	2022-02-11 13:52:47.312
22881	1970-01-26	1	2	2022-02-11 05:44:10.319
16378	1997-12-06	2	2	2022-02-11 20:53:46.090
20134	1972-07-18	2	2	2022-02-11 10:38:07.652
21633	1965-01-21	1	2	2022-02-11 22:56:52.345
40730	1969-10-17	1	2	2022-02-11 05:36:46.412
11579	1982-11-23	1	1	2022-02-11 00:20:03.450
40354	1962-10-15	2	1	2022-02-11 05:54:56.555
16221	1954-10-05	2	1	2022-02-11 01:13:37.386
30521	1998-01-24	1	1	2022-02-11 13:25:22.722
24781	1951-09-14	2	2	2022-02-11 10:47:50.263
41688	1972-12-29	2	2	2022-02-11 04:34:45.306
8494	1998-08-15	3	2	2022-02-11 21:35:10.604
20598	1985-07-21	1	2	2022-02-11 18:27:00.232
36374	1966-12-22	2	1	2022-02-11 06:01:50.732
22464	1986-02-27	2	2	2022-02-11 07:50:59.775
44245	2007-12-05	1	1	2022-02-11 11:12:57.727
22304	1956-07-01	2	2	2022-02-11 19:12:34.368
15753	1957-08-19	3	2	2022-02-11 05:51:16.009
4477	2000-02-21	2	2	2022-02-11 11:06:52.426
35911	1993-12-12	3	2	2022-02-11 20:58:19.061
19378	1953-11-24	1	1	2022-02-11 11:54:10.006
6413	1985-06-18	3	2	2022-02-11 12:08:31.686
16296	2002-08-07	2	1	2022-02-11 16:34:08.628
10499	1974-05-15	3	1	2022-02-11 13:39:40.349
1801	1978-01-17	2	1	2022-02-11 01:12:12.521
35120	1961-04-15	3	2	2022-02-11 13:13:36.095
24744	1959-11-14	2	1	2022-02-11 13:33:56.895
36757	1969-05-04	1	1	2022-02-11 19:29:35.723
34553	1959-07-09	2	2	2022-02-11 06:52:25.378
22500	1961-04-20	2	1	2022-02-11 20:57:46.085
33410	2004-02-02	2	1	2022-02-11 12:49:16.711
19835	1966-02-28	2	1	2022-02-11 02:19:32.678
32920	1983-07-28	2	2	2022-02-11 13:08:52.473
21825	2006-11-07	1	2	2022-02-11 10:47:15.922
21141	2006-11-26	3	1	2022-02-11 11:19:26.960
21147	1951-12-10	3	1	2022-02-11 17:17:23.713
4876	1961-01-19	2	2	2022-02-11 16:22:35.417
44304	1986-08-24	3	1	2022-02-11 13:18:38.754
5813	1987-11-21	1	1	2022-02-11 02:13:44.620
25248	1955-09-21	1	2	2022-02-11 15:46:02.114
27535	1958-05-09	3	1	2022-02-11 12:28:44.201
16107	1985-02-26	2	2	2022-02-11 13:00:12.263
43884	1978-02-28	1	1	2022-02-11 07:19:00.816
23614	1990-06-16	2	2	2022-02-11 14:40:22.312
3112	1958-06-18	1	2	2022-02-11 11:29:03.312
36593	2004-07-19	1	2	2022-02-11 04:03:59.888
28705	1981-11-17	3	2	2022-02-11 05:37:44.280
14710	2007-11-02	1	2	2022-02-11 11:18:36.757
43981	1970-04-26	1	1	2022-02-11 12:47:52.364
4024	2005-06-22	1	2	2022-02-11 22:36:52.406
17980	1975-08-05	1	1	2022-02-11 19:25:32.474
5983	1996-08-24	2	1	2022-02-11 16:46:02.752
32041	2003-12-22	3	1	2022-02-11 09:47:14.326
30785	1998-04-08	2	2	2022-02-11 04:54:23.851
5952	1995-11-10	2	2	2022-02-11 08:39:17.155
4558	1997-10-05	2	1	2022-02-11 02:02:02.579
1690	1959-05-17	1	2	2022-02-11 06:17:03.160
26462	2002-06-13	1	2	2022-02-11 01:07:15.477
36036	1991-07-24	3	1	2022-02-11 05:12:08.455
17604	1960-02-13	2	2	2022-02-11 23:49:12.946
31202	1967-07-12	1	1	2022-02-11 08:50:53.588
10076	1975-01-17	3	2	2022-02-11 23:25:33.869
6401	1959-02-09	1	2	2022-02-11 02:58:09.021
9716	2009-05-25	2	2	2022-02-11 02:22:33.500
23950	1990-02-07	1	2	2022-02-11 16:22:05.634
44786	2008-08-04	2	1	2022-02-11 04:19:49.216
19915	1999-09-12	1	2	2022-02-11 04:06:39.227
42585	1987-04-08	1	1	2022-02-11 00:49:44.509
25973	1981-12-25	2	2	2022-02-11 05:41:04.722
40155	1955-10-10	2	1	2022-02-11 23:57:15.830
16893	1992-12-30	2	2	2022-02-11 06:59:20.882
32897	1995-01-18	1	1	2022-02-11 01:03:16.607
31704	2008-07-05	2	1	2022-02-11 10:47:43.286
34609	1993-05-20	1	1	2022-02-11 00:09:10.282
1431	1970-10-22	3	2	2022-02-11 19:46:52.967
15044	1985-01-16	2	1	2022-02-11 07:35:30.952
42455	1999-06-27	1	2	2022-02-11 02:18:19.028
21666	1970-01-08	3	2	2022-02-11 09:19:04.985
29949	1978-05-08	3	1	2022-02-11 06:26:55.239
5005	1965-03-21	2	1	2022-02-11 05:03:34.125
21126	1979-02-20	3	1	2022-02-11 09:09:34.163
11178	1960-10-29	3	1	2022-02-11 02:32:40.925
44204	1974-08-19	3	1	2022-02-11 11:50:55.363
227	1950-09-26	3	1	2022-02-11 03:04:59.491
41713	1990-05-24	1	2	2022-02-11 12:55:00.491
41671	2003-01-03	1	2	2022-02-11 16:49:15.602
31382	1958-05-13	2	2	2022-02-11 03:41:50.742
44401	2001-12-15	3	1	2022-02-11 17:18:02.789
34462	1953-06-09	3	2	2022-02-11 14:56:11.099
33227	1984-01-12	2	2	2022-02-11 22:19:42.528
42209	1975-04-25	3	1	2022-02-11 13:32:34.881
25203	1981-11-24	3	2	2022-02-11 07:32:07.808
8362	1953-04-10	1	2	2022-02-11 04:01:32.129
33372	1971-03-16	1	1	2022-02-11 21:59:53.273
31963	1971-07-01	1	1	2022-02-11 22:13:15.736
24098	1992-06-15	2	1	2022-02-11 17:08:10.932
35758	1987-11-04	3	2	2022-02-11 23:06:10.502
11885	2005-10-04	1	1	2022-02-11 08:52:47.594
32321	1989-05-11	1	1	2022-02-11 06:33:03.362
44058	1988-05-23	3	1	2022-02-11 17:51:45.799
4418	1997-12-22	1	2	2022-02-11 16:20:11.847
3031	2001-06-08	1	2	2022-02-11 23:09:34.829
29564	1963-11-11	2	1	2022-02-11 14:30:37.547
40701	1979-07-23	2	1	2022-02-11 10:26:04.305
31447	2005-10-11	1	1	2022-02-11 04:24:10.669
41659	2008-07-29	3	2	2022-02-11 10:06:40.344
39852	1988-04-12	3	1	2022-02-11 07:01:31.805
7540	2005-05-15	3	1	2022-02-11 01:16:51.772
36430	1980-03-01	3	1	2022-02-11 02:56:18.635
14710	1983-10-24	3	1	2022-02-11 14:02:43.654
41672	1953-01-28	1	2	2022-02-11 10:19:44.888
18819	1973-01-27	1	1	2022-02-11 04:04:46.072
6442	1995-10-04	2	2	2022-02-11 18:09:08.484
4352	1995-11-28	2	2	2022-02-11 14:48:18.150
11490	1996-02-08	3	2	2022-02-11 10:35:35.637
44251	1963-01-21	3	2	2022-02-11 21:42:25.533
19816	1999-05-30	1	1	2022-02-11 20:39:04.546
32519	1968-03-01	2	1	2022-02-11 06:43:27.133
43943	1957-12-25	2	2	2022-02-11 04:30:19.874
21586	2009-11-20	2	1	2022-02-11 23:12:33.918
42544	1992-09-02	1	1	2022-02-11 02:21:54.237
36998	1954-06-03	1	2	2022-02-11 03:57:07.734
7458	2009-06-05	1	1	2022-02-11 18:52:22.672
6795	1985-10-02	3	2	2022-02-11 10:04:35.764
5544	2006-04-07	2	2	2022-02-11 22:52:58.398
37527	1974-10-12	2	2	2022-02-11 03:49:25.423
28441	1966-07-21	1	2	2022-02-11 03:23:49.070
29789	1987-10-09	3	1	2022-02-11 21:33:27.378
42485	2002-07-05	1	1	2022-02-11 04:29:07.695
37811	1998-07-13	3	2	2022-02-11 21:16:40.792
11031	1978-10-14	2	1	2022-02-11 20:28:19.715
31916	2001-08-03	3	1	2022-02-11 14:05:10.867
1151	1990-11-03	3	2	2022-02-11 17:00:10.689
18905	1992-11-01	3	1	2022-02-11 16:30:54.198
44722	1952-07-31	1	1	2022-02-11 03:18:12.290
1201	1959-09-18	3	2	2022-02-11 03:22:25.531
11958	1953-08-07	1	1	2022-02-11 08:17:35.732
30264	1989-06-07	1	1	2022-02-11 20:30:43.879
20939	1959-04-17	2	2	2022-02-11 06:17:51.830
32291	2002-02-27	1	2	2022-02-11 08:51:07.867
10886	1988-04-19	1	2	2022-02-11 11:47:29.849
43604	2005-07-28	3	2	2022-02-11 14:37:30.311
40157	2003-11-14	1	1	2022-02-11 01:51:36.631
40284	1970-02-25	1	2	2022-02-11 18:28:09.843
19559	1980-08-22	1	1	2022-02-11 07:59:43.466
33281	2004-09-13	3	1	2022-02-11 05:25:39.792
17581	1982-08-04	1	1	2022-02-11 22:30:26.982
36482	1977-06-14	2	2	2022-02-11 21:07:10.310
5226	1982-04-12	1	2	2022-02-11 07:47:27.443
5040	1990-12-10	1	2	2022-02-11 19:31:34.394
13101	1984-02-22	2	2	2022-02-11 01:50:05.775
41044	1971-10-27	1	2	2022-02-11 18:28:57.544
34046	2004-12-16	1	2	2022-02-11 17:14:46.587
1091	1965-03-18	1	1	2022-02-11 14:04:20.097
14837	2000-04-15	1	2	2022-02-11 19:08:16.094
22551	1964-09-01	1	1	2022-02-11 08:48:59.792
38232	1983-04-28	1	2	2022-02-11 03:32:25.378
5309	1984-09-12	1	2	2022-02-11 21:09:42.648
18888	1981-12-17	2	2	2022-02-11 17:47:19.351
37365	2008-12-06	3	2	2022-02-11 19:38:06.815
42044	1979-09-06	2	2	2022-02-11 00:16:37.691
29128	1955-10-04	3	1	2022-02-11 09:10:10.168
6265	1973-04-16	2	2	2022-02-11 01:52:15.046
20872	1986-04-20	3	2	2022-02-11 06:28:41.894
11625	1956-11-05	2	2	2022-02-11 01:31:53.846
19578	1969-12-01	2	1	2022-02-11 03:24:46.285
22368	1964-06-07	2	1	2022-02-11 00:34:08.407
22957	1975-10-18	3	1	2022-02-11 22:28:32.374
21884	1976-11-25	1	1	2022-02-11 03:32:07.279
40413	1999-02-06	2	1	2022-02-11 23:12:18.170
24660	1972-07-04	1	1	2022-02-11 19:59:39.736
36944	1962-02-15	3	2	2022-02-11 18:12:41.451
21360	2001-01-31	3	1	2022-02-11 19:08:30.399
36740	1967-09-11	2	2	2022-02-11 13:57:35.351
10375	1965-10-15	1	2	2022-02-11 21:36:24.317
18665	1996-02-09	3	1	2022-02-11 09:50:46.890
33644	2008-01-27	1	1	2022-02-11 20:47:52.345
8348	1979-05-10	1	1	2022-02-11 01:46:28.292
2611	1992-11-13	3	2	2022-02-11 19:50:29.333
2992	1999-05-02	2	2	2022-02-11 19:24:43.581
13258	1959-08-02	3	2	2022-02-11 22:50:19.986
27283	1975-10-01	2	1	2022-02-11 17:51:31.233
9175	2000-02-07	1	2	2022-02-11 00:30:00.319
34882	2000-01-15	1	1	2022-02-11 00:00:26.700
25081	2005-04-06	3	2	2022-02-11 14:47:22.955
4615	1967-03-27	1	2	2022-02-11 18:27:59.869
19371	1964-04-10	3	1	2022-02-11 00:15:49.213
7952	1962-04-04	3	2	2022-02-11 10:00:47.178
16728	1986-12-22	1	1	2022-02-11 18:57:33.184
5631	1998-08-06	3	1	2022-02-11 11:55:26.436
8796	1993-08-05	1	1	2022-02-11 11:24:07.111
24640	1986-12-27	1	2	2022-02-11 20:43:43.124
21664	1998-07-08	3	2	2022-02-11 07:32:07.141
44673	1959-09-29	3	2	2022-02-11 02:00:26.111
27981	1950-11-22	1	2	2022-02-11 09:15:29.632
14690	2003-12-20	2	2	2022-02-11 09:07:06.586
7994	2000-11-30	3	1	2022-02-11 22:16:24.827
23545	1962-08-26	1	1	2022-02-11 01:09:41.950
10346	1961-01-11	2	1	2022-02-11 23:38:03.516
37506	1988-12-23	1	2	2022-02-11 00:08:10.922
38843	1994-06-11	3	2	2022-02-11 12:04:46.317
1810	1970-05-14	3	2	2022-02-11 05:41:36.544
14022	1970-04-18	1	1	2022-02-11 08:53:37.518
25367	1983-09-09	3	2	2022-02-11 00:27:38.092
40396	1991-10-01	2	1	2022-02-11 08:15:19.693
35485	1962-04-03	1	2	2022-02-11 05:50:28.992
19279	1977-10-29	1	2	2022-02-11 06:30:48.684
4031	1959-12-06	2	1	2022-02-11 02:05:33.442
10533	1957-03-18	2	1	2022-02-11 01:30:39.936
13384	1953-04-08	1	2	2022-02-11 01:00:36.791
41305	1973-04-04	3	1	2022-02-11 14:21:04.292
29680	1987-09-06	1	1	2022-02-11 13:24:24.526
38215	1956-07-29	3	1	2022-02-11 08:50:54.984
40138	1978-04-24	1	1	2022-02-11 18:35:36.555
1065	1996-12-08	2	2	2022-02-11 05:12:36.759
10989	1953-08-03	3	2	2022-02-11 11:39:58.981
14194	1974-02-11	3	2	2022-02-11 21:04:34.548
6793	2006-12-11	3	1	2022-02-11 20:44:16.388
18464	1980-02-19	2	1	2022-02-11 07:23:56.222
31980	1960-02-22	3	1	2022-02-11 08:52:12.054
21606	1979-02-27	1	1	2022-02-11 20:02:08.271
38573	2006-09-02	2	2	2022-02-11 22:50:04.371
25420	2001-07-06	1	2	2022-02-11 02:20:48.094
322	1988-10-20	3	1	2022-02-11 11:37:13.711
28852	1994-10-05	2	2	2022-02-11 16:23:46.739
22030	1972-05-15	3	1	2022-02-11 22:58:35.713
11672	1983-03-23	3	1	2022-02-11 06:08:28.084
24606	1991-02-26	3	2	2022-02-11 07:30:34.493
13589	1969-04-25	3	1	2022-02-11 22:13:53.238
40976	1958-08-15	1	1	2022-02-11 08:01:09.253
28452	1980-03-15	3	1	2022-02-11 22:35:28.482
7629	1994-07-21	2	2	2022-02-11 11:06:39.170
15865	1967-05-06	3	2	2022-02-11 14:27:07.789
38189	1988-12-30	2	2	2022-02-11 11:13:27.036
26288	1965-09-28	2	1	2022-02-11 07:37:02.840
7907	1998-09-14	3	1	2022-02-11 22:19:14.963
4431	1985-03-21	1	2	2022-02-11 21:03:40.880
15623	1974-12-23	2	2	2022-02-11 12:13:05.082
16898	1958-10-29	3	1	2022-02-11 06:58:55.059
44828	1994-05-16	1	1	2022-02-11 21:29:57.976
37334	1990-11-13	2	1	2022-02-11 15:02:52.472
31917	1992-09-11	1	2	2022-02-11 12:05:35.966
3156	1983-04-22	3	1	2022-02-11 03:40:12.772
36208	1999-10-11	3	2	2022-02-11 19:40:52.605
1836	2009-11-09	1	2	2022-02-11 14:33:57.841
2223	2004-03-16	1	2	2022-02-11 02:31:15.750
37260	1955-11-04	1	2	2022-02-11 17:44:19.567
12405	1995-09-30	3	1	2022-02-11 20:00:43.280
35450	1989-12-11	1	1	2022-02-11 02:40:58.909
22230	1971-04-11	2	1	2022-02-11 14:26:37.820
33366	1959-06-20	2	1	2022-02-11 07:56:36.314
39933	1960-12-07	2	1	2022-02-11 10:57:10.379
7790	1965-03-18	2	1	2022-02-11 19:12:24.139
27322	2002-08-30	3	1	2022-02-11 07:57:42.103
25773	1961-08-10	3	2	2022-02-11 22:23:25.425
3720	1980-02-10	3	1	2022-02-11 20:29:47.462
38829	1988-08-05	3	1	2022-02-11 12:36:00.653
34327	1969-09-09	1	1	2022-02-11 14:05:43.554
18095	1993-12-14	2	2	2022-02-11 14:42:16.257
982	2006-10-06	2	1	2022-02-11 11:34:33.779
7724	1965-08-20	1	2	2022-02-11 21:09:33.796
33979	1996-02-05	3	1	2022-02-11 12:57:17.829
37255	2008-08-14	2	1	2022-02-11 21:59:47.485
28844	1962-08-25	2	1	2022-02-11 13:35:38.779
27798	1956-11-07	2	1	2022-02-11 07:55:30.170
23068	2008-12-13	3	2	2022-02-11 02:18:54.429
4073	2002-12-23	3	2	2022-02-11 04:04:06.514
15854	1962-08-17	2	2	2022-02-11 05:04:36.492
40668	1961-10-28	3	1	2022-02-11 23:29:00.952
10400	1993-07-15	1	1	2022-02-11 09:52:29.170
41084	1978-12-12	3	2	2022-02-11 14:17:12.304
23767	2009-08-14	2	1	2022-02-11 06:52:08.897
12930	1980-11-09	3	1	2022-02-11 07:58:08.130
35243	1989-01-09	2	1	2022-02-11 07:00:16.290
5114	1972-02-12	3	1	2022-02-11 19:35:33.655
12986	1973-01-15	2	2	2022-02-11 22:00:08.837
3022	1999-08-20	3	1	2022-02-11 03:47:19.919
22630	1969-12-20	1	1	2022-02-11 11:06:28.452
37838	1997-05-26	2	2	2022-02-11 12:34:47.369
17441	2002-12-27	2	1	2022-02-11 13:14:40.962
21427	1958-07-21	1	1	2022-02-11 04:45:41.798
22359	1989-06-19	2	1	2022-02-11 18:05:34.635
25164	2009-09-20	1	1	2022-02-11 09:44:48.276
24210	1974-07-22	3	1	2022-02-11 23:32:36.827
9274	2005-11-06	2	1	2022-02-11 15:11:15.432
30008	1961-01-09	1	1	2022-02-11 07:13:22.765
15031	1994-05-17	1	1	2022-02-11 06:14:25.146
22960	1970-05-14	2	2	2022-02-11 20:00:12.918
38256	2005-05-02	1	2	2022-02-11 10:57:21.426
6649	1990-06-14	1	2	2022-02-11 19:28:43.482
3271	1966-10-08	1	1	2022-02-11 22:43:03.440
40589	2003-07-27	2	1	2022-02-11 00:47:38.436
37780	2001-07-21	1	1	2022-02-11 22:56:55.082
29391	2008-02-16	3	1	2022-02-11 20:26:17.445
41667	1956-11-27	2	1	2022-02-11 08:31:53.743
25428	1979-10-17	2	1	2022-02-11 16:49:05.216
15261	1997-05-17	2	1	2022-02-11 03:15:57.665
23508	1980-08-20	2	1	2022-02-11 11:10:20.062
