transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220118-8179994532099424442	1	4861	2022-01-18 08:26:20.033	1	1	1281625	1
20220118-8211356936752368251	0	14581	2022-01-18 15:36:59.182	2	2	6574144	2
20220118--2452049173697384971	0	2656	2022-01-18 15:28:24.554	5	5	7050395	2
20220118-8959531428973656906	-1	33584	2022-01-18 01:05:18.949	2	2	4857890	4
20220118-6290713039899690643	0	22477	2022-01-18 14:42:39.537	39	3	2669623	1
20220118--2211899274945216731	1	6944	2022-01-18 02:23:16.291	2	2	9869932	2
20220118--3846549594757435226	-1	8584	2022-01-18 14:43:58.941	1	1	8151668	1
20220118--7099171591581303189	0	4719	2022-01-18 21:06:02.765	2	2	9010407	2
20220118-3954298907390150141	0	6264	2022-01-18 21:44:38.536	5	5	6314970	1
20220118-4282580009602955982	-1	37129	2022-01-18 15:44:18.465	13	3	1205180	1
20220118--8679884496688404102	-1	14887	2022-01-18 05:50:10.777	105	3	4055089	4
20220118--6435001143745692712	0	23630	2022-01-18 10:31:03.689	2	2	5937176	1
20220118--6179853889599873332	0	19788	2022-01-18 03:42:59.834	5	5	289314	2
20220118--439021986273061646	1	7436	2022-01-18 10:53:52.911	5	5	6268991	1
20220118--4144584505280564444	-1	25479	2022-01-18 19:22:11.024	2	2	3019965	2
20220118-7156047563346958771	-1	14201	2022-01-18 07:37:13.480	2	2	2823519	1
20220118--6953480329663340372	1	19682	2022-01-18 18:45:20.091	5	5	9283791	1
20220118-8244522424012335657	0	2149	2022-01-18 03:02:28.867	4	4	9565339	2
20220118-3018097416480454121	-1	33673	2022-01-18 21:25:51.847	25	3	6150821	4
20220118--7216610779925501348	1	5071	2022-01-18 03:10:22.412	1	1	2653003	3
20220118-3053264989650031985	0	7248	2022-01-18 23:32:18.780	4	4	2442898	2
20220118--761399447115348754	-1	18075	2022-01-18 09:50:01.056	1	1	2178132	1
20220118--6615015913500200383	-1	750	2022-01-18 21:32:34.513	2	2	6142210	1
20220118-6943658543861115026	0	3439	2022-01-18 08:01:43.414	39	3	4510944	2
20220118-1171648270852646406	-1	12208	2022-01-18 17:28:05.722	4	4	10006290	2
20220118-8480779432742290488	1	37324	2022-01-18 10:18:24.992	2	2	7156335	2
20220118-6206596184824318860	1	29719	2022-01-18 13:41:22.990	1	1	1887347	3
20220118-668773230102411010	-1	24862	2022-01-18 18:48:52.125	1	1	8234678	2
20220118--3348619714071513433	1	32143	2022-01-18 07:51:32.212	96	3	9021750	4
20220118-8533708098750952249	1	7206	2022-01-18 07:35:13.778	28	3	7572297	4
20220118--4435111432828389336	-1	39129	2022-01-18 12:10:57.615	2	2	5091992	2
20220118-9219686282867114550	-1	18566	2022-01-18 07:38:33.685	5	5	4833546	3
20220118-6835335787994359052	-1	9190	2022-01-18 18:28:10.217	4	4	3531712	4
20220118--6845061442579857306	1	34953	2022-01-18 16:15:57.121	109	3	768539	2
20220118-5616137281244266907	-1	38211	2022-01-18 22:38:11.486	4	4	3296553	1
20220118-7436987019979643945	1	27300	2022-01-18 00:00:39.437	1	1	7074480	3
20220118--2161122226461886070	0	14053	2022-01-18 12:26:05.636	2	2	574877	2
20220118--7650772434401632107	-1	36172	2022-01-18 12:25:30.487	2	2	8033390	4
20220118-2730061823443414171	0	31070	2022-01-18 10:50:40.873	4	4	2083640	3
20220118--287172524084649381	1	18577	2022-01-18 04:56:06.604	84	3	6293102	2
20220118--7971676093995602736	0	28275	2022-01-18 10:35:57.014	2	2	9139949	1
20220118--7012267408500071088	1	38309	2022-01-18 10:58:21.815	4	4	7259506	2
20220118--8182497471680894404	1	37290	2022-01-18 10:23:57.928	4	4	7336046	4
20220118-4877966270475972232	0	3407	2022-01-18 19:56:24.695	4	4	1890770	2
20220118-5755311488659404761	-1	385	2022-01-18 06:49:48.501	5	5	8064858	2
20220118--5523884009384321506	0	12411	2022-01-18 20:46:11.692	4	4	188532	1
20220118--203486968588180039	0	37766	2022-01-18 00:33:30.549	5	5	8071656	4
20220118--4605735543899867208	0	28321	2022-01-18 05:48:40.183	4	4	3983344	2
20220118-2957068258184825813	-1	31504	2022-01-18 19:15:02.897	79	3	4468262	1
20220118-618919270644669428	0	9940	2022-01-18 10:53:52.357	37	3	4969707	4
20220118-5131139444420312589	0	29237	2022-01-18 21:40:53.300	4	4	1507420	1
20220118--7488901220939412974	0	7894	2022-01-18 06:41:55.277	5	5	8684369	2
20220118--5585749466741016363	1	26098	2022-01-18 08:39:03.926	2	2	4423861	1
20220118--3604287827431234263	1	27333	2022-01-18 21:44:26.074	2	2	4476757	3
20220118--2143423669929571746	1	6277	2022-01-18 21:37:43.989	14	3	2971057	3
20220118--4138847030929129189	-1	26461	2022-01-18 18:52:15.582	40	3	3794264	3
20220118-8987057748349517681	-1	30510	2022-01-18 20:31:26.299	4	4	601712	3
20220118-7241559189869386704	0	1359	2022-01-18 10:58:26.088	2	2	7498623	3
20220118--3941978343566276839	1	9657	2022-01-18 00:00:05.466	84	3	9761687	3
20220118--5575153676472196742	1	20674	2022-01-18 00:30:05.461	2	2	3974329	3
20220118-4718435170884797142	1	27160	2022-01-18 04:33:49.743	2	2	3699538	1
20220118-3719426946706682629	1	37331	2022-01-18 15:29:56.045	5	5	8958213	1
20220118--5915819278689179207	-1	4669	2022-01-18 02:46:31.477	2	2	8111571	4
20220118--6969552078799796001	1	10434	2022-01-18 05:41:17.951	52	3	8471105	4
20220118-7883707728035237918	0	39467	2022-01-18 22:39:30.290	5	5	360699	4
20220118-66461477084947266	1	10555	2022-01-18 14:46:00.253	5	5	6553772	1
20220118-1659913037753302216	-1	5831	2022-01-18 16:11:27.156	2	2	5498204	1
20220118-1995403682403551338	0	3594	2022-01-18 05:34:58.416	5	5	2445466	1
20220118-447712942517744554	-1	19767	2022-01-18 20:44:25.295	1	1	7071020	2
20220118-5879895074558977925	0	35341	2022-01-18 19:43:03.326	2	2	8349587	4
20220118--6073075798612093878	0	1870	2022-01-18 09:30:59.337	2	2	4011825	2
20220118--1422975538844589998	-1	19712	2022-01-18 17:39:33.485	2	2	8117882	3
20220118--9056999453234589921	-1	9178	2022-01-18 09:08:55.774	2	2	886083	4
20220118-254234712452827295	1	20453	2022-01-18 15:12:33.660	1	1	3163547	4
20220118-5076487144376502555	-1	11050	2022-01-18 10:30:04.104	63	3	1478754	4
20220118--1602523924004537567	1	31007	2022-01-18 01:29:20.502	1	1	9005396	2
20220118-350866585778631372	-1	22062	2022-01-18 10:15:42.255	5	5	8815056	2
20220118-4847813122374694019	0	38027	2022-01-18 19:30:30.720	1	1	1546921	1
20220118--7026984841003431538	1	35304	2022-01-18 03:50:40.683	1	1	7562245	1
20220118--4250172162718852137	0	27141	2022-01-18 00:24:02.812	2	2	3669336	3
20220118--8447461495242118419	1	11889	2022-01-18 04:52:35.263	5	5	8988508	3
20220118-3803853528469920989	1	10388	2022-01-18 17:53:22.520	65	3	3048797	4
20220118-8231475819203769989	0	18615	2022-01-18 07:57:38.229	37	3	9158046	3
20220118--3277627163245453335	0	35616	2022-01-18 08:56:12.481	28	3	6312108	1
20220118-1344254125078125203	0	12427	2022-01-18 00:21:18.708	4	4	7883332	4
20220118-6897173255547565234	1	2961	2022-01-18 20:44:56.255	23	3	1869641	3
20220118-4783388927545149358	-1	37968	2022-01-18 15:47:09.590	2	2	7329865	1
20220118-2714429868049167365	-1	28130	2022-01-18 08:24:25.713	4	4	8369689	3
20220118--4742642962269780407	-1	28234	2022-01-18 19:28:52.407	5	5	384911	4
20220118-2313907522822210139	1	11016	2022-01-18 02:17:41.498	5	5	3168845	4
20220118-4517602137809155848	-1	8786	2022-01-18 21:16:33.468	24	3	3988378	2
20220118--1116281703089546747	-1	23868	2022-01-18 07:42:39.335	5	5	227106	2
20220118-1710039879885375782	-1	35691	2022-01-18 01:02:17.122	83	3	3627943	1
20220118-2793584593273123281	1	15607	2022-01-18 10:08:11.889	5	5	8161399	2
20220118--7032535475420207781	1	1015	2022-01-18 19:36:36.792	96	3	6244018	4
20220118-3503465737924273340	-1	15162	2022-01-18 11:05:58.614	1	1	6433063	4
20220118-6338102016241082986	-1	12655	2022-01-18 21:11:50.470	5	5	3480071	3
20220118--2154200983786437350	0	36924	2022-01-18 19:01:38.617	5	5	1247130	1
20220118--6965716423199358985	1	28066	2022-01-18 06:20:44.582	1	1	2303133	3
20220118--3307375239984865574	0	35194	2022-01-18 20:46:25.208	5	5	1056559	1
20220118--4265620000129583024	0	11780	2022-01-18 21:15:53.929	2	2	8797102	4
20220118-88563395110942124	0	12238	2022-01-18 19:03:24.943	4	4	7311710	3
20220118--3520027084028864958	0	39856	2022-01-18 14:44:06.190	2	2	7299742	4
20220118-1196235301974068938	0	6858	2022-01-18 00:56:44.072	1	1	6510180	1
20220118-844770126181243744	-1	26524	2022-01-18 08:03:47.995	2	2	4287060	4
20220118--1224841903414891802	1	15893	2022-01-18 04:08:39.625	5	5	4602374	3
20220118--151961253115166654	-1	22177	2022-01-18 13:03:35.240	42	3	7397826	1
20220118-6420156819481178275	1	26267	2022-01-18 05:22:29.794	1	1	2777500	2
20220118-20174265010822393	-1	3734	2022-01-18 03:49:49.424	23	3	6877609	2
20220118--5067898255702329594	-1	2153	2022-01-18 13:00:17.187	21	3	386394	1
20220118-7641312560499897998	1	26393	2022-01-18 16:57:01.456	1	1	5086519	4
20220118--5447218613365397521	0	27234	2022-01-18 04:03:39.755	4	4	6081540	3
20220118-2432159800348532564	0	5295	2022-01-18 11:06:46.266	2	2	4377026	3
20220118--1199074008565193141	1	4039	2022-01-18 17:39:30.723	101	3	4405590	2
20220118-3179558825795684095	1	18445	2022-01-18 05:43:21.773	2	2	5258779	2
20220118-723421891442185525	0	11236	2022-01-18 09:46:36.745	73	3	6446170	4
20220118-5887445180634680870	0	24814	2022-01-18 22:25:06.325	63	3	2566377	1
20220118-765625533976325327	-1	29024	2022-01-18 06:28:01.879	4	4	4436195	2
20220118--2179066236720284405	0	15406	2022-01-18 07:16:31.786	70	3	7860673	4
20220118-3854744178038025771	-1	12894	2022-01-18 21:03:15.465	1	1	8029318	2
20220118--2809873200345870598	-1	20454	2022-01-18 08:44:27.490	5	5	4043794	1
20220118--6489699190082660738	-1	5535	2022-01-18 22:49:50.113	1	1	6239549	3
20220118-7968855084923003091	1	23370	2022-01-18 10:04:34.082	4	4	8220550	4
20220118-5282250965957324245	-1	30302	2022-01-18 04:40:49.722	1	1	9185088	1
20220118--234688395363377579	-1	26431	2022-01-18 23:59:12.118	4	4	9221697	3
20220118-4904081859510134330	1	28083	2022-01-18 06:58:40.455	4	4	4028106	2
20220118--7019391330680420187	1	19658	2022-01-18 05:06:54.590	1	1	3688913	4
20220118-6756480420270752813	1	3124	2022-01-18 18:20:54.522	2	2	5486846	2
20220118-781791410920628411	-1	21978	2022-01-18 03:18:25.519	1	1	3527830	1
20220118-1974590601947591303	0	33194	2022-01-18 12:40:15.678	4	4	9966272	4
20220118--5952769395452127506	1	20838	2022-01-18 22:02:48.140	71	3	5303876	1
20220118-3973905937217017726	0	2847	2022-01-18 18:16:21.069	4	4	7528644	4
20220118--965366550576225289	0	26001	2022-01-18 02:33:56.253	4	4	2322640	2
20220118-1569064703654976662	1	31539	2022-01-18 20:31:16.187	1	1	8037977	2
20220118-6121989194509579940	1	3281	2022-01-18 19:11:58.485	4	4	1633755	3
20220118--9064097492949480599	-1	10367	2022-01-18 06:44:18.466	100	3	7858639	4
20220118-3334330655306728370	0	19216	2022-01-18 18:27:51.009	28	3	60279	4
20220118-1769290230081203017	1	31827	2022-01-18 13:08:49.707	46	3	8995742	2
20220118-217211125624540537	0	15697	2022-01-18 19:29:45.337	2	2	996203	1
20220118--1148054299531012946	1	19389	2022-01-18 16:59:05.509	5	5	5348484	4
20220118--7465718033250620094	1	17611	2022-01-18 13:27:26.543	2	2	4833203	1
20220118--5974281622966880426	1	34803	2022-01-18 08:22:09.502	5	5	989214	2
20220118--2571542411151389804	0	30419	2022-01-18 17:50:20.910	1	1	6709260	3
20220118--5559680969956447473	0	26399	2022-01-18 16:28:24.277	5	5	7713535	2
20220118--736832229496512342	0	10612	2022-01-18 04:04:40.528	5	5	4858353	4
20220118-2588568767078827807	1	18918	2022-01-18 00:31:42.495	59	3	289820	2
20220118-5400550984475229711	-1	25088	2022-01-18 08:57:59.840	1	1	8468655	3
20220118-6986092223677946780	-1	31641	2022-01-18 08:37:50.917	1	1	3453771	3
20220118-5931895111018011748	1	30525	2022-01-18 15:51:16.361	4	4	5512944	4
20220118-8397018397712745938	1	521	2022-01-18 23:11:02.583	1	1	8087031	1
20220118--2914296820715336743	-1	3646	2022-01-18 22:17:58.724	11	3	8129795	3
20220118--6973789912232741026	0	23471	2022-01-18 15:45:47.646	5	5	6165589	4
20220118-671707073637078925	-1	24650	2022-01-18 18:37:47.564	103	3	5077584	4
20220118-370208343429235450	1	2943	2022-01-18 15:38:25.528	108	3	3626612	1
20220118-3334301975468363675	-1	7315	2022-01-18 06:58:45.231	2	2	3618734	4
20220118-5638586279400451655	0	8616	2022-01-18 00:18:47.576	4	4	8167350	2
20220118--1077658529219648487	1	10641	2022-01-18 03:49:28.725	1	1	3878115	2
20220118--9147301584596481710	0	29032	2022-01-18 23:19:41.084	59	3	7786851	4
20220118--3415557264788107756	-1	27994	2022-01-18 08:07:09.820	4	4	710592	3
20220118-2166241799972018193	-1	38377	2022-01-18 11:26:33.981	4	4	842861	3
20220118--4586385023447143949	1	6084	2022-01-18 10:48:47.077	1	1	1406837	4
20220118-212177894341679536	0	17047	2022-01-18 22:09:30.635	4	4	3983464	3
20220118--1774976362716170894	1	12903	2022-01-18 01:20:51.959	1	1	5678705	1
20220118-5860049693069435950	-1	5556	2022-01-18 22:09:05.719	101	3	3065040	4
20220118-3691703780321563694	-1	17283	2022-01-18 05:45:03.119	103	3	7844389	4
20220118-1749190353720062247	-1	9221	2022-01-18 15:30:37.606	103	3	3009313	3
20220118--9034511275229038451	-1	35182	2022-01-18 19:17:57.108	5	5	7123791	4
20220118-4810197678053110457	-1	32832	2022-01-18 02:07:38.152	4	4	857343	4
20220118--5647244626741243839	1	23575	2022-01-18 19:33:21.084	5	5	7794962	1
20220118-6260837374856973280	1	23655	2022-01-18 03:09:22.203	5	5	1336749	2
20220118--6639712085947793755	0	14080	2022-01-18 21:36:57.342	5	5	393057	4
20220118--8419011943035600663	1	39756	2022-01-18 16:04:26.904	5	5	5093655	3
20220118-4475115802373439618	0	4593	2022-01-18 04:06:10.462	107	3	9464832	1
20220118--7963414095366986499	1	5906	2022-01-18 00:19:59.297	5	5	2097789	1
20220118--5410105150364274151	1	20843	2022-01-18 11:13:42.989	2	2	1890123	4
20220118--4922474229555675124	1	15277	2022-01-18 20:23:11.768	5	5	5903047	3
20220118--5422540147197692743	0	16941	2022-01-18 08:33:36.586	2	2	5140270	1
20220118--57991546492254824	1	13936	2022-01-18 05:01:52.128	4	4	1736224	2
20220118--643368958636372249	-1	23812	2022-01-18 13:52:13.697	4	4	1479202	2
20220118-225149167765930385	-1	8522	2022-01-18 02:11:07.917	58	3	8575611	1
20220118--2843768188774648417	1	17221	2022-01-18 21:13:22.432	5	5	8542620	2
20220118--7101083695035694879	1	3025	2022-01-18 18:55:35.391	75	3	9711998	3
20220118--2121481230415254982	-1	3137	2022-01-18 12:09:24.013	1	1	5975003	4
20220118-2295702989454584351	1	17019	2022-01-18 11:16:22.974	1	1	3068977	1
20220118--8434933048445097410	0	39509	2022-01-18 17:10:10.778	5	5	3146501	1
20220118-3169829219935782081	-1	15230	2022-01-18 03:31:53.206	5	5	8410744	2
20220118-25703837814662270	-1	4638	2022-01-18 22:11:03.016	2	2	3733907	3
20220118-1075891409681065656	-1	410	2022-01-18 00:00:09.592	5	5	4768820	4
20220118-5168851270161281790	-1	32824	2022-01-18 10:02:43.786	16	3	3213684	1
20220118-1913085574347221554	0	14600	2022-01-18 14:12:30.863	18	3	6106946	3
20220118-1441985505333872812	-1	2760	2022-01-18 22:57:31.347	5	5	1943007	2
20220118-6029929129628443830	-1	20620	2022-01-18 10:41:04.808	2	2	5650309	3
20220118--9179957968162452720	0	19876	2022-01-18 18:14:01.741	5	5	2059361	3
20220118-4168183508126981057	-1	3498	2022-01-18 16:57:03.653	5	5	7796217	3
20220118-4541101746263383759	0	31924	2022-01-18 11:52:19.349	1	1	4107453	4
20220118-4889351138770209384	1	26992	2022-01-18 05:35:17.313	5	5	9877407	1
20220118-6681184600656950496	0	36846	2022-01-18 15:42:07.999	5	5	7160526	2
20220118-5607949452634046536	0	14390	2022-01-18 23:04:45.638	5	5	5923722	1
20220118--8716486263697344364	1	7078	2022-01-18 15:03:55.332	11	3	2643227	2
20220118--3537490634161550351	1	9219	2022-01-18 07:47:05.869	75	3	1583729	4
20220118-1645414645250108070	-1	25108	2022-01-18 01:06:37.950	5	5	3236086	4
20220118-392861750561363408	-1	31317	2022-01-18 22:52:22.913	1	1	2412890	2
20220118-8523780195826024637	-1	28301	2022-01-18 09:34:15.614	2	2	8556057	4
20220118-1161422942022568811	0	12687	2022-01-18 02:50:01.457	1	1	2698827	2
20220118-1956068737446961451	1	7887	2022-01-18 17:45:19.811	1	1	7491480	2
20220118--1640811345970132318	0	408	2022-01-18 11:13:13.929	4	4	1943294	3
20220118--3061189532123038971	0	7782	2022-01-18 03:02:20.730	4	4	253368	4
20220118--6194660835438239741	0	38110	2022-01-18 20:49:08.257	5	5	3057813	2
20220118--8941316139235400819	-1	18855	2022-01-18 16:44:04.980	106	3	9769372	1
20220118-1000309634147250468	0	30740	2022-01-18 20:31:18.182	1	1	716902	4
20220118--2605555464371053416	1	11435	2022-01-18 12:45:25.151	2	2	3213832	4
20220118--4984491012312979704	1	2482	2022-01-18 02:05:55.406	1	1	9232431	2
20220118--6251637115184644969	1	36066	2022-01-18 20:53:34.888	1	1	4413769	3
20220118-1083921425814156241	0	16497	2022-01-18 09:21:09.443	4	4	4237760	4
20220118-4140542828716164960	1	7981	2022-01-18 00:17:58.570	5	5	2264143	3
20220118-1727045948062296054	1	19725	2022-01-18 22:42:27.798	1	1	7382119	4
20220118--1387608764696735188	1	4457	2022-01-18 14:27:56.466	2	2	64998	4
20220118--4556966282962030434	-1	25450	2022-01-18 23:56:30.339	4	4	2513053	1
20220118-8584708893974101232	1	28699	2022-01-18 16:18:50.495	2	2	4509213	2
20220118-7402264785460496828	0	617	2022-01-18 02:42:04.919	2	2	4226136	2
20220118-5362457932213727041	1	28228	2022-01-18 19:24:59.406	1	1	9093319	3
20220118--5675002965355784089	0	23298	2022-01-18 11:10:09.700	88	3	2599546	3
20220118--1715520315943450458	1	13502	2022-01-18 17:02:22.462	1	1	2484267	2
20220118-4307039385958019783	0	21983	2022-01-18 16:27:27.762	1	1	3649997	3
20220118-607134349001213270	1	14968	2022-01-18 21:08:36.911	63	3	7857781	4
20220118--774596573893827442	-1	13850	2022-01-18 03:45:15.246	53	3	3969803	1
20220118--9030998719270099255	-1	35729	2022-01-18 17:56:28.215	2	2	7076428	1
20220118-586993647942726725	1	38352	2022-01-18 14:24:20.051	90	3	9953539	2
20220118-6565237109612103932	1	28466	2022-01-18 11:36:44.064	2	2	2928957	4
20220118--598955340802153789	1	7549	2022-01-18 17:55:27.858	1	1	1163898	1
20220118-1159072866819002116	0	6394	2022-01-18 21:03:33.976	1	1	9792222	2
20220118-1598724055527979742	0	17690	2022-01-18 13:45:08.089	2	2	202367	2
20220118--8396641767082204758	1	21168	2022-01-18 12:16:29.748	5	5	4227152	4
20220118--1755272905092280320	-1	33039	2022-01-18 16:46:12.708	2	2	3313045	1
20220118--499077472898364701	0	25313	2022-01-18 10:06:54.660	1	1	6551238	4
20220118-7899375317785522770	-1	10927	2022-01-18 01:02:02.585	1	1	6054365	2
20220118--9000469614922231210	-1	35450	2022-01-18 04:37:04.142	2	2	1447384	4
20220118-1008466216810717408	0	11283	2022-01-18 21:32:12.285	83	3	1651127	2
20220118--8919433293880220279	0	21088	2022-01-18 07:23:06.320	4	4	6316206	1
20220118-6615117160637496716	-1	20070	2022-01-18 11:44:37.399	22	3	6126919	3
20220118-2351693026988669513	-1	31522	2022-01-18 14:14:14.622	5	5	6744462	3
20220118-1600221457170245085	-1	22648	2022-01-18 17:52:05.303	4	4	6744061	4
20220118-4056632454685155129	0	20762	2022-01-18 05:25:17.246	1	1	7292434	4
20220118-941557588407541289	-1	3233	2022-01-18 17:42:17.126	4	4	8240834	4
20220118--5867292632324725765	0	197	2022-01-18 10:58:02.640	2	2	9811213	2
20220118--293867186131422391	1	39083	2022-01-18 15:58:48.316	33	3	7196436	2
20220118--9046885590064215418	1	17726	2022-01-18 01:38:19.803	1	1	9246034	1
20220118-6411349981014659497	1	36917	2022-01-18 04:27:35.016	1	1	4797922	4
20220118-8859837615705580676	0	10606	2022-01-18 13:41:44.639	4	4	6079660	3
20220118-5658618889183541712	-1	4542	2022-01-18 08:14:51.392	5	5	1039413	3
20220118-2155638307140898353	0	33930	2022-01-18 06:00:03.560	2	2	5313458	1
20220118-4225247186976015803	1	34282	2022-01-18 05:51:54.627	5	5	3374184	1
20220118-7811840140531687892	1	5205	2022-01-18 20:54:51.194	1	1	2880637	3
20220118--4032079040263499674	0	24862	2022-01-18 10:24:37.905	1	1	2870014	4
20220118-1919026844995342420	0	30976	2022-01-18 15:23:25.576	4	4	9348843	1
20220118-8678343674239775683	0	2698	2022-01-18 11:58:47.417	1	1	5991155	1
20220118--2503268173613693455	1	2061	2022-01-18 02:31:36.346	47	3	3015140	4
20220118--8021155314858841159	-1	11367	2022-01-18 21:43:34.068	4	4	9631743	1
20220118--2745373568160936794	-1	29236	2022-01-18 02:37:13.488	5	5	6664590	2
20220118--1097454466703146799	1	36044	2022-01-18 09:22:27.833	1	1	1142535	4
20220118-3919264743401240115	1	6794	2022-01-18 02:10:23.926	4	4	4791715	2
20220118--2396531256106643830	0	13519	2022-01-18 09:50:02.540	4	4	2914529	2
20220118-5181387849263657354	0	14262	2022-01-18 06:35:41.921	25	3	3594267	1
20220118--9206899349846718520	0	26282	2022-01-18 12:48:23.170	4	4	311431	4
20220118--4755956947053368158	0	23514	2022-01-18 05:34:40.912	1	1	7362682	4
20220118--1812408799657414330	1	9963	2022-01-18 16:17:35.897	5	5	4342383	2
20220118--2405005661539604420	0	8861	2022-01-18 15:04:51.691	1	1	9534091	2
20220118--3810096947372569748	-1	18665	2022-01-18 14:36:33.352	67	3	9579859	2
20220118-460437051825152127	1	16392	2022-01-18 15:03:45.543	1	1	6670022	3
20220118-8051790125557880997	-1	32856	2022-01-18 06:54:02.838	5	5	973970	1
20220118--6068814190995448437	1	28941	2022-01-18 23:36:58.435	5	5	4314021	4
20220118-2600213084969928562	-1	32970	2022-01-18 17:19:36.634	5	5	117093	1
20220118-5557878722209537992	0	19166	2022-01-18 19:37:55.989	37	3	7470201	1
20220118-3606400627602357585	-1	5879	2022-01-18 02:56:51.151	2	2	7635370	2
20220118-4357269077525569189	-1	21954	2022-01-18 01:59:02.611	2	2	9062681	3
20220118-3416088309706594656	0	5444	2022-01-18 10:14:37.906	5	5	2607302	2
20220118-8243235336937487584	0	39762	2022-01-18 01:59:40.515	4	4	582549	2
20220118--1120985920733210391	-1	13422	2022-01-18 14:32:59.857	2	2	2516342	2
20220118-5138360989203655856	1	8643	2022-01-18 07:37:11.862	68	3	6148143	3
20220118-5272311235740887184	-1	2561	2022-01-18 20:00:32.976	5	5	7545578	4
20220118--1610693462896330584	1	36967	2022-01-18 05:11:02.188	2	2	670239	1
20220118-7455094261419881714	-1	29931	2022-01-18 13:34:14.561	4	4	673972	4
20220118--8626790989651857398	1	17579	2022-01-18 04:12:14.990	5	5	5437262	3
20220118--6064663340125200114	-1	16905	2022-01-18 15:12:36.366	87	3	9396585	4
20220118--6054154742757592430	-1	2300	2022-01-18 10:21:02.194	2	2	4999885	3
20220118--2999006357105794449	-1	20058	2022-01-18 13:50:20.023	2	2	2187410	1
20220118-3915375343600370438	0	5331	2022-01-18 20:56:06.208	2	2	3786060	1
20220118--2712347730505515548	-1	3890	2022-01-18 00:46:36.867	2	2	4514856	4
20220118-1822856913360898432	0	37001	2022-01-18 15:28:04.313	55	3	4858791	1
20220118--3668964416482607807	1	19176	2022-01-18 03:14:13.482	2	2	7469661	4
20220118--733409998234336392	0	27565	2022-01-18 22:14:44.891	5	5	3611903	1
20220118-6279424219365321372	1	4666	2022-01-18 06:35:50.387	2	2	5175475	3
20220118--1710796626826455724	-1	25255	2022-01-18 03:34:08.817	1	1	5135241	4
20220118--3099229935239566396	0	26804	2022-01-18 16:40:27.706	5	5	9213185	1
20220118-2524118840060985382	0	18726	2022-01-18 10:28:38.874	1	1	3203919	4
20220118-6878533062693799313	-1	33389	2022-01-18 11:36:30.011	2	2	2762906	2
20220118-2636917577195797933	-1	26599	2022-01-18 21:52:42.735	5	5	1471088	3
20220118-1763526882215247314	1	22024	2022-01-18 13:50:09.085	2	2	9061429	4
20220118-7951238225283081370	-1	29179	2022-01-18 07:23:57.024	5	5	3719577	1
20220118--750718288970512766	-1	24443	2022-01-18 00:23:25.438	5	5	769237	4
20220118--3364702555457072939	0	30639	2022-01-18 16:14:50.415	2	2	1781602	1
20220118-7233053471171906232	-1	16363	2022-01-18 09:50:01.900	4	4	7192954	1
20220118-8033764010748116890	-1	37633	2022-01-18 06:51:24.000	2	2	6687083	2
20220118--7878458632011878100	-1	32956	2022-01-18 15:09:24.876	5	5	9541326	4
