userid	birthdate	profileLevel	gender	updatedTime
35285	1983-05-02	1	1	2021-12-31 17:02:09.048
37371	1972-09-13	1	1	2021-12-31 08:40:32.914
9007	1976-06-07	1	1	2021-12-31 08:59:14.414
10912	1983-04-02	1	2	2021-12-31 04:34:07.594
39057	1992-04-28	1	1	2021-12-31 18:20:53.158
16250	1980-12-14	1	2	2021-12-31 00:48:26.555
2690	1963-09-23	2	2	2021-12-31 12:14:11.132
32007	1989-03-03	1	2	2021-12-31 15:23:53.095
24289	1995-11-30	2	1	2021-12-31 17:12:32.570
18465	1992-06-10	2	1	2021-12-31 06:18:22.244
27835	1982-05-05	1	2	2021-12-31 16:52:39.109
30702	1969-10-04	3	1	2021-12-31 19:08:18.505
25339	1987-10-08	3	1	2021-12-31 11:45:49.757
3445	1967-06-04	3	2	2021-12-31 09:59:44.698
37535	1989-03-26	1	2	2021-12-31 10:12:27.209
8886	1957-05-27	2	2	2021-12-31 07:23:04.327
37048	1964-11-27	2	2	2021-12-31 03:15:04.146
19869	2005-11-22	3	2	2021-12-31 12:57:19.570
35826	1981-07-01	2	2	2021-12-31 04:20:08.516
44025	2000-06-16	1	2	2021-12-31 16:36:13.907
15296	1957-02-19	3	1	2021-12-31 03:21:04.966
11260	2004-05-12	2	1	2021-12-31 16:48:01.384
31006	1974-03-08	1	2	2021-12-31 08:49:32.207
4184	1969-11-18	3	2	2021-12-31 23:49:26.407
35792	1978-10-07	2	1	2021-12-31 00:34:09.093
3769	1985-01-17	2	2	2021-12-31 22:38:40.871
29127	1955-07-08	1	2	2021-12-31 02:14:24.004
16198	1951-09-20	1	2	2021-12-31 09:42:08.852
10978	1961-11-27	1	1	2021-12-31 08:57:46.827
8593	1981-05-04	3	2	2021-12-31 00:52:44.301
6280	1953-01-31	3	2	2021-12-31 15:18:53.965
26896	1971-08-19	3	1	2021-12-31 04:37:33.028
14530	1998-12-31	2	2	2021-12-31 03:47:14.259
22667	1992-06-11	2	1	2021-12-31 17:54:27.760
39926	1959-09-04	1	2	2021-12-31 00:58:02.134
27619	1963-10-30	3	1	2021-12-31 15:36:07.425
32846	1999-10-21	1	2	2021-12-31 16:34:48.874
38274	1994-05-03	2	1	2021-12-31 16:18:58.246
854	2002-07-15	2	2	2021-12-31 02:29:53.820
23075	1965-04-12	1	1	2021-12-31 14:02:54.858
30746	1984-12-29	1	1	2021-12-31 22:18:21.590
5858	1980-06-15	3	2	2021-12-31 09:40:47.785
43452	1983-06-22	3	1	2021-12-31 20:23:23.548
16218	1964-02-07	2	1	2021-12-31 12:11:14.359
12041	1970-08-27	1	2	2021-12-31 23:54:55.509
14068	2004-08-31	2	1	2021-12-31 06:39:35.109
17887	1974-12-05	3	2	2021-12-31 00:28:04.225
30584	1963-01-18	2	2	2021-12-31 04:42:26.388
14360	1969-08-06	3	2	2021-12-31 14:18:05.159
21651	1962-10-11	2	1	2021-12-31 09:41:18.370
29127	1967-09-21	3	2	2021-12-31 17:35:39.510
20512	1967-04-14	1	1	2021-12-31 15:53:33.338
40144	1978-08-09	3	1	2021-12-31 03:35:09.852
21636	1961-07-08	1	1	2021-12-31 21:01:41.594
22675	2008-03-11	2	1	2021-12-31 19:21:48.900
40710	2003-06-11	1	1	2021-12-31 19:23:07.487
38215	1977-03-29	2	1	2021-12-31 10:39:27.231
27337	1990-12-11	2	2	2021-12-31 22:27:06.312
24629	1973-11-01	2	2	2021-12-31 17:33:56.409
7057	1972-04-20	1	1	2021-12-31 14:33:08.801
33734	1965-04-05	1	1	2021-12-31 14:48:48.245
29342	2007-07-12	1	1	2021-12-31 06:26:16.372
18210	2000-06-23	1	2	2021-12-31 13:56:11.630
35420	2006-01-08	2	1	2021-12-31 10:13:53.321
43543	1963-07-20	3	2	2021-12-31 06:14:57.592
13231	1976-05-29	2	1	2021-12-31 01:53:31.878
41790	1977-10-27	3	1	2021-12-31 10:52:15.369
152	1960-08-27	3	1	2021-12-31 07:18:09.555
13958	2004-12-20	1	2	2021-12-31 00:47:57.123
13106	1984-08-29	3	2	2021-12-31 14:24:04.951
35500	1993-07-12	3	2	2021-12-31 12:19:10.590
12051	2009-05-29	1	2	2021-12-31 07:39:27.598
1754	1952-02-25	3	2	2021-12-31 00:19:58.807
20156	1971-12-16	3	1	2021-12-31 07:06:30.780
5829	1973-03-01	1	2	2021-12-31 16:24:35.639
28202	2000-03-23	3	1	2021-12-31 12:54:16.074
28156	1999-04-06	2	2	2021-12-31 18:54:31.262
24643	1996-07-22	2	2	2021-12-31 13:09:26.042
24527	1965-09-10	2	2	2021-12-31 09:28:21.129
15997	1964-04-29	1	1	2021-12-31 08:02:03.681
33292	1990-11-27	3	1	2021-12-31 00:19:03.961
4241	1959-03-16	2	2	2021-12-31 10:19:42.367
29082	1987-08-17	2	1	2021-12-31 19:30:50.075
32810	1997-11-08	1	2	2021-12-31 13:04:09.558
5171	1952-12-25	2	1	2021-12-31 02:30:46.228
29737	1975-09-18	1	1	2021-12-31 18:36:28.888
6110	1981-03-10	3	2	2021-12-31 23:40:19.426
21540	2006-03-13	2	2	2021-12-31 18:26:28.109
32012	1957-09-23	2	2	2021-12-31 17:25:53.311
37747	1966-05-18	2	1	2021-12-31 12:33:01.859
42499	1992-07-12	3	1	2021-12-31 05:56:38.485
8515	1954-03-12	1	2	2021-12-31 06:57:47.531
30315	1971-09-24	2	2	2021-12-31 21:19:55.457
39583	1973-03-08	1	1	2021-12-31 17:36:55.556
22225	1972-01-24	1	1	2021-12-31 18:51:10.858
28317	1952-07-31	3	1	2021-12-31 08:57:18.425
26359	1955-05-31	2	2	2021-12-31 08:45:27.155
13710	2006-02-11	2	1	2021-12-31 13:14:43.129
20144	1989-10-29	3	2	2021-12-31 23:01:40.748
39410	1972-02-05	1	2	2021-12-31 10:38:50.724
40923	1986-08-15	2	1	2021-12-31 13:48:02.431
38013	1990-08-04	3	2	2021-12-31 01:41:57.300
19257	1981-05-26	3	2	2021-12-31 01:40:27.396
13871	1962-11-06	3	2	2021-12-31 20:13:00.773
19637	1980-09-28	1	2	2021-12-31 22:26:59.220
14238	1972-06-19	3	1	2021-12-31 09:22:51.721
32092	1979-01-29	1	1	2021-12-31 12:48:41.414
28983	1982-06-21	2	1	2021-12-31 14:36:47.856
16445	2004-01-29	1	2	2021-12-31 09:44:50.542
25273	1995-01-11	2	1	2021-12-31 13:35:43.833
42054	1972-03-31	1	2	2021-12-31 20:09:52.892
3440	1964-03-22	3	1	2021-12-31 23:00:55.317
16289	1957-01-14	1	1	2021-12-31 08:51:14.260
17440	2007-05-24	1	1	2021-12-31 04:24:19.295
39971	1954-12-29	3	2	2021-12-31 08:50:53.931
7691	1978-05-24	2	2	2021-12-31 00:43:59.597
37685	1954-12-19	2	1	2021-12-31 17:35:24.043
25708	2003-02-28	2	2	2021-12-31 16:43:09.194
12048	1992-11-13	2	2	2021-12-31 04:32:22.816
27076	1961-04-01	2	1	2021-12-31 13:29:18.423
25104	1950-12-03	1	2	2021-12-31 13:42:51.055
9330	1995-02-17	3	1	2021-12-31 06:57:12.269
7608	1984-12-29	2	1	2021-12-31 23:52:48.628
1957	2006-12-29	2	1	2021-12-31 13:56:05.109
36617	1971-01-24	1	1	2021-12-31 22:58:26.143
32949	2005-11-04	2	2	2021-12-31 11:00:54.711
9683	1994-05-11	2	2	2021-12-31 09:05:36.364
17672	1970-09-01	3	2	2021-12-31 10:18:25.793
23804	1975-12-30	2	2	2021-12-31 12:29:52.913
16836	1992-10-18	3	1	2021-12-31 21:55:34.216
44585	1960-09-16	1	2	2021-12-31 17:39:56.758
13970	1950-07-16	1	2	2021-12-31 14:32:23.965
41611	1954-12-17	2	1	2021-12-31 11:07:31.813
5753	1986-06-18	3	1	2021-12-31 18:25:51.550
29715	1998-06-07	2	1	2021-12-31 02:23:03.772
14538	1977-08-07	1	1	2021-12-31 13:41:57.929
6518	1985-06-05	1	1	2021-12-31 18:50:32.576
37155	1966-06-24	3	1	2021-12-31 05:57:42.726
40603	1999-12-02	1	1	2021-12-31 02:39:03.109
18043	1972-09-12	1	1	2021-12-31 11:20:45.266
19817	1953-12-23	1	2	2021-12-31 19:42:24.416
33587	2003-04-25	1	2	2021-12-31 15:21:21.825
4682	1975-12-07	1	2	2021-12-31 06:41:36.867
97	1995-09-15	3	1	2021-12-31 18:09:20.962
40882	2005-09-08	2	2	2021-12-31 08:37:31.879
30639	1986-09-15	1	1	2021-12-31 04:27:27.916
43408	1970-05-16	2	2	2021-12-31 11:20:54.920
38311	1994-12-21	3	1	2021-12-31 20:56:16.755
41356	1981-08-13	3	2	2021-12-31 15:15:30.542
10677	1991-09-04	1	2	2021-12-31 08:07:30.789
11791	1953-02-05	3	2	2021-12-31 04:53:18.578
17172	1981-02-25	3	1	2021-12-31 04:45:11.399
7658	1960-10-25	1	2	2021-12-31 13:31:18.085
7464	1983-07-20	1	2	2021-12-31 11:08:20.209
33457	2007-05-21	2	1	2021-12-31 22:48:39.741
4536	1972-11-18	3	1	2021-12-31 08:57:19.788
787	1981-07-05	1	2	2021-12-31 04:57:53.669
25832	1986-01-21	3	2	2021-12-31 01:44:35.103
13141	2002-11-14	3	2	2021-12-31 11:58:47.971
688	1991-08-22	1	2	2021-12-31 00:30:01.972
5689	1981-11-23	1	1	2021-12-31 15:32:01.760
21424	2003-12-05	3	1	2021-12-31 09:11:31.236
20556	1988-04-03	2	2	2021-12-31 17:09:05.638
33779	1964-07-02	2	1	2021-12-31 09:16:03.820
44268	1950-03-31	1	1	2021-12-31 17:34:06.516
4512	2007-07-09	2	1	2021-12-31 03:44:04.819
34084	1997-08-21	2	2	2021-12-31 19:19:21.071
30955	1994-10-08	1	1	2021-12-31 11:24:09.219
17439	1994-11-14	1	1	2021-12-31 01:42:50.087
15390	1995-05-22	1	2	2021-12-31 05:27:08.852
7951	1970-08-21	3	1	2021-12-31 07:15:00.428
4483	1975-02-18	3	1	2021-12-31 12:27:49.634
14668	1959-09-27	2	1	2021-12-31 22:59:11.531
44304	1951-03-20	1	1	2021-12-31 14:44:40.983
21620	1978-11-15	3	1	2021-12-31 07:40:57.351
18754	1993-07-12	2	1	2021-12-31 16:04:51.260
10092	1974-12-25	3	2	2021-12-31 18:33:37.431
21173	1976-12-02	3	2	2021-12-31 23:38:36.221
41383	1960-08-02	2	1	2021-12-31 23:17:07.888
19302	1974-06-01	2	1	2021-12-31 04:34:36.383
10686	1995-10-06	1	2	2021-12-31 16:52:16.086
34826	1999-11-21	1	1	2021-12-31 05:52:48.268
25433	2007-02-11	1	2	2021-12-31 08:32:43.565
6587	1956-04-01	3	1	2021-12-31 09:41:45.529
41253	1979-12-24	1	1	2021-12-31 09:08:09.023
35705	1980-10-19	2	1	2021-12-31 13:02:09.833
33235	1987-12-14	1	2	2021-12-31 15:01:12.341
34427	1979-07-25	3	1	2021-12-31 13:07:14.126
16592	1996-11-22	2	1	2021-12-31 11:03:02.697
35631	1960-04-27	1	2	2021-12-31 16:20:42.994
33319	1956-08-20	3	1	2021-12-31 11:44:24.643
35837	1997-12-13	1	2	2021-12-31 14:15:19.625
26716	1956-08-13	2	1	2021-12-31 22:32:10.227
24087	1998-01-18	2	1	2021-12-31 21:29:30.231
44984	1979-01-04	1	1	2021-12-31 06:32:48.094
10921	1966-07-25	1	1	2021-12-31 10:31:02.294
16167	1961-01-06	2	2	2021-12-31 18:49:23.973
4945	1983-03-14	3	1	2021-12-31 16:06:05.630
14176	1993-11-10	1	1	2021-12-31 12:06:34.878
6500	2006-12-24	1	2	2021-12-31 06:23:34.744
43837	1978-10-04	3	2	2021-12-31 09:33:59.647
19099	1995-07-28	1	2	2021-12-31 12:14:56.813
23111	1965-09-05	1	1	2021-12-31 07:42:13.414
37268	1997-06-24	2	2	2021-12-31 00:07:02.701
41818	1971-02-18	2	2	2021-12-31 02:15:22.584
661	2003-08-08	3	1	2021-12-31 08:29:55.462
41590	1951-05-09	3	1	2021-12-31 16:29:03.036
43287	1990-06-15	3	2	2021-12-31 22:46:36.246
37838	1964-01-08	2	1	2021-12-31 19:15:20.751
1251	1977-12-16	1	1	2021-12-31 18:22:57.963
35590	1952-11-06	2	2	2021-12-31 17:44:22.352
29253	1993-01-03	2	1	2021-12-31 16:48:14.224
20947	1954-02-07	3	1	2021-12-31 14:32:46.648
24249	1998-08-17	3	1	2021-12-31 22:13:29.494
32120	1972-07-29	3	1	2021-12-31 19:10:17.444
4151	1996-12-22	3	1	2021-12-31 22:39:35.463
30000	1962-05-12	3	2	2021-12-31 03:02:52.755
6886	1982-07-13	1	1	2021-12-31 03:08:37.061
16079	1955-07-15	3	1	2021-12-31 00:28:40.667
22187	1980-12-08	3	1	2021-12-31 09:28:55.857
14800	1991-01-19	1	2	2021-12-31 05:03:06.643
27337	2001-07-22	2	1	2021-12-31 08:01:57.597
38552	1955-05-05	1	2	2021-12-31 23:38:49.660
30329	1966-09-12	3	2	2021-12-31 12:31:25.249
13175	2002-11-21	2	1	2021-12-31 01:49:18.226
32412	1992-09-15	2	2	2021-12-31 19:06:55.728
84	1951-10-30	1	1	2021-12-31 10:57:47.474
2009	1997-05-02	3	2	2021-12-31 12:33:45.248
14971	1998-10-22	2	2	2021-12-31 05:49:40.463
24004	1988-12-04	3	1	2021-12-31 08:38:11.109
23295	1990-12-18	2	2	2021-12-31 11:51:30.341
40676	1961-04-11	3	2	2021-12-31 07:09:27.081
18827	1982-01-09	2	1	2021-12-31 00:40:38.000
22376	2006-07-26	3	1	2021-12-31 13:37:09.248
3432	1950-02-17	3	2	2021-12-31 12:35:35.690
6119	1971-05-20	3	1	2021-12-31 22:54:19.719
4350	1982-05-24	2	2	2021-12-31 16:04:35.328
27740	1985-11-18	3	2	2021-12-31 01:24:51.958
19100	1993-11-05	1	2	2021-12-31 03:20:45.043
32542	1999-08-23	1	2	2021-12-31 14:26:07.455
10771	1993-04-09	1	1	2021-12-31 05:36:33.104
42793	1973-01-20	3	1	2021-12-31 11:34:37.966
31656	1957-04-07	1	1	2021-12-31 21:29:05.819
41701	1981-07-23	1	2	2021-12-31 00:09:00.037
38273	2003-09-20	1	2	2021-12-31 07:57:10.502
16705	1957-06-09	3	2	2021-12-31 07:47:59.927
32884	1999-04-08	2	1	2021-12-31 16:59:40.068
39103	1991-05-10	1	1	2021-12-31 17:37:33.779
44546	1966-01-14	1	1	2021-12-31 07:08:20.665
23081	1964-07-21	3	1	2021-12-31 02:31:11.823
12585	1997-04-26	1	2	2021-12-31 02:16:27.216
13754	1960-12-11	3	1	2021-12-31 07:35:41.883
11943	1954-05-17	2	2	2021-12-31 13:32:47.567
33774	2007-07-20	2	2	2021-12-31 09:47:51.391
3726	1997-10-17	3	1	2021-12-31 16:49:41.473
36827	1964-11-18	1	2	2021-12-31 20:48:55.109
33292	2003-02-04	1	2	2021-12-31 13:43:56.071
22812	2003-04-20	1	1	2021-12-31 15:11:51.604
