userid	voucherCode	status	campaignID	time
39582	1106-1336	GIVEN	1106	2022-01-28 23:26:06.937
16306	1101-1386	GIVEN	1101	2022-01-28 14:25:31.216
37484	1103-1431	GIVEN	1103	2022-01-28 22:40:41.460
7956	1104-1489	GIVEN	1104	2022-01-28 11:10:50.383
15125	1106-1521	GIVEN	1106	2022-01-28 09:33:23.783
31861	1104-1553	GIVEN	1104	2022-01-28 17:12:29.663
34143	1100-1567	GIVEN	1100	2022-01-28 03:10:26.542
28148	1105-1596	GIVEN	1105	2022-01-28 20:28:14.473
26297	1106-1606	GIVEN	1106	2022-01-28 00:50:18.951
32385	1105-1654	GIVEN	1105	2022-01-28 01:27:13.283
26924	1103-1661	GIVEN	1103	2022-01-28 10:10:47.830
13581	1100-1702	GIVEN	1100	2022-01-28 02:00:48.885
21457	1103-1706	GIVEN	1103	2022-01-28 16:13:53.592
31922	1101-1714	GIVEN	1101	2022-01-28 22:18:42.794
15648	1100-1758	GIVEN	1100	2022-01-28 21:06:02.848
22039	1107-1836	GIVEN	1107	2022-01-28 17:56:23.371
6267	1108-1863	GIVEN	1108	2022-01-28 20:59:25.228
4439	1105-1868	GIVEN	1105	2022-01-28 20:48:04.508
37641	1107-1896	GIVEN	1107	2022-01-28 07:04:41.048
3120	1105-1920	GIVEN	1105	2022-01-28 11:59:33.342
35681	1102-2013	GIVEN	1102	2022-01-28 07:33:06.911
35174	1109-2029	GIVEN	1109	2022-01-28 22:35:19.343
12034	1109-2066	GIVEN	1109	2022-01-28 00:10:14.309
27954	1106-2075	GIVEN	1106	2022-01-28 09:01:15.053
37971	1105-2124	GIVEN	1105	2022-01-28 23:54:43.152
5683	1104-2131	GIVEN	1104	2022-01-28 06:31:28.180
1463	1100-2164	GIVEN	1100	2022-01-28 15:37:43.800
16355	1109-2203	GIVEN	1109	2022-01-28 18:57:33.730
19095	1109-2210	GIVEN	1109	2022-01-28 19:32:45.442
4654	1109-2265	GIVEN	1109	2022-01-28 14:15:47.782
39844	1101-2286	GIVEN	1101	2022-01-28 19:19:33.556
29015	1107-2296	GIVEN	1107	2022-01-28 01:14:56.426
1608	1101-2313	GIVEN	1101	2022-01-28 10:55:44.518
11102	1108-2342	GIVEN	1108	2022-01-28 14:30:19.736
15512	1102-2359	GIVEN	1102	2022-01-28 16:33:16.275
32902	1101-2457	GIVEN	1101	2022-01-28 15:58:00.510
3482	1109-2466	GIVEN	1109	2022-01-28 01:30:14.703
37416	1103-2487	GIVEN	1103	2022-01-28 00:53:39.728
3893	1100-2517	GIVEN	1100	2022-01-28 22:45:33.338
22997	1104-2542	GIVEN	1104	2022-01-28 17:37:21.974
5011	1109-2653	GIVEN	1109	2022-01-28 11:15:26.341
12954	1104-2701	GIVEN	1104	2022-01-28 04:38:42.062
25316	1106-2733	GIVEN	1106	2022-01-28 14:00:04.356
37989	1105-2753	GIVEN	1105	2022-01-28 08:03:09.923
33570	1103-2761	GIVEN	1103	2022-01-28 20:22:21.628
1305	1108-2775	GIVEN	1108	2022-01-28 16:46:54.442
6496	1103-2825	GIVEN	1103	2022-01-28 08:43:18.429
10714	1106-2897	GIVEN	1106	2022-01-28 16:36:58.302
2661	1100-2924	GIVEN	1100	2022-01-28 10:48:10.749
25007	1101-2957	GIVEN	1101	2022-01-28 02:54:52.880
24012	1105-2962	GIVEN	1105	2022-01-28 01:32:31.552
37501	1100-2998	GIVEN	1100	2022-01-28 02:41:52.340
16775	1106-3000	GIVEN	1106	2022-01-28 15:46:53.917
30889	1101-3043	GIVEN	1101	2022-01-28 00:47:27.719
6627	1101-3055	GIVEN	1101	2022-01-28 17:31:32.565
8264	1104-3057	GIVEN	1104	2022-01-28 16:58:12.575
844	1103-3061	GIVEN	1103	2022-01-28 01:51:30.252
18257	1102-3085	GIVEN	1102	2022-01-28 19:21:03.925
18320	1105-3155	GIVEN	1105	2022-01-28 02:55:05.363
11776	1105-3188	GIVEN	1105	2022-01-28 02:53:07.647
39417	1104-3194	GIVEN	1104	2022-01-28 12:20:56.793
30992	1102-3216	GIVEN	1102	2022-01-28 11:12:41.485
12382	1109-3220	GIVEN	1109	2022-01-28 00:29:34.759
32300	1104-3301	GIVEN	1104	2022-01-28 05:10:25.711
38112	1104-3317	GIVEN	1104	2022-01-28 18:05:28.223
13940	1107-3373	GIVEN	1107	2022-01-28 03:06:54.772
27833	1107-3375	GIVEN	1107	2022-01-28 17:30:44.803
12211	1100-3405	GIVEN	1100	2022-01-28 19:10:35.886
955	1107-3446	GIVEN	1107	2022-01-28 18:31:00.850
25234	1106-3469	GIVEN	1106	2022-01-28 10:47:41.140
271	1109-3511	GIVEN	1109	2022-01-28 03:58:47.613
18384	1105-3572	GIVEN	1105	2022-01-28 14:12:39.659
14543	1107-3579	GIVEN	1107	2022-01-28 11:22:23.368
12844	1100-3624	GIVEN	1100	2022-01-28 08:00:18.651
28970	1109-3720	GIVEN	1109	2022-01-28 06:19:24.285
12700	1103-3732	GIVEN	1103	2022-01-28 13:59:50.313
35537	1101-3738	GIVEN	1101	2022-01-28 18:18:46.915
32965	1100-3783	GIVEN	1100	2022-01-28 19:53:21.739
6451	1105-3806	GIVEN	1105	2022-01-28 18:17:09.697
11051	1100-3811	GIVEN	1100	2022-01-28 22:03:58.401
35611	1106-3819	GIVEN	1106	2022-01-28 07:04:19.819
26068	1109-3910	GIVEN	1109	2022-01-28 03:13:57.523
1266	1109-4021	GIVEN	1109	2022-01-28 19:12:44.893
1862	1101-4109	GIVEN	1101	2022-01-28 20:32:52.543
22159	1100-4141	GIVEN	1100	2022-01-28 21:28:36.490
28299	1106-4275	GIVEN	1106	2022-01-28 05:10:52.383
23275	1104-4277	GIVEN	1104	2022-01-28 09:29:31.351
38415	1100-4360	GIVEN	1100	2022-01-28 05:50:10.093
6987	1107-4386	GIVEN	1107	2022-01-28 12:21:44.925
14458	1104-4391	GIVEN	1104	2022-01-28 02:39:30.383
34937	1105-4408	GIVEN	1105	2022-01-28 05:15:37.451
30031	1109-4415	GIVEN	1109	2022-01-28 10:46:57.364
24960	1101-4416	GIVEN	1101	2022-01-28 08:41:36.345
13850	1107-4422	GIVEN	1107	2022-01-28 15:55:25.376
13326	1105-4439	GIVEN	1105	2022-01-28 04:30:11.558
27813	1103-4454	GIVEN	1103	2022-01-28 11:24:54.806
8992	1105-4468	GIVEN	1105	2022-01-28 05:28:54.588
21725	1109-4472	GIVEN	1109	2022-01-28 11:31:31.949
7812	1106-4484	GIVEN	1106	2022-01-28 04:11:24.158
8071	1107-4499	GIVEN	1107	2022-01-28 18:26:48.275
5964	1102-4524	GIVEN	1102	2022-01-28 00:38:05.514
21307	1102-4545	GIVEN	1102	2022-01-28 06:50:35.280
8438	1101-4600	GIVEN	1101	2022-01-28 21:11:25.926
1346	1102-4644	GIVEN	1102	2022-01-28 18:50:21.211
8229	1106-4665	GIVEN	1106	2022-01-28 07:25:40.585
32398	1101-4688	GIVEN	1101	2022-01-28 22:24:00.330
21312	1100-4693	GIVEN	1100	2022-01-28 16:37:02.580
29705	1103-4710	GIVEN	1103	2022-01-28 15:10:40.377
32350	1105-4717	GIVEN	1105	2022-01-28 20:45:38.710
36566	1109-4742	GIVEN	1109	2022-01-28 08:06:25.102
24048	1100-4776	GIVEN	1100	2022-01-28 13:54:19.100
32258	1109-4785	GIVEN	1109	2022-01-28 11:22:04.600
35632	1107-4821	GIVEN	1107	2022-01-28 04:30:55.398
33500	1105-4852	GIVEN	1105	2022-01-28 12:13:51.656
27365	1100-4856	GIVEN	1100	2022-01-28 21:23:15.418
14848	1109-4871	GIVEN	1109	2022-01-28 15:51:35.842
22358	1107-4892	GIVEN	1107	2022-01-28 11:28:15.533
23476	1101-4954	GIVEN	1101	2022-01-28 02:08:07.580
24601	1106-4970	GIVEN	1106	2022-01-28 09:39:14.830
17677	1105-5060	GIVEN	1105	2022-01-28 02:30:54.636
11566	1101-5126	GIVEN	1101	2022-01-28 13:01:47.675
3971	1105-5177	GIVEN	1105	2022-01-28 18:56:18.050
25339	1101-5207	GIVEN	1101	2022-01-28 03:02:41.133
2320	1109-5233	GIVEN	1109	2022-01-28 18:48:53.031
23898	1100-5246	GIVEN	1100	2022-01-28 00:53:49.261
11659	1108-5282	GIVEN	1108	2022-01-28 20:14:36.598
4631	1104-5298	GIVEN	1104	2022-01-28 20:02:42.481
17390	1102-5345	GIVEN	1102	2022-01-28 20:25:23.836
5446	1104-5352	GIVEN	1104	2022-01-28 00:13:04.334
39687	1102-5388	GIVEN	1102	2022-01-28 08:21:43.286
14269	1109-5497	GIVEN	1109	2022-01-28 23:34:22.868
13105	1108-5528	GIVEN	1108	2022-01-28 14:01:28.211
22854	1100-5576	GIVEN	1100	2022-01-28 06:15:09.362
29581	1102-5593	GIVEN	1102	2022-01-28 14:03:13.351
17214	1106-5595	GIVEN	1106	2022-01-28 05:47:59.098
39057	1105-5596	GIVEN	1105	2022-01-28 15:20:40.237
2475	1106-5627	GIVEN	1106	2022-01-28 21:39:17.469
22133	1108-5642	GIVEN	1108	2022-01-28 15:38:31.976
33926	1102-5645	GIVEN	1102	2022-01-28 18:11:22.112
2441	1102-5658	GIVEN	1102	2022-01-28 21:17:48.678
13053	1105-5677	GIVEN	1105	2022-01-28 23:58:43.740
10560	1102-5774	GIVEN	1102	2022-01-28 06:36:35.513
4184	1106-5862	GIVEN	1106	2022-01-28 07:33:58.282
23984	1105-5880	GIVEN	1105	2022-01-28 07:25:27.604
29762	1100-5888	GIVEN	1100	2022-01-28 07:19:07.650
2960	1104-5920	GIVEN	1104	2022-01-28 08:20:27.403
28044	1102-5939	GIVEN	1102	2022-01-28 12:57:47.569
26501	1103-5950	GIVEN	1103	2022-01-28 23:37:16.903
21084	1106-6054	GIVEN	1106	2022-01-28 19:42:59.315
36338	1103-6063	GIVEN	1103	2022-01-28 10:21:35.140
33973	1106-6098	GIVEN	1106	2022-01-28 13:24:04.847
36020	1105-6110	GIVEN	1105	2022-01-28 11:29:58.168
4279	1100-6131	GIVEN	1100	2022-01-28 08:25:44.878
10856	1109-6155	GIVEN	1109	2022-01-28 17:00:34.355
36497	1102-6176	GIVEN	1102	2022-01-28 20:09:03.723
2966	1108-6244	GIVEN	1108	2022-01-28 03:49:13.737
36208	1102-6282	GIVEN	1102	2022-01-28 03:11:40.238
32469	1108-6295	GIVEN	1108	2022-01-28 23:18:30.449
23415	1104-6333	GIVEN	1104	2022-01-28 13:12:54.855
25963	1107-6360	GIVEN	1107	2022-01-28 01:47:07.579
39115	1105-6457	GIVEN	1105	2022-01-28 00:59:02.501
33958	1105-6465	GIVEN	1105	2022-01-28 22:10:22.607
2128	1108-6466	GIVEN	1108	2022-01-28 06:06:54.912
37314	1109-6478	GIVEN	1109	2022-01-28 19:59:30.418
26627	1105-6519	GIVEN	1105	2022-01-28 23:25:18.669
18787	1105-6530	GIVEN	1105	2022-01-28 22:22:47.633
23644	1109-6545	GIVEN	1109	2022-01-28 14:24:58.076
21929	1104-6598	GIVEN	1104	2022-01-28 08:27:37.931
11091	1107-6603	GIVEN	1107	2022-01-28 18:33:47.825
32105	1109-6604	GIVEN	1109	2022-01-28 04:48:39.895
71	1104-6605	GIVEN	1104	2022-01-28 02:57:05.476
18910	1105-6656	GIVEN	1105	2022-01-28 22:01:56.226
28769	1100-6668	GIVEN	1100	2022-01-28 19:52:39.881
5610	1104-6724	GIVEN	1104	2022-01-28 11:41:20.023
18150	1108-6754	GIVEN	1108	2022-01-28 05:21:28.343
25531	1109-6773	GIVEN	1109	2022-01-28 00:52:36.696
25839	1105-6776	GIVEN	1105	2022-01-28 10:01:22.471
6255	1102-6777	GIVEN	1102	2022-01-28 03:00:04.853
36442	1106-6814	GIVEN	1106	2022-01-28 15:26:36.329
35432	1102-6840	GIVEN	1102	2022-01-28 02:32:49.926
10371	1104-6844	GIVEN	1104	2022-01-28 17:34:31.218
26101	1100-6858	GIVEN	1100	2022-01-28 11:18:59.942
13412	1107-6865	GIVEN	1107	2022-01-28 09:12:08.783
37020	1102-6926	GIVEN	1102	2022-01-28 04:25:11.196
13954	1101-6979	GIVEN	1101	2022-01-28 18:58:23.641
23467	1100-7001	GIVEN	1100	2022-01-28 05:50:14.855
18218	1106-7025	GIVEN	1106	2022-01-28 11:28:39.379
31474	1104-7032	GIVEN	1104	2022-01-28 03:09:14.581
38763	1107-7037	GIVEN	1107	2022-01-28 05:29:43.601
13521	1103-7079	GIVEN	1103	2022-01-28 17:04:44.551
1498	1107-7119	GIVEN	1107	2022-01-28 23:44:38.787
7750	1103-7133	GIVEN	1103	2022-01-28 02:35:30.562
2170	1103-7148	GIVEN	1103	2022-01-28 18:13:51.767
30888	1108-7230	GIVEN	1108	2022-01-28 13:48:46.282
34697	1102-7247	GIVEN	1102	2022-01-28 21:52:57.096
11436	1107-7248	GIVEN	1107	2022-01-28 02:20:27.473
38709	1104-7308	GIVEN	1104	2022-01-28 04:29:01.308
430	1105-7331	GIVEN	1105	2022-01-28 20:26:07.721
24906	1104-7475	GIVEN	1104	2022-01-28 04:24:54.981
12721	1103-7511	GIVEN	1103	2022-01-28 04:19:32.520
17232	1102-7548	GIVEN	1102	2022-01-28 10:02:53.157
16332	1101-7560	GIVEN	1101	2022-01-28 16:46:27.302
15843	1108-7622	GIVEN	1108	2022-01-28 14:36:54.373
24240	1102-7664	GIVEN	1102	2022-01-28 14:09:44.708
1908	1108-7686	GIVEN	1108	2022-01-28 17:06:01.613
26300	1100-7697	GIVEN	1100	2022-01-28 06:46:31.001
33906	1104-7734	GIVEN	1104	2022-01-28 23:26:02.628
24922	1107-7742	GIVEN	1107	2022-01-28 12:55:17.760
39609	1109-7796	GIVEN	1109	2022-01-28 11:03:46.734
8204	1100-7844	GIVEN	1100	2022-01-28 19:16:01.055
28620	1107-7852	GIVEN	1107	2022-01-28 19:13:20.486
27157	1102-7858	GIVEN	1102	2022-01-28 15:38:41.674
10974	1103-7921	GIVEN	1103	2022-01-28 22:41:26.340
99	1107-7948	GIVEN	1107	2022-01-28 19:27:25.923
7405	1100-8035	GIVEN	1100	2022-01-28 18:36:15.406
39229	1106-8059	GIVEN	1106	2022-01-28 03:34:43.312
34765	1104-8157	GIVEN	1104	2022-01-28 07:23:26.114
8190	1100-8172	GIVEN	1100	2022-01-28 01:51:14.299
38539	1101-8245	GIVEN	1101	2022-01-28 09:09:51.299
31247	1105-8276	GIVEN	1105	2022-01-28 18:19:28.353
22011	1105-8300	GIVEN	1105	2022-01-28 13:12:39.801
20895	1108-8353	GIVEN	1108	2022-01-28 13:49:38.666
23039	1105-8356	GIVEN	1105	2022-01-28 03:54:51.896
11596	1108-8391	GIVEN	1108	2022-01-28 18:51:00.904
4194	1109-8411	GIVEN	1109	2022-01-28 07:41:50.406
8471	1103-8462	GIVEN	1103	2022-01-28 19:03:16.484
11730	1103-8464	GIVEN	1103	2022-01-28 05:40:41.168
19770	1107-8466	GIVEN	1107	2022-01-28 10:10:38.981
2397	1100-8476	GIVEN	1100	2022-01-28 16:02:22.602
19248	1106-8487	GIVEN	1106	2022-01-28 04:44:47.328
32132	1101-8518	GIVEN	1101	2022-01-28 10:55:35.314
27660	1102-8568	GIVEN	1102	2022-01-28 19:40:43.584
20895	1102-8575	GIVEN	1102	2022-01-28 11:36:09.060
12813	1106-8616	GIVEN	1106	2022-01-28 17:59:46.465
25886	1103-8797	GIVEN	1103	2022-01-28 13:15:55.944
1127	1105-8824	GIVEN	1105	2022-01-28 14:40:16.811
3578	1103-8865	GIVEN	1103	2022-01-28 20:39:36.404
6275	1108-8887	GIVEN	1108	2022-01-28 16:57:38.618
37784	1101-8928	GIVEN	1101	2022-01-28 08:44:59.766
15708	1104-8961	GIVEN	1104	2022-01-28 23:23:59.357
29659	1109-8972	GIVEN	1109	2022-01-28 07:46:39.115
24161	1107-8985	GIVEN	1107	2022-01-28 15:36:50.985
13211	1101-9000	GIVEN	1101	2022-01-28 08:39:44.484
1197	1100-9008	GIVEN	1100	2022-01-28 00:45:15.243
3211	1104-9044	GIVEN	1104	2022-01-28 11:47:40.410
36613	1107-9088	GIVEN	1107	2022-01-28 10:39:11.529
18071	1101-9113	GIVEN	1101	2022-01-28 09:00:29.722
10201	1101-9123	GIVEN	1101	2022-01-28 07:24:01.985
35463	1107-9153	GIVEN	1107	2022-01-28 04:02:52.505
24273	1103-9193	GIVEN	1103	2022-01-28 09:50:46.017
37421	1108-9202	GIVEN	1108	2022-01-28 01:18:20.965
25684	1108-9268	GIVEN	1108	2022-01-28 19:35:04.674
11669	1101-9336	GIVEN	1101	2022-01-28 23:35:17.775
258	1100-9371	GIVEN	1100	2022-01-28 20:02:43.999
24571	1105-9397	GIVEN	1105	2022-01-28 01:53:21.327
27023	1107-9442	GIVEN	1107	2022-01-28 17:02:41.044
10437	1106-9489	GIVEN	1106	2022-01-28 18:35:38.007
7495	1106-9506	GIVEN	1106	2022-01-28 11:51:31.084
2192	1106-9531	GIVEN	1106	2022-01-28 17:13:19.419
1092	1101-9547	GIVEN	1101	2022-01-28 14:59:09.445
13416	1107-9592	GIVEN	1107	2022-01-28 17:10:48.880
34278	1106-9640	GIVEN	1106	2022-01-28 07:15:49.087
35854	1104-9679	GIVEN	1104	2022-01-28 17:45:24.810
4398	1105-9719	GIVEN	1105	2022-01-28 12:49:05.104
32717	1105-9798	GIVEN	1105	2022-01-28 09:02:03.063
24245	1101-9847	GIVEN	1101	2022-01-28 17:28:58.656
8798	1106-9870	GIVEN	1106	2022-01-28 11:25:34.693
3900	1108-9877	GIVEN	1108	2022-01-28 23:00:05.450
34103	1107-9933	GIVEN	1107	2022-01-28 10:52:07.017
33277	1101-9942	GIVEN	1101	2022-01-28 08:59:54.656
11313	1104-9982	GIVEN	1104	2022-01-28 04:56:24.416
36421	1102-9984	GIVEN	1102	2022-01-28 08:46:32.434
8861	1102-10023	GIVEN	1102	2022-01-28 08:38:39.959
6376	1100-10047	GIVEN	1100	2022-01-28 21:41:44.229
29160	1109-10076	GIVEN	1109	2022-01-28 13:30:04.046
33559	1104-10091	GIVEN	1104	2022-01-28 00:21:38.263
6589	1107-10101	GIVEN	1107	2022-01-28 19:04:30.380
30773	1100-10115	GIVEN	1100	2022-01-28 23:10:36.473
4886	1105-10119	GIVEN	1105	2022-01-28 22:18:44.205
33398	1107-10150	GIVEN	1107	2022-01-28 07:05:10.057
36914	1104-10175	GIVEN	1104	2022-01-28 09:42:40.939
34203	1103-10183	GIVEN	1103	2022-01-28 18:21:05.863
23708	1108-10199	GIVEN	1108	2022-01-28 01:46:52.721
21495	1108-10248	GIVEN	1108	2022-01-28 12:07:03.273
27413	1108-10317	GIVEN	1108	2022-01-28 03:55:13.460
17769	1103-10322	GIVEN	1103	2022-01-28 07:45:18.388
7872	1108-10328	GIVEN	1108	2022-01-28 22:48:18.504
10448	1108-10385	GIVEN	1108	2022-01-28 16:50:44.451
7714	1104-10397	GIVEN	1104	2022-01-28 09:16:17.901
39159	1102-10436	GIVEN	1102	2022-01-28 16:41:50.033
32841	1105-10453	GIVEN	1105	2022-01-28 07:04:30.664
39587	1101-10465	GIVEN	1101	2022-01-28 01:58:16.332
20050	1109-10538	GIVEN	1109	2022-01-28 03:21:03.851
24075	1106-10641	GIVEN	1106	2022-01-28 13:45:38.718
27660	1109-10649	GIVEN	1109	2022-01-28 21:36:04.415
10788	1109-10660	GIVEN	1109	2022-01-28 05:04:10.341
9909	1101-10668	GIVEN	1101	2022-01-28 21:33:46.142
26902	1108-10705	GIVEN	1108	2022-01-28 16:27:18.190
38753	1108-10715	GIVEN	1108	2022-01-28 23:56:41.760
28734	1107-10723	GIVEN	1107	2022-01-28 20:17:38.682
28100	1103-10727	GIVEN	1103	2022-01-28 18:50:14.817
21414	1109-10762	GIVEN	1109	2022-01-28 18:50:05.626
8784	1106-10792	GIVEN	1106	2022-01-28 10:35:52.203
28019	1109-10806	GIVEN	1109	2022-01-28 07:37:26.887
24594	1109-10809	GIVEN	1109	2022-01-28 19:40:26.091
20708	1101-10836	GIVEN	1101	2022-01-28 22:20:45.532
9604	1100-10908	GIVEN	1100	2022-01-28 11:10:52.239
33965	1105-10921	GIVEN	1105	2022-01-28 13:11:15.309
23591	1101-10930	GIVEN	1101	2022-01-28 20:29:23.686
21189	1108-10938	GIVEN	1108	2022-01-28 22:33:48.854
9206	1107-10983	GIVEN	1107	2022-01-28 07:05:26.509
30615	1109-11023	GIVEN	1109	2022-01-28 10:58:34.741
1321	1104-11042	GIVEN	1104	2022-01-28 00:29:38.623
16441	1100-11084	GIVEN	1100	2022-01-28 06:17:26.332
12179	1106-11099	GIVEN	1106	2022-01-28 14:04:14.292
14270	1100-11117	GIVEN	1100	2022-01-28 11:16:49.863
12497	1100-11127	GIVEN	1100	2022-01-28 07:11:40.714
32708	1109-11130	GIVEN	1109	2022-01-28 04:09:43.098
27336	1103-11155	GIVEN	1103	2022-01-28 20:36:08.581
10788	1105-11192	GIVEN	1105	2022-01-28 22:27:22.336
27034	1101-11201	GIVEN	1101	2022-01-28 00:31:14.608
27858	1101-11212	GIVEN	1101	2022-01-28 02:40:36.149
4501	1106-11340	GIVEN	1106	2022-01-28 08:55:25.923
4310	1103-11404	GIVEN	1103	2022-01-28 00:59:39.729
2958	1107-11436	GIVEN	1107	2022-01-28 07:35:50.216
8857	1105-11475	GIVEN	1105	2022-01-28 04:53:42.804
8456	1109-11482	GIVEN	1109	2022-01-28 18:17:08.964
6970	1103-11625	GIVEN	1103	2022-01-28 02:20:21.899
25957	1103-11632	GIVEN	1103	2022-01-28 14:59:22.075
23104	1104-11686	GIVEN	1104	2022-01-28 23:15:52.410
18074	1106-11724	GIVEN	1106	2022-01-28 04:25:10.414
9219	1107-11730	GIVEN	1107	2022-01-28 21:01:52.462
28439	1102-11741	GIVEN	1102	2022-01-28 18:02:23.048
39604	1106-11832	GIVEN	1106	2022-01-28 14:32:08.543
19673	1104-11860	GIVEN	1104	2022-01-28 02:52:54.669
28306	1106-11872	GIVEN	1106	2022-01-28 13:25:06.828
26420	1103-11895	GIVEN	1103	2022-01-28 16:05:26.888
23559	1102-11897	GIVEN	1102	2022-01-28 17:06:11.902
23029	1103-11943	GIVEN	1103	2022-01-28 00:27:27.656
5493	1104-11973	GIVEN	1104	2022-01-28 06:12:25.918
4319	1102-11987	GIVEN	1102	2022-01-28 01:06:17.946
7181	1101-11992	GIVEN	1101	2022-01-28 02:45:23.276
19185	1106-12126	GIVEN	1106	2022-01-28 02:59:03.815
38212	1105-12157	GIVEN	1105	2022-01-28 09:32:51.204
38577	1108-12158	GIVEN	1108	2022-01-28 16:24:30.247
447	1100-12174	GIVEN	1100	2022-01-28 15:57:33.101
35106	1102-12185	GIVEN	1102	2022-01-28 14:24:50.168
11253	1102-12189	GIVEN	1102	2022-01-28 06:19:38.625
24	1104-12192	GIVEN	1104	2022-01-28 13:13:35.541
18340	1107-12213	GIVEN	1107	2022-01-28 11:43:22.258
7061	1101-12256	GIVEN	1101	2022-01-28 01:58:44.750
10254	1104-12320	GIVEN	1104	2022-01-28 22:55:36.098
28617	1106-12339	GIVEN	1106	2022-01-28 04:34:06.966
35272	1106-12425	GIVEN	1106	2022-01-28 06:16:44.922
39737	1104-12504	GIVEN	1104	2022-01-28 18:06:26.825
10194	1101-12531	GIVEN	1101	2022-01-28 14:14:45.290
33341	1106-12535	GIVEN	1106	2022-01-28 03:22:44.977
29736	1107-12559	GIVEN	1107	2022-01-28 07:04:46.851
7301	1102-12564	GIVEN	1102	2022-01-28 16:34:07.069
24422	1102-12572	GIVEN	1102	2022-01-28 04:31:47.642
10840	1104-12591	GIVEN	1104	2022-01-28 11:57:59.668
2087	1104-12604	GIVEN	1104	2022-01-28 01:39:51.639
8198	1102-12608	GIVEN	1102	2022-01-28 11:32:48.872
32954	1100-12654	GIVEN	1100	2022-01-28 11:17:26.325
38753	1109-12658	GIVEN	1109	2022-01-28 20:57:32.095
18325	1102-12667	GIVEN	1102	2022-01-28 17:51:35.812
27879	1109-12668	GIVEN	1109	2022-01-28 17:36:06.465
23619	1103-12689	GIVEN	1103	2022-01-28 22:53:44.438
35357	1107-12791	GIVEN	1107	2022-01-28 17:09:03.942
37904	1104-12799	GIVEN	1104	2022-01-28 06:00:14.305
18739	1101-12886	GIVEN	1101	2022-01-28 14:47:32.606
28273	1109-12957	GIVEN	1109	2022-01-28 13:09:51.424
38177	1104-12980	GIVEN	1104	2022-01-28 19:03:40.120
11717	1101-13000	GIVEN	1101	2022-01-28 01:05:10.449
10606	1109-13025	GIVEN	1109	2022-01-28 22:52:42.247
36646	1108-13044	GIVEN	1108	2022-01-28 10:39:43.998
22350	1102-13073	GIVEN	1102	2022-01-28 22:58:00.589
37049	1106-13106	GIVEN	1106	2022-01-28 09:58:31.513
28384	1106-13155	GIVEN	1106	2022-01-28 20:15:47.888
39513	1100-13176	GIVEN	1100	2022-01-28 17:21:45.552
19210	1100-13178	GIVEN	1100	2022-01-28 20:34:49.721
8852	1109-13213	GIVEN	1109	2022-01-28 10:42:41.639
2133	1102-13254	GIVEN	1102	2022-01-28 18:43:11.458
