userid	birthdate	profileLevel	gender	updatedTime
42665	1954-05-19	3	2	2021-11-09 04:54:03.029
34514	1957-09-11	1	2	2021-11-09 00:08:23.574
31814	1984-10-12	3	2	2021-11-09 10:52:27.620
13677	1962-06-25	2	1	2021-11-09 02:22:03.857
16383	1962-01-14	1	1	2021-11-09 14:34:40.601
29924	2006-08-24	1	2	2021-11-09 03:51:34.143
17329	1974-12-12	1	1	2021-11-09 02:07:55.288
13338	2003-11-22	1	2	2021-11-09 00:07:22.316
29805	1969-03-07	3	2	2021-11-09 19:04:34.445
9097	1958-08-14	3	1	2021-11-09 06:23:10.144
6507	1989-02-19	2	1	2021-11-09 17:20:00.321
38299	1971-01-15	3	2	2021-11-09 09:06:25.146
28911	1951-06-14	1	2	2021-11-09 11:37:36.984
35224	1975-12-31	3	2	2021-11-09 09:46:25.982
44409	1961-08-22	1	1	2021-11-09 19:37:28.777
34250	1999-05-25	2	2	2021-11-09 06:56:43.371
30210	1956-07-17	2	1	2021-11-09 12:14:18.425
32774	1991-04-13	1	2	2021-11-09 14:53:53.495
9324	1965-05-28	1	2	2021-11-09 01:52:28.498
36083	1987-12-21	2	2	2021-11-09 06:17:32.998
37556	1952-04-24	1	2	2021-11-09 20:36:18.386
22053	1967-03-16	2	1	2021-11-09 14:57:48.332
41449	1965-03-23	3	2	2021-11-09 12:24:56.980
43840	1995-05-16	3	1	2021-11-09 22:02:05.711
40709	1964-03-22	1	1	2021-11-09 10:16:45.763
42633	1950-12-02	3	2	2021-11-09 14:45:15.267
32977	1985-09-11	2	2	2021-11-09 11:52:58.739
22286	1983-04-28	2	2	2021-11-09 13:29:53.831
31757	1981-08-20	2	2	2021-11-09 21:06:26.740
22022	1984-03-29	1	1	2021-11-09 00:57:35.037
5733	1992-10-06	3	1	2021-11-09 06:02:26.620
22314	1991-06-21	3	1	2021-11-09 10:13:15.785
37178	1983-11-24	3	2	2021-11-09 16:02:53.127
6486	1970-08-08	2	2	2021-11-09 10:39:55.656
17228	2008-06-24	1	1	2021-11-09 14:43:27.188
18094	1970-01-07	2	2	2021-11-09 04:27:06.245
42124	2002-10-05	2	2	2021-11-09 09:24:33.293
14327	1999-01-29	2	1	2021-11-09 06:39:16.953
12424	1982-10-28	1	1	2021-11-09 18:13:36.720
21769	1972-02-02	3	2	2021-11-09 18:42:27.987
42085	1994-06-01	1	2	2021-11-09 15:54:39.345
22231	1950-01-09	1	2	2021-11-09 09:05:27.490
16838	1997-01-08	3	2	2021-11-09 14:43:43.289
37283	1974-04-12	1	2	2021-11-09 09:52:16.281
38522	1992-09-26	2	1	2021-11-09 04:12:36.838
3767	1977-08-20	2	1	2021-11-09 14:49:24.922
32707	1963-03-04	2	1	2021-11-09 18:11:49.008
39363	1964-03-07	2	1	2021-11-09 06:31:32.155
1937	2005-02-09	1	2	2021-11-09 04:58:36.660
5900	1957-12-04	2	1	2021-11-09 02:59:19.686
34590	1953-08-16	1	1	2021-11-09 20:47:54.296
27735	1967-03-16	1	2	2021-11-09 01:59:27.829
12118	1950-04-19	3	2	2021-11-09 05:08:41.923
32493	1966-05-09	2	1	2021-11-09 21:37:54.191
21013	1968-05-18	1	2	2021-11-09 01:27:54.785
41264	1987-09-20	2	1	2021-11-09 13:30:16.566
28669	1984-03-14	1	1	2021-11-09 19:03:21.908
29545	1974-06-19	3	2	2021-11-09 09:32:52.116
7961	1955-11-19	2	2	2021-11-09 01:55:52.060
43027	1972-08-13	3	1	2021-11-09 06:37:53.767
26489	1969-06-19	1	1	2021-11-09 05:21:21.445
44782	1992-04-30	1	1	2021-11-09 22:29:09.865
34151	2009-03-31	2	1	2021-11-09 16:27:08.583
20659	2005-02-19	3	1	2021-11-09 18:28:37.642
23600	1960-11-05	1	1	2021-11-09 07:35:14.832
5121	1952-02-04	1	2	2021-11-09 02:13:18.575
6395	1968-12-01	1	2	2021-11-09 10:10:26.723
17076	1955-01-13	3	1	2021-11-09 00:23:52.101
5766	1965-07-21	3	1	2021-11-09 11:09:38.201
22119	1997-11-19	2	2	2021-11-09 21:40:50.691
23226	1975-10-18	3	1	2021-11-09 21:57:13.903
40798	1988-07-25	2	2	2021-11-09 23:00:56.548
3397	1993-07-29	1	1	2021-11-09 16:56:52.377
42883	1962-08-13	3	2	2021-11-09 06:33:59.289
21142	1978-10-29	1	2	2021-11-09 19:03:26.439
42916	1977-08-11	2	2	2021-11-09 00:54:54.707
7932	1955-05-11	1	2	2021-11-09 04:05:31.478
42675	1968-10-29	1	1	2021-11-09 17:36:29.845
411	1996-06-14	2	1	2021-11-09 10:39:59.445
12110	1986-06-27	1	1	2021-11-09 23:54:21.125
1559	1963-06-06	3	2	2021-11-09 13:23:11.725
17202	1989-06-15	3	1	2021-11-09 23:44:31.492
34573	1989-03-12	3	1	2021-11-09 15:01:30.065
25680	1980-02-18	2	1	2021-11-09 21:07:26.439
30153	1995-09-18	1	1	2021-11-09 12:24:06.520
29723	1967-06-08	3	1	2021-11-09 00:45:04.832
9861	2002-04-10	3	2	2021-11-09 13:46:43.894
38840	2008-01-18	1	2	2021-11-09 02:53:19.757
30009	1974-08-26	3	1	2021-11-09 06:59:34.567
37052	2006-06-02	1	1	2021-11-09 01:06:58.434
5226	2007-11-22	2	1	2021-11-09 20:22:35.315
1550	1987-12-24	2	2	2021-11-09 12:41:16.097
36846	1984-03-27	3	2	2021-11-09 09:30:21.117
38344	1967-02-11	1	2	2021-11-09 01:08:09.060
39247	1988-09-13	1	1	2021-11-09 13:29:04.484
11868	1957-06-11	1	1	2021-11-09 00:10:34.331
32010	1970-05-16	3	2	2021-11-09 17:19:31.542
22105	1983-01-27	2	2	2021-11-09 09:30:02.496
8822	1962-10-29	2	2	2021-11-09 05:23:01.752
26391	1987-04-10	3	1	2021-11-09 01:42:48.723
40955	1999-05-22	1	1	2021-11-09 17:39:54.500
37182	2005-05-27	3	1	2021-11-09 13:21:32.340
8551	1989-05-15	2	2	2021-11-09 22:49:48.710
11170	1962-02-02	1	2	2021-11-09 07:36:35.898
430	2001-03-25	3	1	2021-11-09 18:50:49.533
7991	1983-01-30	2	1	2021-11-09 04:37:00.468
41637	1986-11-13	1	2	2021-11-09 00:34:06.478
26160	2004-05-09	3	1	2021-11-09 05:08:18.092
25579	2007-01-18	2	2	2021-11-09 19:48:01.422
36293	1955-07-04	2	2	2021-11-09 20:52:34.083
19902	1957-05-26	3	2	2021-11-09 08:36:00.669
14234	1959-04-28	1	1	2021-11-09 22:33:50.037
6908	1990-04-18	1	1	2021-11-09 05:15:31.910
5734	1978-07-25	3	2	2021-11-09 16:57:57.455
512	1998-10-22	1	1	2021-11-09 08:14:53.751
19395	1956-06-24	1	2	2021-11-09 21:46:51.498
41130	1961-02-23	1	1	2021-11-09 13:33:55.881
30491	1964-03-19	2	2	2021-11-09 02:18:03.540
7045	1991-03-25	1	1	2021-11-09 13:56:47.679
42983	1966-10-22	1	1	2021-11-09 02:07:57.628
28378	1953-11-30	2	1	2021-11-09 00:44:11.651
31269	1988-11-14	2	2	2021-11-09 17:59:04.259
32419	2003-03-22	1	1	2021-11-09 04:52:31.674
25746	2007-05-30	2	1	2021-11-09 20:36:52.492
38382	1959-09-09	2	2	2021-11-09 14:50:17.886
19584	1963-12-27	3	1	2021-11-09 04:27:24.088
2763	1978-02-04	1	1	2021-11-09 09:44:31.786
42675	1963-04-30	1	1	2021-11-09 21:25:56.900
28655	1961-03-22	1	1	2021-11-09 03:00:34.291
20120	1968-10-03	1	1	2021-11-09 00:05:24.836
31697	2007-03-08	3	1	2021-11-09 00:57:42.070
27780	2006-11-11	1	1	2021-11-09 20:43:04.157
36299	1992-10-20	1	1	2021-11-09 22:12:00.722
25380	1953-10-25	2	2	2021-11-09 10:48:51.456
41885	1982-02-11	2	2	2021-11-09 23:33:26.422
34200	1971-08-26	3	2	2021-11-09 23:36:36.909
5482	1976-03-10	1	1	2021-11-09 21:03:32.007
30310	2008-06-21	3	1	2021-11-09 18:12:39.810
36243	1989-02-15	3	1	2021-11-09 19:25:41.788
24805	1960-05-08	3	2	2021-11-09 22:43:35.804
23873	1991-04-01	2	2	2021-11-09 08:12:27.037
35761	1952-07-07	2	1	2021-11-09 05:06:42.803
18748	1959-11-28	2	1	2021-11-09 01:06:19.036
7793	2000-06-06	3	2	2021-11-09 10:22:53.852
14433	2008-01-20	3	2	2021-11-09 14:37:18.046
40995	1996-06-11	2	1	2021-11-09 16:55:03.275
17806	1984-08-09	3	2	2021-11-09 07:30:44.308
6797	1963-05-13	2	2	2021-11-09 02:10:20.411
44	1996-04-15	2	1	2021-11-09 02:13:53.897
44685	2001-06-06	3	1	2021-11-09 22:13:39.629
30783	1974-12-12	1	2	2021-11-09 23:32:20.364
5882	1992-11-09	1	1	2021-11-09 00:37:55.275
37960	1951-07-12	3	2	2021-11-09 05:18:32.742
26832	1993-10-10	2	1	2021-11-09 18:17:36.004
16669	1995-11-09	1	1	2021-11-09 18:26:07.495
3219	1998-05-21	3	2	2021-11-09 07:31:17.556
29080	1975-07-08	1	1	2021-11-09 15:09:54.580
17597	2002-01-28	1	2	2021-11-09 12:34:52.024
37202	1997-05-06	2	2	2021-11-09 21:58:23.108
23454	1966-05-27	3	2	2021-11-09 02:41:35.185
9192	1969-01-09	2	2	2021-11-09 06:29:28.769
44626	2005-06-24	2	1	2021-11-09 19:52:03.048
23175	1954-04-04	2	1	2021-11-09 17:03:55.787
31345	1990-08-25	2	1	2021-11-09 08:21:47.677
8562	1957-05-17	2	2	2021-11-09 01:24:04.211
40110	1995-05-07	2	2	2021-11-09 13:04:32.660
22990	1963-06-26	2	2	2021-11-09 15:09:17.851
39535	1984-11-27	3	1	2021-11-09 08:04:50.631
40806	2008-04-05	3	2	2021-11-09 16:55:06.304
38224	1952-03-21	2	1	2021-11-09 14:20:07.505
29152	1969-08-23	2	1	2021-11-09 15:12:06.670
36173	1951-07-26	2	2	2021-11-09 07:09:21.575
20729	2001-09-10	1	2	2021-11-09 22:57:38.723
28137	1982-09-24	3	2	2021-11-09 23:32:00.463
36422	2001-05-30	1	1	2021-11-09 16:41:20.217
39790	1981-03-17	3	1	2021-11-09 21:55:27.350
27812	1991-05-02	1	2	2021-11-09 06:24:07.174
21576	1973-02-10	1	1	2021-11-09 14:00:25.943
42355	1993-04-17	1	2	2021-11-09 04:39:04.088
24129	1962-07-04	2	2	2021-11-09 14:18:01.683
15235	1979-01-13	2	2	2021-11-09 11:54:42.617
34438	1952-10-15	1	1	2021-11-09 15:50:14.184
42378	1990-12-02	1	1	2021-11-09 06:40:55.788
38441	1966-07-22	1	1	2021-11-09 11:05:38.016
92	1987-07-28	2	1	2021-11-09 01:25:21.424
36763	1966-07-25	1	1	2021-11-09 16:19:52.457
31808	1992-12-09	2	1	2021-11-09 14:00:44.594
12621	1986-05-22	2	2	2021-11-09 21:32:51.367
41557	1980-05-14	1	1	2021-11-09 13:47:14.811
16308	2003-05-16	3	2	2021-11-09 09:25:39.497
10742	1960-02-25	2	1	2021-11-09 20:13:36.912
21944	2004-06-29	1	1	2021-11-09 02:38:14.484
11116	1973-05-14	1	1	2021-11-09 07:36:00.520
33105	1996-06-29	3	1	2021-11-09 06:56:40.179
7506	1978-02-17	3	2	2021-11-09 20:47:29.175
9434	1976-08-29	2	1	2021-11-09 09:51:13.185
9667	1973-10-27	3	1	2021-11-09 03:48:10.265
42687	2005-02-21	2	1	2021-11-09 17:36:34.111
30150	1952-07-18	1	2	2021-11-09 20:49:37.199
30232	1991-05-13	1	1	2021-11-09 19:52:05.204
8310	1985-02-11	2	1	2021-11-09 08:21:37.755
10953	1969-08-06	3	2	2021-11-09 13:56:30.428
35021	1982-09-26	3	2	2021-11-09 16:26:34.228
40197	1964-01-16	3	1	2021-11-09 04:56:58.719
33760	1972-12-25	2	1	2021-11-09 11:04:06.310
28674	1958-02-11	2	1	2021-11-09 21:11:39.345
24850	1991-06-13	3	1	2021-11-09 09:45:04.887
2536	1996-02-15	3	1	2021-11-09 02:06:00.366
41621	1957-08-02	1	2	2021-11-09 11:31:58.496
31984	1998-09-15	2	1	2021-11-09 02:49:10.508
24643	1988-07-02	1	1	2021-11-09 21:02:00.477
35344	2005-11-23	3	2	2021-11-09 10:27:51.912
29819	1987-08-25	1	2	2021-11-09 19:52:21.561
25370	1964-03-10	3	1	2021-11-09 12:43:41.738
25652	1985-11-04	3	1	2021-11-09 21:35:59.594
16739	1951-05-15	3	2	2021-11-09 14:05:04.021
26401	2004-07-07	1	1	2021-11-09 12:58:32.542
22926	1954-03-09	3	1	2021-11-09 07:25:10.591
36444	1966-09-27	2	1	2021-11-09 21:11:59.834
21658	1957-06-20	3	2	2021-11-09 15:25:50.558
25713	1963-07-18	2	2	2021-11-09 10:31:23.614
402	1970-06-04	2	1	2021-11-09 06:24:13.702
44213	1972-06-29	1	2	2021-11-09 21:04:34.274
22626	1981-06-09	3	1	2021-11-09 20:57:09.147
40044	2001-02-22	3	1	2021-11-09 09:38:57.973
31621	1990-06-01	3	1	2021-11-09 04:35:52.819
41298	1990-02-10	2	2	2021-11-09 02:41:27.517
27950	1995-08-13	2	2	2021-11-09 16:12:54.786
918	1962-12-29	3	2	2021-11-09 15:35:39.048
5438	1987-01-29	3	2	2021-11-09 22:12:54.633
11161	2003-02-10	1	2	2021-11-09 08:46:09.802
5109	2003-06-11	2	1	2021-11-09 09:17:06.381
4611	1981-08-08	3	2	2021-11-09 08:53:46.734
24272	1968-12-08	2	1	2021-11-09 00:16:11.796
2187	1951-10-08	3	1	2021-11-09 11:41:37.912
19473	1961-04-24	2	2	2021-11-09 16:53:44.812
26576	1953-09-22	3	1	2021-11-09 11:54:48.004
3604	2004-09-26	3	2	2021-11-09 02:30:24.271
26288	2006-05-15	1	1	2021-11-09 15:15:10.422
18197	1995-04-03	1	1	2021-11-09 10:21:53.861
21430	1980-12-10	3	1	2021-11-09 20:35:50.818
2530	1991-09-13	3	2	2021-11-09 04:21:07.800
37816	1954-10-19	1	2	2021-11-09 20:35:18.085
35638	1987-08-27	1	1	2021-11-09 01:20:58.249
28232	1978-04-04	2	2	2021-11-09 19:58:11.522
21850	1953-06-02	3	2	2021-11-09 02:56:01.419
13733	2006-02-23	1	1	2021-11-09 06:49:00.263
25209	1959-01-31	2	1	2021-11-09 05:56:16.849
2710	1995-06-03	1	1	2021-11-09 03:52:27.920
24597	1988-10-28	2	1	2021-11-09 12:34:31.585
2311	1982-05-17	1	2	2021-11-09 21:08:26.451
15401	2000-11-13	2	1	2021-11-09 01:00:11.953
18857	1990-11-16	2	2	2021-11-09 11:05:41.589
12267	1967-03-11	1	2	2021-11-09 21:44:34.297
37772	1986-02-13	3	2	2021-11-09 05:32:49.834
13104	1999-03-08	1	2	2021-11-09 16:53:25.273
5488	1977-07-29	3	1	2021-11-09 00:13:40.910
13390	1986-07-23	3	2	2021-11-09 01:36:03.005
9378	1963-10-28	3	2	2021-11-09 12:09:30.222
26970	1962-09-23	2	2	2021-11-09 09:12:22.761
12492	2006-01-02	1	1	2021-11-09 17:47:45.260
44034	1999-04-16	1	2	2021-11-09 17:39:23.365
1783	1959-12-16	1	1	2021-11-09 02:04:43.044
3618	1958-05-27	3	2	2021-11-09 18:42:19.545
22409	1993-08-28	2	1	2021-11-09 18:02:06.836
2927	1995-05-04	3	1	2021-11-09 15:55:36.281
20311	1962-09-30	3	1	2021-11-09 12:59:52.497
11413	1950-02-06	3	2	2021-11-09 17:48:26.332
42938	1994-05-01	2	1	2021-11-09 16:40:59.632
27734	1968-10-28	1	2	2021-11-09 20:29:29.579
10163	2001-05-30	1	2	2021-11-09 03:18:56.700
14374	1969-09-04	2	1	2021-11-09 17:38:26.431
3620	2002-09-18	2	2	2021-11-09 21:31:28.380
39038	1971-02-26	2	2	2021-11-09 06:43:39.384
1682	1985-01-24	3	1	2021-11-09 15:01:31.774
5801	2004-09-22	1	2	2021-11-09 04:45:10.453
25252	2001-09-27	1	2	2021-11-09 09:57:34.847
16612	1973-11-29	3	1	2021-11-09 00:41:35.137
4401	1976-09-27	1	2	2021-11-09 19:14:32.389
3693	1982-03-19	1	2	2021-11-09 09:44:56.949
33116	1958-07-15	1	2	2021-11-09 15:47:56.662
6224	2006-07-04	3	2	2021-11-09 16:56:11.489
13186	1968-07-18	3	1	2021-11-09 03:03:17.758
8053	1982-07-18	2	2	2021-11-09 22:46:48.152
13074	1951-07-18	2	1	2021-11-09 00:55:31.779
20590	1997-01-31	2	2	2021-11-09 01:45:55.401
14129	1993-01-19	2	2	2021-11-09 22:17:11.274
40714	1990-05-01	3	1	2021-11-09 16:01:44.003
20515	2002-12-03	3	1	2021-11-09 22:40:30.581
8851	1966-05-11	1	1	2021-11-09 09:52:58.251
15182	1997-09-23	2	1	2021-11-09 06:39:49.812
6378	1957-04-17	2	1	2021-11-09 16:08:01.037
42549	1999-06-17	3	2	2021-11-09 08:11:13.422
7120	1984-07-20	2	1	2021-11-09 09:29:45.112
39808	1983-06-20	2	2	2021-11-09 06:32:50.264
4504	1953-06-02	2	1	2021-11-09 10:31:36.139
7488	1958-04-03	2	1	2021-11-09 04:34:10.533
15100	1998-08-07	3	1	2021-11-09 09:14:52.917
38220	1995-01-24	3	1	2021-11-09 11:50:23.845
36763	1968-04-28	3	2	2021-11-09 17:21:24.368
34183	1998-02-27	1	1	2021-11-09 04:26:07.650
43007	1953-10-20	3	2	2021-11-09 16:20:17.396
42951	1962-02-15	2	1	2021-11-09 14:44:55.997
3386	1955-08-13	1	1	2021-11-09 04:30:41.594
30265	1960-06-10	2	1	2021-11-09 16:35:47.197
19324	1992-12-10	2	1	2021-11-09 18:39:09.970
8623	1962-07-13	3	2	2021-11-09 14:50:47.417
16501	2009-04-24	2	2	2021-11-09 07:39:16.127
5729	1957-09-18	2	2	2021-11-09 11:36:53.204
18541	1954-04-03	3	1	2021-11-09 07:26:58.024
10704	1969-07-22	3	2	2021-11-09 05:02:07.846
18077	1968-04-15	2	1	2021-11-09 06:39:18.438
11734	1990-05-01	1	2	2021-11-09 05:27:01.227
6758	1956-12-06	1	2	2021-11-09 09:52:32.941
1428	1979-11-01	3	2	2021-11-09 19:30:34.389
16862	1993-07-30	1	2	2021-11-09 12:45:16.822
9489	1980-03-14	2	1	2021-11-09 09:32:33.674
30355	1962-10-27	2	2	2021-11-09 02:42:38.671
22937	1968-03-30	3	2	2021-11-09 06:51:09.910
32001	1994-02-17	3	2	2021-11-09 13:19:37.988
28545	1989-12-26	2	1	2021-11-09 13:39:51.025
30375	2007-12-31	2	1	2021-11-09 05:46:39.181
12708	1981-09-27	3	1	2021-11-09 14:20:23.595
34376	1992-05-10	3	2	2021-11-09 17:03:02.963
23338	1992-11-11	2	2	2021-11-09 15:11:19.808
32902	2002-05-21	1	2	2021-11-09 22:12:37.791
20183	1994-12-06	3	2	2021-11-09 23:46:02.064
5148	1959-06-03	3	1	2021-11-09 13:12:48.368
17086	1996-10-27	3	2	2021-11-09 09:34:33.621
6915	1991-03-09	2	2	2021-11-09 12:58:56.360
757	1991-08-06	2	2	2021-11-09 09:04:02.732
38181	1969-10-12	3	2	2021-11-09 20:45:32.075
8359	1958-07-29	3	1	2021-11-09 09:13:47.931
24203	1973-08-16	2	1	2021-11-09 00:25:28.757
43474	1971-04-23	3	1	2021-11-09 03:17:39.192
8900	1980-04-13	1	1	2021-11-09 19:26:24.840
10289	1999-01-10	2	2	2021-11-09 13:55:08.270
24876	2005-06-27	2	2	2021-11-09 01:32:06.071
20595	1987-04-24	3	1	2021-11-09 16:29:43.683
29072	1996-04-24	2	2	2021-11-09 22:07:03.784
26573	1955-01-01	1	1	2021-11-09 01:35:07.371
7426	1967-10-18	1	1	2021-11-09 02:08:06.796
16480	1971-05-14	1	1	2021-11-09 19:30:47.992
2583	1954-03-03	1	1	2021-11-09 18:29:38.008
41147	1956-03-21	1	2	2021-11-09 12:38:21.616
38022	1987-04-02	2	2	2021-11-09 03:39:04.356
24479	1976-05-03	2	2	2021-11-09 22:09:27.262
3568	1959-01-17	3	1	2021-11-09 08:25:15.104
15389	1973-10-19	1	2	2021-11-09 00:20:02.656
3812	1976-12-05	2	1	2021-11-09 07:47:07.316
28671	1991-04-01	3	2	2021-11-09 05:41:21.439
10167	1959-08-24	2	2	2021-11-09 02:28:45.700
10976	2008-08-05	1	1	2021-11-09 18:08:57.077
10037	1967-01-13	3	1	2021-11-09 18:50:10.502
40052	1954-03-24	1	2	2021-11-09 15:43:08.125
14917	1988-07-28	2	1	2021-11-09 20:05:45.834
34555	1974-07-12	2	1	2021-11-09 22:01:03.265
35348	1991-11-10	2	2	2021-11-09 15:46:39.676
21720	2009-10-31	1	1	2021-11-09 06:38:53.672
17853	1985-12-18	2	2	2021-11-09 03:37:31.204
9229	1996-08-17	1	1	2021-11-09 04:20:50.575
19427	1982-03-16	1	1	2021-11-09 06:58:51.187
3467	1960-11-11	1	2	2021-11-09 21:39:39.411
23035	1987-01-19	2	1	2021-11-09 14:41:00.097
15852	2006-04-17	3	1	2021-11-09 14:17:33.964
14489	1960-09-12	3	1	2021-11-09 09:19:43.544
32323	2003-12-22	1	2	2021-11-09 19:51:54.529
35607	1985-02-03	1	1	2021-11-09 17:18:53.906
13375	2006-09-05	3	2	2021-11-09 05:52:30.698
39674	1992-03-26	1	2	2021-11-09 22:06:08.851
16831	1957-01-02	2	1	2021-11-09 04:29:55.158
19807	1987-02-07	3	1	2021-11-09 16:40:27.816
38583	1984-10-23	3	2	2021-11-09 19:16:42.257
30747	1974-07-24	3	2	2021-11-09 05:48:11.531
9405	2009-09-03	2	2	2021-11-09 11:15:12.473
4286	2008-04-04	1	2	2021-11-09 18:37:46.937
27449	1956-06-03	3	2	2021-11-09 04:36:51.483
31980	1987-12-11	1	2	2021-11-09 13:26:57.027
24090	1956-06-16	1	2	2021-11-09 06:54:12.127
31881	1995-03-28	3	2	2021-11-09 00:39:23.288
13905	2004-11-17	2	1	2021-11-09 02:02:13.946
13986	1985-03-06	2	2	2021-11-09 12:22:06.490
36038	1966-12-07	1	2	2021-11-09 15:08:21.725
43996	1955-01-16	2	2	2021-11-09 18:06:43.772
5963	1998-07-22	1	1	2021-11-09 05:33:15.131
6026	1975-01-15	1	1	2021-11-09 19:10:02.687
5611	1983-06-24	3	2	2021-11-09 14:05:20.770
14097	1966-03-18	1	2	2021-11-09 23:23:04.065
302	1982-11-14	2	2	2021-11-09 20:26:29.923
1488	1993-07-05	3	1	2021-11-09 23:09:26.167
20247	1957-01-29	1	1	2021-11-09 01:27:05.536
33605	1986-09-04	3	2	2021-11-09 07:49:39.854
14020	1962-05-12	3	2	2021-11-09 14:03:09.398
9088	1963-08-05	3	1	2021-11-09 10:59:34.452
30413	2003-10-21	1	1	2021-11-09 00:32:58.319
21536	1955-03-07	2	2	2021-11-09 12:05:29.743
16988	1958-04-06	2	2	2021-11-09 13:30:28.177
19457	1989-09-24	3	1	2021-11-09 23:04:06.976
2386	2006-06-08	3	2	2021-11-09 23:17:47.718
30640	1972-05-24	3	2	2021-11-09 18:32:24.038
14028	1997-09-02	3	2	2021-11-09 16:01:21.301
21414	1998-08-06	2	2	2021-11-09 17:44:01.701
29567	1984-04-28	2	1	2021-11-09 06:19:01.806
10287	1990-11-14	2	2	2021-11-09 18:44:26.382
38779	2002-06-04	2	1	2021-11-09 12:37:51.275
32039	2006-07-17	1	1	2021-11-09 14:16:44.928
2238	1955-07-15	2	2	2021-11-09 12:43:46.910
21908	1954-11-05	2	1	2021-11-09 08:02:22.176
35620	1988-01-17	2	2	2021-11-09 05:15:32.782
24651	1984-11-06	2	2	2021-11-09 15:51:05.231
16352	1990-02-08	1	2	2021-11-09 20:57:24.275
