transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211210-2249481220000100727	-1	8080	2021-12-10 14:58:30.606	2	2	8485493	1
20211210-7555432588428864898	0	2144	2021-12-10 13:39:44.452	5	5	551923	3
20211210-7708209922731941688	0	8961	2021-12-10 15:09:34.650	1	1	4323506	4
20211210--3815218576555952008	1	32834	2021-12-10 18:36:50.967	5	5	5042638	4
20211210--8223280610705493181	1	15731	2021-12-10 05:25:24.856	1	1	8578025	1
20211210--5301770077811573575	0	33932	2021-12-10 18:43:59.501	2	2	1346622	4
20211210-3615831949516088807	1	15998	2021-12-10 13:21:33.194	4	4	2395525	2
20211210-3659119685309142740	-1	12570	2021-12-10 17:18:10.043	4	4	84555	4
20211210-3757847904476664592	1	28439	2021-12-10 09:52:09.020	19	3	8582430	1
20211210--6084828721521739468	-1	27387	2021-12-10 18:53:37.158	66	3	6100047	3
20211210-4454676584196264300	-1	26008	2021-12-10 00:48:55.564	2	2	7223859	2
20211210-1733700738246985468	0	34742	2021-12-10 18:35:07.589	2	2	5160769	4
20211210--4616130998027016269	-1	27247	2021-12-10 01:00:29.638	2	2	3428922	2
20211210--204148278245146774	1	35750	2021-12-10 03:48:30.207	14	3	8443299	1
20211210--317366339109249745	0	19244	2021-12-10 18:06:58.865	2	2	4371593	4
20211210--6146734323287531782	-1	9860	2021-12-10 07:05:52.205	2	2	5505615	3
20211210-1493876487736965595	-1	28848	2021-12-10 18:28:59.340	4	4	8848630	1
20211210--5031020766792100130	-1	32170	2021-12-10 17:17:52.770	79	3	482435	4
20211210-6587232194782600184	-1	9546	2021-12-10 23:36:37.850	5	5	5878019	2
20211210--4090559138243395078	-1	24764	2021-12-10 08:23:24.585	5	5	6518569	4
20211210--5516937606730431671	-1	13091	2021-12-10 03:43:10.765	4	4	8119136	2
20211210--4838710545407067113	1	37684	2021-12-10 11:40:33.449	5	5	349947	3
20211210--8789126581243403680	1	27562	2021-12-10 19:59:53.363	4	4	959737	3
20211210--2565839320207502954	0	20541	2021-12-10 20:34:50.224	5	5	9436838	4
20211210-7735902789959347674	0	11943	2021-12-10 08:17:04.519	5	5	2301140	4
20211210--5780990354361802372	1	27392	2021-12-10 04:48:13.630	5	5	3490872	2
20211210-4158317867383106153	-1	27303	2021-12-10 20:16:15.204	2	2	1353276	3
20211210--5821046813564694636	0	27238	2021-12-10 07:05:34.036	21	3	6810540	3
20211210-5787682868594620418	-1	26851	2021-12-10 20:40:03.541	5	5	8167897	3
20211210--2254344413176122937	0	9658	2021-12-10 16:48:32.597	1	1	5922875	2
20211210-4940714298812085372	-1	39351	2021-12-10 02:32:26.917	1	1	7380399	3
20211210-5602319844433529363	0	8386	2021-12-10 09:37:33.677	2	2	3766343	3
20211210--9101093934775228396	-1	25755	2021-12-10 07:58:31.893	5	5	709332	1
20211210--2625040265473988400	0	39266	2021-12-10 06:51:47.918	4	4	1075786	3
20211210--7226424304228945507	1	1943	2021-12-10 18:53:48.505	4	4	6714104	1
20211210--8905807109411340503	1	24600	2021-12-10 05:58:15.418	4	4	8711024	2
20211210-8537891959679344676	0	25800	2021-12-10 22:42:00.620	54	3	8330720	1
20211210-9044939081119687178	1	1848	2021-12-10 09:21:56.708	21	3	1547077	1
20211210-933627558846611882	0	21682	2021-12-10 14:13:09.113	1	1	2712685	3
20211210--7683580187090481849	-1	18573	2021-12-10 02:55:51.829	5	5	7401316	3
20211210--2783878683691665649	-1	26160	2021-12-10 04:05:30.556	25	3	2627069	3
20211210-2119039145163411298	0	23739	2021-12-10 14:54:53.254	2	2	6294375	2
20211210--6899502035293475282	0	1059	2021-12-10 12:07:26.195	2	2	1431937	3
20211210--350250990637930988	-1	23180	2021-12-10 15:58:00.585	81	3	6275949	4
20211210--476209094725906340	-1	367	2021-12-10 00:39:08.343	1	1	9265374	1
20211210--8369385767965183796	0	5295	2021-12-10 11:28:32.914	5	5	5626790	4
20211210--1803851003964779111	0	2853	2021-12-10 11:31:56.327	18	3	2198300	1
20211210--468611134475257686	-1	20371	2021-12-10 22:31:28.977	1	1	1141273	2
20211210-69404187424649497	-1	21713	2021-12-10 16:53:54.852	4	4	5673011	4
20211210-9029885114930132439	1	9977	2021-12-10 13:04:37.870	5	5	3095934	3
20211210-5889190411945875810	1	31122	2021-12-10 17:27:10.164	1	1	7079372	3
20211210--1322578759359589202	1	28832	2021-12-10 15:50:23.397	4	4	9513947	1
20211210-268762183766050949	-1	3035	2021-12-10 11:16:19.181	1	1	8256081	4
20211210-3808226613935931792	0	7127	2021-12-10 10:32:36.585	1	1	1189632	2
20211210--6752725792216613177	0	20852	2021-12-10 06:25:52.202	5	5	1068113	2
20211210-593353825641542350	1	8463	2021-12-10 16:23:28.239	4	4	2771420	4
20211210--8377046788412164472	1	36215	2021-12-10 17:33:15.537	2	2	7630771	2
20211210-3389849554570987855	0	2752	2021-12-10 10:07:07.949	5	5	559778	4
20211210--8859775379975631746	0	9731	2021-12-10 11:10:57.671	5	5	975936	3
20211210-7480117308714217745	-1	37450	2021-12-10 22:05:41.443	4	4	2738355	1
20211210--8024781790074005260	-1	15674	2021-12-10 04:18:28.054	2	2	5737437	2
20211210-2000364053053173355	0	16018	2021-12-10 12:30:12.978	5	5	3244146	2
20211210--3512925494919075574	0	13200	2021-12-10 07:34:06.603	12	3	7266527	4
20211210-1992205574365422590	0	19652	2021-12-10 12:54:34.025	4	4	7764906	3
20211210--7543263541508194513	1	38839	2021-12-10 11:27:37.465	40	3	5795264	4
20211210--7970558264993002319	-1	21003	2021-12-10 09:25:58.144	4	4	8828261	2
20211210-4864063001096464346	-1	36270	2021-12-10 08:59:53.638	4	4	8525891	3
20211210-2795131656981319957	-1	7893	2021-12-10 03:25:30.796	86	3	309196	3
20211210-4899172558814928563	1	8754	2021-12-10 11:56:38.949	2	2	7157086	2
20211210-5194240964025347606	-1	19858	2021-12-10 16:21:17.707	4	4	3602535	2
20211210--8699323534845724388	0	27724	2021-12-10 03:00:30.665	51	3	3757137	3
20211210--3778214377357141033	1	3988	2021-12-10 18:33:48.001	44	3	7845801	4
20211210--8805486946574362219	-1	29113	2021-12-10 11:11:31.608	4	4	9693598	4
20211210--8697130072093119847	0	10593	2021-12-10 07:35:32.621	5	5	1035453	2
20211210--1995852656503195153	1	20849	2021-12-10 23:52:16.362	5	5	7627369	3
20211210--7390991037818766577	1	35140	2021-12-10 21:33:45.885	5	5	6166307	3
20211210-1373452038530065159	0	21040	2021-12-10 09:16:17.006	4	4	8172001	3
20211210--92354290908148817	1	18236	2021-12-10 08:20:55.452	2	2	7383626	4
20211210-2988374934809484743	1	36247	2021-12-10 14:36:56.932	1	1	9884535	2
20211210-3745111385590392842	0	2293	2021-12-10 23:28:15.296	1	1	3389658	3
20211210-1360748592705112829	-1	37056	2021-12-10 07:45:02.193	103	3	3121905	3
20211210-4025433508292592203	0	35548	2021-12-10 23:13:48.409	2	2	6789608	2
20211210-4251400427153708575	-1	16885	2021-12-10 13:11:15.361	1	1	1675621	4
20211210-5052707168983749330	1	13288	2021-12-10 11:35:20.175	1	1	9387214	2
20211210-5961046597925666823	1	13376	2021-12-10 12:27:18.010	2	2	2607133	1
20211210--7634532161007786190	0	31703	2021-12-10 21:13:16.757	5	5	9578929	3
20211210-2641848341901609943	-1	38908	2021-12-10 14:14:35.922	1	1	1482358	3
20211210-5735430497640503338	0	3281	2021-12-10 19:53:54.167	1	1	7391634	3
20211210--5055878458033496157	-1	9677	2021-12-10 07:55:12.830	2	2	1245843	2
20211210-9173721606169802903	1	11842	2021-12-10 12:05:54.221	5	5	3398330	2
20211210--752283851794894998	0	21527	2021-12-10 18:55:17.492	1	1	8346944	4
20211210--9044761549285340462	-1	17743	2021-12-10 03:43:36.748	4	4	6172915	3
20211210-1171495561513586833	1	6675	2021-12-10 10:37:27.456	84	3	9282765	1
20211210-2462021955720949980	0	23599	2021-12-10 15:26:01.834	46	3	7036883	3
20211210-3606025224803082134	-1	10468	2021-12-10 07:46:58.921	22	3	3808083	4
20211210--525066032968642010	0	14710	2021-12-10 05:19:56.086	4	4	839983	2
20211210--7630325011636260141	0	5374	2021-12-10 23:10:52.024	10	3	7842371	2
20211210--7537575459516507721	-1	7018	2021-12-10 19:25:52.024	2	2	1551686	2
20211210--2490384276780534928	-1	3541	2021-12-10 05:12:09.005	26	3	9342887	2
20211210-2953076819731376025	-1	13143	2021-12-10 22:10:10.961	4	4	7558749	1
20211210--6389178028923311621	0	6878	2021-12-10 19:00:29.498	2	2	3044837	3
20211210--7081029749317714329	1	11487	2021-12-10 08:58:53.095	15	3	4988955	2
20211210-789267026312481039	1	7535	2021-12-10 23:54:50.628	4	4	1575079	1
20211210--6226157555760719142	0	28387	2021-12-10 16:24:40.298	4	4	295713	3
20211210--830598733536475038	0	38287	2021-12-10 17:33:48.513	2	2	1595057	2
20211210-1169903108751889701	0	8183	2021-12-10 13:47:39.559	5	5	8553532	1
20211210-3805308279539351562	0	36183	2021-12-10 09:16:11.443	5	5	5028928	1
20211210--2552851439373129577	1	23060	2021-12-10 12:21:52.595	87	3	6640393	1
20211210--7257200086013686464	1	7583	2021-12-10 15:54:05.296	1	1	6591539	3
20211210-9200620598737983341	0	13780	2021-12-10 05:23:13.251	5	5	7858737	1
20211210-6852396528742097450	0	10764	2021-12-10 13:36:05.552	97	3	9618628	3
20211210-3672373064951396092	0	32628	2021-12-10 00:40:23.353	5	5	2463717	2
20211210--1648257897088831186	0	32943	2021-12-10 04:19:58.764	4	4	7203888	1
20211210-2556911655161851671	1	23725	2021-12-10 15:39:05.247	88	3	646706	3
20211210--74563504175158486	1	22384	2021-12-10 18:14:22.772	57	3	2489602	1
20211210-462384551812542628	1	38765	2021-12-10 20:46:32.553	75	3	4244932	1
20211210--2819541484896783672	-1	29861	2021-12-10 20:38:06.110	5	5	8688906	1
20211210-1903870942274668290	1	30407	2021-12-10 18:37:45.189	5	5	6239269	4
20211210--958620407348916245	0	2634	2021-12-10 14:07:14.193	4	4	7650171	4
20211210--2902358965898451640	1	29689	2021-12-10 05:26:47.783	5	5	3203556	1
20211210-1258809721685575078	-1	3671	2021-12-10 05:54:14.970	1	1	991417	1
20211210--3062073246413433138	-1	39274	2021-12-10 21:53:07.269	4	4	230980	3
20211210--7400994268911584824	0	32042	2021-12-10 01:08:01.552	4	4	7236789	3
20211210--4670825814088435070	0	11439	2021-12-10 18:51:08.589	5	5	650228	2
20211210-4159409988314610431	-1	4449	2021-12-10 09:02:54.542	1	1	884956	4
20211210-7322689736530225965	-1	10110	2021-12-10 07:36:44.404	2	2	5491280	1
20211210-705432826578263901	0	27009	2021-12-10 03:31:31.401	5	5	4128501	3
20211210-3162171367985507613	-1	5816	2021-12-10 22:31:37.959	5	5	1856061	1
20211210-1534144507624442184	0	3560	2021-12-10 03:44:37.573	5	5	5809522	4
20211210--2879261107176417288	0	2976	2021-12-10 15:43:21.003	56	3	6902412	3
20211210--5792505432473626269	-1	27649	2021-12-10 16:21:15.592	20	3	9109496	4
20211210-6383520277183654221	1	38230	2021-12-10 12:02:58.354	2	2	6399221	2
20211210-4915248019733738638	-1	33395	2021-12-10 17:44:51.338	2	2	1865889	2
20211210-4072359643878378823	1	13919	2021-12-10 13:02:55.766	4	4	5168539	1
20211210-9029769845261417827	-1	24655	2021-12-10 08:28:53.115	19	3	1781042	3
20211210--3058661268775262780	0	21423	2021-12-10 22:36:09.171	5	5	7559575	2
20211210-6550075215778825091	-1	32992	2021-12-10 04:41:58.087	2	2	8890682	1
20211210--2787311130141968416	-1	16684	2021-12-10 09:39:53.943	4	4	7325776	1
20211210-4063826903730182249	1	10147	2021-12-10 20:58:44.861	1	1	1170443	3
20211210-3039501799456574386	0	35318	2021-12-10 10:48:36.754	2	2	5611100	3
20211210--2652021012473194102	1	8066	2021-12-10 06:20:22.911	79	3	8860112	4
20211210-3419913606609632236	-1	27211	2021-12-10 06:48:05.891	1	1	3375040	1
20211210-3101736043208919921	-1	18275	2021-12-10 16:14:45.468	2	2	4676793	4
20211210--4365032202907874269	1	9585	2021-12-10 16:08:04.115	5	5	4891257	1
20211210-631749388393933764	0	21183	2021-12-10 08:32:18.589	2	2	7196545	3
20211210-7614628621206868046	1	30314	2021-12-10 07:57:26.192	100	3	1933761	3
20211210-4974877319996585955	1	11372	2021-12-10 18:53:40.664	4	4	5797808	1
20211210--6227426089089374063	0	28523	2021-12-10 14:11:03.389	5	5	5952903	2
20211210--8624650124058999770	0	33216	2021-12-10 16:44:02.799	5	5	6180941	4
20211210-3049981853519531137	0	28936	2021-12-10 18:22:42.130	5	5	5837014	3
20211210--1095527136582141246	0	29530	2021-12-10 21:35:45.881	5	5	5267080	1
20211210-3018263849015973511	-1	24467	2021-12-10 10:57:49.278	5	5	4053798	2
20211210--1386075892147794504	1	9191	2021-12-10 13:19:32.265	5	5	3660790	2
20211210-3627209059163589035	1	7706	2021-12-10 00:31:53.807	1	1	4240874	3
20211210--3036611457571406886	1	405	2021-12-10 01:46:45.270	5	5	8780397	4
20211210-8500860048650375129	-1	5074	2021-12-10 05:51:41.031	4	4	962789	4
20211210-530433354245814038	0	26343	2021-12-10 12:50:34.811	1	1	9310288	2
20211210-2244968042417167096	-1	26075	2021-12-10 00:36:02.565	109	3	1499620	1
20211210--6438183499438870889	-1	20666	2021-12-10 01:24:28.866	72	3	9640583	3
20211210--8976063257849477056	1	38734	2021-12-10 02:01:17.266	5	5	4530841	2
20211210--5741949900215069189	1	29992	2021-12-10 07:00:20.002	71	3	7890500	3
20211210--3401116104060771817	-1	3831	2021-12-10 15:13:08.806	5	5	297921	4
20211210--8952206740587487790	0	23104	2021-12-10 03:50:53.161	4	4	7241296	2
20211210-2632293886520314702	1	17739	2021-12-10 07:19:08.386	2	2	4654081	3
20211210--6096421808240850075	0	14214	2021-12-10 12:27:41.823	1	1	3140025	4
20211210-1971236465660889966	-1	9760	2021-12-10 18:26:23.558	2	2	6002928	2
20211210-5400661377321627056	0	3249	2021-12-10 13:33:15.725	5	5	8846186	1
20211210--8250183116280679654	0	8071	2021-12-10 00:46:50.327	2	2	406996	1
20211210--4299696215698665409	1	25260	2021-12-10 16:24:30.148	5	5	8684500	1
20211210-4577114390899387955	-1	32001	2021-12-10 18:29:37.786	87	3	6578979	3
20211210--8520221346862258820	1	152	2021-12-10 14:21:00.332	1	1	6222211	4
20211210--2888316541542680948	1	9229	2021-12-10 14:32:35.584	5	5	2900051	4
20211210--7603754488790579329	-1	32626	2021-12-10 08:08:30.815	97	3	4246110	4
20211210--4366859923148619985	1	38655	2021-12-10 10:35:02.209	5	5	1735775	2
20211210-8625799373409888212	-1	28036	2021-12-10 09:25:40.554	2	2	9523510	2
20211210--5388342293959229051	1	12077	2021-12-10 06:19:47.035	4	4	9436849	1
20211210-6704592923762548354	-1	36565	2021-12-10 06:51:42.263	1	1	1796987	4
20211210-5078786937280027537	1	26959	2021-12-10 03:41:00.418	1	1	1857666	4
20211210-7447950853613412448	0	3495	2021-12-10 20:06:40.714	5	5	8969065	2
20211210--6533224406434833322	0	26381	2021-12-10 18:35:06.372	4	4	2090176	1
20211210--1462991577774248173	0	2047	2021-12-10 09:58:56.441	2	2	7708245	1
20211210--6289937018362259983	0	28057	2021-12-10 01:51:35.001	2	2	8000600	1
20211210-1561310323542135842	0	17096	2021-12-10 18:12:23.161	70	3	6162804	4
20211210-1283513752397142773	1	16502	2021-12-10 18:41:17.125	4	4	5425118	4
20211210--4976068014181388225	0	2648	2021-12-10 01:55:25.507	2	2	8467269	2
20211210--4102394272868571780	1	4914	2021-12-10 23:49:04.543	5	5	4641511	4
20211210--6252250082406256062	1	4076	2021-12-10 05:28:21.932	67	3	8329270	1
20211210-6420246254436701371	1	7570	2021-12-10 17:54:14.848	2	2	7405875	2
20211210-2616196493946381495	-1	37114	2021-12-10 17:12:22.714	12	3	3619091	1
20211210--4782126797158827017	1	23290	2021-12-10 05:21:55.974	2	2	2779689	3
20211210-4782587505295228171	1	16839	2021-12-10 19:02:02.254	2	2	1453225	1
20211210--4257441086816304502	0	12154	2021-12-10 11:29:46.975	4	4	7286843	2
20211210-6630077428343081249	0	24260	2021-12-10 08:54:13.041	5	5	4757841	2
20211210-605349805574358108	-1	15231	2021-12-10 06:46:57.883	5	5	40208	3
20211210--8749663490830093669	1	21541	2021-12-10 02:55:28.222	1	1	7734843	2
20211210--2496675374938230762	1	29550	2021-12-10 09:03:57.975	1	1	3560365	2
20211210-4315885038460579878	1	30138	2021-12-10 16:34:12.549	1	1	1948907	4
20211210-2033570847293052809	0	31742	2021-12-10 08:11:11.991	52	3	5981687	1
20211210-1387829189347121482	0	26507	2021-12-10 14:38:32.549	4	4	8825208	4
20211210-3786612958021798361	-1	5175	2021-12-10 23:06:44.639	4	4	489804	2
20211210--508638311623205356	1	33972	2021-12-10 19:30:04.728	2	2	4436321	4
20211210-7084570288334123550	-1	726	2021-12-10 03:24:27.885	91	3	2374682	1
20211210--5612146722713248371	-1	39054	2021-12-10 07:57:38.393	5	5	9051005	3
20211210-7955543905800521124	-1	2760	2021-12-10 21:25:16.789	2	2	5242428	1
20211210--6016564581320710160	1	18431	2021-12-10 01:48:21.643	2	2	5154985	4
20211210--1578389378534430005	-1	13161	2021-12-10 01:44:54.294	4	4	1290587	2
20211210--6070353789271882079	-1	35888	2021-12-10 22:39:53.405	4	4	9023551	2
20211210--6539368336339379753	1	3750	2021-12-10 19:18:48.860	4	4	2207073	3
20211210--4536794608826809505	1	17703	2021-12-10 20:25:15.531	2	2	5946749	1
20211210-2578690427537779142	-1	39743	2021-12-10 10:36:45.655	64	3	660306	2
20211210-5074881820471442660	-1	23157	2021-12-10 07:44:47.004	32	3	8091011	2
20211210--4443053704865013153	-1	28300	2021-12-10 12:39:03.017	4	4	5898833	4
20211210--2593986523345777026	0	5048	2021-12-10 04:36:48.295	4	4	4397320	4
20211210--1408913905653278831	1	34084	2021-12-10 15:54:11.893	46	3	6642924	1
20211210-8181860567283317208	-1	1230	2021-12-10 20:45:59.688	39	3	2756269	4
20211210--2697746402020651898	1	34045	2021-12-10 07:32:28.030	84	3	3011183	3
