userid	voucherCode	status	campaignID	time
8784	1001-2312	GIVEN	1001	2021-11-14 18:53:40.277
1832	1007-2345	GIVEN	1007	2021-11-14 12:06:17.488
13722	1002-2419	GIVEN	1002	2021-11-14 02:56:16.658
4289	1006-2429	GIVEN	1006	2021-11-14 04:35:02.332
9704	1002-2459	GIVEN	1002	2021-11-14 10:39:05.194
18188	1005-2471	GIVEN	1005	2021-11-14 16:10:26.697
5940	1004-2487	GIVEN	1004	2021-11-14 08:47:34.684
11073	1005-2495	GIVEN	1005	2021-11-14 13:59:27.624
19863	1005-2507	GIVEN	1005	2021-11-14 17:53:07.835
6196	1002-2513	GIVEN	1002	2021-11-14 00:59:54.509
10431	1004-2544	GIVEN	1004	2021-11-14 01:30:42.809
9708	1006-2618	GIVEN	1006	2021-11-14 05:17:01.881
10810	1001-2692	GIVEN	1001	2021-11-14 23:32:28.096
9646	1007-2708	GIVEN	1007	2021-11-14 14:42:39.912
12047	1005-2718	GIVEN	1005	2021-11-14 22:28:23.676
13017	1005-2728	GIVEN	1005	2021-11-14 19:10:37.172
1606	1003-2745	GIVEN	1003	2021-11-14 12:53:49.778
3313	1006-2820	GIVEN	1006	2021-11-14 01:59:20.309
12426	1004-2840	GIVEN	1004	2021-11-14 10:28:23.212
730	1006-2866	GIVEN	1006	2021-11-14 21:35:38.310
9983	1002-2932	GIVEN	1002	2021-11-14 07:51:13.714
6491	1006-2938	GIVEN	1006	2021-11-14 07:11:08.315
11225	1008-2993	GIVEN	1008	2021-11-14 07:40:41.099
19094	1003-3007	GIVEN	1003	2021-11-14 14:28:57.221
2365	1002-3009	GIVEN	1002	2021-11-14 21:49:30.038
16138	1005-3012	GIVEN	1005	2021-11-14 01:53:46.966
13987	1006-3036	GIVEN	1006	2021-11-14 18:42:33.260
1612	1004-3083	GIVEN	1004	2021-11-14 06:02:02.325
18973	1004-3123	GIVEN	1004	2021-11-14 13:34:15.429
11422	1006-3147	GIVEN	1006	2021-11-14 17:37:52.621
5658	1001-3265	GIVEN	1001	2021-11-14 23:08:50.444
7714	1009-3307	GIVEN	1009	2021-11-14 05:03:32.746
19505	1003-3308	GIVEN	1003	2021-11-14 05:07:59.605
6929	1007-3381	GIVEN	1007	2021-11-14 05:50:10.135
8144	1002-3406	GIVEN	1002	2021-11-14 00:58:50.565
15027	1003-3458	GIVEN	1003	2021-11-14 21:24:39.481
6605	1006-3471	GIVEN	1006	2021-11-14 20:18:23.152
6155	1009-3519	GIVEN	1009	2021-11-14 08:16:54.385
1349	1007-3526	GIVEN	1007	2021-11-14 10:19:01.534
7412	1007-3634	GIVEN	1007	2021-11-14 09:10:46.019
2222	1003-3649	GIVEN	1003	2021-11-14 00:17:25.006
3708	1007-3655	GIVEN	1007	2021-11-14 15:41:00.636
4375	1008-3710	GIVEN	1008	2021-11-14 19:06:08.718
10980	1007-3721	GIVEN	1007	2021-11-14 21:29:45.903
13115	1001-3764	GIVEN	1001	2021-11-14 15:39:21.818
9270	1008-3782	GIVEN	1008	2021-11-14 19:28:36.610
352	1009-3795	GIVEN	1009	2021-11-14 09:35:09.793
18502	1004-3938	GIVEN	1004	2021-11-14 14:51:12.164
12434	1005-3943	GIVEN	1005	2021-11-14 00:29:24.099
4439	1008-3982	GIVEN	1008	2021-11-14 04:21:03.960
771	1002-3986	GIVEN	1002	2021-11-14 02:16:09.074
3587	1000-4016	GIVEN	1000	2021-11-14 13:23:21.512
9965	1004-4093	GIVEN	1004	2021-11-14 00:52:35.525
8704	1000-4094	GIVEN	1000	2021-11-14 18:05:58.041
16954	1009-4132	GIVEN	1009	2021-11-14 18:33:18.167
10765	1009-4238	GIVEN	1009	2021-11-14 15:06:16.488
16830	1003-4265	GIVEN	1003	2021-11-14 08:53:43.567
6826	1000-4298	GIVEN	1000	2021-11-14 20:15:09.282
16940	1001-4307	GIVEN	1001	2021-11-14 03:03:20.203
7586	1000-4399	GIVEN	1000	2021-11-14 17:23:05.612
10792	1008-4410	GIVEN	1008	2021-11-14 07:11:27.345
1971	1009-4422	GIVEN	1009	2021-11-14 13:19:00.077
1981	1008-4460	GIVEN	1008	2021-11-14 14:27:53.108
18567	1007-4470	GIVEN	1007	2021-11-14 13:08:23.870
11829	1003-4483	GIVEN	1003	2021-11-14 15:10:15.038
16036	1003-4616	GIVEN	1003	2021-11-14 19:56:13.185
5484	1001-4668	GIVEN	1001	2021-11-14 08:42:31.833
4671	1007-4688	GIVEN	1007	2021-11-14 01:16:31.446
11870	1009-4738	GIVEN	1009	2021-11-14 04:25:55.883
16236	1008-4765	GIVEN	1008	2021-11-14 10:52:44.287
4457	1009-4822	GIVEN	1009	2021-11-14 13:43:47.014
6804	1008-4828	GIVEN	1008	2021-11-14 01:18:28.110
18082	1007-4836	GIVEN	1007	2021-11-14 17:44:15.987
11872	1002-4848	GIVEN	1002	2021-11-14 10:47:21.363
4471	1001-4975	GIVEN	1001	2021-11-14 01:51:45.294
8195	1004-4984	GIVEN	1004	2021-11-14 09:10:37.768
1979	1002-5007	GIVEN	1002	2021-11-14 12:38:11.652
3389	1009-5069	GIVEN	1009	2021-11-14 21:27:34.669
12744	1002-5140	GIVEN	1002	2021-11-14 03:10:46.817
7308	1005-5151	GIVEN	1005	2021-11-14 18:45:55.291
13531	1004-5196	GIVEN	1004	2021-11-14 03:43:34.164
8345	1001-5215	GIVEN	1001	2021-11-14 07:36:38.963
19167	1003-5221	GIVEN	1003	2021-11-14 12:14:33.023
9923	1006-5259	GIVEN	1006	2021-11-14 05:52:15.966
12407	1001-5340	GIVEN	1001	2021-11-14 06:53:08.313
16156	1007-5341	GIVEN	1007	2021-11-14 15:58:53.209
13401	1008-5413	GIVEN	1008	2021-11-14 15:51:15.605
2952	1003-5445	GIVEN	1003	2021-11-14 17:10:06.093
16710	1000-5450	GIVEN	1000	2021-11-14 13:20:38.221
17601	1003-5472	GIVEN	1003	2021-11-14 16:34:14.717
6480	1005-5483	GIVEN	1005	2021-11-14 04:46:44.416
944	1008-5494	GIVEN	1008	2021-11-14 21:29:43.742
19568	1002-5509	GIVEN	1002	2021-11-14 00:45:45.155
4764	1008-5570	GIVEN	1008	2021-11-14 04:53:18.392
18751	1002-5581	GIVEN	1002	2021-11-14 18:40:32.650
6822	1006-5684	GIVEN	1006	2021-11-14 08:21:06.750
3291	1004-5715	GIVEN	1004	2021-11-14 16:16:33.543
15566	1001-5754	GIVEN	1001	2021-11-14 19:17:37.568
17085	1004-5755	GIVEN	1004	2021-11-14 14:00:33.089
6492	1004-5757	GIVEN	1004	2021-11-14 04:59:38.086
6445	1007-5842	GIVEN	1007	2021-11-14 07:48:49.334
6661	1002-5865	GIVEN	1002	2021-11-14 03:08:30.419
14993	1006-5876	GIVEN	1006	2021-11-14 20:15:06.822
15800	1001-5878	GIVEN	1001	2021-11-14 12:07:07.106
237	1002-5895	GIVEN	1002	2021-11-14 04:19:56.452
17546	1003-5982	GIVEN	1003	2021-11-14 00:17:06.192
7928	1001-6014	GIVEN	1001	2021-11-14 19:46:31.024
17065	1007-6024	GIVEN	1007	2021-11-14 15:31:52.377
8124	1009-6025	GIVEN	1009	2021-11-14 07:23:30.667
3007	1004-6133	GIVEN	1004	2021-11-14 22:26:12.735
2576	1002-6144	GIVEN	1002	2021-11-14 02:27:35.909
10303	1000-6183	GIVEN	1000	2021-11-14 19:59:53.858
17036	1003-6231	GIVEN	1003	2021-11-14 08:54:24.478
18733	1006-6252	GIVEN	1006	2021-11-14 07:32:11.258
10116	1005-6290	GIVEN	1005	2021-11-14 08:52:44.488
8118	1003-6293	GIVEN	1003	2021-11-14 13:47:38.779
1921	1000-6301	GIVEN	1000	2021-11-14 21:56:55.772
15465	1004-6317	GIVEN	1004	2021-11-14 02:54:21.511
10551	1005-6321	GIVEN	1005	2021-11-14 18:05:37.879
7421	1005-6347	GIVEN	1005	2021-11-14 12:23:00.964
11703	1003-6358	GIVEN	1003	2021-11-14 13:37:22.457
11154	1005-6365	GIVEN	1005	2021-11-14 03:41:43.499
10529	1002-6374	GIVEN	1002	2021-11-14 06:58:44.598
13079	1007-6499	GIVEN	1007	2021-11-14 01:43:09.129
7527	1009-6522	GIVEN	1009	2021-11-14 11:52:04.308
13141	1004-6551	GIVEN	1004	2021-11-14 04:00:23.132
920	1001-6583	GIVEN	1001	2021-11-14 18:33:16.128
3325	1001-6598	GIVEN	1001	2021-11-14 14:00:18.480
18488	1005-6644	GIVEN	1005	2021-11-14 15:57:03.345
15552	1008-6703	GIVEN	1008	2021-11-14 17:27:55.770
1101	1008-6747	GIVEN	1008	2021-11-14 11:17:28.244
15790	1007-6792	GIVEN	1007	2021-11-14 01:50:29.340
4654	1003-6954	GIVEN	1003	2021-11-14 12:41:08.704
12345	1006-6962	GIVEN	1006	2021-11-14 20:37:10.432
14601	1006-7013	GIVEN	1006	2021-11-14 11:26:14.224
13130	1004-7017	GIVEN	1004	2021-11-14 02:53:16.658
10896	1004-7047	GIVEN	1004	2021-11-14 20:43:06.203
17075	1008-7182	GIVEN	1008	2021-11-14 11:47:58.486
10070	1008-7183	GIVEN	1008	2021-11-14 23:05:00.577
13345	1003-7232	GIVEN	1003	2021-11-14 22:38:54.614
16745	1005-7250	GIVEN	1005	2021-11-14 08:59:34.204
3903	1007-7267	GIVEN	1007	2021-11-14 04:58:01.491
167	1005-7279	GIVEN	1005	2021-11-14 09:54:10.895
12063	1008-7288	GIVEN	1008	2021-11-14 08:58:07.122
1479	1001-7355	GIVEN	1001	2021-11-14 19:22:13.647
244	1001-7448	GIVEN	1001	2021-11-14 06:30:37.215
3304	1009-7506	GIVEN	1009	2021-11-14 02:30:04.261
4115	1004-7580	GIVEN	1004	2021-11-14 18:59:25.525
15153	1003-7609	GIVEN	1003	2021-11-14 13:23:48.387
13478	1006-7613	GIVEN	1006	2021-11-14 03:31:47.736
6841	1007-7617	GIVEN	1007	2021-11-14 00:20:28.935
2493	1005-7623	GIVEN	1005	2021-11-14 12:58:49.871
12254	1008-7626	GIVEN	1008	2021-11-14 03:43:11.616
2309	1003-7627	GIVEN	1003	2021-11-14 22:14:57.310
11535	1006-7667	GIVEN	1006	2021-11-14 01:31:48.205
2611	1002-7668	GIVEN	1002	2021-11-14 01:29:51.185
11068	1002-7673	GIVEN	1002	2021-11-14 16:59:45.394
6781	1005-7710	GIVEN	1005	2021-11-14 13:27:38.009
17101	1007-7713	GIVEN	1007	2021-11-14 10:28:53.337
4071	1003-7745	GIVEN	1003	2021-11-14 08:21:09.274
12252	1006-7780	GIVEN	1006	2021-11-14 00:43:47.181
5423	1005-7798	GIVEN	1005	2021-11-14 16:47:05.311
10971	1002-7896	GIVEN	1002	2021-11-14 12:25:47.868
3962	1007-7915	GIVEN	1007	2021-11-14 03:50:32.692
18531	1002-7958	GIVEN	1002	2021-11-14 18:05:30.907
9110	1006-7972	GIVEN	1006	2021-11-14 01:12:40.013
12631	1005-7999	GIVEN	1005	2021-11-14 17:33:38.309
974	1008-8038	GIVEN	1008	2021-11-14 13:39:41.014
14572	1008-8077	GIVEN	1008	2021-11-14 18:29:27.966
14215	1005-8110	GIVEN	1005	2021-11-14 09:40:22.173
15974	1009-8199	GIVEN	1009	2021-11-14 09:19:07.186
18159	1002-8206	GIVEN	1002	2021-11-14 18:06:55.079
12061	1007-8231	GIVEN	1007	2021-11-14 10:04:39.022
4530	1003-8235	GIVEN	1003	2021-11-14 13:58:42.347
19558	1008-8251	GIVEN	1008	2021-11-14 04:12:38.695
11251	1002-8254	GIVEN	1002	2021-11-14 17:51:26.538
10075	1002-8267	GIVEN	1002	2021-11-14 09:03:44.568
19606	1007-8297	GIVEN	1007	2021-11-14 20:43:27.899
1341	1003-8324	GIVEN	1003	2021-11-14 20:58:47.828
6411	1007-8338	GIVEN	1007	2021-11-14 16:04:58.224
5873	1004-8353	GIVEN	1004	2021-11-14 12:30:06.100
3430	1006-8367	GIVEN	1006	2021-11-14 14:49:25.741
2135	1007-8386	GIVEN	1007	2021-11-14 12:51:40.868
805	1006-8405	GIVEN	1006	2021-11-14 10:58:26.533
2088	1005-8414	GIVEN	1005	2021-11-14 06:05:16.281
15077	1005-8453	GIVEN	1005	2021-11-14 14:17:12.425
9199	1006-8482	GIVEN	1006	2021-11-14 12:53:22.864
5028	1000-8492	GIVEN	1000	2021-11-14 23:55:03.927
6152	1004-8570	GIVEN	1004	2021-11-14 22:46:48.296
9135	1000-8582	GIVEN	1000	2021-11-14 18:04:08.599
14033	1009-8583	GIVEN	1009	2021-11-14 22:20:20.366
12175	1009-8599	GIVEN	1009	2021-11-14 14:03:32.974
3664	1003-8647	GIVEN	1003	2021-11-14 10:16:37.899
6351	1009-8752	GIVEN	1009	2021-11-14 20:47:24.060
15061	1003-8851	GIVEN	1003	2021-11-14 04:06:45.485
2691	1009-8866	GIVEN	1009	2021-11-14 20:50:30.382
162	1004-8956	GIVEN	1004	2021-11-14 12:18:09.786
12765	1008-8978	GIVEN	1008	2021-11-14 10:26:06.026
19005	1008-8992	GIVEN	1008	2021-11-14 00:41:23.761
2039	1003-9014	GIVEN	1003	2021-11-14 19:52:42.668
11156	1000-9015	GIVEN	1000	2021-11-14 22:07:29.905
6089	1002-9059	GIVEN	1002	2021-11-14 00:07:03.572
10477	1004-9067	GIVEN	1004	2021-11-14 17:06:59.977
9306	1007-9081	GIVEN	1007	2021-11-14 11:43:28.453
19243	1003-9103	GIVEN	1003	2021-11-14 21:22:47.465
1148	1000-9161	GIVEN	1000	2021-11-14 20:15:30.087
13408	1006-9208	GIVEN	1006	2021-11-14 06:00:02.128
11354	1002-9252	GIVEN	1002	2021-11-14 02:29:08.448
1590	1009-9261	GIVEN	1009	2021-11-14 11:54:53.321
9050	1000-9293	GIVEN	1000	2021-11-14 14:13:00.529
8105	1003-9321	GIVEN	1003	2021-11-14 19:09:43.264
6004	1007-9365	GIVEN	1007	2021-11-14 18:06:19.242
9130	1006-9373	GIVEN	1006	2021-11-14 05:51:24.066
16968	1002-9376	GIVEN	1002	2021-11-14 12:26:38.193
11709	1005-9383	GIVEN	1005	2021-11-14 02:15:26.628
4891	1003-9487	GIVEN	1003	2021-11-14 03:23:27.680
2236	1001-9527	GIVEN	1001	2021-11-14 18:12:11.182
12864	1000-9561	GIVEN	1000	2021-11-14 14:36:58.658
17087	1005-9578	GIVEN	1005	2021-11-14 04:50:46.985
17466	1006-9660	GIVEN	1006	2021-11-14 06:37:03.395
12487	1007-9663	GIVEN	1007	2021-11-14 07:56:39.269
6210	1001-9712	GIVEN	1001	2021-11-14 11:02:14.071
1678	1007-9713	GIVEN	1007	2021-11-14 22:06:30.461
5519	1006-9734	GIVEN	1006	2021-11-14 11:53:21.727
5964	1002-9808	GIVEN	1002	2021-11-14 05:51:44.150
3902	1008-9842	GIVEN	1008	2021-11-14 10:08:04.988
16020	1000-9864	GIVEN	1000	2021-11-14 10:23:25.715
6074	1003-9903	GIVEN	1003	2021-11-14 20:01:05.178
10410	1001-9918	GIVEN	1001	2021-11-14 20:31:31.772
5971	1004-9979	GIVEN	1004	2021-11-14 23:42:09.693
5890	1008-9990	GIVEN	1008	2021-11-14 21:32:25.936
5056	1006-10078	GIVEN	1006	2021-11-14 19:58:59.225
779	1004-10123	GIVEN	1004	2021-11-14 05:48:36.341
14663	1007-10139	GIVEN	1007	2021-11-14 10:07:38.474
998	1004-10191	GIVEN	1004	2021-11-14 05:12:17.411
6297	1002-10214	GIVEN	1002	2021-11-14 01:59:24.291
18521	1001-10216	GIVEN	1001	2021-11-14 23:38:18.194
10934	1007-10223	GIVEN	1007	2021-11-14 06:40:50.768
5831	1005-10224	GIVEN	1005	2021-11-14 18:20:53.928
16115	1006-10265	GIVEN	1006	2021-11-14 03:41:54.943
18493	1006-10307	GIVEN	1006	2021-11-14 13:52:25.646
4581	1004-10391	GIVEN	1004	2021-11-14 01:52:09.876
651	1006-10440	GIVEN	1006	2021-11-14 13:44:10.774
15993	1007-10446	GIVEN	1007	2021-11-14 10:10:18.800
5236	1006-10487	GIVEN	1006	2021-11-14 16:31:58.108
359	1009-10503	GIVEN	1009	2021-11-14 22:47:41.326
13531	1004-10530	GIVEN	1004	2021-11-14 07:14:44.926
2498	1009-10575	GIVEN	1009	2021-11-14 11:36:06.643
18572	1007-10582	GIVEN	1007	2021-11-14 14:59:27.206
15039	1008-10600	GIVEN	1008	2021-11-14 03:13:45.986
19533	1000-10634	GIVEN	1000	2021-11-14 00:04:04.841
16495	1009-10655	GIVEN	1009	2021-11-14 10:54:30.117
19491	1001-10656	GIVEN	1001	2021-11-14 19:12:05.891
2370	1007-10657	GIVEN	1007	2021-11-14 00:38:49.874
7732	1000-10667	GIVEN	1000	2021-11-14 19:17:00.456
14820	1002-10669	GIVEN	1002	2021-11-14 08:54:22.815
9469	1005-10670	GIVEN	1005	2021-11-14 08:59:59.660
3626	1002-10676	GIVEN	1002	2021-11-14 19:43:41.427
13654	1007-10691	GIVEN	1007	2021-11-14 00:51:31.041
12507	1007-10693	GIVEN	1007	2021-11-14 16:30:13.816
10134	1009-10695	GIVEN	1009	2021-11-14 12:44:09.678
4971	1008-10717	GIVEN	1008	2021-11-14 20:19:23.853
8445	1006-10727	GIVEN	1006	2021-11-14 16:00:49.454
10809	1001-10793	GIVEN	1001	2021-11-14 02:19:29.524
9945	1008-10821	GIVEN	1008	2021-11-14 16:16:07.851
14247	1006-10850	GIVEN	1006	2021-11-14 13:24:00.798
4143	1009-10879	GIVEN	1009	2021-11-14 10:41:47.716
14480	1004-10883	GIVEN	1004	2021-11-14 12:35:47.988
9991	1008-10936	GIVEN	1008	2021-11-14 18:43:13.057
16185	1006-10954	GIVEN	1006	2021-11-14 11:29:09.157
16882	1004-10967	GIVEN	1004	2021-11-14 14:53:17.150
799	1001-10969	GIVEN	1001	2021-11-14 05:32:12.608
2365	1000-10974	GIVEN	1000	2021-11-14 14:36:01.926
4013	1006-11018	GIVEN	1006	2021-11-14 23:43:35.122
5863	1000-11067	GIVEN	1000	2021-11-14 18:30:24.436
15143	1006-11106	GIVEN	1006	2021-11-14 08:16:01.752
19499	1004-11135	GIVEN	1004	2021-11-14 20:57:42.099
12353	1004-11163	GIVEN	1004	2021-11-14 05:25:39.041
4654	1000-11184	GIVEN	1000	2021-11-14 08:11:07.695
19665	1004-11195	GIVEN	1004	2021-11-14 09:33:24.887
8556	1002-11198	GIVEN	1002	2021-11-14 20:09:32.786
9216	1004-11205	GIVEN	1004	2021-11-14 23:17:13.011
11182	1001-11219	GIVEN	1001	2021-11-14 19:23:05.398
6425	1002-11250	GIVEN	1002	2021-11-14 15:29:38.722
2365	1004-11297	GIVEN	1004	2021-11-14 22:56:15.268
17542	1002-11333	GIVEN	1002	2021-11-14 20:40:44.961
1245	1000-11348	GIVEN	1000	2021-11-14 06:54:30.346
17326	1007-11380	GIVEN	1007	2021-11-14 18:41:07.244
16940	1008-11381	GIVEN	1008	2021-11-14 19:29:56.306
13292	1008-11407	GIVEN	1008	2021-11-14 17:33:40.158
10160	1003-11416	GIVEN	1003	2021-11-14 11:50:59.556
6055	1007-11424	GIVEN	1007	2021-11-14 05:11:04.211
8063	1000-11483	GIVEN	1000	2021-11-14 16:32:10.025
12511	1009-11492	GIVEN	1009	2021-11-14 09:38:36.847
10766	1009-11510	GIVEN	1009	2021-11-14 14:47:25.720
10041	1002-11526	GIVEN	1002	2021-11-14 20:48:43.929
684	1006-11536	GIVEN	1006	2021-11-14 05:39:14.190
9314	1006-11557	GIVEN	1006	2021-11-14 17:13:40.570
5609	1002-11589	GIVEN	1002	2021-11-14 06:40:05.311
5829	1008-11601	GIVEN	1008	2021-11-14 21:56:01.549
1591	1000-11613	GIVEN	1000	2021-11-14 20:37:01.161
6384	1008-11625	GIVEN	1008	2021-11-14 06:47:05.234
1781	1001-11643	GIVEN	1001	2021-11-14 21:21:51.863
7544	1003-11645	GIVEN	1003	2021-11-14 15:48:12.086
15886	1006-11654	GIVEN	1006	2021-11-14 16:13:25.705
2554	1003-11692	GIVEN	1003	2021-11-14 03:34:01.049
7517	1001-11772	GIVEN	1001	2021-11-14 08:05:04.888
15892	1002-11783	GIVEN	1002	2021-11-14 07:18:40.339
5590	1006-11880	GIVEN	1006	2021-11-14 03:34:31.908
14338	1005-11902	GIVEN	1005	2021-11-14 14:53:00.282
11911	1008-11936	GIVEN	1008	2021-11-14 18:28:28.727
19420	1004-11952	GIVEN	1004	2021-11-14 02:41:59.742
4718	1002-11972	GIVEN	1002	2021-11-14 04:08:54.868
3312	1007-11993	GIVEN	1007	2021-11-14 06:55:11.960
12166	1009-11996	GIVEN	1009	2021-11-14 10:00:56.434
3237	1000-12001	GIVEN	1000	2021-11-14 10:38:08.102
8740	1001-12018	GIVEN	1001	2021-11-14 06:06:41.284
14534	1004-12031	GIVEN	1004	2021-11-14 05:33:05.427
13624	1002-12058	GIVEN	1002	2021-11-14 00:46:53.381
7536	1009-12074	GIVEN	1009	2021-11-14 14:15:44.770
4428	1009-12115	GIVEN	1009	2021-11-14 20:15:24.977
18483	1001-12154	GIVEN	1001	2021-11-14 02:59:06.070
10998	1006-12160	GIVEN	1006	2021-11-14 21:09:31.018
5506	1006-12165	GIVEN	1006	2021-11-14 09:45:48.533
11003	1003-12204	GIVEN	1003	2021-11-14 04:17:58.380
2398	1009-12239	GIVEN	1009	2021-11-14 04:52:18.393
4715	1005-12241	GIVEN	1005	2021-11-14 13:15:33.822
14563	1009-12277	GIVEN	1009	2021-11-14 23:05:51.332
14464	1005-12293	GIVEN	1005	2021-11-14 04:24:21.005
15435	1005-12304	GIVEN	1005	2021-11-14 03:23:44.661
11865	1003-12350	GIVEN	1003	2021-11-14 05:18:18.495
3801	1001-12363	GIVEN	1001	2021-11-14 08:42:10.600
12598	1000-12483	GIVEN	1000	2021-11-14 00:17:57.701
15141	1007-12497	GIVEN	1007	2021-11-14 06:16:39.854
4093	1008-12551	GIVEN	1008	2021-11-14 16:19:46.458
7327	1000-12556	GIVEN	1000	2021-11-14 23:07:17.755
19784	1005-12567	GIVEN	1005	2021-11-14 10:36:33.742
19490	1009-12573	GIVEN	1009	2021-11-14 11:02:42.611
2612	1008-12611	GIVEN	1008	2021-11-14 22:23:51.232
18802	1005-12618	GIVEN	1005	2021-11-14 00:09:41.871
2364	1007-12690	GIVEN	1007	2021-11-14 15:16:58.316
15988	1000-12693	GIVEN	1000	2021-11-14 11:39:18.334
11201	1003-12706	GIVEN	1003	2021-11-14 09:43:06.087
6661	1007-12754	GIVEN	1007	2021-11-14 17:42:13.615
8847	1003-12778	GIVEN	1003	2021-11-14 05:41:15.572
11686	1008-12810	GIVEN	1008	2021-11-14 00:43:01.955
7318	1004-12865	GIVEN	1004	2021-11-14 03:55:38.913
13760	1006-12885	GIVEN	1006	2021-11-14 18:50:35.428
18170	1009-12955	GIVEN	1009	2021-11-14 08:35:30.928
4661	1001-12958	GIVEN	1001	2021-11-14 15:53:57.667
6208	1005-12968	GIVEN	1005	2021-11-14 06:58:26.230
6921	1007-12988	GIVEN	1007	2021-11-14 12:02:49.018
17015	1006-13007	GIVEN	1006	2021-11-14 17:16:44.515
8176	1009-13010	GIVEN	1009	2021-11-14 03:47:07.024
9062	1008-13013	GIVEN	1008	2021-11-14 13:43:58.857
2345	1003-13032	GIVEN	1003	2021-11-14 00:21:41.506
6282	1007-13061	GIVEN	1007	2021-11-14 09:27:41.618
