transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211116--8654568010233372211	1	15289	2021-11-16 19:23:59.656	5	5	693403	3
20211116--8823175981482775024	0	36199	2021-11-16 17:28:49.749	4	4	7783286	2
20211116-2739499742385013126	0	18748	2021-11-16 17:24:52.946	4	4	527082	3
20211116--1458806863150512468	1	18292	2021-11-16 20:41:58.407	2	2	2566888	3
20211116-3429172610204921941	1	3646	2021-11-16 02:19:33.313	4	4	1050411	2
20211116--420935676093315040	-1	24938	2021-11-16 10:08:43.193	4	4	376886	4
20211116-4881393351562956936	1	14797	2021-11-16 02:45:15.419	5	5	7668242	3
20211116--7120335810946463695	0	28987	2021-11-16 10:04:18.141	4	4	8731909	3
20211116-4020038460716993752	0	5269	2021-11-16 23:54:59.188	1	1	5302710	2
20211116--4175432908264299351	0	10802	2021-11-16 02:33:34.817	5	5	3187688	3
20211116--8963389828637891424	0	38851	2021-11-16 22:02:48.570	2	2	391571	3
20211116-2719359787272363525	-1	9430	2021-11-16 20:48:42.515	5	5	9536576	2
20211116--1499614821594914896	1	38823	2021-11-16 07:23:04.910	2	2	7736789	1
20211116--3248580973898511666	0	29924	2021-11-16 18:44:46.067	2	2	4043048	1
20211116--6136692013824246223	0	38740	2021-11-16 02:26:08.308	4	4	4541899	2
20211116--5038506774605257161	1	17791	2021-11-16 23:17:58.673	4	4	6706418	3
20211116-411744454536328087	-1	34803	2021-11-16 07:38:07.160	2	2	8394737	2
20211116--2597786378694024826	-1	34615	2021-11-16 12:03:15.158	1	1	400636	4
20211116-7803117813826525794	1	37494	2021-11-16 15:45:43.357	53	3	6219384	4
20211116--3125598322932457722	0	23721	2021-11-16 20:34:12.518	5	5	3042673	2
20211116--6392989314340687096	0	878	2021-11-16 21:22:02.930	2	2	3452166	2
20211116--3804355593631527923	-1	36223	2021-11-16 08:03:09.624	2	2	2273370	2
20211116--5244283736254492270	0	21590	2021-11-16 21:26:53.768	12	3	910193	4
20211116-2911513304210934782	0	5599	2021-11-16 08:38:15.385	2	2	129315	3
20211116--4304770672143917689	1	25986	2021-11-16 13:11:53.339	5	5	3339379	2
20211116--9131675339464619393	-1	30854	2021-11-16 03:26:04.224	5	5	3583272	2
20211116--8181784503911610356	-1	32696	2021-11-16 21:41:47.043	2	2	7173580	3
20211116-3808012069049609072	0	20456	2021-11-16 11:09:36.028	5	5	1317048	3
20211116--4035838013582071070	0	25813	2021-11-16 01:34:51.223	5	5	2038447	1
20211116-2739215606147971028	1	3635	2021-11-16 10:06:40.024	1	1	922915	2
20211116-7748023274677550290	0	31918	2021-11-16 14:57:46.258	1	1	3095813	2
20211116--7195180739168340271	-1	19849	2021-11-16 19:34:21.846	4	4	3764844	3
20211116--6715310003644416412	1	2159	2021-11-16 21:34:25.536	1	1	4018747	2
20211116--7148050630499382285	1	12118	2021-11-16 22:58:40.698	1	1	7342406	1
20211116-5698831129949737787	-1	30273	2021-11-16 19:53:07.052	4	4	631048	3
20211116--7203527825014173715	1	32576	2021-11-16 06:08:23.662	4	4	3258769	1
20211116-3163943850260266395	-1	11695	2021-11-16 18:01:25.024	5	5	8193958	2
20211116-6699111612057048754	0	33800	2021-11-16 17:28:29.327	2	2	2124830	1
20211116-5658761553458893456	-1	31625	2021-11-16 08:01:39.276	2	2	5561417	1
20211116--1946637285701673741	1	19118	2021-11-16 00:15:35.480	5	5	9416051	3
20211116-853126061741194292	-1	15613	2021-11-16 08:51:57.210	4	4	8515846	1
20211116-1964822308664071710	-1	37942	2021-11-16 11:25:48.007	5	5	8297926	1
20211116-7744189839234732949	-1	10410	2021-11-16 13:09:24.800	22	3	6704967	3
20211116-6896291626273730080	0	4796	2021-11-16 08:11:13.527	2	2	1555553	3
20211116-4045498873763104716	1	1607	2021-11-16 04:42:14.976	53	3	843633	2
20211116-3722307070546193231	0	27471	2021-11-16 23:23:28.115	15	3	4700268	1
20211116-4339459599277920778	-1	34374	2021-11-16 05:54:25.413	2	2	4875917	1
20211116-486877772171793207	1	33320	2021-11-16 15:21:17.039	2	2	7752622	1
20211116--2057321328796027085	-1	12045	2021-11-16 23:48:04.089	1	1	1505431	3
20211116-2587166488472094022	0	21088	2021-11-16 16:42:31.674	30	3	855533	4
20211116-2898303831029119416	1	34700	2021-11-16 15:38:47.113	29	3	5845055	2
20211116--3254070628435730465	-1	27298	2021-11-16 16:37:27.457	4	4	8916879	1
20211116--5737408930219791347	0	37469	2021-11-16 02:09:47.880	83	3	808349	4
20211116--600674214803305096	0	3372	2021-11-16 08:54:30.121	1	1	4532155	1
20211116--7772109818778714634	0	4571	2021-11-16 08:44:33.091	5	5	2227529	4
20211116-3670928634115368863	-1	22313	2021-11-16 16:40:36.592	28	3	6784384	1
20211116--8291316794819586139	-1	36827	2021-11-16 07:10:37.856	79	3	7526025	2
20211116--7411896754417840735	-1	13639	2021-11-16 17:26:53.269	5	5	3484425	1
20211116-2201831844090283988	-1	17615	2021-11-16 20:32:31.095	20	3	3293376	4
20211116--7805747382629131320	1	31379	2021-11-16 16:25:01.161	35	3	2506865	4
20211116--4498664175153551672	-1	21551	2021-11-16 15:56:22.819	80	3	8245215	1
20211116-3525148841525599870	0	9448	2021-11-16 14:47:11.795	58	3	9290173	3
20211116--3932114873287173196	0	26931	2021-11-16 09:46:49.343	4	4	1749347	2
20211116-2392658232899228505	0	1349	2021-11-16 15:48:52.419	14	3	4899476	1
20211116-2660263834699389886	0	7545	2021-11-16 04:01:50.800	63	3	4659608	1
20211116-2152123650638795339	0	22745	2021-11-16 19:25:47.584	5	5	7750043	2
20211116-8975437836104448462	1	2567	2021-11-16 02:49:53.690	5	5	26802	1
20211116--6875877813667223679	0	18768	2021-11-16 21:20:41.504	4	4	2870996	4
20211116-848477743603842445	0	8953	2021-11-16 11:29:48.988	2	2	529657	3
20211116--8233721443501691621	0	19722	2021-11-16 11:08:13.366	2	2	2224041	3
20211116--6122476789911337480	1	39652	2021-11-16 02:45:08.676	4	4	9267890	3
20211116--7689180752737645843	0	17691	2021-11-16 07:30:16.955	5	5	372890	1
20211116--5230697960957931755	0	13512	2021-11-16 21:57:57.598	1	1	536995	2
20211116--9012394851997522580	-1	31861	2021-11-16 04:39:31.115	1	1	51538	4
20211116--662492011485093517	-1	8764	2021-11-16 04:33:53.875	5	5	3649008	4
20211116-6447156815038681027	-1	24323	2021-11-16 15:51:54.008	5	5	7770215	4
20211116-7470904784841639538	1	2956	2021-11-16 19:52:17.468	1	1	3273861	1
20211116-8107582200076595347	-1	761	2021-11-16 13:46:25.851	4	4	680527	2
20211116--4518006048371822676	0	26311	2021-11-16 19:08:03.099	101	3	66425	3
20211116-8976218437415077118	1	21563	2021-11-16 16:43:24.678	38	3	2393669	1
20211116-7568344724567204123	1	2102	2021-11-16 05:44:25.363	4	4	1552958	2
20211116-5936617072417032884	1	12413	2021-11-16 05:26:00.575	1	1	1133394	4
20211116-5966739038655293427	-1	37688	2021-11-16 05:39:07.622	4	4	8503267	2
20211116--9076905184673305746	1	36707	2021-11-16 07:54:51.977	2	2	8927987	4
20211116--4378824001495898234	-1	8850	2021-11-16 17:13:57.140	5	5	3138254	2
20211116--9146009187825483613	1	19707	2021-11-16 21:55:42.073	4	4	1626461	4
20211116--4470637317490499923	-1	7800	2021-11-16 17:49:27.896	1	1	6572689	1
20211116--8610964996636336920	-1	7216	2021-11-16 00:31:42.387	4	4	197746	1
20211116-1818083409663743685	1	31524	2021-11-16 08:37:40.206	4	4	1465557	3
20211116--1658160828383415944	1	12751	2021-11-16 19:16:47.067	5	5	7837185	3
20211116-5378482534084401239	0	33988	2021-11-16 15:35:18.446	4	4	5644805	3
20211116-3868972405217818287	1	11185	2021-11-16 05:47:37.751	4	4	7018013	2
20211116-8752057570354481970	0	36064	2021-11-16 10:35:18.155	1	1	4404329	3
20211116--810637218496969850	1	7450	2021-11-16 14:02:00.067	5	5	922281	4
20211116--7337684477286319845	-1	1793	2021-11-16 05:02:10.759	44	3	1109374	1
20211116--4663574219493955776	-1	18257	2021-11-16 14:26:02.183	2	2	8684483	1
20211116--7360436904756403413	1	14777	2021-11-16 21:52:53.634	1	1	2864571	1
20211116-2158331939418976345	1	32803	2021-11-16 16:34:30.881	2	2	7373140	4
20211116--8337649846688583933	0	3153	2021-11-16 01:20:22.965	2	2	4465160	3
20211116-2722024697397758924	-1	12311	2021-11-16 20:40:06.954	2	2	2823488	1
20211116--5804884412929490892	1	23950	2021-11-16 01:02:04.136	2	2	9011217	2
20211116--898491954784469432	0	17347	2021-11-16 14:31:31.236	5	5	6849015	1
20211116--3442467540026377843	-1	34719	2021-11-16 19:10:49.991	4	4	2356802	4
20211116--83378571995624265	-1	7566	2021-11-16 18:27:52.920	1	1	4544124	4
20211116-6320692394598026833	1	37032	2021-11-16 10:28:41.155	5	5	1019790	3
20211116--8647993191422127300	0	19099	2021-11-16 06:16:56.514	1	1	259059	1
20211116-798355571323448244	0	5329	2021-11-16 03:35:26.875	1	1	7915556	3
20211116-4535596314799113500	1	21871	2021-11-16 16:50:33.251	1	1	3864445	1
20211116-3095777764104798103	-1	18599	2021-11-16 10:28:11.910	5	5	9671018	1
20211116--7952565599431329638	1	13463	2021-11-16 08:28:47.682	1	1	3487574	4
20211116-5538216973365792566	1	21077	2021-11-16 19:22:57.488	4	4	3150831	4
20211116--3487871050063654461	-1	14265	2021-11-16 13:36:45.494	4	4	3420333	3
20211116-5877284221849806547	-1	38570	2021-11-16 17:50:11.703	2	2	1715406	4
20211116-1857954562422397066	1	30653	2021-11-16 03:43:20.700	108	3	978913	3
20211116--855533112451314967	0	13266	2021-11-16 23:43:26.327	71	3	6704379	4
20211116--5199630463215578112	-1	14112	2021-11-16 19:00:10.782	105	3	1674424	4
20211116--7551981900841288733	1	4020	2021-11-16 01:46:40.323	101	3	7645522	3
20211116--8758677113129178476	-1	38105	2021-11-16 13:24:51.613	76	3	9374127	2
20211116--5143784205974976508	0	35280	2021-11-16 17:06:12.879	4	4	1733074	1
20211116--6616992541378809999	-1	32469	2021-11-16 04:14:46.025	5	5	9235327	4
20211116-3787235991124019463	1	33431	2021-11-16 10:20:36.568	5	5	7921525	4
20211116-2196418709694283004	-1	5735	2021-11-16 12:17:59.235	5	5	3746121	3
20211116-2623537343316152320	0	7728	2021-11-16 01:37:28.402	65	3	5622793	2
20211116-7113840242892310455	1	2499	2021-11-16 02:19:01.962	1	1	237532	3
20211116-8972073770196354704	1	7936	2021-11-16 23:52:13.519	1	1	5585815	1
20211116--1058186580344849980	0	38109	2021-11-16 05:00:15.974	5	5	4188077	1
20211116--1397938994481697688	-1	16961	2021-11-16 01:16:49.835	55	3	1109565	1
20211116-4349407372116306847	1	2455	2021-11-16 16:09:37.857	4	4	9534009	4
20211116--6866401141147229351	-1	33199	2021-11-16 12:25:33.291	2	2	9845830	2
20211116--2312246897159989955	1	30413	2021-11-16 18:57:44.387	4	4	1473438	1
20211116--7784714091264174382	0	23829	2021-11-16 03:04:53.402	4	4	8525357	1
20211116--1606975912362712910	1	4443	2021-11-16 10:12:37.146	4	4	6788881	1
20211116--8089605306275288418	1	16262	2021-11-16 23:16:29.587	2	2	7504488	4
20211116--1709507693621411239	0	33535	2021-11-16 19:48:23.016	5	5	3705141	1
20211116-1827496844606069432	0	33242	2021-11-16 08:59:03.334	2	2	7039563	4
20211116-4245542227728249122	1	34288	2021-11-16 14:41:07.696	2	2	9385914	4
20211116--7488037490069551675	-1	5799	2021-11-16 18:03:50.760	5	5	7602571	2
20211116-2835433119783182227	-1	32589	2021-11-16 15:46:19.709	2	2	4689635	2
20211116--7246963057435276721	-1	22445	2021-11-16 23:03:21.189	2	2	1902751	4
20211116--1596310974474390766	0	7044	2021-11-16 12:25:57.470	5	5	6147168	4
20211116-6234807749026493716	-1	34806	2021-11-16 03:07:17.711	4	4	5689147	1
20211116-8446733982952806012	1	14949	2021-11-16 17:32:35.980	4	4	8816716	2
20211116--5096966608215350442	1	32790	2021-11-16 18:25:01.963	4	4	1949348	3
20211116-5048009725319527102	0	27407	2021-11-16 23:04:36.415	2	2	4072837	4
20211116-1755579714744507264	-1	38398	2021-11-16 06:58:56.778	5	5	1343859	3
20211116--4519807726020038693	-1	18585	2021-11-16 11:38:11.236	62	3	5839116	4
20211116--1116074623934583861	0	37770	2021-11-16 10:55:05.226	2	2	8235472	3
20211116-1642534909365084795	-1	38053	2021-11-16 08:36:31.045	5	5	8833066	3
20211116--317590444623058244	1	35679	2021-11-16 21:29:07.084	1	1	7612916	3
20211116--5343189954296821954	1	36650	2021-11-16 15:25:50.818	81	3	4574766	4
20211116-4240486964481940299	0	17554	2021-11-16 23:00:00.596	4	4	6535185	3
20211116--8537326995838421533	-1	12297	2021-11-16 19:21:10.403	4	4	2900094	4
20211116--2562953982820168318	-1	18084	2021-11-16 22:03:35.407	1	1	2383443	3
20211116--581001387314931713	1	456	2021-11-16 02:45:20.651	4	4	7883874	1
20211116-5725974505530701959	0	29203	2021-11-16 22:50:41.015	5	5	1375891	2
20211116--5794147113024950938	0	38390	2021-11-16 15:41:34.769	31	3	2994484	1
20211116-3404219580547836803	1	12530	2021-11-16 12:08:38.149	4	4	3171881	3
20211116--387381061479295507	0	5003	2021-11-16 22:41:16.141	1	1	856340	4
20211116-5621191044302622606	-1	250	2021-11-16 16:56:34.775	1	1	9557490	4
20211116--6462052509504057288	-1	32021	2021-11-16 16:04:34.406	4	4	6928091	4
20211116--5627565175190434079	0	10765	2021-11-16 15:56:53.906	4	4	4012155	1
20211116-320217167024402725	-1	33010	2021-11-16 23:58:29.197	24	3	3985431	4
20211116-7915993265501353540	-1	11363	2021-11-16 03:29:19.132	5	5	4106225	4
20211116--1162399288749790946	0	21250	2021-11-16 17:25:22.040	5	5	4969107	2
20211116-6906654738032748403	1	4809	2021-11-16 19:13:33.227	1	1	5598141	3
20211116-6852221812180008278	-1	31020	2021-11-16 22:52:41.644	5	5	281500	4
20211116-1560975894983757941	-1	953	2021-11-16 10:59:40.566	62	3	7456663	1
20211116--5754680991546744360	-1	27037	2021-11-16 22:17:34.181	4	4	3693327	2
20211116-819025796593915349	1	25473	2021-11-16 19:15:14.856	2	2	1206851	3
20211116-246381842758607007	-1	39043	2021-11-16 10:31:40.427	5	5	7195295	4
20211116-6982205184223155667	-1	11868	2021-11-16 20:31:36.191	5	5	4222641	4
20211116-7796573433195386073	-1	870	2021-11-16 05:21:18.855	2	2	1914556	4
20211116-734380581745425452	1	15616	2021-11-16 19:10:15.816	10	3	4095133	1
20211116-7009707757895170107	-1	7513	2021-11-16 06:44:12.316	63	3	6192005	1
20211116-6439511756839661050	0	11748	2021-11-16 08:57:02.221	2	2	2116552	1
20211116-7747788145290479163	1	7125	2021-11-16 15:00:50.867	2	2	6841628	4
20211116-7455798206355606312	1	12406	2021-11-16 15:25:54.239	4	4	8369550	4
20211116-672175984309410771	-1	23468	2021-11-16 02:44:12.613	16	3	5493092	2
20211116-8428781693580974081	1	33442	2021-11-16 09:28:47.154	21	3	1549552	4
20211116--3236849815335641008	0	3417	2021-11-16 04:29:29.338	2	2	8892349	1
20211116--908868934495775979	1	28679	2021-11-16 22:20:14.420	1	1	3302282	1
20211116-5586605183282365049	1	2141	2021-11-16 23:15:05.244	24	3	2052351	1
20211116-5196212270966028300	0	2109	2021-11-16 13:32:01.024	4	4	622373	1
20211116-1751068093381559345	-1	35112	2021-11-16 02:42:42.256	1	1	672174	3
20211116-8272718388864186757	1	20194	2021-11-16 09:22:51.477	73	3	2366844	3
20211116-3367366502363664139	0	39879	2021-11-16 18:19:54.153	80	3	8674304	4
20211116--7366599159492395905	-1	15712	2021-11-16 17:27:01.829	69	3	8234808	2
20211116-5257496156506341790	1	38328	2021-11-16 15:03:54.383	4	4	1182131	1
20211116--156552109509609637	1	16795	2021-11-16 00:04:52.394	2	2	2592459	3
20211116--7416000266972010572	0	16642	2021-11-16 18:03:10.902	1	1	2115581	4
20211116-327977108615216489	0	8001	2021-11-16 21:56:13.898	5	5	9273917	1
20211116--7762126023646515961	-1	31343	2021-11-16 11:54:01.884	1	1	1738822	4
20211116-7211115240570603467	1	39784	2021-11-16 00:18:17.138	1	1	7666224	3
20211116--4841771256351960916	0	16175	2021-11-16 17:11:15.937	4	4	3414638	2
20211116--5738079593661281297	-1	16448	2021-11-16 08:12:59.489	4	4	5311213	2
20211116-3547482990894124662	0	11103	2021-11-16 23:49:12.286	2	2	11993	4
20211116--9116348652605809300	0	20490	2021-11-16 10:20:27.652	4	4	2388369	2
20211116-2663951782334161646	-1	39821	2021-11-16 19:30:40.574	5	5	5176540	3
20211116--3995989877487249424	-1	24171	2021-11-16 12:51:21.518	80	3	4853311	1
20211116--9012066730870218823	-1	26400	2021-11-16 13:15:51.238	4	4	4328971	4
20211116--3224331182253936675	0	18342	2021-11-16 16:05:06.863	2	2	6160478	4
20211116-2865579400966099791	0	34321	2021-11-16 22:30:44.297	4	4	3574239	4
20211116-3879436728659349944	1	2609	2021-11-16 12:09:23.573	4	4	5821036	2
20211116--2687587014593741055	-1	11367	2021-11-16 00:52:38.813	1	1	6754740	2
20211116-4694601074225272615	1	32163	2021-11-16 13:15:57.266	2	2	4421485	1
20211116-1529514913918065442	-1	3523	2021-11-16 16:57:13.422	1	1	2025850	1
20211116-3387248297029429850	0	9799	2021-11-16 11:11:43.142	5	5	6671232	4
20211116--5091364197858159523	-1	26955	2021-11-16 10:08:44.993	4	4	7281519	3
20211116-7533592782167988417	1	30679	2021-11-16 11:12:50.208	4	4	5678010	4
20211116--3762020217269440906	1	15220	2021-11-16 12:21:15.635	4	4	2500292	2
20211116-5323947300277562032	1	4373	2021-11-16 00:56:45.608	5	5	6427455	1
20211116--4149288853799608342	1	13763	2021-11-16 23:41:45.717	44	3	6611864	2
20211116--4053782467052721291	0	34651	2021-11-16 07:52:02.858	80	3	8326765	1
20211116-5050559119181785825	1	10410	2021-11-16 14:57:09.930	1	1	6719291	2
20211116-4811279333424185755	-1	10879	2021-11-16 00:27:52.687	1	1	139257	3
20211116-3960386962726163860	1	14921	2021-11-16 16:26:34.882	2	2	7247900	3
20211116--4839858686739676116	1	37550	2021-11-16 20:24:55.190	2	2	5641092	4
20211116-4640726043551362836	-1	20117	2021-11-16 01:05:46.205	2	2	4227755	4
20211116--8875400426933368074	1	1501	2021-11-16 05:14:24.068	4	4	3358444	2
20211116-5723430826129269021	1	17207	2021-11-16 20:15:09.713	5	5	81754	2
20211116--7798657086867830824	1	1649	2021-11-16 15:07:17.468	17	3	9840325	1
20211116-2958493784183890710	-1	8273	2021-11-16 09:41:04.330	1	1	5171942	2
20211116--4904488215726673946	1	31231	2021-11-16 00:07:08.041	5	5	4090783	4
20211116--219893805760822172	-1	24775	2021-11-16 05:13:12.947	5	5	3817378	2
20211116--3641507766682802882	-1	5894	2021-11-16 09:16:09.980	5	5	8827058	4
20211116-5251946601421888090	1	36997	2021-11-16 00:41:43.357	5	5	8258251	2
20211116-47581532993584325	-1	11777	2021-11-16 23:34:43.648	2	2	7295247	2
20211116-1024984988414447753	1	19460	2021-11-16 16:14:16.310	2	2	6713176	3
20211116--6392341949087482416	1	24065	2021-11-16 23:20:56.902	1	1	8071544	4
20211116--6180262934072846016	-1	26578	2021-11-16 22:24:29.203	4	4	9371812	2
20211116-2885396231771229450	-1	19306	2021-11-16 09:01:53.817	2	2	7840299	4
20211116-347952079624243917	0	22985	2021-11-16 09:06:44.912	1	1	3349666	2
20211116--328285847196254987	1	31447	2021-11-16 17:09:04.872	4	4	7662214	1
20211116-2490492087804211916	0	10528	2021-11-16 22:01:09.539	5	5	1330718	4
20211116-2423760661692923174	1	26891	2021-11-16 19:08:00.081	5	5	5927019	2
20211116-5187829461515178744	1	23022	2021-11-16 19:12:31.887	4	4	7384485	4
20211116-4766331165029615285	1	35313	2021-11-16 22:58:47.308	1	1	5953185	3
20211116--7860121109594840144	1	18122	2021-11-16 13:53:40.433	4	4	6902413	4
20211116-4993834466001975500	1	29229	2021-11-16 18:03:35.956	5	5	8699377	1
20211116-8930792882147871827	0	38437	2021-11-16 16:45:01.151	5	5	3260189	1
20211116-3839520116782584666	1	30285	2021-11-16 22:02:52.998	68	3	187071	4
20211116--4166913500131508051	0	31509	2021-11-16 19:03:51.963	4	4	7662006	3
20211116-4927791495837747809	0	16946	2021-11-16 06:17:54.861	2	2	5800147	3
20211116-2474572377712483164	0	25830	2021-11-16 16:55:10.120	1	1	1020204	1
20211116--5884674880132447383	1	35550	2021-11-16 22:43:46.814	36	3	8347932	2
20211116-2403686218249189241	0	14308	2021-11-16 03:00:57.953	5	5	42299	4
20211116-3775079103973968302	1	24639	2021-11-16 12:10:27.101	2	2	9945839	2
20211116-5445034494003231069	-1	17102	2021-11-16 03:15:25.289	2	2	8335825	3
20211116--2092970398147542233	1	25243	2021-11-16 22:42:44.015	108	3	7360650	4
20211116-3946362296467374825	-1	6128	2021-11-16 02:24:46.858	2	2	130296	3
20211116-8825363661589764168	1	25428	2021-11-16 12:07:44.757	70	3	624614	4
20211116-1802825149494329040	1	28540	2021-11-16 03:08:10.716	4	4	7488461	4
20211116--4627339256064611636	0	3082	2021-11-16 18:33:30.674	4	4	2324053	2
20211116-1857091963130207549	0	19228	2021-11-16 07:27:22.259	5	5	6468404	4
20211116-7438389811820118532	-1	39918	2021-11-16 16:57:57.817	1	1	8576096	4
20211116--4873638702868600256	-1	5736	2021-11-16 21:31:40.028	5	5	2598880	3
20211116-7573800369889169522	0	703	2021-11-16 17:37:34.494	4	4	1051708	4
20211116-7462609071819947217	1	20828	2021-11-16 01:10:34.883	5	5	2643040	4
20211116--1247632641808681310	-1	37878	2021-11-16 16:59:26.779	5	5	5264472	4
20211116--3387126276420793779	-1	6184	2021-11-16 22:25:08.222	4	4	931560	1
20211116--173446339812541231	1	19470	2021-11-16 06:23:04.406	1	1	5586517	4
20211116--4244736616016989103	-1	15587	2021-11-16 17:20:37.899	14	3	7212161	3
20211116--7997781035402186768	-1	8996	2021-11-16 03:20:57.864	5	5	1916385	4
20211116--3724008468913035095	0	26874	2021-11-16 00:40:41.680	2	2	7873760	1
20211116--2762266407699295496	-1	10406	2021-11-16 20:22:30.790	5	5	6944026	1
20211116-9109122850797291665	1	25428	2021-11-16 14:03:57.670	15	3	2244363	2
20211116-4701759955446277296	-1	24190	2021-11-16 01:11:37.951	49	3	7696445	4
20211116--3932534653598017901	0	38005	2021-11-16 23:50:36.199	5	5	9174305	2
20211116--2289337170515571346	1	17696	2021-11-16 12:32:20.932	1	1	813865	4
20211116--3336453774693207804	1	21960	2021-11-16 22:08:43.350	46	3	2038100	1
20211116-7794724261040340318	-1	31555	2021-11-16 11:07:34.041	5	5	4723920	1
20211116--270287066269522748	0	2903	2021-11-16 22:59:46.447	90	3	6159891	1
20211116--532440420781094815	0	15656	2021-11-16 14:09:45.334	4	4	1717021	1
20211116--9203132406390495390	1	11540	2021-11-16 02:07:06.667	4	4	1943674	1
20211116--110480211608499394	0	38079	2021-11-16 21:39:20.258	5	5	1127622	3
20211116-7428315929945718672	0	16833	2021-11-16 04:00:52.801	5	5	4055670	4
20211116-1357687614399758256	-1	24391	2021-11-16 09:07:30.920	4	4	1182388	4
20211116--9130967853031830350	0	29892	2021-11-16 00:57:03.602	5	5	502007	4
20211116-2586544812228753829	1	7403	2021-11-16 20:48:40.291	4	4	6803489	2
20211116--3064662152975897092	0	9092	2021-11-16 14:48:36.896	2	2	9207421	3
20211116-3042219175475817953	-1	3695	2021-11-16 19:58:01.698	1	1	8084217	1
20211116-4563702062345954152	1	19817	2021-11-16 06:50:15.202	5	5	9476046	2
20211116--4859207346270160428	1	29688	2021-11-16 04:54:25.792	62	3	993114	3
20211116-4406479644774804483	0	13157	2021-11-16 20:04:33.330	1	1	1461434	4
20211116--7594285154277612099	-1	1230	2021-11-16 08:29:14.208	2	2	5845508	3
20211116--2804452535305071500	-1	3631	2021-11-16 18:34:23.943	4	4	2155113	4
20211116--896906218320207634	0	3141	2021-11-16 01:44:28.998	50	3	9309586	1
20211116--4296964021717991672	1	28215	2021-11-16 21:19:11.370	5	5	8397320	2
20211116-302985539774905698	0	964	2021-11-16 11:48:37.767	44	3	1722827	2
20211116--6462577065390083311	1	11061	2021-11-16 20:42:30.050	32	3	7900822	2
20211116-1512992256107762841	-1	13603	2021-11-16 03:53:10.408	2	2	9023666	1
20211116--4517981208346420611	0	7823	2021-11-16 08:21:28.028	4	4	2004352	4
20211116-3498540740481660813	1	15224	2021-11-16 07:30:17.818	108	3	2607721	3
20211116--5639339075564116146	-1	15092	2021-11-16 22:36:46.932	4	4	6346768	2
20211116--4946565615362906795	0	10599	2021-11-16 04:44:44.938	45	3	9668307	2
