userid	birthdate	profileLevel	gender	updatedTime
19165	1974-08-16	2	1	2021-11-14 11:48:02.757
35850	2000-08-02	3	1	2021-11-14 00:36:46.400
25369	1993-05-10	2	1	2021-11-14 21:21:06.355
44533	1980-06-30	2	1	2021-11-14 12:23:26.399
8750	1969-03-15	2	2	2021-11-14 00:02:41.364
27427	1971-10-31	2	1	2021-11-14 22:45:10.880
42247	1959-07-12	1	2	2021-11-14 15:39:05.302
19344	1996-10-04	3	1	2021-11-14 04:21:49.480
42777	1971-01-22	1	1	2021-11-14 11:09:44.049
6364	1955-07-03	3	2	2021-11-14 22:47:49.729
26214	1982-08-15	3	1	2021-11-14 09:34:43.584
20906	1991-12-15	2	1	2021-11-14 02:42:53.352
40383	1950-08-22	2	2	2021-11-14 04:35:48.548
42670	2004-04-30	3	2	2021-11-14 11:33:15.732
34041	1953-01-04	3	2	2021-11-14 11:41:11.711
6295	1997-05-10	1	1	2021-11-14 20:46:39.060
13701	1960-09-02	2	2	2021-11-14 13:39:39.725
40747	2007-11-16	1	1	2021-11-14 23:38:16.196
8941	1961-09-01	1	2	2021-11-14 14:18:40.529
27257	1972-12-30	1	2	2021-11-14 21:32:30.681
27498	1965-11-24	1	1	2021-11-14 22:56:45.048
4063	1975-05-18	2	2	2021-11-14 06:30:58.711
28503	1951-07-08	2	2	2021-11-14 19:04:16.366
20957	1979-07-09	3	1	2021-11-14 02:06:53.575
32959	1950-09-12	1	1	2021-11-14 07:32:46.180
39431	1971-02-20	3	1	2021-11-14 20:12:44.953
22855	1972-01-29	3	2	2021-11-14 12:33:07.342
28568	2004-03-02	1	1	2021-11-14 13:47:36.632
26897	1992-07-22	2	1	2021-11-14 10:32:25.502
14707	1955-11-17	3	1	2021-11-14 18:56:28.621
44762	1976-01-07	2	2	2021-11-14 15:10:53.172
14975	1973-04-21	2	1	2021-11-14 09:16:21.937
41981	1980-01-23	3	2	2021-11-14 18:51:31.375
17045	1996-01-26	1	2	2021-11-14 10:35:09.394
27199	1975-02-25	3	2	2021-11-14 17:26:30.534
36518	1967-05-13	1	1	2021-11-14 16:56:01.054
34115	1962-11-30	2	1	2021-11-14 06:02:15.416
36469	1977-05-20	1	1	2021-11-14 00:35:31.264
11751	2008-07-02	3	1	2021-11-14 17:37:03.103
26064	2004-06-18	3	1	2021-11-14 01:49:57.594
17465	1990-08-14	2	1	2021-11-14 01:05:24.724
24230	1998-07-03	2	2	2021-11-14 05:14:38.130
9378	1974-12-08	3	2	2021-11-14 06:43:51.806
36227	2009-09-12	2	2	2021-11-14 12:34:58.093
31079	1981-10-08	3	1	2021-11-14 03:46:59.024
32431	1996-04-30	3	2	2021-11-14 07:28:59.371
21450	2004-08-12	2	2	2021-11-14 06:18:20.116
43126	1979-11-02	2	1	2021-11-14 06:21:49.424
11184	1985-01-09	2	2	2021-11-14 18:23:02.087
15333	2009-06-30	2	1	2021-11-14 21:51:22.773
33511	1981-04-27	1	1	2021-11-14 20:16:30.717
36560	2003-01-30	1	2	2021-11-14 00:16:00.057
7964	1960-01-24	2	1	2021-11-14 09:46:29.175
29038	1975-08-11	1	1	2021-11-14 06:52:48.286
13276	1961-11-30	2	1	2021-11-14 04:15:41.036
16811	1957-08-27	1	2	2021-11-14 10:37:08.638
7032	1989-08-04	3	2	2021-11-14 16:51:22.142
41039	1958-01-13	1	2	2021-11-14 07:51:22.584
31149	2008-04-01	1	2	2021-11-14 23:33:44.279
39971	2000-06-02	1	2	2021-11-14 20:57:52.672
39707	1991-04-13	1	1	2021-11-14 01:24:25.106
34993	1957-06-27	1	1	2021-11-14 19:27:23.630
33154	1959-11-01	1	1	2021-11-14 11:51:08.643
27796	1969-04-18	3	1	2021-11-14 04:16:10.514
14430	1971-07-29	3	1	2021-11-14 13:02:38.374
8919	1980-08-07	3	2	2021-11-14 20:58:51.444
18885	1996-05-28	1	2	2021-11-14 20:07:27.633
20281	1961-05-23	2	2	2021-11-14 10:40:46.218
29896	1976-01-30	2	2	2021-11-14 12:31:49.872
16325	1989-11-23	1	2	2021-11-14 00:15:06.061
43325	2009-06-28	3	1	2021-11-14 18:31:26.444
28850	1996-08-13	3	2	2021-11-14 05:36:09.467
3636	1981-07-24	3	2	2021-11-14 23:16:16.965
3975	1967-03-19	2	2	2021-11-14 16:09:34.985
18504	1992-04-06	3	1	2021-11-14 12:00:06.626
3843	2000-01-23	1	2	2021-11-14 11:17:04.232
27223	1971-08-13	3	1	2021-11-14 10:20:31.522
13256	1966-01-19	3	1	2021-11-14 09:34:45.349
10718	2002-09-17	3	1	2021-11-14 10:57:10.278
38415	1999-05-21	3	1	2021-11-14 20:03:51.204
39971	1959-10-05	3	1	2021-11-14 18:40:08.757
8885	1971-11-19	2	1	2021-11-14 06:05:34.297
30094	1991-02-27	3	2	2021-11-14 12:25:55.875
31760	1976-03-22	1	2	2021-11-14 00:48:20.120
5495	1991-11-28	1	2	2021-11-14 07:05:09.703
22531	2002-04-21	1	2	2021-11-14 11:15:13.099
11160	1994-10-01	1	2	2021-11-14 09:07:46.906
2046	2008-12-31	2	2	2021-11-14 23:44:41.341
21331	1996-12-31	1	2	2021-11-14 04:50:25.926
10145	1987-09-30	1	1	2021-11-14 21:07:18.125
25241	1952-12-01	2	2	2021-11-14 10:59:05.232
7144	1983-05-06	2	1	2021-11-14 10:12:18.446
8077	1970-07-12	2	2	2021-11-14 12:40:45.950
34427	2001-05-11	3	1	2021-11-14 16:10:57.265
16952	1960-03-29	1	2	2021-11-14 10:57:43.628
14834	1952-08-29	1	2	2021-11-14 16:06:55.109
38499	1954-06-10	3	2	2021-11-14 19:24:07.521
5965	1981-09-21	3	1	2021-11-14 03:59:22.127
3307	2002-04-06	1	2	2021-11-14 20:55:25.042
13628	1988-10-04	2	2	2021-11-14 00:46:49.903
33600	1997-11-28	3	2	2021-11-14 09:42:56.299
31120	1953-01-17	1	1	2021-11-14 05:25:33.717
16594	1952-01-27	1	2	2021-11-14 11:45:39.613
34704	1953-01-23	2	2	2021-11-14 02:45:32.552
14497	1951-08-19	2	1	2021-11-14 04:58:38.131
35901	2004-12-15	3	1	2021-11-14 06:19:39.197
14139	2005-10-13	1	2	2021-11-14 12:26:34.149
15514	2008-07-29	2	1	2021-11-14 09:24:38.085
23474	1971-03-19	2	1	2021-11-14 14:00:44.197
10250	1997-01-24	3	1	2021-11-14 13:42:55.320
25131	1964-12-18	2	1	2021-11-14 17:46:06.715
15027	1985-12-12	2	1	2021-11-14 01:09:41.719
5726	1950-10-12	1	2	2021-11-14 18:30:30.385
8936	1959-01-31	1	1	2021-11-14 08:48:09.606
1332	1994-11-09	3	2	2021-11-14 09:02:29.754
30839	1991-09-11	1	2	2021-11-14 06:45:14.284
23170	1958-12-15	1	2	2021-11-14 12:47:34.694
29870	1974-03-28	3	2	2021-11-14 12:04:50.851
29914	1957-08-07	2	2	2021-11-14 13:44:59.001
16635	2007-10-26	2	2	2021-11-14 19:33:27.736
16524	1973-02-19	3	2	2021-11-14 11:34:23.480
27828	1998-12-28	2	1	2021-11-14 05:03:48.722
41300	1978-08-28	3	2	2021-11-14 20:23:07.641
29334	2007-09-21	1	2	2021-11-14 14:40:40.371
36822	1986-02-15	3	1	2021-11-14 13:10:29.397
11801	1991-06-20	2	1	2021-11-14 17:30:47.741
37140	1961-09-21	1	1	2021-11-14 18:49:16.014
5640	1997-10-30	3	2	2021-11-14 14:41:51.727
42732	1981-11-22	1	2	2021-11-14 21:08:32.678
44709	2002-06-18	2	2	2021-11-14 15:27:00.135
36538	1996-08-07	3	1	2021-11-14 16:20:16.654
12072	1980-10-02	2	2	2021-11-14 13:20:27.057
6753	1954-01-10	1	1	2021-11-14 01:56:01.278
35740	1986-12-27	3	2	2021-11-14 03:34:49.774
31449	1972-12-02	2	2	2021-11-14 18:38:54.007
43773	1987-08-28	1	2	2021-11-14 01:46:45.040
1223	1956-12-11	2	1	2021-11-14 05:09:14.008
1795	1991-10-04	3	2	2021-11-14 05:22:36.532
32329	2002-04-15	1	2	2021-11-14 01:25:37.948
7774	1962-02-13	1	2	2021-11-14 15:13:50.067
4764	1984-11-11	1	1	2021-11-14 18:14:42.902
38721	1960-08-19	3	1	2021-11-14 16:49:29.720
13424	1997-05-19	1	1	2021-11-14 09:43:12.286
30709	2005-12-16	3	1	2021-11-14 20:39:01.418
33602	1960-02-14	2	1	2021-11-14 23:21:41.396
36282	1996-12-11	2	1	2021-11-14 06:48:01.615
24082	1952-06-14	1	1	2021-11-14 07:20:16.167
35043	1967-11-14	2	1	2021-11-14 10:41:11.633
28370	2007-09-14	3	2	2021-11-14 09:09:08.110
31831	1995-11-18	3	2	2021-11-14 23:29:03.476
24880	1964-10-04	2	2	2021-11-14 10:44:49.483
36102	1967-01-19	3	1	2021-11-14 07:55:48.914
3687	2003-04-02	1	1	2021-11-14 07:15:56.440
23127	1974-05-24	2	2	2021-11-14 12:40:58.722
7015	1999-05-12	3	2	2021-11-14 09:46:59.311
27369	2008-02-07	2	2	2021-11-14 22:51:59.432
25378	1982-03-17	3	2	2021-11-14 01:45:18.948
35107	1992-09-14	2	1	2021-11-14 05:57:36.070
7435	1975-12-12	1	1	2021-11-14 14:26:46.417
25868	2008-03-11	1	2	2021-11-14 17:58:10.279
23460	1960-02-28	1	2	2021-11-14 16:54:37.672
38628	1985-01-07	2	2	2021-11-14 14:36:20.294
25756	1976-04-17	3	1	2021-11-14 15:37:05.381
13676	1951-06-24	1	1	2021-11-14 16:18:38.703
29532	1968-06-24	2	2	2021-11-14 17:07:13.330
11440	2002-12-15	3	2	2021-11-14 05:45:56.030
42389	1956-12-04	2	1	2021-11-14 00:04:55.497
4338	1978-02-06	1	2	2021-11-14 22:19:52.824
25830	1970-11-15	2	1	2021-11-14 14:33:03.010
18963	1978-05-23	2	2	2021-11-14 15:00:38.402
30297	1950-08-17	2	2	2021-11-14 05:53:30.165
42192	1981-02-02	2	1	2021-11-14 01:36:23.597
18550	1967-02-03	1	2	2021-11-14 20:33:06.602
3969	1995-12-19	2	1	2021-11-14 04:57:43.785
19256	2009-11-11	2	2	2021-11-14 09:34:03.440
5284	1994-11-02	2	2	2021-11-14 03:50:21.866
3923	1963-12-28	1	1	2021-11-14 22:33:11.115
19072	1989-05-24	1	1	2021-11-14 03:36:22.683
23716	2004-01-05	1	1	2021-11-14 04:43:29.264
34616	1980-08-08	2	2	2021-11-14 01:10:22.798
21140	2006-10-12	2	2	2021-11-14 12:15:36.580
34416	1950-12-30	2	2	2021-11-14 13:22:06.197
26492	1963-10-06	3	1	2021-11-14 21:23:24.960
1726	1997-12-28	3	2	2021-11-14 14:36:36.318
11798	1951-03-04	1	2	2021-11-14 09:18:15.527
42268	1967-02-28	2	1	2021-11-14 07:48:57.457
1545	1959-05-03	2	1	2021-11-14 05:14:34.299
28788	1977-09-04	1	2	2021-11-14 08:30:45.556
27655	1956-05-16	1	2	2021-11-14 16:47:39.414
34857	1981-02-16	3	2	2021-11-14 06:44:34.793
41942	2005-03-06	1	1	2021-11-14 00:04:27.103
13492	1954-01-10	1	2	2021-11-14 22:45:48.692
27811	1973-01-10	1	1	2021-11-14 03:20:37.483
352	1999-06-04	1	2	2021-11-14 18:32:05.555
5873	1980-09-14	3	1	2021-11-14 09:15:24.652
34243	1981-03-18	2	2	2021-11-14 23:04:08.562
26043	2005-03-18	3	2	2021-11-14 16:12:46.955
12088	1957-08-15	2	2	2021-11-14 08:35:14.173
3961	1996-02-25	1	2	2021-11-14 17:40:46.714
21929	1957-11-02	1	2	2021-11-14 08:27:24.481
21613	1980-05-18	1	1	2021-11-14 22:07:33.782
27359	1959-06-14	1	1	2021-11-14 04:28:17.407
39850	1996-02-22	1	1	2021-11-14 18:22:04.721
24390	2005-04-07	2	1	2021-11-14 08:45:25.928
33777	1950-09-17	3	1	2021-11-14 17:30:23.185
22161	1988-09-26	3	2	2021-11-14 21:51:11.864
3319	1997-08-09	1	1	2021-11-14 16:54:11.767
20689	1986-11-15	1	2	2021-11-14 03:49:25.275
28091	1998-08-09	2	2	2021-11-14 05:54:39.480
15054	1981-06-01	1	2	2021-11-14 04:54:42.293
12818	1975-08-28	1	2	2021-11-14 11:26:45.690
34535	1989-03-31	3	1	2021-11-14 13:46:58.220
12635	1953-01-31	1	1	2021-11-14 04:56:12.408
30657	1983-08-07	1	1	2021-11-14 15:23:35.663
16808	2004-02-16	2	2	2021-11-14 00:08:17.575
43748	1980-04-18	2	1	2021-11-14 11:07:41.663
1698	1981-03-02	2	1	2021-11-14 16:17:12.582
36029	1968-12-16	1	2	2021-11-14 05:48:43.548
32747	1959-01-10	3	2	2021-11-14 08:47:23.771
44164	2009-03-23	3	2	2021-11-14 05:51:15.580
44846	1983-11-17	3	2	2021-11-14 02:14:06.351
17566	1969-07-23	2	2	2021-11-14 06:20:12.323
44996	1957-07-16	3	2	2021-11-14 09:36:31.957
36611	1967-09-01	2	1	2021-11-14 04:23:05.748
10107	1952-09-28	3	1	2021-11-14 05:58:04.181
17087	1989-05-15	3	2	2021-11-14 17:44:42.881
4902	2004-12-05	2	2	2021-11-14 22:41:35.058
3372	1990-07-15	1	1	2021-11-14 03:06:18.372
10912	1951-04-08	2	2	2021-11-14 14:12:33.534
12828	1957-06-20	3	1	2021-11-14 08:55:50.285
6581	1964-12-14	2	2	2021-11-14 07:36:30.214
27698	1974-03-09	3	2	2021-11-14 21:10:46.399
6936	1998-04-10	2	1	2021-11-14 23:39:03.128
32278	1991-04-15	3	1	2021-11-14 11:41:14.211
1743	1950-07-01	2	1	2021-11-14 06:41:48.858
35371	1988-06-12	2	2	2021-11-14 02:02:49.216
25248	1985-11-24	3	2	2021-11-14 00:10:08.808
29194	1953-01-05	2	2	2021-11-14 03:14:36.633
34809	1986-05-04	1	1	2021-11-14 08:37:22.182
36710	1982-10-19	2	1	2021-11-14 04:06:18.695
42599	1992-07-18	1	1	2021-11-14 08:07:50.350
35898	1951-11-26	2	1	2021-11-14 23:31:13.544
44783	1958-05-31	2	2	2021-11-14 22:40:15.381
22150	1985-01-08	3	1	2021-11-14 03:12:28.966
16120	1967-02-05	1	1	2021-11-14 23:38:52.880
20541	1993-09-20	2	2	2021-11-14 02:37:47.714
40331	1962-11-09	3	1	2021-11-14 06:11:56.269
42305	1989-04-25	1	2	2021-11-14 23:08:51.995
4615	1994-12-24	2	2	2021-11-14 09:13:20.210
4673	1982-12-20	1	1	2021-11-14 22:39:10.480
7001	1953-11-17	2	1	2021-11-14 09:55:10.644
34771	1952-07-29	3	2	2021-11-14 20:34:22.232
7972	1992-09-12	2	1	2021-11-14 17:28:31.216
26070	1970-03-21	1	1	2021-11-14 13:14:22.264
5753	1952-07-23	1	1	2021-11-14 00:42:46.074
43106	1969-09-13	3	1	2021-11-14 09:59:47.088
2127	1966-04-12	2	1	2021-11-14 13:27:09.697
9795	1981-07-23	3	1	2021-11-14 15:36:07.093
44607	1990-04-16	3	1	2021-11-14 12:07:55.037
573	1972-03-20	2	2	2021-11-14 21:31:33.317
7554	1997-05-09	3	2	2021-11-14 22:39:19.830
20868	1966-05-31	3	2	2021-11-14 18:41:04.681
3666	2008-09-29	3	1	2021-11-14 22:56:37.619
7681	2007-04-26	3	2	2021-11-14 22:21:16.905
40820	1951-06-24	3	2	2021-11-14 07:55:50.463
1434	1985-08-15	1	2	2021-11-14 17:30:56.287
36443	1983-01-10	1	1	2021-11-14 23:05:48.817
39521	1957-09-24	1	2	2021-11-14 00:46:37.348
16379	2000-07-12	1	1	2021-11-14 12:15:05.694
10416	1974-07-25	2	2	2021-11-14 23:26:05.341
32173	1994-08-28	2	1	2021-11-14 03:39:28.373
41723	2009-08-28	2	2	2021-11-14 09:59:35.868
14966	1982-05-28	2	2	2021-11-14 00:20:57.235
20163	1998-11-15	3	1	2021-11-14 14:27:03.388
26464	1986-08-11	1	1	2021-11-14 02:08:49.784
43372	1989-03-13	2	1	2021-11-14 21:00:22.638
23987	1999-04-06	3	1	2021-11-14 17:15:47.062
585	1965-03-22	3	1	2021-11-14 05:12:12.097
33659	1997-12-25	3	1	2021-11-14 01:01:01.350
6831	1985-01-05	2	1	2021-11-14 09:26:04.106
13472	1994-12-04	3	1	2021-11-14 16:29:30.908
38234	1973-03-09	3	2	2021-11-14 08:13:25.767
32314	1981-03-24	2	1	2021-11-14 02:39:38.611
29977	1996-11-08	2	1	2021-11-14 17:22:56.797
9749	1952-12-28	2	2	2021-11-14 00:14:53.900
6873	1988-03-03	3	1	2021-11-14 09:08:25.682
21150	1957-04-24	1	2	2021-11-14 01:16:45.435
19044	1992-09-20	3	1	2021-11-14 02:17:04.375
24694	1957-06-06	1	1	2021-11-14 13:21:32.013
24209	1961-08-29	1	2	2021-11-14 19:51:32.325
41671	1952-07-08	3	2	2021-11-14 10:21:43.817
24519	1954-11-11	1	1	2021-11-14 13:38:45.533
360	1991-11-05	1	2	2021-11-14 18:28:07.658
33401	1991-06-19	1	2	2021-11-14 17:41:41.825
7013	1951-05-26	1	1	2021-11-14 11:50:04.958
43445	1957-12-14	2	1	2021-11-14 21:50:23.670
29991	1953-08-10	1	2	2021-11-14 17:41:23.880
32374	1979-04-23	3	2	2021-11-14 22:54:43.352
16855	1963-01-26	1	1	2021-11-14 10:50:36.362
28336	1970-09-16	1	1	2021-11-14 19:07:05.132
36262	2005-05-03	3	1	2021-11-14 12:55:58.310
37515	1980-07-27	3	2	2021-11-14 10:17:00.656
27827	1966-06-16	3	2	2021-11-14 05:58:10.535
1526	1967-02-15	2	1	2021-11-14 20:16:17.268
29084	1997-09-13	2	1	2021-11-14 11:03:23.832
34733	1960-12-28	3	1	2021-11-14 01:06:33.126
28336	1955-01-29	3	2	2021-11-14 00:02:11.466
37835	1950-09-29	1	1	2021-11-14 02:58:11.917
25833	1950-11-17	1	1	2021-11-14 22:26:30.757
11574	2005-06-03	3	1	2021-11-14 10:07:48.457
12053	1957-08-15	3	1	2021-11-14 02:19:09.845
20092	2005-12-04	2	2	2021-11-14 12:29:49.528
37513	1956-04-07	1	1	2021-11-14 01:01:42.002
27990	1977-09-14	1	1	2021-11-14 10:34:13.887
27330	1984-11-14	3	1	2021-11-14 21:25:24.319
22771	1962-08-29	2	1	2021-11-14 14:45:45.851
28432	1959-05-25	3	2	2021-11-14 18:05:58.853
12894	1990-02-04	3	2	2021-11-14 05:12:54.604
42272	1979-09-06	2	2	2021-11-14 08:28:15.076
9987	1983-06-12	1	2	2021-11-14 23:14:30.918
5578	1967-12-21	3	2	2021-11-14 15:36:05.801
21558	1960-02-11	2	2	2021-11-14 15:59:04.776
29835	1984-12-10	1	2	2021-11-14 20:36:12.760
14042	2002-07-27	3	1	2021-11-14 12:16:35.957
28806	1950-07-24	3	1	2021-11-14 00:54:03.562
4158	1992-11-25	3	2	2021-11-14 18:44:13.940
23440	2000-08-04	1	1	2021-11-14 10:59:18.829
10557	1957-09-27	2	2	2021-11-14 19:32:59.497
37209	1996-07-01	2	1	2021-11-14 15:56:48.802
11700	1960-06-21	3	2	2021-11-14 06:46:04.555
17653	1987-10-13	2	2	2021-11-14 04:25:40.131
7235	1996-07-08	3	1	2021-11-14 14:06:19.981
1995	1979-02-03	2	2	2021-11-14 12:50:07.709
426	1987-03-01	3	1	2021-11-14 21:38:25.678
27855	1997-07-10	3	2	2021-11-14 14:35:11.434
31300	1956-11-03	2	1	2021-11-14 02:37:04.124
2810	1966-06-06	3	2	2021-11-14 01:47:20.905
7713	2004-12-08	1	2	2021-11-14 04:39:45.702
35477	2005-10-29	2	1	2021-11-14 07:34:35.806
12913	1993-11-18	1	2	2021-11-14 05:19:19.546
25879	1968-10-26	3	1	2021-11-14 10:45:45.133
3180	2007-02-13	3	2	2021-11-14 17:59:01.127
32281	1951-02-23	2	2	2021-11-14 03:30:12.880
19200	2004-08-14	1	1	2021-11-14 01:28:22.451
30929	1988-05-30	1	1	2021-11-14 23:04:47.921
10798	1959-09-10	1	2	2021-11-14 00:15:30.658
30538	1954-09-19	2	2	2021-11-14 20:43:42.009
6677	1979-05-26	2	2	2021-11-14 11:09:59.164
14596	1959-06-03	1	2	2021-11-14 07:46:35.919
19723	1972-03-23	2	1	2021-11-14 11:53:51.608
2037	1981-11-26	2	1	2021-11-14 01:33:39.313
16602	1974-06-03	3	1	2021-11-14 18:14:26.673
10264	1951-11-14	3	2	2021-11-14 04:44:27.518
13554	1978-09-13	1	2	2021-11-14 09:20:44.924
34427	1993-04-06	1	1	2021-11-14 21:35:09.080
11051	2000-02-04	1	2	2021-11-14 08:33:57.321
600	1997-11-23	1	2	2021-11-14 11:30:41.634
39383	1994-04-16	2	1	2021-11-14 19:53:54.155
36775	1993-02-20	3	1	2021-11-14 17:42:12.018
12967	1984-07-06	3	2	2021-11-14 23:19:56.957
2621	1993-12-03	2	2	2021-11-14 23:13:34.857
26485	2005-09-03	2	1	2021-11-14 10:39:32.413
29284	1966-09-28	3	1	2021-11-14 18:02:12.730
18771	1987-03-18	1	1	2021-11-14 13:45:18.570
32221	1973-10-26	3	1	2021-11-14 03:50:08.792
21839	2001-06-23	1	1	2021-11-14 19:00:03.384
14024	1952-08-10	3	2	2021-11-14 23:02:13.485
31168	1976-01-24	3	1	2021-11-14 09:09:43.530
38655	1965-01-27	1	2	2021-11-14 21:19:51.316
20867	1965-11-24	2	2	2021-11-14 14:59:04.946
33005	1959-03-24	2	1	2021-11-14 02:41:34.939
