userid	birthdate	profileLevel	gender	updatedTime
10454	1969-08-20	3	1	2021-12-02 14:39:41.369
15747	1973-11-12	3	1	2021-12-02 06:40:25.427
38191	1988-06-11	2	1	2021-12-02 04:12:48.674
471	1960-09-03	1	2	2021-12-02 20:15:40.002
20536	1993-10-09	3	1	2021-12-02 05:49:54.096
10807	1959-12-27	3	1	2021-12-02 14:24:58.205
43293	1950-01-18	2	1	2021-12-02 21:46:54.015
26463	2004-07-16	3	2	2021-12-02 02:51:07.612
26360	1960-04-30	3	1	2021-12-02 22:13:17.628
39881	1958-11-07	2	2	2021-12-02 15:04:41.021
23328	2008-06-16	3	1	2021-12-02 20:26:02.751
28135	1984-01-02	3	2	2021-12-02 20:56:32.425
16041	1976-08-25	3	1	2021-12-02 02:38:52.229
31496	1989-09-03	3	2	2021-12-02 06:56:33.231
7143	1962-05-22	3	1	2021-12-02 23:07:30.272
21904	1962-06-01	3	2	2021-12-02 06:44:45.980
15405	1977-08-21	3	1	2021-12-02 21:56:05.040
33975	1974-01-02	3	1	2021-12-02 13:01:18.816
19796	2005-01-03	2	1	2021-12-02 11:36:23.356
2282	1956-11-24	2	1	2021-12-02 09:49:06.877
33200	2002-12-16	2	2	2021-12-02 11:57:43.839
14027	2005-12-18	3	2	2021-12-02 01:33:47.333
34633	1959-05-25	1	2	2021-12-02 20:31:34.871
30145	2000-09-09	1	2	2021-12-02 04:08:15.401
19706	1985-05-07	1	1	2021-12-02 20:46:37.515
1261	2006-06-29	1	2	2021-12-02 20:12:35.532
28962	1981-01-11	2	2	2021-12-02 13:51:06.317
11461	1979-06-23	2	1	2021-12-02 04:01:57.046
37080	2007-01-19	2	2	2021-12-02 10:39:49.007
10783	1961-06-15	2	2	2021-12-02 03:06:42.935
44790	2007-10-01	2	2	2021-12-02 20:22:14.375
42572	1986-09-29	2	1	2021-12-02 06:43:34.587
4041	1974-10-29	2	2	2021-12-02 21:46:48.153
6418	1956-02-21	1	1	2021-12-02 14:02:21.121
28538	2006-10-19	2	2	2021-12-02 07:05:14.673
42467	1956-03-13	2	2	2021-12-02 18:17:21.900
7169	1971-05-26	1	2	2021-12-02 14:19:10.214
6245	1997-01-14	3	2	2021-12-02 08:28:05.940
31996	1997-09-16	3	1	2021-12-02 11:22:29.921
16778	1953-09-11	1	1	2021-12-02 07:28:32.396
37054	2003-06-21	3	1	2021-12-02 03:57:30.492
16299	1985-12-24	2	2	2021-12-02 01:39:56.038
13618	1966-04-07	1	1	2021-12-02 01:49:02.994
6237	1992-06-08	1	1	2021-12-02 17:14:15.342
10647	1953-09-13	3	2	2021-12-02 14:55:46.185
2698	1971-05-14	1	1	2021-12-02 06:07:29.386
27680	2009-11-17	3	1	2021-12-02 03:22:19.226
4559	1969-06-29	3	2	2021-12-02 13:10:58.639
10376	1987-10-22	2	1	2021-12-02 14:42:26.130
26016	2003-07-07	2	1	2021-12-02 04:54:39.542
40330	1981-03-17	2	2	2021-12-02 09:56:38.065
42091	1978-08-14	2	2	2021-12-02 07:28:07.562
27611	1954-11-30	2	1	2021-12-02 23:15:52.153
41795	2003-10-07	2	2	2021-12-02 15:07:45.490
33183	1975-07-25	2	1	2021-12-02 06:49:54.462
14378	1953-07-03	1	2	2021-12-02 21:03:02.121
21256	2002-01-06	1	1	2021-12-02 23:41:12.576
12418	1960-01-18	2	1	2021-12-02 15:14:07.059
11681	1956-09-03	1	2	2021-12-02 09:49:13.493
5174	2003-10-20	3	2	2021-12-02 17:52:35.487
15041	1990-10-26	1	2	2021-12-02 06:32:14.261
19399	1974-08-21	1	1	2021-12-02 08:17:44.285
25730	1956-09-21	1	2	2021-12-02 21:32:06.028
3830	2007-03-22	3	2	2021-12-02 04:57:32.623
34049	1956-07-01	1	2	2021-12-02 14:13:42.889
329	1990-01-03	3	1	2021-12-02 02:33:06.603
42536	1953-07-30	3	2	2021-12-02 08:45:24.019
42985	1977-02-28	1	1	2021-12-02 19:30:28.684
32566	1989-05-20	3	1	2021-12-02 00:06:21.998
27050	1966-01-04	2	2	2021-12-02 01:33:35.866
5369	2002-07-17	3	1	2021-12-02 03:58:12.547
1443	2008-02-04	3	1	2021-12-02 15:05:44.311
8455	1957-08-03	1	1	2021-12-02 04:04:29.002
25748	1954-07-25	2	1	2021-12-02 16:50:12.572
31786	1973-09-08	3	1	2021-12-02 06:12:23.691
31065	1957-10-31	2	1	2021-12-02 10:06:34.609
40310	1952-02-04	3	1	2021-12-02 11:48:30.396
41474	1962-02-18	2	2	2021-12-02 21:38:44.927
7426	1983-11-23	3	2	2021-12-02 13:36:34.278
17923	1978-05-03	3	2	2021-12-02 16:56:24.653
32261	1981-06-09	2	2	2021-12-02 12:19:58.285
20695	1953-05-03	3	1	2021-12-02 22:30:53.445
15382	1980-07-22	3	2	2021-12-02 21:33:39.365
26290	1958-10-09	1	2	2021-12-02 20:56:58.981
32821	1969-09-26	2	2	2021-12-02 06:07:48.666
21205	1999-07-08	3	2	2021-12-02 00:31:08.999
34420	1974-09-03	1	2	2021-12-02 19:14:05.330
14184	1978-09-07	2	1	2021-12-02 22:58:32.730
19622	1987-08-19	3	1	2021-12-02 11:41:52.592
27660	1959-05-22	3	2	2021-12-02 17:19:27.215
7224	1951-10-12	1	1	2021-12-02 20:21:26.693
27652	1989-06-15	3	1	2021-12-02 19:01:34.241
35695	1979-08-28	2	1	2021-12-02 23:56:37.130
34453	1993-06-14	1	2	2021-12-02 19:46:50.893
11695	1980-01-21	3	1	2021-12-02 12:41:39.946
44191	1982-04-16	1	2	2021-12-02 04:43:29.476
24098	2009-11-20	3	1	2021-12-02 03:30:25.909
41952	1994-07-03	2	1	2021-12-02 05:15:28.700
2162	1989-12-05	2	2	2021-12-02 11:52:14.043
21682	1981-05-18	3	1	2021-12-02 10:31:53.432
39256	2003-07-05	1	2	2021-12-02 17:56:36.431
35893	1959-08-14	3	1	2021-12-02 17:51:43.981
10180	1950-03-31	1	1	2021-12-02 11:20:52.286
13338	1978-04-01	1	1	2021-12-02 22:40:18.565
39927	2002-10-29	2	2	2021-12-02 08:50:34.882
7179	1998-08-09	2	1	2021-12-02 00:16:20.970
5286	1967-01-02	3	1	2021-12-02 14:04:57.723
28170	1957-10-19	3	1	2021-12-02 20:32:48.721
18657	1979-01-08	3	2	2021-12-02 20:00:04.529
3086	1986-12-12	2	1	2021-12-02 11:14:13.823
2584	1965-05-04	3	2	2021-12-02 02:19:29.719
20804	1963-10-01	1	2	2021-12-02 03:25:47.538
19491	1988-03-22	1	1	2021-12-02 00:34:18.868
41324	1975-11-29	2	2	2021-12-02 16:59:57.903
44490	1962-09-14	1	1	2021-12-02 16:00:53.999
12311	1966-09-29	3	2	2021-12-02 06:39:11.034
5074	1978-02-23	1	1	2021-12-02 12:21:14.902
16304	1995-06-21	2	2	2021-12-02 21:02:08.690
