transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220108-468130026322018293	1	12037	2022-01-08 13:32:24.109	5	5	2213408	1
20220108--8735499031545532058	1	31308	2022-01-08 07:52:44.695	5	5	5121142	1
20220108-7157484193826526587	-1	8296	2022-01-08 12:55:26.135	2	2	9787390	1
20220108-8031873158508794410	-1	5738	2022-01-08 06:24:20.212	4	4	7433627	3
20220108--4114826684151283037	1	5120	2022-01-08 05:15:00.419	78	3	3996604	3
20220108--4411788086874051816	0	35334	2022-01-08 14:32:57.434	5	5	2930624	3
20220108-8984434691237451944	0	8580	2022-01-08 10:21:08.479	2	2	2144474	2
20220108-2209693076171949411	0	36221	2022-01-08 06:31:06.805	5	5	9536561	4
20220108--8187987745710366407	-1	35686	2022-01-08 07:24:38.244	1	1	9541790	4
20220108--8921789193379567045	0	8621	2022-01-08 00:08:45.968	5	5	8172122	3
20220108--1620100298238156593	0	27786	2022-01-08 09:01:28.420	5	5	9709680	2
20220108-8695608638819748729	1	18451	2022-01-08 15:23:44.382	5	5	9813640	4
20220108--8596258636759637966	-1	25249	2022-01-08 09:12:55.913	31	3	5578311	4
20220108-8541380447794793866	0	38274	2022-01-08 13:27:03.934	5	5	2117504	1
20220108-8604309898418531097	0	29957	2022-01-08 07:23:18.966	5	5	6483666	1
20220108-8880872567787532669	1	9795	2022-01-08 10:14:12.933	2	2	1781238	1
20220108--7265869367610374620	1	14085	2022-01-08 19:30:39.209	5	5	3840279	3
20220108--4239461437817084121	0	28177	2022-01-08 21:06:29.143	4	4	6447319	4
20220108-7552106884417415731	1	29036	2022-01-08 19:02:08.903	2	2	6506578	1
20220108--5550748651097667530	0	31125	2022-01-08 22:01:46.732	5	5	3286312	2
20220108--7178781178798388947	0	9220	2022-01-08 01:41:05.637	5	5	702650	3
20220108-1367222860304429408	-1	7245	2022-01-08 03:34:09.746	78	3	1037871	4
20220108-8351274042287369885	-1	18354	2022-01-08 16:26:52.390	1	1	8721286	3
20220108-6047020906837563623	-1	2196	2022-01-08 19:00:13.398	1	1	5802140	4
20220108--5096312818421177859	-1	37601	2022-01-08 12:41:50.016	1	1	1474095	1
20220108-1639647558144652390	-1	11085	2022-01-08 13:54:42.309	92	3	2134241	3
20220108--2438843482414354001	-1	36081	2022-01-08 17:57:46.698	1	1	1934886	1
20220108--2943554952006472370	0	718	2022-01-08 02:18:32.151	2	2	3536348	1
20220108-1000617574264193220	0	10603	2022-01-08 16:09:46.930	1	1	9996570	3
20220108-4351991829439387984	1	11003	2022-01-08 21:09:39.555	4	4	9845900	2
20220108-4537109950066917605	-1	16649	2022-01-08 03:01:19.951	5	5	668656	3
20220108--714407240920348660	1	10523	2022-01-08 15:23:49.337	1	1	3997512	2
20220108--9004055930555753981	1	22391	2022-01-08 15:49:43.421	4	4	7099997	2
20220108-2350744875475985803	0	22748	2022-01-08 16:58:58.354	4	4	6163517	4
20220108-4281984028951149846	0	5682	2022-01-08 13:45:56.254	4	4	2884567	1
20220108-7375798471923634424	-1	35455	2022-01-08 01:04:45.774	5	5	4147844	3
20220108--2491269765432045790	-1	26045	2022-01-08 23:09:51.136	2	2	5226682	3
20220108-6856004924248896463	0	5941	2022-01-08 00:24:12.364	5	5	9676670	2
20220108-5627275114433409310	1	39849	2022-01-08 21:14:06.081	2	2	6589024	4
20220108--3506289412453576607	-1	25786	2022-01-08 17:07:44.226	1	1	3614810	2
20220108-5962960178700074366	1	27375	2022-01-08 00:50:04.751	2	2	3386024	1
20220108-2810845716588353503	1	24238	2022-01-08 13:07:27.275	93	3	5889632	3
20220108--8369308456920955621	0	36118	2022-01-08 01:16:04.943	44	3	7716292	3
20220108--872014243543035808	0	12190	2022-01-08 02:13:09.559	4	4	2206713	2
20220108-1205894760442021404	0	27970	2022-01-08 14:17:44.688	2	2	2845252	2
20220108--8885185967124885034	1	6155	2022-01-08 01:58:56.934	15	3	6348691	3
20220108-9220050385812612683	-1	11876	2022-01-08 02:05:52.384	4	4	6384926	4
20220108-8018360975156198868	1	2417	2022-01-08 06:50:41.434	90	3	7677306	2
20220108-454032143627662685	0	36887	2022-01-08 22:55:35.955	95	3	6804814	3
20220108-629608391414749341	0	14597	2022-01-08 02:54:16.487	2	2	4053952	3
20220108--8235013254722325541	1	1595	2022-01-08 01:49:40.991	4	4	9160284	2
20220108--3953503396914479924	-1	16900	2022-01-08 14:57:04.824	2	2	1431934	4
20220108--6984667425186225434	1	3161	2022-01-08 21:58:41.948	5	5	1515420	2
20220108-3338388726882990393	1	19601	2022-01-08 19:29:33.047	1	1	9917231	4
20220108--6763120827610483213	1	5453	2022-01-08 09:38:34.863	4	4	8119081	1
20220108--4811676255890108418	0	21837	2022-01-08 06:06:47.839	11	3	3273578	4
20220108--4971848606831802142	0	39986	2022-01-08 14:35:57.283	2	2	9932025	2
20220108-8640165225974354222	1	38968	2022-01-08 06:32:53.050	92	3	2808931	2
20220108-53189480658112438	1	33454	2022-01-08 05:31:12.144	5	5	5278502	3
20220108-7625087779246055952	-1	18634	2022-01-08 15:27:21.291	4	4	2177383	4
20220108-3911330721241917394	1	27453	2022-01-08 20:13:41.214	1	1	3762856	3
20220108-1033728654718048722	1	39985	2022-01-08 02:19:14.661	5	5	899450	1
20220108--898558264769507404	-1	21956	2022-01-08 10:22:35.000	18	3	6676972	2
20220108-1571233766509098946	-1	12523	2022-01-08 18:59:33.795	31	3	1479472	1
20220108--4132517018036024547	-1	3939	2022-01-08 14:58:54.960	64	3	9591542	3
20220108-6228687778799755240	0	1001	2022-01-08 12:11:15.085	5	5	6031983	1
20220108--1573187230660678620	0	17314	2022-01-08 12:17:17.754	4	4	1525507	1
20220108-5523464351473592959	0	27018	2022-01-08 20:53:53.156	1	1	7309752	4
20220108-1933355132047984581	1	26183	2022-01-08 09:56:28.849	106	3	1373576	3
20220108-5644737051246505474	1	27946	2022-01-08 15:27:20.922	21	3	2755377	2
20220108--4442886885622023593	1	23633	2022-01-08 11:24:54.479	4	4	9446389	4
20220108-5470744986123442033	-1	14276	2022-01-08 02:16:52.766	5	5	2239605	2
20220108-1740300025262160160	-1	38729	2022-01-08 21:12:33.417	4	4	4641378	1
20220108-8030530059753592476	0	18361	2022-01-08 17:51:07.828	2	2	2306503	4
20220108-6620354234841180486	-1	11134	2022-01-08 02:24:05.988	20	3	2816311	2
20220108-8104468634809525615	1	35447	2022-01-08 23:49:52.466	2	2	1620221	1
20220108-3596541734295510593	1	5487	2022-01-08 21:43:05.638	5	5	6383785	2
20220108-2453325715000763193	0	29693	2022-01-08 15:34:36.852	2	2	5261683	3
20220108--1756420759345199659	-1	19595	2022-01-08 19:42:00.866	2	2	9763619	2
20220108-8198885268716905050	-1	5162	2022-01-08 13:19:10.763	2	2	4720193	4
20220108-1028331082433538493	1	33154	2022-01-08 05:36:30.614	2	2	3070230	1
20220108-5254843524632750427	0	35993	2022-01-08 05:24:31.279	5	5	3331903	1
20220108-4586174726462506225	1	22502	2022-01-08 19:56:31.053	2	2	4247322	1
20220108--4702626625276234575	-1	25991	2022-01-08 03:32:49.408	2	2	3465614	4
20220108-2267688893558115721	-1	6808	2022-01-08 04:09:02.451	1	1	6492499	2
20220108-7903138759271277389	-1	15238	2022-01-08 21:18:01.263	2	2	3443287	3
20220108--1112881273163784037	0	37709	2022-01-08 01:34:44.078	84	3	2127474	2
20220108--7509379419835452718	1	28271	2022-01-08 05:20:42.986	4	4	156520	4
20220108--2696746884140468570	-1	33273	2022-01-08 21:59:29.531	1	1	4844570	3
20220108-5565895533872462266	0	38731	2022-01-08 22:43:57.297	4	4	5513322	3
20220108-1431502780946815400	1	38970	2022-01-08 15:25:58.014	2	2	6957687	2
20220108-1558380495471566638	1	18121	2022-01-08 19:23:29.565	1	1	6965830	3
20220108--5438267555135349019	-1	15545	2022-01-08 21:04:42.093	2	2	1458238	2
20220108--8686966613246811302	-1	17048	2022-01-08 03:32:17.142	65	3	7802560	4
20220108-3990252416763991278	-1	32536	2022-01-08 00:35:31.086	16	3	6797431	1
20220108--3828762267928557690	0	7957	2022-01-08 15:28:36.591	2	2	1676502	3
20220108-8003076724435994973	1	2814	2022-01-08 00:40:58.042	5	5	55731	4
20220108-9073258876534861129	0	25297	2022-01-08 11:33:24.900	1	1	9787880	2
20220108--7399797902008428889	1	33708	2022-01-08 03:01:19.481	2	2	1655798	1
20220108-2962836367660032426	-1	7591	2022-01-08 03:03:47.800	108	3	5700316	1
20220108--1815976422321189329	0	26314	2022-01-08 11:23:23.896	5	5	1428070	4
20220108--1367967299659553789	0	38524	2022-01-08 06:54:40.705	4	4	6901262	3
20220108-2165900117807092891	-1	14228	2022-01-08 20:24:25.101	2	2	7114107	4
20220108--556291886708286618	1	1031	2022-01-08 20:02:43.873	55	3	9309915	1
20220108-2852003918787253255	0	35911	2022-01-08 00:14:19.027	2	2	676404	2
20220108--8447997667812876727	0	27725	2022-01-08 21:10:30.337	4	4	5250816	3
20220108--2448104548869696812	-1	33754	2022-01-08 16:37:54.557	5	5	7560938	1
20220108--1307565841314983377	-1	14909	2022-01-08 21:43:35.254	1	1	4846853	3
20220108-6897441538819024880	-1	5139	2022-01-08 20:11:45.065	105	3	6147462	3
20220108--7067731083583712839	-1	15999	2022-01-08 07:27:29.812	5	5	112187	2
20220108-1317436167102719035	-1	22361	2022-01-08 17:16:32.230	2	2	7490460	3
20220108--4516249116952878818	0	11228	2022-01-08 12:40:34.825	4	4	1064219	2
20220108--4471047320961104677	-1	16243	2022-01-08 03:54:46.114	5	5	8460014	2
20220108--7752142642490298757	1	28164	2022-01-08 13:33:43.978	5	5	2369450	3
20220108--3081586261279298565	-1	1090	2022-01-08 23:48:40.272	5	5	8847579	2
20220108-5601826029872413541	1	12567	2022-01-08 00:39:34.520	2	2	5868273	3
20220108--6427974814574742903	0	2172	2022-01-08 18:42:54.139	5	5	2570238	3
20220108-5282691756069059960	0	37467	2022-01-08 19:43:52.188	5	5	2931871	4
20220108--9002359516948740014	0	7334	2022-01-08 18:51:10.459	1	1	7338059	4
20220108-3244535970121963089	-1	26574	2022-01-08 13:37:36.296	79	3	4129739	4
20220108--3269006041394480307	1	31289	2022-01-08 02:45:46.642	4	4	690687	1
20220108--4050281270127084835	0	34234	2022-01-08 05:00:33.030	1	1	850725	4
20220108-730735936677253407	0	35276	2022-01-08 05:30:28.103	1	1	3694103	1
20220108--9135691767558540343	1	37530	2022-01-08 05:25:56.884	53	3	3466276	2
20220108-1183482027821107253	-1	7954	2022-01-08 09:51:11.207	4	4	4087751	4
20220108-970763703259941311	0	11341	2022-01-08 11:08:41.337	20	3	8061984	1
20220108-8656120010901145177	0	16686	2022-01-08 12:38:27.917	4	4	2051536	1
20220108-2975212928925824753	-1	27546	2022-01-08 01:40:14.186	2	2	6065758	4
20220108--8955274590510803558	0	34280	2022-01-08 01:53:05.887	4	4	6688930	4
20220108--8753948653257666015	0	25576	2022-01-08 09:00:00.081	5	5	9721312	4
20220108--1387655931774439348	0	12889	2022-01-08 16:23:18.036	91	3	7188634	3
20220108-763720290390940263	0	32865	2022-01-08 05:41:38.164	34	3	8183148	2
20220108-8739701802342803141	-1	2352	2022-01-08 20:21:05.394	4	4	235059	1
20220108-4041348568105388421	-1	12719	2022-01-08 07:56:39.937	82	3	84756	1
20220108-5447720594403482667	-1	29040	2022-01-08 09:46:25.091	2	2	3798010	1
20220108-4358598333350552641	-1	29571	2022-01-08 00:10:59.875	1	1	5145240	3
20220108-7678330367763006972	0	39456	2022-01-08 19:18:51.905	4	4	4467726	2
20220108-2150919195375892109	-1	21405	2022-01-08 02:56:01.019	4	4	2343549	2
20220108--2757313183749190399	1	18931	2022-01-08 15:54:13.947	5	5	7568759	3
20220108-1368701016207730371	1	8889	2022-01-08 01:33:17.168	1	1	4912126	4
20220108-5313578186852429910	0	17273	2022-01-08 21:25:40.752	48	3	2924212	1
20220108-4110205648285023664	0	37588	2022-01-08 05:44:12.781	1	1	2508530	2
20220108--4008376030164351612	-1	6693	2022-01-08 01:46:54.283	21	3	2714202	2
20220108-8834291626358617843	0	7585	2022-01-08 07:53:03.175	2	2	575296	1
20220108--7545403340225960918	1	9362	2022-01-08 08:51:03.196	1	1	1097330	4
20220108-3925213459133554194	1	243	2022-01-08 09:11:42.482	5	5	9289007	4
20220108-993542222496468670	-1	4893	2022-01-08 22:32:39.134	1	1	7183289	4
20220108-36653255005287736	1	13465	2022-01-08 23:58:32.028	62	3	6714814	2
20220108--7250243907193252003	0	2220	2022-01-08 17:39:56.106	44	3	7588036	3
20220108-4086178840522313809	1	37484	2022-01-08 06:24:25.674	2	2	8309797	4
20220108--4432272241828082777	0	25352	2022-01-08 20:11:05.205	90	3	871018	1
20220108-1792366787628227389	1	36399	2022-01-08 07:03:05.570	1	1	7618698	3
20220108-3189502826201618703	0	5995	2022-01-08 22:24:30.406	4	4	2585632	1
20220108--3458542851997258089	1	392	2022-01-08 19:12:28.927	4	4	9914521	3
20220108--7518172621051958428	1	6991	2022-01-08 05:42:11.875	5	5	9134894	3
20220108--675049409609680438	1	26293	2022-01-08 08:02:34.453	4	4	7667735	1
20220108-3194725885756619660	1	22469	2022-01-08 22:03:31.418	14	3	4810334	3
20220108--786946106226829724	1	11014	2022-01-08 07:45:26.945	98	3	1763722	1
20220108-5722523431730812133	1	1453	2022-01-08 21:45:35.960	4	4	8977899	2
20220108-5506591202692323943	1	35697	2022-01-08 02:42:50.415	100	3	2173091	4
20220108-6389791347944845412	0	34810	2022-01-08 21:36:26.806	2	2	9531377	4
20220108--2396897363670641493	0	27325	2022-01-08 12:42:13.740	2	2	3493664	2
20220108-3043238216028426757	-1	21894	2022-01-08 12:24:07.587	24	3	8318038	4
20220108--1723704083885066455	-1	38414	2022-01-08 07:54:33.082	2	2	8454682	4
20220108--1111720367975943379	0	22390	2022-01-08 03:44:36.194	1	1	2470254	4
20220108--7067642165640164744	-1	7402	2022-01-08 08:04:53.129	1	1	8635432	1
20220108-6572184660054277277	1	26750	2022-01-08 17:30:46.183	5	5	6146899	2
20220108-1089043141134667464	-1	29179	2022-01-08 16:16:44.357	5	5	3369259	2
20220108--3397685267398909495	1	18430	2022-01-08 21:38:30.967	4	4	3292447	3
20220108-7747425927834330984	1	31452	2022-01-08 11:11:32.408	2	2	4192656	4
20220108-5909608330282118826	0	3261	2022-01-08 11:42:16.607	4	4	2359791	4
20220108--4185701255623081152	1	14428	2022-01-08 03:04:23.108	2	2	968178	1
20220108--8404705952891212639	1	26983	2022-01-08 05:47:56.120	4	4	5278662	2
20220108-3287165410337127387	-1	11394	2022-01-08 14:26:07.416	10	3	8066433	1
20220108--1240046942846856975	0	13676	2022-01-08 08:16:19.777	5	5	2570284	1
20220108-1351909002810634722	-1	26060	2022-01-08 11:42:59.915	2	2	6221339	1
20220108--8045290974609278667	0	2143	2022-01-08 20:17:03.026	4	4	9339975	2
20220108--869638271331178175	0	19972	2022-01-08 02:22:34.309	42	3	4408961	4
20220108--7148705631283082756	-1	6048	2022-01-08 23:16:45.737	4	4	2805270	3
20220108--5010937193222766855	-1	17825	2022-01-08 01:01:32.771	5	5	6942518	4
20220108--6867192528774620444	0	26862	2022-01-08 16:54:31.683	4	4	8357605	3
20220108--3332432869909314561	-1	10878	2022-01-08 01:13:27.013	1	1	261088	4
20220108-5685386588313108816	0	15314	2022-01-08 02:10:10.014	4	4	1867435	3
20220108-254865063501635624	1	22386	2022-01-08 13:01:33.554	4	4	650783	1
20220108--5500358203525706730	0	19240	2022-01-08 13:03:41.779	2	2	8257312	4
20220108-6066561422141183852	1	26463	2022-01-08 05:48:54.334	84	3	4798316	4
20220108--4843972567782090212	1	9946	2022-01-08 23:21:33.314	2	2	2782941	2
20220108--1408017044514026054	1	29489	2022-01-08 00:04:26.116	4	4	8631432	4
20220108-6961028970298874924	1	11268	2022-01-08 02:14:45.160	2	2	1791774	4
20220108--687491993130210683	-1	33687	2022-01-08 15:23:20.020	4	4	3970147	3
20220108--1887030639817788296	0	8725	2022-01-08 16:11:21.471	5	5	8337268	4
20220108--657305719801705976	0	36935	2022-01-08 19:41:51.692	5	5	6779427	2
20220108-3657732319088382775	1	17015	2022-01-08 19:45:02.165	28	3	7552785	2
20220108--1720228390882159337	-1	17230	2022-01-08 09:31:10.682	35	3	2232498	1
20220108--2737160602973382609	1	4006	2022-01-08 13:25:38.936	72	3	3215018	4
