transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220125-2046003951424032958	-1	5546	2022-01-25 10:15:34.142	5	5	8752458	2
20220125--3112875050749365570	0	20855	2022-01-25 01:07:00.137	2	2	5043734	1
20220125--4694384181035620819	1	29878	2022-01-25 21:55:35.971	1	1	1840659	3
20220125--6580679374402116687	0	26387	2022-01-25 13:53:08.265	2	2	3575770	3
20220125--8828091136724076138	1	6086	2022-01-25 20:54:08.638	4	4	6926584	4
20220125--6929641406249245661	-1	32015	2022-01-25 03:10:19.819	1	1	7134892	3
20220125--6732445303389517054	0	25522	2022-01-25 02:04:48.823	1	1	8528261	4
20220125-3608231464471328658	0	12059	2022-01-25 12:39:26.191	2	2	7860487	1
20220125-2937934342168975612	1	7007	2022-01-25 01:31:53.636	1	1	7704060	3
20220125-4299262560521472151	-1	30018	2022-01-25 08:23:08.460	5	5	2908864	1
20220125-2315060056337290246	1	29218	2022-01-25 02:03:50.877	5	5	9825623	2
20220125-8129750326128700058	-1	18765	2022-01-25 23:51:47.125	4	4	9159492	2
20220125-3272057827306391990	1	31103	2022-01-25 17:32:17.877	4	4	9939860	2
20220125-2116975179670022421	-1	22322	2022-01-25 05:32:46.044	1	1	622465	1
20220125-1476878880049741574	1	39212	2022-01-25 03:57:03.303	2	2	4782651	1
20220125-7485173205539129881	-1	4119	2022-01-25 13:59:42.451	1	1	3937460	2
20220125--6177795295089768404	-1	1721	2022-01-25 10:24:16.981	5	5	4145658	3
20220125-6644030910732457645	0	28414	2022-01-25 11:54:04.761	1	1	5179196	2
20220125--3288400791504345337	1	26215	2022-01-25 21:49:11.846	5	5	5003270	1
20220125--4048053395512762397	0	30166	2022-01-25 06:14:38.194	5	5	6399214	4
20220125-7846665106476857191	1	25360	2022-01-25 22:27:40.957	47	3	2414477	3
20220125-296251907125055694	1	21082	2022-01-25 02:25:49.039	2	2	602035	2
20220125-7140091795863158729	-1	16878	2022-01-25 01:34:37.178	5	5	8064385	2
20220125-3648579120777588929	0	33348	2022-01-25 14:05:30.878	1	1	6392280	3
20220125-6313173305157761381	1	28742	2022-01-25 21:43:30.139	2	2	834227	1
20220125--7106627314340227192	-1	5874	2022-01-25 08:10:36.387	5	5	123784	2
20220125-1266083691176270234	0	18473	2022-01-25 21:35:27.021	5	5	3920894	4
20220125-8408940837965999515	1	33693	2022-01-25 12:55:07.912	96	3	9022073	4
20220125--8432161466946253038	0	35396	2022-01-25 08:52:47.048	51	3	2288149	4
20220125-5349358399326754279	-1	13800	2022-01-25 23:21:58.129	1	1	1495693	4
20220125-8449151043339337459	-1	12300	2022-01-25 23:44:39.398	5	5	10000976	4
20220125--2098034101599690919	-1	39146	2022-01-25 15:43:34.781	4	4	4550444	1
20220125-8596073952344286459	1	37281	2022-01-25 00:49:16.009	4	4	3389148	3
20220125-8596831405910063323	-1	28284	2022-01-25 03:07:10.121	2	2	9073516	3
20220125-8792496699545726996	1	36182	2022-01-25 04:15:41.325	5	5	7770428	3
20220125--4864303286755987039	-1	38757	2022-01-25 23:12:06.217	106	3	3789277	3
20220125-7753652425485462498	-1	1287	2022-01-25 19:55:16.640	1	1	5440368	4
20220125--306999149070806804	-1	35740	2022-01-25 22:57:18.600	2	2	3052431	3
20220125--3715761740594011165	-1	23276	2022-01-25 07:23:33.335	4	4	1730169	2
20220125--5759971206086108549	0	23286	2022-01-25 09:16:40.300	2	2	4219218	3
20220125-2476501362420185958	-1	23508	2022-01-25 00:49:15.580	4	4	3458742	2
20220125--8207020175528913327	1	13721	2022-01-25 05:54:33.862	4	4	9710929	3
20220125--607859170908308963	-1	21910	2022-01-25 18:58:27.045	4	4	8233015	2
20220125--2475020071901384759	0	2210	2022-01-25 12:29:12.743	1	1	4574605	2
20220125-5818488373648771356	0	821	2022-01-25 17:38:28.404	109	3	6403367	3
20220125--3136151657019960372	1	34713	2022-01-25 23:32:57.100	1	1	7059025	1
20220125-8109257127651574677	0	39907	2022-01-25 17:30:02.220	5	5	1519188	2
20220125--1090173599031147261	0	5132	2022-01-25 18:03:08.195	2	2	9945358	4
20220125--5908929276156207984	1	33575	2022-01-25 03:01:40.766	1	1	9308344	1
20220125--2236262081509696375	0	2133	2022-01-25 21:41:33.223	1	1	8260032	4
20220125-2462445005390755083	-1	36394	2022-01-25 19:14:57.281	2	2	4171733	2
20220125--3208733420292637847	0	39072	2022-01-25 21:35:42.244	2	2	4770417	3
20220125--2095684471612071761	-1	36813	2022-01-25 06:03:18.280	4	4	9587906	3
20220125--2548565830978549193	-1	4290	2022-01-25 23:03:48.032	2	2	7638281	1
20220125-7316430846895419179	0	5413	2022-01-25 00:58:51.197	1	1	105381	1
20220125-8652079869452159641	1	12642	2022-01-25 17:47:00.396	109	3	1244449	2
20220125--5665130926053512844	1	31509	2022-01-25 10:55:06.346	5	5	1000657	1
20220125--1080826371887144694	1	9900	2022-01-25 14:56:31.279	1	1	6018620	1
20220125--3376312673373939454	0	32015	2022-01-25 03:23:22.107	5	5	8083760	2
20220125--1438129882322059476	1	15474	2022-01-25 16:57:23.762	24	3	9421428	1
20220125-713395486254045710	1	7694	2022-01-25 18:28:02.920	4	4	1007860	3
20220125-7615295709333955899	0	19996	2022-01-25 01:30:44.982	1	1	8388271	3
20220125-4606278393352010444	1	16471	2022-01-25 08:57:36.158	5	5	4109856	4
20220125--5780066684245458292	-1	19631	2022-01-25 19:41:41.817	4	4	1699289	4
20220125--7793297961763058861	0	37265	2022-01-25 03:21:35.242	1	1	8914057	1
20220125--3227661436147593384	-1	27235	2022-01-25 12:23:23.278	5	5	8112638	1
20220125--2554365357980971306	-1	24795	2022-01-25 23:02:20.250	5	5	9542366	3
20220125--3819845533331618426	1	16677	2022-01-25 14:39:53.348	33	3	3387843	4
20220125-6344659432138090184	0	23075	2022-01-25 08:22:24.507	2	2	500460	4
20220125--8286848232477089460	-1	4922	2022-01-25 15:39:39.282	95	3	8878263	4
20220125--3800860774948481937	-1	850	2022-01-25 18:13:41.562	66	3	3461314	3
20220125--7696129858382898232	-1	27582	2022-01-25 08:52:53.671	1	1	6521178	2
20220125--7522267047030290864	1	30847	2022-01-25 23:01:23.509	5	5	2386031	1
20220125--2867020296895288569	0	15839	2022-01-25 04:42:42.340	1	1	1211827	4
20220125-5786022986028756175	0	12204	2022-01-25 16:21:13.533	4	4	1805479	4
20220125-163339253736150489	1	30994	2022-01-25 01:56:47.588	4	4	3893516	3
20220125--2307209639591058367	0	10566	2022-01-25 04:58:29.094	13	3	5743412	4
20220125-9075454958498102384	1	8871	2022-01-25 08:40:26.274	5	5	1647086	4
20220125-4495498273372173243	1	26368	2022-01-25 09:05:29.969	1	1	6831346	3
20220125-7212573151907713802	-1	37512	2022-01-25 18:52:31.599	5	5	9583466	3
20220125--379912719715863316	1	23473	2022-01-25 13:16:36.327	1	1	272532	1
20220125-3820432295813404013	0	23931	2022-01-25 03:12:50.002	5	5	1559204	1
20220125-4754571740750165910	1	894	2022-01-25 18:54:33.466	4	4	7378452	3
20220125-6409127563213750997	0	1537	2022-01-25 20:43:10.366	5	5	3338928	3
20220125-667499636885743746	0	9727	2022-01-25 19:14:43.958	67	3	7369614	3
20220125--2247482296579633560	-1	35746	2022-01-25 05:39:28.906	5	5	1598366	2
20220125-3286340146849416570	-1	34905	2022-01-25 03:38:03.086	2	2	502876	4
20220125--3044688061958787224	1	33656	2022-01-25 06:56:46.197	63	3	7292984	2
20220125-3281126407711633150	1	29141	2022-01-25 12:57:41.005	2	2	2009607	2
20220125-60671095054462595	1	1900	2022-01-25 21:24:32.560	5	5	6717778	4
20220125-5184633650616128272	-1	8642	2022-01-25 22:10:46.924	5	5	5414197	3
20220125--5836246284949514794	-1	20746	2022-01-25 14:36:51.298	4	4	5709561	1
20220125--70330453940419676	-1	10082	2022-01-25 12:44:40.637	1	1	3985728	2
20220125-8480562927635448261	-1	17907	2022-01-25 07:23:14.198	94	3	3905686	4
20220125--6870967477938440823	-1	39491	2022-01-25 15:24:22.622	17	3	7037620	3
20220125--5409895340278312734	-1	9377	2022-01-25 10:33:19.563	54	3	4320143	3
20220125--8526769708171453814	-1	23352	2022-01-25 15:23:02.071	2	2	7782314	1
20220125--5429263584096501285	-1	27948	2022-01-25 19:33:31.393	5	5	5487627	2
20220125--8026259934531918536	0	35062	2022-01-25 14:17:44.630	2	2	5106710	2
20220125--6444649085343235317	-1	592	2022-01-25 05:13:30.753	28	3	4708262	3
20220125--7813191914706047781	-1	10797	2022-01-25 03:13:48.012	1	1	2983767	1
20220125-2641648341455073271	-1	4166	2022-01-25 17:40:01.430	4	4	3657563	2
20220125--3156786086104572765	0	18521	2022-01-25 03:29:08.738	4	4	9259725	2
20220125-8180262624698841174	1	23357	2022-01-25 16:43:10.139	88	3	3210879	4
20220125-8797203434459982580	1	7071	2022-01-25 15:00:23.431	43	3	8165157	3
20220125--4543065367323031136	-1	28937	2022-01-25 03:03:02.310	98	3	9498457	2
20220125--2273607601533613359	0	8430	2022-01-25 13:12:48.374	5	5	3936930	2
20220125--266867981848735354	1	16378	2022-01-25 05:12:49.517	5	5	5644964	3
20220125--4917256894757074035	-1	28700	2022-01-25 03:34:04.160	82	3	6390703	3
20220125-7257102931384492947	0	8858	2022-01-25 20:13:24.776	4	4	1974464	2
20220125--9173516347367658625	-1	35975	2022-01-25 19:52:15.612	2	2	4060785	3
20220125-7100635300163451817	0	38473	2022-01-25 22:31:26.477	1	1	7474250	4
20220125--364975681403978083	-1	35924	2022-01-25 17:03:35.803	5	5	9007015	3
20220125-6967023300981912224	-1	14402	2022-01-25 17:18:22.013	80	3	5128548	2
20220125--7337879057449137383	0	30710	2022-01-25 00:24:13.332	4	4	1319065	1
20220125--2633668236308158510	1	3913	2022-01-25 11:33:49.137	5	5	1723529	2
20220125--4274583769164387738	1	35086	2022-01-25 00:41:49.092	2	2	1304314	1
20220125-6408919778082639916	0	29777	2022-01-25 19:10:47.839	4	4	6938662	2
20220125-7523785678862759613	-1	31655	2022-01-25 06:33:26.054	2	2	2409865	3
20220125--353430472395027642	0	1846	2022-01-25 12:11:09.557	53	3	9500140	1
20220125-3900051163576761110	-1	11338	2022-01-25 03:30:59.400	5	5	8112445	3
20220125-4249482769253030164	1	38669	2022-01-25 13:02:38.955	104	3	7833056	4
20220125-838882987005852418	1	16333	2022-01-25 12:19:25.806	35	3	6556916	2
20220125-4931909575285373669	1	15082	2022-01-25 06:47:50.899	1	1	9345883	3
20220125--7768428314524573037	1	32492	2022-01-25 15:53:10.184	51	3	4728209	3
20220125--4279348728315456291	-1	33134	2022-01-25 15:30:59.431	4	4	9957935	2
20220125-8913065242873254674	1	12688	2022-01-25 23:05:24.987	80	3	6035149	3
20220125-3040559162486268663	-1	14322	2022-01-25 08:45:43.659	1	1	3493980	4
20220125--4491611444004486123	1	14708	2022-01-25 09:33:22.631	4	4	4073172	2
20220125--1767485724340078990	-1	22407	2022-01-25 07:49:33.672	2	2	5453242	2
20220125-1096327459745837621	1	17571	2022-01-25 13:51:54.054	5	5	3248355	4
20220125--5596010407361622692	1	37855	2022-01-25 20:11:06.049	5	5	9111494	4
20220125--5006048182304535953	-1	12173	2022-01-25 23:16:54.366	4	4	6058152	1
20220125-3500585310467040032	-1	17890	2022-01-25 21:46:26.943	40	3	544561	3
20220125--8523552912313488940	-1	18541	2022-01-25 15:18:42.536	4	4	8513524	3
20220125--6602566505294998683	0	29811	2022-01-25 20:10:42.487	1	1	9066078	1
20220125-7693225742542267973	0	34390	2022-01-25 04:47:20.883	4	4	9247142	1
20220125--6306320256741786155	1	34085	2022-01-25 15:11:39.338	2	2	4745705	3
20220125--6379214082899257663	-1	3976	2022-01-25 06:43:47.446	1	1	6012615	4
20220125--3350580380520647499	0	31242	2022-01-25 11:31:35.482	35	3	2860300	4
20220125-1379232709577676773	1	30942	2022-01-25 20:27:32.772	2	2	5799071	1
20220125--8589205236014528326	1	23330	2022-01-25 00:21:19.662	2	2	9752692	2
20220125--6959629463399784780	1	30388	2022-01-25 15:12:42.347	27	3	2963615	1
20220125-4611467755416694991	-1	17328	2022-01-25 11:06:13.495	2	2	2615688	2
20220125-4626430909213671752	0	482	2022-01-25 19:09:51.057	5	5	8831700	2
20220125--5886131474590753779	-1	37817	2022-01-25 17:07:49.829	4	4	2338879	1
20220125-2609319889850716346	0	21732	2022-01-25 20:04:39.884	99	3	5656346	1
20220125--4059121026154057207	1	21690	2022-01-25 23:46:34.293	1	1	5394266	4
20220125--6453996215506575783	0	13900	2022-01-25 16:10:32.994	1	1	2333418	3
20220125-1609760798330294768	-1	18626	2022-01-25 01:20:47.437	2	2	1097712	2
20220125--1365066615155306256	1	16057	2022-01-25 11:22:37.079	5	5	2112530	1
20220125--7159093935305516922	-1	32446	2022-01-25 15:41:02.334	2	2	8926220	2
20220125-4175394235913328846	1	3190	2022-01-25 18:59:56.003	76	3	7458479	1
20220125-2374858462797992314	0	6796	2022-01-25 00:02:31.634	5	5	3809600	1
20220125--7008020658019838872	0	27389	2022-01-25 17:42:16.446	5	5	9113852	1
20220125-150155196323175354	0	13076	2022-01-25 12:40:53.635	1	1	2288080	2
20220125--44529903332798822	0	14107	2022-01-25 07:03:26.718	5	5	8608531	3
20220125--3046066840066307090	-1	10954	2022-01-25 07:37:47.559	4	4	8335522	3
20220125--3674766298757101286	1	5190	2022-01-25 14:07:44.050	5	5	1323505	1
20220125--7950006997795350398	0	36075	2022-01-25 12:07:03.343	2	2	9634491	1
20220125-7159361464243244176	1	18053	2022-01-25 18:19:00.071	2	2	4932191	1
20220125--4197627777157170194	1	12684	2022-01-25 03:46:43.331	1	1	6094344	4
20220125--5745921214950181912	0	23433	2022-01-25 21:51:57.921	1	1	4017519	1
20220125--690106974523178402	-1	8730	2022-01-25 16:10:15.234	1	1	8847969	2
20220125--3674339275596227770	1	36338	2022-01-25 21:58:33.377	1	1	306721	3
20220125--272538846629009766	1	17470	2022-01-25 12:46:54.859	2	2	3484718	4
20220125-1275570636719372638	-1	10770	2022-01-25 04:14:03.152	1	1	7391610	1
20220125-1012512113646980722	1	23875	2022-01-25 19:35:52.301	4	4	380463	2
20220125--2052458749477363606	1	14815	2022-01-25 21:43:56.779	4	4	5402888	1
20220125-1750156003706551901	-1	29711	2022-01-25 12:02:23.564	49	3	5425523	3
20220125-2918646709515853706	1	33240	2022-01-25 08:45:06.644	5	5	5881886	1
20220125--3931137460927183389	0	38185	2022-01-25 23:03:07.100	4	4	1354075	3
20220125--8393793467727778383	0	35633	2022-01-25 16:11:04.079	4	4	3453348	2
20220125-2596324971413399581	-1	39778	2022-01-25 05:23:58.142	1	1	6551059	2
20220125--3834254470808522680	0	1071	2022-01-25 13:25:26.057	4	4	4115425	3
20220125--7852174087393014968	0	9519	2022-01-25 16:35:16.602	107	3	4459294	4
20220125-178078842954874736	0	9158	2022-01-25 11:36:35.342	1	1	1377427	3
20220125-8229250625404666681	0	28035	2022-01-25 21:30:53.937	4	4	2327448	2
20220125-532211324242699348	-1	8214	2022-01-25 11:48:09.921	5	5	1546219	4
20220125--7388688727079453520	1	20298	2022-01-25 02:11:12.084	5	5	5495726	4
20220125--711406873269026050	0	22765	2022-01-25 11:38:08.804	5	5	5596664	3
20220125--3396193840659375984	-1	13980	2022-01-25 03:13:08.708	2	2	7606390	2
20220125--1526152229810155714	0	14115	2022-01-25 11:21:45.619	1	1	837673	1
20220125--2406280098025057687	0	15658	2022-01-25 08:09:45.081	5	5	1865278	2
20220125-5506382862400535007	1	48	2022-01-25 13:44:38.888	4	4	4487327	2
20220125-5822844142157902082	0	31169	2022-01-25 20:07:11.745	5	5	6964649	2
20220125-2945685295189430258	-1	36899	2022-01-25 15:49:49.512	1	1	1915062	1
20220125--5828332430051304301	1	8097	2022-01-25 12:30:31.206	5	5	7104838	1
20220125-1617139977374956868	0	37820	2022-01-25 17:07:35.366	4	4	3984426	4
20220125--2352386741654355598	0	17887	2022-01-25 01:18:47.153	4	4	6795083	1
20220125--7123015981647811570	0	34339	2022-01-25 03:23:22.860	2	2	6070604	2
20220125-2049823668256120677	1	30111	2022-01-25 23:22:45.157	4	4	714732	3
20220125-3352727499592575858	1	12562	2022-01-25 07:47:50.211	2	2	1230743	1
20220125-6754042747716746548	-1	2457	2022-01-25 23:12:21.762	1	1	4196583	4
20220125-7046340788581664404	1	11164	2022-01-25 01:34:06.694	1	1	8675336	3
20220125--2904562296614586949	0	13976	2022-01-25 17:57:16.322	83	3	4642376	1
20220125-5006523372739938691	1	28655	2022-01-25 23:44:29.006	4	4	7095778	1
20220125-2092995856861365104	1	18173	2022-01-25 16:50:31.544	1	1	7841598	2
20220125-7916559464798004098	1	6524	2022-01-25 08:02:44.316	5	5	719886	4
20220125-8078783651072807412	0	26432	2022-01-25 08:30:28.906	4	4	9120165	4
20220125--8943864244145010042	-1	20423	2022-01-25 00:09:06.154	2	2	374086	3
20220125-1665692000917193722	1	4142	2022-01-25 05:53:57.897	1	1	9302868	3
20220125-2603776175129543179	-1	23592	2022-01-25 09:43:01.064	2	2	380895	3
20220125-456559696755186861	-1	37534	2022-01-25 20:03:49.669	2	2	153473	2
20220125-6020138756987657568	1	34054	2022-01-25 07:29:13.533	4	4	8548228	3
20220125-7929324301531117908	1	10908	2022-01-25 00:47:46.546	1	1	5206643	1
20220125--1101891870730598276	-1	19284	2022-01-25 04:55:49.497	102	3	2765535	3
20220125--6062924383928693097	-1	16844	2022-01-25 14:01:08.449	2	2	8213499	4
20220125--4415147327207923720	0	13713	2022-01-25 07:51:53.436	4	4	3439864	4
20220125--5656714610192730969	1	24146	2022-01-25 00:49:31.972	4	4	1969847	3
20220125--4225734887325122789	1	29337	2022-01-25 13:33:11.696	40	3	3778992	2
20220125-823340358077719590	0	5206	2022-01-25 18:52:33.494	16	3	7297293	1
20220125-5331399409763154237	1	24658	2022-01-25 20:28:38.103	1	1	6038821	3
20220125--78538498815299226	-1	21524	2022-01-25 06:52:16.377	4	4	3907120	3
20220125--81682125171434957	1	23182	2022-01-25 14:32:49.755	5	5	7851357	2
20220125--7020642648824996627	0	21479	2022-01-25 10:16:12.042	2	2	6605926	4
20220125--3641455652770126438	0	1676	2022-01-25 16:48:36.986	4	4	3970975	4
20220125-6176103116342035683	-1	5461	2022-01-25 02:38:24.567	1	1	7682810	2
20220125--5798522572796838674	-1	20233	2022-01-25 22:17:23.300	5	5	2074493	4
20220125-2771724143302531196	0	16889	2022-01-25 12:47:46.093	5	5	2763721	4
20220125--7255529576507424659	1	3401	2022-01-25 09:37:34.241	4	4	1660518	1
20220125--5198793230284940716	0	18505	2022-01-25 21:20:31.262	5	5	9331647	2
20220125-311752862636273103	-1	7683	2022-01-25 21:11:32.553	2	2	7714426	3
20220125-6177408709958045530	0	39648	2022-01-25 17:12:45.251	4	4	7966729	4
20220125--6451416522293552110	0	30543	2022-01-25 22:57:18.930	2	2	3697432	2
