userid	voucherCode	status	campaignID	time
30440	1103-8647	USED	1103	2022-02-12 08:42:05.230
23570	1101-25542	USED	1101	2022-02-12 07:11:26.302
35604	1102-7827	USED	1102	2022-02-03 17:14:23.273
6007	1108-4827	USED	1108	2022-02-05 04:05:29.265
9265	1104-31575	USED	1104	2022-02-11 20:13:51.463
2276	1107-13561	USED	1107	2022-02-07 07:00:15.102
3546	1108-33058	USED	1108	2022-02-20 01:44:52.729
39675	1104-23372	USED	1104	2022-02-17 23:13:31.598
8070	1104-4421	USED	1104	2022-02-09 02:26:18.377
29707	1102-18925	USED	1102	2022-02-10 19:07:52.348
22999	1102-6263	USED	1102	2022-02-12 14:48:14.491
8828	1106-16592	USED	1106	2022-02-17 01:57:28.956
3398	1104-47207	USED	1104	2022-02-05 05:22:28.926
7418	1105-4726	USED	1105	2022-02-10 20:35:46.352
39657	1106-16102	USED	1106	2022-02-16 14:20:55.916
15970	1105-47409	USED	1105	2022-02-15 22:40:59.120
37955	1100-10267	USED	1100	2022-02-04 23:14:09.581
17785	1102-29639	USED	1102	2022-02-04 13:53:00.709
26069	1103-26121	USED	1103	2022-02-18 22:55:37.528
4082	1100-21584	USED	1100	2022-02-06 18:25:29.898
18602	1106-17000	USED	1106	2022-02-17 14:22:41.888
14229	1101-45042	USED	1101	2022-02-08 11:04:17.957
23908	1101-14191	USED	1101	2022-02-15 14:35:11.717
24347	1104-41915	USED	1104	2022-02-12 07:07:11.575
14362	1107-27207	USED	1107	2022-02-19 07:37:11.726
36951	1105-23254	USED	1105	2022-02-17 03:46:02.303
9960	1100-10545	USED	1100	2022-02-10 09:06:28.553
30448	1109-9991	USED	1109	2022-02-11 06:14:16.206
27433	1107-2550	USED	1107	2022-02-16 14:16:18.376
19982	1104-22141	USED	1104	2022-02-09 16:14:09.415
24552	1109-44808	USED	1109	2022-02-09 17:00:16.389
13603	1104-41355	USED	1104	2022-02-20 18:59:50.656
25389	1102-34669	USED	1102	2022-02-12 16:48:50.318
23172	1106-9563	USED	1106	2022-02-12 08:33:30.989
12648	1109-23886	USED	1109	2022-02-13 06:55:41.438
18376	1109-15042	USED	1109	2022-02-13 17:12:13.483
19775	1108-26448	USED	1108	2022-02-15 20:56:51.667
23433	1104-17339	USED	1104	2022-02-09 07:11:31.590
26709	1102-11400	USED	1102	2022-02-10 14:12:48.091
6166	1102-44625	USED	1102	2022-02-01 08:21:20.437
2908	1108-9928	USED	1108	2022-02-09 12:43:03.173
23971	1109-11790	USED	1109	2022-02-10 12:21:48.319
15436	1102-42880	USED	1102	2022-02-16 09:08:21.896
26011	1104-11712	USED	1104	2022-02-13 02:05:20.881
14048	1106-43720	USED	1106	2022-02-08 01:51:51.926
38813	1103-23687	USED	1103	2022-02-07 06:58:59.766
22145	1108-17723	USED	1108	2022-02-15 21:11:10.405
29318	1108-42315	USED	1108	2022-02-07 07:47:50.807
37780	1108-14266	USED	1108	2022-02-11 09:00:42.507
3220	1100-36075	USED	1100	2022-02-15 08:19:51.066
8672	1108-35526	USED	1108	2022-02-16 18:55:29.296
14033	1107-40099	USED	1107	2022-02-16 06:16:11.147
19003	1107-40441	USED	1107	2022-02-01 04:25:23.095
4639	1108-20913	USED	1108	2022-02-11 12:04:27.616
30176	1106-9601	USED	1106	2022-02-13 09:19:36.637
35455	1109-6566	USED	1109	2022-02-02 20:49:01.933
5526	1107-2736	USED	1107	2022-02-17 21:01:10.260
39269	1106-16140	USED	1106	2022-02-12 23:32:50.149
14913	1108-43386	USED	1108	2022-02-17 22:29:53.018
10845	1101-44507	USED	1101	2022-02-14 21:13:49.452
3617	1106-36488	USED	1106	2022-02-18 09:01:21.315
4354	1109-29574	USED	1109	2022-02-19 02:38:53.605
23282	1105-26924	USED	1105	2022-02-15 11:35:42.483
306	1106-12516	USED	1106	2022-02-08 21:46:22.905
38108	1104-25438	USED	1104	2022-02-04 23:55:29.744
32475	1105-48641	USED	1105	2022-02-08 18:20:46.422
20856	1105-44294	USED	1105	2022-02-03 10:39:15.591
22441	1100-2690	USED	1100	2022-02-12 00:35:11.775
3890	1102-23268	USED	1102	2022-02-12 23:14:43.203
89	1100-4127	USED	1100	2022-02-05 19:04:16.896
26026	1105-20663	USED	1105	2022-02-16 17:54:25.842
20685	1100-29582	USED	1100	2022-02-12 23:13:47.235
6242	1103-19116	USED	1103	2022-02-13 19:44:01.400
19440	1103-44455	USED	1103	2022-02-13 20:41:29.382
5280	1108-19094	USED	1108	2022-02-01 03:08:11.953
1758	1106-8741	USED	1106	2022-02-19 07:48:24.270
38650	1105-39814	USED	1105	2022-02-06 01:56:26.720
3617	1107-27303	USED	1107	2022-02-11 20:30:24.340
27395	1107-38023	USED	1107	2022-02-09 03:32:09.635
1927	1104-28248	USED	1104	2022-02-05 22:16:20.498
2554	1101-19	USED	1101	2022-02-15 18:14:07.347
24697	1102-44210	USED	1102	2022-02-09 19:27:46.686
32902	1107-16871	USED	1107	2022-02-03 12:11:44.574
39208	1102-19810	USED	1102	2022-02-13 10:24:55.575
33786	1102-16716	USED	1102	2022-02-11 05:54:49.601
10876	1107-33695	USED	1107	2022-02-09 01:30:55.147
38559	1101-36411	USED	1101	2022-02-14 16:19:11.656
35330	1104-26821	USED	1104	2022-02-13 18:21:16.536
34402	1102-39803	USED	1102	2022-02-19 09:07:32.255
10610	1104-44157	USED	1104	2022-02-17 00:41:45.414
20034	1101-9039	USED	1101	2022-02-12 07:10:24.624
151	1107-15882	USED	1107	2022-02-20 09:30:09.194
1874	1107-2321	USED	1107	2022-02-20 21:49:41.323
32572	1108-32480	USED	1108	2022-02-09 17:39:00.684
22417	1106-49419	USED	1106	2022-02-16 17:40:17.971
34526	1109-22325	USED	1109	2022-02-20 17:17:26.307
26082	1108-21239	USED	1108	2022-02-10 07:34:04.223
8348	1109-29698	USED	1109	2022-02-05 22:03:59.081
12142	1101-46116	USED	1101	2022-02-16 03:54:28.605
7301	1102-12564	USED	1102	2022-02-11 20:58:13.471
35486	1107-38318	USED	1107	2022-02-15 14:55:41.602
25900	1104-43564	USED	1104	2022-02-02 08:16:32.490
36741	1103-11091	USED	1103	2022-02-18 15:13:30.079
30958	1101-43065	USED	1101	2022-02-01 02:24:27.257
31029	1105-36478	USED	1105	2022-02-13 03:31:16.138
1779	1108-12130	USED	1108	2022-02-12 09:33:17.264
38772	1102-36536	USED	1102	2022-02-08 06:14:48.628
26720	1109-343	USED	1109	2022-02-17 12:41:45.111
20678	1104-41015	USED	1104	2022-02-15 12:58:08.660
5967	1107-35141	USED	1107	2022-02-08 13:57:27.860
14362	1102-42084	USED	1102	2022-02-02 16:14:54.545
39509	1100-41270	USED	1100	2022-02-13 05:51:39.613
36065	1100-33215	USED	1100	2022-02-03 23:53:25.484
30765	1104-14044	USED	1104	2022-02-09 06:54:46.453
8009	1106-47089	USED	1106	2022-02-04 20:23:18.747
28530	1102-17316	USED	1102	2022-02-06 02:32:01.831
22305	1107-4864	USED	1107	2022-02-09 14:36:02.809
8060	1103-14572	USED	1103	2022-02-17 07:32:59.411
31275	1100-16014	USED	1100	2022-02-01 19:09:14.192
33526	1102-47716	USED	1102	2022-02-14 04:30:39.953
39403	1109-40103	USED	1109	2022-02-01 04:46:12.541
27689	1101-20246	USED	1101	2022-02-14 06:00:10.999
11490	1102-34989	USED	1102	2022-02-04 10:59:07.896
30406	1105-21919	USED	1105	2022-02-14 03:26:19.262
4762	1107-24334	USED	1107	2022-02-09 07:57:36.288
8120	1107-46304	USED	1107	2022-02-14 22:46:02.490
3700	1101-3409	USED	1101	2022-02-13 04:34:05.578
39328	1105-49440	USED	1105	2022-02-07 14:46:42.044
31471	1107-24241	USED	1107	2022-02-13 21:05:02.697
29004	1108-36854	USED	1108	2022-02-14 23:23:18.760
37871	1101-4299	USED	1101	2022-02-04 19:32:42.302
30295	1109-37946	USED	1109	2022-02-04 02:56:15.980
10368	1103-37458	USED	1103	2022-02-11 12:00:30.857
13420	1108-485	USED	1108	2022-02-17 00:59:01.069
33876	1100-4653	USED	1100	2022-02-05 02:48:51.328
20420	1102-2082	USED	1102	2022-02-03 19:46:29.013
39253	1100-18453	USED	1100	2022-02-17 03:13:17.467
23295	1106-21336	USED	1106	2022-02-07 02:35:04.886
30105	1101-48805	USED	1101	2022-02-02 02:01:44.281
6225	1102-9905	USED	1102	2022-02-04 02:16:40.943
27445	1108-12558	USED	1108	2022-02-08 08:11:15.726
23625	1100-45083	USED	1100	2022-02-16 14:11:31.354
972	1103-24596	USED	1103	2022-02-18 15:54:28.070
10892	1108-36175	USED	1108	2022-02-06 11:39:58.732
31806	1109-46886	USED	1109	2022-02-01 23:06:24.386
39870	1107-35600	USED	1107	2022-02-08 09:53:54.792
30922	1107-10255	USED	1107	2022-02-13 22:10:18.327
6306	1107-6627	USED	1107	2022-02-13 13:05:57.342
14190	1107-33787	USED	1107	2022-02-16 11:53:17.301
22934	1109-19740	USED	1109	2022-02-12 16:46:00.554
18259	1103-19354	USED	1103	2022-02-14 15:45:35.509
11096	1106-28501	USED	1106	2022-02-04 03:14:37.303
15389	1102-33467	USED	1102	2022-02-13 19:12:42.515
34355	1107-37414	USED	1107	2022-02-14 15:24:44.325
23126	1105-43811	USED	1105	2022-02-05 03:31:27.983
16696	1105-19797	USED	1105	2022-02-03 17:16:05.616
31834	1104-13302	USED	1104	2022-02-05 14:25:18.820
34598	1100-17155	USED	1100	2022-02-14 23:14:07.322
36502	1103-42648	USED	1103	2022-02-09 23:52:41.769
26192	1101-24154	USED	1101	2022-02-13 03:33:41.233
16529	1101-47699	USED	1101	2022-02-12 03:39:46.446
4148	1103-28924	USED	1103	2022-02-18 12:29:28.982
20117	1109-39883	USED	1109	2022-02-04 01:56:05.945
11591	1102-48749	USED	1102	2022-02-08 06:38:16.490
24982	1106-23178	USED	1106	2022-02-02 21:03:58.874
23748	1106-11660	USED	1106	2022-02-19 12:44:49.764
36342	1100-34509	USED	1100	2022-02-06 06:56:30.860
23552	1105-15588	USED	1105	2022-02-01 13:04:23.541
15444	1105-34818	USED	1105	2022-02-02 15:39:05.690
3198	1102-32534	USED	1102	2022-02-01 21:10:17.572
22957	1106-25584	USED	1106	2022-02-05 03:58:59.460
23269	1103-44240	USED	1103	2022-02-20 18:23:14.284
32793	1100-10410	USED	1100	2022-02-20 16:50:57.055
37510	1103-48757	USED	1103	2022-02-10 04:28:34.390
32745	1105-38201	USED	1105	2022-02-03 00:38:16.437
18038	1100-10141	USED	1100	2022-02-19 05:48:01.229
25182	1101-36774	USED	1101	2022-02-05 11:37:27.517
21862	1103-30167	USED	1103	2022-02-20 09:57:21.569
26351	1108-782	USED	1108	2022-02-18 17:16:41.970
9305	1108-35017	USED	1108	2022-02-17 17:29:51.991
12497	1100-10847	USED	1100	2022-02-11 01:39:21.306
25669	1106-13276	USED	1106	2022-02-19 03:46:27.390
7933	1105-18168	USED	1105	2022-02-15 23:10:23.885
19037	1103-9321	USED	1103	2022-02-11 07:45:56.445
22212	1107-8448	USED	1107	2022-02-10 15:46:31.320
17874	1103-37611	USED	1103	2022-02-07 11:10:04.618
18338	1105-37031	USED	1105	2022-02-12 19:10:31.729
37260	1101-35061	USED	1101	2022-02-17 16:28:01.557
20369	1109-43538	USED	1109	2022-02-03 13:51:47.121
9225	1108-44317	USED	1108	2022-02-19 14:30:01.637
24674	1106-28422	USED	1106	2022-02-20 02:15:54.036
20062	1107-49376	USED	1107	2022-02-17 04:50:44.372
