userid	voucherCode	status	campaignID	time
38140	1107-7204	GIVEN	1107	2022-01-08 22:55:53.743
20715	1105-7261	GIVEN	1105	2022-01-08 01:13:26.789
26747	1108-7263	GIVEN	1108	2022-01-08 10:41:21.590
34438	1104-7317	GIVEN	1104	2022-01-08 00:05:27.863
7848	1102-7319	GIVEN	1102	2022-01-08 03:23:03.401
11494	1104-7356	GIVEN	1104	2022-01-08 01:48:08.498
30977	1108-7369	GIVEN	1108	2022-01-08 14:03:56.944
14563	1102-7384	GIVEN	1102	2022-01-08 20:47:37.966
34146	1104-7403	GIVEN	1104	2022-01-08 02:24:06.536
34190	1101-7408	GIVEN	1101	2022-01-08 11:32:40.332
5051	1106-7452	GIVEN	1106	2022-01-08 23:59:49.125
6356	1108-7480	GIVEN	1108	2022-01-08 12:56:24.128
7152	1109-7490	GIVEN	1109	2022-01-08 13:56:08.322
20368	1106-7496	GIVEN	1106	2022-01-08 23:05:51.098
14473	1103-7555	GIVEN	1103	2022-01-08 14:05:30.402
9543	1109-7567	GIVEN	1109	2022-01-08 10:39:30.937
15554	1106-7577	GIVEN	1106	2022-01-08 02:23:49.922
15016	1107-7637	GIVEN	1107	2022-01-08 06:04:17.193
4324	1105-7665	GIVEN	1105	2022-01-08 16:20:16.467
35253	1100-7780	GIVEN	1100	2022-01-08 15:16:56.730
18004	1106-7818	GIVEN	1106	2022-01-08 07:45:29.254
6127	1105-7822	GIVEN	1105	2022-01-08 02:07:05.634
2933	1105-7823	GIVEN	1105	2022-01-08 10:39:18.923
26047	1103-7847	GIVEN	1103	2022-01-08 23:08:10.061
10853	1105-7867	GIVEN	1105	2022-01-08 08:41:52.064
18100	1108-7869	GIVEN	1108	2022-01-08 04:41:28.902
13399	1102-7873	GIVEN	1102	2022-01-08 15:53:46.121
7784	1102-7889	GIVEN	1102	2022-01-08 03:57:11.639
26119	1100-7907	GIVEN	1100	2022-01-08 04:06:55.954
12067	1103-7950	GIVEN	1103	2022-01-08 22:15:53.562
4889	1100-7965	GIVEN	1100	2022-01-08 23:59:32.265
9689	1103-8014	GIVEN	1103	2022-01-08 05:27:03.359
6109	1106-8048	GIVEN	1106	2022-01-08 23:05:04.771
8929	1104-8078	GIVEN	1104	2022-01-08 08:55:22.934
22278	1103-8081	GIVEN	1103	2022-01-08 21:36:15.002
22392	1103-8093	GIVEN	1103	2022-01-08 15:14:14.505
22978	1101-8156	GIVEN	1101	2022-01-08 21:01:05.455
16165	1100-8194	GIVEN	1100	2022-01-08 19:01:25.824
963	1103-8208	GIVEN	1103	2022-01-08 06:35:48.217
12854	1103-8215	GIVEN	1103	2022-01-08 16:53:43.124
18063	1106-8239	GIVEN	1106	2022-01-08 07:09:43.519
30792	1101-8335	GIVEN	1101	2022-01-08 06:13:42.956
5680	1105-8340	GIVEN	1105	2022-01-08 09:29:32.281
31320	1101-8344	GIVEN	1101	2022-01-08 19:58:33.118
10635	1107-8385	GIVEN	1107	2022-01-08 07:52:55.462
21084	1103-8389	GIVEN	1103	2022-01-08 13:30:45.297
31966	1104-8440	GIVEN	1104	2022-01-08 05:23:52.946
21572	1105-8445	GIVEN	1105	2022-01-08 04:28:24.317
2451	1106-8449	GIVEN	1106	2022-01-08 20:42:15.769
9336	1107-8491	GIVEN	1107	2022-01-08 11:51:57.199
15502	1101-8508	GIVEN	1101	2022-01-08 12:37:00.709
31335	1106-8515	GIVEN	1106	2022-01-08 12:38:24.906
39866	1106-8521	GIVEN	1106	2022-01-08 19:02:36.412
256	1108-8548	GIVEN	1108	2022-01-08 15:58:15.763
30048	1102-8554	GIVEN	1102	2022-01-08 02:25:53.372
878	1104-8591	GIVEN	1104	2022-01-08 00:38:09.454
21617	1104-8633	GIVEN	1104	2022-01-08 04:03:31.927
38697	1103-8702	GIVEN	1103	2022-01-08 06:16:39.015
16715	1102-8777	GIVEN	1102	2022-01-08 17:19:38.585
18981	1104-8778	GIVEN	1104	2022-01-08 07:38:45.254
11229	1100-8808	GIVEN	1100	2022-01-08 20:10:17.060
24079	1103-8892	GIVEN	1103	2022-01-08 17:54:50.033
60	1107-8927	GIVEN	1107	2022-01-08 11:08:29.906
7622	1100-8965	GIVEN	1100	2022-01-08 02:44:10.722
24296	1103-8989	GIVEN	1103	2022-01-08 17:39:15.628
26963	1100-9017	GIVEN	1100	2022-01-08 02:10:30.326
7595	1102-9057	GIVEN	1102	2022-01-08 17:23:22.369
1497	1100-9147	GIVEN	1100	2022-01-08 12:04:03.032
10881	1108-9175	GIVEN	1108	2022-01-08 00:17:41.688
16463	1102-9184	GIVEN	1102	2022-01-08 19:38:48.445
6413	1108-9194	GIVEN	1108	2022-01-08 16:44:42.170
2798	1102-9232	GIVEN	1102	2022-01-08 12:46:42.610
31441	1104-9259	GIVEN	1104	2022-01-08 19:03:48.111
2855	1103-9310	GIVEN	1103	2022-01-08 15:22:51.390
23540	1105-9361	GIVEN	1105	2022-01-08 13:47:06.359
24529	1106-9385	GIVEN	1106	2022-01-08 18:39:30.682
3184	1105-9398	GIVEN	1105	2022-01-08 12:27:54.322
24782	1108-9414	GIVEN	1108	2022-01-08 19:22:39.765
25532	1103-9435	GIVEN	1103	2022-01-08 12:39:31.565
15991	1102-9471	GIVEN	1102	2022-01-08 21:59:17.066
35906	1102-9485	GIVEN	1102	2022-01-08 21:40:40.678
35246	1108-9511	GIVEN	1108	2022-01-08 17:08:21.096
12693	1101-9513	GIVEN	1101	2022-01-08 22:10:48.724
6340	1101-9532	GIVEN	1101	2022-01-08 00:29:29.316
36751	1101-9573	GIVEN	1101	2022-01-08 05:23:54.031
17255	1104-9586	GIVEN	1104	2022-01-08 21:43:37.730
18414	1109-9588	GIVEN	1109	2022-01-08 07:08:50.536
33553	1100-9593	GIVEN	1100	2022-01-08 14:12:54.956
35676	1100-9632	GIVEN	1100	2022-01-08 08:09:28.660
34346	1102-9637	GIVEN	1102	2022-01-08 00:14:54.672
36228	1103-9688	GIVEN	1103	2022-01-08 00:15:52.482
34	1105-9786	GIVEN	1105	2022-01-08 15:15:58.337
33291	1106-9883	GIVEN	1106	2022-01-08 14:01:40.021
12769	1108-9888	GIVEN	1108	2022-01-08 17:45:14.668
8140	1105-9902	GIVEN	1105	2022-01-08 14:43:22.614
2341	1106-9913	GIVEN	1106	2022-01-08 01:11:35.346
37574	1107-9992	GIVEN	1107	2022-01-08 10:35:58.027
15059	1104-10003	GIVEN	1104	2022-01-08 23:23:46.633
8603	1103-10010	GIVEN	1103	2022-01-08 05:16:38.885
4492	1108-10108	GIVEN	1108	2022-01-08 06:05:04.773
2091	1100-10139	GIVEN	1100	2022-01-08 13:13:26.918
9115	1100-10146	GIVEN	1100	2022-01-08 19:22:29.011
38108	1104-10205	GIVEN	1104	2022-01-08 08:08:06.480
20851	1101-10234	GIVEN	1101	2022-01-08 10:55:22.352
4687	1101-10241	GIVEN	1101	2022-01-08 05:09:15.523
19403	1101-10280	GIVEN	1101	2022-01-08 20:44:50.407
32598	1102-10304	GIVEN	1102	2022-01-08 04:06:50.317
6334	1100-10313	GIVEN	1100	2022-01-08 14:58:30.065
4816	1109-10326	GIVEN	1109	2022-01-08 06:21:21.470
9984	1101-10334	GIVEN	1101	2022-01-08 16:13:01.226
35895	1100-10372	GIVEN	1100	2022-01-08 19:07:38.658
28254	1102-10446	GIVEN	1102	2022-01-08 16:00:16.494
31881	1103-10458	GIVEN	1103	2022-01-08 09:24:05.828
6507	1102-10476	GIVEN	1102	2022-01-08 11:07:04.123
34746	1107-10491	GIVEN	1107	2022-01-08 23:43:04.241
26814	1109-10514	GIVEN	1109	2022-01-08 07:01:37.165
38023	1104-10550	GIVEN	1104	2022-01-08 16:02:49.261
34970	1105-10570	GIVEN	1105	2022-01-08 01:27:26.352
34795	1103-10590	GIVEN	1103	2022-01-08 11:07:47.170
8720	1105-10593	GIVEN	1105	2022-01-08 19:24:43.615
28637	1102-10604	GIVEN	1102	2022-01-08 01:03:59.061
13461	1106-10666	GIVEN	1106	2022-01-08 11:51:40.848
30116	1101-10669	GIVEN	1101	2022-01-08 09:02:45.173
36407	1107-10721	GIVEN	1107	2022-01-08 19:33:37.088
18595	1108-10750	GIVEN	1108	2022-01-08 00:19:43.729
26812	1103-10787	GIVEN	1103	2022-01-08 15:20:53.526
34080	1104-10851	GIVEN	1104	2022-01-08 19:40:11.844
9924	1108-10893	GIVEN	1108	2022-01-08 07:13:15.637
1015	1105-10936	GIVEN	1105	2022-01-08 01:44:15.601
3184	1104-10951	GIVEN	1104	2022-01-08 18:12:37.916
38046	1100-10958	GIVEN	1100	2022-01-08 22:05:09.766
22931	1103-10971	GIVEN	1103	2022-01-08 16:02:42.824
8624	1100-11035	GIVEN	1100	2022-01-08 03:22:42.263
525	1108-11058	GIVEN	1108	2022-01-08 05:44:36.430
24458	1103-11073	GIVEN	1103	2022-01-08 15:50:07.228
36787	1105-11184	GIVEN	1105	2022-01-08 16:25:11.435
22736	1103-11275	GIVEN	1103	2022-01-08 01:10:22.814
12964	1104-11313	GIVEN	1104	2022-01-08 02:39:10.476
36547	1106-11343	GIVEN	1106	2022-01-08 06:19:27.420
5755	1102-11349	GIVEN	1102	2022-01-08 00:18:24.011
30545	1102-11382	GIVEN	1102	2022-01-08 01:49:52.597
17707	1104-11390	GIVEN	1104	2022-01-08 07:04:42.896
32588	1105-11471	GIVEN	1105	2022-01-08 22:02:07.537
3608	1101-11532	GIVEN	1101	2022-01-08 00:03:23.188
37179	1107-11564	GIVEN	1107	2022-01-08 06:42:58.096
6218	1102-11568	GIVEN	1102	2022-01-08 19:26:16.639
21539	1107-11572	GIVEN	1107	2022-01-08 06:44:29.734
18877	1104-11584	GIVEN	1104	2022-01-08 01:33:35.443
19986	1108-11635	GIVEN	1108	2022-01-08 16:41:35.157
24702	1101-11670	GIVEN	1101	2022-01-08 19:42:43.662
309	1102-11676	GIVEN	1102	2022-01-08 03:39:52.680
28765	1103-11716	GIVEN	1103	2022-01-08 12:11:59.302
6696	1105-11784	GIVEN	1105	2022-01-08 04:34:13.279
4230	1108-11785	GIVEN	1108	2022-01-08 12:36:52.664
22409	1103-11792	GIVEN	1103	2022-01-08 22:33:41.561
17309	1105-11801	GIVEN	1105	2022-01-08 21:34:28.612
31341	1104-11815	GIVEN	1104	2022-01-08 18:19:14.433
36588	1107-11845	GIVEN	1107	2022-01-08 16:17:06.274
29207	1100-11859	GIVEN	1100	2022-01-08 07:37:56.754
25329	1102-11876	GIVEN	1102	2022-01-08 14:20:19.459
18520	1102-11912	GIVEN	1102	2022-01-08 12:01:44.626
35160	1107-11989	GIVEN	1107	2022-01-08 22:10:27.630
10585	1107-12028	GIVEN	1107	2022-01-08 00:50:19.790
10085	1108-12041	GIVEN	1108	2022-01-08 16:30:04.538
27204	1108-12044	GIVEN	1108	2022-01-08 20:34:05.424
37558	1100-12056	GIVEN	1100	2022-01-08 10:45:18.435
30197	1105-12066	GIVEN	1105	2022-01-08 10:15:27.540
15260	1103-12092	GIVEN	1103	2022-01-08 17:11:27.759
2660	1105-12097	GIVEN	1105	2022-01-08 22:11:26.324
1779	1108-12130	GIVEN	1108	2022-01-08 12:43:13.074
24997	1105-12148	GIVEN	1105	2022-01-08 08:27:37.926
31814	1102-12190	GIVEN	1102	2022-01-08 15:50:04.912
3514	1109-12205	GIVEN	1109	2022-01-08 03:45:25.260
27275	1100-12227	GIVEN	1100	2022-01-08 06:34:44.143
14575	1104-12234	GIVEN	1104	2022-01-08 17:59:46.814
13295	1106-12262	GIVEN	1106	2022-01-08 00:08:25.971
24434	1106-12287	GIVEN	1106	2022-01-08 20:12:14.594
14341	1108-12331	GIVEN	1108	2022-01-08 13:58:22.826
26335	1101-12353	GIVEN	1101	2022-01-08 00:14:14.678
18796	1107-12375	GIVEN	1107	2022-01-08 13:49:52.483
2138	1101-12405	GIVEN	1101	2022-01-08 17:39:13.765
25419	1107-12460	GIVEN	1107	2022-01-08 22:55:16.787
2115	1108-12489	GIVEN	1108	2022-01-08 12:05:27.886
13555	1100-12498	GIVEN	1100	2022-01-08 14:34:43.078
3186	1102-12517	GIVEN	1102	2022-01-08 22:24:09.628
15314	1106-12597	GIVEN	1106	2022-01-08 04:14:08.741
1096	1104-12606	GIVEN	1104	2022-01-08 00:34:47.133
23233	1104-12609	GIVEN	1104	2022-01-08 07:24:16.871
12424	1104-12655	GIVEN	1104	2022-01-08 10:57:09.857
37768	1108-12662	GIVEN	1108	2022-01-08 12:01:49.243
16908	1105-12684	GIVEN	1105	2022-01-08 11:08:30.127
23979	1102-12762	GIVEN	1102	2022-01-08 17:41:32.070
26418	1100-12772	GIVEN	1100	2022-01-08 14:25:15.035
18790	1107-12774	GIVEN	1107	2022-01-08 20:57:08.595
31011	1106-12822	GIVEN	1106	2022-01-08 13:52:06.903
1290	1106-12839	GIVEN	1106	2022-01-08 21:29:33.025
15217	1104-12863	GIVEN	1104	2022-01-08 05:33:36.175
20798	1102-12878	GIVEN	1102	2022-01-08 21:58:43.536
23594	1102-12929	GIVEN	1102	2022-01-08 09:19:47.767
25313	1108-12983	GIVEN	1108	2022-01-08 10:50:35.884
35031	1105-13017	GIVEN	1105	2022-01-08 04:22:52.919
29287	1100-13084	GIVEN	1100	2022-01-08 20:54:55.759
5277	1100-13101	GIVEN	1100	2022-01-08 08:37:16.561
19887	1103-13122	GIVEN	1103	2022-01-08 17:09:05.620
26456	1100-13189	GIVEN	1100	2022-01-08 18:02:53.207
