transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211120-1507394778475492905	0	19356	2021-11-20 07:30:38.613	5	5	1684209	2
20211120-2532183854460731321	-1	35558	2021-11-20 13:31:38.059	2	2	5208588	2
20211120-6706569418531494879	0	365	2021-11-20 09:13:21.149	5	5	6741101	1
20211120-1252098294387985443	-1	28701	2021-11-20 00:35:50.546	5	5	3584532	1
20211120--149547407352413642	1	34073	2021-11-20 23:10:00.191	2	2	3746274	4
20211120--3143418600417260948	-1	24088	2021-11-20 05:39:08.568	1	1	169213	3
20211120--5341216559662960771	0	29109	2021-11-20 19:28:01.664	4	4	4470927	2
20211120-2314503745294797439	-1	39369	2021-11-20 17:48:33.145	5	5	4681393	1
20211120--8619160202612291884	1	1831	2021-11-20 22:31:04.161	1	1	9076136	4
20211120-3777637518930828714	1	30806	2021-11-20 15:05:46.838	1	1	5192452	3
20211120--5356889546616646092	1	24121	2021-11-20 14:15:04.053	60	3	5445853	3
20211120-586503478547934921	0	21013	2021-11-20 09:48:32.861	2	2	3829698	1
20211120--2623822816154274595	-1	39058	2021-11-20 06:50:58.652	1	1	1665970	4
20211120--3301058287863266221	1	78	2021-11-20 10:49:02.221	5	5	7168352	2
20211120--6957598056214955214	0	3079	2021-11-20 19:19:10.224	10	3	7686161	4
20211120--2061777420159778911	1	26109	2021-11-20 06:41:46.400	4	4	4863333	2
20211120-3624051875330052894	1	19400	2021-11-20 16:44:30.195	2	2	1393083	4
20211120--7823214630829626404	1	31975	2021-11-20 18:45:35.924	2	2	1057778	1
20211120--9134170480446393419	-1	30385	2021-11-20 14:16:14.330	5	5	4699056	4
20211120-1895264627482865275	0	37073	2021-11-20 15:45:25.079	1	1	3329424	4
20211120-2258533884833275558	-1	15548	2021-11-20 02:50:38.904	2	2	2510871	4
20211120-5688707857344447741	-1	404	2021-11-20 06:32:47.659	4	4	4428840	4
20211120--7639456370316841587	-1	17295	2021-11-20 12:20:49.098	4	4	5875352	4
20211120-7426728709035198514	1	37433	2021-11-20 05:04:26.120	21	3	1845367	1
20211120--890464825565718324	-1	35002	2021-11-20 18:13:04.477	15	3	1978434	1
20211120--166977909722191012	1	36852	2021-11-20 00:44:16.594	64	3	424473	1
20211120-959365622314036378	0	6182	2021-11-20 03:51:12.223	82	3	1118199	1
20211120--9209320516713478443	-1	35581	2021-11-20 21:33:57.650	5	5	4448458	1
20211120-4600912472822184532	0	861	2021-11-20 06:21:01.014	62	3	4474331	2
20211120--986112948638655517	1	21847	2021-11-20 02:49:12.427	4	4	8564104	3
20211120-7342245199203532443	0	35334	2021-11-20 13:53:10.483	2	2	6115597	2
20211120-1644058196410689865	1	18236	2021-11-20 21:19:59.157	4	4	6939168	1
20211120--4436092800324492289	1	31700	2021-11-20 03:36:40.901	4	4	1566327	1
20211120--7504984383831472702	-1	5561	2021-11-20 05:48:03.671	2	2	111994	3
20211120--3246862495134575726	1	10286	2021-11-20 12:53:07.483	1	1	2077367	1
20211120-8323507821685374404	-1	1673	2021-11-20 10:38:13.986	5	5	8735124	4
20211120-8282637606870705285	-1	14450	2021-11-20 05:55:26.339	5	5	1273459	4
20211120-6945845467307933098	0	15319	2021-11-20 13:18:32.419	59	3	1158575	2
20211120--6320339279324317984	0	14612	2021-11-20 23:51:01.820	1	1	4815801	1
20211120--8937743276464568244	0	3337	2021-11-20 18:16:57.737	1	1	5849192	2
20211120--6141679832646959740	0	17025	2021-11-20 16:54:07.548	72	3	9662772	4
20211120-4978975939710970745	0	3220	2021-11-20 10:20:16.041	1	1	7244334	3
20211120-1180939513116534706	-1	4389	2021-11-20 17:45:50.187	5	5	4161017	2
20211120--3782211891016737552	0	21564	2021-11-20 13:25:17.361	5	5	1099568	1
20211120--6131582185752224805	0	19531	2021-11-20 05:12:11.805	5	5	1788139	1
20211120--4368378263304664400	1	9714	2021-11-20 06:34:18.595	2	2	9113766	1
20211120--9168299022216806416	0	37219	2021-11-20 13:30:10.517	2	2	3131409	3
20211120-761163073159464385	0	22451	2021-11-20 11:44:53.592	63	3	3557347	3
20211120--5903818524998511133	0	37449	2021-11-20 22:14:03.177	1	1	2643750	4
20211120-6892159091742964634	1	6797	2021-11-20 22:46:52.810	2	2	3352048	1
20211120--2547550051620282296	-1	24435	2021-11-20 00:21:47.456	2	2	7859720	3
20211120--2206136229241555265	-1	30789	2021-11-20 21:30:30.523	2	2	7628955	2
20211120-5579828240776323108	1	37208	2021-11-20 17:47:00.153	5	5	5950026	2
20211120--8769925177447248236	1	26373	2021-11-20 00:50:39.519	4	4	6069553	2
20211120--8612442865102562463	-1	32873	2021-11-20 15:44:54.228	4	4	2890601	4
20211120--4440074452692354623	1	6096	2021-11-20 08:35:47.497	1	1	6346695	3
20211120-2716473981015902225	0	12842	2021-11-20 04:33:58.543	2	2	7155136	1
20211120-1435020518680427207	-1	8583	2021-11-20 03:05:55.707	5	5	3145184	3
20211120--1607154140424654729	1	30294	2021-11-20 10:34:45.288	1	1	76426	1
20211120--9062058186374078667	-1	23474	2021-11-20 16:56:35.632	63	3	3065748	1
20211120-4381191892968345285	-1	5175	2021-11-20 14:47:29.367	5	5	1452935	1
20211120--3445639088322292433	0	16256	2021-11-20 01:15:18.369	63	3	6467674	4
20211120--4487065359440493433	0	5339	2021-11-20 19:28:02.939	4	4	8630839	1
20211120-9170433421769676486	1	39671	2021-11-20 12:20:11.121	77	3	9397413	2
20211120-9088164786417259153	0	12199	2021-11-20 01:43:37.437	5	5	4495608	4
20211120-2399091737518051782	0	873	2021-11-20 16:18:47.789	4	4	3328877	1
20211120--8066593670901939091	1	29235	2021-11-20 13:41:21.769	2	2	8445612	2
20211120-7873476108091395946	0	36462	2021-11-20 05:10:20.622	2	2	6118557	3
20211120--6701057238628909861	0	11982	2021-11-20 19:51:51.339	41	3	1601784	2
20211120--6970722236820489051	1	18435	2021-11-20 05:15:30.600	4	4	8317458	4
20211120-4953389902376191982	0	31810	2021-11-20 13:06:49.370	2	2	3786160	1
20211120-5425992355301493110	-1	30704	2021-11-20 11:24:34.467	1	1	9190626	2
20211120-8339260445127544255	0	34982	2021-11-20 02:57:57.332	1	1	9937415	2
20211120-8163931859569638761	1	18429	2021-11-20 03:57:47.279	2	2	1692921	2
20211120-5827432575055500850	1	2594	2021-11-20 10:33:58.552	2	2	4638387	1
20211120-3280379880586485770	-1	8709	2021-11-20 20:37:24.304	1	1	2712860	1
20211120-2287353763284425302	-1	14034	2021-11-20 06:32:05.849	1	1	2691589	1
20211120--5090551468535032656	0	1966	2021-11-20 07:30:05.608	5	5	4003697	1
20211120--4935050729312454089	1	9459	2021-11-20 22:17:52.908	2	2	592201	4
20211120-3085045616440556567	0	3568	2021-11-20 12:41:30.379	5	5	8100653	1
20211120--6079420766341922854	0	7492	2021-11-20 08:06:44.158	1	1	2140286	1
20211120-1090307663771356226	1	24244	2021-11-20 05:32:37.161	33	3	8920958	2
20211120--8910588490222028033	0	15733	2021-11-20 01:32:38.404	5	5	2413142	4
20211120-4451711926364988675	0	19482	2021-11-20 13:21:00.637	1	1	6418233	1
20211120-8996867502178390261	0	10290	2021-11-20 02:52:28.831	1	1	9277669	2
20211120--4175164929916769602	-1	17641	2021-11-20 08:56:13.594	2	2	6751737	4
20211120-367303429383460781	-1	16836	2021-11-20 06:41:44.426	2	2	325574	4
20211120-7423807756894106385	1	29613	2021-11-20 05:06:08.529	5	5	3238384	2
20211120-411039174453028037	0	33409	2021-11-20 02:05:43.060	45	3	6410288	1
20211120-6029630727288256017	0	10854	2021-11-20 03:01:47.561	1	1	5289488	3
20211120-4579126764999663949	1	34834	2021-11-20 17:38:03.151	5	5	6919221	1
20211120--3818406642640405557	-1	10052	2021-11-20 17:48:54.006	1	1	382037	4
20211120--9188273528534356709	-1	13210	2021-11-20 01:26:49.431	5	5	6932080	3
20211120--2556625807665055784	0	1798	2021-11-20 11:04:30.540	74	3	1470602	3
20211120--4642794384072791391	0	22553	2021-11-20 13:50:28.903	2	2	9894576	4
20211120-3128197079474148287	0	6705	2021-11-20 03:05:48.403	5	5	2638773	3
20211120--8817092059103825763	0	9343	2021-11-20 14:05:42.048	5	5	2932855	1
20211120-6459098364489675779	-1	23978	2021-11-20 00:40:20.457	27	3	188347	4
20211120-1128309180581434799	-1	28961	2021-11-20 02:03:10.350	4	4	1780126	4
20211120-8078883452697097219	1	20880	2021-11-20 11:27:15.442	4	4	9175189	1
20211120--6390647850516235403	-1	6576	2021-11-20 06:30:14.049	2	2	6962868	1
20211120--2852569027310979136	-1	23658	2021-11-20 04:53:29.077	5	5	8951169	4
20211120-2065266210330085450	-1	23489	2021-11-20 17:50:42.432	2	2	8741043	3
20211120--2374572672812804719	-1	24182	2021-11-20 15:04:39.244	5	5	3526594	2
20211120-3788527640344716406	0	7827	2021-11-20 00:59:43.392	2	2	7902420	3
20211120--4104838229517998174	-1	38242	2021-11-20 04:55:57.584	2	2	8457375	4
20211120--2167077500774307865	1	9611	2021-11-20 19:36:30.630	1	1	2039265	4
20211120-8730939013386359595	1	14142	2021-11-20 04:09:24.810	5	5	1828685	4
20211120--3612812478729067397	1	2294	2021-11-20 14:26:51.982	27	3	5694019	2
20211120-1953513231085888799	0	32619	2021-11-20 04:34:15.508	5	5	8665263	2
20211120--7544854297167021252	1	38	2021-11-20 06:16:44.534	1	1	5594509	1
20211120-3697386390038193010	-1	17941	2021-11-20 09:24:20.973	1	1	9797970	2
20211120-3737544727956583446	1	6649	2021-11-20 15:26:39.877	1	1	5606057	4
20211120--7597332951138930726	0	36964	2021-11-20 08:57:39.053	5	5	2318153	1
20211120-2102714942360986065	1	11779	2021-11-20 13:15:04.002	64	3	4476456	1
20211120--8088238743086236745	0	20819	2021-11-20 01:30:25.648	1	1	3413749	4
20211120-815937751895414310	-1	8628	2021-11-20 04:14:16.756	1	1	4762131	2
20211120--3870262345913495327	-1	25184	2021-11-20 17:25:46.319	5	5	7787258	4
20211120-7724465172427608749	0	10060	2021-11-20 00:27:35.845	4	4	9629698	4
20211120--5689309465953516505	-1	26176	2021-11-20 01:14:45.466	1	1	5172338	4
20211120-4292710086968232677	0	2386	2021-11-20 04:00:07.062	82	3	6851117	1
20211120-1945662732307430940	0	21778	2021-11-20 00:48:45.727	67	3	4213767	2
20211120--4523428331672264286	-1	36871	2021-11-20 06:46:02.664	1	1	8219335	4
20211120-1253039763036961494	1	5008	2021-11-20 18:41:11.180	5	5	5767542	4
20211120--3363299956282779490	1	30061	2021-11-20 18:18:22.371	1	1	4520630	1
20211120--7174469192686989751	-1	3241	2021-11-20 14:54:52.419	2	2	4033652	1
20211120-7243252841909522494	-1	18518	2021-11-20 03:35:51.253	4	4	1430028	2
20211120-8289254166904093597	1	24437	2021-11-20 08:38:21.225	2	2	8009311	4
20211120-7254046072379493005	1	26787	2021-11-20 21:11:19.025	5	5	4954537	3
20211120--6901823970155025548	-1	30640	2021-11-20 02:53:51.482	59	3	4286346	3
20211120--5194552694104887391	1	29207	2021-11-20 17:10:36.801	1	1	9407325	4
20211120--8997536543960734336	-1	10964	2021-11-20 03:48:55.027	5	5	917757	3
20211120--1091730998477266511	0	17020	2021-11-20 01:03:31.060	5	5	9652355	4
20211120--2771668439328364447	0	11674	2021-11-20 10:46:27.829	48	3	5656667	4
20211120-4476970289314756077	0	12619	2021-11-20 00:56:53.824	4	4	8087655	2
20211120-441739714488134530	0	26035	2021-11-20 22:35:25.009	2	2	2851109	4
20211120-8890599903851432373	1	23414	2021-11-20 02:56:45.617	5	5	4700345	3
20211120--4061006633387128832	-1	32092	2021-11-20 06:25:51.359	61	3	457672	4
20211120-9065887972860856620	-1	18025	2021-11-20 18:54:39.303	5	5	3224165	4
20211120-4995137170378116249	-1	17392	2021-11-20 12:02:32.012	102	3	2805312	1
20211120-8768090620023278369	0	6130	2021-11-20 01:17:14.838	37	3	198039	3
20211120-7670076270824607276	-1	3798	2021-11-20 05:33:32.874	1	1	4976131	2
20211120-4293513836411970737	0	32127	2021-11-20 10:25:59.314	91	3	1887682	3
20211120--1962821280491810426	1	10529	2021-11-20 12:51:22.989	2	2	5177455	2
20211120--9082940533467821822	0	5915	2021-11-20 12:52:55.124	2	2	666531	1
20211120--8959250534553476791	0	26324	2021-11-20 17:13:34.106	1	1	8388171	3
20211120-2897942633421294061	-1	36326	2021-11-20 04:49:25.722	5	5	5801787	4
20211120--8485648891931671801	1	8122	2021-11-20 13:00:40.743	2	2	9486505	2
20211120-4758432785820991102	-1	22462	2021-11-20 03:01:25.954	2	2	8631183	1
20211120--899411805315057236	1	6886	2021-11-20 00:02:14.345	74	3	5143177	4
20211120-7005774573118274576	0	27578	2021-11-20 04:27:00.578	71	3	2319750	4
20211120-1375440801864762161	0	15726	2021-11-20 07:32:53.175	5	5	3739609	4
20211120-1782575024145579680	1	19480	2021-11-20 22:20:38.509	54	3	4365105	1
20211120--100223693216546345	-1	36348	2021-11-20 08:49:43.501	4	4	522396	4
20211120-8297066696205575387	1	37390	2021-11-20 15:01:12.445	2	2	5091473	4
20211120--8415963032676962074	-1	31487	2021-11-20 13:12:22.284	5	5	5586235	3
20211120-8432397366420586590	1	10347	2021-11-20 05:13:58.426	44	3	4416473	1
20211120--7457122694038363828	-1	39076	2021-11-20 00:32:06.424	1	1	2812273	4
20211120-2878759270944409410	-1	19006	2021-11-20 20:33:12.001	5	5	3190906	2
20211120-2657604782270475124	1	29168	2021-11-20 21:07:06.474	4	4	5273552	4
20211120-376022215943904846	0	35126	2021-11-20 05:07:02.922	5	5	1808875	3
20211120-5449709034949095180	-1	30974	2021-11-20 03:21:49.593	1	1	2953693	1
20211120--4545660265933116250	-1	35092	2021-11-20 05:16:13.346	4	4	4904591	3
20211120-2447717386547665369	-1	6858	2021-11-20 04:44:11.920	59	3	4122752	2
20211120--5083685577459258317	1	33660	2021-11-20 04:15:57.853	4	4	1812123	3
20211120-7993169980112975417	0	11175	2021-11-20 09:47:11.698	1	1	2374267	3
20211120-9163231672423494461	0	27507	2021-11-20 17:23:03.359	2	2	2614010	1
20211120-6024540837209538163	0	14500	2021-11-20 19:15:42.277	74	3	1805182	3
20211120--9042238496259345398	-1	17326	2021-11-20 22:54:42.828	4	4	993277	2
20211120--5800268813180384221	1	1617	2021-11-20 09:11:51.245	56	3	2620742	3
20211120--2536519808039179955	0	26975	2021-11-20 13:01:47.620	1	1	7200287	2
20211120-468926050748400405	0	8007	2021-11-20 21:41:48.152	1	1	646920	1
20211120-7874881122955838865	1	37202	2021-11-20 07:31:14.532	50	3	9072035	3
20211120-7102273953356535499	1	30158	2021-11-20 06:40:24.518	1	1	4761559	4
20211120--7826679300049024658	1	16451	2021-11-20 17:27:41.104	5	5	8987831	3
20211120-3357079883699168557	1	36241	2021-11-20 21:52:36.489	1	1	5274863	1
20211120-5036565977493135754	1	35056	2021-11-20 10:05:35.059	1	1	63383	4
20211120-4773567817201494365	0	35212	2021-11-20 07:32:49.735	2	2	285874	2
20211120--2407638146876199954	0	6157	2021-11-20 08:53:20.520	2	2	5010413	3
20211120--5427845253143965393	-1	34169	2021-11-20 05:04:05.782	56	3	6614409	4
20211120--7231166715322510168	-1	21963	2021-11-20 22:21:58.117	2	2	5717549	3
20211120--8171672269039178027	1	27209	2021-11-20 00:05:30.857	5	5	5521193	1
20211120-2626663546975167665	1	28750	2021-11-20 05:05:32.386	4	4	4693379	2
20211120--7687258992041787300	0	20976	2021-11-20 00:41:13.494	2	2	189454	4
20211120-7784489864750075135	1	34318	2021-11-20 17:51:27.710	4	4	1149367	3
20211120-3773429024629685642	-1	1957	2021-11-20 12:02:08.963	2	2	8517007	2
20211120-6905743493282870976	0	31375	2021-11-20 22:41:14.066	4	4	7972944	1
20211120--6652841401060855687	0	22722	2021-11-20 14:43:30.602	5	5	5442138	3
20211120-2972154936345060046	0	8617	2021-11-20 03:36:49.415	4	4	4884110	1
20211120-5833074883496476854	-1	18287	2021-11-20 02:59:16.719	1	1	2419480	1
20211120--9051384888436799880	-1	10570	2021-11-20 16:39:33.493	2	2	5778836	2
20211120-7081868967406527722	-1	3253	2021-11-20 08:25:11.760	5	5	3955968	2
20211120-1396617012127433596	0	22150	2021-11-20 13:30:54.682	5	5	5294048	1
20211120--695757230092388544	0	38389	2021-11-20 01:05:47.629	4	4	2297956	4
20211120-6340054442400766602	-1	34752	2021-11-20 00:28:32.076	1	1	6313168	3
20211120-8631075871959617820	-1	33738	2021-11-20 23:59:25.548	1	1	5738140	1
20211120--1959338165387580016	-1	25148	2021-11-20 19:28:01.004	1	1	6878130	3
20211120--3864774671240460903	1	25147	2021-11-20 02:49:55.624	2	2	3616036	3
20211120-6761808764310483003	1	20755	2021-11-20 23:56:30.058	2	2	8658546	3
20211120--1973947190551225002	1	288	2021-11-20 23:38:20.540	53	3	6452889	1
20211120--7365354035638530873	-1	17246	2021-11-20 00:02:37.038	13	3	8330940	1
20211120--5541561585369160370	0	26446	2021-11-20 01:52:05.104	1	1	3097116	3
20211120-8218809233889046952	-1	27040	2021-11-20 11:12:03.871	25	3	1353356	2
20211120--3382789544264890038	1	22899	2021-11-20 13:38:53.079	55	3	3762948	2
20211120--2853862162430822906	0	15013	2021-11-20 09:20:17.567	4	4	9427276	3
20211120--5203393660483073901	1	23305	2021-11-20 16:26:45.634	2	2	4347013	4
20211120-7796381181671718459	1	409	2021-11-20 05:44:49.560	4	4	4058765	1
20211120--2123783903520897399	-1	28254	2021-11-20 02:32:47.201	5	5	8883874	4
20211120-2288309227264209673	-1	19397	2021-11-20 20:47:57.051	78	3	2497441	1
20211120-6034128864118383077	-1	11434	2021-11-20 00:28:02.998	4	4	9774325	4
20211120--5758584864869153428	-1	9124	2021-11-20 08:06:58.687	5	5	2886370	4
20211120--5503759090844196999	0	25467	2021-11-20 14:48:13.827	4	4	2276680	4
20211120--1720520507901563072	-1	1273	2021-11-20 19:20:03.310	1	1	4137502	1
20211120--5384852690453095238	1	8231	2021-11-20 05:44:10.670	75	3	5526330	2
20211120--3049412307406557838	-1	13040	2021-11-20 07:48:15.484	4	4	438842	3
20211120-3715302806180967914	-1	21417	2021-11-20 21:53:31.872	32	3	46899	3
20211120--2029158918296948510	0	34852	2021-11-20 17:05:19.405	5	5	6956328	2
20211120-30212043740115962	0	15750	2021-11-20 19:47:04.508	5	5	6552625	1
20211120-880757200870201333	0	4929	2021-11-20 23:36:53.918	5	5	7934894	2
20211120-5240760266850604156	-1	35375	2021-11-20 08:01:25.497	2	2	7464450	4
20211120-3538627747210196630	-1	15500	2021-11-20 03:55:42.175	48	3	3754827	1
20211120-7836905318182371400	0	32439	2021-11-20 14:25:14.250	86	3	5188756	4
20211120--8706387825208220619	0	11409	2021-11-20 06:17:55.137	2	2	1164741	3
20211120-8256145397327315485	1	9595	2021-11-20 02:12:58.802	70	3	7268746	3
20211120--5316744237666999181	1	23123	2021-11-20 05:06:07.628	15	3	2693464	3
20211120--2223115665189732232	1	38434	2021-11-20 07:26:54.830	1	1	2880910	4
20211120--5931509538589453556	1	29979	2021-11-20 17:09:15.308	5	5	7671503	1
20211120--289115618223856485	0	2342	2021-11-20 15:08:43.386	5	5	7468173	2
20211120-1148416134272538420	-1	1404	2021-11-20 07:21:42.384	2	2	9654238	2
20211120--6113740354498814474	0	10563	2021-11-20 16:55:21.384	5	5	4505240	4
20211120--4479931586848691466	1	1643	2021-11-20 19:01:55.911	4	4	5349536	4
20211120-4186778657110565764	0	1625	2021-11-20 20:51:15.608	1	1	3971146	3
20211120--3635409638995286618	-1	11299	2021-11-20 13:40:22.142	1	1	8762455	4
20211120--8053979716414510703	-1	11074	2021-11-20 07:10:16.783	5	5	7542128	1
20211120--4316757636153049705	0	6188	2021-11-20 19:05:02.491	1	1	3347548	1
20211120-2081826806597767227	1	31848	2021-11-20 23:44:54.363	68	3	9504789	1
20211120--5341713009384249099	0	12914	2021-11-20 18:51:20.575	1	1	8855274	4
20211120--5942769191896627051	0	5896	2021-11-20 00:36:23.044	1	1	6795305	4
20211120--4500592974784046168	0	2316	2021-11-20 03:07:37.214	4	4	3597227	2
20211120--6398048504856221280	-1	1419	2021-11-20 18:23:57.593	77	3	9612047	2
20211120--4854944047084780828	0	2510	2021-11-20 10:06:08.525	2	2	9417447	1
20211120-5422415659293226817	-1	33914	2021-11-20 08:51:12.333	1	1	6882026	2
20211120-4115785551244330838	0	3749	2021-11-20 16:12:24.038	5	5	4527711	2
20211120--2443611600356805464	1	10208	2021-11-20 16:46:21.743	5	5	384234	4
20211120-5008935166861640688	-1	29849	2021-11-20 13:07:08.902	1	1	8757322	1
20211120-1905764201303173652	0	34508	2021-11-20 02:45:21.781	1	1	6874486	2
20211120-265866037704009757	0	39952	2021-11-20 20:59:01.338	1	1	4537286	4
20211120--200189628090977495	-1	6038	2021-11-20 12:00:42.661	2	2	5707934	3
20211120-5608573276974486235	1	19527	2021-11-20 19:54:19.272	1	1	385977	2
20211120-5934776618174279275	1	17223	2021-11-20 13:10:11.698	2	2	5299923	3
20211120--5935852129360803843	0	35956	2021-11-20 12:50:08.627	5	5	4469820	4
20211120--812151801162810650	-1	17137	2021-11-20 23:12:32.006	2	2	4325695	3
20211120--6291976846276831174	-1	11302	2021-11-20 16:34:59.637	4	4	3502545	4
20211120--5897879118604554689	0	37874	2021-11-20 16:55:34.796	5	5	3775642	3
20211120-2692144457448748588	0	15479	2021-11-20 01:47:25.077	44	3	448585	1
20211120--8069380140353923642	1	13571	2021-11-20 09:08:32.421	5	5	9799302	2
20211120--7242632997806707848	0	31172	2021-11-20 12:13:02.758	2	2	3912849	1
20211120--6948635695312904997	-1	5826	2021-11-20 04:08:18.878	2	2	2213032	3
20211120--1230183547310111252	1	18901	2021-11-20 13:02:24.114	10	3	8078392	3
20211120-5350122180712019786	0	15635	2021-11-20 23:00:52.243	1	1	1301100	4
20211120--4038882977479453342	0	20949	2021-11-20 01:37:17.845	4	4	3893313	3
20211120-351988345065996437	0	32097	2021-11-20 18:34:18.462	5	5	7985851	3
20211120-5045973484011969733	-1	34212	2021-11-20 09:46:34.109	45	3	127864	4
20211120--2918984930381842537	0	18712	2021-11-20 21:31:45.796	4	4	6342052	3
20211120--336703589500640065	1	30567	2021-11-20 20:28:49.616	2	2	7949872	3
20211120-317900088568544318	-1	17466	2021-11-20 04:47:48.117	4	4	4147309	4
20211120-7486163503547624898	-1	30175	2021-11-20 23:41:27.641	1	1	3664913	1
20211120--5023758660639333961	0	28822	2021-11-20 11:00:28.371	100	3	2523589	2
20211120--6178530899905597397	-1	36446	2021-11-20 15:14:29.757	2	2	9759693	3
20211120-4824143792663295418	0	26824	2021-11-20 15:19:04.729	5	5	2461425	4
20211120--2775636052357020509	0	23995	2021-11-20 09:27:10.972	2	2	1911922	4
20211120-5447013904855318513	-1	35875	2021-11-20 00:29:48.290	5	5	7126749	1
20211120-7819028592601813902	1	34448	2021-11-20 06:17:26.703	5	5	621185	1
20211120-7257606359683652116	0	30353	2021-11-20 16:07:32.912	4	4	7033237	2
20211120--1289900565009263345	0	819	2021-11-20 17:40:27.862	4	4	8933143	3
20211120-2428855595405396451	1	1654	2021-11-20 07:43:20.636	4	4	7822757	4
20211120--3761436903632991774	-1	18371	2021-11-20 11:05:58.132	1	1	9694107	1
20211120-8950179176154070798	0	16721	2021-11-20 00:28:44.010	4	4	7722160	3
20211120--1459490123442605998	1	11740	2021-11-20 16:36:17.740	1	1	7703068	4
20211120-6517879210111323127	-1	26590	2021-11-20 21:25:16.839	5	5	7958322	2
20211120-8076224887648041720	1	20619	2021-11-20 17:41:01.614	2	2	9465022	3
20211120--1931997431537949024	0	37326	2021-11-20 00:17:23.920	4	4	6522052	1
20211120-9148594628113285076	0	1494	2021-11-20 01:06:31.856	2	2	707749	1
20211120--1296231518265839682	0	264	2021-11-20 04:53:10.529	1	1	1042113	1
20211120-3085807983250338331	-1	38306	2021-11-20 11:33:38.331	5	5	8520602	3
20211120-4582616434687999998	0	36461	2021-11-20 21:10:59.734	4	4	8293145	2
20211120-244844061803170640	-1	32831	2021-11-20 08:49:37.551	10	3	6379353	1
20211120--6429531686460657279	0	10413	2021-11-20 22:23:26.702	2	2	1438489	1
20211120-9019383057511119367	1	25294	2021-11-20 00:45:36.852	66	3	7414155	1
20211120--5402693030706926462	0	21992	2021-11-20 14:26:25.281	4	4	3024642	4
