userid	voucherCode	status	campaignID	time
36992	1105-2965	USED	1105	2022-02-03 21:23:47.766
38163	1105-17406	USED	1105	2022-02-14 04:42:11.252
19617	1109-19517	USED	1109	2022-02-15 12:42:31.706
36359	1101-3149	USED	1101	2022-02-11 09:56:51.268
36853	1109-15289	USED	1109	2022-02-14 16:36:47.047
5466	1106-46947	USED	1106	2022-02-07 19:49:31.746
24830	1104-26027	USED	1104	2022-02-04 05:13:12.859
32044	1100-6192	USED	1100	2022-02-01 07:50:45.375
38770	1107-31546	USED	1107	2022-02-05 17:56:52.609
33490	1108-49480	USED	1108	2022-02-16 18:45:42.654
25053	1103-1211	USED	1103	2022-02-19 21:14:39.243
7467	1100-21873	USED	1100	2022-02-10 14:03:15.723
38330	1100-38614	USED	1100	2022-02-13 12:00:48.837
11287	1107-10761	USED	1107	2022-02-12 06:42:44.936
25174	1100-28808	USED	1100	2022-02-18 16:09:04.718
1066	1106-46441	USED	1106	2022-02-16 02:17:08.886
19989	1108-28654	USED	1108	2022-02-12 08:55:59.253
9297	1108-29318	USED	1108	2022-02-06 01:20:01.619
36776	1100-7892	USED	1100	2022-02-11 17:56:02.689
24295	1100-38962	USED	1100	2022-02-01 14:37:01.575
36442	1101-8438	USED	1101	2022-02-07 18:44:10.882
22307	1103-6433	USED	1103	2022-02-18 13:27:53.279
32719	1107-25693	USED	1107	2022-02-17 22:23:20.579
8913	1107-14896	USED	1107	2022-02-07 08:56:35.182
3230	1108-45832	USED	1108	2022-02-09 03:58:19.721
25640	1108-44297	USED	1108	2022-02-09 06:43:44.916
21525	1108-45553	USED	1108	2022-02-07 18:04:39.307
36959	1104-47065	USED	1104	2022-02-13 21:39:24.525
13716	1106-30598	USED	1106	2022-02-08 08:57:55.950
19502	1107-1638	USED	1107	2022-02-19 12:13:20.768
29756	1100-24076	USED	1100	2022-02-01 04:14:26.482
21675	1106-34830	USED	1106	2022-02-02 03:16:22.368
5680	1105-8340	USED	1105	2022-02-16 06:42:51.891
960	1105-31474	USED	1105	2022-02-16 13:33:27.928
6625	1103-12955	USED	1103	2022-02-05 02:39:49.327
32209	1103-3163	USED	1103	2022-02-18 12:53:28.546
39803	1108-9166	USED	1108	2022-02-16 16:53:08.049
29813	1104-32685	USED	1104	2022-02-02 16:15:41.215
17450	1103-33592	USED	1103	2022-02-18 00:11:52.325
35881	1102-33793	USED	1102	2022-02-01 01:56:34.513
34357	1106-46370	USED	1106	2022-02-11 04:33:43.369
35826	1101-8993	USED	1101	2022-02-17 01:19:49.163
22976	1109-16806	USED	1109	2022-02-07 06:28:41.102
5739	1105-48920	USED	1105	2022-02-12 18:59:48.116
25019	1100-2461	USED	1100	2022-02-06 21:01:30.967
9388	1105-41853	USED	1105	2022-02-17 22:37:50.068
20575	1100-16187	USED	1100	2022-02-17 00:02:52.900
30030	1103-30138	USED	1103	2022-02-03 15:34:41.695
35395	1107-7996	USED	1107	2022-02-12 01:53:55.170
2017	1103-45393	USED	1103	2022-02-20 16:11:58.099
26974	1107-30329	USED	1107	2022-02-11 19:16:10.862
38658	1101-48643	USED	1101	2022-02-08 00:33:45.263
12782	1103-4012	USED	1103	2022-02-01 18:16:54.730
23271	1102-14157	USED	1102	2022-02-15 10:13:21.696
32626	1104-13497	USED	1104	2022-02-08 16:06:51.581
33379	1106-22716	USED	1106	2022-02-07 00:37:39.973
22999	1101-34408	USED	1101	2022-02-06 10:17:49.295
29311	1108-13713	USED	1108	2022-02-20 05:30:04.173
21515	1104-15168	USED	1104	2022-02-14 23:27:25.545
11550	1107-9881	USED	1107	2022-02-07 03:09:16.457
11433	1104-47480	USED	1104	2022-02-09 23:05:14.066
7678	1109-32257	USED	1109	2022-02-01 00:34:06.314
10691	1109-48974	USED	1109	2022-02-14 07:21:45.722
35928	1108-12071	USED	1108	2022-02-02 13:27:57.130
12930	1100-12766	USED	1100	2022-02-13 06:48:33.721
37522	1106-7002	USED	1106	2022-02-11 12:48:17.805
3553	1107-30617	USED	1107	2022-02-11 16:27:45.414
32463	1104-33578	USED	1104	2022-02-10 01:02:05.849
39678	1109-44245	USED	1109	2022-02-14 13:56:56.620
26943	1105-2304	USED	1105	2022-02-18 00:51:40.056
845	1106-11942	USED	1106	2022-02-14 20:06:20.686
28380	1109-45033	USED	1109	2022-02-11 01:10:49.928
38702	1103-6551	USED	1103	2022-02-15 11:54:27.181
4204	1102-358	USED	1102	2022-02-18 12:11:37.201
33314	1108-35453	USED	1108	2022-02-08 16:23:59.251
28823	1103-1893	USED	1103	2022-02-19 07:21:42.874
14392	1102-43267	USED	1102	2022-02-07 01:24:20.916
3832	1108-40596	USED	1108	2022-02-12 05:01:36.135
39221	1103-28220	USED	1103	2022-02-11 10:58:07.466
31106	1105-17197	USED	1105	2022-02-19 10:15:26.721
20910	1106-8095	USED	1106	2022-02-17 20:19:54.850
4835	1108-1830	USED	1108	2022-02-20 05:37:31.023
16441	1108-2933	USED	1108	2022-02-12 07:02:27.604
614	1106-23608	USED	1106	2022-02-14 15:15:50.137
24072	1104-8565	USED	1104	2022-02-16 02:02:06.188
19092	1109-19736	USED	1109	2022-02-08 12:43:31.291
16239	1100-47691	USED	1100	2022-02-06 10:43:40.710
33268	1105-35936	USED	1105	2022-02-17 13:52:40.474
26657	1101-2608	USED	1101	2022-02-11 14:41:06.897
10923	1103-2687	USED	1103	2022-02-12 22:06:34.108
24175	1107-36089	USED	1107	2022-02-15 04:23:49.439
36726	1103-38263	USED	1103	2022-02-02 09:49:25.714
20305	1108-21517	USED	1108	2022-02-16 19:10:11.566
19758	1105-14440	USED	1105	2022-02-06 21:49:29.624
6948	1101-1005	USED	1101	2022-02-03 12:29:01.646
31894	1102-9388	USED	1102	2022-02-07 09:39:47.335
13446	1109-36912	USED	1109	2022-02-18 23:48:23.362
20803	1105-18257	USED	1105	2022-02-19 10:54:02.060
18681	1107-36398	USED	1107	2022-02-07 01:12:05.730
25632	1102-19919	USED	1102	2022-02-17 06:47:27.738
4382	1108-16812	USED	1108	2022-02-04 10:14:58.273
4399	1105-9799	USED	1105	2022-02-20 08:27:57.963
13170	1100-4370	USED	1100	2022-02-13 03:14:48.697
24702	1103-25437	USED	1103	2022-02-06 17:48:32.966
30020	1106-27166	USED	1106	2022-02-12 09:24:05.056
30121	1102-12793	USED	1102	2022-02-20 22:49:39.684
38310	1105-31650	USED	1105	2022-02-16 17:21:03.737
36383	1107-6185	USED	1107	2022-02-15 09:35:00.193
23116	1109-45262	USED	1109	2022-02-12 12:00:01.899
16125	1101-2588	USED	1101	2022-02-02 18:38:38.436
13784	1103-4071	USED	1103	2022-02-11 17:15:51.970
3858	1104-44252	USED	1104	2022-02-18 11:30:36.644
2871	1103-47173	USED	1103	2022-02-01 04:21:04.521
26965	1103-23446	USED	1103	2022-02-08 12:19:47.570
39295	1105-45831	USED	1105	2022-02-07 17:11:09.852
38374	1102-7360	USED	1102	2022-02-10 22:50:50.573
35679	1109-29235	USED	1109	2022-02-14 14:51:40.859
31586	1109-31624	USED	1109	2022-02-06 09:11:34.183
20665	1109-20892	USED	1109	2022-02-10 08:21:35.772
