userid	voucherCode	status	campaignID	time
12501	1102-4378	USED	1102	2022-02-06 00:20:19.172
7285	1109-7753	USED	1109	2022-02-13 22:19:55.827
2126	1108-12719	USED	1108	2022-02-18 13:35:03.199
14163	1109-44490	USED	1109	2022-02-03 07:13:52.490
21410	1109-25452	USED	1109	2022-02-01 04:05:15.163
23348	1100-45736	USED	1100	2022-02-07 13:06:11.589
25454	1101-23483	USED	1101	2022-02-19 11:38:44.910
4243	1109-29821	USED	1109	2022-02-12 16:11:17.564
39087	1109-23182	USED	1109	2022-02-13 17:07:36.278
39846	1101-6487	USED	1101	2022-02-19 07:07:02.916
20742	1104-37843	USED	1104	2022-02-06 06:43:40.141
34040	1107-17658	USED	1107	2022-02-10 19:29:36.701
30416	1101-25385	USED	1101	2022-02-12 23:11:35.007
33022	1101-29785	USED	1101	2022-02-01 14:32:25.496
32448	1108-42740	USED	1108	2022-02-08 21:19:45.771
12587	1102-33848	USED	1102	2022-02-01 03:45:28.209
11557	1109-17715	USED	1109	2022-02-16 14:31:13.664
28841	1108-20635	USED	1108	2022-02-08 13:07:48.779
18015	1104-49005	USED	1104	2022-02-16 18:55:53.950
20013	1101-26356	USED	1101	2022-02-08 16:46:10.455
22728	1106-28899	USED	1106	2022-02-13 14:13:38.453
15538	1103-9940	USED	1103	2022-02-04 09:22:42.938
4154	1107-37720	USED	1107	2022-02-07 17:07:07.736
766	1104-28702	USED	1104	2022-02-16 09:27:45.706
35759	1100-40440	USED	1100	2022-02-09 13:04:14.290
39878	1109-49468	USED	1109	2022-02-05 14:03:25.360
29089	1105-10916	USED	1105	2022-02-04 19:04:07.764
31686	1108-42302	USED	1108	2022-02-12 18:43:42.861
20140	1108-9311	USED	1108	2022-02-16 19:23:56.112
7365	1101-26504	USED	1101	2022-02-20 15:35:25.994
32683	1107-26646	USED	1107	2022-02-09 21:17:57.020
714	1103-36582	USED	1103	2022-02-11 15:29:36.191
18769	1103-6576	USED	1103	2022-02-09 17:08:45.913
6291	1101-8693	USED	1101	2022-02-15 10:35:17.721
1144	1106-1651	USED	1106	2022-02-12 00:23:29.520
8144	1103-32774	USED	1103	2022-02-12 11:40:53.523
30640	1104-46463	USED	1104	2022-02-15 09:08:55.302
31710	1109-49598	USED	1109	2022-02-05 05:03:48.934
13714	1108-33603	USED	1108	2022-02-15 17:57:46.062
17252	1104-7609	USED	1104	2022-02-20 12:55:00.604
829	1109-48439	USED	1109	2022-02-01 17:10:29.761
7784	1106-35507	USED	1106	2022-02-02 05:10:02.162
17164	1108-42375	USED	1108	2022-02-09 14:13:34.991
10904	1105-38137	USED	1105	2022-02-17 08:04:52.700
34329	1107-8031	USED	1107	2022-02-03 04:19:49.907
32798	1104-34694	USED	1104	2022-02-03 09:45:12.840
14579	1103-13768	USED	1103	2022-02-09 05:10:19.497
30814	1101-22755	USED	1101	2022-02-17 23:36:48.356
23148	1106-39127	USED	1106	2022-02-20 07:34:44.105
23867	1108-37834	USED	1108	2022-02-02 02:11:21.119
9763	1107-26892	USED	1107	2022-02-12 06:40:08.394
9812	1100-16906	USED	1100	2022-02-17 02:45:54.385
28260	1109-23926	USED	1109	2022-02-16 16:25:54.045
21966	1107-4733	USED	1107	2022-02-17 23:24:49.276
10464	1103-8897	USED	1103	2022-02-12 07:27:27.674
34074	1103-35726	USED	1103	2022-02-11 00:40:19.853
29171	1106-33798	USED	1106	2022-02-03 09:52:38.177
26351	1107-19889	USED	1107	2022-02-15 01:06:36.559
33702	1100-35866	USED	1100	2022-02-19 03:26:58.203
35568	1100-20260	USED	1100	2022-02-04 09:11:30.502
31741	1108-41584	USED	1108	2022-02-11 15:26:30.568
24977	1104-23899	USED	1104	2022-02-20 07:30:13.227
20898	1107-30223	USED	1107	2022-02-01 06:00:26.218
18622	1104-41362	USED	1104	2022-02-01 17:10:09.004
31004	1103-32792	USED	1103	2022-02-15 04:18:03.475
10144	1105-33892	USED	1105	2022-02-14 03:49:26.911
