transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220104-4329540550421374869	1	5995	2022-01-04 16:19:11.931	65	3	7261987	1
20220104-460043998265073766	0	26088	2022-01-04 23:32:29.065	5	5	7055887	1
20220104--556866079494632243	0	23856	2022-01-04 23:31:22.066	4	4	5537006	1
20220104-7384947521149350504	0	33161	2022-01-04 05:51:28.121	2	2	5908724	1
20220104--3346434516437823128	0	4232	2022-01-04 16:35:55.267	4	4	2184256	2
20220104--2162850084260971137	0	14058	2022-01-04 03:57:48.113	5	5	5408155	4
20220104-4120484297384343226	0	25476	2022-01-04 00:14:19.524	5	5	9452559	3
20220104-4404758960640180753	1	16529	2022-01-04 18:42:48.403	1	1	2413490	4
20220104-7116120778513941039	-1	20250	2022-01-04 06:58:25.891	100	3	3734596	3
20220104-8240002368960470718	1	21474	2022-01-04 00:23:42.312	2	2	9006254	3
20220104--3182130400053540759	0	16994	2022-01-04 18:03:02.252	83	3	6144731	1
20220104--7770646313841281173	1	5638	2022-01-04 16:04:19.415	63	3	5028467	4
20220104--4299973526455560861	0	35933	2022-01-04 02:17:47.645	68	3	720416	4
20220104-957149433287100664	-1	13342	2022-01-04 23:34:38.313	37	3	6910140	3
20220104-424203901831226119	1	7233	2022-01-04 06:59:00.158	2	2	6020124	4
20220104-5249879087774769810	0	7264	2022-01-04 14:48:08.907	1	1	3172585	3
20220104-7255141839228906113	0	12114	2022-01-04 20:45:54.708	2	2	7940890	1
20220104-724657807492181707	-1	25098	2022-01-04 08:57:42.672	4	4	5631248	1
20220104--1728471390483905125	0	24280	2022-01-04 09:06:40.342	4	4	2128070	4
20220104--3042650207709494694	1	3319	2022-01-04 19:29:08.855	5	5	2694429	2
20220104--959739179706242491	1	20084	2022-01-04 22:38:30.143	4	4	5156024	2
20220104--5986367221892805402	-1	31556	2022-01-04 12:22:15.841	91	3	9124926	4
20220104--6714133919187660522	1	24812	2022-01-04 22:25:47.279	5	5	333848	2
20220104-9097686421596431435	1	12807	2022-01-04 07:39:13.224	2	2	4692248	3
20220104--2421481407579680810	-1	39823	2022-01-04 15:06:01.932	4	4	7149119	4
20220104-9062299207852139051	0	33379	2022-01-04 23:46:57.992	4	4	6429714	2
20220104-5380666136983476127	1	808	2022-01-04 18:14:04.213	4	4	8369450	3
20220104--4525011410543844793	1	4206	2022-01-04 18:18:53.392	1	1	672438	1
20220104-6458978724901617385	-1	3371	2022-01-04 23:23:27.811	41	3	9180679	3
20220104-1633320704521359075	0	8583	2022-01-04 22:26:34.328	41	3	6656336	1
20220104-2145983154741665767	-1	8314	2022-01-04 18:43:13.781	84	3	5801124	1
20220104-6367178411527628586	0	7047	2022-01-04 17:50:00.951	5	5	2087412	3
20220104-6901660758723041677	-1	20251	2022-01-04 19:27:28.913	1	1	9463599	2
20220104--6094928469704203963	1	31703	2022-01-04 06:29:40.687	5	5	250234	1
20220104--3735903509269461433	1	24878	2022-01-04 15:25:27.947	33	3	2065970	1
20220104--1213369683029897237	0	29471	2022-01-04 00:18:35.064	1	1	7088535	4
20220104--2553733632408673599	-1	33330	2022-01-04 22:49:54.624	4	4	9350232	1
20220104-1272728016908745418	-1	31843	2022-01-04 04:53:25.277	1	1	1611477	1
20220104-3354419019871619719	0	37332	2022-01-04 16:06:55.915	4	4	6886399	1
20220104--8796063382459427317	1	20845	2022-01-04 06:48:48.170	76	3	7072472	4
20220104--749823596660741156	1	33772	2022-01-04 18:35:46.839	5	5	3961184	1
20220104--1049535502635212997	0	25295	2022-01-04 15:02:20.794	80	3	9139080	4
20220104--6884597365081667575	-1	5532	2022-01-04 09:20:13.764	2	2	5338119	4
20220104--1883287266884853974	1	37772	2022-01-04 13:19:00.293	4	4	8313758	4
20220104--7683133992005894941	1	11665	2022-01-04 01:16:00.447	4	4	3566714	4
20220104--5585992395440277090	1	9267	2022-01-04 19:44:12.353	1	1	3316098	1
20220104--5585184510121738129	0	20801	2022-01-04 09:03:55.640	5	5	1662641	2
20220104--9114419094361804215	0	2758	2022-01-04 20:27:25.699	4	4	1648762	3
20220104-6234013500591640897	0	21056	2022-01-04 12:07:29.236	2	2	8862836	3
20220104-1486092882909221110	0	31434	2022-01-04 08:26:19.912	1	1	5805345	4
20220104-8176040777285153887	-1	17996	2022-01-04 13:04:00.251	2	2	6309235	3
20220104-6371584301207566133	0	13952	2022-01-04 14:00:50.931	5	5	2411375	2
20220104--8716235642660839537	-1	22515	2022-01-04 01:09:45.233	1	1	204427	3
20220104--7772707568648021365	0	9219	2022-01-04 16:39:18.748	72	3	5314029	2
20220104-4747260650802076525	0	8821	2022-01-04 23:25:51.735	5	5	3381665	2
20220104-4082596232309339148	1	10218	2022-01-04 17:04:30.828	1	1	8817594	1
20220104-1774438173091951197	0	34707	2022-01-04 23:36:00.846	5	5	5485595	3
20220104--1961957853452514595	0	18716	2022-01-04 04:08:08.843	1	1	9436426	4
20220104--8339994725304844578	1	18694	2022-01-04 06:32:22.584	5	5	7934769	2
20220104-7194148425492166707	1	6325	2022-01-04 10:33:54.228	11	3	8231633	4
20220104-923240021246013991	-1	21392	2022-01-04 15:14:36.910	5	5	1909469	2
20220104-2926829339546214770	-1	12368	2022-01-04 08:32:06.159	2	2	79545	4
20220104--3031229187195410431	1	2557	2022-01-04 01:30:33.337	2	2	7474026	2
20220104-6907958060358745312	0	3614	2022-01-04 01:00:24.902	5	5	8293437	4
20220104-6043980226516894283	0	34658	2022-01-04 22:52:16.288	4	4	9713337	3
20220104--5575957795708072820	1	33107	2022-01-04 01:48:54.950	1	1	8370390	1
20220104-8015067733805325157	-1	4383	2022-01-04 22:44:56.150	2	2	5296845	3
20220104-362685102080604804	0	31582	2022-01-04 15:33:10.695	56	3	3108170	4
20220104-4539137583076829237	1	5131	2022-01-04 14:24:39.139	5	5	3603762	1
20220104-11206778585209164	1	14491	2022-01-04 02:59:05.048	2	2	9359009	3
20220104-459366398777105872	-1	18087	2022-01-04 23:33:53.389	1	1	9559325	3
20220104--8283656997906225980	1	22442	2022-01-04 20:36:00.738	19	3	7376568	4
20220104-3944906100205064135	-1	13872	2022-01-04 05:57:28.745	2	2	8423028	3
20220104-4010234110853330318	-1	17850	2022-01-04 09:44:12.311	1	1	8272753	4
20220104--7899218729562169852	-1	6823	2022-01-04 08:16:23.584	4	4	1877583	4
20220104--1018974289227225104	0	12651	2022-01-04 19:25:58.320	4	4	485561	1
20220104--2831685915315127213	1	20638	2022-01-04 16:20:20.789	2	2	3075667	1
20220104--7626370621754622568	1	33712	2022-01-04 07:10:45.877	18	3	588150	2
20220104-6883834072898447445	0	14112	2022-01-04 10:47:57.007	2	2	6374213	4
20220104-1678814281289752137	-1	12779	2022-01-04 13:52:49.637	5	5	4953914	4
20220104-8685264424991449981	0	35273	2022-01-04 10:57:56.376	4	4	3317871	1
20220104-3326330871764769022	-1	7814	2022-01-04 15:57:16.831	5	5	3394229	4
20220104-6567594550682690678	-1	34915	2022-01-04 11:12:21.797	4	4	3613881	3
20220104--2453338182932404027	-1	19660	2022-01-04 04:54:35.101	5	5	5783673	2
20220104-4433532202371110600	0	31225	2022-01-04 17:06:02.936	63	3	1655427	1
20220104--6513596671313027756	0	9666	2022-01-04 18:15:23.627	1	1	8514446	3
20220104--3447526120622797065	-1	34895	2022-01-04 12:55:00.066	12	3	2211478	4
20220104-8877985684178113350	0	19299	2022-01-04 12:20:32.910	41	3	681273	4
20220104--9127133984447364368	1	28323	2022-01-04 06:48:15.194	5	5	3575338	4
20220104-3997644090980380066	1	28661	2022-01-04 01:51:24.740	5	5	3726526	4
20220104-4320814560207029269	0	25418	2022-01-04 08:04:51.131	2	2	3731235	3
20220104-1544738144583182483	1	19366	2022-01-04 14:25:30.936	70	3	1239792	4
20220104--5902171256483051620	1	32575	2022-01-04 13:21:21.212	4	4	5889524	2
20220104--6965236123125861493	1	28496	2022-01-04 16:57:08.264	4	4	9378572	2
20220104-5526727701539031024	1	20313	2022-01-04 18:40:24.224	52	3	4630595	3
20220104-8996003533882627215	1	3501	2022-01-04 02:02:41.087	80	3	6830652	4
20220104--2846430284855012669	-1	21511	2022-01-04 12:35:51.050	44	3	2956503	1
20220104-8547400536638467160	-1	37143	2022-01-04 14:50:25.282	2	2	7829255	4
20220104-5492273767654431479	-1	7042	2022-01-04 12:38:16.483	1	1	9727495	4
20220104-2771428145054790574	-1	37094	2022-01-04 05:34:03.849	87	3	43417	2
20220104-4101622469150923588	1	35578	2022-01-04 19:42:09.891	5	5	3590260	4
20220104-9188321063970747079	0	33194	2022-01-04 01:38:33.902	27	3	2423842	1
20220104--4089643484500350773	-1	9028	2022-01-04 23:25:30.540	1	1	5582002	1
20220104--2576719568958460190	1	15816	2022-01-04 18:22:35.331	4	4	2756268	4
20220104--6226313816636620521	1	34562	2022-01-04 02:10:30.775	5	5	2231426	2
20220104-8009509344651846495	0	27198	2022-01-04 21:14:04.806	4	4	6588844	2
20220104--3640572955235688624	1	831	2022-01-04 11:29:45.510	1	1	8860572	3
20220104-6605823470420968219	1	27370	2022-01-04 12:34:16.999	4	4	3477794	1
20220104--6184494355555730893	-1	32691	2022-01-04 19:39:40.285	4	4	4828215	2
20220104-7834115726048660215	-1	9252	2022-01-04 12:21:17.118	1	1	4096711	4
20220104--6496554646131265056	0	22626	2022-01-04 00:15:03.647	99	3	3286469	3
20220104--7131601351472811637	-1	25620	2022-01-04 17:05:16.215	2	2	2493579	2
20220104--5037077650802461138	1	25047	2022-01-04 21:38:59.633	2	2	4796736	3
20220104--441249331758418382	0	13362	2022-01-04 02:55:52.235	5	5	7516717	1
20220104--4741792303899755767	-1	39514	2022-01-04 12:41:24.299	26	3	4760587	1
20220104--6649268555768181607	-1	38599	2022-01-04 19:03:38.706	91	3	1386805	3
20220104--756206070378702183	1	12596	2022-01-04 14:27:04.729	37	3	6312144	1
20220104-4602360531273521823	-1	28486	2022-01-04 23:42:09.069	1	1	3417008	3
20220104--6383691834005784235	1	5334	2022-01-04 16:13:55.299	1	1	44413	1
20220104--8773269581998272515	1	3498	2022-01-04 18:32:37.856	90	3	5972154	2
20220104-8868607241572415430	-1	24181	2022-01-04 01:52:32.023	5	5	6542098	4
20220104-822243075609828509	1	31697	2022-01-04 16:53:51.549	82	3	2396752	4
20220104-641656091320307522	1	7053	2022-01-04 17:05:42.034	103	3	4834525	4
20220104-7423220338918479786	0	11211	2022-01-04 09:26:43.502	5	5	2399720	3
20220104--3250835834480603916	-1	37222	2022-01-04 15:09:11.280	61	3	2143858	3
20220104--2141969585722712896	1	144	2022-01-04 02:16:10.358	2	2	3907540	1
20220104-1954631416576347401	1	5839	2022-01-04 05:33:28.943	2	2	7179897	3
20220104-5025685531958445299	0	25931	2022-01-04 03:02:55.327	4	4	6246588	2
20220104--649886692392346751	-1	7679	2022-01-04 05:51:47.956	2	2	8160096	2
20220104--3206012148996119871	-1	7719	2022-01-04 19:12:54.645	1	1	6036883	3
20220104-6620070000121755357	-1	2394	2022-01-04 00:33:26.717	2	2	3326770	1
20220104--1602074341554830778	0	26906	2022-01-04 09:55:29.122	5	5	8510759	2
20220104-3861576800167566875	0	24275	2022-01-04 04:17:43.183	109	3	697563	3
20220104--1293045019251445715	0	33426	2022-01-04 11:32:09.787	1	1	1868007	2
20220104--2080693867374293484	1	19391	2022-01-04 19:59:42.818	2	2	5884266	3
20220104-8373357295772714843	0	36343	2022-01-04 10:19:00.612	2	2	640748	3
20220104--2531082702010237010	0	14270	2022-01-04 03:07:45.875	2	2	9337228	3
20220104--4659545412428932977	1	26056	2022-01-04 23:13:57.973	83	3	9363820	4
20220104-3586000846681216937	-1	29963	2022-01-04 20:13:10.869	2	2	1558256	3
20220104-7503020051052038280	1	36896	2022-01-04 07:14:40.227	2	2	1931370	4
20220104-4291338772366761628	-1	29303	2022-01-04 15:00:50.982	2	2	6992957	3
20220104-11146986221739513	0	38391	2022-01-04 22:32:05.729	1	1	7517416	1
20220104--4646353674570272236	-1	30978	2022-01-04 09:17:34.386	1	1	7720359	4
20220104-3296572246680393486	1	9661	2022-01-04 15:33:44.623	5	5	238055	2
20220104--2874925318941788971	1	34203	2022-01-04 16:50:18.033	2	2	1407554	1
20220104-266868114864766543	1	25408	2022-01-04 02:38:00.767	5	5	6478142	4
20220104-3993582291443455452	-1	16877	2022-01-04 00:36:23.023	69	3	7132233	1
20220104--7742103161881938570	-1	9598	2022-01-04 03:54:05.865	1	1	8345173	4
20220104--7107278022231058105	1	1820	2022-01-04 01:45:55.574	5	5	1505550	3
20220104--6586496884532889630	-1	15895	2022-01-04 00:32:48.531	1	1	9482536	2
20220104--7035837176902991915	1	26917	2022-01-04 17:07:16.232	4	4	3626513	4
20220104-6502778983013975143	-1	10314	2022-01-04 21:03:17.839	5	5	2358161	1
20220104-9059805016527662585	0	30484	2022-01-04 21:11:53.938	2	2	3664522	1
20220104--3320900478672617687	1	9162	2022-01-04 13:48:03.929	5	5	4515329	3
20220104--3568107239700127425	0	17551	2022-01-04 21:50:06.134	1	1	7385761	3
20220104-7582147730150420427	1	12035	2022-01-04 16:50:06.119	4	4	4609863	2
20220104--3446578429825517092	-1	12175	2022-01-04 21:49:31.529	1	1	9654214	4
20220104--8088028093895149976	0	34963	2022-01-04 01:14:08.240	4	4	3717421	4
20220104--7332451793469560683	0	7507	2022-01-04 02:57:00.834	40	3	1212074	4
20220104-67435910620250091	0	21815	2022-01-04 00:23:24.755	2	2	6820159	3
20220104--5572995243327002511	-1	35631	2022-01-04 01:11:28.364	4	4	7125769	2
20220104-2275498088006534476	1	33303	2022-01-04 07:49:07.525	98	3	743030	3
20220104-1017567923814814890	1	30864	2022-01-04 20:19:30.535	1	1	4829073	1
20220104--2647978401522720538	-1	15777	2022-01-04 22:37:45.330	4	4	4990871	2
20220104--5266715048523651346	0	11730	2022-01-04 15:31:04.396	1	1	1086372	4
20220104--4711543389818029137	-1	30070	2022-01-04 08:58:49.224	11	3	5126192	2
20220104--1430078241104162172	-1	11687	2022-01-04 22:03:25.176	5	5	8186192	2
20220104--7426766943432988551	0	20438	2022-01-04 07:11:07.798	1	1	279561	2
20220104--6542601810081114293	0	3700	2022-01-04 23:07:13.494	1	1	1635400	3
20220104-2610696499663063998	0	9827	2022-01-04 04:13:29.107	4	4	2494504	4
20220104-5440450800541109576	0	34798	2022-01-04 06:41:40.862	5	5	3448849	1
20220104-1888975247260716719	0	26858	2022-01-04 23:49:11.865	1	1	5420590	1
20220104-1695976624862890008	-1	27876	2022-01-04 18:16:32.340	73	3	9985560	1
20220104-2953420937438063960	1	2510	2022-01-04 07:36:27.887	64	3	4008290	1
20220104-1179902825350015833	1	27549	2022-01-04 14:59:13.171	5	5	4661332	2
20220104-4481440554473952443	-1	20789	2022-01-04 23:37:03.221	105	3	1412702	2
20220104-5545060537224592280	1	14427	2022-01-04 04:08:10.663	4	4	4575639	3
20220104--5814211435094566497	-1	15626	2022-01-04 07:25:58.981	1	1	684877	2
20220104--3073695551491164073	-1	33792	2022-01-04 14:53:39.104	2	2	9693026	1
20220104-4611508691151411988	1	5436	2022-01-04 15:44:11.648	4	4	8319116	1
20220104-996938006828479793	0	32698	2022-01-04 19:40:48.932	4	4	7112330	1
20220104-7439083514870065112	1	25174	2022-01-04 06:59:22.117	2	2	8296624	1
20220104-8998539506089243614	-1	36607	2022-01-04 17:38:18.776	4	4	7600772	4
20220104--2369920678552906616	0	3195	2022-01-04 10:38:19.030	5	5	2640441	1
20220104-3090420922933720374	-1	19533	2022-01-04 17:54:38.334	4	4	6823958	2
20220104-848198368604521736	-1	5477	2022-01-04 06:38:57.146	4	4	6162288	1
20220104-4202036309518922028	0	9253	2022-01-04 05:03:29.407	53	3	2473246	4
20220104-7747030835619386047	0	34320	2022-01-04 17:56:23.313	5	5	1105394	3
20220104--4216552842389827575	-1	20968	2022-01-04 07:24:16.373	26	3	6603027	4
20220104--8557457255370605609	1	13647	2022-01-04 03:02:15.502	2	2	6176515	4
20220104-4025627174971652098	1	28901	2022-01-04 15:44:55.330	5	5	3643704	4
20220104--9110867539898580967	0	7024	2022-01-04 10:12:09.240	4	4	6142745	1
20220104--7067414416626102234	1	21963	2022-01-04 13:53:45.957	5	5	4727065	3
20220104-513165396750447425	1	12658	2022-01-04 00:08:24.394	1	1	4831377	4
20220104--2941896597711385113	-1	32694	2022-01-04 04:53:27.400	2	2	1487125	3
20220104-8122067208311108497	0	14180	2022-01-04 20:19:53.116	2	2	5977777	3
20220104--5797909848651059658	1	37948	2022-01-04 01:11:33.713	2	2	2587179	2
20220104-3124482227454292737	-1	3958	2022-01-04 20:11:51.438	2	2	1247295	3
20220104--4191584137765449890	0	14607	2022-01-04 16:45:33.814	5	5	1171721	1
20220104--3071890680981600708	0	3575	2022-01-04 15:58:45.750	1	1	6981076	2
20220104--7387645695970365235	-1	2808	2022-01-04 19:17:25.992	1	1	643814	3
20220104-507392730785508900	1	6539	2022-01-04 20:59:01.205	5	5	5981016	4
20220104-5803547840525256507	1	755	2022-01-04 11:35:27.749	2	2	5937274	4
20220104-3697332213894143163	-1	23496	2022-01-04 21:56:32.975	2	2	8053761	3
20220104-5900468302633803009	-1	13556	2022-01-04 16:06:31.815	5	5	4609301	4
20220104-4141724747677275781	1	31307	2022-01-04 04:42:23.845	2	2	5172461	3
20220104-743504664480289809	0	39804	2022-01-04 11:50:07.068	5	5	1398100	1
20220104-3483108669681416325	-1	32409	2022-01-04 19:47:56.172	5	5	3987533	4
20220104--8184613979347699143	1	11865	2022-01-04 05:56:46.117	4	4	6049459	3
20220104--1750258804198316085	-1	35440	2022-01-04 18:32:30.223	1	1	9347880	1
20220104--736324020715320949	0	37825	2022-01-04 12:59:13.496	1	1	6879121	1
20220104--335856719381542864	1	8793	2022-01-04 17:42:19.207	67	3	8589264	4
20220104-2872341393934795506	1	36435	2022-01-04 23:42:02.071	2	2	4923443	3
20220104-6716667640569628262	-1	9887	2022-01-04 17:57:17.999	2	2	2157213	3
20220104--3417208994478693407	0	12932	2022-01-04 06:24:38.653	55	3	4244641	4
20220104--1049295350754477705	-1	9359	2022-01-04 00:14:28.073	5	5	8634955	1
20220104--6035797840427880111	1	2303	2022-01-04 18:56:36.975	83	3	4127138	2
20220104--7077976281279654257	0	39570	2022-01-04 14:47:03.947	4	4	3312525	2
20220104--6763969805245056530	1	15347	2022-01-04 21:31:54.810	2	2	5982904	4
20220104-2547172896463158723	0	23046	2022-01-04 06:55:39.460	2	2	9528541	3
20220104-5956591030319447277	0	18105	2022-01-04 03:10:42.479	2	2	3602266	3
20220104--6219852020557713949	0	20804	2022-01-04 04:06:47.199	2	2	3312316	1
20220104--8911723080452571873	0	34514	2022-01-04 00:24:20.698	4	4	6669767	4
20220104-1822748139164541139	0	10662	2022-01-04 18:50:00.381	2	2	5887705	4
20220104-8242769523391043312	-1	5414	2022-01-04 08:05:27.349	2	2	6018232	3
20220104-4385286869128011931	-1	10688	2022-01-04 19:21:28.483	5	5	2937132	1
20220104--2321087246630097733	0	8479	2022-01-04 21:31:47.532	29	3	4100284	3
20220104--6146314989683505954	0	7296	2022-01-04 09:32:46.177	39	3	5376876	3
20220104--2257743777158625613	0	21722	2022-01-04 08:57:58.408	5	5	633835	1
20220104-3490594168458259163	-1	19283	2022-01-04 00:40:56.104	2	2	8012362	4
20220104-2975771838391815676	0	34870	2022-01-04 07:09:37.748	1	1	3022064	1
20220104-267075434780649967	0	22536	2022-01-04 03:02:23.380	2	2	1727332	2
20220104-7947428768028127029	0	32471	2022-01-04 11:16:15.861	1	1	6492575	3
20220104--961051249729377274	0	28489	2022-01-04 22:06:36.903	4	4	4872438	3
20220104-7323388640876697863	0	15189	2022-01-04 10:32:01.599	2	2	7558462	4
20220104-1035579829530990232	1	31346	2022-01-04 09:05:27.342	5	5	2570399	2
20220104--2180402397192032318	1	8785	2022-01-04 11:45:25.295	2	2	5881508	2
20220104-7299144223312943595	-1	7082	2022-01-04 03:16:11.285	5	5	9078881	3
