transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220217--8495326180131346977	-1	21718	2022-02-17 12:50:05.502	1	1	2167478	2
20220217-4840167853249662561	1	6656	2022-02-17 23:49:09.940	80	3	6263674	4
20220217--2631295634426016302	0	7921	2022-02-17 01:11:24.889	1	1	5314193	2
20220217--6807056168432766476	-1	36571	2022-02-17 03:45:12.522	1	1	4932231	1
20220217-2527855216595155718	1	422	2022-02-17 11:34:10.174	71	3	665213	1
20220217-7307680919168205359	1	24306	2022-02-17 11:38:59.073	4	4	2603658	4
20220217--6329945205023501269	1	22482	2022-02-17 07:27:58.721	30	3	1776085	3
20220217--3297107377859551515	0	27103	2022-02-17 16:41:37.465	1	1	8469064	2
20220217-2583187314416563118	1	39337	2022-02-17 13:54:13.794	4	4	5915277	1
20220217-4008781020745995175	1	18218	2022-02-17 15:14:51.493	1	1	3425182	4
20220217-2328072196303502983	1	4854	2022-02-17 18:30:14.335	67	3	5550046	3
20220217--8214889287345497735	0	4305	2022-02-17 08:57:54.026	5	5	1444285	3
20220217--2759612956342481528	1	28379	2022-02-17 13:59:45.039	5	5	6132139	1
20220217--3229986269239426618	0	7461	2022-02-17 04:07:45.037	12	3	95516	2
20220217--2982078064940105673	-1	20382	2022-02-17 13:51:27.013	73	3	685376	3
20220217--8794661396903902308	1	34410	2022-02-17 00:13:26.544	65	3	1839713	1
20220217-2228114171372261195	1	11480	2022-02-17 08:19:02.009	2	2	384544	4
20220217-7966607603145560348	-1	21512	2022-02-17 19:46:36.224	4	4	1212148	4
20220217--1255131437059824751	-1	20711	2022-02-17 15:32:16.188	61	3	3031375	3
20220217--3759168677964707382	1	5641	2022-02-17 17:43:33.471	1	1	3680690	2
20220217-1454380214788584473	-1	36875	2022-02-17 05:30:51.837	54	3	6032517	3
20220217--1349957585190424488	-1	29665	2022-02-17 12:35:03.557	1	1	2357436	3
20220217--2612512874434676205	1	37942	2022-02-17 21:17:57.804	4	4	2621379	4
20220217-4618348368532883488	1	19343	2022-02-17 16:34:31.203	1	1	1852103	1
20220217-490886514572145499	1	4297	2022-02-17 16:08:45.925	39	3	3603692	1
20220217-806615328352787033	1	8622	2022-02-17 15:43:49.524	4	4	3574110	1
20220217--3406832810763641864	0	39720	2022-02-17 12:24:48.763	1	1	2373773	1
20220217-3361976122454679429	-1	30067	2022-02-17 19:52:42.731	51	3	5832303	2
20220217--7133496820344433272	1	10880	2022-02-17 19:12:31.583	5	5	9803538	1
20220217--1469841910073412630	1	12254	2022-02-17 10:41:02.053	4	4	1117645	4
20220217--4626158675855851653	1	26508	2022-02-17 21:29:31.234	1	1	4421388	3
20220217--3946439521345248446	-1	35708	2022-02-17 22:33:21.287	90	3	1415120	3
20220217-6790697918074288020	-1	34549	2022-02-17 14:20:36.575	4	4	1793488	2
20220217--5006871826027051164	1	18712	2022-02-17 05:32:04.763	5	5	4973534	4
20220217-3935912780912192667	-1	8155	2022-02-17 23:54:35.242	2	2	7633769	2
20220217--1796513230032998790	-1	20929	2022-02-17 10:21:07.981	14	3	18397	3
20220217--3806565277416300090	0	23949	2022-02-17 04:22:51.647	99	3	168564	1
20220217-7521928880201365601	0	13429	2022-02-17 05:24:52.817	56	3	4656270	2
20220217-6782703838147791164	-1	29680	2022-02-17 15:53:14.793	4	4	1742021	2
20220217--7381847264036681215	-1	33984	2022-02-17 12:24:53.025	103	3	3948447	2
20220217-5509754877854456426	0	33039	2022-02-17 03:26:35.159	1	1	943407	2
20220217-491905810312020385	-1	24924	2022-02-17 17:32:20.683	1	1	9881259	2
20220217--5117462484053495950	1	12286	2022-02-17 13:44:45.374	4	4	7135839	2
20220217--2190516592795499971	0	36310	2022-02-17 19:58:20.949	1	1	7419144	3
20220217--7608847305651782346	0	37709	2022-02-17 10:25:05.690	5	5	1626172	1
20220217-2448100241278848986	0	27001	2022-02-17 04:34:18.630	101	3	6571136	2
20220217-7610110112772471743	-1	13318	2022-02-17 20:35:41.147	4	4	8921447	1
20220217--3528048290527611345	1	7588	2022-02-17 21:03:30.092	91	3	8286686	3
20220217-1366703712253863015	0	6855	2022-02-17 23:00:00.071	2	2	5680649	4
20220217-6819145902296475539	-1	7578	2022-02-17 11:33:23.392	94	3	3883859	1
20220217-6979721542380929599	1	3435	2022-02-17 06:01:47.093	1	1	9903471	4
20220217-8933606601643931645	-1	16197	2022-02-17 18:37:38.859	2	2	1467400	1
20220217--8980327410865970323	-1	25634	2022-02-17 22:00:00.710	2	2	2491857	4
20220217-680462121902972387	1	2918	2022-02-17 18:27:15.018	5	5	3549452	4
20220217-8347038373361790124	-1	36392	2022-02-17 23:57:19.857	70	3	2578920	1
20220217-2736123733687351895	-1	22456	2022-02-17 20:35:33.676	79	3	1872236	3
20220217-753574953223825879	0	36754	2022-02-17 06:18:02.821	68	3	6039909	2
20220217--3936619484393454276	1	26715	2022-02-17 06:04:54.932	1	1	9530151	4
20220217--7808104478720193146	-1	2185	2022-02-17 06:40:57.236	5	5	8311911	4
20220217--8398001846797787223	1	39474	2022-02-17 03:33:54.161	5	5	4973019	4
20220217-5590671282773471109	-1	23358	2022-02-17 05:35:04.244	5	5	4773682	1
20220217-4254872769017422876	1	30784	2022-02-17 23:38:05.369	2	2	3437451	2
20220217--604766057283873707	0	31046	2022-02-17 11:18:58.121	1	1	7635053	1
20220217-6874845949046345630	-1	35360	2022-02-17 06:37:01.202	1	1	3655577	1
20220217-8243058916364068715	0	39442	2022-02-17 22:02:10.765	4	4	9268379	2
20220217--4089293352372229263	-1	36884	2022-02-17 18:28:35.338	5	5	9052531	4
20220217-2843491267152019980	1	32646	2022-02-17 08:07:43.633	2	2	9681134	1
20220217-3427346473239198894	1	9445	2022-02-17 04:39:08.679	1	1	1044106	4
20220217-700602193617078560	-1	12725	2022-02-17 12:40:31.647	4	4	9022456	1
20220217--3281095554545211204	0	35917	2022-02-17 06:13:10.759	4	4	7877178	1
20220217--1754448839877237182	0	18357	2022-02-17 01:02:23.163	1	1	9552505	2
20220217-4293088984404138292	1	5459	2022-02-17 21:43:00.990	1	1	8890724	1
20220217-7999174010713015389	-1	34518	2022-02-17 15:23:05.089	5	5	524316	2
20220217-6476510097592607800	-1	24975	2022-02-17 19:45:56.601	4	4	1897436	1
20220217-8373996224554513782	-1	21115	2022-02-17 19:28:01.846	4	4	4082330	2
20220217-1665083021260306082	1	23980	2022-02-17 09:13:09.717	37	3	7267696	4
20220217--6317509887395013820	1	9273	2022-02-17 05:57:10.669	1	1	274930	2
20220217--2965277696540220741	-1	24187	2022-02-17 19:56:58.897	2	2	8600577	4
20220217-2080290552281387761	1	26497	2022-02-17 14:31:13.501	4	4	9682662	1
20220217--3989460158898576230	-1	23893	2022-02-17 19:57:00.898	1	1	7800924	4
20220217--4081777910834792218	0	15233	2022-02-17 12:48:50.609	5	5	6659115	3
20220217-209834413669268340	1	3143	2022-02-17 14:16:11.308	5	5	4497895	4
20220217-1147787337123741232	-1	29661	2022-02-17 03:26:56.300	4	4	1058505	1
20220217-4128520665903449499	0	12931	2022-02-17 18:45:06.129	4	4	9982972	1
20220217--8983638944657000433	0	21563	2022-02-17 05:02:52.074	77	3	294195	3
20220217-687415126759095318	1	32383	2022-02-17 15:09:43.885	1	1	2009052	1
20220217-4527484310247950924	0	482	2022-02-17 16:10:22.432	4	4	9421490	2
20220217--3193090299973631768	1	1820	2022-02-17 01:38:31.213	4	4	7002291	2
20220217-3346902528572724172	-1	11455	2022-02-17 05:35:56.278	4	4	1414348	1
20220217--5635225209186499967	-1	4557	2022-02-17 17:36:57.469	83	3	5972384	3
20220217-4825424611970482646	0	12640	2022-02-17 10:19:31.047	5	5	6385921	4
20220217--8601633533685751540	-1	21031	2022-02-17 16:56:42.237	5	5	6699904	4
20220217-225085796471602866	1	1578	2022-02-17 08:20:16.758	5	5	1324951	3
20220217--6183443032143446434	0	9429	2022-02-17 03:17:51.729	2	2	6002216	1
20220217-3777085507739590182	1	31132	2022-02-17 00:13:59.017	5	5	5241546	1
20220217-4634791385667002586	0	15636	2022-02-17 04:59:29.853	106	3	7787871	1
20220217--4743089893000382614	-1	15780	2022-02-17 03:46:08.858	86	3	2267252	2
20220217--1525006514470040859	0	37104	2022-02-17 23:37:10.818	1	1	1973148	4
20220217-4595131356309631546	1	35520	2022-02-17 19:54:48.382	84	3	3377282	3
20220217-8668680122382461528	1	35287	2022-02-17 15:42:47.643	2	2	8741926	4
20220217--4662305225682208834	-1	25332	2022-02-17 11:51:48.191	5	5	3657851	3
20220217--1723745860697470441	0	908	2022-02-17 21:26:13.463	1	1	6900775	3
20220217-3947997164032119133	0	13748	2022-02-17 19:51:49.045	2	2	668512	1
20220217--1264842836183640634	0	15758	2022-02-17 15:26:31.485	5	5	3078187	2
20220217-1026014702235441893	1	33697	2022-02-17 18:55:00.707	2	2	9378229	1
20220217-9188940556862858159	-1	26945	2022-02-17 01:39:14.230	2	2	2039940	4
20220217-7698729516853181079	-1	18350	2022-02-17 05:56:23.368	5	5	3518389	2
20220217-4505647758747260494	1	10054	2022-02-17 17:43:13.637	16	3	400836	1
20220217--1988230879777812335	-1	25726	2022-02-17 00:18:02.887	2	2	4995122	3
20220217--6399522993823010863	0	36995	2022-02-17 11:58:14.044	4	4	6261892	3
20220217-2777445388625977831	0	21771	2022-02-17 02:59:18.569	4	4	2369533	1
20220217-4077228950298766385	0	15390	2022-02-17 13:23:50.718	4	4	8456875	2
20220217-6991163266058919632	-1	25424	2022-02-17 20:18:30.094	1	1	4236461	4
20220217-2749888197748145855	0	4877	2022-02-17 03:53:43.641	97	3	1595526	4
20220217--5819081131533634560	1	366	2022-02-17 21:54:41.722	2	2	9441235	3
20220217--7749580372264203337	0	13048	2022-02-17 06:58:27.337	2	2	2560234	2
20220217-3868783439809696813	-1	27813	2022-02-17 23:34:19.734	4	4	9662552	2
20220217--2051841235318721180	-1	39870	2022-02-17 02:44:09.853	1	1	2412841	4
20220217-1508777669021755518	1	2295	2022-02-17 11:36:19.454	5	5	6847851	4
20220217--4774565767353328069	-1	21695	2022-02-17 15:56:11.556	4	4	8404429	2
20220217-5585307999679592124	1	34762	2022-02-17 23:58:53.895	5	5	8527890	3
20220217-2332736713120725332	-1	34697	2022-02-17 05:08:02.788	5	5	2473694	4
20220217--2174202729490302195	-1	30772	2022-02-17 16:58:41.048	93	3	2055685	3
20220217--949121874141385246	-1	5889	2022-02-17 19:25:35.226	2	2	8042574	2
20220217--4825074171684339255	0	32652	2022-02-17 23:22:25.673	47	3	4647648	3
20220217-3033406392539791588	-1	23932	2022-02-17 10:32:50.670	2	2	4308044	1
20220217--4847851636528585675	-1	16144	2022-02-17 21:32:47.542	1	1	4744428	1
20220217--7346150890236073166	-1	20481	2022-02-17 12:13:51.652	75	3	6111546	2
20220217--7909988424026587092	0	27862	2022-02-17 05:40:51.345	2	2	7101429	1
20220217--7589495857832944872	1	14687	2022-02-17 23:56:37.342	63	3	1902810	3
20220217-1886527101607017862	1	7716	2022-02-17 09:27:03.873	5	5	9660002	4
20220217--4180328581521990081	1	34059	2022-02-17 10:49:04.295	49	3	1559799	4
20220217-5036942051761858988	-1	11975	2022-02-17 21:53:11.378	2	2	1673852	3
20220217--1975812620940396786	0	17884	2022-02-17 05:54:34.818	1	1	1926833	4
20220217--7363761758626404243	1	35841	2022-02-17 15:59:07.725	2	2	8095774	2
20220217--8235014863966715716	-1	10611	2022-02-17 05:11:00.909	24	3	9131404	2
20220217-8440318207976857840	-1	38537	2022-02-17 00:06:36.697	4	4	6905321	3
20220217-2809643665536446099	-1	4713	2022-02-17 23:00:27.507	2	2	4068016	2
20220217-414952470674471840	-1	12188	2022-02-17 07:35:16.313	2	2	228215	1
20220217--6431365173390495823	-1	18858	2022-02-17 05:27:13.630	1	1	5472239	3
20220217-6631501883958822507	1	12990	2022-02-17 12:45:57.696	2	2	4206608	4
20220217--5496197802328085433	0	23990	2022-02-17 09:58:59.286	1	1	9831130	3
20220217-8975625338644786717	1	23614	2022-02-17 14:40:50.159	2	2	1881210	2
20220217-8002074524019641332	-1	30455	2022-02-17 04:11:10.873	4	4	7642605	3
20220217--4354630117371631176	-1	6870	2022-02-17 12:40:31.998	5	5	2859591	2
20220217-6701371167707372196	-1	30083	2022-02-17 12:21:08.362	4	4	9687082	4
20220217-8241947878812112080	-1	7292	2022-02-17 21:28:02.703	1	1	707398	3
20220217--4492044292534866622	0	4096	2022-02-17 01:45:02.661	2	2	507784	2
20220217--5749711431343340876	1	38700	2022-02-17 06:29:12.668	4	4	972773	4
20220217-1450770692874384721	1	25993	2022-02-17 18:18:36.679	4	4	3540960	1
20220217--8053248510750371799	-1	8977	2022-02-17 18:36:34.640	5	5	8020737	4
20220217--3256799497706108640	1	37952	2022-02-17 19:07:37.568	5	5	6305453	1
20220217-2057014062637704256	0	26064	2022-02-17 23:42:56.245	1	1	3105046	3
20220217--4736347460493997745	0	38514	2022-02-17 10:08:39.166	4	4	320480	2
20220217-4818272204903620611	0	29125	2022-02-17 05:18:29.079	4	4	4434092	4
20220217-3611451240958931195	1	9228	2022-02-17 16:14:47.263	42	3	6560049	4
20220217--4475188310853032102	0	28245	2022-02-17 03:46:46.484	5	5	6633591	3
20220217-8354216815693853593	-1	2765	2022-02-17 11:22:46.642	1	1	2922881	4
20220217-5191447077393717046	0	6433	2022-02-17 23:16:13.163	64	3	9966532	3
20220217-1278168973390374484	0	28051	2022-02-17 04:25:15.946	4	4	9252155	2
20220217--5986030056734538676	-1	11551	2022-02-17 20:37:35.667	2	2	7251473	4
20220217--5451329038042311077	-1	5613	2022-02-17 17:36:14.106	1	1	4339930	2
20220217--4954495370484102940	-1	27680	2022-02-17 04:20:10.879	5	5	2927372	1
20220217--8620146920457132260	-1	6110	2022-02-17 16:40:37.861	1	1	9913635	4
20220217--6215057708397735437	0	3362	2022-02-17 08:41:55.933	4	4	167642	3
20220217-5143965407147222699	1	1808	2022-02-17 11:13:00.862	1	1	592787	4
20220217-8649178940164918513	1	350	2022-02-17 06:46:42.435	2	2	9591440	4
20220217--138223957577599244	-1	26858	2022-02-17 22:46:36.465	1	1	7178881	1
20220217-691371217409337563	1	5423	2022-02-17 12:28:30.434	5	5	6469041	2
20220217-1162643484235762079	-1	8233	2022-02-17 12:52:34.311	2	2	7395948	2
20220217-5586249369427086323	-1	2929	2022-02-17 03:46:20.991	5	5	2147524	3
20220217-7089883579949272243	0	12613	2022-02-17 09:32:28.730	2	2	5282942	1
20220217-8264458738435356170	0	8909	2022-02-17 04:32:39.715	2	2	8067278	3
20220217-3152795618711496151	1	34438	2022-02-17 02:45:47.403	1	1	554728	1
20220217-661211864426702101	-1	6376	2022-02-17 08:04:13.239	27	3	550438	3
20220217-5813895133149926962	0	32604	2022-02-17 21:40:07.855	79	3	3304338	4
20220217--6397327366174243810	-1	1281	2022-02-17 06:35:46.347	5	5	1265556	2
20220217--8127440950874117850	0	38541	2022-02-17 15:24:37.252	4	4	8400449	2
20220217--5605411869452577327	-1	22291	2022-02-17 01:17:38.458	4	4	4215313	1
20220217-3861631989119218565	-1	33714	2022-02-17 14:54:58.588	2	2	8998885	1
20220217-7779323096990008365	-1	35863	2022-02-17 17:50:12.605	5	5	8084885	1
20220217-492292855641552454	-1	25030	2022-02-17 06:30:06.199	5	5	2417771	3
20220217--8940538318942678602	1	20158	2022-02-17 07:25:07.346	102	3	2503798	3
20220217--6724116572033054235	-1	39913	2022-02-17 05:22:22.042	1	1	3854261	1
20220217--9118196238393666772	1	10087	2022-02-17 16:44:02.403	100	3	896400	1
20220217-2433683266637982322	0	7434	2022-02-17 03:49:35.936	2	2	6493453	2
20220217-7882838577676994760	0	21449	2022-02-17 11:08:59.245	5	5	2610014	4
20220217--4818543827132012979	-1	1313	2022-02-17 21:35:29.151	1	1	4768796	3
20220217-5446838051031769328	1	25576	2022-02-17 05:10:39.324	2	2	4090511	4
20220217-4189185041081173068	0	33469	2022-02-17 15:35:44.001	2	2	397318	2
20220217-821402255653308333	0	634	2022-02-17 20:04:58.762	1	1	7549914	3
20220217--7864630210428788336	1	37214	2022-02-17 04:46:05.359	4	4	7580070	3
20220217--6512892387736717225	1	12815	2022-02-17 05:38:02.200	5	5	6947324	2
20220217-1729354845711088113	1	35086	2022-02-17 02:01:30.372	1	1	9594992	1
20220217-3881664492674237355	-1	23132	2022-02-17 03:01:10.676	4	4	9917520	2
20220217-3749874927844787538	-1	29305	2022-02-17 22:27:46.462	5	5	1885826	2
20220217--7206682769415554396	1	16609	2022-02-17 10:58:48.589	5	5	1840555	4
20220217--2137406591995660946	1	18393	2022-02-17 11:59:13.292	1	1	174532	2
20220217--8745150618062313266	0	37241	2022-02-17 05:31:10.097	2	2	3880201	4
20220217-2071571958524510840	1	21070	2022-02-17 06:24:59.273	4	4	6561921	2
20220217-9030490086460391021	0	3471	2022-02-17 05:51:33.532	1	1	181668	4
20220217--6830966007869151669	1	16245	2022-02-17 19:36:38.658	4	4	3826009	3
20220217-6306692997816238423	-1	34388	2022-02-17 04:59:59.885	85	3	8118085	1
20220217--3219922886649054222	0	11262	2022-02-17 23:36:06.123	2	2	3628477	4
20220217--4081576395490904281	0	29721	2022-02-17 22:30:04.699	2	2	7583890	1
20220217--2898824481391529484	0	20517	2022-02-17 00:33:26.424	61	3	2820322	1
20220217--1438219562203626137	-1	38778	2022-02-17 00:26:12.534	60	3	3274512	1
20220217-637145475007160459	-1	18153	2022-02-17 21:03:16.059	4	4	8555656	1
20220217-5015703408678737937	1	9560	2022-02-17 05:01:05.150	4	4	338406	2
20220217--5972716157686185854	1	36732	2022-02-17 18:21:13.245	2	2	5535089	2
20220217-7500153349349414254	1	1572	2022-02-17 16:17:34.562	2	2	5298588	3
20220217--4608022470107265343	-1	26131	2022-02-17 17:40:19.836	2	2	6347371	4
20220217--5950698770433100749	0	6633	2022-02-17 18:45:08.664	2	2	6699110	2
20220217--5227458749925292794	0	36429	2022-02-17 20:42:27.100	4	4	2599738	4
20220217-5183384809252735881	0	36394	2022-02-17 15:43:41.363	2	2	7411298	4
20220217-7290930492625457473	1	5318	2022-02-17 17:34:16.150	1	1	2340046	2
20220217--7672222694530192462	1	32326	2022-02-17 12:37:04.974	5	5	4048131	4
20220217--6339862702160023305	1	11195	2022-02-17 08:26:22.501	36	3	9251675	3
20220217-5487092596999954975	1	12557	2022-02-17 06:05:55.872	5	5	6761386	1
20220217--7499053429993135229	-1	17640	2022-02-17 03:47:57.982	2	2	9189593	1
20220217--2600829582057258456	1	39732	2022-02-17 23:52:49.661	5	5	186813	3
20220217--2777724270392499448	1	22951	2022-02-17 16:09:11.417	2	2	4016201	1
20220217-16154157148474609	-1	925	2022-02-17 18:59:54.418	2	2	57555	1
20220217--5519109317303885593	-1	13091	2022-02-17 16:34:50.682	2	2	3335676	2
20220217--8524352990617364535	1	23353	2022-02-17 19:23:08.544	5	5	4305974	2
20220217--5056589499665167037	1	20061	2022-02-17 15:06:46.576	74	3	1661380	3
20220217-1622632204787575675	0	7720	2022-02-17 10:12:13.774	4	4	7325864	2
20220217--4318718818234110441	-1	7714	2022-02-17 02:19:18.070	1	1	8991920	3
20220217-1521224239745067770	1	18121	2022-02-17 03:02:55.137	1	1	6945592	4
20220217--4624772935990406018	-1	27261	2022-02-17 21:41:34.259	1	1	5571463	2
20220217--1930210120219713264	1	25064	2022-02-17 23:25:12.356	2	2	1992598	2
20220217-4110848505152161678	1	18905	2022-02-17 23:38:51.779	2	2	6557165	1
20220217--1657582903122841759	1	32385	2022-02-17 07:07:44.591	4	4	7166717	3
20220217--2263114169055422784	-1	24527	2022-02-17 23:00:04.293	2	2	4668379	3
20220217-1099232325079689682	0	31819	2022-02-17 15:13:15.373	5	5	157862	1
20220217-4708975365374616047	0	34070	2022-02-17 18:47:46.869	1	1	320263	1
20220217-3669663910908508719	-1	18941	2022-02-17 11:03:46.162	1	1	3887590	2
20220217--1540063848580844204	1	37627	2022-02-17 19:19:29.972	48	3	7180193	4
20220217--8007616118351839401	0	10276	2022-02-17 20:07:39.245	4	4	7396750	1
20220217-1759828691822533075	1	8324	2022-02-17 15:09:06.249	78	3	2387624	1
20220217-5182872308905735184	1	10664	2022-02-17 09:59:12.207	4	4	3067918	4
20220217--8977742023642064542	0	3275	2022-02-17 02:14:45.226	1	1	9904875	1
20220217--103358656636979665	0	1332	2022-02-17 22:20:58.587	2	2	3020819	3
20220217-2714997980720462312	0	14092	2022-02-17 15:07:05.554	12	3	991669	4
20220217--4192431435642034947	1	19612	2022-02-17 16:51:49.015	1	1	2696596	4
20220217-1784530090243571095	0	34129	2022-02-17 08:39:28.657	4	4	2415364	2
20220217-4114818538331223291	0	2168	2022-02-17 11:12:26.948	2	2	1356442	3
20220217-4595945147185710045	0	31605	2022-02-17 08:22:32.214	38	3	8298927	2
20220217--2477562844036156234	1	909	2022-02-17 15:45:55.436	5	5	5709318	2
20220217-6263712466628050534	-1	30247	2022-02-17 10:21:01.459	4	4	5833925	3
20220217--8078141065863806032	1	29059	2022-02-17 09:14:31.804	4	4	1983122	1
20220217--2545469205809984517	-1	34740	2022-02-17 21:49:05.477	27	3	1018788	2
20220217--188478479702094821	0	5188	2022-02-17 21:09:24.365	5	5	1283486	2
20220217-3985217715021818893	-1	21086	2022-02-17 02:24:28.206	5	5	3673001	1
20220217-2467564215123944142	1	17256	2022-02-17 00:42:06.981	5	5	7279639	1
20220217--8232595359219345265	0	24155	2022-02-17 05:29:48.732	44	3	1346680	3
20220217--8077162381445615167	1	16551	2022-02-17 09:59:04.495	1	1	467855	3
20220217--3499870379600329389	0	17512	2022-02-17 06:49:10.532	1	1	6519698	1
20220217--7861615183557040435	0	24355	2022-02-17 05:17:54.086	60	3	8566670	4
20220217-5718198193346531642	-1	23142	2022-02-17 01:47:50.608	1	1	6466978	4
20220217-2917759974573592740	0	25233	2022-02-17 09:04:08.887	2	2	3973873	2
20220217--7520735412505569306	0	34831	2022-02-17 16:39:06.934	1	1	5068863	3
20220217-3590956549471190179	1	1635	2022-02-17 07:59:33.388	105	3	2878401	4
20220217--6556422419482024186	1	26173	2022-02-17 08:30:15.422	5	5	951179	2
20220217-646314708399487658	1	1927	2022-02-17 17:49:17.717	32	3	3113374	4
20220217-5296750294980425195	0	27379	2022-02-17 11:55:01.196	4	4	2773736	2
20220217--1178364486690018507	0	5695	2022-02-17 21:01:20.415	2	2	3547404	4
20220217--28841490120376928	-1	13893	2022-02-17 16:13:27.473	1	1	3785613	2
20220217-6876232111352263860	0	22395	2022-02-17 06:47:31.701	4	4	2245996	3
20220217--3616618394576234363	-1	6956	2022-02-17 22:57:29.429	2	2	3765909	3
20220217-4816233672302660539	1	38901	2022-02-17 01:03:07.192	1	1	8319023	2
20220217-4660256679186728528	-1	16840	2022-02-17 20:47:43.214	2	2	6078239	3
20220217-8457862867004999375	0	20271	2022-02-17 21:47:29.352	5	5	3194807	1
20220217-5056899674313226490	-1	13323	2022-02-17 12:58:07.802	4	4	4721232	1
20220217--2461488938555399512	0	9260	2022-02-17 07:54:35.744	52	3	9798665	1
20220217--2015527411812458141	1	11251	2022-02-17 01:40:21.063	4	4	4439243	3
20220217--4172470715928536854	-1	29865	2022-02-17 23:36:45.363	1	1	962793	3
20220217--2400150594938993991	1	32002	2022-02-17 02:19:12.991	4	4	2084870	3
20220217-6760832223932214491	-1	23042	2022-02-17 04:48:17.373	5	5	203904	3
20220217-3125241119632819143	-1	17062	2022-02-17 20:26:08.378	4	4	1694931	2
20220217--7458344793296798550	1	4604	2022-02-17 19:39:41.416	1	1	7229840	2
20220217--948586136481167131	-1	22456	2022-02-17 23:29:14.619	34	3	8726151	1
