userid	birthdate	profileLevel	gender	updatedTime
8407	2007-01-02	2	1	2022-02-13 17:18:21.015
25742	1993-09-18	2	2	2022-02-13 07:42:33.403
27103	1971-02-09	2	1	2022-02-13 02:29:28.475
17394	1975-03-07	3	1	2022-02-13 19:34:40.046
17054	1969-07-01	3	2	2022-02-13 02:06:16.244
8383	1998-09-24	3	2	2022-02-13 01:27:49.086
18446	1986-12-13	1	1	2022-02-13 16:58:39.201
26814	1971-09-11	2	1	2022-02-13 04:09:50.194
33430	1997-10-11	2	1	2022-02-13 04:25:46.592
29059	1987-02-03	2	2	2022-02-13 18:13:59.917
11775	1982-12-23	1	2	2022-02-13 10:06:27.924
4904	1982-02-11	2	2	2022-02-13 13:55:39.998
41105	1979-01-02	2	1	2022-02-13 20:39:17.487
44154	1972-05-10	3	2	2022-02-13 16:30:21.755
11404	2001-07-22	2	2	2022-02-13 03:45:17.647
27905	1953-12-19	3	1	2022-02-13 16:47:50.185
5132	1991-11-13	1	1	2022-02-13 21:24:59.082
4074	1950-12-17	2	1	2022-02-13 18:25:12.662
14488	1991-07-30	1	2	2022-02-13 00:14:36.562
34151	1979-01-21	1	2	2022-02-13 15:18:17.275
44071	1970-11-28	1	1	2022-02-13 08:07:29.799
12300	2003-09-15	1	2	2022-02-13 10:11:08.768
34670	1960-06-02	2	1	2022-02-13 08:26:29.625
41484	1972-10-09	2	2	2022-02-13 23:13:37.300
17773	1950-07-06	3	2	2022-02-13 07:56:34.764
5582	2008-02-18	2	1	2022-02-13 22:32:36.233
21261	1974-06-04	3	2	2022-02-13 07:41:04.072
13391	1997-06-24	1	2	2022-02-13 08:51:53.048
10990	2006-03-20	1	2	2022-02-13 00:28:58.609
23812	1982-03-09	1	1	2022-02-13 08:27:58.933
17129	1976-04-20	1	1	2022-02-13 15:35:04.376
4644	1954-05-04	2	1	2022-02-13 18:50:06.851
16537	2007-01-19	2	2	2022-02-13 17:44:50.410
18254	1962-01-17	1	1	2022-02-13 17:42:54.566
36715	1981-11-17	3	1	2022-02-13 04:13:18.862
37397	1960-02-12	3	2	2022-02-13 16:13:54.413
43152	1962-11-28	3	2	2022-02-13 01:31:51.322
12341	1961-01-01	1	2	2022-02-13 03:42:58.240
21328	1953-10-06	1	1	2022-02-13 16:24:34.656
17645	1970-08-16	1	1	2022-02-13 03:59:02.513
8358	1990-10-19	2	2	2022-02-13 10:01:21.479
13040	2000-12-05	3	1	2022-02-13 16:45:33.194
21970	1950-05-29	2	1	2022-02-13 14:50:24.541
36365	1978-07-08	2	2	2022-02-13 11:09:21.552
36604	1977-03-25	1	1	2022-02-13 06:06:00.969
38626	2004-09-17	2	2	2022-02-13 15:20:25.460
3243	1962-07-28	3	2	2022-02-13 09:18:24.816
16673	1975-11-11	1	1	2022-02-13 17:31:50.126
4374	2009-07-29	3	1	2022-02-13 21:23:08.006
13174	1982-08-01	2	1	2022-02-13 18:35:14.653
3247	1973-09-21	2	2	2022-02-13 19:59:11.741
21574	1973-04-15	1	2	2022-02-13 22:02:03.210
18212	2002-03-31	2	2	2022-02-13 07:09:13.917
24518	1955-06-05	3	2	2022-02-13 10:32:23.787
4951	2007-04-05	2	1	2022-02-13 22:12:02.261
25361	1981-12-29	1	1	2022-02-13 00:22:52.782
40967	1974-05-26	2	1	2022-02-13 14:23:57.301
42349	1974-09-18	2	1	2022-02-13 10:12:41.162
13701	1993-07-02	3	1	2022-02-13 02:57:14.043
8115	1955-03-11	3	2	2022-02-13 23:25:13.676
26366	1955-07-09	3	1	2022-02-13 13:40:53.739
5437	1954-12-18	1	2	2022-02-13 04:18:48.432
15286	1989-05-16	2	1	2022-02-13 15:56:25.959
36896	1973-01-15	3	1	2022-02-13 02:48:02.028
36393	1966-07-08	3	1	2022-02-13 10:18:54.803
29251	1995-06-08	3	2	2022-02-13 14:12:12.050
22520	1976-06-20	3	2	2022-02-13 00:47:11.446
24034	1950-05-21	1	2	2022-02-13 16:51:32.218
31599	2003-06-06	2	1	2022-02-13 07:26:31.392
8162	2003-10-28	3	2	2022-02-13 22:05:56.307
40067	1959-09-11	3	1	2022-02-13 05:07:05.558
31081	1959-03-20	2	2	2022-02-13 10:50:47.115
29765	1981-12-18	3	1	2022-02-13 11:00:46.530
30503	1973-02-06	2	1	2022-02-13 04:04:07.087
44958	1989-03-28	1	1	2022-02-13 20:55:01.066
13513	1961-06-22	1	1	2022-02-13 02:36:25.476
4908	1978-05-24	1	1	2022-02-13 12:06:08.320
23909	1977-07-19	3	2	2022-02-13 19:07:16.838
5187	2000-06-26	3	1	2022-02-13 00:20:47.653
38482	1956-02-20	2	2	2022-02-13 15:56:40.436
39745	1976-11-10	2	1	2022-02-13 06:30:20.898
7371	1986-07-05	1	2	2022-02-13 12:23:09.486
12324	1996-08-16	3	2	2022-02-13 22:01:00.785
37250	2001-03-16	3	1	2022-02-13 00:55:05.503
33113	1958-11-01	1	1	2022-02-13 16:59:37.990
30964	1979-02-17	2	2	2022-02-13 18:58:08.146
29076	2001-06-27	1	2	2022-02-13 23:06:56.786
12018	1981-02-11	3	1	2022-02-13 07:05:23.674
20346	1995-10-02	1	2	2022-02-13 08:32:02.086
44082	1981-09-11	2	1	2022-02-13 16:23:29.164
14217	1993-03-27	2	1	2022-02-13 11:26:09.562
25699	1980-05-05	1	2	2022-02-13 07:00:55.879
34688	1961-07-06	1	2	2022-02-13 02:19:08.725
351	1979-12-09	1	1	2022-02-13 18:12:56.601
11700	1963-04-15	2	1	2022-02-13 14:23:39.592
11875	1962-04-28	3	1	2022-02-13 14:22:02.016
44190	1970-01-27	1	1	2022-02-13 10:13:32.490
3686	1998-09-03	1	1	2022-02-13 18:03:24.603
8214	1993-11-15	2	2	2022-02-13 11:03:41.372
19318	1969-02-24	1	1	2022-02-13 22:32:42.897
9413	1989-04-08	3	1	2022-02-13 03:10:08.935
35871	2002-06-02	2	1	2022-02-13 23:08:58.291
2711	1954-06-02	2	1	2022-02-13 10:31:36.263
18003	1956-05-15	3	1	2022-02-13 09:39:21.190
23253	1977-11-15	1	1	2022-02-13 03:57:24.515
16773	1954-07-25	2	2	2022-02-13 04:39:11.284
26499	1995-09-24	3	2	2022-02-13 13:57:17.498
33935	1952-05-10	1	1	2022-02-13 01:51:17.194
42549	1996-05-09	2	1	2022-02-13 13:50:15.669
16826	1965-11-02	3	1	2022-02-13 03:25:01.246
6814	1992-12-30	2	1	2022-02-13 16:13:19.301
24072	1990-07-28	2	2	2022-02-13 07:46:22.903
36830	1986-04-22	1	2	2022-02-13 03:36:36.657
30140	1963-02-10	1	2	2022-02-13 21:39:04.651
2516	2003-06-16	3	2	2022-02-13 02:27:42.394
20942	1979-09-04	2	1	2022-02-13 19:40:50.421
23630	2004-11-09	1	2	2022-02-13 12:13:01.145
30840	1999-07-28	1	1	2022-02-13 16:46:27.718
24090	2007-04-08	1	1	2022-02-13 23:23:15.702
39515	1969-05-02	2	2	2022-02-13 05:09:20.615
20437	1988-01-25	1	1	2022-02-13 12:26:53.166
13362	1950-05-28	3	2	2022-02-13 15:50:38.714
21183	1966-04-09	1	1	2022-02-13 07:21:47.390
11345	1995-07-25	3	1	2022-02-13 21:40:19.967
8449	1966-01-31	1	2	2022-02-13 04:48:55.291
28227	1960-07-30	3	2	2022-02-13 21:07:08.811
21046	1966-11-11	2	1	2022-02-13 03:55:22.682
11833	2009-09-04	2	2	2022-02-13 20:03:43.581
37922	1974-12-04	3	2	2022-02-13 00:37:44.458
34365	1993-02-27	3	2	2022-02-13 13:28:09.499
10296	1954-01-11	2	1	2022-02-13 20:53:44.394
16499	1966-09-23	3	2	2022-02-13 05:02:40.905
41828	2008-08-14	1	1	2022-02-13 15:02:15.160
34455	2005-11-01	1	1	2022-02-13 03:13:41.335
17811	1958-06-12	3	1	2022-02-13 23:01:00.363
39107	1982-09-26	3	2	2022-02-13 11:56:07.082
22173	2004-06-18	2	2	2022-02-13 13:32:21.849
28815	2003-07-31	1	1	2022-02-13 09:32:30.497
43377	1968-07-28	2	1	2022-02-13 04:45:54.415
17965	2000-12-31	3	1	2022-02-13 05:38:30.619
24401	1967-03-31	2	2	2022-02-13 20:38:34.876
35175	1981-01-03	1	2	2022-02-13 17:27:56.558
39526	1961-09-22	3	1	2022-02-13 20:54:40.662
19052	1993-11-07	1	2	2022-02-13 15:09:07.909
30197	2004-11-06	2	1	2022-02-13 21:39:30.272
3899	1991-03-03	2	1	2022-02-13 07:33:28.542
25148	1973-08-29	2	1	2022-02-13 21:43:47.955
38176	2002-06-13	3	1	2022-02-13 02:44:07.075
43542	2000-01-20	2	2	2022-02-13 02:23:10.430
18639	1978-04-26	3	1	2022-02-13 13:56:14.117
1452	1955-07-30	3	1	2022-02-13 17:06:04.813
40414	1957-09-18	1	1	2022-02-13 03:17:14.183
457	1994-02-20	3	1	2022-02-13 10:58:04.539
17664	1968-01-09	2	1	2022-02-13 16:39:05.234
34341	1954-08-29	1	2	2022-02-13 04:34:53.658
12724	1995-05-22	1	2	2022-02-13 15:50:22.245
34575	1981-08-16	3	1	2022-02-13 19:40:30.292
12082	1987-07-27	2	2	2022-02-13 00:23:39.283
35988	1967-09-30	1	1	2022-02-13 16:57:29.605
25487	1997-10-01	3	1	2022-02-13 06:48:32.844
39201	1955-02-21	1	2	2022-02-13 15:52:47.472
12830	1989-08-12	3	1	2022-02-13 21:24:18.866
27178	1987-10-30	1	1	2022-02-13 14:43:17.918
21124	1958-07-28	3	1	2022-02-13 05:18:56.603
17149	1991-07-07	3	2	2022-02-13 09:37:56.392
41681	1964-06-13	1	2	2022-02-13 04:13:28.320
15843	1994-06-27	1	2	2022-02-13 17:37:29.234
3100	1972-02-10	2	2	2022-02-13 15:54:27.447
33782	1959-12-12	3	2	2022-02-13 19:06:25.273
9005	1951-05-12	2	1	2022-02-13 22:54:27.278
25311	1953-11-07	3	1	2022-02-13 07:06:44.793
28429	1980-11-07	3	1	2022-02-13 16:54:06.442
35143	1973-06-29	1	2	2022-02-13 06:41:50.436
10789	2007-03-21	3	1	2022-02-13 20:36:08.094
4961	1977-11-08	2	1	2022-02-13 01:53:07.836
7819	1980-04-07	1	1	2022-02-13 22:45:18.760
15856	1987-07-22	2	1	2022-02-13 21:42:15.497
24480	1951-03-12	1	1	2022-02-13 15:44:30.273
33995	1988-01-09	1	1	2022-02-13 08:51:41.990
39180	2004-01-28	3	1	2022-02-13 10:22:39.120
10261	2007-11-21	1	1	2022-02-13 04:06:29.472
8718	1969-12-18	1	1	2022-02-13 14:08:38.022
2919	1957-06-08	2	1	2022-02-13 02:58:24.143
19731	1983-06-30	2	2	2022-02-13 07:50:38.327
9698	1995-02-19	1	2	2022-02-13 13:55:21.491
10059	1996-05-08	2	1	2022-02-13 13:27:33.458
43990	1965-06-14	3	2	2022-02-13 13:05:24.853
36294	1988-05-04	1	1	2022-02-13 23:21:42.313
12489	2004-06-12	2	1	2022-02-13 12:32:50.452
26849	1985-12-25	1	1	2022-02-13 05:35:34.198
16140	1973-08-29	3	2	2022-02-13 02:50:39.945
16966	1964-12-07	1	2	2022-02-13 20:11:45.746
43147	1981-08-18	3	1	2022-02-13 16:51:09.912
18802	1962-10-19	3	1	2022-02-13 21:19:03.042
41163	1962-03-17	3	1	2022-02-13 01:03:30.913
38107	1966-08-28	1	1	2022-02-13 20:16:38.300
43791	2000-06-19	3	2	2022-02-13 17:02:48.447
19488	1974-09-09	3	1	2022-02-13 00:38:56.235
27401	1953-11-17	1	1	2022-02-13 15:15:48.219
35718	1962-10-10	2	1	2022-02-13 11:06:03.188
14295	2005-08-24	1	1	2022-02-13 21:29:11.650
16763	1982-10-23	1	1	2022-02-13 23:16:38.044
28391	1996-05-05	1	1	2022-02-13 19:17:39.415
5675	1956-06-19	2	1	2022-02-13 03:31:30.194
38814	1966-01-07	3	2	2022-02-13 14:15:17.425
36707	1971-10-11	2	2	2022-02-13 22:22:53.359
13422	1988-04-21	2	1	2022-02-13 13:04:12.784
24474	1974-07-29	2	1	2022-02-13 06:57:40.884
8276	1980-02-23	3	2	2022-02-13 01:05:34.391
31002	1973-11-12	3	1	2022-02-13 22:46:07.067
44139	1977-02-24	1	2	2022-02-13 12:23:24.243
42082	1956-04-26	2	2	2022-02-13 22:09:26.214
5721	1994-04-04	3	2	2022-02-13 17:25:45.816
15495	1987-01-13	1	2	2022-02-13 09:23:12.795
43947	1960-01-19	2	1	2022-02-13 18:34:56.083
30105	1969-03-10	2	1	2022-02-13 07:59:25.769
16094	1999-09-26	2	1	2022-02-13 12:44:58.799
15377	1953-01-15	2	2	2022-02-13 12:20:40.586
6337	1958-04-13	3	2	2022-02-13 18:39:11.381
29869	1958-03-17	2	1	2022-02-13 21:11:43.872
23019	1979-08-28	2	1	2022-02-13 19:54:01.345
40276	1984-04-02	3	2	2022-02-13 05:53:00.900
7499	1972-02-24	1	1	2022-02-13 21:24:30.509
24003	1969-08-21	1	1	2022-02-13 01:39:25.390
38491	1995-04-29	3	2	2022-02-13 05:06:55.060
8883	1983-02-22	3	2	2022-02-13 20:14:26.632
2635	1971-07-01	3	1	2022-02-13 23:34:52.398
43342	1996-03-13	1	2	2022-02-13 09:20:35.975
36286	2008-08-12	2	1	2022-02-13 07:50:19.034
20949	1993-10-03	2	1	2022-02-13 11:52:54.575
24497	1982-05-06	2	2	2022-02-13 04:05:31.041
29311	1962-10-10	3	2	2022-02-13 04:13:30.466
44625	1952-04-18	3	2	2022-02-13 06:12:40.430
36703	1966-03-08	1	2	2022-02-13 16:32:52.173
12177	1954-06-18	3	2	2022-02-13 09:25:38.273
40605	2003-01-18	1	1	2022-02-13 05:39:14.023
30850	1958-11-13	1	2	2022-02-13 14:36:18.534
28347	1952-08-22	2	2	2022-02-13 13:17:54.219
27179	1953-03-02	2	1	2022-02-13 09:25:37.104
22553	2001-06-13	1	1	2022-02-13 17:09:08.703
102	2000-11-27	2	2	2022-02-13 11:17:27.738
11837	1973-12-17	3	2	2022-02-13 03:42:55.106
24285	2003-09-29	2	2	2022-02-13 01:32:56.294
2693	1995-06-04	3	2	2022-02-13 07:05:08.269
37845	1979-04-13	3	2	2022-02-13 15:31:25.784
3179	1964-04-14	2	1	2022-02-13 06:42:24.835
12303	1988-12-12	3	2	2022-02-13 14:45:55.087
26204	1996-06-12	3	1	2022-02-13 16:02:37.555
11968	1996-05-07	1	2	2022-02-13 13:33:21.964
2232	1975-08-24	3	2	2022-02-13 17:27:19.352
29352	1998-03-07	2	2	2022-02-13 08:05:03.086
25385	2004-08-15	3	2	2022-02-13 10:20:56.376
43083	1993-09-25	3	1	2022-02-13 21:51:36.451
24289	1960-08-04	2	2	2022-02-13 03:42:27.034
5177	1990-02-13	1	1	2022-02-13 17:06:20.531
16061	1972-11-19	3	2	2022-02-13 12:18:03.489
1846	1951-08-29	3	1	2022-02-13 18:49:21.805
1771	1950-09-28	2	1	2022-02-13 00:02:38.815
34261	1987-07-10	3	1	2022-02-13 03:17:53.334
41342	2002-06-12	3	1	2022-02-13 07:22:59.356
7696	1951-10-13	1	1	2022-02-13 10:27:52.631
34811	1999-11-06	2	1	2022-02-13 11:29:42.066
3038	1967-12-24	2	1	2022-02-13 19:27:33.370
17772	1955-03-12	3	1	2022-02-13 03:01:23.814
13449	2004-10-24	2	1	2022-02-13 23:09:19.371
21634	1973-08-31	2	1	2022-02-13 02:41:59.798
20098	1966-01-13	2	2	2022-02-13 06:54:40.249
38291	1986-10-17	3	2	2022-02-13 05:55:28.836
17137	2005-08-31	3	2	2022-02-13 09:51:44.755
10711	1971-09-06	2	1	2022-02-13 02:10:49.372
16224	1981-05-28	1	2	2022-02-13 07:54:09.290
16249	1993-10-19	2	1	2022-02-13 01:54:21.211
41014	1995-12-31	2	2	2022-02-13 04:25:55.965
29120	1964-09-05	3	2	2022-02-13 22:28:49.076
22785	1972-03-08	1	1	2022-02-13 17:00:02.422
40121	2004-02-16	2	1	2022-02-13 17:51:03.104
28024	1951-08-30	2	1	2022-02-13 05:22:52.222
6097	1955-04-03	2	1	2022-02-13 02:14:51.799
15027	1990-04-17	3	1	2022-02-13 13:03:52.440
38311	2002-05-14	3	2	2022-02-13 17:01:43.726
16577	1954-06-30	1	2	2022-02-13 19:36:08.936
696	1969-07-31	1	2	2022-02-13 01:11:09.860
39857	1955-04-26	2	2	2022-02-13 23:01:21.690
39271	1991-07-11	1	2	2022-02-13 09:27:34.033
28701	1969-01-29	3	2	2022-02-13 09:32:46.195
19295	1991-07-26	2	1	2022-02-13 15:11:05.695
10276	1964-10-06	2	2	2022-02-13 07:36:41.804
35895	1971-04-22	2	1	2022-02-13 17:21:40.073
3394	1960-11-10	1	2	2022-02-13 10:06:56.997
35727	1962-01-24	3	1	2022-02-13 18:58:18.212
7573	1967-06-07	3	1	2022-02-13 04:00:01.223
20822	1986-05-29	3	1	2022-02-13 03:40:39.098
8983	1975-04-07	1	1	2022-02-13 22:29:58.149
32931	2002-03-06	1	2	2022-02-13 23:12:45.103
38503	1989-05-31	1	1	2022-02-13 02:24:10.708
29027	1959-12-28	2	2	2022-02-13 11:44:41.615
15343	1990-09-06	2	1	2022-02-13 03:16:12.469
25501	1955-05-09	1	2	2022-02-13 02:51:00.650
23763	1989-03-22	1	1	2022-02-13 12:42:55.221
27378	1972-05-18	3	2	2022-02-13 16:56:03.304
39377	1977-04-06	2	2	2022-02-13 13:23:00.192
7175	1964-03-27	3	1	2022-02-13 19:27:12.008
38162	1954-06-19	2	1	2022-02-13 21:08:31.526
17613	1993-03-04	3	1	2022-02-13 18:37:31.231
4393	2009-08-03	2	2	2022-02-13 00:05:05.605
14212	1966-03-06	3	2	2022-02-13 12:04:18.621
13016	1979-01-10	3	1	2022-02-13 07:50:56.650
16811	1955-04-16	2	1	2022-02-13 23:28:29.104
25996	1979-10-11	2	1	2022-02-13 13:30:12.213
6923	1994-08-23	2	1	2022-02-13 19:25:04.464
21675	1958-05-23	1	1	2022-02-13 05:16:32.449
44887	2002-01-18	2	2	2022-02-13 20:04:25.693
14517	2007-11-22	2	1	2022-02-13 17:07:57.586
30542	2009-05-07	1	1	2022-02-13 03:39:57.379
23873	1979-02-14	2	2	2022-02-13 19:19:35.343
9154	1969-09-26	2	2	2022-02-13 22:01:29.683
29597	1973-10-17	1	1	2022-02-13 05:37:19.343
12248	1973-02-19	1	2	2022-02-13 21:37:17.568
41301	1971-12-24	3	2	2022-02-13 10:42:35.917
13917	1961-08-01	3	1	2022-02-13 18:25:29.441
7777	2004-09-20	2	2	2022-02-13 16:12:07.005
11276	1975-10-12	1	1	2022-02-13 22:09:40.596
31043	1966-12-07	2	2	2022-02-13 02:50:59.415
41018	2007-04-25	1	1	2022-02-13 09:08:31.147
6309	1973-10-12	3	1	2022-02-13 12:44:25.458
10961	2005-02-26	2	2	2022-02-13 14:00:46.316
5646	2006-06-21	2	1	2022-02-13 06:21:33.712
41536	2005-11-11	1	2	2022-02-13 14:46:50.084
5168	1990-08-15	1	1	2022-02-13 07:58:10.334
32636	1965-03-17	3	2	2022-02-13 03:05:05.407
11253	1980-09-09	2	2	2022-02-13 00:44:24.557
21495	2001-12-02	3	2	2022-02-13 00:07:10.588
43798	1964-05-12	3	1	2022-02-13 05:46:08.426
1428	1952-10-08	3	2	2022-02-13 00:38:36.448
40228	1987-06-07	3	1	2022-02-13 01:31:16.150
17651	2005-09-30	3	1	2022-02-13 06:47:54.877
16761	1973-04-03	1	1	2022-02-13 21:49:04.662
17897	1967-01-06	3	2	2022-02-13 23:11:22.391
42831	1966-10-16	1	1	2022-02-13 18:36:37.717
35117	1978-11-28	1	1	2022-02-13 07:10:29.257
29421	1970-08-05	1	2	2022-02-13 03:31:35.462
4540	1991-11-29	2	1	2022-02-13 22:06:27.346
29740	1960-12-28	3	2	2022-02-13 00:04:11.797
43043	1991-02-26	1	1	2022-02-13 21:08:12.124
13033	1996-06-13	3	2	2022-02-13 17:01:15.339
36087	1957-05-03	2	1	2022-02-13 23:57:55.804
39382	1996-05-10	1	1	2022-02-13 10:56:50.873
32472	1954-07-27	3	1	2022-02-13 15:12:41.369
22657	1959-05-08	2	1	2022-02-13 11:11:10.473
6857	1973-04-14	2	2	2022-02-13 07:42:53.226
37739	1950-07-23	3	1	2022-02-13 01:27:27.354
28699	1991-01-19	1	1	2022-02-13 07:06:41.055
6748	2005-10-12	2	1	2022-02-13 04:43:20.838
2259	1993-12-25	3	2	2022-02-13 15:46:28.235
23558	2009-02-04	1	2	2022-02-13 03:13:46.434
37273	1997-01-11	2	2	2022-02-13 02:13:09.692
2517	2004-01-22	3	2	2022-02-13 22:12:35.601
4065	2007-03-30	1	1	2022-02-13 18:23:53.039
41801	1953-06-01	3	2	2022-02-13 09:40:53.234
9765	1997-01-29	1	2	2022-02-13 19:06:09.640
17932	1979-10-19	2	1	2022-02-13 13:02:58.692
16105	1987-09-21	3	1	2022-02-13 00:59:38.172
42228	2000-09-07	2	1	2022-02-13 09:33:35.672
7473	1953-02-08	1	2	2022-02-13 04:41:27.799
33449	1951-04-09	3	1	2022-02-13 20:53:17.105
31058	1991-10-09	2	1	2022-02-13 11:50:53.834
20107	1993-08-14	1	2	2022-02-13 12:41:12.892
2821	2004-01-30	2	1	2022-02-13 19:38:15.107
24010	1977-10-08	1	1	2022-02-13 08:26:55.834
2840	1993-02-13	1	2	2022-02-13 18:30:04.737
22280	1970-12-06	1	1	2022-02-13 19:55:34.772
10002	1970-01-13	1	1	2022-02-13 16:11:59.019
30923	1950-09-05	1	1	2022-02-13 08:34:51.476
22237	2007-06-18	1	2	2022-02-13 11:44:56.742
61	1974-12-10	1	2	2022-02-13 22:19:05.076
1500	1973-04-28	1	2	2022-02-13 19:42:09.831
33045	2008-07-17	2	2	2022-02-13 08:26:54.862
17484	2008-11-10	2	1	2022-02-13 14:48:49.366
12655	1987-09-26	1	1	2022-02-13 02:14:33.206
11123	1980-02-25	3	1	2022-02-13 14:15:50.040
38933	2009-07-30	3	2	2022-02-13 16:51:12.913
2253	1994-04-13	3	2	2022-02-13 12:16:05.061
2957	2000-08-27	3	1	2022-02-13 23:01:22.761
40111	1956-06-29	2	1	2022-02-13 02:36:36.579
37980	1994-11-26	3	1	2022-02-13 11:44:53.974
13568	1973-08-07	1	1	2022-02-13 08:23:19.397
24431	1970-02-20	2	1	2022-02-13 01:16:57.873
25759	1967-07-25	2	2	2022-02-13 03:48:45.881
26382	1996-06-10	1	1	2022-02-13 16:50:25.853
16833	1960-01-20	3	1	2022-02-13 22:27:58.609
15620	1977-09-26	1	2	2022-02-13 06:08:19.102
18336	1988-04-27	3	1	2022-02-13 16:23:02.408
35218	2002-09-17	2	1	2022-02-13 06:09:57.639
