transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220218-2225251264030145635	0	13860	2022-02-18 22:48:52.336	2	2	6095410	1
20220218--8649041413004630105	0	4457	2022-02-18 14:33:25.009	1	1	3565083	4
20220218-2056697451092680510	-1	39840	2022-02-18 04:47:45.866	5	5	6932112	1
20220218-3566281939811426332	1	1347	2022-02-18 21:53:16.921	4	4	5480495	4
20220218--7360826133167101517	-1	25092	2022-02-18 12:07:53.669	2	2	3079939	1
20220218-6722673808173040547	1	15228	2022-02-18 19:42:45.684	4	4	6463846	4
20220218-3253365455495849961	-1	4001	2022-02-18 10:45:40.664	4	4	2948757	3
20220218--6659118200889420254	-1	31619	2022-02-18 10:34:07.300	5	5	528585	3
20220218-6162875879007660398	0	26952	2022-02-18 17:16:51.672	1	1	5471708	4
20220218-7286257925646377243	0	35085	2022-02-18 05:16:49.519	1	1	631606	4
20220218-1771125963231553373	0	4845	2022-02-18 06:52:03.475	2	2	5202128	3
20220218-5066167555348810254	0	28215	2022-02-18 03:06:50.687	2	2	4712177	4
20220218--5964157493083325782	1	3149	2022-02-18 06:36:11.635	5	5	9600530	2
20220218-4304344081905740041	-1	13076	2022-02-18 14:41:52.232	4	4	2314646	4
20220218-6316452258215510318	0	38820	2022-02-18 09:29:49.423	4	4	4782656	4
20220218-4092049380452293045	1	19007	2022-02-18 01:58:06.819	108	3	9321981	3
20220218-5098017243245548209	1	26437	2022-02-18 23:25:05.402	2	2	8166397	1
20220218-518534604665090774	-1	21784	2022-02-18 10:26:31.731	4	4	402034	3
20220218--1055856941381586851	-1	34940	2022-02-18 03:39:00.288	4	4	3042155	4
20220218-7008465246469479265	0	24523	2022-02-18 11:16:37.632	4	4	6933558	1
20220218-2502672568657304332	1	6199	2022-02-18 09:13:56.082	1	1	5661606	4
20220218--2222661376734058929	-1	23321	2022-02-18 16:11:30.330	2	2	9408578	2
20220218-1225831429626623732	1	3434	2022-02-18 01:44:31.515	2	2	3421001	1
20220218-3934143485878030524	1	26324	2022-02-18 18:26:39.570	1	1	471338	3
20220218-1869993062648136043	-1	223	2022-02-18 06:56:55.913	2	2	2827172	4
20220218--7315332225127911083	0	18214	2022-02-18 16:58:54.254	2	2	2435542	4
20220218-2046783079495170002	0	31452	2022-02-18 17:40:12.428	5	5	1533933	4
20220218--6111782669767541201	-1	7455	2022-02-18 13:07:33.141	1	1	1358769	1
20220218-4579833666093331286	-1	9360	2022-02-18 07:29:00.195	4	4	8950057	3
20220218--6228583542616408407	0	13100	2022-02-18 23:40:38.298	5	5	5043595	4
20220218-5444400401294113333	1	12001	2022-02-18 20:46:41.407	4	4	2757220	3
20220218-2377931321239906515	-1	25667	2022-02-18 23:50:17.171	80	3	6217014	4
20220218--7088328917798698478	-1	20120	2022-02-18 20:20:42.690	5	5	4641308	3
20220218-7186948359494357732	0	8524	2022-02-18 20:47:04.235	1	1	6639877	1
20220218--6013642328846726002	0	38110	2022-02-18 19:52:21.553	2	2	9440897	2
20220218-5936308381414123283	0	9216	2022-02-18 09:08:22.031	2	2	5901273	1
20220218-7714199821370056809	0	28896	2022-02-18 14:52:53.535	5	5	1830847	2
20220218--3741950162315788855	-1	29494	2022-02-18 06:34:43.565	1	1	1579718	2
20220218--1213237280857371508	0	809	2022-02-18 00:10:13.381	109	3	26285	2
20220218--5441929388482383152	0	39816	2022-02-18 13:10:55.899	4	4	2581375	4
20220218-5452172310125196869	1	7351	2022-02-18 17:31:55.814	4	4	4125569	3
20220218-511836567796612957	-1	13183	2022-02-18 15:16:52.184	90	3	9795343	3
20220218--4094140812632706605	0	5905	2022-02-18 16:11:55.073	1	1	2452087	1
20220218-5286347612952451297	0	31281	2022-02-18 19:28:33.290	4	4	1037515	3
20220218--5906413293506038615	-1	20996	2022-02-18 01:40:57.775	5	5	2248453	1
20220218--48237854262324853	-1	26356	2022-02-18 02:17:50.832	1	1	112095	4
20220218--2675765029703609997	0	23283	2022-02-18 01:51:38.205	1	1	6054431	2
20220218-3748030273445567765	0	16612	2022-02-18 03:01:56.968	2	2	5551040	2
20220218--8390402034334276584	0	26187	2022-02-18 02:50:19.682	5	5	3541845	4
20220218-9095457273642309352	1	9326	2022-02-18 18:30:34.813	1	1	1701007	1
20220218--1702892415589505993	-1	15281	2022-02-18 19:01:38.871	4	4	4570825	1
20220218--6472988263149712666	1	29548	2022-02-18 12:36:23.067	2	2	4455244	2
20220218-1396401344998402443	1	27480	2022-02-18 11:09:59.070	2	2	2817127	4
20220218--7105362687945231650	1	10292	2022-02-18 04:43:40.173	1	1	5353697	4
20220218-3902655858294604535	-1	19997	2022-02-18 17:35:31.225	4	4	8877319	4
20220218--8923236381220828194	1	15671	2022-02-18 09:22:22.832	1	1	5243348	2
20220218-3330786401899690611	-1	30423	2022-02-18 00:06:35.845	1	1	5871268	3
20220218-47898815893846727	0	31062	2022-02-18 02:54:34.685	1	1	8713416	3
20220218-2355219781904710221	0	24552	2022-02-18 21:37:19.509	1	1	5933207	4
20220218-6675814823683589961	0	32637	2022-02-18 23:37:01.006	1	1	4501247	1
20220218--3451280997573696185	0	18976	2022-02-18 13:28:08.406	2	2	4417897	4
20220218-2253227522998383363	1	15431	2022-02-18 12:29:59.417	5	5	8496946	2
20220218--6895471254359410146	-1	10369	2022-02-18 06:52:23.864	5	5	2413421	4
20220218-6200563723241553161	1	29810	2022-02-18 11:27:30.479	2	2	6906697	4
20220218--8527637518017043296	1	20932	2022-02-18 07:10:58.831	55	3	6009465	4
20220218-840633302269904828	1	38451	2022-02-18 16:20:11.448	5	5	5084630	4
20220218--611522829343082527	1	1755	2022-02-18 09:14:11.225	15	3	7654584	1
20220218--6929841396826756863	-1	35885	2022-02-18 15:03:10.229	5	5	5968804	1
20220218-7111276943871726110	0	1899	2022-02-18 16:34:32.342	5	5	7199886	1
20220218--6652615492956793135	-1	2146	2022-02-18 10:24:30.817	27	3	9572802	3
20220218--4766747428323968699	0	31078	2022-02-18 09:45:40.048	5	5	5113391	1
20220218-2687876439000354810	-1	9398	2022-02-18 22:41:40.994	2	2	1029753	2
20220218-2245423515568010554	1	23626	2022-02-18 08:42:38.522	1	1	136737	2
20220218--2593102812597689361	1	28392	2022-02-18 04:17:35.971	18	3	3127046	4
20220218-1910443355450530976	0	19693	2022-02-18 16:52:12.477	4	4	6830411	4
20220218-7855663940577580110	0	34099	2022-02-18 12:14:44.844	75	3	6405997	4
20220218-4997335260204459834	-1	25998	2022-02-18 12:36:05.336	4	4	3648639	2
20220218-6269313722689006919	-1	34896	2022-02-18 08:39:08.979	4	4	3790844	1
20220218--7153749952251188234	-1	14725	2022-02-18 07:07:28.412	1	1	6398410	3
20220218-8189842884515710807	1	20120	2022-02-18 23:55:45.471	1	1	8155198	3
20220218-8858332386509261011	1	1426	2022-02-18 05:25:28.656	4	4	1718449	4
20220218--5099594875746492805	0	30680	2022-02-18 13:12:55.248	2	2	1857290	3
20220218-854305724911009524	1	37150	2022-02-18 01:11:38.971	2	2	9442266	2
20220218-3400074394756582525	-1	32292	2022-02-18 20:36:08.554	4	4	6344064	2
20220218--8779645342161104478	-1	4100	2022-02-18 13:25:36.402	107	3	9549342	2
20220218--6231789107892932798	0	35015	2022-02-18 03:32:27.896	1	1	9311375	1
20220218-3044939767380753406	1	2540	2022-02-18 02:14:35.462	5	5	2093246	2
20220218-4915129044100258484	1	6548	2022-02-18 19:39:47.894	4	4	8295606	2
20220218-5514380152019313436	1	6498	2022-02-18 17:02:10.846	5	5	2701181	2
20220218--242166186539078391	-1	22069	2022-02-18 07:22:30.726	24	3	2779931	4
20220218-7449353570995519775	1	206	2022-02-18 16:37:06.506	1	1	2997139	4
20220218--5813111549951347852	-1	30349	2022-02-18 02:38:59.288	43	3	6422283	4
20220218-4720786164834301539	0	6949	2022-02-18 03:05:34.363	5	5	9932005	2
20220218--1560483901390335442	0	27688	2022-02-18 09:50:38.153	4	4	9795555	1
20220218--8296904326269699777	1	34840	2022-02-18 03:38:16.285	1	1	3254949	3
20220218--9175460062697815975	1	34510	2022-02-18 01:31:21.811	2	2	5413561	1
20220218-2399011176179741492	-1	28311	2022-02-18 08:32:35.607	5	5	4395069	1
20220218-3309658010451152564	0	10594	2022-02-18 22:45:42.087	5	5	280178	3
20220218-8445323672310274666	0	15626	2022-02-18 16:00:53.477	2	2	6036743	2
20220218--3275405573968028456	1	14514	2022-02-18 15:34:36.363	4	4	6743687	2
20220218-2363099045283044858	-1	1775	2022-02-18 19:58:37.061	2	2	3229309	4
20220218--4662781503318510493	1	27216	2022-02-18 07:17:20.586	1	1	2158824	3
20220218-3137447482439623295	1	3795	2022-02-18 12:22:50.207	91	3	9813153	1
20220218--7694116083919640271	-1	33055	2022-02-18 20:47:38.303	5	5	9868994	4
20220218--9060227684820616910	0	25134	2022-02-18 02:18:19.627	38	3	8257874	4
20220218-1525402129954103155	-1	20762	2022-02-18 03:56:46.780	5	5	5968815	4
20220218-4685169112575261795	0	33435	2022-02-18 04:15:34.666	2	2	236277	1
20220218-7051026750514258331	0	32008	2022-02-18 09:38:05.561	4	4	4214586	3
20220218--4360405350897632365	0	32238	2022-02-18 11:18:43.585	47	3	4799661	2
20220218--4923202357609023892	-1	6974	2022-02-18 20:41:05.925	4	4	4160974	3
20220218--7972306313667672345	-1	14901	2022-02-18 23:24:11.525	70	3	8156211	2
20220218--494930093278229050	-1	6077	2022-02-18 20:26:34.669	1	1	9907022	4
20220218-7354709580823506810	-1	36355	2022-02-18 05:10:32.602	5	5	5742737	4
20220218-6989110143291810423	1	39512	2022-02-18 06:34:25.801	1	1	4446850	2
20220218-446418899836860438	0	2795	2022-02-18 23:33:40.097	5	5	2195318	3
20220218--7398195469185277909	0	31776	2022-02-18 19:07:31.306	4	4	2881458	2
20220218--6174830540375388333	-1	17318	2022-02-18 18:20:58.326	5	5	3701759	3
20220218--7374249838953354770	-1	22404	2022-02-18 22:39:58.624	4	4	2282952	1
20220218--4430402164641726142	1	12776	2022-02-18 13:29:13.158	2	2	9223576	4
20220218-3404777683451305626	0	13741	2022-02-18 16:10:17.494	1	1	1053091	4
20220218--3317846184333261047	-1	5607	2022-02-18 22:51:14.329	4	4	3433042	3
20220218-7671767268043454075	-1	8477	2022-02-18 07:44:23.989	109	3	2110035	4
20220218-8672184928180055606	-1	31310	2022-02-18 22:40:04.258	5	5	6566724	4
20220218--5272257051851378964	-1	33504	2022-02-18 04:15:31.681	5	5	8144240	3
20220218-4072160309819941858	0	2008	2022-02-18 05:00:19.796	2	2	9932024	3
20220218-1641240471241144651	-1	18257	2022-02-18 17:19:09.032	1	1	1666199	4
20220218-3048152060397361604	1	9156	2022-02-18 18:16:08.532	92	3	4556068	3
20220218-1251449461408972398	0	28798	2022-02-18 03:09:54.992	37	3	561308	4
20220218--1780251225976531177	-1	6490	2022-02-18 20:39:14.420	1	1	1761354	4
20220218-6378810371308052273	1	34177	2022-02-18 07:33:05.388	4	4	9461780	2
20220218--6849930293829980198	1	8313	2022-02-18 10:02:54.206	36	3	7154539	4
20220218--8713211257357940631	0	3884	2022-02-18 12:36:29.564	2	2	8566058	2
20220218-8432380192259855529	-1	23655	2022-02-18 11:22:34.752	2	2	6381143	4
20220218-8048303045618601633	0	8664	2022-02-18 04:17:29.218	4	4	2826460	3
20220218--4867327965347207314	-1	10596	2022-02-18 20:44:20.818	2	2	2443870	3
20220218--6539334537480816731	0	24971	2022-02-18 06:04:31.983	4	4	9748050	4
20220218--9000858861026101147	1	32327	2022-02-18 09:15:29.821	4	4	4926272	2
20220218-3348086658169903426	1	6859	2022-02-18 02:58:11.337	5	5	5426542	1
20220218-6556733648486891059	1	35830	2022-02-18 19:01:40.197	5	5	4864616	3
20220218--5935507727610541111	1	3862	2022-02-18 08:46:01.374	1	1	8093460	1
20220218-3353953717153542747	-1	29895	2022-02-18 22:31:25.651	101	3	1529862	4
20220218-6308382508013009597	1	25631	2022-02-18 03:40:27.146	5	5	6397613	1
20220218--3867515711310608977	0	16036	2022-02-18 01:49:00.958	14	3	2937581	3
20220218-8369957312578486884	-1	2643	2022-02-18 22:55:07.566	4	4	6190060	3
20220218--5035792053168174304	-1	3681	2022-02-18 12:45:57.510	1	1	9795071	3
20220218--6594985645515658316	1	27348	2022-02-18 01:00:29.129	1	1	4368820	2
20220218--897430697206599912	1	11890	2022-02-18 07:13:34.403	1	1	4397281	3
20220218-4300000128231949744	1	34044	2022-02-18 23:51:46.383	5	5	881238	4
20220218-4025266754562357116	-1	9113	2022-02-18 23:58:37.243	48	3	4223123	4
20220218-7177182107948129014	0	22564	2022-02-18 01:33:50.240	4	4	2877168	1
20220218-1553365381456045458	1	9643	2022-02-18 18:44:22.665	1	1	649324	4
20220218--798090997905826672	-1	1923	2022-02-18 22:58:25.920	40	3	636405	1
20220218--3759174724214696219	1	31143	2022-02-18 19:05:44.443	17	3	7958525	4
20220218--6659079837333338331	1	31684	2022-02-18 10:49:37.043	5	5	8635804	3
20220218--2942682162333474594	-1	5016	2022-02-18 10:30:21.958	1	1	7453731	3
20220218-6363611887900353844	0	30650	2022-02-18 21:51:57.369	4	4	7208437	1
20220218--6268921722429554275	1	4024	2022-02-18 01:23:56.307	2	2	6892893	1
20220218-5141212256017439945	-1	5864	2022-02-18 08:58:58.392	1	1	554645	1
20220218--6723173577713526209	-1	7927	2022-02-18 02:23:57.232	2	2	779465	3
20220218--8911853058877643934	0	33688	2022-02-18 19:53:18.433	1	1	9000965	3
20220218-7717976128496849522	1	5849	2022-02-18 11:17:42.436	2	2	7153575	3
20220218-6163130291178538839	0	10186	2022-02-18 10:33:54.731	83	3	6795477	2
20220218-2642557451207058217	0	35740	2022-02-18 07:07:39.981	4	4	3249306	4
20220218--510274930097449683	0	22346	2022-02-18 15:35:53.103	1	1	2723464	1
20220218--1006243978579120519	-1	1554	2022-02-18 05:44:04.217	1	1	4857263	2
20220218--7436560547332742228	-1	8735	2022-02-18 12:16:07.908	5	5	4188144	3
20220218--8866802651397323227	1	31919	2022-02-18 22:11:08.675	5	5	6902429	3
20220218-6178918698213931116	0	32656	2022-02-18 13:06:36.441	2	2	7716077	1
20220218-8825441450650786263	1	25677	2022-02-18 05:21:14.526	2	2	7710138	3
20220218-296689166050459497	0	16725	2022-02-18 04:13:47.979	4	4	2315000	1
20220218-4633362639917810881	1	30097	2022-02-18 05:38:35.215	1	1	7281410	3
20220218-1538978312694695182	1	23861	2022-02-18 08:18:14.762	4	4	6368165	2
20220218-2148072458632346860	-1	35822	2022-02-18 04:18:20.324	1	1	3909542	2
20220218--3067003947751035072	-1	31748	2022-02-18 04:20:59.264	4	4	1745925	2
20220218--8167816782677257296	-1	32948	2022-02-18 00:32:45.389	5	5	7166673	4
20220218-3277084104995545641	1	12497	2022-02-18 03:30:58.803	5	5	7780293	4
20220218--3714856007320551733	1	25453	2022-02-18 18:39:21.015	2	2	5130808	1
20220218--4233193629364437004	1	984	2022-02-18 11:21:44.918	1	1	4737700	1
20220218-6624741458677185692	-1	9203	2022-02-18 02:34:42.561	2	2	6946068	1
20220218--80723988883491792	-1	4257	2022-02-18 12:55:21.956	4	4	7611137	4
20220218--3426955907094042301	-1	3719	2022-02-18 06:30:26.451	4	4	8822222	4
20220218-3670743901517308377	1	28055	2022-02-18 23:42:49.640	1	1	4302055	3
20220218-1541848382982397585	-1	33385	2022-02-18 01:58:19.839	4	4	2551435	2
20220218--7956923503067350995	0	30800	2022-02-18 13:58:40.231	2	2	9123276	1
20220218-5101713535977810117	-1	9905	2022-02-18 18:00:30.396	4	4	8409894	2
20220218-3615431633456591507	-1	24522	2022-02-18 05:51:52.252	5	5	6552462	1
20220218--5956365206095699234	0	15664	2022-02-18 11:21:15.886	5	5	5085893	2
20220218--747484138705653640	-1	26226	2022-02-18 19:50:15.638	1	1	5891021	2
20220218--7194056931666220417	1	38774	2022-02-18 20:38:43.752	91	3	7383375	3
20220218-5285688691513959989	1	21536	2022-02-18 00:03:01.730	84	3	8599823	2
20220218--7244639338786260061	-1	7947	2022-02-18 11:23:27.699	2	2	5050072	4
20220218-3871114406765821469	1	33769	2022-02-18 03:47:41.282	2	2	3119450	1
20220218-1212248892842240276	-1	18448	2022-02-18 01:42:35.927	76	3	6199921	4
20220218--615447272470185478	0	35832	2022-02-18 10:51:15.341	2	2	4344489	2
20220218-8878753090773792112	-1	36958	2022-02-18 20:43:50.222	2	2	7270201	1
20220218-4001778978137113158	1	36691	2022-02-18 03:03:59.250	4	4	312186	2
20220218-696689942614900985	-1	10791	2022-02-18 10:29:54.530	33	3	7259915	3
20220218--7433318786929662115	-1	38374	2022-02-18 21:50:38.359	23	3	4842987	2
20220218--548665751653768179	-1	7713	2022-02-18 00:22:30.708	21	3	2455990	4
20220218--3881496023964034744	-1	29254	2022-02-18 11:02:04.942	4	4	8437920	2
20220218-7896864528074424408	1	29190	2022-02-18 09:53:03.451	2	2	6683540	4
20220218--5688234731448019717	1	2749	2022-02-18 03:05:08.395	5	5	4793952	1
20220218-6033072660743568097	1	37999	2022-02-18 03:44:06.601	2	2	313311	1
20220218--3036142871408710638	-1	20066	2022-02-18 22:57:09.761	5	5	9932899	2
20220218-6887281276387851355	0	16114	2022-02-18 15:11:58.721	5	5	4458036	4
20220218-6449307532611090123	0	38860	2022-02-18 10:57:41.483	1	1	4487223	3
20220218-8832663538289136480	0	35319	2022-02-18 21:29:57.937	5	5	6978759	2
20220218-8518778757098134214	1	24816	2022-02-18 18:14:55.300	1	1	6687921	3
20220218-4097109970242676365	1	18191	2022-02-18 14:47:26.137	4	4	372753	4
20220218--6913584830332744355	0	15460	2022-02-18 20:06:46.961	4	4	4054221	2
20220218-3085691480931454635	-1	8974	2022-02-18 04:48:24.216	1	1	933173	4
20220218--8702010044178360745	0	22088	2022-02-18 19:14:01.520	1	1	9929011	3
20220218-6735944656185944181	-1	2313	2022-02-18 23:59:04.217	4	4	8371818	4
20220218-6416531654256827121	-1	35146	2022-02-18 21:03:24.353	2	2	8544677	4
20220218--4210064708949986891	-1	17204	2022-02-18 17:09:59.594	2	2	6470081	2
20220218--772665032272803903	0	6940	2022-02-18 12:27:19.819	2	2	9393080	4
20220218-7245099146536942671	-1	35050	2022-02-18 00:43:13.278	2	2	5283173	3
20220218--5455162434342665129	0	20504	2022-02-18 10:23:14.971	1	1	2218323	2
20220218--7693004519395574295	1	6904	2022-02-18 05:38:40.656	4	4	6555044	3
20220218-7025571831828147453	0	1169	2022-02-18 16:00:20.198	1	1	8005172	2
20220218--9180056263069969993	1	38872	2022-02-18 01:11:22.036	4	4	2378316	3
20220218--3155802012925312007	1	27080	2022-02-18 23:55:15.271	2	2	139842	3
20220218--6159049730091539649	1	16881	2022-02-18 19:54:50.944	1	1	3170312	1
20220218-4075132951344604622	0	9660	2022-02-18 16:14:30.470	5	5	1369418	1
20220218-598939297381896227	0	38067	2022-02-18 10:18:26.059	2	2	8913070	4
20220218-6287645567051916841	-1	26914	2022-02-18 11:59:21.563	4	4	7959148	2
20220218--8798579844657813822	-1	16391	2022-02-18 01:35:36.398	5	5	3964396	3
20220218--7582463234314770281	0	10201	2022-02-18 08:03:04.788	5	5	6512481	2
20220218--8465524694137267701	0	32738	2022-02-18 18:44:19.365	4	4	3602471	3
20220218--4356484845965932306	-1	28903	2022-02-18 16:02:30.877	4	4	8821658	4
20220218-5932592447880003528	1	6416	2022-02-18 02:38:24.943	2	2	6609055	2
20220218-2563522248915008481	-1	5951	2022-02-18 20:24:10.817	71	3	8992199	1
20220218--2639450853460421125	0	31155	2022-02-18 19:33:13.019	4	4	7724332	3
20220218--1736984658415697888	1	34262	2022-02-18 06:12:09.898	5	5	3365756	1
20220218--643968970889093656	-1	38973	2022-02-18 05:14:06.182	2	2	5078155	1
20220218-652042115161518801	1	130	2022-02-18 10:47:34.871	5	5	4386307	1
20220218-7798376023125450143	-1	521	2022-02-18 03:58:09.942	4	4	995126	3
20220218-8401962537035135233	1	13014	2022-02-18 02:17:43.213	1	1	8779012	4
20220218-9010940327697417934	0	3995	2022-02-18 23:37:37.294	4	4	4418978	1
20220218-1614586676678704057	0	28759	2022-02-18 10:14:48.141	40	3	9789240	4
20220218--2273215933345497953	-1	23078	2022-02-18 10:52:03.368	78	3	9818393	2
20220218-7802368273113424799	0	15334	2022-02-18 07:22:32.783	2	2	7091985	1
20220218-3770577888514758684	1	25576	2022-02-18 06:28:40.924	1	1	8032681	4
20220218--8363840868611631166	0	37724	2022-02-18 18:29:00.982	90	3	1943806	2
20220218-6531276971604658661	1	16512	2022-02-18 05:27:11.901	5	5	9172653	1
20220218--198708743555506708	0	27753	2022-02-18 06:11:51.756	94	3	5537110	2
20220218-2322090788991048511	-1	23004	2022-02-18 15:33:16.034	5	5	1454090	2
20220218-3640986146556732346	-1	8916	2022-02-18 16:28:42.873	109	3	1305625	4
20220218-8004015556980193996	-1	31247	2022-02-18 05:39:52.578	5	5	3467784	3
20220218--5306459348024775969	-1	24406	2022-02-18 12:33:35.265	5	5	4784633	3
20220218-6248377690190223881	-1	36801	2022-02-18 12:40:13.868	87	3	3627464	2
20220218-1209441044343447541	-1	16506	2022-02-18 10:34:33.832	2	2	180923	1
20220218--7295283323424294564	0	29101	2022-02-18 04:15:28.481	1	1	4965584	1
20220218-927786717108415803	-1	19520	2022-02-18 03:04:23.611	1	1	6949829	1
20220218--858433009331952550	1	15350	2022-02-18 03:18:09.393	5	5	7571236	3
20220218-4476223678750924629	0	29561	2022-02-18 13:01:41.849	5	5	5107402	1
20220218-5153983941650507156	1	8579	2022-02-18 23:32:04.226	1	1	2689695	3
20220218--8135333049402368466	0	3945	2022-02-18 06:18:07.016	2	2	3579887	4
20220218--4835492022158595926	-1	38786	2022-02-18 15:52:47.359	5	5	8073121	4
20220218--5920357499383174594	-1	16970	2022-02-18 05:56:39.906	45	3	6284009	2
20220218--1938601307857491674	0	4267	2022-02-18 00:38:50.648	1	1	1238928	4
20220218-1392805650039800083	0	33401	2022-02-18 02:12:23.926	5	5	5398195	1
20220218-9033532253092165990	0	1352	2022-02-18 04:31:53.856	4	4	460627	1
20220218--4450100891083388097	-1	20760	2022-02-18 21:28:47.132	1	1	4220626	4
20220218--7088087903828737043	-1	21922	2022-02-18 15:23:18.055	2	2	5362500	4
20220218--4675767101784671614	1	21899	2022-02-18 20:52:34.147	70	3	3903565	4
20220218-3177859672677832422	1	30738	2022-02-18 02:50:28.547	2	2	828329	1
20220218--2858644513612859629	0	4996	2022-02-18 09:52:48.242	1	1	462129	1
20220218-4779788133180202340	1	30527	2022-02-18 11:34:57.418	1	1	9652083	1
20220218--3324314641692337105	0	22955	2022-02-18 09:07:28.630	1	1	7294592	3
20220218--581486757131770944	-1	12135	2022-02-18 00:21:38.980	5	5	4051756	3
20220218--7599161216422426936	-1	34655	2022-02-18 12:33:30.233	1	1	6274343	1
20220218-3312914066881072500	-1	32926	2022-02-18 09:54:56.457	87	3	2870389	4
20220218--1715232776369159771	0	33226	2022-02-18 20:01:56.385	39	3	8957010	3
20220218-5655744623326642336	1	34206	2022-02-18 09:45:52.138	2	2	9822288	4
20220218--4927317918182100945	0	8784	2022-02-18 19:09:22.085	5	5	3459388	2
20220218--6279100882667634850	1	20543	2022-02-18 07:13:01.730	2	2	7550720	2
20220218--6897930859319538748	1	10552	2022-02-18 07:09:47.818	1	1	8040951	3
20220218-4667774226867935239	0	18377	2022-02-18 06:12:26.502	4	4	6653529	2
20220218--6502223681622510614	1	39728	2022-02-18 13:26:24.954	48	3	9654269	2
20220218--2185060231683010574	1	34527	2022-02-18 06:42:53.500	5	5	7876418	1
20220218--7476355392602680182	-1	29908	2022-02-18 11:28:32.547	2	2	774494	4
20220218-154329846254543571	-1	7563	2022-02-18 00:09:30.175	5	5	9608921	4
20220218-4193269729570862033	-1	24259	2022-02-18 22:05:17.862	4	4	6660713	4
20220218-3294616665242099744	-1	38328	2022-02-18 13:06:09.821	1	1	674280	1
20220218--3404141167854370536	1	29403	2022-02-18 23:27:54.708	1	1	3648440	3
20220218--1665532480872745341	-1	15962	2022-02-18 00:58:34.169	1	1	6556701	4
20220218-4971794219327236712	0	35365	2022-02-18 05:43:29.623	2	2	5308690	1
20220218--7481920495089873400	0	39514	2022-02-18 19:33:57.651	4	4	1810095	2
20220218-2843085961756198561	-1	4000	2022-02-18 07:16:35.626	105	3	3763386	3
20220218--8917771089465870956	0	36496	2022-02-18 07:58:49.374	4	4	5469537	1
20220218--5390810055836331496	1	355	2022-02-18 03:59:07.812	1	1	5750561	1
20220218--3081139532462564142	-1	6544	2022-02-18 15:08:57.397	1	1	171611	2
20220218--342520520966023129	0	33178	2022-02-18 13:55:56.618	5	5	427048	1
