transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211220-4388093296121608483	0	31630	2021-12-20 07:41:54.537	4	4	8875776	4
20211220-5514622186940425960	0	12864	2021-12-20 20:13:04.266	4	4	423570	1
20211220-3829220012038577647	0	10489	2021-12-20 06:56:10.278	5	5	7563177	4
20211220--4075505404173853897	0	11122	2021-12-20 08:21:11.550	4	4	8256994	2
20211220--7250265462997642159	0	7844	2021-12-20 04:24:08.505	1	1	6702088	4
20211220--2712129972935873306	0	14286	2021-12-20 22:09:10.537	5	5	4361424	1
20211220--6895302320623630436	1	2830	2021-12-20 15:56:49.734	5	5	6978159	1
20211220-8344047766060984217	0	22258	2021-12-20 11:54:08.574	17	3	6988836	3
20211220-3038793187635800624	0	37618	2021-12-20 12:03:49.033	2	2	4679385	2
20211220--9169887054998060684	1	16056	2021-12-20 02:10:07.414	5	5	8268859	4
20211220--5667723527288530689	-1	14297	2021-12-20 09:40:50.460	5	5	221395	1
20211220-6266130164258134751	-1	31341	2021-12-20 14:35:38.045	2	2	4958765	1
20211220-3274014464910597805	-1	34924	2021-12-20 08:39:10.026	2	2	26884	3
20211220-2402034017136652648	1	27525	2021-12-20 13:21:16.181	5	5	9406850	2
20211220-4009475703948593669	0	18903	2021-12-20 01:10:43.138	2	2	5241061	1
20211220-7770165793963829248	0	31000	2021-12-20 04:02:54.074	2	2	709655	1
20211220--3896583527460630628	1	25548	2021-12-20 15:45:18.902	5	5	2922306	1
20211220-1873456711162884658	0	4135	2021-12-20 21:11:50.881	2	2	5504372	4
20211220-8400910931938387666	-1	34326	2021-12-20 20:21:38.412	5	5	5545139	4
20211220--6636732340170561425	1	33877	2021-12-20 03:09:51.931	4	4	2270820	2
20211220--4163783749518595908	0	35986	2021-12-20 11:55:01.040	5	5	5518894	4
20211220-5634864437757614351	-1	25068	2021-12-20 22:46:50.837	5	5	3088681	4
20211220-5989022594574716674	-1	24114	2021-12-20 08:03:42.494	71	3	8725430	1
20211220-1354537764620846355	1	29033	2021-12-20 13:10:39.937	5	5	7161306	2
20211220--1586027473097241379	1	10521	2021-12-20 08:03:41.552	5	5	3731358	3
20211220--4698701568466757021	1	30437	2021-12-20 06:00:37.028	5	5	2846682	4
20211220--92307203506238508	1	7780	2021-12-20 20:13:10.969	1	1	2863313	3
20211220--1712129379867672797	0	14509	2021-12-20 02:49:31.506	4	4	2077988	1
20211220-5503935003840162236	0	32154	2021-12-20 13:26:03.515	4	4	8721929	2
20211220-4013755731591557415	-1	15381	2021-12-20 16:03:13.000	59	3	3172093	4
20211220-650698352778775194	-1	5777	2021-12-20 12:07:25.341	4	4	4895465	2
20211220-7325945398566669548	0	26265	2021-12-20 17:53:22.020	38	3	3082164	3
20211220--596569582373017310	0	5458	2021-12-20 15:43:01.793	5	5	6192341	3
20211220--7140313562371757552	0	35313	2021-12-20 17:03:29.445	1	1	1098701	2
20211220-5339450622587589077	-1	20027	2021-12-20 09:52:38.387	4	4	4813782	3
20211220--4964173105103712231	-1	29553	2021-12-20 15:30:06.850	5	5	9684396	4
20211220-8921570985393173141	-1	38423	2021-12-20 21:17:42.601	4	4	8580014	4
20211220-4358955854449051826	0	7739	2021-12-20 14:17:53.924	5	5	4881982	4
20211220--1103008317697917762	1	18751	2021-12-20 11:24:46.022	4	4	310489	2
20211220--3550649803180504101	1	11923	2021-12-20 11:06:42.743	19	3	2677784	2
20211220-5864619827763877787	0	27752	2021-12-20 22:09:26.670	4	4	2497389	1
20211220-1515049337497995125	-1	27639	2021-12-20 13:39:35.452	1	1	9102118	3
20211220--9095059693052693357	-1	13519	2021-12-20 20:18:48.365	4	4	3623702	3
