userid	voucherCode	status	campaignID	time
7103	1004-4232	USED	1004	2021-12-20 22:54:30.501
5546	1007-5419	USED	1007	2021-12-23 20:59:41.812
3729	1000-10692	USED	1000	2021-12-13 00:03:22.194
1855	1004-25919	USED	1004	2021-12-07 21:55:42.061
9507	1006-22930	USED	1006	2021-12-10 04:59:28.904
7049	1009-22229	USED	1009	2021-12-19 23:17:49.706
8778	1007-25041	USED	1007	2021-12-21 07:35:06.233
10431	1006-23272	USED	1006	2021-12-08 08:41:42.831
17727	1005-23786	USED	1005	2021-12-19 19:54:04.291
18101	1005-24603	USED	1005	2021-12-26 15:17:54.665
11152	1009-9337	USED	1009	2021-12-31 04:05:23.247
4641	1002-20670	USED	1002	2021-12-24 03:53:28.109
7711	1008-1650	USED	1008	2021-12-29 17:00:22.373
18344	1004-5193	USED	1004	2021-12-23 01:46:28.586
8627	1009-6655	USED	1009	2021-12-01 11:09:45.387
8449	1005-23229	USED	1005	2021-12-03 17:13:32.234
15104	1004-21654	USED	1004	2021-12-04 10:50:44.912
14915	1007-25387	USED	1007	2021-12-29 04:39:21.227
7421	1006-22525	USED	1006	2021-12-28 10:06:47.556
9862	1007-1933	USED	1007	2021-12-19 22:55:01.385
11830	1000-4555	USED	1000	2021-12-26 00:19:51.170
7594	1006-9251	USED	1006	2021-12-22 14:13:33.956
9857	1000-5286	USED	1000	2021-12-29 16:54:26.304
14876	1000-28816	USED	1000	2021-12-31 21:19:17.715
16853	1002-7829	USED	1002	2021-12-07 11:21:47.534
18975	1001-27727	USED	1001	2021-12-11 08:26:56.837
8446	1001-29070	USED	1001	2021-12-09 19:01:06.371
14940	1009-16403	USED	1009	2021-12-18 17:05:01.875
10915	1008-7529	USED	1008	2021-12-20 23:19:18.050
10052	1005-13233	USED	1005	2021-12-02 10:02:48.541
15573	1006-12509	USED	1006	2021-12-18 15:57:55.778
2535	1006-27458	USED	1006	2021-12-29 13:47:09.460
7442	1009-11757	USED	1009	2021-12-10 15:16:28.857
13596	1006-361	USED	1006	2021-12-26 16:14:21.965
1	1000-5274	USED	1000	2021-12-18 06:08:57.719
17174	1001-6319	USED	1001	2021-12-21 11:01:17.089
1359	1006-1446	USED	1006	2021-12-13 11:45:31.444
5372	1007-4304	USED	1007	2021-12-30 22:36:45.571
7177	1003-20006	USED	1003	2021-12-22 14:58:12.520
17052	1001-19592	USED	1001	2021-12-02 10:12:08.009
6821	1005-13406	USED	1005	2021-12-14 04:53:28.281
13978	1008-2325	USED	1008	2021-12-07 12:51:52.307
4580	1002-12493	USED	1002	2021-12-07 09:13:05.451
7636	1009-17782	USED	1009	2021-12-24 17:44:02.911
19635	1001-1042	USED	1001	2021-12-29 15:06:31.245
9360	1004-18370	USED	1004	2021-12-06 02:08:08.284
19762	1004-20051	USED	1004	2021-12-29 09:23:53.937
5956	1001-11915	USED	1001	2021-12-29 18:39:49.683
3625	1000-13371	USED	1000	2021-12-18 10:57:16.696
18426	1007-17098	USED	1007	2021-12-18 14:26:38.519
17227	1005-17766	USED	1005	2021-12-13 23:03:12.312
13178	1002-12562	USED	1002	2021-12-24 05:07:28.817
13912	1002-24793	USED	1002	2021-12-10 00:27:51.589
11349	1002-29785	USED	1002	2021-12-15 01:58:26.468
3312	1007-11993	USED	1007	2021-12-24 01:51:28.470
3913	1001-9042	USED	1001	2021-12-26 07:10:09.225
8485	1008-7181	USED	1008	2021-12-15 21:49:59.519
4044	1007-9340	USED	1007	2021-12-16 17:15:40.002
6280	1003-11371	USED	1003	2021-12-10 15:21:05.823
7871	1004-28957	USED	1004	2021-12-31 01:27:12.414
13101	1008-6305	USED	1008	2021-12-30 04:36:54.419
1747	1002-19541	USED	1002	2021-12-19 07:13:09.189
8658	1001-24264	USED	1001	2021-12-12 14:41:29.440
9277	1006-1447	USED	1006	2021-12-29 04:31:06.953
14756	1009-2370	USED	1009	2021-12-14 11:25:17.491
702	1007-6445	USED	1007	2021-12-19 08:53:07.674
2801	1002-11632	USED	1002	2021-12-15 22:05:38.139
2857	1008-5788	USED	1008	2021-12-29 03:08:18.615
15671	1003-29890	USED	1003	2021-12-29 13:25:26.568
