userid	birthdate	profileLevel	gender	updatedTime
44882	1972-11-23	3	1	2021-11-03 18:05:55.758
10290	1968-04-29	3	1	2021-11-03 16:14:03.759
41821	1992-11-18	1	1	2021-11-03 09:59:47.163
8688	1982-06-23	2	2	2021-11-03 14:19:03.045
17869	2000-01-16	2	1	2021-11-03 05:12:56.986
32726	2003-12-21	3	2	2021-11-03 23:58:49.091
33429	1958-12-11	2	2	2021-11-03 04:57:34.780
29640	1974-12-31	1	2	2021-11-03 07:34:25.899
32595	2009-06-29	3	2	2021-11-03 08:23:50.764
44684	1983-11-18	2	1	2021-11-03 16:21:20.841
11405	1955-10-08	1	1	2021-11-03 21:26:29.181
43644	2004-05-16	2	1	2021-11-03 11:00:42.941
13946	1957-01-10	2	2	2021-11-03 03:20:48.503
15060	1964-05-07	2	1	2021-11-03 12:38:09.119
33915	1951-04-13	1	2	2021-11-03 14:59:54.734
6245	1977-09-07	1	2	2021-11-03 06:03:05.654
969	1959-05-12	3	2	2021-11-03 01:21:45.972
35561	1959-09-28	1	1	2021-11-03 16:24:43.182
34869	1960-12-21	2	2	2021-11-03 12:29:52.368
12417	1962-03-15	1	2	2021-11-03 18:59:37.686
28958	1961-12-10	1	2	2021-11-03 10:30:54.657
32540	1988-08-24	2	2	2021-11-03 00:51:26.491
13940	1973-07-08	2	2	2021-11-03 00:54:54.003
16150	1966-06-24	2	2	2021-11-03 02:31:11.192
23306	1998-07-18	2	2	2021-11-03 02:23:20.942
35879	1971-08-18	1	1	2021-11-03 14:17:33.331
12104	1990-02-22	3	1	2021-11-03 00:24:21.843
13888	1994-08-03	2	1	2021-11-03 09:55:39.910
21247	1954-01-24	3	2	2021-11-03 23:09:00.511
43019	1952-02-09	2	2	2021-11-03 17:22:10.567
41704	2003-08-06	2	1	2021-11-03 08:04:57.816
14240	1957-03-26	3	1	2021-11-03 10:02:29.054
24027	1952-12-01	1	2	2021-11-03 05:49:27.554
2697	1959-03-22	3	2	2021-11-03 01:07:57.929
18970	2003-01-22	1	1	2021-11-03 14:36:43.882
28952	1960-01-11	2	2	2021-11-03 08:45:45.612
44594	2007-10-05	1	1	2021-11-03 09:33:31.548
41039	1994-08-29	3	1	2021-11-03 09:28:38.881
4536	1961-03-09	2	2	2021-11-03 09:41:38.581
31725	1977-09-06	3	1	2021-11-03 19:33:12.752
15113	1959-03-31	3	2	2021-11-03 20:23:23.899
14140	1968-11-27	2	2	2021-11-03 16:53:16.999
23234	1993-02-27	2	1	2021-11-03 08:10:15.777
32611	2003-03-13	3	2	2021-11-03 11:14:09.484
28022	1989-06-07	3	1	2021-11-03 04:57:07.195
26454	2006-07-20	3	2	2021-11-03 21:01:40.782
24364	1952-02-12	1	2	2021-11-03 18:24:13.861
18322	1994-08-23	1	2	2021-11-03 17:29:49.598
530	1983-09-13	1	1	2021-11-03 19:13:40.944
7495	1959-01-30	3	2	2021-11-03 03:15:34.171
1009	1961-04-09	2	1	2021-11-03 08:24:56.290
5534	2002-03-08	3	2	2021-11-03 11:23:44.061
41033	1956-06-07	3	2	2021-11-03 20:05:29.152
12714	1995-06-22	1	1	2021-11-03 01:12:36.476
44657	1989-01-19	2	1	2021-11-03 00:19:14.463
3422	1954-06-07	1	1	2021-11-03 14:30:25.633
38828	1984-01-04	1	2	2021-11-03 06:38:48.289
20271	1976-05-09	2	2	2021-11-03 23:28:55.420
16248	1976-01-31	3	1	2021-11-03 13:24:23.243
17201	1962-05-01	3	1	2021-11-03 18:59:28.962
20409	1978-12-20	1	2	2021-11-03 16:34:56.736
3572	1960-04-13	1	2	2021-11-03 17:22:39.498
7285	2006-03-31	1	1	2021-11-03 09:44:40.556
36038	1990-07-22	1	1	2021-11-03 08:49:11.997
22627	1967-02-01	3	1	2021-11-03 12:45:09.708
22026	2009-12-10	3	1	2021-11-03 18:53:00.164
41941	2008-07-12	3	2	2021-11-03 05:43:02.840
22023	2007-04-05	2	2	2021-11-03 16:53:42.878
1275	1981-08-14	1	2	2021-11-03 08:57:35.905
33019	2003-04-13	2	2	2021-11-03 18:14:36.784
6813	2007-09-08	3	2	2021-11-03 21:06:16.263
7390	1959-06-02	1	2	2021-11-03 21:05:12.506
7523	1998-08-07	2	1	2021-11-03 11:18:20.089
5307	1996-03-23	2	1	2021-11-03 05:55:11.321
16565	2002-11-26	3	1	2021-11-03 00:40:16.180
39919	1966-11-24	2	2	2021-11-03 05:58:29.384
9179	2001-12-03	3	1	2021-11-03 11:05:28.851
36655	1976-05-14	2	2	2021-11-03 04:23:01.787
8548	1970-11-11	1	2	2021-11-03 05:36:29.550
1419	1977-04-09	1	2	2021-11-03 09:17:26.872
41173	1966-01-31	3	2	2021-11-03 19:21:05.408
22272	1985-07-30	2	1	2021-11-03 17:39:08.388
8457	1950-01-18	3	2	2021-11-03 01:31:42.188
2108	1979-01-11	3	2	2021-11-03 08:31:41.462
27089	2006-03-26	2	2	2021-11-03 17:50:50.721
18982	1958-01-29	3	1	2021-11-03 10:10:07.190
25751	1965-01-13	3	1	2021-11-03 18:05:48.137
14140	2008-02-14	1	1	2021-11-03 23:54:37.511
5156	1951-10-28	2	2	2021-11-03 11:56:38.579
4655	1976-12-19	3	1	2021-11-03 09:25:31.282
29347	1997-10-31	2	2	2021-11-03 05:31:10.458
36400	1998-04-18	3	1	2021-11-03 12:54:23.944
37356	2009-06-12	1	1	2021-11-03 14:08:48.701
13736	2006-08-22	3	2	2021-11-03 10:40:55.648
43135	1958-09-19	3	2	2021-11-03 05:36:49.189
11122	1962-06-10	3	2	2021-11-03 01:04:16.593
14416	1978-09-27	1	2	2021-11-03 07:46:56.686
23691	2001-05-27	1	2	2021-11-03 03:33:40.625
21379	1952-06-30	1	2	2021-11-03 02:55:16.388
26699	1969-08-11	1	2	2021-11-03 01:55:37.035
16138	1996-01-23	1	1	2021-11-03 16:56:07.594
32560	1982-06-11	2	2	2021-11-03 07:22:52.636
42731	1993-09-03	3	1	2021-11-03 20:03:03.969
29310	1954-06-11	2	1	2021-11-03 15:32:22.705
21525	1982-04-04	2	2	2021-11-03 10:55:26.283
32738	1959-07-02	3	1	2021-11-03 21:53:33.643
15786	1991-08-06	2	2	2021-11-03 14:30:20.451
28619	1996-08-31	2	2	2021-11-03 13:25:46.269
29245	1963-10-18	2	2	2021-11-03 10:40:48.820
26949	1953-02-11	3	1	2021-11-03 23:11:41.811
5298	1957-02-27	3	1	2021-11-03 01:59:43.198
854	1952-09-20	3	2	2021-11-03 04:17:20.820
6865	2004-02-09	2	2	2021-11-03 08:39:44.174
15481	1954-12-10	3	2	2021-11-03 05:35:38.910
284	1987-02-25	1	2	2021-11-03 14:29:49.331
42524	1981-09-10	2	2	2021-11-03 02:27:14.963
30225	1951-04-25	2	1	2021-11-03 11:40:35.044
6712	1951-12-21	2	1	2021-11-03 00:35:17.359
6081	1997-04-16	3	1	2021-11-03 15:57:35.966
38333	1999-06-09	1	1	2021-11-03 13:44:22.537
13559	1974-03-10	3	2	2021-11-03 22:26:32.536
14308	2008-04-23	3	2	2021-11-03 15:55:39.642
747	1956-12-27	3	2	2021-11-03 06:04:36.987
24627	1968-07-09	1	2	2021-11-03 16:49:54.233
30801	1985-11-02	1	1	2021-11-03 17:24:21.897
26306	1993-09-19	1	2	2021-11-03 08:11:47.145
4432	1959-03-18	3	2	2021-11-03 00:58:35.249
19390	1964-04-27	2	2	2021-11-03 14:43:15.923
11040	2007-02-15	3	1	2021-11-03 22:10:15.445
10771	1965-11-10	1	2	2021-11-03 21:51:55.882
16118	1988-06-21	2	2	2021-11-03 16:40:18.840
26321	1997-05-10	1	2	2021-11-03 09:34:08.267
41100	1995-02-23	3	1	2021-11-03 03:25:46.351
19109	2000-02-09	3	2	2021-11-03 22:10:04.197
23060	1997-01-11	1	2	2021-11-03 17:16:58.277
13855	2006-12-21	2	1	2021-11-03 10:56:54.541
23152	2005-03-01	1	1	2021-11-03 06:56:43.121
12734	1978-12-04	1	2	2021-11-03 12:06:49.044
16775	1973-08-25	1	2	2021-11-03 12:39:31.435
12438	1957-08-27	1	1	2021-11-03 00:40:36.632
14863	1967-05-24	3	1	2021-11-03 00:19:57.988
34327	1993-07-01	2	1	2021-11-03 01:55:18.590
