transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211205-4921462478558984591	0	36500	2021-12-05 02:21:58.717	4	4	3742753	4
20211205-3997506357490460747	-1	5188	2021-12-05 21:40:57.286	68	3	9842593	4
20211205-333074724006346724	-1	18855	2021-12-05 15:17:23.010	4	4	1071033	2
20211205--1691494354537860054	-1	10920	2021-12-05 21:54:12.127	4	4	8918679	1
20211205--3607802812148843632	0	3802	2021-12-05 01:24:42.908	5	5	9115127	2
20211205--5998528782618028515	-1	14829	2021-12-05 00:08:28.958	1	1	7033908	1
20211205-433686073510547665	0	22532	2021-12-05 11:51:34.163	2	2	3229533	3
20211205-3789283741798690263	1	20074	2021-12-05 15:56:45.852	36	3	3664457	4
20211205--4713261225485627362	-1	21314	2021-12-05 11:50:26.487	63	3	9198404	4
20211205-4426920561874835084	1	18374	2021-12-05 06:48:21.245	4	4	2111041	1
20211205--8241055086567856532	-1	13628	2021-12-05 21:34:50.706	2	2	5614541	3
20211205-5959197884726168012	0	19512	2021-12-05 02:35:20.932	1	1	4329806	1
20211205-9074012785471516642	-1	19619	2021-12-05 02:21:06.133	4	4	7401357	4
20211205--7509542036927068391	1	15966	2021-12-05 15:50:16.967	2	2	3657120	1
20211205--1413518889838413629	-1	12674	2021-12-05 03:10:45.793	1	1	6924053	1
20211205--7547229337654189567	-1	5234	2021-12-05 01:38:08.948	14	3	2664318	4
20211205--10456172092720518	1	8176	2021-12-05 05:44:16.831	2	2	424152	1
20211205-4749007936029635530	0	8567	2021-12-05 22:24:03.541	4	4	8367402	2
20211205--6977061987162883862	-1	20968	2021-12-05 00:02:19.773	4	4	6110388	1
20211205-7390863388415192901	0	29990	2021-12-05 17:44:29.734	1	1	6510274	4
20211205--6965690421523723854	-1	16678	2021-12-05 18:09:48.699	1	1	5119016	3
20211205--5407460772776683614	-1	22339	2021-12-05 15:27:49.192	2	2	5417832	1
20211205--7102548492399152992	0	5252	2021-12-05 21:12:42.901	4	4	5357079	1
20211205-1335922311552920594	1	26676	2021-12-05 21:23:24.855	2	2	2304619	3
20211205--7627146282275068910	0	4931	2021-12-05 20:39:27.336	5	5	8134011	1
20211205-2263971580215410161	0	32207	2021-12-05 06:25:35.087	1	1	2456275	2
20211205--5511195180071863120	1	11792	2021-12-05 01:51:22.435	1	1	7014393	1
20211205-2590040969951634703	-1	37737	2021-12-05 16:06:38.400	5	5	3713065	2
20211205--458019735151064689	1	2305	2021-12-05 05:51:02.950	5	5	1530690	2
20211205--3710752955811115366	1	5923	2021-12-05 04:16:17.099	4	4	3931790	1
20211205--7099502569327492932	0	12190	2021-12-05 05:59:25.848	4	4	2190933	2
20211205-7223622290539274803	-1	6996	2021-12-05 15:07:41.757	5	5	9651755	4
20211205-1759645113952380065	1	4319	2021-12-05 07:12:12.319	5	5	973808	1
20211205-523499148267121580	0	21089	2021-12-05 04:07:44.127	5	5	7353927	2
20211205--5026558689694688102	-1	13075	2021-12-05 03:40:54.993	45	3	5487039	2
20211205--5401529714481597514	1	26218	2021-12-05 02:41:24.158	2	2	5476741	4
20211205--6460344078054164197	1	17321	2021-12-05 06:40:26.114	2	2	6036271	4
20211205--1936100950105267476	-1	20836	2021-12-05 19:19:51.628	1	1	994367	3
20211205--2404255247675468926	-1	18335	2021-12-05 20:39:45.997	2	2	1135717	1
20211205-5193593677461178444	1	39862	2021-12-05 14:31:17.235	2	2	8110007	4
20211205--8711424152693141113	0	12810	2021-12-05 20:03:45.714	5	5	1454876	4
20211205--6652606308956124835	1	7331	2021-12-05 06:11:05.856	1	1	3427389	4
20211205-4152602779948104627	1	8460	2021-12-05 11:44:03.611	63	3	294519	3
20211205-4710443715989418361	0	15744	2021-12-05 06:43:54.793	1	1	1840137	1
20211205-7685071582275309367	-1	14398	2021-12-05 12:28:53.300	2	2	1492384	1
20211205-6345886541388418822	-1	23875	2021-12-05 11:28:34.906	59	3	4573873	1
20211205-7300191690884949059	1	31265	2021-12-05 07:06:13.806	2	2	3389649	2
20211205-4294160106593435954	0	22562	2021-12-05 14:43:11.006	5	5	3651576	1
20211205--5393634610427622595	1	19767	2021-12-05 18:39:10.962	1	1	1709914	2
20211205--7594886496225632295	0	20011	2021-12-05 02:25:29.989	5	5	7444537	2
20211205--4145742808418663926	-1	15778	2021-12-05 04:24:20.540	2	2	3354815	3
20211205-8915347217899279471	-1	1752	2021-12-05 11:12:55.029	5	5	8472797	3
20211205--7063748205346696896	0	15264	2021-12-05 14:49:15.515	41	3	9231709	4
20211205-1669815797058928841	-1	32729	2021-12-05 00:39:04.452	1	1	7808416	3
20211205--2701251205417766940	1	26350	2021-12-05 04:08:39.203	2	2	5152868	1
20211205--7714538489570066520	0	19237	2021-12-05 07:23:44.032	1	1	6915709	4
20211205--5272779521077583422	1	4730	2021-12-05 01:12:52.215	2	2	2810219	4
20211205-6967617577406959926	0	3875	2021-12-05 15:39:29.299	5	5	1882963	3
20211205-6138926486158831171	-1	14936	2021-12-05 21:26:21.222	80	3	449184	1
20211205--4813702168550988894	0	12499	2021-12-05 19:12:12.116	4	4	7642442	4
20211205-8848037963334710133	1	17890	2021-12-05 06:30:52.575	67	3	2948590	4
20211205-7584099008427095682	0	37674	2021-12-05 10:44:03.583	86	3	4105956	1
20211205--3446976028531635980	-1	29878	2021-12-05 19:10:52.238	2	2	4750716	1
20211205--2400937782039066952	-1	18365	2021-12-05 01:37:27.038	2	2	5855752	4
20211205-5172765997626302831	0	11578	2021-12-05 16:16:12.157	2	2	7510504	4
20211205-2645933158865476602	-1	8559	2021-12-05 02:51:14.908	4	4	3307680	4
20211205--129905374547701718	1	29522	2021-12-05 20:38:59.302	70	3	5663941	1
20211205-5475456460032884233	-1	23877	2021-12-05 17:27:01.172	85	3	5855957	1
20211205--2750407244296126973	0	13784	2021-12-05 03:36:51.926	2	2	392967	1
20211205--3190696590852039285	0	33167	2021-12-05 14:44:54.840	5	5	1181084	4
20211205--6593943275634940156	0	22632	2021-12-05 01:49:47.571	2	2	247936	4
20211205--3389144273978571420	0	22509	2021-12-05 09:14:00.831	4	4	3411680	4
20211205-4038745642090990412	-1	14802	2021-12-05 19:48:32.985	21	3	3340260	4
20211205-7357106255072631842	-1	33434	2021-12-05 13:24:47.105	2	2	3381877	1
20211205-7700651935870369652	1	12532	2021-12-05 01:42:06.028	5	5	6724412	2
20211205-9162572815890593213	0	28035	2021-12-05 23:42:45.923	4	4	8620751	3
20211205-4379038156098632350	-1	15157	2021-12-05 11:34:34.854	1	1	8398884	2
20211205-8804553364180322955	1	30541	2021-12-05 03:48:21.473	2	2	6835199	2
20211205--5779627562658335117	-1	8669	2021-12-05 17:59:47.540	102	3	9007776	4
20211205-8465870721542955864	0	35855	2021-12-05 18:17:13.265	1	1	9854832	1
20211205--6716324246153774708	-1	39214	2021-12-05 08:58:49.369	103	3	5580825	1
20211205-629163616257380784	-1	33991	2021-12-05 04:19:38.974	1	1	3814900	1
20211205-708935137805437464	-1	24751	2021-12-05 07:13:43.286	5	5	4490535	3
20211205--4910287195994189255	-1	13340	2021-12-05 11:03:22.864	96	3	137378	4
20211205-8831647117705581094	-1	4783	2021-12-05 19:51:15.842	5	5	9372370	2
20211205-4277684540576152209	1	22467	2021-12-05 20:55:47.807	5	5	2627884	3
20211205-3035809614030550870	0	2573	2021-12-05 21:17:21.481	4	4	5740492	2
20211205--5716704646307438020	1	21243	2021-12-05 13:29:56.280	1	1	1025708	3
20211205-8555437823550742366	1	38958	2021-12-05 20:50:19.511	2	2	4427591	2
20211205--2147594309002193641	1	16203	2021-12-05 04:00:08.142	30	3	328836	2
20211205--7589662827121244744	-1	32731	2021-12-05 18:22:12.428	56	3	8334992	1
20211205-906396590588892591	-1	20822	2021-12-05 17:27:28.693	1	1	1410529	2
20211205-4898120836915146649	1	12596	2021-12-05 05:59:26.079	1	1	9268079	3
20211205-7649592952335215938	0	32244	2021-12-05 17:59:51.812	86	3	4733142	1
20211205-4429524581161163175	0	21593	2021-12-05 23:46:49.236	5	5	312335	4
20211205-627605304415604427	1	3233	2021-12-05 09:57:45.900	2	2	7657808	1
20211205--5423828451380761110	-1	32646	2021-12-05 15:47:38.305	4	4	5538391	1
20211205--505777036125725598	0	9621	2021-12-05 07:01:39.760	2	2	3828536	4
20211205-598027419884888508	1	10925	2021-12-05 04:12:40.227	67	3	6736135	1
20211205--8793288303862021190	1	32135	2021-12-05 14:03:43.651	4	4	184002	3
20211205--3325050369614434406	0	4555	2021-12-05 05:46:28.972	4	4	2646921	3
20211205-992125437237280528	-1	8210	2021-12-05 01:06:36.695	4	4	4245177	1
20211205-2046167520646081474	0	18947	2021-12-05 10:34:58.793	1	1	8076695	4
20211205--8765192602251068150	1	39530	2021-12-05 04:25:42.272	90	3	2467900	4
20211205--6833596396217094583	-1	18372	2021-12-05 22:16:04.209	1	1	6694536	2
20211205-1258920390335625213	0	34374	2021-12-05 04:06:25.600	2	2	1238964	4
20211205--7013533403355451333	1	792	2021-12-05 21:52:52.800	5	5	7750943	1
20211205--6588374982866741898	0	30341	2021-12-05 14:08:52.650	4	4	1332008	2
20211205--4656097871468995189	-1	38391	2021-12-05 16:38:59.945	2	2	9714813	2
20211205--3983536360095849585	1	35408	2021-12-05 12:50:16.162	1	1	7463917	1
20211205-6409386907103801473	1	18942	2021-12-05 20:37:05.310	2	2	8508409	4
20211205--1608840305987722375	0	19179	2021-12-05 20:16:29.284	4	4	9246879	3
20211205-3758115441435560295	-1	31659	2021-12-05 04:21:33.793	4	4	8981675	2
20211205--1514434522275984514	0	1520	2021-12-05 01:43:05.914	1	1	2741026	4
20211205-2749170299642754799	1	10903	2021-12-05 20:42:19.612	55	3	7864494	3
20211205--5489624069484450652	-1	499	2021-12-05 22:28:11.125	81	3	2645338	1
20211205--5684932973327284774	-1	24391	2021-12-05 10:51:11.191	2	2	3225353	3
20211205--3678589178779206875	1	16134	2021-12-05 20:00:12.108	4	4	241176	1
20211205--7342481886649581756	1	14801	2021-12-05 05:16:47.972	1	1	4213640	2
20211205-4508747043407165663	-1	7122	2021-12-05 03:37:05.012	1	1	8452673	1
20211205--4697395151091609183	-1	23522	2021-12-05 10:22:01.040	2	2	7715765	2
20211205-5156967562492906335	-1	24301	2021-12-05 10:17:05.186	5	5	2059504	4
20211205-9145053283057612257	-1	36331	2021-12-05 20:31:31.937	23	3	8589559	3
20211205--3593392005921367803	0	30203	2021-12-05 13:34:45.302	4	4	9909330	3
20211205--6666210236258390394	-1	20965	2021-12-05 17:08:45.400	5	5	3337008	4
20211205-532591495205331276	-1	25004	2021-12-05 08:41:07.490	5	5	8730456	3
20211205--5348818149087305775	1	4627	2021-12-05 03:20:05.102	5	5	2472689	3
20211205--7475767614487604884	0	16127	2021-12-05 19:17:35.066	106	3	5939248	4
20211205--4226115654011065348	-1	12352	2021-12-05 05:07:07.631	1	1	7240302	2
20211205-8666973553777874331	0	863	2021-12-05 17:52:14.937	2	2	4215369	1
20211205--104917423345360220	-1	22991	2021-12-05 22:18:38.330	4	4	6597339	1
20211205-2644121300397355224	1	32626	2021-12-05 05:38:54.330	2	2	6799455	4
20211205-5630812391213806466	-1	4352	2021-12-05 22:16:51.653	36	3	9409431	1
20211205-9076137716640071563	0	35731	2021-12-05 20:03:50.905	1	1	1974525	2
20211205--7109507681274191060	1	29180	2021-12-05 08:35:01.604	14	3	1815490	2
20211205--5097557288637954099	0	24157	2021-12-05 18:09:46.633	5	5	9341851	4
20211205-2635262477540439673	0	4454	2021-12-05 12:23:52.075	5	5	9655983	2
20211205-573005649800357418	-1	32568	2021-12-05 09:51:48.863	2	2	6323273	1
20211205--1436778315178404290	-1	21265	2021-12-05 14:03:21.769	2	2	6758262	4
20211205-6753862000014205536	0	306	2021-12-05 10:16:53.075	48	3	8918783	2
20211205-3066627101464656910	-1	17056	2021-12-05 11:27:56.063	2	2	7247908	2
20211205-2982711405939047795	0	39058	2021-12-05 02:21:19.221	103	3	5681173	2
20211205-1087743955101416031	1	28136	2021-12-05 13:50:55.470	1	1	7495420	1
20211205-4818516163550031996	-1	16003	2021-12-05 01:44:12.343	1	1	7090152	1
20211205-5812555544514514020	-1	15760	2021-12-05 08:34:31.066	5	5	3664529	4
20211205--8365653162564167886	1	34947	2021-12-05 14:20:31.006	4	4	4334795	2
20211205--5618674695375551382	-1	25884	2021-12-05 00:26:22.476	4	4	1070140	3
20211205-1047746735950319871	-1	18109	2021-12-05 21:07:55.702	1	1	5028002	1
20211205-4324213987293342906	0	39693	2021-12-05 13:59:41.498	24	3	1351846	3
20211205--1383643133988793282	1	23465	2021-12-05 22:59:31.572	4	4	5981708	2
20211205-1435973000878375198	0	9928	2021-12-05 13:04:47.994	2	2	9454582	4
20211205-4086512548706730686	-1	34885	2021-12-05 13:12:46.826	4	4	2178869	2
20211205--3569920841551428756	0	7072	2021-12-05 09:09:34.777	2	2	302497	1
20211205--3523467198489552696	1	34060	2021-12-05 01:29:43.093	2	2	4530117	1
20211205-1132041026187391572	-1	30781	2021-12-05 16:00:48.415	1	1	7671548	2
20211205--8588025520869811684	0	21852	2021-12-05 02:37:34.304	1	1	9438223	3
20211205-7039132477778899942	1	33754	2021-12-05 15:58:34.765	5	5	5659541	3
20211205-8001260101769647337	1	10991	2021-12-05 20:33:35.399	4	4	8943405	1
20211205--8459775886806834773	0	15927	2021-12-05 00:28:32.745	71	3	6924246	3
20211205--5767779147091310471	1	6187	2021-12-05 03:44:48.159	23	3	5538103	2
20211205--6698986417550693361	0	5446	2021-12-05 23:39:43.622	1	1	795829	4
20211205--7895196023640742457	0	36182	2021-12-05 00:49:21.226	2	2	6328864	2
20211205--4188809774195256592	-1	9137	2021-12-05 20:06:40.504	4	4	1747983	1
20211205--7880843832869469469	0	12402	2021-12-05 08:58:46.799	4	4	4714517	1
20211205-4845358813044525516	1	39839	2021-12-05 02:09:00.066	50	3	8855389	1
20211205--486951785818713108	1	39918	2021-12-05 10:42:41.562	4	4	7251722	2
20211205--387674656538534315	1	13236	2021-12-05 12:18:55.447	5	5	5350866	3
20211205-6895784727397830110	-1	39509	2021-12-05 23:41:26.247	4	4	9491961	3
20211205-7942619945456728054	1	936	2021-12-05 01:47:08.635	4	4	2716126	1
20211205-5628513617730532024	-1	30072	2021-12-05 21:55:05.220	1	1	9170685	4
20211205--2591749979105860894	1	17220	2021-12-05 13:15:15.237	32	3	1534346	2
20211205--1425900318487832557	-1	22396	2021-12-05 23:42:00.345	1	1	8896205	1
20211205-5586266574005437134	1	39614	2021-12-05 00:19:33.086	50	3	3900149	4
20211205--6788530400366800624	1	35706	2021-12-05 09:36:01.849	107	3	4617932	3
20211205--2313645699636117242	0	19208	2021-12-05 20:31:01.528	4	4	6989827	2
20211205--7585048233509593422	1	16937	2021-12-05 12:59:35.740	5	5	1421528	3
20211205-2966745724809123325	-1	26208	2021-12-05 08:47:42.195	1	1	281712	1
20211205-2159902593580255639	0	21775	2021-12-05 23:15:35.456	5	5	4433068	4
20211205-6524305545612647568	0	24936	2021-12-05 08:18:24.785	1	1	3933980	1
20211205--7521088350255829690	0	954	2021-12-05 15:37:41.610	2	2	7243767	4
20211205-4118307664421278810	1	4407	2021-12-05 18:21:31.354	16	3	7916178	2
20211205-3539179062158788879	1	31933	2021-12-05 19:47:14.689	5	5	6796366	1
20211205-1667067225874219571	-1	4908	2021-12-05 18:17:28.411	4	4	4573589	4
20211205--7099541721245272757	-1	7779	2021-12-05 05:01:36.732	2	2	3629381	4
20211205--224984083403461246	-1	5177	2021-12-05 09:39:06.792	4	4	346987	2
20211205-4832204515362954686	-1	12604	2021-12-05 16:53:09.021	1	1	8447149	3
20211205--4789527877735126193	-1	30715	2021-12-05 10:10:59.508	2	2	2830598	4
20211205--1454829285996795589	1	31406	2021-12-05 03:10:21.751	4	4	8863318	3
20211205-746888194916750180	0	3890	2021-12-05 22:46:44.086	1	1	1163102	1
20211205--8491642568008453154	0	26487	2021-12-05 11:37:52.978	2	2	207677	3
20211205--2233095627722087412	0	6504	2021-12-05 10:56:59.780	5	5	9875139	3
20211205-4927920785657054506	1	20699	2021-12-05 22:42:34.894	2	2	800255	2
20211205-6344169880628486076	-1	9025	2021-12-05 22:33:52.689	1	1	8529940	1
20211205--2817675443548535973	-1	15774	2021-12-05 05:49:59.370	1	1	5384758	1
20211205--1985991196768478275	-1	33472	2021-12-05 08:17:31.712	90	3	9898308	3
20211205--5895215692881309443	1	28830	2021-12-05 14:29:53.254	68	3	2750037	1
20211205-6029486513163452930	-1	21504	2021-12-05 07:53:35.238	4	4	4019819	3
20211205-3574437645571125270	1	19317	2021-12-05 18:37:10.618	4	4	8758473	3
20211205-4539477067237593428	1	31244	2021-12-05 12:35:12.966	5	5	5422019	1
20211205--474927414322899306	-1	956	2021-12-05 11:34:24.461	2	2	7438602	1
20211205-9187855813579570787	-1	25868	2021-12-05 16:09:05.047	4	4	7984242	2
20211205-5446504774272282147	-1	16257	2021-12-05 05:54:08.439	1	1	8092705	3
20211205--257756338497633817	1	19834	2021-12-05 14:33:30.439	5	5	3941712	3
20211205-4168107227266154688	1	32675	2021-12-05 02:12:49.079	37	3	6674663	2
20211205--1201149964508122633	0	32664	2021-12-05 14:27:13.167	4	4	6628718	3
20211205--8141407064354259196	0	10107	2021-12-05 22:43:50.332	1	1	6365457	1
20211205--5063865285772045455	1	18961	2021-12-05 09:51:36.328	2	2	571624	2
20211205--6559417356753276890	0	31671	2021-12-05 14:58:39.724	5	5	7346486	4
20211205--1373075647030340048	-1	2194	2021-12-05 04:16:05.221	2	2	1717292	3
20211205--6209023777754098013	1	19223	2021-12-05 07:51:05.956	2	2	635378	4
20211205--7261274228207954199	-1	7338	2021-12-05 03:44:27.599	4	4	4083259	4
20211205-6788601815931418060	1	13532	2021-12-05 11:44:31.644	2	2	6624041	1
20211205-2131624159435761716	1	8395	2021-12-05 01:52:56.938	5	5	4107888	3
20211205--8587383384622627159	-1	2049	2021-12-05 10:13:43.223	5	5	6145861	3
20211205-1332512782839681551	1	29837	2021-12-05 03:33:22.495	2	2	1896125	3
20211205-8092836870808271093	0	28604	2021-12-05 06:54:48.283	5	5	2872075	1
20211205--53738792075874974	-1	19814	2021-12-05 16:25:48.016	5	5	3361236	2
20211205-4321004634292459077	1	30819	2021-12-05 02:33:28.957	1	1	595566	3
20211205-1825084943331405785	-1	19036	2021-12-05 08:15:12.503	4	4	6450025	4
20211205-6440414241347969199	0	38637	2021-12-05 21:30:21.412	4	4	8368797	2
20211205-5127463869632732352	1	14882	2021-12-05 09:27:33.640	2	2	1345847	4
20211205-8171286204149289902	-1	3427	2021-12-05 20:03:41.748	1	1	5026882	2
20211205-5551903288717024679	0	4108	2021-12-05 05:21:47.029	50	3	6927117	3
20211205--3085156971412485627	-1	22264	2021-12-05 02:28:11.424	1	1	948387	1
20211205-5874632836546647091	-1	2581	2021-12-05 11:13:47.825	2	2	5210704	3
20211205--1070857784856993089	0	30161	2021-12-05 22:03:16.543	31	3	2972911	3
20211205--1779194921448021553	0	8247	2021-12-05 05:04:08.546	1	1	3362164	1
20211205-8986696246746592246	0	32620	2021-12-05 02:50:53.740	2	2	6182184	3
20211205-3919196528475207672	-1	14231	2021-12-05 18:18:49.669	1	1	9512934	4
20211205--4626751807767445241	0	1020	2021-12-05 07:59:47.587	5	5	8740401	2
20211205--5901659775648733144	1	27015	2021-12-05 23:57:56.054	1	1	915410	1
20211205-8519835314031805947	1	34156	2021-12-05 02:41:09.059	5	5	3108491	2
20211205--1557303822012515149	-1	20306	2021-12-05 09:55:42.370	57	3	1687281	4
20211205-8068199650319847578	1	34532	2021-12-05 08:13:49.760	2	2	9296707	3
20211205--8023183357215234637	-1	38681	2021-12-05 04:44:01.919	2	2	7868847	2
20211205--5356034579707275642	1	622	2021-12-05 00:25:59.545	4	4	609963	3
20211205--4494649115387493238	1	37686	2021-12-05 14:32:25.554	1	1	8402130	2
20211205-7469355190516556837	1	28443	2021-12-05 21:21:42.970	2	2	410972	3
20211205-900043318968675975	1	9305	2021-12-05 10:22:38.343	1	1	1639886	1
20211205--5714296066229451034	-1	33906	2021-12-05 17:09:43.596	4	4	456522	4
20211205-3825740338429685893	0	7449	2021-12-05 06:09:08.339	72	3	3916143	4
20211205-869440556145166127	0	14075	2021-12-05 06:35:13.222	1	1	6673359	1
20211205-8696417035372210980	-1	11803	2021-12-05 15:48:29.108	1	1	6810543	4
20211205--4470602021052043330	-1	11299	2021-12-05 16:19:19.479	2	2	4435935	1
20211205--5653921644345807208	0	4560	2021-12-05 09:17:51.000	2	2	4634187	1
20211205-3770949238260780065	1	18273	2021-12-05 19:29:00.516	91	3	6251387	1
20211205--2513494030604092264	1	33069	2021-12-05 19:14:28.340	2	2	1727312	3
20211205-9179557711031040595	0	25263	2021-12-05 17:00:54.008	1	1	7056393	4
20211205-2988859123887972804	1	33197	2021-12-05 06:49:17.012	1	1	1382250	4
20211205--2593817460335019244	1	38768	2021-12-05 18:29:33.379	2	2	1828449	4
20211205--4030661706073811320	-1	6345	2021-12-05 00:24:29.230	4	4	2269852	4
20211205--7708957437777051778	0	9376	2021-12-05 11:37:40.173	5	5	5766986	4
20211205-3432157864242978876	1	16318	2021-12-05 04:12:15.262	4	4	9742875	2
20211205--553649167447753562	-1	16240	2021-12-05 23:17:18.259	1	1	1949801	3
20211205--9011861627128479500	1	15485	2021-12-05 13:58:58.753	2	2	9221352	2
20211205-5466385061761607659	1	17188	2021-12-05 18:52:32.657	72	3	9436261	3
20211205-2603784232419906087	0	11385	2021-12-05 15:51:59.607	1	1	9320445	2
20211205-3129815199540868559	0	30057	2021-12-05 22:15:07.274	109	3	3441009	1
20211205--9198324190114722856	1	554	2021-12-05 16:08:20.678	2	2	9615881	2
20211205-9194910701726949262	0	7281	2021-12-05 12:45:25.543	1	1	2360653	3
20211205--5516833226349404491	-1	39847	2021-12-05 09:22:30.788	2	2	9051364	3
20211205-6166262974689812717	-1	30956	2021-12-05 16:45:04.136	1	1	2276857	2
20211205-563718448662151539	1	2116	2021-12-05 19:24:16.673	4	4	7747599	3
20211205-1576346622011340044	0	26631	2021-12-05 15:31:22.714	5	5	538652	4
20211205--7049652972359655168	-1	11731	2021-12-05 11:32:43.408	1	1	5234286	1
20211205-5434906212060474337	1	22975	2021-12-05 17:06:35.601	1	1	1902257	2
20211205--4863108349853883934	0	25563	2021-12-05 17:27:22.166	80	3	2828573	1
20211205--6286250888293308391	-1	4850	2021-12-05 10:06:57.560	5	5	682661	3
20211205-5552620428182311499	-1	6477	2021-12-05 11:43:22.485	4	4	448040	1
20211205--916251671808892614	-1	29799	2021-12-05 14:36:20.642	51	3	3075916	1
20211205-6185318395773083031	-1	16665	2021-12-05 21:18:30.020	1	1	9801096	2
20211205--6594776497642932264	1	17643	2021-12-05 19:52:30.123	1	1	4088906	2
20211205--3129639876231781191	0	6187	2021-12-05 05:34:58.995	46	3	7198040	1
20211205--5433319975019479683	1	36171	2021-12-05 01:20:10.508	1	1	7571683	1
20211205-5304259427700738669	1	16727	2021-12-05 09:08:49.881	5	5	166577	2
20211205-148343491356764517	1	3751	2021-12-05 11:47:33.315	1	1	4871119	3
20211205-7021532650913065697	-1	20698	2021-12-05 02:18:51.774	5	5	3043435	3
20211205-2597630394565350749	0	32186	2021-12-05 02:55:31.913	4	4	1281784	3
20211205-3635784123527575449	1	10134	2021-12-05 21:23:54.278	1	1	6534950	1
20211205--5494265242122116540	0	1268	2021-12-05 01:32:28.559	4	4	2525368	4
20211205-8000903792923852652	-1	34135	2021-12-05 15:19:24.688	82	3	7146724	1
20211205--8843380166032700763	-1	11968	2021-12-05 23:32:31.345	1	1	4469685	3
20211205-84550152548331691	0	18515	2021-12-05 01:02:27.253	44	3	7859248	3
20211205-3751887908074417153	-1	4523	2021-12-05 00:23:58.294	4	4	4260300	2
20211205--3268434399328121733	-1	33274	2021-12-05 16:10:31.855	23	3	7483423	4
20211205--2893864573030210678	-1	29251	2021-12-05 18:48:25.698	4	4	6879191	2
20211205-1866940060563575471	0	975	2021-12-05 23:49:41.840	4	4	2657522	4
20211205-7648468913988433185	1	12709	2021-12-05 09:27:50.359	1	1	8301353	1
20211205-7657815872652416979	-1	6206	2021-12-05 21:35:22.370	5	5	6728931	2
20211205--4155651581902285340	-1	1789	2021-12-05 07:08:49.366	5	5	7659615	3
20211205-1056106952563415316	0	24249	2021-12-05 11:24:15.927	4	4	4621493	2
20211205--3542470540255077071	-1	30324	2021-12-05 19:26:50.999	2	2	42011	3
20211205--4564688847695177875	1	27284	2021-12-05 19:52:19.009	5	5	8109152	2
20211205--2640674351703805172	1	11608	2021-12-05 20:26:45.975	1	1	7948968	1
20211205--224048938793723951	-1	36882	2021-12-05 19:07:02.712	14	3	9026712	1
20211205--7099247828706826703	-1	24888	2021-12-05 08:38:27.962	83	3	6018393	3
20211205--7559675168205068952	0	16833	2021-12-05 10:57:00.003	2	2	8129408	1
