transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220213-7547342993565809477	0	14409	2022-02-13 15:30:39.711	61	3	7651221	4
20220213--3964523833541829080	1	34818	2022-02-13 14:11:02.805	5	5	7404775	4
20220213--3759262586693314090	1	29251	2022-02-13 04:44:12.528	2	2	2716845	3
20220213--3691760843873308378	1	13023	2022-02-13 09:54:12.378	4	4	8465099	3
20220213-4115860763059559521	1	29597	2022-02-13 13:37:24.361	1	1	1406573	2
20220213--9068182826349307183	1	29221	2022-02-13 13:28:27.369	83	3	2109276	2
20220213--305746258247393263	1	29756	2022-02-13 23:56:47.725	2	2	6774329	1
20220213--2650405378238984666	1	23703	2022-02-13 13:51:28.875	1	1	3156279	2
20220213-7814288917697164944	-1	22840	2022-02-13 12:26:21.819	14	3	5882124	2
20220213-7543577334953487018	1	28296	2022-02-13 13:22:05.739	2	2	231103	3
20220213-989541610532868120	-1	5744	2022-02-13 10:59:45.206	5	5	3927130	1
20220213-4976520838792523443	0	7477	2022-02-13 12:23:00.258	4	4	2124494	4
20220213--6315566644454820319	1	4150	2022-02-13 08:27:34.307	2	2	3825121	2
20220213-2154684104854748311	-1	37204	2022-02-13 05:31:32.412	2	2	7621137	2
20220213-3488557721902661339	1	29423	2022-02-13 16:05:55.212	2	2	3514473	3
20220213--6905757144324070451	0	22224	2022-02-13 04:21:04.231	1	1	5307976	3
20220213-8610087781639872979	1	18777	2022-02-13 20:36:19.374	2	2	5384895	2
20220213-2175944584672030817	1	18447	2022-02-13 12:44:20.354	99	3	5154400	1
20220213--5003171158105985837	0	34887	2022-02-13 13:21:39.732	4	4	861826	4
20220213-8307377539315532180	0	6543	2022-02-13 07:39:23.080	17	3	6374838	4
20220213-2192111099408739462	-1	25672	2022-02-13 04:31:34.132	1	1	1044251	4
20220213-793513832871162542	-1	26705	2022-02-13 02:50:37.973	2	2	1440437	2
20220213-2293238692578564240	-1	21334	2022-02-13 10:55:48.269	4	4	6136676	3
20220213-1716846064856882104	-1	2732	2022-02-13 03:45:46.358	2	2	3992179	1
20220213-8577479526112303709	1	13847	2022-02-13 18:12:21.663	5	5	8123671	3
20220213-1488450493826422815	-1	36044	2022-02-13 18:32:25.257	5	5	4134574	4
20220213-6089883698458333120	-1	32279	2022-02-13 10:01:57.851	5	5	3133707	2
20220213--1970535535632206778	0	31223	2022-02-13 03:48:24.879	26	3	3304364	2
20220213--2027294277010300151	-1	27727	2022-02-13 11:28:53.892	4	4	7673631	2
20220213--1433802709138021024	0	11464	2022-02-13 12:54:01.439	5	5	3015501	2
20220213--7839591766624703191	1	35471	2022-02-13 10:04:19.954	1	1	4383943	4
20220213-7995844370058225069	0	4247	2022-02-13 07:32:36.465	2	2	2017621	1
20220213--1838231012575178043	1	5144	2022-02-13 21:52:48.178	4	4	3478435	1
20220213-2950939367320675867	0	18118	2022-02-13 03:50:54.146	2	2	3727268	3
20220213-2576629129286728857	-1	19348	2022-02-13 08:32:28.080	2	2	125028	1
20220213-5370743400763005137	1	20060	2022-02-13 04:40:28.579	4	4	6124755	2
20220213-7337716200336720137	-1	8588	2022-02-13 15:40:22.834	32	3	1276610	2
20220213--5792339036518573214	1	20544	2022-02-13 04:27:23.127	2	2	5352779	3
20220213-198292986503066873	1	39503	2022-02-13 06:40:41.602	4	4	8817439	2
20220213-6642336108994284367	-1	877	2022-02-13 00:05:05.970	5	5	8831947	4
20220213-6112281596962362383	1	12926	2022-02-13 13:04:30.153	2	2	4648740	3
20220213-634643955321066635	0	37785	2022-02-13 04:44:09.906	5	5	3544889	1
20220213--3208472773652825345	0	37965	2022-02-13 10:07:37.407	2	2	3179720	4
20220213--1718663642519657141	0	15586	2022-02-13 02:53:02.011	1	1	6607640	1
20220213-1319139531018268709	-1	7731	2022-02-13 17:16:55.013	5	5	3152096	4
20220213--2391042041474051920	0	6653	2022-02-13 15:21:25.207	5	5	2103287	4
20220213--6079323543941328610	1	8196	2022-02-13 21:39:34.615	77	3	176799	4
20220213-4015229842101602453	1	39319	2022-02-13 12:20:01.557	1	1	119237	4
20220213-7632612038486806452	0	24272	2022-02-13 11:30:19.287	41	3	1161614	2
20220213-1478910353527119689	-1	25170	2022-02-13 16:04:21.827	1	1	5333602	3
20220213-2731046232210217043	1	27339	2022-02-13 16:41:56.156	4	4	4866047	4
20220213--3263816123618111507	1	12522	2022-02-13 18:04:00.322	4	4	6680464	2
20220213-1507300864163886852	0	23734	2022-02-13 20:47:05.429	1	1	6482562	3
20220213-5147865384847498106	1	18394	2022-02-13 19:41:56.317	4	4	9512116	2
20220213--2240599355945468758	-1	5822	2022-02-13 21:04:06.320	5	5	2558636	4
20220213-697313204700693258	0	39117	2022-02-13 01:01:41.655	36	3	4768074	4
20220213-7389791903521432893	0	39648	2022-02-13 10:41:06.763	1	1	5223468	3
20220213-7647042986220024013	0	20481	2022-02-13 21:09:26.122	56	3	9421708	3
20220213--3585759502067352008	0	17039	2022-02-13 00:49:29.229	67	3	6063834	2
20220213--3105643036867794894	0	15900	2022-02-13 16:45:54.636	18	3	1687247	2
20220213--6838119075532872966	1	38141	2022-02-13 02:52:20.440	1	1	6314750	3
20220213-5625484747932659962	0	19972	2022-02-13 17:51:24.536	5	5	8978347	3
20220213-2039828385229169638	0	12319	2022-02-13 17:58:06.942	4	4	6226234	2
20220213--2373036316243857102	-1	16961	2022-02-13 21:01:14.253	5	5	6544004	2
20220213--6356850187979804240	1	12545	2022-02-13 13:20:28.099	54	3	4848845	2
20220213--5031548481468555674	1	32774	2022-02-13 18:29:01.511	4	4	8977641	2
20220213-3571607995904177159	-1	28779	2022-02-13 03:29:03.371	1	1	8582134	2
20220213-4099708842693767501	0	20470	2022-02-13 08:23:37.914	1	1	461669	4
20220213--7094273153590250835	-1	34645	2022-02-13 02:23:05.779	1	1	701442	1
20220213--125998992683315116	1	33731	2022-02-13 12:43:15.821	2	2	405900	3
20220213-679921150531823707	1	38385	2022-02-13 11:34:24.005	4	4	9403284	2
20220213-7449512272176698623	-1	34645	2022-02-13 01:44:32.189	40	3	4248805	3
20220213-1111490236444800178	-1	19258	2022-02-13 07:01:47.140	4	4	1094368	3
20220213-8965194029677870492	-1	4466	2022-02-13 19:39:20.465	35	3	3347774	3
20220213--8487058525681411489	0	449	2022-02-13 09:35:06.342	5	5	7926491	3
20220213--976020082948141814	-1	4569	2022-02-13 05:03:25.204	1	1	9105240	1
20220213--7144295392147012102	1	1012	2022-02-13 10:03:30.833	88	3	9739577	2
20220213--6626911897761620097	1	38070	2022-02-13 23:27:19.246	4	4	6025182	2
20220213-1775804712706589998	-1	28307	2022-02-13 10:24:47.990	1	1	8019981	1
20220213--3749192185362760823	-1	27201	2022-02-13 04:45:37.648	1	1	2831240	4
20220213-4048517939861845189	0	33898	2022-02-13 21:49:55.558	4	4	4730209	2
20220213--8136601243126071176	-1	19923	2022-02-13 22:31:40.861	1	1	2775710	2
20220213--4057342028783499363	-1	17603	2022-02-13 21:50:56.864	29	3	5844670	1
20220213--6551701623432535495	1	10538	2022-02-13 06:05:59.832	1	1	3528966	2
20220213-6255756760211659929	1	5675	2022-02-13 20:32:43.185	2	2	4458131	4
20220213--3454188573134898689	1	36991	2022-02-13 01:16:09.138	2	2	1740964	2
20220213-1940677987107508589	1	8711	2022-02-13 02:09:50.526	5	5	7470106	3
20220213--6521984241095254530	1	13441	2022-02-13 16:50:20.759	4	4	1308436	3
20220213-7982140144374017370	-1	28093	2022-02-13 00:08:31.915	1	1	7676743	3
20220213--3843139477864241840	0	26888	2022-02-13 20:55:19.523	4	4	4625898	1
20220213-4093904038798134056	1	36917	2022-02-13 20:10:48.930	1	1	6068378	4
20220213-2664837249288834268	1	32059	2022-02-13 09:22:07.545	84	3	2562415	4
20220213-4758291629334907934	1	11255	2022-02-13 16:51:30.226	41	3	6325072	4
20220213--5685818099861260897	1	27178	2022-02-13 21:37:14.228	5	5	2906425	3
20220213--3196542564187138030	1	3199	2022-02-13 12:03:57.104	1	1	7933481	4
20220213--1103837232235687664	-1	24013	2022-02-13 11:18:01.060	2	2	3054901	3
20220213-1077854476234508381	1	23449	2022-02-13 13:29:01.296	102	3	1470894	4
20220213--7564141463032708901	-1	9402	2022-02-13 21:51:43.042	55	3	5761155	3
20220213--2679395924735714004	0	4814	2022-02-13 16:44:21.337	2	2	2595038	4
20220213-2937882789991935652	0	25502	2022-02-13 02:38:54.041	2	2	6140413	1
20220213-7310128482875467662	-1	37055	2022-02-13 06:37:16.894	5	5	8354410	3
20220213-2497376296658399370	-1	307	2022-02-13 03:49:55.426	1	1	8620922	1
20220213-4535488253314318648	-1	28318	2022-02-13 12:55:06.126	1	1	1886240	1
20220213-7817041635966550504	0	32805	2022-02-13 22:05:25.227	5	5	8429500	1
20220213--457923298429174706	0	12976	2022-02-13 12:19:09.984	76	3	7014997	1
20220213--1396816773979140065	0	27021	2022-02-13 00:15:31.407	5	5	5586730	1
20220213--4165231646008501761	-1	32499	2022-02-13 04:02:11.620	2	2	3855851	3
20220213--7627009020498232856	1	33729	2022-02-13 19:19:28.010	4	4	9008219	1
20220213--4166877009261194129	-1	19847	2022-02-13 04:10:07.515	90	3	2324422	4
20220213--6598464142155507253	0	18700	2022-02-13 13:55:13.264	2	2	2620421	3
20220213--491589202249667063	-1	16538	2022-02-13 19:55:34.572	1	1	4732860	2
20220213--7222459723952263966	1	17402	2022-02-13 12:38:26.758	13	3	5833336	4
20220213-8096519061361838261	-1	37588	2022-02-13 12:04:16.733	2	2	3651152	2
20220213-7469225837154871405	-1	25790	2022-02-13 01:14:00.040	62	3	6341017	1
20220213--5320092741997618334	0	28044	2022-02-13 17:47:10.951	2	2	2013642	3
20220213-1757789206934193258	-1	26377	2022-02-13 10:58:15.034	1	1	9539564	1
20220213--2651326540978755630	0	2923	2022-02-13 23:09:14.627	22	3	6451189	3
20220213--6028535332598894225	1	17407	2022-02-13 16:56:09.566	2	2	2403071	3
20220213-5085107074798983493	0	11617	2022-02-13 08:04:46.095	2	2	6579467	2
20220213--5800711902402620928	-1	11750	2022-02-13 04:26:21.011	1	1	9376319	4
20220213--1965742213615486303	1	9431	2022-02-13 14:01:59.015	5	5	4475647	2
20220213--3891802649866622047	1	18630	2022-02-13 15:49:48.477	2	2	3127454	3
20220213--8285377974790168517	1	24278	2022-02-13 07:44:51.774	22	3	2508102	4
20220213-7184537749904600411	0	19869	2022-02-13 15:28:10.055	45	3	5529511	2
20220213--8109668419884516143	0	2779	2022-02-13 13:16:11.778	2	2	1835778	2
20220213-5974996881952201998	1	31845	2022-02-13 19:40:46.889	2	2	1218701	3
20220213--2751612251674851235	-1	25364	2022-02-13 15:05:58.174	4	4	1112646	2
20220213-89618669570243744	1	27248	2022-02-13 08:03:40.581	91	3	1538161	3
20220213-8461136834596567407	0	36929	2022-02-13 10:59:52.724	2	2	4489119	2
20220213--7667111461133021215	0	28718	2022-02-13 11:14:04.766	2	2	9213225	3
20220213-8376796503987726781	1	19947	2022-02-13 20:01:47.052	1	1	5040059	3
20220213--7687142462538160295	1	24955	2022-02-13 00:22:10.262	2	2	2089649	1
20220213--8870335154616736910	-1	34481	2022-02-13 03:50:20.172	5	5	8152187	2
20220213--8707093817166363167	1	27707	2022-02-13 07:39:53.333	2	2	7702379	3
20220213--6328474878538424346	-1	38969	2022-02-13 05:42:19.403	4	4	9660840	3
20220213-1188578913016129063	1	11423	2022-02-13 00:38:40.958	2	2	7529316	4
20220213--2373790337380102995	-1	18556	2022-02-13 03:01:30.235	2	2	3469481	2
20220213--7605749093023449780	-1	25136	2022-02-13 08:54:22.445	1	1	199062	1
20220213--448814484666915551	0	33373	2022-02-13 07:29:29.001	5	5	5082762	2
20220213--5415540493323142482	-1	25425	2022-02-13 17:00:26.832	2	2	5458191	3
20220213--5578509980935536982	1	10227	2022-02-13 13:16:19.310	4	4	7342630	4
20220213-3400618219973885109	-1	14109	2022-02-13 00:18:13.206	1	1	8803217	2
20220213-1688223240881108384	0	3809	2022-02-13 09:06:16.274	5	5	6351759	4
20220213--6865914115400180369	-1	20337	2022-02-13 10:34:27.578	45	3	1264783	4
20220213-4774815889726919333	-1	6497	2022-02-13 21:40:24.929	4	4	9830741	4
20220213-4556721947282784209	0	17296	2022-02-13 21:55:28.678	1	1	1356809	1
20220213--8194651337290632258	0	655	2022-02-13 16:21:42.441	53	3	928464	1
20220213-4848216886490222247	1	17780	2022-02-13 16:06:25.855	29	3	2817695	2
20220213--3044849028074265956	0	6801	2022-02-13 01:09:39.502	1	1	6062808	1
20220213-171891075222403412	1	24436	2022-02-13 04:08:17.523	4	4	9669268	3
20220213-5313903926528038005	1	19290	2022-02-13 23:35:29.803	2	2	7867993	4
20220213-248154417099490627	-1	3376	2022-02-13 15:22:18.753	4	4	845638	1
20220213-2808060891341447919	-1	37053	2022-02-13 17:33:42.619	5	5	7157367	3
20220213-1674519875961836438	-1	33828	2022-02-13 20:35:39.266	5	5	136318	3
20220213--1739287587369266220	1	23666	2022-02-13 22:26:20.287	102	3	3735979	1
20220213--8487533975095796044	-1	16091	2022-02-13 14:12:10.970	2	2	2766515	4
20220213-2092014279259843453	1	28752	2022-02-13 02:03:23.938	1	1	1692896	4
20220213-1301875648481974355	-1	31249	2022-02-13 08:29:01.999	65	3	3530894	1
20220213-1519910925791879540	1	19258	2022-02-13 20:26:38.345	5	5	1083136	1
20220213--2250216328526516798	-1	11546	2022-02-13 17:22:45.494	2	2	9990253	3
20220213-2499840188019590636	-1	23839	2022-02-13 22:01:22.213	4	4	2319834	4
20220213-2756225443989551119	1	1675	2022-02-13 03:14:11.283	1	1	2603527	1
20220213--4374048934977157882	1	35030	2022-02-13 05:10:39.871	1	1	5956360	3
20220213--4730014686110533986	-1	35226	2022-02-13 00:49:23.772	1	1	8658396	4
20220213-2347582100562078590	-1	2062	2022-02-13 02:42:18.064	2	2	6435225	2
20220213--1065870034700344085	0	26194	2022-02-13 03:07:25.998	1	1	3744200	2
20220213-2323773539272167756	-1	19044	2022-02-13 20:15:51.571	4	4	8899452	2
20220213-1655812319950128139	1	7708	2022-02-13 07:29:31.669	5	5	4343713	1
20220213--8774597781263822391	1	38012	2022-02-13 14:47:05.769	4	4	415163	4
20220213-8449974681371554355	1	16044	2022-02-13 11:32:29.992	1	1	8815571	4
20220213--8998304647219944029	1	32190	2022-02-13 11:48:22.604	5	5	4202974	1
20220213-6242170823685337791	1	17968	2022-02-13 20:45:04.795	1	1	5262614	3
20220213--6455165124959913515	1	4888	2022-02-13 04:27:55.361	2	2	4135741	3
20220213-2540976748344348298	1	7396	2022-02-13 04:03:07.940	1	1	5406233	4
20220213--3019419307075222924	-1	36393	2022-02-13 03:34:14.966	4	4	8817884	4
20220213-4377388457917310730	-1	16776	2022-02-13 18:54:58.649	4	4	5235697	1
20220213-2495469142859943575	-1	27656	2022-02-13 08:36:49.715	31	3	5762270	2
20220213-8410779439993921422	0	25689	2022-02-13 21:01:57.977	5	5	8481144	3
20220213--7104231775071893287	0	18585	2022-02-13 03:46:31.393	87	3	5422434	3
20220213-4261696718663824882	-1	32408	2022-02-13 21:44:18.991	104	3	2357422	2
20220213-3370897961269648422	1	5493	2022-02-13 08:50:07.677	4	4	2303984	1
20220213-6187040704380121271	1	14737	2022-02-13 12:59:14.474	96	3	8695525	1
20220213--8672630946371520016	-1	18712	2022-02-13 14:40:23.872	1	1	2173126	2
20220213--608994487938798010	1	2248	2022-02-13 02:19:53.218	25	3	939727	3
20220213--800155993134784960	0	22748	2022-02-13 01:24:59.755	1	1	7439375	1
20220213--2209865964563767586	0	26468	2022-02-13 09:51:43.506	5	5	3986143	3
20220213-7497792011259224546	1	6017	2022-02-13 19:33:21.074	2	2	9608618	2
20220213--8117105267796147875	0	23508	2022-02-13 16:48:16.744	5	5	2748071	3
20220213--1332325759359652856	-1	18564	2022-02-13 05:16:51.438	2	2	1109750	3
20220213--7019813558955600797	0	20145	2022-02-13 20:14:22.827	4	4	1314434	2
20220213--3393492253884875586	1	33756	2022-02-13 10:06:54.211	94	3	2005791	3
20220213-4366614883983982675	-1	1912	2022-02-13 14:41:43.276	5	5	577890	2
20220213--806672150249039338	-1	20677	2022-02-13 10:06:37.476	48	3	5087232	1
20220213--1963261265517320894	1	25114	2022-02-13 14:20:17.221	1	1	8321986	3
20220213--7493739440494600734	0	14016	2022-02-13 23:29:11.607	16	3	4594715	4
20220213--5517314663736934678	1	32949	2022-02-13 03:24:30.315	4	4	4156582	2
20220213-301342247532541949	-1	17668	2022-02-13 22:14:57.955	4	4	6696798	2
20220213-2145454777165783679	-1	30803	2022-02-13 04:48:00.380	1	1	5830645	1
20220213--9079122119639122275	1	21866	2022-02-13 14:17:48.865	1	1	1726752	1
20220213-4114839661492168660	0	28793	2022-02-13 03:38:51.108	98	3	5596649	4
20220213--2790500017312877913	0	12845	2022-02-13 08:19:38.725	1	1	1885091	4
20220213--4007715011799244202	1	31009	2022-02-13 06:49:56.422	5	5	7566561	2
20220213-6084237714269803120	0	34513	2022-02-13 01:59:56.621	5	5	3269115	4
20220213--5810741428952459873	-1	10222	2022-02-13 10:04:45.948	5	5	6038346	2
20220213--1150318007478129406	-1	27312	2022-02-13 12:21:53.210	5	5	1980503	2
20220213-944319669011355447	0	8482	2022-02-13 11:28:06.975	1	1	9597890	3
20220213--4918687647576739361	0	6860	2022-02-13 07:55:39.207	27	3	4241958	2
20220213-7211631897556181250	-1	21452	2022-02-13 04:12:48.738	1	1	5112717	1
20220213--573055851698922882	1	30242	2022-02-13 10:03:56.842	4	4	475257	2
20220213--26417505024579487	1	2740	2022-02-13 18:11:40.463	4	4	2181189	4
20220213--7279877633242013512	0	30854	2022-02-13 03:31:49.233	37	3	6243874	2
20220213-2526461658755104873	-1	32118	2022-02-13 04:56:20.468	5	5	2011116	1
20220213--727937846471139400	0	19482	2022-02-13 14:43:04.684	4	4	9381103	4
20220213-6129155306979741218	0	9228	2022-02-13 20:45:51.335	1	1	9512829	3
20220213--8109093681593382568	0	17440	2022-02-13 23:17:14.452	4	4	5985001	1
20220213--3385446398566200588	-1	33949	2022-02-13 09:15:46.772	4	4	2608464	3
20220213-8631086605711088501	1	11856	2022-02-13 09:27:48.740	5	5	5421196	2
20220213-1176708707153939278	1	5640	2022-02-13 04:38:53.766	2	2	6395892	3
20220213-2204823224680232667	0	34067	2022-02-13 17:58:30.279	91	3	4103658	4
20220213--3622379090368762395	0	39653	2022-02-13 05:11:40.082	5	5	9170882	3
20220213-8409265146529599172	1	13456	2022-02-13 00:31:43.874	5	5	355833	2
20220213-8081772590817767860	-1	38124	2022-02-13 14:26:32.141	26	3	2838893	3
20220213-3683812069012884034	-1	19096	2022-02-13 09:51:46.775	1	1	7536506	4
20220213--6361566027910159479	-1	39486	2022-02-13 02:37:16.607	4	4	5299509	1
20220213-848402630263393759	0	38721	2022-02-13 07:33:31.894	4	4	6266583	3
20220213--8581608656917300800	-1	25840	2022-02-13 17:46:06.753	88	3	8762943	2
20220213--9159079658031701692	0	19095	2022-02-13 23:51:29.099	1	1	7786085	2
20220213--6796049663596017480	1	9900	2022-02-13 13:37:30.598	5	5	8317853	4
20220213--4788822598730030478	0	4229	2022-02-13 12:28:02.317	39	3	1368491	1
20220213--3067198585870230631	-1	5432	2022-02-13 00:30:25.090	2	2	5187773	4
20220213--3675354804161983764	-1	22288	2022-02-13 03:34:25.168	4	4	4020371	1
20220213-5321443229698790196	1	25951	2022-02-13 13:38:41.555	1	1	1250270	3
20220213--8152708824285943698	1	23341	2022-02-13 06:32:53.957	5	5	3940982	1
20220213--4140720548174880287	0	15393	2022-02-13 15:38:12.943	4	4	8354589	1
20220213-4091661521673032703	-1	24921	2022-02-13 04:54:23.522	4	4	540843	4
20220213-7068550688934101560	-1	28153	2022-02-13 05:35:07.532	1	1	6717924	1
20220213-3350413873969838339	-1	35425	2022-02-13 16:19:12.673	1	1	5247140	1
20220213-416708111556031451	1	3389	2022-02-13 14:58:01.288	2	2	1536674	3
20220213-1773121997401839843	0	35088	2022-02-13 01:23:36.778	51	3	8575579	2
20220213-8287151871776612152	0	6875	2022-02-13 23:12:15.481	1	1	3613602	1
20220213-8505065742121673708	-1	32957	2022-02-13 21:07:54.192	2	2	5413567	2
20220213-1391501379213445555	-1	24925	2022-02-13 06:09:41.354	4	4	332533	1
20220213-6525242565851374681	0	15660	2022-02-13 05:37:03.285	5	5	5947492	2
20220213--6370813769257894093	0	23594	2022-02-13 22:19:24.623	5	5	8843212	3
20220213--7279429796836656900	0	27663	2022-02-13 13:48:10.509	4	4	2563874	3
20220213-6052577306693768267	-1	6280	2022-02-13 17:37:21.843	2	2	5768408	1
20220213--3780086606950601969	-1	34318	2022-02-13 17:56:55.889	4	4	3258842	2
20220213-7831608443548295059	1	23307	2022-02-13 18:39:15.989	4	4	7753734	3
20220213-1526514927657768024	1	29382	2022-02-13 21:07:31.257	4	4	1655951	3
20220213--2366970396328154061	0	32198	2022-02-13 20:30:37.112	1	1	2658702	3
20220213-7407938714477042704	0	37481	2022-02-13 02:06:08.637	4	4	8036631	2
20220213-3642647700621256830	-1	32845	2022-02-13 21:14:03.727	72	3	7676360	1
20220213--6697886043594733928	0	1018	2022-02-13 18:31:21.444	50	3	8235902	3
20220213--7395156462510167673	1	6899	2022-02-13 14:06:25.787	2	2	4791912	1
20220213--6824684433826837988	1	4812	2022-02-13 12:16:01.382	4	4	4085327	4
20220213-5842707138112894890	-1	33193	2022-02-13 02:10:37.903	1	1	7562053	1
20220213-6749229009110988762	1	1620	2022-02-13 19:45:50.925	1	1	3841957	3
20220213-8360490492031472643	1	27997	2022-02-13 19:27:44.440	5	5	8818053	3
20220213--2198586060378243657	0	28256	2022-02-13 12:45:43.486	1	1	3511608	1
20220213--6786202683207339053	-1	17892	2022-02-13 02:28:23.627	40	3	7157389	3
20220213-5712123432290364041	-1	21285	2022-02-13 10:05:43.372	1	1	2612559	4
20220213--5888202658484393551	-1	22088	2022-02-13 07:10:22.833	4	4	8625803	1
20220213-4229813814224935660	0	34089	2022-02-13 16:38:53.247	5	5	739359	3
20220213-8154828972862857528	0	29882	2022-02-13 02:25:21.959	5	5	663992	2
20220213--1287484444608288229	0	14639	2022-02-13 05:44:18.745	2	2	9508735	4
20220213--3634403928851649160	1	8250	2022-02-13 08:13:12.090	4	4	6098950	3
20220213--5222396417914501993	0	28767	2022-02-13 14:10:27.136	5	5	8801435	2
20220213-6580734624758250715	-1	33058	2022-02-13 15:19:42.087	2	2	4449977	4
20220213--3441761767983305540	1	24249	2022-02-13 15:18:13.972	1	1	6553273	1
20220213--20547962821997958	0	3940	2022-02-13 15:49:51.072	87	3	3522111	4
20220213--6159558387612501809	1	609	2022-02-13 10:53:57.867	30	3	8498359	2
20220213-5087778177476718149	1	4264	2022-02-13 01:25:51.029	4	4	4752211	1
20220213--2692150525939625935	1	21015	2022-02-13 13:38:27.490	2	2	8740059	3
20220213-1029001722832861217	0	4195	2022-02-13 00:21:19.512	4	4	71585	2
20220213--1542276947409081751	-1	15950	2022-02-13 07:17:11.054	2	2	9042236	3
20220213--8571567564489841446	1	37824	2022-02-13 02:20:10.448	4	4	636853	3
20220213--917676712782100932	1	37613	2022-02-13 10:49:12.790	5	5	7956782	2
20220213--2848018712432098695	-1	39309	2022-02-13 17:09:06.473	2	2	8319943	2
20220213--6129651949428893102	0	14358	2022-02-13 16:05:45.130	1	1	9679055	3
20220213--3756908539611314865	-1	3954	2022-02-13 08:44:12.274	47	3	8047855	2
20220213--8107394264171099990	-1	30448	2022-02-13 09:52:44.532	4	4	9981156	4
20220213--1263055374830666673	0	31859	2022-02-13 00:58:49.279	5	5	9509060	3
20220213-8159205182373113413	0	38170	2022-02-13 04:09:37.822	4	4	7861288	2
20220213--927930403594816400	-1	38729	2022-02-13 19:38:34.232	5	5	7842204	2
20220213--5455039892238175049	0	16792	2022-02-13 10:34:35.298	4	4	5818574	1
20220213--6493658114278040040	0	33912	2022-02-13 08:30:48.011	4	4	3373466	4
20220213-8732810170873344486	-1	19011	2022-02-13 18:22:50.745	1	1	739865	1
20220213--2890740793558725121	1	21915	2022-02-13 02:26:48.246	2	2	1696448	3
20220213--2430173213447631908	0	38938	2022-02-13 04:57:50.590	4	4	3333401	2
20220213--671345240367217994	1	8445	2022-02-13 01:50:34.706	4	4	7351809	4
20220213--8392273844539569894	-1	35462	2022-02-13 21:39:03.044	43	3	4706208	4
20220213-2289981712992437229	1	11989	2022-02-13 10:09:24.052	20	3	3391676	4
20220213-4657388562673062487	-1	11809	2022-02-13 08:22:53.510	2	2	8436910	3
20220213-5607532434264040614	1	11929	2022-02-13 03:37:45.796	1	1	7800415	1
20220213--2067507264386779197	0	22127	2022-02-13 13:02:35.059	1	1	48331	4
20220213-7615106452584526382	0	34392	2022-02-13 05:48:30.213	31	3	9500928	2
20220213--3384614459360600840	0	31802	2022-02-13 11:22:27.520	5	5	9499108	3
20220213--2751394525243216602	1	2959	2022-02-13 15:46:53.099	2	2	6167937	2
20220213-667790729318580655	0	34143	2022-02-13 17:05:37.253	1	1	4173921	1
20220213-1283440769326652520	0	12913	2022-02-13 16:02:45.732	5	5	1320540	1
20220213-5875187077061640500	0	14648	2022-02-13 23:45:52.925	16	3	697537	3
20220213-6257641179578460965	1	19386	2022-02-13 03:37:24.528	1	1	2862693	2
20220213--3642742714911442988	0	29561	2022-02-13 12:53:54.510	5	5	1185839	3
20220213--734689245461478400	-1	36629	2022-02-13 13:43:05.040	5	5	3643030	2
