transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220110--8366920870472631868	0	5915	2022-01-10 12:11:24.268	93	3	9857914	2
20220110-1704820871455435974	-1	25261	2022-01-10 03:22:13.777	32	3	4467805	3
20220110-1019161576006104321	-1	16885	2022-01-10 07:18:36.026	2	2	6653997	3
20220110--5454065538068189038	-1	18989	2022-01-10 09:48:37.452	2	2	485266	3
20220110-6937976957978560308	0	17417	2022-01-10 16:37:12.743	1	1	6306636	1
20220110--2401161864089777604	-1	37286	2022-01-10 09:42:55.220	5	5	224179	2
20220110--7079679043300582240	0	25589	2022-01-10 17:45:48.325	2	2	6147110	1
20220110-7604321677390688343	-1	18709	2022-01-10 02:35:15.917	5	5	7735467	1
20220110--1911546932779363242	1	15651	2022-01-10 03:34:32.614	5	5	3335708	3
20220110-6234731247349453882	-1	18575	2022-01-10 05:48:27.402	5	5	8852873	4
20220110--2963967759372526351	0	18253	2022-01-10 18:40:58.671	4	4	6356648	4
20220110--6458301525264111441	1	25319	2022-01-10 22:19:47.699	4	4	483573	1
20220110-5566654633011192380	0	12989	2022-01-10 17:42:19.453	97	3	8050897	3
20220110--7941258451925094878	-1	28284	2022-01-10 01:02:11.802	4	4	4873931	4
20220110--589696844594575213	1	13878	2022-01-10 18:32:20.240	5	5	9424401	3
20220110-762271410091405498	-1	12788	2022-01-10 05:12:49.032	5	5	5675130	4
20220110--4848658756359858764	1	8820	2022-01-10 00:31:38.438	4	4	5257716	4
20220110--4852416941790959085	0	15265	2022-01-10 08:29:32.839	55	3	2443646	1
20220110--3464363691470180685	1	27882	2022-01-10 03:56:42.207	5	5	1435491	1
20220110-1027085566987953923	-1	18755	2022-01-10 16:22:43.446	68	3	9885666	4
20220110-1273232958212321912	1	1330	2022-01-10 21:31:41.289	4	4	3914003	3
20220110-5131690254528308050	0	18048	2022-01-10 04:26:22.713	5	5	7428033	1
20220110-3584128400421721652	0	30267	2022-01-10 01:15:00.806	4	4	1826796	3
20220110-6392802041015339635	0	10558	2022-01-10 10:33:53.393	1	1	4345336	3
20220110--4727291419851375736	1	29792	2022-01-10 19:40:26.919	1	1	9806583	2
20220110--4004563651328640615	0	37099	2022-01-10 19:18:13.939	2	2	1533309	1
20220110-6609479447569349182	1	34052	2022-01-10 21:24:05.780	2	2	4692649	4
20220110--7165500025515414384	-1	2092	2022-01-10 02:53:28.394	100	3	7008847	2
20220110-955003111102859861	0	4405	2022-01-10 23:49:27.639	2	2	958046	1
20220110--1966238705573049799	-1	38173	2022-01-10 22:23:46.680	2	2	6517953	2
20220110--4938016281373496506	0	18236	2022-01-10 01:25:08.893	1	1	5816994	1
20220110-1869964334381732131	1	20851	2022-01-10 08:04:30.481	4	4	6193374	1
20220110--3931206494455824826	-1	9580	2022-01-10 16:42:27.200	4	4	5108835	3
20220110--2517345592128186143	0	16558	2022-01-10 19:36:02.073	2	2	5307012	4
20220110-2858501464760654530	1	38206	2022-01-10 03:21:58.716	2	2	5959689	2
20220110-7399439860564829007	-1	15491	2022-01-10 08:18:03.599	2	2	5021861	3
20220110--5093749158844415784	1	9971	2022-01-10 08:13:17.897	77	3	8823593	4
20220110--2695234866738293455	0	5718	2022-01-10 23:29:00.140	54	3	5755766	3
20220110-4415591393619983654	-1	35194	2022-01-10 14:04:50.042	1	1	9690580	2
20220110--7026459683097340358	-1	38617	2022-01-10 01:23:55.509	5	5	1558761	3
20220110--7060407796646009606	-1	29426	2022-01-10 07:48:56.263	4	4	8726791	4
20220110--5103097793654780560	-1	3247	2022-01-10 21:26:37.251	4	4	7106820	3
20220110-8126088747542660874	-1	17402	2022-01-10 06:28:23.594	5	5	2376383	3
20220110--5753200177094444907	-1	39311	2022-01-10 07:13:26.100	13	3	2103751	1
20220110--6826827221600566420	-1	39661	2022-01-10 11:13:19.601	1	1	527368	2
20220110--329670365435188458	-1	5279	2022-01-10 01:57:12.757	2	2	194004	4
20220110-1586685332718998195	1	13121	2022-01-10 13:09:49.971	100	3	3142500	1
20220110--4147699496362664945	1	7397	2022-01-10 19:37:27.969	5	5	5024414	2
20220110--7536824962001398711	0	17591	2022-01-10 06:02:39.647	2	2	7600917	3
20220110-2658268504888967454	1	4422	2022-01-10 12:05:35.407	5	5	6324520	2
20220110--6070947253565967497	0	24806	2022-01-10 21:51:56.036	54	3	4391889	4
20220110--1762274154711597395	-1	31925	2022-01-10 13:33:41.692	39	3	3357631	3
20220110-7325407634578585516	0	34558	2022-01-10 11:18:34.155	2	2	2198348	4
20220110-4627585624069405814	0	5874	2022-01-10 14:03:01.436	2	2	6501156	4
20220110--8468531281138091172	-1	24130	2022-01-10 10:13:16.603	50	3	3292143	1
20220110-2527732833923496657	0	29959	2022-01-10 02:22:36.015	1	1	1548102	1
20220110-2119984370983880957	0	31279	2022-01-10 20:26:36.340	2	2	4384005	3
20220110--2576851340549637833	1	12596	2022-01-10 05:48:36.209	2	2	4613429	1
20220110-7741187845903961909	1	39968	2022-01-10 16:07:33.919	81	3	4692783	3
20220110--6613710576398486223	-1	12098	2022-01-10 17:49:49.245	1	1	2500916	4
20220110--3449015271071950722	-1	14511	2022-01-10 05:29:32.876	1	1	1757534	1
20220110--8276471156956836100	1	32206	2022-01-10 23:46:07.455	1	1	2349533	3
20220110--6535896626566090668	1	27307	2022-01-10 04:37:48.394	4	4	2572060	3
20220110--7639006646164319563	-1	10360	2022-01-10 15:00:02.202	5	5	4308169	1
20220110--1612467100565058485	0	38522	2022-01-10 08:18:06.923	4	4	7091066	2
20220110--6347064925388210090	1	12196	2022-01-10 06:27:53.834	5	5	3393016	3
20220110--6378214845910585282	0	39046	2022-01-10 05:08:19.872	1	1	9802478	1
20220110--8121223870069890225	0	29341	2022-01-10 12:17:13.444	4	4	2978987	3
20220110--42403561816181858	0	32006	2022-01-10 10:53:08.099	4	4	29287	1
20220110-884489541430076947	0	13217	2022-01-10 11:43:46.891	4	4	3753573	1
20220110-7995876700471221801	0	15072	2022-01-10 05:13:40.776	5	5	3649357	2
20220110-3708432810384498439	-1	36061	2022-01-10 10:23:59.625	11	3	5110147	1
20220110-2488921268847578702	1	7482	2022-01-10 12:45:20.871	44	3	2769989	2
20220110-9102282232731452562	-1	3610	2022-01-10 01:43:14.514	1	1	7916863	1
20220110--1909002438798517965	-1	348	2022-01-10 13:26:04.372	5	5	6666634	3
20220110-6930378285766670865	0	35640	2022-01-10 09:06:44.846	4	4	7858023	3
20220110-2529332491146359814	1	31443	2022-01-10 15:40:46.024	2	2	5193022	2
20220110--2637360824548812441	-1	27826	2022-01-10 14:49:27.088	60	3	2827643	3
20220110-1420773166528110347	1	48	2022-01-10 22:05:38.364	5	5	1234092	4
20220110-4475218889854620	0	27923	2022-01-10 19:11:02.484	2	2	1123546	2
20220110-2717341605476915010	-1	3693	2022-01-10 23:39:12.039	4	4	211386	3
20220110--675729520899511351	0	31514	2022-01-10 09:31:14.672	5	5	762463	3
20220110-1772363219614540820	0	30952	2022-01-10 11:48:16.388	18	3	9281176	2
20220110--3638955853466891025	1	30956	2022-01-10 21:24:53.606	2	2	2383479	2
20220110--8440529789104060287	1	622	2022-01-10 17:04:25.666	2	2	6407035	3
20220110--3578116138519643729	1	24069	2022-01-10 14:37:47.520	4	4	6941284	4
20220110--3970273836901935546	1	25590	2022-01-10 00:20:13.845	1	1	6529256	3
20220110--8425302221381574952	1	4247	2022-01-10 10:40:09.933	86	3	1586658	1
20220110--8381688650744896481	0	8003	2022-01-10 20:43:13.042	1	1	5704973	1
20220110-8120658961239646225	0	9420	2022-01-10 09:17:40.648	2	2	9008138	3
20220110-1405204043744832542	1	6818	2022-01-10 01:04:33.192	1	1	8859937	3
20220110-4335114822810635608	-1	749	2022-01-10 11:19:46.689	5	5	6059937	4
20220110--1986295984006551087	0	143	2022-01-10 23:48:07.251	1	1	7045176	1
20220110-274389267148910323	1	22893	2022-01-10 23:49:47.573	71	3	9635654	4
20220110--7526601966497051420	1	12562	2022-01-10 10:56:38.627	2	2	9261120	4
20220110-5446594375975020982	0	33813	2022-01-10 20:53:00.880	1	1	9152007	2
20220110--7308227346390264147	0	15782	2022-01-10 05:32:44.689	1	1	9006295	4
20220110-4498758137675922726	1	35492	2022-01-10 07:42:49.739	2	2	9351546	3
20220110-3212627991947998383	1	5800	2022-01-10 21:25:29.424	109	3	6575674	4
20220110--6939228609279896608	-1	31654	2022-01-10 21:48:52.337	4	4	8996422	3
20220110-3541163004311834950	1	894	2022-01-10 12:20:15.218	2	2	9260172	2
20220110--7462759164661219246	-1	9028	2022-01-10 06:55:17.172	4	4	1057372	3
20220110-1659397087618052777	1	17343	2022-01-10 00:48:42.726	2	2	1205392	4
20220110--7063584889926864394	1	6219	2022-01-10 18:15:07.465	4	4	6122948	2
20220110--2706263305009259822	-1	5756	2022-01-10 01:57:30.613	5	5	6636331	4
20220110-6096510829248279157	0	31280	2022-01-10 16:14:11.575	5	5	1338815	1
20220110--1280292940507096221	1	23967	2022-01-10 17:53:47.703	1	1	621035	1
20220110--6271237515710765874	0	14085	2022-01-10 21:27:51.835	1	1	9145686	2
20220110-682842007075272790	-1	9100	2022-01-10 19:28:51.692	4	4	7365580	2
20220110-6314547033331000429	1	23138	2022-01-10 15:55:36.935	5	5	2601148	2
20220110--740869410942851326	1	12343	2022-01-10 21:42:11.888	99	3	5375913	1
20220110-7140580035222538203	0	37771	2022-01-10 00:50:35.401	4	4	2063678	3
20220110--3763193957723837756	0	4334	2022-01-10 02:48:58.903	1	1	7494619	1
20220110--7043923576165379764	0	19268	2022-01-10 11:41:00.403	1	1	1709144	4
20220110--2921412621647076611	0	3068	2022-01-10 22:32:55.431	1	1	8624578	3
20220110--1080752392985976868	0	26422	2022-01-10 19:02:52.998	5	5	4280503	1
20220110--2195936443171579743	-1	28620	2022-01-10 23:46:28.446	2	2	468162	3
20220110-2720764229604283385	0	2139	2022-01-10 13:28:13.958	63	3	7617377	4
20220110-4099743359244790927	-1	16212	2022-01-10 15:52:15.575	2	2	3272037	1
20220110-7618984850242383528	-1	18911	2022-01-10 11:13:18.276	2	2	1531517	2
20220110--3083270128091159396	-1	32705	2022-01-10 21:39:23.865	1	1	8334767	1
20220110--705954422467753383	1	33680	2022-01-10 10:00:24.500	4	4	636415	2
20220110-2405018026695604132	1	34085	2022-01-10 20:51:17.041	5	5	7059110	1
20220110--6756122994430778008	0	9507	2022-01-10 10:23:12.874	4	4	5256373	3
20220110--6288147780564445904	0	39017	2022-01-10 20:08:09.271	4	4	9044674	1
20220110-6929608278315142089	1	37876	2022-01-10 08:23:31.989	5	5	3449709	4
20220110--7625546828340103804	0	25739	2022-01-10 20:21:37.322	1	1	9696172	4
20220110-9488879188799197	-1	12402	2022-01-10 21:38:24.477	4	4	5336011	4
20220110-496935643613461726	1	21154	2022-01-10 21:05:23.017	1	1	8921490	3
20220110-4830454511762001963	-1	16948	2022-01-10 05:01:00.336	24	3	8486848	1
20220110-5553630749412923511	0	11743	2022-01-10 11:17:47.609	2	2	6810887	1
20220110--5751987737868460883	-1	37495	2022-01-10 06:27:14.889	5	5	9240493	2
20220110--4708200628223265515	1	6973	2022-01-10 11:22:34.426	5	5	7003199	4
20220110-5574669859330775843	-1	14289	2022-01-10 22:55:35.990	1	1	3502914	1
20220110--7011033992100258527	-1	21868	2022-01-10 19:37:26.754	39	3	8434685	2
20220110-3084426138683929226	-1	37767	2022-01-10 12:32:24.273	5	5	3031078	1
20220110--2319763092343859939	-1	13084	2022-01-10 11:57:51.806	4	4	8519506	4
20220110-8397916297967931844	-1	30880	2022-01-10 00:38:51.228	1	1	3219554	4
20220110-8509917189781170320	0	28581	2022-01-10 04:37:18.598	2	2	2235427	2
20220110--539432053587269798	1	26395	2022-01-10 06:13:58.414	1	1	8377616	3
20220110--4039632846290773574	-1	27988	2022-01-10 08:22:04.041	1	1	7455157	2
20220110-605439874517950937	0	25054	2022-01-10 07:30:05.056	1	1	9671732	4
20220110--6683913269477507075	1	2807	2022-01-10 16:54:24.789	28	3	2064962	3
20220110-4324572873673416058	1	5267	2022-01-10 08:42:10.115	94	3	1210795	3
20220110-3097248899521420344	1	182	2022-01-10 06:57:25.786	2	2	4315023	2
20220110--248523909487525576	-1	35742	2022-01-10 01:11:40.508	2	2	1810994	3
20220110--3167758906075233021	0	33441	2022-01-10 17:24:01.181	4	4	2521786	3
20220110-7706365436687403233	0	5937	2022-01-10 04:39:42.484	103	3	6977886	3
20220110-1003676832029265784	0	22457	2022-01-10 01:23:57.913	4	4	5049943	1
20220110--2670670114418748232	0	37026	2022-01-10 21:03:40.531	2	2	767058	2
20220110--4855886018875317849	0	36381	2022-01-10 21:17:16.867	5	5	7919294	4
20220110--6978215544364603117	-1	17737	2022-01-10 03:35:29.483	4	4	8569684	2
20220110--1636133929019315227	0	21558	2022-01-10 03:04:48.846	44	3	4239855	2
20220110--6915365441511015188	0	31809	2022-01-10 13:26:25.151	4	4	2785967	4
20220110--4323532141834683449	0	4574	2022-01-10 21:28:37.817	5	5	953958	1
20220110-6141189049135781249	-1	33638	2022-01-10 06:39:55.416	2	2	5113712	2
20220110--1342528333278937072	-1	10569	2022-01-10 18:07:14.245	1	1	3243533	1
20220110-5914549634932055141	1	7916	2022-01-10 01:43:20.219	5	5	4258734	2
20220110--3086099900851001549	0	10715	2022-01-10 21:11:34.439	27	3	3449867	3
20220110--5514743507151495410	0	21463	2022-01-10 11:49:29.940	5	5	5511832	4
20220110--5078276965117821479	1	24825	2022-01-10 02:32:06.093	1	1	2306509	4
20220110-119325845877300125	1	35815	2022-01-10 14:24:05.631	2	2	5059164	4
20220110-2188136062102989754	0	16486	2022-01-10 06:07:40.831	1	1	4713639	1
20220110-4941732422659726795	-1	32551	2022-01-10 15:58:34.130	2	2	9460471	4
20220110--1227497341566710858	0	37443	2022-01-10 05:03:43.164	5	5	9670287	2
20220110--3676230965490618295	-1	17717	2022-01-10 14:25:12.030	48	3	4394328	1
20220110-1080374901081293248	1	32348	2022-01-10 08:24:37.259	5	5	4540001	3
20220110-1601963821922658150	-1	16875	2022-01-10 23:46:37.002	5	5	7339111	2
20220110-5172313476169313865	1	17897	2022-01-10 12:45:43.217	21	3	5812352	1
20220110-4654302941994371363	-1	5024	2022-01-10 21:53:35.569	4	4	804949	1
20220110--6036184203467485546	-1	1599	2022-01-10 14:16:54.855	59	3	5683365	2
20220110-420511522342505552	1	18998	2022-01-10 05:07:27.971	2	2	4512608	2
20220110-2230897133772783260	-1	10614	2022-01-10 13:05:59.825	5	5	6737622	2
20220110--5920540496452981402	0	27792	2022-01-10 06:42:58.192	95	3	7516394	1
20220110-2193069981094374981	1	9702	2022-01-10 13:53:34.563	89	3	568348	2
20220110-8057075069836059559	-1	9724	2022-01-10 13:47:21.432	30	3	1931655	1
20220110-5896541352045512832	1	4382	2022-01-10 14:05:40.294	73	3	919837	2
20220110-8067295532907844793	-1	19482	2022-01-10 17:36:48.296	1	1	6021340	4
20220110--6456554541297749426	-1	35710	2022-01-10 02:57:24.798	4	4	328014	2
20220110-7428937138521780496	-1	155	2022-01-10 20:36:45.781	4	4	3363935	4
20220110-7337846964674393142	0	23088	2022-01-10 17:35:04.597	2	2	8653036	2
20220110-1367968193376712451	0	35911	2022-01-10 19:15:12.833	1	1	2818097	2
20220110-8853157024869737700	0	11690	2022-01-10 09:30:11.787	2	2	5494159	4
20220110--2920687096202740678	1	37637	2022-01-10 18:01:57.737	4	4	3927606	1
20220110-1169193763811099763	0	39077	2022-01-10 23:31:06.557	1	1	1928967	3
20220110-6957914298259281392	1	524	2022-01-10 20:45:15.264	62	3	5892451	2
20220110--8085161319040381207	1	22795	2022-01-10 09:27:54.082	1	1	5795711	1
20220110-9221132673459408926	-1	12441	2022-01-10 15:59:35.918	4	4	702957	4
20220110--76024521365616555	0	8230	2022-01-10 16:36:52.371	2	2	6106025	3
20220110-1162448991485669348	0	31853	2022-01-10 02:44:31.521	4	4	7150612	4
20220110--2523423972087854113	0	18415	2022-01-10 16:26:52.375	2	2	2159347	2
20220110--7311126583470011320	-1	4092	2022-01-10 18:40:18.442	2	2	4342265	2
20220110-1536326412167242031	-1	6148	2022-01-10 20:38:10.046	79	3	3600068	2
20220110-6602323969108115638	1	8522	2022-01-10 10:36:56.972	1	1	8241202	4
20220110--1183490400301455746	-1	19593	2022-01-10 23:56:40.600	5	5	8602523	3
20220110--8752688876020694060	1	31952	2022-01-10 19:26:49.329	5	5	4541000	2
20220110-1546750956740905897	1	5393	2022-01-10 12:42:21.838	2	2	7589042	3
20220110-5437337683145216161	-1	29020	2022-01-10 08:32:31.158	4	4	2131501	3
20220110-8855757206424303549	-1	29796	2022-01-10 12:31:05.913	4	4	1313766	2
20220110-8304940389125712217	0	27556	2022-01-10 00:52:24.588	5	5	4110319	3
20220110-658987306196709026	-1	34386	2022-01-10 21:00:52.132	4	4	6849448	1
20220110--3362089269536886468	0	9131	2022-01-10 04:52:20.567	1	1	7214176	3
20220110-1285335471348074437	-1	10146	2022-01-10 05:08:13.149	88	3	5552193	4
20220110-4414345692783296980	-1	32039	2022-01-10 14:43:04.604	4	4	3350099	1
20220110--8865461442299980392	0	27932	2022-01-10 11:28:10.303	5	5	718817	4
20220110-1273426526510327299	0	26859	2022-01-10 08:18:04.941	2	2	1511336	4
20220110--7993554670560110137	1	10117	2022-01-10 22:19:06.123	2	2	105797	1
20220110-2625953722560216270	0	22944	2022-01-10 12:33:20.096	2	2	857936	4
20220110-1099355047645323998	-1	28657	2022-01-10 06:15:39.086	5	5	2957185	4
20220110-2385412128252879633	-1	24666	2022-01-10 14:59:13.154	4	4	5775679	2
20220110-4549095691482278722	1	4167	2022-01-10 05:17:04.849	5	5	7174137	1
20220110--6508235228796633733	1	306	2022-01-10 12:25:08.770	1	1	7952461	3
20220110--4604541906309147801	-1	92	2022-01-10 02:14:47.843	87	3	9713159	1
20220110-4400851763648545350	1	12792	2022-01-10 01:41:07.768	1	1	3699125	1
20220110-619027802936586479	1	28755	2022-01-10 10:01:08.343	74	3	435644	1
20220110-3247125596760222994	1	22229	2022-01-10 14:28:32.193	5	5	7409676	1
20220110-3663599584485851718	-1	1384	2022-01-10 17:27:50.762	2	2	1674400	2
20220110-6727120237891166157	-1	33974	2022-01-10 13:35:31.875	2	2	7210352	2
20220110--5208753014200119023	-1	6120	2022-01-10 23:45:38.493	44	3	3412943	1
20220110--8737294388063442511	-1	27686	2022-01-10 01:17:02.925	46	3	6205091	3
20220110-5133461545173720492	1	9571	2022-01-10 01:21:49.880	5	5	2517059	2
20220110--8462837679783464728	0	20203	2022-01-10 11:05:45.826	1	1	3947303	3
20220110--1278941238604313437	-1	24211	2022-01-10 00:45:47.632	4	4	4186741	4
20220110-2777280854164207712	1	12616	2022-01-10 18:00:05.370	1	1	820827	2
20220110--282023129510055991	-1	8834	2022-01-10 19:13:01.972	62	3	9041507	3
20220110-4229766106068502951	1	32718	2022-01-10 15:07:26.861	5	5	492179	3
20220110--4923984694789224472	0	34529	2022-01-10 10:06:06.747	5	5	8624313	3
20220110--8603391503948333576	-1	19938	2022-01-10 18:39:13.671	5	5	5226362	2
20220110--9139688964271726577	0	7056	2022-01-10 07:54:58.173	2	2	3172346	2
20220110-2044836098808256284	0	38229	2022-01-10 22:17:53.864	1	1	7940424	4
20220110-2006847725483930860	1	7402	2022-01-10 09:15:37.851	4	4	6886861	3
20220110-2388256925593253601	1	2269	2022-01-10 03:50:42.303	2	2	6919274	3
20220110--3126548593856839000	1	11711	2022-01-10 00:01:58.218	1	1	8730738	3
20220110--1483420157562298096	0	1647	2022-01-10 08:08:36.960	1	1	8649488	2
20220110--8683196940758648915	1	22075	2022-01-10 01:47:02.188	5	5	2571681	2
20220110-1544365862422571033	-1	26847	2022-01-10 00:26:41.464	5	5	737211	4
20220110--3636785155448750937	0	4122	2022-01-10 08:21:54.437	4	4	2995250	4
20220110--3068092999125960095	-1	39651	2022-01-10 14:43:45.818	103	3	2790157	3
20220110-2058906081752858067	0	8490	2022-01-10 11:58:10.234	17	3	8089516	1
20220110--4141992824375880272	-1	27951	2022-01-10 09:08:15.264	68	3	2170419	2
20220110-743982785521519477	-1	23260	2022-01-10 13:42:46.900	2	2	6385237	3
20220110--5561052981343414854	1	39360	2022-01-10 17:11:56.343	4	4	8216775	2
20220110-7178459668053250112	0	38760	2022-01-10 03:22:03.618	4	4	8844915	3
20220110-955131922689528505	-1	767	2022-01-10 17:40:49.236	13	3	8385144	4
20220110--6187377329017991400	1	2441	2022-01-10 23:21:30.804	5	5	5808471	4
20220110--4947158937756000645	0	24208	2022-01-10 03:55:25.416	2	2	9512710	4
20220110--8357007356725722111	0	1305	2022-01-10 07:43:16.210	2	2	33248	1
20220110-2082501702150122144	0	35070	2022-01-10 04:05:36.423	109	3	4655507	3
20220110--8757044791254059213	-1	28344	2022-01-10 20:26:28.804	5	5	6908923	2
20220110-5661191973580682585	-1	20904	2022-01-10 17:46:20.258	1	1	5346422	2
20220110--4483416617332000764	1	1782	2022-01-10 17:14:37.892	1	1	8590184	2
20220110--1325134880676093945	-1	22978	2022-01-10 18:04:21.462	4	4	2040579	1
20220110-6891315847393012711	1	38542	2022-01-10 19:59:05.501	5	5	2198948	2
