transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211101--171291621183541596	0	16146	2021-11-01 08:32:11.613	18	3	2285793	3
20211101--5185896278449864137	-1	18728	2021-11-01 14:09:00.111	1	1	1605829	3
20211101--6997212670863936060	1	7672	2021-11-01 16:42:46.542	4	4	4184889	4
20211101--4958504800902416222	0	16703	2021-11-01 22:42:16.143	2	2	5043130	4
20211101-7619561635119859662	-1	16098	2021-11-01 17:19:02.652	20	3	2701634	2
20211101-9211940725260731157	-1	25507	2021-11-01 13:24:42.487	23	3	334590	1
20211101-8484821844218451127	1	4598	2021-11-01 09:17:43.992	1	1	8243244	1
20211101--994615447328535546	0	18209	2021-11-01 14:41:53.356	2	2	3805777	1
20211101--3541729147010024275	1	36167	2021-11-01 01:51:36.456	1	1	9858636	1
20211101-4560264841449944656	1	31687	2021-11-01 20:15:18.943	99	3	5917272	2
20211101-266518759653569861	-1	22101	2021-11-01 07:42:31.721	4	4	9809944	1
20211101-8118325645391557324	0	32624	2021-11-01 13:23:28.509	82	3	8985875	3
20211101--1854295229169284630	-1	419	2021-11-01 02:36:35.776	1	1	2719430	4
20211101-6935657117431765074	0	25620	2021-11-01 05:24:51.066	69	3	6706102	3
20211101--6132296187640583779	-1	24097	2021-11-01 03:38:35.319	2	2	5196266	2
20211101--3384956853993865981	0	38015	2021-11-01 03:05:37.943	2	2	8545691	3
20211101-2985224400990546054	-1	33061	2021-11-01 19:39:38.529	1	1	7123506	3
20211101--2197016300776983628	-1	21453	2021-11-01 01:45:40.882	1	1	9850622	4
20211101-4715999400389692633	0	39429	2021-11-01 04:54:35.831	5	5	9259948	1
20211101--1999300815258396665	-1	5836	2021-11-01 17:13:15.564	1	1	7879993	3
20211101-2362282177837383367	-1	18717	2021-11-01 17:59:34.038	4	4	9525969	1
20211101-1073195515048999438	1	10773	2021-11-01 21:44:22.701	1	1	750276	4
20211101--4602125142266383624	0	2944	2021-11-01 10:31:58.199	5	5	9145246	4
20211101--6919043666650501630	1	10429	2021-11-01 17:02:05.417	95	3	2676077	2
20211101--5500266470791267936	-1	14834	2021-11-01 09:35:33.661	84	3	2260366	4
20211101-7814288886482546331	-1	37630	2021-11-01 12:06:58.056	14	3	8495157	4
20211101-1709471587780677532	1	37217	2021-11-01 08:26:06.660	4	4	7378917	4
20211101--5034575408292032490	-1	318	2021-11-01 22:40:41.470	4	4	2308893	1
20211101-1460669763734911209	-1	4001	2021-11-01 17:26:09.308	2	2	2631067	3
20211101-5027003253904330674	0	11958	2021-11-01 22:39:25.010	4	4	2359755	2
20211101-7569636837045648913	1	11673	2021-11-01 11:10:29.454	1	1	1627401	1
20211101-5480422824297841261	-1	35030	2021-11-01 21:46:00.570	2	2	2983760	1
20211101--8943897138135359622	-1	27877	2021-11-01 16:16:21.797	1	1	3336141	4
20211101--2185476345302520893	1	7438	2021-11-01 17:01:44.334	47	3	7836496	2
20211101-7351367846977607196	1	19384	2021-11-01 09:05:42.223	4	4	244411	1
20211101-5536126539510691829	1	15712	2021-11-01 08:58:11.041	19	3	5453580	1
20211101--7331745930753185209	-1	39568	2021-11-01 03:14:00.619	100	3	5707439	4
20211101--4431935257843823379	0	33884	2021-11-01 05:14:17.473	5	5	7789057	1
20211101-4219855010712633970	0	34803	2021-11-01 08:28:39.138	2	2	7503266	4
20211101--2615654606676052227	0	14053	2021-11-01 20:54:10.498	1	1	1056298	1
20211101-5470960996287831266	0	22241	2021-11-01 20:13:36.940	1	1	7342920	3
20211101--8138795535431670774	0	28013	2021-11-01 14:47:15.794	80	3	8336530	1
20211101--7477986729373121059	-1	30613	2021-11-01 16:54:17.663	97	3	602229	2
20211101--5047738829118734016	0	3375	2021-11-01 01:56:55.938	5	5	3647807	4
20211101-8077339066638158892	1	36866	2021-11-01 02:07:26.586	4	4	2750650	4
20211101-2015376184431208311	0	36614	2021-11-01 19:13:57.135	5	5	2003331	4
20211101-4927913305251124791	-1	10630	2021-11-01 19:25:47.014	2	2	4665099	4
20211101-6100416955020931633	0	30091	2021-11-01 10:47:36.016	1	1	3816781	2
20211101--4337643045560242563	0	5052	2021-11-01 00:13:35.078	94	3	2569306	1
20211101--7498544454844433778	0	34020	2021-11-01 06:27:48.516	5	5	9384975	3
20211101-6773972286330321958	0	30859	2021-11-01 21:14:47.208	4	4	9561671	4
20211101-1641428710582206275	0	7203	2021-11-01 00:54:01.064	2	2	3741086	4
20211101--7793969342147426413	-1	3460	2021-11-01 07:06:13.167	4	4	3938060	1
20211101--7119220717186419279	1	33817	2021-11-01 01:43:19.868	1	1	7284108	3
20211101-8313157013859658826	1	37176	2021-11-01 23:43:25.818	75	3	9515512	4
20211101--5639525281041265794	-1	27979	2021-11-01 01:05:32.672	108	3	1727994	2
20211101-1971211669737703290	0	5118	2021-11-01 03:36:22.719	4	4	2622094	1
20211101-6944164213419033543	-1	10002	2021-11-01 04:33:45.641	1	1	2919106	2
20211101--2516586380775260516	1	20134	2021-11-01 10:34:02.402	1	1	8877907	2
20211101-4137209699087725619	-1	24409	2021-11-01 07:54:44.661	101	3	4015816	2
20211101--8127789660114408871	-1	19178	2021-11-01 05:56:18.181	95	3	7997595	2
20211101-7121489941662292399	0	38220	2021-11-01 06:14:12.102	2	2	3201228	4
20211101--5709649329216390829	0	37240	2021-11-01 11:32:39.470	2	2	8536130	4
20211101-3962457638098375412	-1	18494	2021-11-01 22:40:08.688	4	4	3900368	3
20211101--5635654959933426372	1	23409	2021-11-01 16:38:09.009	1	1	5342866	3
20211101--7951515696210970772	-1	18107	2021-11-01 17:57:36.688	78	3	6843133	1
20211101-5440085462755528241	1	14088	2021-11-01 00:54:52.660	1	1	308664	3
20211101-3511767643151399328	0	28146	2021-11-01 19:12:02.165	4	4	8748917	1
20211101-4843876530919220241	0	38164	2021-11-01 00:51:48.444	5	5	719172	4
20211101--5069863653194151022	-1	36204	2021-11-01 02:37:51.741	4	4	4272301	3
20211101--2450137749299536132	0	17069	2021-11-01 10:23:06.288	4	4	5929034	2
20211101--277270993419415423	1	21202	2021-11-01 04:38:38.636	78	3	6292465	2
20211101--4783546523077378465	1	16954	2021-11-01 00:54:02.534	2	2	7835835	2
20211101-8964688941843710860	-1	4332	2021-11-01 21:48:49.217	71	3	5235696	4
20211101-140873207181116518	0	20465	2021-11-01 08:24:58.479	48	3	6156615	4
20211101-5142721698082145543	1	28453	2021-11-01 09:50:27.219	43	3	4281209	1
20211101-2761257232915778300	-1	23378	2021-11-01 01:22:25.672	2	2	3387701	3
20211101-5336890406079265992	-1	31786	2021-11-01 23:26:09.040	101	3	1526597	1
20211101-7566482602560938041	0	34860	2021-11-01 17:45:45.122	5	5	2898416	2
20211101-4006582094365488068	0	31947	2021-11-01 14:45:59.835	4	4	7535420	2
20211101-1787668753828818205	-1	506	2021-11-01 00:07:12.568	5	5	2122207	2
20211101--7167064748987323693	-1	35120	2021-11-01 19:46:39.133	2	2	21377	2
20211101-6884692803498358948	1	21434	2021-11-01 23:50:37.472	4	4	190729	1
20211101--991343524699455176	0	9610	2021-11-01 11:48:31.643	1	1	9912117	4
20211101-7423899019685923110	1	32668	2021-11-01 01:27:08.975	2	2	1274048	3
20211101-1910666941551161911	1	27299	2021-11-01 13:08:45.867	5	5	1832196	2
20211101-753382489738372097	-1	6987	2021-11-01 14:59:57.341	4	4	3780734	3
20211101--8672510906534922480	0	23712	2021-11-01 21:57:39.514	5	5	2208643	4
20211101-1494031871912753733	1	18022	2021-11-01 06:34:34.880	1	1	4368454	4
20211101--791089406104356012	0	15952	2021-11-01 23:05:02.150	2	2	5475791	4
20211101--8986576693275378394	-1	915	2021-11-01 04:48:30.680	2	2	1692751	2
20211101--4791908047544330169	-1	23891	2021-11-01 22:26:33.673	4	4	7259545	3
20211101-4215054899052019898	1	870	2021-11-01 21:09:11.319	5	5	9063188	3
20211101--313959951808100260	-1	19535	2021-11-01 06:16:59.260	99	3	2374935	2
20211101-6066457193762284567	1	17881	2021-11-01 12:15:25.650	4	4	134145	1
20211101-1940270376839540752	-1	5774	2021-11-01 13:22:51.150	66	3	6171422	1
20211101--4312572078492946980	-1	28112	2021-11-01 18:50:39.713	1	1	7179206	1
20211101-7984468513982063057	0	20976	2021-11-01 01:18:58.564	1	1	1088052	3
20211101--4686732992918263491	-1	35223	2021-11-01 17:32:49.410	4	4	3455727	3
20211101--7604627323504287004	-1	8228	2021-11-01 23:35:09.718	5	5	7202453	3
20211101--4758001474129684300	-1	32118	2021-11-01 12:14:57.223	4	4	4787034	4
20211101-292343538637277338	0	2086	2021-11-01 10:10:38.793	5	5	5504782	3
20211101-3864611832342550250	0	22404	2021-11-01 14:51:13.786	2	2	8367350	2
20211101-3291690685357460032	0	19970	2021-11-01 20:49:12.714	99	3	6191540	2
20211101--2759797873520361930	-1	37853	2021-11-01 19:10:29.459	4	4	8864703	3
20211101--4751204666359290396	0	295	2021-11-01 09:33:10.694	2	2	238967	3
20211101--4882101105608586705	-1	14077	2021-11-01 03:14:26.622	1	1	5629099	2
20211101-2458333689796008592	0	29760	2021-11-01 19:49:40.834	2	2	6456549	4
20211101-8625878293392985287	1	18960	2021-11-01 00:05:55.377	4	4	3613521	3
20211101-145000739713039178	0	26895	2021-11-01 00:03:22.009	2	2	6959075	1
20211101-5112195053366986886	-1	37832	2021-11-01 01:43:40.247	2	2	397124	3
20211101-5770284323949712115	-1	28399	2021-11-01 11:08:48.032	80	3	3790331	1
20211101-4732442110387682928	0	5081	2021-11-01 09:07:35.808	4	4	1471207	2
20211101--1971757482688428854	-1	21814	2021-11-01 07:19:56.005	1	1	8344525	1
20211101--5108713162200962626	0	11275	2021-11-01 11:51:38.093	1	1	5141704	1
20211101--3852107878450678832	1	10138	2021-11-01 07:17:24.205	2	2	1137414	3
20211101--7384502517011996109	1	12375	2021-11-01 13:12:42.429	67	3	1075131	4
20211101-9182290182089917634	-1	6563	2021-11-01 14:49:23.540	2	2	2517154	1
20211101-7753108319280923111	1	27949	2021-11-01 21:46:02.415	5	5	3943068	2
20211101--3759748635345911599	1	22146	2021-11-01 04:58:40.837	1	1	5866198	4
20211101--3315329022425116359	-1	31132	2021-11-01 10:02:07.606	50	3	5629301	1
20211101--458929621849169407	-1	10903	2021-11-01 15:05:54.451	2	2	5452774	1
20211101-9219112743718581242	-1	23561	2021-11-01 19:48:13.303	5	5	7226156	2
20211101--5114912609709803150	-1	34565	2021-11-01 23:54:02.310	63	3	9879691	3
20211101-1884744812993780684	-1	3845	2021-11-01 08:36:48.214	1	1	2148770	3
20211101--6108721999646494029	0	10011	2021-11-01 08:26:53.054	4	4	9270370	3
20211101--299649331281532725	-1	13462	2021-11-01 23:49:44.897	5	5	732674	2
20211101--7864916125818826114	0	20975	2021-11-01 05:43:56.842	5	5	7256368	2
20211101-3072656991310833373	0	35957	2021-11-01 19:16:57.259	1	1	3298203	3
20211101-5089793471222140379	-1	16685	2021-11-01 19:02:32.669	2	2	7817315	4
20211101-6370273375342331508	-1	7373	2021-11-01 00:22:02.688	1	1	4263208	4
20211101-8465358356216650720	0	21261	2021-11-01 23:49:53.330	5	5	7323714	2
20211101--5824039701832842053	-1	36785	2021-11-01 22:02:43.342	4	4	13605	1
20211101--789920412201690797	0	32885	2021-11-01 13:23:23.576	4	4	9364339	4
20211101-1613671849341562047	0	3720	2021-11-01 20:07:00.149	5	5	6501770	4
20211101-2392049413124573924	0	24363	2021-11-01 00:12:30.081	31	3	3911922	1
20211101-52088570417411076	0	24247	2021-11-01 15:08:07.126	25	3	2502955	2
20211101--466516373112933907	0	17681	2021-11-01 23:29:32.534	4	4	5233600	2
20211101-7555706004774785579	-1	10437	2021-11-01 00:37:38.806	17	3	2471526	1
20211101--4649112841522573848	1	35801	2021-11-01 09:43:10.004	4	4	4855378	3
20211101--8488324266506865668	-1	36084	2021-11-01 09:44:49.574	2	2	6734953	4
20211101--7857798533343097352	0	3366	2021-11-01 10:26:41.847	40	3	4722977	1
20211101-3987899833466771463	0	23773	2021-11-01 17:14:24.134	1	1	1239089	1
20211101--7255357064552419305	-1	19356	2021-11-01 16:39:49.440	1	1	9644017	3
20211101-5475737342802774065	-1	17543	2021-11-01 13:07:06.049	95	3	4511762	3
20211101-5247485594161117487	0	19497	2021-11-01 18:09:28.005	2	2	7739464	3
20211101-2633899121795704342	1	35428	2021-11-01 14:51:53.071	2	2	7876730	2
20211101-7302551587339924459	0	11577	2021-11-01 13:53:39.887	2	2	9856824	4
20211101-811737480542409564	0	25037	2021-11-01 00:07:57.212	4	4	2788506	1
20211101--5066513236331256064	-1	27591	2021-11-01 10:59:53.964	84	3	3880299	3
20211101--7460242260359057760	1	9309	2021-11-01 03:42:29.249	5	5	1718611	1
20211101--7886351401241095028	-1	28942	2021-11-01 13:38:12.751	5	5	4742914	1
20211101--6972027836270632005	-1	19045	2021-11-01 08:01:20.228	5	5	9093187	2
20211101-504523885068432568	0	38200	2021-11-01 01:54:09.631	4	4	2736152	3
20211101--6533334249698596394	-1	29547	2021-11-01 17:55:56.674	4	4	2594360	1
20211101-2480816956121574764	1	28021	2021-11-01 07:22:04.155	62	3	2405784	2
20211101-7263740249316800425	1	34782	2021-11-01 20:11:34.623	1	1	6821780	4
20211101-5769120699670444346	1	4016	2021-11-01 13:09:17.783	4	4	7081478	3
20211101-9079581646000228001	1	22644	2021-11-01 22:06:59.685	1	1	1287079	4
20211101-6597911919341323739	-1	25813	2021-11-01 01:21:21.434	2	2	7416776	2
20211101--6424199924276508168	0	22921	2021-11-01 17:15:29.762	4	4	3517655	1
20211101--4065738187057004196	0	29332	2021-11-01 06:33:24.587	4	4	9311825	2
20211101--2233225260521625826	-1	16347	2021-11-01 15:37:26.854	1	1	204097	1
20211101-7230322918624256933	1	632	2021-11-01 00:24:13.557	5	5	1951920	4
20211101--8758725367825496270	-1	4539	2021-11-01 08:30:50.284	2	2	2763632	4
20211101-5409572080177967492	-1	29708	2021-11-01 08:09:37.036	1	1	1843619	1
20211101--6407325866867213486	1	26772	2021-11-01 11:03:24.567	4	4	2527368	2
20211101-6291778851698766587	1	15331	2021-11-01 04:49:53.250	64	3	4804994	2
20211101-1201251201278128346	1	3253	2021-11-01 22:18:49.784	5	5	585764	3
20211101--2009183365260564665	1	28947	2021-11-01 00:06:30.231	2	2	6573541	2
20211101-7342807267726245100	-1	27356	2021-11-01 12:52:20.656	5	5	7056586	4
20211101-4525572369097878564	1	22755	2021-11-01 12:41:48.302	94	3	7528501	3
20211101-2903290350933231888	-1	18100	2021-11-01 05:50:27.083	2	2	5238325	1
20211101-6194424281679654422	0	34624	2021-11-01 22:17:31.503	4	4	5953766	3
20211101--7014512432395735390	0	14936	2021-11-01 00:10:03.953	2	2	7598757	1
20211101--3135387331682722827	-1	21120	2021-11-01 04:22:31.935	5	5	8774592	1
20211101-3688664754660125248	0	38536	2021-11-01 15:34:05.741	5	5	2541468	1
20211101-6153388657446337912	-1	9639	2021-11-01 08:14:41.050	2	2	3955250	2
20211101--793921756869055186	1	39891	2021-11-01 11:23:24.411	1	1	4021367	1
20211101--7832762675119806577	-1	26574	2021-11-01 21:01:44.655	4	4	8886859	2
20211101-5190376739523436356	-1	17096	2021-11-01 18:43:53.805	4	4	2242063	2
20211101--1205604114472625885	0	17616	2021-11-01 13:21:36.434	4	4	2967458	3
20211101-1589225428425411525	-1	38868	2021-11-01 06:28:27.948	2	2	244658	4
20211101--8817443172309581515	1	39344	2021-11-01 18:21:20.468	1	1	9046388	3
20211101--8878750094336929780	-1	9828	2021-11-01 08:07:35.921	37	3	4855763	2
20211101-707265643698000047	-1	15390	2021-11-01 13:55:00.041	28	3	3709828	4
20211101--8427511753620131347	1	7152	2021-11-01 22:33:48.296	5	5	8657769	3
20211101-4627929622481272283	1	7940	2021-11-01 18:00:27.053	66	3	8880503	4
20211101-1611697954367804764	1	10895	2021-11-01 16:02:35.717	5	5	371692	3
20211101--8223887712503032278	0	7319	2021-11-01 01:33:15.383	1	1	5239837	1
20211101-4121850094785795022	0	27756	2021-11-01 04:21:37.979	2	2	5119779	3
20211101-3519405216463503041	-1	8041	2021-11-01 11:40:33.114	59	3	6426517	1
20211101--8313396754556474122	-1	16981	2021-11-01 00:39:31.623	2	2	5546851	2
20211101-8356682582170102090	0	15452	2021-11-01 20:17:12.620	31	3	7134159	2
20211101--6713042870805262089	1	11980	2021-11-01 00:24:17.374	5	5	8853790	4
20211101-7083376017580544181	1	6006	2021-11-01 14:02:43.612	38	3	4281654	4
20211101-2351795744986631630	-1	16760	2021-11-01 18:57:17.959	5	5	519628	1
20211101--4390673583736468233	0	319	2021-11-01 05:32:25.791	5	5	2134542	3
20211101--8842165585060389849	-1	12818	2021-11-01 09:29:17.574	5	5	6714426	2
20211101--3957501484969523029	0	7910	2021-11-01 18:14:13.653	2	2	5639235	2
20211101--7606131134479935226	0	35932	2021-11-01 15:43:46.604	52	3	5038241	3
20211101-6210211232287035683	0	20672	2021-11-01 14:40:17.175	91	3	823761	4
20211101-4019481428157020217	-1	1435	2021-11-01 17:03:47.382	4	4	6540736	2
20211101-6057936777633978211	0	37990	2021-11-01 01:54:48.897	4	4	934696	3
20211101-8474984851318681472	-1	20761	2021-11-01 11:05:26.894	5	5	3196407	2
20211101--2342233790634931825	0	10637	2021-11-01 11:55:41.926	1	1	7351350	4
20211101-4735590744105722336	0	12163	2021-11-01 04:53:59.592	1	1	9200949	2
20211101--3421463650316046013	1	26782	2021-11-01 22:46:38.444	2	2	3627436	3
20211101-938770422335502433	1	14263	2021-11-01 16:22:32.260	2	2	3017570	2
20211101-2737801710786465333	0	12958	2021-11-01 04:27:44.098	2	2	553019	3
20211101--7385279420758436059	0	32402	2021-11-01 02:39:56.293	4	4	5716966	2
20211101--2920780112912024323	1	30915	2021-11-01 14:40:18.464	5	5	3023318	2
20211101-873923528158516999	0	25359	2021-11-01 01:50:08.058	2	2	1564964	1
20211101--4688019015539476676	1	34630	2021-11-01 12:35:33.256	2	2	2762171	3
20211101-7438830835381190578	0	2198	2021-11-01 20:44:19.198	1	1	3273048	3
20211101-6964950857579242378	1	4609	2021-11-01 00:14:38.099	5	5	9111255	1
20211101--4454613853158659048	1	4259	2021-11-01 02:19:05.221	77	3	8720747	1
20211101-1944107815433552293	-1	14717	2021-11-01 03:27:11.175	5	5	7403067	3
20211101-577760336428244634	-1	7321	2021-11-01 00:55:33.390	5	5	6553730	2
20211101-5983590188097669388	-1	18385	2021-11-01 11:27:29.067	2	2	7998500	2
20211101-7626882533367846687	-1	7642	2021-11-01 19:08:23.802	98	3	3259526	2
20211101-5067628261298638254	-1	33138	2021-11-01 17:36:24.214	2	2	7876244	2
20211101-3703859040588394386	-1	990	2021-11-01 09:02:10.993	1	1	449350	4
20211101--260573308296963751	-1	35671	2021-11-01 22:55:33.573	5	5	2005547	3
20211101--2148903157006722101	-1	6820	2021-11-01 22:40:08.655	1	1	5980751	3
20211101-3130627532241992147	0	4153	2021-11-01 07:23:51.723	41	3	1237631	1
20211101--4843814692752910035	-1	30361	2021-11-01 02:02:37.882	5	5	8213255	2
20211101-4057483341266282419	1	11326	2021-11-01 05:30:29.215	2	2	1874416	3
20211101--4615614484540276912	1	36287	2021-11-01 07:35:07.559	2	2	7690651	3
20211101-8258298299379452866	-1	33859	2021-11-01 06:25:27.498	4	4	8642272	1
20211101-7006128924111786503	-1	34726	2021-11-01 18:50:12.271	1	1	3541969	3
20211101-8918387550915078159	0	21216	2021-11-01 10:17:49.581	1	1	8859800	4
20211101--7573844023989692529	0	12833	2021-11-01 08:39:34.374	88	3	2965496	3
20211101-8623266834901658684	1	34686	2021-11-01 20:19:01.732	85	3	1293854	2
20211101-8733438519510080958	0	16049	2021-11-01 09:24:29.894	5	5	2568441	2
20211101-1300224482403338304	-1	22216	2021-11-01 10:43:17.235	2	2	4349209	4
20211101-6996590191417993963	0	20828	2021-11-01 04:58:59.686	4	4	8527619	2
20211101--4514074413233551413	-1	15449	2021-11-01 07:05:34.636	1	1	91139	1
20211101--1941101440986396717	1	14437	2021-11-01 14:59:16.682	1	1	1728988	3
20211101-1963276733770157009	1	32180	2021-11-01 02:25:13.860	2	2	4166311	3
20211101-6986160586215013893	1	33642	2021-11-01 22:32:16.477	1	1	2478868	1
20211101-8446504190886734988	0	30377	2021-11-01 19:44:55.209	5	5	8670623	2
20211101-3553787471734597174	0	33165	2021-11-01 13:44:20.354	36	3	7177631	1
20211101--7695468803287687813	1	4740	2021-11-01 02:09:40.960	62	3	8457597	4
20211101-6189962043762437563	0	29710	2021-11-01 05:48:15.098	5	5	5104988	4
20211101-4430669657027089054	1	30033	2021-11-01 01:23:33.441	87	3	8368004	2
20211101--195810041344394004	-1	29448	2021-11-01 10:03:14.868	4	4	5034997	3
20211101--2306650702151942990	0	10786	2021-11-01 19:55:01.823	2	2	7326630	3
20211101-6468579957566413462	1	28797	2021-11-01 03:13:02.334	1	1	3355941	3
20211101--2482091440898081316	1	33390	2021-11-01 13:23:29.192	1	1	1725027	4
20211101--6453757979533179619	1	15697	2021-11-01 03:14:04.348	5	5	8152948	3
20211101--8942642869363959984	-1	7441	2021-11-01 00:49:39.945	103	3	9422015	1
20211101--4493387688794592608	-1	31943	2021-11-01 11:52:47.135	2	2	7300678	1
20211101-3591078128035425194	1	4430	2021-11-01 00:27:04.278	13	3	9024858	1
20211101--3210963499915875196	0	13904	2021-11-01 18:46:41.215	5	5	4691554	3
20211101-3538004735072944739	0	35835	2021-11-01 11:24:05.765	5	5	6222467	4
20211101--8828728637300491337	0	23805	2021-11-01 14:38:07.835	2	2	6719690	2
20211101--3244059308931593246	0	10176	2021-11-01 14:21:36.550	1	1	7492807	2
20211101--1202701600660820254	1	30522	2021-11-01 01:26:29.364	16	3	7664929	1
20211101-1722207967124453147	-1	5637	2021-11-01 01:56:33.269	5	5	7814950	4
20211101--1100200393785841646	-1	11514	2021-11-01 06:16:29.097	2	2	8953448	4
20211101--7565169032276455040	0	16040	2021-11-01 10:34:23.721	5	5	9328362	2
20211101--1651966171976339514	-1	11586	2021-11-01 18:00:12.600	4	4	6475566	1
20211101--3351919083858794325	-1	7229	2021-11-01 08:26:16.631	1	1	7935426	1
20211101--6734456797212946764	-1	30489	2021-11-01 10:18:36.118	4	4	1966605	1
20211101--1127069037198462114	-1	6408	2021-11-01 15:27:47.425	1	1	7816237	1
20211101-7259536926067730575	0	21371	2021-11-01 17:34:18.731	5	5	3374367	1
20211101--5212732028445257644	-1	6644	2021-11-01 16:47:11.627	4	4	9812275	3
20211101--5017271337652858412	-1	13585	2021-11-01 07:59:44.255	54	3	331927	4
20211101-5876081089851554962	1	1452	2021-11-01 23:37:19.658	1	1	9064116	2
20211101--3114622852154040436	-1	8996	2021-11-01 10:05:43.874	4	4	912820	3
20211101--9101432135022753532	0	21323	2021-11-01 18:56:35.954	5	5	2812368	2
20211101-3368387113468218125	-1	28696	2021-11-01 11:46:25.930	4	4	6627144	3
20211101--1761608099516111445	-1	23724	2021-11-01 07:45:22.210	5	5	9250757	3
