transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220114--7873393749449928394	0	1922	2022-01-14 20:44:12.961	2	2	1530939	1
20220114--2622549190494500805	1	22234	2022-01-14 12:46:01.840	5	5	4654301	4
20220114-5425381202155861096	0	16839	2022-01-14 16:27:30.763	4	4	8445485	2
20220114-5809994805182352291	0	1839	2022-01-14 13:01:46.017	5	5	9049270	1
20220114-6358914791162455323	1	3074	2022-01-14 20:05:49.062	4	4	6738812	2
20220114-1173840745874954121	0	5069	2022-01-14 22:56:53.131	4	4	2719932	4
20220114-7111212437624724782	-1	28693	2022-01-14 20:16:27.957	5	5	6701612	2
20220114-6049557014779369606	-1	2285	2022-01-14 11:04:42.290	5	5	9423855	1
20220114--3769982333559231634	0	39098	2022-01-14 10:45:55.430	78	3	4703728	1
20220114--8902037540202241008	-1	5620	2022-01-14 22:17:36.933	4	4	6192677	3
20220114-7259085824804991020	1	32065	2022-01-14 21:01:26.842	2	2	8772062	3
20220114--5655355242209540317	1	25420	2022-01-14 17:11:14.934	2	2	9208403	1
20220114-1443364013232327673	1	10467	2022-01-14 06:52:30.908	5	5	1250211	2
20220114-7403128676419940194	0	22344	2022-01-14 10:38:35.726	4	4	7680856	3
20220114-6752624027814469869	0	16999	2022-01-14 14:24:55.724	4	4	9340150	2
20220114--4077510258826095054	1	38026	2022-01-14 01:57:21.316	5	5	232424	1
20220114--2106182306319497579	0	11589	2022-01-14 22:20:52.631	1	1	9432598	3
20220114--4173722341414374558	0	28223	2022-01-14 17:05:45.019	2	2	8719870	1
20220114--2906043886669139563	1	39591	2022-01-14 01:36:44.514	5	5	6163610	1
20220114--1519078741434465245	1	26034	2022-01-14 23:50:28.143	1	1	369051	2
20220114--7509958789722633261	1	8155	2022-01-14 22:14:03.608	2	2	7680309	2
20220114-3632179915791235797	1	4233	2022-01-14 10:55:10.981	5	5	1459102	3
20220114--8154765535721382770	0	23207	2022-01-14 10:37:07.237	1	1	7491759	1
20220114--6180692353929953082	0	20552	2022-01-14 08:00:14.539	5	5	6859135	3
20220114-1210103778574599193	-1	14135	2022-01-14 02:01:12.765	1	1	7893452	2
20220114--6833304633789583074	-1	36761	2022-01-14 05:19:29.723	1	1	5321410	4
20220114--2515340272173348680	1	32821	2022-01-14 08:13:07.227	5	5	4568292	4
20220114--4634470829309756310	1	19385	2022-01-14 20:31:23.553	86	3	9866674	1
20220114-9110405597273988611	0	15346	2022-01-14 09:36:40.154	5	5	2708329	4
20220114--4607416981858009563	1	21778	2022-01-14 14:46:11.174	96	3	1087351	3
20220114--3051906600159839735	0	32829	2022-01-14 06:29:03.900	40	3	715042	2
20220114-2449176695938971467	1	22932	2022-01-14 10:50:23.109	4	4	1112424	2
20220114--2623452972577512739	1	25133	2022-01-14 18:43:38.689	103	3	2255451	3
20220114--5459597919324704151	0	20037	2022-01-14 00:18:47.989	1	1	8216549	4
20220114-1644861620450543938	1	25761	2022-01-14 10:48:34.236	5	5	4276209	2
20220114--6637456404468157266	1	29995	2022-01-14 00:25:57.450	5	5	6744623	3
20220114--6383000515396632198	0	18375	2022-01-14 07:01:26.150	31	3	347039	3
20220114--3158829024061915195	0	30145	2022-01-14 20:05:57.947	4	4	1743194	2
20220114-4181110384165395277	0	38305	2022-01-14 13:01:42.212	69	3	9866809	3
20220114-1305107720356236136	-1	13877	2022-01-14 02:42:31.970	88	3	2172326	1
20220114--934532196205069531	1	18526	2022-01-14 06:17:22.966	4	4	395906	4
20220114--3845806146985852582	0	10924	2022-01-14 10:44:29.012	19	3	4074578	4
20220114--5743193741736829256	1	22414	2022-01-14 16:58:27.567	1	1	3988864	4
20220114--2550688694659383182	-1	5470	2022-01-14 14:54:25.788	2	2	3346892	3
20220114-7929570836169380068	-1	11431	2022-01-14 12:58:03.881	51	3	6408473	2
20220114--1675464336052032162	1	20865	2022-01-14 00:52:08.990	5	5	3740367	1
20220114--6319357552613733336	-1	18338	2022-01-14 09:53:15.773	5	5	840381	1
20220114-1435068552741995100	-1	24056	2022-01-14 16:14:18.879	2	2	8607670	3
20220114-2656826829083191	1	34039	2022-01-14 05:16:20.366	28	3	148757	1
20220114--1914997408887012105	-1	3730	2022-01-14 05:26:28.783	1	1	4119853	3
20220114--3762186893668896038	-1	29977	2022-01-14 17:07:18.833	5	5	5971034	3
20220114-6565919946552762064	-1	15316	2022-01-14 12:06:15.659	1	1	163347	1
20220114-999491217321623238	-1	18401	2022-01-14 18:58:22.149	2	2	4482174	3
20220114--337936921937432428	1	12530	2022-01-14 10:20:03.148	33	3	1173633	1
20220114-999525469887727556	1	32784	2022-01-14 23:45:51.313	4	4	4186901	2
20220114-7314714290873455857	1	22923	2022-01-14 07:44:06.278	75	3	8796704	4
20220114-6415299372034266094	-1	1062	2022-01-14 17:33:45.538	104	3	5384634	1
20220114--6464456596363965790	0	21454	2022-01-14 02:10:25.963	2	2	3076002	1
20220114--5012674595325856627	1	20446	2022-01-14 23:30:10.355	2	2	7227114	1
20220114--4429019632789148455	0	1666	2022-01-14 09:11:49.486	2	2	7284262	1
20220114--7804322520366938080	1	17082	2022-01-14 12:54:38.428	1	1	5224885	1
20220114--2904535284048431152	0	20132	2022-01-14 04:38:00.574	2	2	3589937	2
20220114-4274761734939445263	1	14434	2022-01-14 23:55:49.735	1	1	1082352	2
20220114--3534898356462368638	1	37348	2022-01-14 23:57:32.722	5	5	6288143	1
20220114-4122715448868079480	0	31906	2022-01-14 08:20:41.027	1	1	6680335	1
20220114-2094714003836601004	0	30986	2022-01-14 00:32:30.855	86	3	7195755	2
20220114-3916217130008555930	-1	16348	2022-01-14 08:14:39.155	2	2	3261337	3
20220114--6611498259251073087	-1	24001	2022-01-14 06:26:39.406	1	1	3303541	2
20220114--7637254595917941516	-1	30096	2022-01-14 19:11:27.160	66	3	5871851	3
20220114-638862581660260104	0	21443	2022-01-14 14:03:07.877	1	1	5207616	4
20220114-6707541582585596615	-1	26843	2022-01-14 12:05:54.109	2	2	9272191	4
20220114--2104420415731531062	0	19012	2022-01-14 23:41:40.151	1	1	4524438	1
20220114-3588913915183880981	-1	29772	2022-01-14 10:36:52.346	5	5	3829582	4
20220114-3648173569980113009	0	33214	2022-01-14 06:50:37.656	1	1	6794811	3
20220114-7872346209409293092	0	18072	2022-01-14 02:01:19.223	4	4	7768542	4
20220114--5144567062234700733	0	3761	2022-01-14 02:04:14.227	5	5	3298529	4
20220114-7877896945178309735	-1	19197	2022-01-14 01:13:44.962	75	3	348171	3
20220114--3452634892147312123	0	26372	2022-01-14 00:49:03.633	1	1	1308219	1
20220114--3309213510025602982	0	23084	2022-01-14 10:04:34.665	5	5	8523711	2
20220114-2530895142197420388	0	12314	2022-01-14 20:49:48.520	16	3	1162687	3
20220114-5481830891724364955	-1	9622	2022-01-14 00:31:49.464	5	5	9201658	4
20220114--280058503151290472	0	20262	2022-01-14 20:16:17.943	4	4	8473729	4
20220114-4069466440664937502	1	28078	2022-01-14 01:12:25.476	2	2	2501309	4
20220114-818893822988050387	1	3675	2022-01-14 16:23:34.593	4	4	3262646	3
20220114-7835185040839496817	0	27978	2022-01-14 17:30:54.931	2	2	6460719	4
20220114--6574602308030479990	0	38707	2022-01-14 04:39:42.231	2	2	8394591	4
20220114--4717000651723640192	1	26628	2022-01-14 05:57:28.221	4	4	3396287	1
20220114--6797498105086705547	0	37556	2022-01-14 17:27:55.999	5	5	2552927	3
20220114--4769389096182519915	1	36394	2022-01-14 12:17:38.276	91	3	9542334	2
20220114-2289235416878011030	1	38794	2022-01-14 12:02:03.916	2	2	5364734	4
20220114-2021583192671952070	1	17004	2022-01-14 21:43:53.063	4	4	6996401	1
20220114--4640805241083349037	0	24594	2022-01-14 07:59:02.933	5	5	8539329	1
20220114--4609201221501638696	1	3297	2022-01-14 07:33:55.326	5	5	7353417	1
20220114--1102135198557086609	0	2760	2022-01-14 03:57:14.501	5	5	1085090	4
20220114-6127694091193459231	-1	10268	2022-01-14 00:57:36.628	2	2	8299469	1
20220114-5094844004250724778	0	18955	2022-01-14 13:33:01.323	4	4	4049785	3
20220114-2321713825391535583	1	34601	2022-01-14 18:31:07.839	2	2	641260	4
20220114-3592717843585185638	1	13597	2022-01-14 12:29:26.452	12	3	2511342	3
20220114--7999700458448983561	0	39706	2022-01-14 02:31:10.397	2	2	6422562	1
20220114--9042724234077176954	1	3381	2022-01-14 16:09:50.816	5	5	2705758	4
20220114--8569819473402803850	-1	11308	2022-01-14 20:42:25.719	1	1	8944861	2
20220114--7362350120575152146	-1	6849	2022-01-14 17:27:29.375	1	1	2749684	2
20220114--5942881378128913544	1	1706	2022-01-14 13:31:12.383	37	3	6520160	4
20220114-2756984503777146123	1	38765	2022-01-14 10:18:23.060	5	5	3566868	2
20220114-1137422370876379309	-1	34975	2022-01-14 05:48:39.122	5	5	3371227	4
20220114-6136477541238450364	0	25555	2022-01-14 23:35:06.531	1	1	5142419	4
20220114-1625764289593334873	1	35017	2022-01-14 05:14:49.969	13	3	3897204	2
20220114--1546846682346186198	-1	16201	2022-01-14 03:52:54.066	49	3	1936387	4
20220114--1531871314413027705	-1	15625	2022-01-14 09:22:19.951	1	1	8360879	3
20220114--2518692296121915004	1	35339	2022-01-14 01:07:09.932	2	2	2993654	1
20220114-1167328922484680189	1	34077	2022-01-14 07:49:25.273	5	5	6618655	4
20220114--2711544806331608227	0	19120	2022-01-14 22:23:48.088	56	3	795138	4
20220114--8982646553030591938	1	1993	2022-01-14 21:25:32.667	2	2	9578684	3
20220114--6493574304932380558	0	32388	2022-01-14 13:08:25.435	4	4	3517005	1
20220114--4752661910781057113	0	38721	2022-01-14 00:30:13.440	2	2	2605654	1
20220114--3670009503694142110	0	21052	2022-01-14 07:37:29.805	5	5	3088775	4
20220114--5011087180867326176	-1	8302	2022-01-14 05:00:28.220	1	1	7129852	4
20220114-6186087040573904848	1	28727	2022-01-14 06:40:52.837	2	2	1327402	1
20220114--5513643345802207275	-1	13416	2022-01-14 08:46:17.164	1	1	6769482	4
20220114-7390161517241490406	1	769	2022-01-14 07:03:21.191	1	1	5850877	3
20220114--8431219127666131601	0	6272	2022-01-14 19:21:01.022	1	1	2137462	4
20220114--9160051781223481907	-1	11725	2022-01-14 04:41:25.627	22	3	4644159	3
20220114-8049642903121014120	0	30394	2022-01-14 10:22:07.425	2	2	4214244	2
20220114-2368447494451890739	0	30751	2022-01-14 09:54:55.568	2	2	8265349	3
20220114-5373601749998365779	0	31283	2022-01-14 10:44:05.891	4	4	2296054	2
20220114-6292995537914303234	0	30527	2022-01-14 20:28:57.451	73	3	6733133	2
20220114--9123709298729552961	0	28335	2022-01-14 03:58:27.958	4	4	9142588	4
20220114-6685339380420757416	-1	32289	2022-01-14 22:19:34.238	5	5	9764854	4
20220114-3596077376846853866	-1	18476	2022-01-14 11:01:26.977	4	4	5785843	4
20220114--4783723209314515456	1	10438	2022-01-14 22:33:06.139	5	5	5483608	1
20220114-3292236562076042510	0	18012	2022-01-14 05:18:33.483	4	4	3584677	3
20220114--2978285828723077058	0	1911	2022-01-14 03:40:46.779	4	4	2666102	3
20220114-6373560696309349847	0	8896	2022-01-14 05:03:44.625	2	2	9160266	2
20220114-782428083522504723	-1	31218	2022-01-14 19:05:32.996	4	4	394615	3
20220114--3073144693471276885	1	24427	2022-01-14 19:55:13.139	1	1	9800819	3
20220114-6760734844771117171	1	11263	2022-01-14 12:40:45.450	5	5	9377045	4
20220114--3902703037439419958	0	12911	2022-01-14 14:21:51.711	1	1	227738	4
20220114-1720415061669431702	1	33483	2022-01-14 13:52:26.692	5	5	7442639	4
20220114--5345882334198945914	-1	4894	2022-01-14 07:28:20.003	5	5	2303578	3
20220114-1623012689367092853	1	7706	2022-01-14 05:27:11.417	4	4	5757925	2
20220114--7691420181910197784	-1	37258	2022-01-14 01:55:15.317	1	1	6859337	4
20220114--3001757435336070188	1	12674	2022-01-14 18:37:04.744	34	3	2807289	1
20220114-3818881419562649103	-1	18134	2022-01-14 22:31:28.896	2	2	456390	3
20220114-7805964069897370789	0	3292	2022-01-14 04:15:35.208	5	5	996755	3
20220114-2878370000500552910	0	39613	2022-01-14 18:05:06.479	2	2	1437097	2
20220114--4203820460634238434	1	18467	2022-01-14 22:36:08.529	4	4	7613931	2
20220114-106560178750945632	1	27119	2022-01-14 04:19:55.083	4	4	8234438	1
20220114--1069137868608898724	-1	38972	2022-01-14 14:28:50.724	2	2	9236609	2
20220114-420012689487121892	1	7675	2022-01-14 06:47:01.497	5	5	7886814	4
20220114--7356159413798093326	1	39418	2022-01-14 13:32:53.619	17	3	7872502	3
20220114-5671087439801351434	-1	30023	2022-01-14 21:45:53.510	67	3	5666143	2
20220114-3167536289375183829	1	15933	2022-01-14 01:32:14.471	1	1	6860183	1
20220114--6051155879529523512	0	19545	2022-01-14 09:19:31.932	1	1	3778191	3
20220114-3751874641172165488	-1	32238	2022-01-14 11:05:11.556	4	4	9701560	1
20220114-2863018779940525139	-1	38711	2022-01-14 17:52:13.161	2	2	1238037	3
20220114--2168763726315932454	-1	13363	2022-01-14 22:38:13.133	1	1	6026886	2
20220114--6343301222777958901	1	13365	2022-01-14 00:41:44.210	5	5	6185400	2
20220114-6439283441036761948	-1	29076	2022-01-14 01:49:09.599	1	1	2057447	3
20220114-5314606382167866952	-1	22981	2022-01-14 20:52:21.421	1	1	6741454	3
20220114-2417592285397833470	-1	8908	2022-01-14 07:11:30.482	4	4	8651705	3
20220114-4997082219430970633	0	27132	2022-01-14 13:47:21.718	5	5	2511336	3
20220114--3223277226924958909	0	27818	2022-01-14 02:45:47.052	83	3	3666178	2
20220114--5754935892478299895	1	17348	2022-01-14 11:28:17.572	2	2	7166252	3
20220114-5056027571477810727	1	14314	2022-01-14 16:37:19.719	4	4	8809131	4
20220114--2278626239778144036	1	10958	2022-01-14 09:08:42.856	34	3	8801223	2
20220114--3829554995813559912	-1	14575	2022-01-14 03:19:11.447	88	3	2838161	1
20220114--3027462157999689486	-1	5734	2022-01-14 00:21:54.004	2	2	9882339	2
20220114--8744782409389940328	1	38069	2022-01-14 13:35:39.795	1	1	1155448	3
20220114-7697547452303629908	1	4754	2022-01-14 02:36:21.375	27	3	782927	4
20220114--1907932306931493848	1	2459	2022-01-14 21:22:30.132	1	1	8008601	3
20220114--8583243674673852806	0	15931	2022-01-14 13:47:59.430	2	2	1605156	2
20220114--4240803792594240521	-1	39466	2022-01-14 07:00:09.400	4	4	3079355	3
20220114--2417189978962610987	0	38681	2022-01-14 04:40:34.542	4	4	7636929	4
20220114-714268396042765863	-1	17260	2022-01-14 02:18:29.517	5	5	8699435	4
20220114-8012801218770930686	0	39422	2022-01-14 03:10:03.696	2	2	6923931	3
20220114--4580951426185182215	-1	37537	2022-01-14 22:14:12.557	4	4	7020684	4
20220114--2543393945738125815	-1	28507	2022-01-14 23:04:18.803	2	2	7362068	1
20220114--1660634353125283770	1	8872	2022-01-14 18:39:47.372	4	4	1957328	4
20220114-4857345784503119763	-1	21700	2022-01-14 10:08:15.353	2	2	2578283	3
20220114--7153502962420208051	0	3569	2022-01-14 09:35:53.738	5	5	6134969	2
20220114--3592113385018773346	-1	37677	2022-01-14 11:57:40.085	61	3	9931638	1
20220114-6134206372336585692	-1	3352	2022-01-14 10:11:37.237	2	2	6153927	1
20220114-3082382872622965750	0	33211	2022-01-14 19:17:49.323	4	4	976872	2
20220114-8249013069395330875	1	19741	2022-01-14 06:33:37.683	5	5	5079769	1
20220114--4567778957877889730	0	449	2022-01-14 23:25:57.390	2	2	7307959	2
20220114--1083872535624307565	0	25935	2022-01-14 10:06:24.052	2	2	241114	2
20220114--4445339928244602045	1	8102	2022-01-14 21:10:04.098	41	3	3790021	3
20220114--3056893828882225203	1	30286	2022-01-14 10:42:33.632	5	5	8341006	4
20220114--7148631749505872187	1	33616	2022-01-14 21:24:17.690	88	3	1240701	1
20220114-8563314647124773250	1	16673	2022-01-14 02:40:53.298	4	4	6276067	4
20220114-5051141740979839981	1	28834	2022-01-14 01:37:29.026	2	2	8694492	3
20220114-635711687638712600	0	4724	2022-01-14 19:15:00.422	102	3	8446914	3
20220114-1330669114453639587	1	29643	2022-01-14 21:06:36.472	26	3	4820378	2
20220114-4395454727804045396	0	38618	2022-01-14 18:08:00.103	1	1	5898131	4
20220114-7218718118089100581	-1	32279	2022-01-14 11:54:52.780	1	1	4040045	4
20220114--7769044329344033737	0	26455	2022-01-14 16:31:31.245	2	2	4539677	2
20220114-7224691319016364857	1	2629	2022-01-14 06:41:16.390	2	2	6287149	4
20220114--5256418598198595429	1	8709	2022-01-14 06:15:40.187	2	2	1597097	2
20220114--1511717243898047558	0	33728	2022-01-14 09:18:40.670	4	4	1514238	1
20220114-5557783448614717563	-1	918	2022-01-14 14:26:55.343	5	5	3138981	2
20220114-6073913567082229906	-1	21609	2022-01-14 22:46:34.839	73	3	515784	2
20220114--4477253285364014649	0	3126	2022-01-14 20:07:48.259	2	2	7887036	1
20220114--6136704339769758712	-1	21808	2022-01-14 06:06:50.903	28	3	5782193	1
20220114-5557358125529437684	1	35750	2022-01-14 05:01:41.495	83	3	8634793	1
20220114-9032795450048284866	1	36067	2022-01-14 12:24:00.632	4	4	9488930	4
20220114-7468016174777392583	-1	3209	2022-01-14 17:29:07.543	1	1	4544478	2
20220114--3190781446124688433	-1	5782	2022-01-14 02:56:00.918	4	4	8400674	3
20220114-8708823394170666883	1	21304	2022-01-14 18:11:06.135	5	5	1186272	1
20220114-9137485347042822268	1	33024	2022-01-14 15:34:52.189	4	4	955555	2
20220114--4880425586525883174	0	34114	2022-01-14 04:56:13.371	4	4	8637260	4
20220114-7228920531920818419	1	27569	2022-01-14 11:01:08.609	5	5	6466050	4
20220114--6154778327631390134	0	21540	2022-01-14 20:40:49.415	5	5	6401927	3
20220114--9019944363301707053	-1	19049	2022-01-14 15:40:51.118	4	4	4886777	4
20220114--804627810476442729	1	10007	2022-01-14 11:59:48.341	1	1	2526056	4
20220114--9085570847286664975	1	24587	2022-01-14 14:56:10.873	1	1	2513996	3
20220114-1069857685036498539	0	18414	2022-01-14 23:01:08.605	1	1	4531441	1
20220114--8263059295464716474	-1	32179	2022-01-14 10:49:23.786	5	5	5180318	1
20220114--1449926362768495861	1	24504	2022-01-14 19:58:17.561	27	3	5429767	3
20220114--7812205255205027568	-1	2822	2022-01-14 20:25:02.292	2	2	1389822	4
20220114--6473824560797164140	-1	11537	2022-01-14 09:03:11.030	1	1	2550078	4
20220114-1825192038342281182	0	11107	2022-01-14 22:59:20.636	61	3	1543095	3
20220114--4991021297036755136	-1	25727	2022-01-14 07:59:51.843	4	4	7813107	2
20220114--3589556974857904300	0	797	2022-01-14 04:52:23.195	52	3	829794	4
20220114-4621321447295032469	0	10907	2022-01-14 21:42:24.343	1	1	9147568	2
20220114--1585994157854447186	-1	31052	2022-01-14 15:23:52.042	4	4	2464633	3
20220114--725712822793469035	1	5230	2022-01-14 07:31:26.301	1	1	4985324	1
20220114-3214186498855726713	1	2840	2022-01-14 12:51:46.943	5	5	9753620	2
20220114-2709625660282110196	1	19851	2022-01-14 21:04:36.787	4	4	4339792	1
20220114-3383264179837441219	-1	3054	2022-01-14 16:14:56.641	2	2	7518249	1
20220114-7938241046618821541	1	15364	2022-01-14 14:07:24.595	4	4	6247831	2
20220114--6301712064641879055	1	33081	2022-01-14 04:47:43.926	1	1	5350751	1
20220114-567451176737439364	-1	31449	2022-01-14 16:59:46.301	4	4	6349537	4
20220114-7072914844996750519	0	1656	2022-01-14 11:46:27.614	5	5	5849970	2
20220114-8656215850659447318	0	253	2022-01-14 14:37:18.224	2	2	7507009	2
20220114--1857096207544880972	1	17086	2022-01-14 16:26:04.111	5	5	530534	3
20220114-5479560060836115719	1	8264	2022-01-14 08:15:23.320	2	2	538059	3
20220114--4936744604515786960	0	33224	2022-01-14 20:55:16.951	4	4	9905155	2
20220114--420291048512141128	1	4935	2022-01-14 21:10:13.252	64	3	8362579	2
20220114--7708620260582945721	1	12464	2022-01-14 14:06:01.775	5	5	1208149	2
20220114--5155900753964193852	-1	31113	2022-01-14 18:43:30.606	2	2	4338796	2
20220114--6359975553193584569	-1	36210	2022-01-14 02:47:58.045	1	1	7289828	1
20220114-3962371612195945888	-1	16949	2022-01-14 13:24:21.950	33	3	1648503	3
20220114--2644349596406860842	0	4506	2022-01-14 18:22:57.578	79	3	7233823	3
20220114--2447460080203235068	1	27505	2022-01-14 16:15:44.310	5	5	2553408	4
20220114-3737203161050540269	1	38659	2022-01-14 08:24:32.599	4	4	5869350	3
20220114-6849845601368580862	0	1995	2022-01-14 14:25:17.504	76	3	3391873	3
20220114--8017777170933454437	-1	3097	2022-01-14 10:00:34.072	1	1	9074405	4
20220114-3992451829133612968	-1	21941	2022-01-14 11:19:23.044	2	2	2805029	4
20220114--6160765640983120415	1	35933	2022-01-14 10:32:54.539	4	4	657493	1
20220114--8481422992289940213	1	17923	2022-01-14 13:46:53.737	4	4	9356793	4
20220114--3380674887941860816	1	5425	2022-01-14 01:41:48.958	4	4	1105270	3
20220114-8810774345071402422	1	7276	2022-01-14 02:09:29.601	4	4	9298951	1
20220114-3441986573053834104	-1	36133	2022-01-14 12:13:46.598	5	5	8196926	3
20220114--2595606441466022185	0	34020	2022-01-14 23:02:00.007	4	4	6447066	4
20220114--13780647272541490	1	9464	2022-01-14 09:16:58.332	1	1	6811120	2
20220114--2078009952310175251	0	24826	2022-01-14 06:18:42.618	4	4	1763263	4
20220114--7472526128644546521	-1	33859	2022-01-14 02:39:29.584	99	3	1771569	1
20220114--2641346304583897807	1	3063	2022-01-14 08:18:15.700	4	4	21016	3
20220114--718751487769883783	-1	23468	2022-01-14 05:54:26.834	4	4	4768650	4
20220114--7120348727006201166	0	6537	2022-01-14 00:50:36.564	5	5	6119405	2
20220114--3759158810022969383	1	8157	2022-01-14 01:22:31.727	4	4	2658578	1
20220114--8532345442589976678	-1	31656	2022-01-14 17:24:54.232	4	4	7513827	2
20220114-1281291140038627542	-1	17809	2022-01-14 18:59:05.794	1	1	4109764	4
20220114-227479252105795881	-1	6837	2022-01-14 10:40:29.568	5	5	3241440	3
20220114--3874066218867631696	-1	13863	2022-01-14 12:13:38.978	1	1	5448437	4
20220114--6160494404441181906	1	23636	2022-01-14 12:43:12.980	2	2	4258065	4
20220114--1178357928917914129	0	30357	2022-01-14 06:15:14.486	2	2	7055147	4
20220114-5698150716966206148	-1	30510	2022-01-14 02:06:47.736	4	4	8915560	3
20220114--4552637252117962339	-1	38577	2022-01-14 11:11:27.807	2	2	9098823	3
20220114-3300532262604798484	1	25123	2022-01-14 00:54:52.158	2	2	6148358	3
20220114-3140965777034426474	0	9999	2022-01-14 13:04:32.470	4	4	6932965	1
20220114-3884057571630441286	-1	34300	2022-01-14 06:19:03.388	1	1	4187050	2
20220114-4355261537469670140	1	29432	2022-01-14 20:30:56.857	1	1	2741879	4
20220114-1877002032836064804	-1	17788	2022-01-14 08:04:40.977	92	3	4707610	3
20220114-3762698117800391865	0	17402	2022-01-14 11:27:25.892	1	1	271014	3
20220114-6802629725521919086	0	15599	2022-01-14 11:56:34.444	1	1	7223995	1
20220114-6067291962238893458	1	35514	2022-01-14 18:31:55.136	4	4	7492757	2
20220114--5936399041394538309	1	25571	2022-01-14 23:18:12.622	4	4	1398496	1
20220114-7265753659375097847	1	9506	2022-01-14 02:51:27.279	2	2	490238	1
20220114--633313295734690804	1	19764	2022-01-14 19:09:49.764	30	3	5727409	2
20220114--7107225509050705383	-1	14868	2022-01-14 22:59:02.608	4	4	8278218	3
20220114--4517608822290085728	0	25155	2022-01-14 22:36:42.122	4	4	4429487	3
20220114--7148736736147036965	-1	27956	2022-01-14 07:37:02.764	1	1	482545	4
20220114--4976594736133736083	0	1824	2022-01-14 12:05:20.230	1	1	7921437	2
20220114--1793554549298677975	-1	17997	2022-01-14 13:15:11.758	2	2	7827713	3
20220114--9149424823027419989	0	11629	2022-01-14 08:51:24.630	5	5	5695070	4
20220114-9110826413188146905	-1	14575	2022-01-14 00:51:24.462	2	2	2142651	4
20220114-2243704719491829421	1	18963	2022-01-14 04:05:22.070	5	5	8052830	1
20220114--6637951391726648081	-1	8914	2022-01-14 07:38:46.812	4	4	651157	2
20220114--286985416061954105	0	7974	2022-01-14 15:54:52.110	4	4	8625473	3
20220114--8757089525293946583	1	26154	2022-01-14 05:57:47.109	5	5	7827209	4
20220114-4192092211084839599	-1	24208	2022-01-14 05:43:49.256	1	1	1392074	2
20220114--6054554247281640478	1	30767	2022-01-14 20:51:59.885	1	1	8952869	2
20220114-6319193408359264266	-1	10350	2022-01-14 20:16:30.727	5	5	379585	1
20220114--3221717277777252297	1	1429	2022-01-14 23:12:11.328	4	4	1957192	2
20220114--7334258886599936830	0	7211	2022-01-14 14:31:13.573	1	1	301082	1
20220114--1042154447475977319	0	8175	2022-01-14 04:15:14.196	1	1	8449881	2
20220114-8237643374846415828	-1	103	2022-01-14 17:52:36.500	1	1	2601003	4
20220114-5440861933620009734	0	33900	2022-01-14 23:20:26.503	5	5	8139703	4
20220114--3341406751519583620	-1	11807	2022-01-14 06:11:36.163	20	3	9200039	3
20220114--1788395766747093539	0	14452	2022-01-14 18:13:00.914	5	5	8520325	2
20220114-4787919402732907217	0	22143	2022-01-14 22:39:07.201	26	3	8679567	1
20220114-3187986201401118036	0	7638	2022-01-14 09:51:20.014	2	2	7547817	2
20220114--5576616099992353369	1	1998	2022-01-14 17:05:32.234	1	1	5138958	3
