transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211224--6002957943721207776	0	35792	2021-12-24 14:32:13.036	68	3	49114	2
20211224-1348695244030083448	0	3863	2021-12-24 03:50:51.916	2	2	4200745	4
20211224--4430635894927223055	1	30346	2021-12-24 23:00:05.837	4	4	7807343	2
20211224-7688413404213323725	-1	28131	2021-12-24 03:56:40.613	1	1	3879462	2
20211224--713284775628718081	1	170	2021-12-24 17:08:48.735	5	5	8413781	1
20211224-3842208463308561929	1	15008	2021-12-24 14:37:48.914	24	3	9480534	2
20211224-8006592155518042671	-1	27483	2021-12-24 16:56:55.795	1	1	7296504	3
20211224-7984336290663832240	0	35453	2021-12-24 20:53:01.606	2	2	2702389	4
20211224--6192810126173425632	-1	35124	2021-12-24 15:30:42.897	2	2	3390787	4
20211224--4115838905203204473	0	30318	2021-12-24 04:46:58.053	4	4	4810167	2
20211224-114130409808424410	1	34979	2021-12-24 17:18:35.657	4	4	6730753	4
20211224-3945467635761264263	0	12318	2021-12-24 04:50:00.434	24	3	4422397	2
20211224-1927709347558814965	0	39379	2021-12-24 16:45:49.601	2	2	4958827	4
20211224--6122560597984971125	1	21640	2021-12-24 08:22:06.406	1	1	8285097	3
20211224--1956490661126757077	1	17900	2021-12-24 01:54:09.464	4	4	4414362	4
20211224-3145871409058487284	-1	17842	2021-12-24 23:48:10.879	17	3	651091	2
20211224--5165690525712952760	-1	28306	2021-12-24 04:35:48.197	5	5	4388055	2
20211224-5736343467558684699	-1	15667	2021-12-24 17:16:50.703	1	1	114813	3
20211224-5781750618176570464	-1	17828	2021-12-24 18:49:38.692	5	5	9535341	3
20211224-5488024341853071833	-1	11287	2021-12-24 21:38:26.981	2	2	5558142	3
20211224--8433809708203099644	1	24825	2021-12-24 05:30:38.712	5	5	5055958	2
20211224--4931853880092315743	0	33182	2021-12-24 05:09:49.487	5	5	1828586	1
20211224-349472195452275180	-1	36171	2021-12-24 11:35:54.512	58	3	5681039	4
20211224-4007577619425048105	-1	37819	2021-12-24 13:57:10.078	2	2	834263	3
20211224--7959532413508355895	-1	7150	2021-12-24 04:45:31.937	4	4	4536320	2
20211224--9143483828865896535	1	10266	2021-12-24 17:50:21.309	2	2	9910285	1
20211224-3746817234885265122	-1	6037	2021-12-24 05:15:21.359	2	2	6818804	2
20211224-2814422107417924831	1	27915	2021-12-24 08:06:02.256	4	4	6116419	4
20211224-4668679099839065014	1	7085	2021-12-24 09:43:39.481	5	5	2109759	2
20211224--5231640192663113945	1	18591	2021-12-24 21:47:10.725	5	5	7123142	2
20211224--711138886056173442	-1	20321	2021-12-24 05:00:33.116	5	5	8722851	2
20211224--7551392400520753510	0	33817	2021-12-24 14:42:21.027	2	2	7802841	3
20211224-2237632759804355632	-1	9643	2021-12-24 03:46:14.401	5	5	3881119	1
20211224--4834200310673887601	-1	3904	2021-12-24 04:13:41.528	5	5	3634083	4
20211224-9100442985332726009	-1	5595	2021-12-24 17:44:21.114	1	1	5550847	1
20211224-3900632023165808691	0	21711	2021-12-24 03:04:03.511	94	3	4357534	3
20211224-6590062965398300205	1	22449	2021-12-24 14:28:21.476	78	3	6432119	1
20211224--1763029420832108720	0	32939	2021-12-24 10:36:09.877	104	3	7801950	1
20211224--8663106429014914123	1	38825	2021-12-24 17:07:33.469	5	5	8333812	2
20211224--1184024207449142247	-1	17206	2021-12-24 17:03:34.449	2	2	6967131	4
20211224--8713493411819227902	1	34305	2021-12-24 18:51:08.469	4	4	5364046	1
20211224--3096001205094261216	0	23737	2021-12-24 09:45:15.395	2	2	9928165	1
20211224-5584875091805859793	0	14379	2021-12-24 13:05:47.023	5	5	4317273	4
20211224--8959610981656514188	0	4424	2021-12-24 13:31:05.379	1	1	8949102	1
20211224--4697705825716976387	1	14883	2021-12-24 12:45:02.824	5	5	5049165	2
20211224-148122884744451119	-1	18066	2021-12-24 02:46:20.185	1	1	5812654	1
20211224--6888137442386449245	-1	10178	2021-12-24 10:42:37.801	4	4	4929518	2
20211224-5181181060670239084	-1	24960	2021-12-24 06:06:28.778	4	4	7708222	1
20211224--3860545934962426005	-1	24653	2021-12-24 16:56:37.777	2	2	4783973	1
20211224-2177210482226438663	0	35942	2021-12-24 02:46:19.141	2	2	2220912	3
20211224-5448948170797339154	1	29249	2021-12-24 07:48:02.250	1	1	1856898	3
20211224-2165436693788824626	1	30024	2021-12-24 23:01:54.382	1	1	1245122	3
20211224--1939516437696553931	-1	39663	2021-12-24 02:17:57.188	4	4	6226530	2
20211224-8454157622096210821	1	29406	2021-12-24 14:38:01.119	5	5	9584734	1
20211224-5510744758548888517	1	36896	2021-12-24 18:07:59.320	1	1	6622087	3
20211224-8833583215897842014	0	19862	2021-12-24 11:49:24.916	35	3	7902710	2
20211224--2399687797435323909	-1	20605	2021-12-24 23:27:52.650	2	2	490121	2
20211224-5426404405968190808	0	34927	2021-12-24 06:32:17.743	5	5	6969908	2
20211224--1187248372678083023	0	8812	2021-12-24 08:02:55.226	62	3	9975932	4
20211224--4629448383201076106	0	4698	2021-12-24 06:28:09.022	1	1	2723637	2
20211224-1134347138544178283	0	31637	2021-12-24 10:13:09.478	2	2	9497310	3
20211224-5030713695587598779	-1	5812	2021-12-24 02:57:51.202	17	3	9353472	2
20211224--2971199182385609315	0	10154	2021-12-24 10:07:39.778	1	1	1668769	1
20211224-943831989285221873	-1	25436	2021-12-24 05:00:26.280	1	1	1973172	1
20211224--150496747046092541	-1	9615	2021-12-24 22:32:40.958	5	5	5292272	1
20211224-1414963404939674475	-1	9687	2021-12-24 10:28:02.117	1	1	5110633	4
20211224-1172004946937230522	0	4798	2021-12-24 07:05:23.729	5	5	8554102	3
20211224-8697304436638025783	1	18587	2021-12-24 18:00:42.635	2	2	1138239	3
20211224--5937628888578572940	0	16791	2021-12-24 00:24:00.092	2	2	4817629	4
20211224-4618360236773975837	1	11364	2021-12-24 00:24:45.783	2	2	8692495	3
20211224-2376661260416113066	1	875	2021-12-24 13:46:53.042	5	5	7595526	3
20211224-5311464323765513053	0	30042	2021-12-24 14:32:47.682	4	4	5762756	2
20211224--4914550569206278496	1	26507	2021-12-24 15:28:31.348	2	2	1439351	2
20211224--968261836413010843	0	8036	2021-12-24 08:26:11.637	4	4	779231	3
20211224-5223261787043071385	-1	8987	2021-12-24 00:23:40.169	97	3	7956385	2
20211224--3124158877957809816	1	27757	2021-12-24 16:10:57.151	4	4	7620840	1
20211224--2085764049097321426	-1	35165	2021-12-24 17:01:43.929	2	2	408596	4
20211224--6434211534657176758	0	12764	2021-12-24 02:55:42.716	4	4	5679415	2
20211224--4113372068421382263	-1	31636	2021-12-24 04:27:09.164	4	4	6491206	1
20211224--7373919724888606356	1	33338	2021-12-24 16:43:35.271	1	1	953150	3
20211224-1488066391156594232	1	10528	2021-12-24 19:43:33.962	2	2	7782630	3
20211224--512208506666069607	0	20755	2021-12-24 16:21:08.855	5	5	8514619	4
20211224--7154937606774988038	-1	33716	2021-12-24 11:38:47.155	1	1	2995232	2
20211224--8405050229834186202	-1	14383	2021-12-24 19:25:28.230	2	2	864694	2
20211224--1603291591675126263	0	15863	2021-12-24 14:37:21.891	42	3	4529747	2
20211224--7058213813001405972	0	37957	2021-12-24 08:20:21.639	70	3	4146608	1
20211224-1801269272712117676	1	28948	2021-12-24 02:32:40.633	5	5	6576116	2
20211224--2623427672207404019	1	37719	2021-12-24 13:08:17.524	1	1	3049679	4
20211224-5778432262253262454	1	18221	2021-12-24 16:03:32.640	2	2	8397520	1
20211224--1634116882359158331	0	35174	2021-12-24 00:56:26.385	39	3	584198	4
20211224-1579445492286076448	1	37982	2021-12-24 00:10:16.520	2	2	6118102	4
20211224-5224431784903003822	-1	20520	2021-12-24 11:33:36.051	2	2	6158869	4
20211224-4571867125926730258	1	21872	2021-12-24 13:37:42.494	5	5	3325181	2
20211224--6628999682490793190	0	14341	2021-12-24 06:40:30.303	1	1	6280066	1
20211224--4682488938988450412	1	35608	2021-12-24 21:26:36.128	4	4	1270019	2
20211224--634144818170540050	0	981	2021-12-24 14:25:33.021	4	4	4808684	1
20211224-1783499227374179500	1	143	2021-12-24 22:02:29.779	1	1	475046	1
20211224-4648977783483627873	-1	27417	2021-12-24 14:13:31.043	1	1	6504026	4
20211224-3080444378448965311	-1	2749	2021-12-24 08:20:20.858	2	2	9956404	2
20211224-3368098734188670424	1	18700	2021-12-24 17:32:24.093	4	4	6000928	4
20211224-1235376192836359351	1	10680	2021-12-24 18:23:43.856	5	5	8969173	3
20211224--3628877577702904515	1	30662	2021-12-24 01:18:55.982	2	2	306922	1
20211224-323198887744603517	1	8626	2021-12-24 22:40:49.716	4	4	4630083	4
20211224--6168386840346811193	-1	2451	2021-12-24 17:05:47.933	52	3	7065647	2
20211224--7110711259953498669	1	3308	2021-12-24 06:42:14.074	1	1	6082465	3
20211224--6314368488566271000	1	18583	2021-12-24 02:53:50.962	1	1	3187299	4
20211224-2896330017352857275	1	11559	2021-12-24 08:05:33.083	49	3	6636468	3
20211224--3761115093121344131	-1	21948	2021-12-24 22:38:02.691	1	1	9276723	4
20211224-38706556925611103	0	22928	2021-12-24 12:39:20.230	2	2	7276605	4
20211224-3412509235296183132	0	19433	2021-12-24 11:51:30.598	1	1	1379070	4
20211224-1747910844967607261	1	11291	2021-12-24 06:43:51.974	5	5	5578877	4
20211224--6841007635739229554	0	22169	2021-12-24 21:34:54.252	2	2	7678238	1
20211224--3667663950011492837	-1	17490	2021-12-24 21:41:10.866	1	1	8810032	4
20211224-6033457030254861833	1	7328	2021-12-24 03:09:17.264	4	4	7305403	2
20211224-7980473481791708664	-1	33311	2021-12-24 07:13:19.463	44	3	6459331	2
20211224-6715513993553120194	0	13323	2021-12-24 09:23:36.929	4	4	5489990	3
20211224-3239955343398889331	-1	27978	2021-12-24 22:01:37.622	95	3	5708269	3
20211224-6067834801687132927	1	27289	2021-12-24 00:32:13.715	1	1	4861349	4
20211224-6121375811759757074	1	20370	2021-12-24 12:59:09.293	103	3	675918	2
20211224-2050849655646137232	-1	27514	2021-12-24 14:46:06.449	2	2	2494112	3
20211224-921596739512543782	0	35468	2021-12-24 03:04:50.820	1	1	5644327	2
20211224--2290013552307068525	0	28330	2021-12-24 12:28:26.869	1	1	481165	4
20211224-1887242823538440673	-1	39051	2021-12-24 18:10:28.232	2	2	9618225	4
20211224-1926968742252590382	0	39276	2021-12-24 09:51:04.018	2	2	8721512	4
20211224--6261114663907302858	-1	5339	2021-12-24 17:02:04.909	1	1	1291814	3
20211224--5015059341617131830	0	11337	2021-12-24 23:52:43.645	68	3	699318	4
20211224--2153498480985853798	0	13487	2021-12-24 10:41:44.383	4	4	1823599	4
20211224--8469412925717285189	1	25365	2021-12-24 21:40:20.297	1	1	4879481	2
20211224--8307733404952260241	0	18998	2021-12-24 12:43:20.757	93	3	1021443	3
20211224-4294534090770408082	-1	20308	2021-12-24 05:04:44.230	5	5	1225166	1
20211224-3981467687496173635	1	19765	2021-12-24 05:56:46.590	5	5	6302144	3
20211224-5644383569315701558	0	29867	2021-12-24 04:20:29.646	107	3	8239014	3
20211224--8176218134739511949	1	19758	2021-12-24 06:31:33.874	5	5	6467908	3
20211224-8024517943115580931	0	22426	2021-12-24 08:57:27.205	5	5	1623552	4
20211224-4437974139972971306	0	12533	2021-12-24 02:04:37.840	4	4	7583703	1
20211224--6306230446508805944	-1	3791	2021-12-24 09:57:47.230	2	2	2447520	2
20211224-4183069006348837264	1	19916	2021-12-24 04:22:30.972	1	1	1929825	2
20211224-3910815717367294957	-1	14470	2021-12-24 05:00:34.470	4	4	1933227	3
20211224--5605653499369514741	-1	31667	2021-12-24 07:47:42.395	2	2	9777828	4
20211224-2776855783363586916	-1	18249	2021-12-24 13:22:19.911	5	5	4520331	4
20211224--5917810620004802177	0	7951	2021-12-24 11:41:49.564	2	2	4159515	3
20211224-2743037791274436233	1	33741	2021-12-24 17:38:27.181	1	1	5306061	2
20211224-7329980103337075472	0	17436	2021-12-24 08:41:20.995	1	1	3695636	1
20211224-3860498378411661256	1	36434	2021-12-24 08:43:50.249	2	2	1251976	1
20211224-8654742247501578592	1	20876	2021-12-24 03:44:10.743	4	4	9314286	3
20211224-4826247544005759581	-1	16706	2021-12-24 03:12:14.429	5	5	9964948	4
20211224--1706261006104911553	-1	39572	2021-12-24 04:51:42.652	4	4	1194912	4
20211224--6677419041307065654	-1	36924	2021-12-24 20:40:08.988	83	3	9450316	4
20211224--1778408874016659880	-1	7177	2021-12-24 11:19:27.738	1	1	9664468	2
20211224-7028238471695942570	0	27427	2021-12-24 14:38:45.507	65	3	3678746	3
20211224-2012577057759020437	0	4054	2021-12-24 05:27:24.635	2	2	3591179	4
20211224--5701444479836910894	-1	24479	2021-12-24 07:56:52.465	2	2	5106609	3
20211224-5418572701349741834	-1	18962	2021-12-24 10:32:08.692	5	5	7650810	3
20211224--3800915290338174494	-1	5728	2021-12-24 04:56:20.357	1	1	8820089	3
20211224-9089938608297140902	1	9152	2021-12-24 14:59:09.627	1	1	1651348	4
20211224-1927071696323537552	-1	25857	2021-12-24 18:19:00.015	28	3	967518	2
20211224-3867663523726005434	-1	6141	2021-12-24 16:34:25.016	1	1	481744	2
20211224--4316426734085574112	-1	17852	2021-12-24 12:27:53.291	5	5	7449334	4
20211224-2522457971453441263	1	19998	2021-12-24 10:22:36.837	108	3	5695183	1
20211224-260712270402651807	1	20131	2021-12-24 17:28:00.871	4	4	2192028	1
20211224-6034725875713024052	0	37190	2021-12-24 06:53:49.131	4	4	1515094	4
20211224--5957790532412778745	-1	32686	2021-12-24 04:47:24.887	67	3	4556775	3
20211224-983041791892560187	0	30206	2021-12-24 15:58:27.097	102	3	3430040	3
20211224--5802097615467809998	1	23336	2021-12-24 01:05:11.953	2	2	7199775	3
20211224-4183849703439156492	1	8774	2021-12-24 03:42:40.839	5	5	6178194	2
20211224--8774918274362619296	0	30310	2021-12-24 17:35:06.203	4	4	7619026	2
20211224-1915426569040147832	0	26028	2021-12-24 15:57:21.156	68	3	3591060	1
20211224--7381202072487372166	-1	145	2021-12-24 18:57:23.967	2	2	44729	2
20211224--4750623774866692164	-1	25694	2021-12-24 09:08:05.746	106	3	7695382	2
20211224--1881159934975014782	0	15903	2021-12-24 03:11:26.965	1	1	8526577	2
20211224-3865501465182809052	0	21286	2021-12-24 11:52:36.161	78	3	3067876	1
20211224-555611885808617978	0	39133	2021-12-24 04:24:33.242	5	5	433008	3
20211224--6531003639658940198	0	39476	2021-12-24 12:27:56.655	4	4	4987773	1
20211224--3852039768683900535	1	14741	2021-12-24 17:06:12.808	102	3	9453684	4
20211224-2188098918634116267	-1	10960	2021-12-24 09:15:10.839	1	1	5619782	2
20211224-948996214574903618	1	20945	2021-12-24 01:11:20.517	4	4	7570295	1
20211224-578025710661962627	0	8128	2021-12-24 00:03:04.668	5	5	4574970	1
20211224--2948358226116447354	-1	29546	2021-12-24 13:30:24.960	2	2	8164711	3
20211224--7421733786481558321	0	20590	2021-12-24 23:22:46.919	83	3	2044473	3
20211224--5866558023935812550	-1	38916	2021-12-24 10:31:44.206	1	1	3708161	4
20211224-8524376367544317929	1	2766	2021-12-24 17:44:20.933	5	5	4032883	4
20211224-1098150664473843443	0	868	2021-12-24 00:58:04.103	5	5	5631656	3
20211224--3587184513537165259	1	24259	2021-12-24 08:15:52.323	72	3	8864056	3
20211224-4976641794777680153	-1	31961	2021-12-24 00:48:42.561	5	5	6888394	3
20211224--1132134793070117752	-1	36908	2021-12-24 21:44:58.252	1	1	748598	4
20211224--314679555370291983	0	24484	2021-12-24 18:38:16.256	48	3	680467	3
20211224-806459283048663483	0	39894	2021-12-24 14:52:49.161	41	3	2715876	1
20211224--4639761973792160253	0	12677	2021-12-24 23:05:30.008	1	1	2683088	2
20211224-6563690432178980959	1	9549	2021-12-24 03:19:32.659	85	3	7047198	1
20211224--3023241985684511067	-1	4565	2021-12-24 15:46:03.113	5	5	9420471	2
20211224-6305781064868630325	1	25847	2021-12-24 11:54:38.631	63	3	4569118	1
20211224-760570346911319987	0	24004	2021-12-24 06:44:09.607	1	1	9612095	3
20211224--3777598418876650598	-1	17338	2021-12-24 14:38:33.421	2	2	1832428	1
20211224--286112059704832734	1	1413	2021-12-24 15:16:29.989	1	1	3554481	2
20211224-3600453560169882422	-1	10724	2021-12-24 16:15:12.437	1	1	9462848	2
20211224--6712828347221164800	0	7012	2021-12-24 23:29:00.188	2	2	485967	1
20211224-3968751445340210115	-1	37088	2021-12-24 11:29:58.376	2	2	1883440	2
20211224--8420052697905926743	1	30377	2021-12-24 21:45:44.908	5	5	8248160	3
20211224-693780062238232744	1	14028	2021-12-24 05:34:28.993	5	5	1334795	1
20211224-5971416760933303236	0	3540	2021-12-24 10:53:06.272	1	1	7116546	4
20211224-2109463207667133351	0	17229	2021-12-24 08:03:08.970	2	2	1097965	3
20211224-2779866768743863460	0	25941	2021-12-24 20:26:33.319	4	4	9229077	2
20211224--167601193662430656	-1	8382	2021-12-24 15:23:24.683	4	4	2435391	1
20211224-297193995055073127	0	38716	2021-12-24 19:23:24.337	1	1	5002950	2
20211224--6605641759059192788	-1	15665	2021-12-24 01:31:44.158	5	5	3565727	4
20211224-1457944815666314213	0	20479	2021-12-24 23:24:40.894	1	1	7386742	3
20211224-4499454025162074993	1	24386	2021-12-24 18:21:41.230	91	3	8248503	1
20211224--4622975473171133736	0	36317	2021-12-24 11:39:18.042	5	5	6459082	4
20211224--8476505282695022139	1	10492	2021-12-24 16:11:56.775	4	4	6944675	3
20211224--5167594790043597898	-1	15828	2021-12-24 19:43:44.855	2	2	8919905	3
20211224--4473538771704879339	1	5098	2021-12-24 22:55:16.573	2	2	4721566	1
20211224-7311716661193144558	0	28728	2021-12-24 00:16:28.092	1	1	3443227	4
20211224--1330252147696779165	1	26719	2021-12-24 12:44:32.881	5	5	198361	3
20211224--7938642059233488501	0	19250	2021-12-24 23:32:32.555	5	5	8587702	4
20211224-3142561910351069136	0	31495	2021-12-24 19:27:15.131	79	3	5288310	1
20211224--5316735162867864241	1	9884	2021-12-24 12:03:01.587	64	3	981731	3
20211224-8679787449663482694	-1	11281	2021-12-24 08:55:44.429	2	2	1325663	1
