userid	birthdate	profileLevel	gender	updatedTime
27174	1993-08-28	1	2	2021-12-26 20:12:10.272
37097	1956-12-15	2	2	2021-12-26 04:00:40.595
14415	1971-03-24	3	1	2021-12-26 08:04:41.529
24568	1996-10-24	1	2	2021-12-26 11:49:39.481
13929	1989-10-31	3	2	2021-12-26 05:55:37.207
30657	2002-02-16	1	1	2021-12-26 08:32:51.372
1911	1954-01-28	2	2	2021-12-26 21:40:59.688
593	2006-08-10	2	1	2021-12-26 18:59:49.811
2775	1973-06-12	3	1	2021-12-26 09:03:57.171
18565	1956-02-11	3	1	2021-12-26 12:31:19.584
4966	2001-12-05	2	1	2021-12-26 17:18:34.673
39486	1979-06-26	2	2	2021-12-26 19:37:25.590
32476	1997-03-01	3	2	2021-12-26 02:52:18.813
19002	1957-02-15	3	1	2021-12-26 17:34:42.733
35101	1982-04-21	3	2	2021-12-26 06:35:41.136
27603	1966-09-18	3	1	2021-12-26 11:22:44.227
29292	1962-06-07	1	2	2021-12-26 22:10:02.752
20302	1963-05-02	3	1	2021-12-26 13:50:37.450
20237	1961-01-27	2	1	2021-12-26 12:43:28.980
22315	1979-12-16	1	2	2021-12-26 08:14:26.969
14882	1956-03-05	3	1	2021-12-26 01:53:46.186
7009	2002-03-11	1	1	2021-12-26 19:33:52.925
1410	1972-08-31	1	2	2021-12-26 22:23:13.904
26044	2001-03-15	1	1	2021-12-26 17:33:57.516
862	1989-07-04	2	1	2021-12-26 17:21:44.407
22837	2002-12-02	3	2	2021-12-26 01:57:56.831
26669	2003-12-24	3	2	2021-12-26 12:09:40.780
16136	1967-01-29	1	2	2021-12-26 07:09:01.971
30778	1984-09-09	1	1	2021-12-26 04:41:31.435
25217	1985-11-06	2	1	2021-12-26 06:51:09.642
39123	1964-05-19	3	2	2021-12-26 07:31:38.090
10190	1991-10-18	2	1	2021-12-26 08:52:19.121
32638	1972-12-17	1	1	2021-12-26 12:48:25.750
44619	1952-12-15	2	1	2021-12-26 09:10:30.995
31098	1970-03-19	1	2	2021-12-26 13:15:26.234
23501	1974-04-27	3	1	2021-12-26 23:33:29.113
18352	1994-08-26	3	2	2021-12-26 15:04:39.736
41870	1979-04-02	1	1	2021-12-26 23:01:55.380
42149	1980-07-31	2	2	2021-12-26 19:47:29.287
34251	1994-11-29	2	1	2021-12-26 20:00:36.872
11812	1996-09-16	1	2	2021-12-26 08:20:14.975
24772	1966-11-22	2	1	2021-12-26 11:20:28.639
6556	1969-08-22	2	2	2021-12-26 00:27:27.236
36438	1974-03-12	2	1	2021-12-26 12:38:24.609
43196	2000-03-13	3	1	2021-12-26 13:33:00.872
29314	1954-08-20	2	2	2021-12-26 08:01:48.768
28484	2005-12-26	2	1	2021-12-26 04:04:22.128
3589	1953-02-03	1	1	2021-12-26 06:16:36.858
2893	1974-07-28	1	2	2021-12-26 14:51:09.086
13844	1985-02-23	3	1	2021-12-26 19:36:02.671
8696	1962-03-03	3	2	2021-12-26 21:01:05.585
6553	1969-10-17	3	2	2021-12-26 00:44:55.321
33697	1996-09-16	1	1	2021-12-26 12:44:56.057
43622	1974-07-21	3	1	2021-12-26 19:03:08.150
30732	2003-11-23	3	2	2021-12-26 03:27:26.854
43978	1982-03-05	3	1	2021-12-26 03:06:01.843
22028	1967-03-22	3	1	2021-12-26 02:26:26.401
21659	2005-02-24	1	1	2021-12-26 00:32:05.619
21887	1966-05-09	3	1	2021-12-26 23:13:22.608
13350	1987-09-06	3	2	2021-12-26 19:39:21.279
29176	1954-07-19	2	1	2021-12-26 06:47:11.576
3646	2000-06-28	2	2	2021-12-26 14:37:00.314
36230	1988-06-19	3	2	2021-12-26 08:08:51.044
11666	1978-01-02	2	1	2021-12-26 18:28:04.460
42597	1980-02-13	1	1	2021-12-26 07:41:43.855
35203	1958-12-02	2	1	2021-12-26 15:10:22.230
1049	1953-12-15	1	1	2021-12-26 23:14:32.421
37065	1952-06-17	1	1	2021-12-26 07:45:40.803
37203	2009-11-25	1	1	2021-12-26 20:02:29.923
30144	1970-06-21	3	2	2021-12-26 20:25:43.400
6063	1953-10-27	2	2	2021-12-26 17:54:13.738
6319	2004-01-26	2	2	2021-12-26 05:37:11.154
20509	1951-11-02	1	1	2021-12-26 20:04:15.050
3567	1985-02-11	2	2	2021-12-26 19:30:08.281
20629	1980-06-13	2	1	2021-12-26 17:55:57.288
34293	1996-09-09	3	1	2021-12-26 12:17:35.637
29655	1965-03-29	1	2	2021-12-26 02:21:29.413
35386	1964-02-20	3	1	2021-12-26 03:03:18.975
18703	1995-03-26	3	1	2021-12-26 00:01:45.546
17601	1960-10-22	1	1	2021-12-26 07:14:19.406
18189	1991-08-05	3	2	2021-12-26 02:08:15.456
3933	1980-11-26	2	2	2021-12-26 17:36:42.059
37161	2006-01-13	2	1	2021-12-26 00:55:57.389
20664	1993-03-25	2	1	2021-12-26 14:54:33.227
19253	1999-03-07	3	1	2021-12-26 23:11:38.964
24420	1955-11-21	3	2	2021-12-26 15:13:11.820
23118	1992-05-02	1	2	2021-12-26 17:10:28.022
15975	1987-02-03	1	2	2021-12-26 08:03:17.997
22998	1976-10-28	2	2	2021-12-26 10:03:53.822
4013	1973-09-26	3	2	2021-12-26 14:59:42.280
11709	1959-10-14	1	1	2021-12-26 07:58:01.589
36419	1992-08-10	1	2	2021-12-26 19:40:42.782
1371	1991-09-09	2	2	2021-12-26 01:35:59.757
15673	1960-12-17	2	1	2021-12-26 10:03:04.175
9380	1987-07-23	1	2	2021-12-26 14:46:39.533
25801	1995-01-02	2	1	2021-12-26 14:16:34.014
11097	1977-12-11	3	1	2021-12-26 13:45:16.907
930	1987-08-27	3	2	2021-12-26 01:06:22.640
12299	1968-12-21	2	1	2021-12-26 00:42:27.720
9893	1977-04-26	2	1	2021-12-26 16:55:01.029
25945	1987-06-29	3	2	2021-12-26 15:10:37.567
38075	1950-12-23	2	2	2021-12-26 06:28:20.075
40709	2002-11-22	1	1	2021-12-26 17:23:42.544
8564	1966-01-28	3	2	2021-12-26 23:48:30.950
1159	1990-03-01	1	2	2021-12-26 19:16:11.764
16288	1996-12-03	1	2	2021-12-26 07:06:34.314
33742	1963-02-15	3	2	2021-12-26 08:12:08.174
39126	1992-08-20	2	2	2021-12-26 07:43:37.144
22238	1982-08-23	2	2	2021-12-26 20:20:00.585
11491	1986-09-08	3	2	2021-12-26 18:48:01.876
35566	1979-02-12	3	2	2021-12-26 13:48:23.157
4206	2007-01-31	3	2	2021-12-26 08:28:35.492
17129	2001-08-03	1	2	2021-12-26 06:01:06.205
36071	1973-12-01	2	1	2021-12-26 01:38:15.585
1339	1957-08-31	1	2	2021-12-26 19:55:10.621
21189	1956-08-04	2	2	2021-12-26 19:49:29.913
9721	1996-01-08	1	2	2021-12-26 03:32:12.276
39744	1968-06-03	2	1	2021-12-26 19:55:56.098
38806	1994-10-06	1	1	2021-12-26 09:59:08.315
21152	1999-10-12	3	1	2021-12-26 10:29:31.124
4875	2008-03-26	1	1	2021-12-26 03:25:38.873
27699	1969-03-13	1	1	2021-12-26 04:19:34.096
32601	1954-09-11	2	2	2021-12-26 18:00:44.940
6590	1985-02-17	2	1	2021-12-26 01:32:41.304
27421	1992-02-23	2	2	2021-12-26 15:48:38.452
37181	1998-05-12	1	1	2021-12-26 09:44:32.674
27813	1975-08-08	3	1	2021-12-26 01:05:36.362
41447	1997-03-26	1	1	2021-12-26 04:45:46.919
29470	1974-10-10	3	2	2021-12-26 11:23:59.424
3770	2008-10-17	1	2	2021-12-26 13:04:00.599
33691	1997-06-22	3	1	2021-12-26 06:54:35.901
28774	1966-04-20	2	1	2021-12-26 04:52:57.502
3860	2004-09-10	2	1	2021-12-26 21:18:17.912
13017	1952-09-06	3	2	2021-12-26 09:25:42.129
38405	2000-05-11	1	2	2021-12-26 03:10:34.925
33963	1987-07-26	1	1	2021-12-26 00:50:16.670
34311	1987-10-26	2	1	2021-12-26 23:43:57.207
3837	2004-10-03	3	2	2021-12-26 00:04:26.674
33888	1991-04-22	1	2	2021-12-26 22:23:28.920
38007	1995-01-02	1	1	2021-12-26 01:50:41.096
34540	2009-11-24	1	2	2021-12-26 23:53:53.738
9810	1982-05-12	3	1	2021-12-26 12:28:12.885
15788	1995-01-01	3	2	2021-12-26 14:04:25.109
30877	1963-07-14	3	2	2021-12-26 08:12:10.286
40157	1990-11-05	1	1	2021-12-26 04:15:38.947
8008	2009-07-24	2	1	2021-12-26 12:08:00.787
22029	1976-01-24	1	1	2021-12-26 23:44:49.660
5902	1993-11-11	3	1	2021-12-26 02:41:56.136
35188	1978-06-26	3	2	2021-12-26 10:53:27.519
14446	2002-10-01	1	2	2021-12-26 04:26:32.624
2993	1981-04-14	3	2	2021-12-26 17:41:34.412
8449	2004-12-18	2	2	2021-12-26 10:13:38.463
43851	2007-12-05	3	1	2021-12-26 09:17:19.411
2597	2005-11-26	2	2	2021-12-26 01:06:22.844
10597	1971-03-08	3	2	2021-12-26 07:22:02.079
2586	1972-03-26	3	2	2021-12-26 16:38:20.197
8951	1953-06-01	2	1	2021-12-26 20:55:31.119
33341	1973-07-30	3	2	2021-12-26 09:53:45.526
40602	1996-12-30	2	2	2021-12-26 15:28:11.221
26818	1991-05-18	2	1	2021-12-26 11:32:50.228
5804	1950-05-27	3	2	2021-12-26 19:59:12.144
17374	1962-06-25	3	2	2021-12-26 14:56:35.124
44887	1972-10-11	3	1	2021-12-26 07:53:43.118
38809	1988-07-10	1	1	2021-12-26 18:38:38.513
25057	1950-08-16	1	1	2021-12-26 16:42:30.903
31309	1956-08-30	1	2	2021-12-26 14:30:51.106
994	1969-04-30	3	2	2021-12-26 22:32:26.257
12860	1976-09-23	2	2	2021-12-26 23:59:58.759
18685	1966-02-17	2	1	2021-12-26 07:09:56.010
8818	1963-05-10	2	1	2021-12-26 19:16:13.876
26941	1950-02-10	3	1	2021-12-26 06:09:26.282
14964	1961-06-24	2	1	2021-12-26 07:19:53.012
19417	1985-08-08	2	1	2021-12-26 18:42:17.020
579	1965-06-15	1	1	2021-12-26 06:31:02.222
14098	1983-12-03	3	2	2021-12-26 01:36:32.853
27314	2003-10-10	3	2	2021-12-26 18:57:12.350
27264	1959-02-05	2	2	2021-12-26 09:23:13.295
29339	1999-04-22	2	1	2021-12-26 11:37:57.876
41600	1962-11-09	2	2	2021-12-26 08:01:08.823
18593	1980-07-28	3	2	2021-12-26 05:14:19.855
43158	2002-11-27	3	1	2021-12-26 08:09:21.551
22836	1977-06-26	3	2	2021-12-26 14:54:57.640
34858	1991-10-27	2	2	2021-12-26 13:53:36.624
36372	2004-05-18	2	2	2021-12-26 04:50:12.121
18718	2008-05-28	1	2	2021-12-26 11:25:05.102
37904	1960-04-19	2	1	2021-12-26 10:41:37.894
39583	1973-02-02	1	1	2021-12-26 22:54:37.527
13932	1982-04-20	3	2	2021-12-26 04:18:04.595
13979	1973-08-14	1	1	2021-12-26 14:01:24.968
2422	1990-10-13	1	1	2021-12-26 14:49:09.698
19542	1964-11-09	2	2	2021-12-26 04:59:02.358
12505	1968-12-21	1	2	2021-12-26 09:08:29.819
35483	2001-08-29	2	2	2021-12-26 02:09:14.071
4825	1974-07-26	1	1	2021-12-26 23:59:06.677
2154	1984-10-05	2	1	2021-12-26 20:33:11.097
23090	1951-02-03	1	2	2021-12-26 04:41:40.739
35020	1951-11-25	2	1	2021-12-26 07:42:07.708
33106	1965-06-28	1	1	2021-12-26 22:31:08.533
23174	1956-11-08	3	2	2021-12-26 03:08:04.810
30607	1952-03-18	2	1	2021-12-26 03:48:57.283
24392	1970-03-19	1	2	2021-12-26 01:25:45.362
42465	2002-05-27	3	2	2021-12-26 16:39:45.420
29321	1962-04-28	1	2	2021-12-26 13:01:58.637
10819	1956-06-30	3	1	2021-12-26 23:17:51.376
4059	1962-01-14	3	2	2021-12-26 04:04:42.430
27881	2009-11-10	2	1	2021-12-26 11:33:42.894
27422	1964-03-16	3	1	2021-12-26 19:41:57.420
2174	1969-06-05	2	2	2021-12-26 08:22:43.455
40025	1956-05-01	2	2	2021-12-26 15:11:55.599
6760	1966-05-26	2	2	2021-12-26 03:37:35.507
17902	1961-03-09	2	1	2021-12-26 05:09:45.984
35951	1955-07-14	1	2	2021-12-26 13:57:38.570
44980	2002-08-17	1	1	2021-12-26 07:19:52.733
42504	1997-11-16	2	2	2021-12-26 07:59:56.792
23745	1993-10-27	1	2	2021-12-26 06:18:52.071
6070	1985-05-20	2	1	2021-12-26 18:12:45.404
20965	1966-10-25	2	2	2021-12-26 12:35:27.631
3283	1958-03-16	1	1	2021-12-26 11:00:01.113
12526	1995-04-18	1	1	2021-12-26 00:31:46.816
3152	2005-02-15	3	2	2021-12-26 23:06:02.479
1733	1979-03-05	3	1	2021-12-26 18:43:37.349
5851	1981-03-25	3	2	2021-12-26 09:58:17.208
37764	1979-06-16	3	1	2021-12-26 10:53:04.459
3632	2007-09-05	2	1	2021-12-26 02:15:22.197
42150	1972-10-30	3	1	2021-12-26 11:58:51.349
25580	1958-08-26	2	2	2021-12-26 06:44:02.055
11697	1974-06-21	3	1	2021-12-26 22:29:07.012
39985	1998-03-25	2	2	2021-12-26 21:53:28.302
36166	1967-05-22	1	1	2021-12-26 22:22:03.258
22952	1968-12-30	1	2	2021-12-26 13:09:15.134
6837	1972-03-08	2	2	2021-12-26 08:52:14.286
26824	2006-08-13	2	2	2021-12-26 20:04:43.619
8461	2001-02-05	3	1	2021-12-26 16:20:09.827
18813	2007-08-21	1	1	2021-12-26 04:26:38.547
10065	1954-04-27	3	2	2021-12-26 16:42:38.681
19164	1998-09-01	1	1	2021-12-26 18:50:50.142
23024	1978-07-02	1	1	2021-12-26 08:59:56.085
5434	1980-06-10	1	1	2021-12-26 01:21:18.093
44525	1993-03-25	2	1	2021-12-26 01:55:33.939
7819	1999-07-20	1	2	2021-12-26 05:32:52.678
40805	1956-04-02	2	1	2021-12-26 11:48:21.853
26743	1963-04-28	1	1	2021-12-26 10:52:11.784
8423	1992-12-27	3	1	2021-12-26 07:39:07.447
33320	1950-02-07	1	2	2021-12-26 06:55:40.426
44975	1954-08-07	3	2	2021-12-26 06:57:56.351
17162	1991-07-03	1	2	2021-12-26 14:07:13.664
6693	2002-06-21	1	2	2021-12-26 20:00:05.596
34777	1996-01-11	2	2	2021-12-26 22:52:06.874
11965	1974-12-08	2	1	2021-12-26 16:32:24.231
36100	1954-07-20	3	2	2021-12-26 12:41:11.905
3752	1961-04-28	1	1	2021-12-26 23:43:35.385
2271	2003-07-10	3	1	2021-12-26 20:17:01.540
24649	1978-01-30	1	1	2021-12-26 15:39:33.360
39757	1976-12-16	3	2	2021-12-26 12:14:20.388
1815	1994-07-01	2	2	2021-12-26 18:27:49.056
7491	1996-05-17	2	2	2021-12-26 14:15:04.216
14706	1956-10-01	2	1	2021-12-26 05:24:16.481
28511	1970-09-24	2	2	2021-12-26 23:48:31.987
5426	1958-09-19	1	2	2021-12-26 05:50:28.687
22008	1989-05-24	3	2	2021-12-26 09:51:33.260
5763	1970-10-28	1	2	2021-12-26 23:30:51.567
17860	2002-09-11	3	2	2021-12-26 15:55:18.930
41097	1988-12-16	1	1	2021-12-26 23:04:01.597
42046	1967-06-24	3	2	2021-12-26 07:02:41.743
20519	2001-11-27	2	1	2021-12-26 07:54:03.541
30327	2007-03-05	1	1	2021-12-26 20:32:38.644
19009	1994-02-28	1	1	2021-12-26 09:54:28.860
8321	1994-12-09	3	1	2021-12-26 21:55:22.607
13041	1991-10-26	3	2	2021-12-26 15:59:43.144
42470	1997-03-28	2	1	2021-12-26 14:04:25.731
9919	1979-01-18	3	1	2021-12-26 13:02:34.066
3734	1971-03-23	2	2	2021-12-26 15:46:34.826
37604	1991-10-23	3	2	2021-12-26 09:22:36.124
44623	1960-01-21	1	2	2021-12-26 23:10:16.414
33501	2001-07-06	2	2	2021-12-26 00:27:58.598
4016	1970-09-06	3	2	2021-12-26 14:14:49.815
13017	2005-03-10	1	2	2021-12-26 23:05:54.367
12164	1983-06-23	3	2	2021-12-26 03:50:12.565
16741	2006-08-13	2	1	2021-12-26 15:23:26.464
4967	1991-01-01	3	1	2021-12-26 21:51:22.049
24218	1991-08-15	1	2	2021-12-26 09:18:12.945
19171	1986-04-23	1	1	2021-12-26 23:45:13.210
42612	1952-06-06	1	2	2021-12-26 01:25:52.750
42956	2005-06-17	3	1	2021-12-26 12:13:26.330
42954	1984-07-05	2	1	2021-12-26 11:27:11.629
28768	1959-01-02	1	1	2021-12-26 12:14:29.013
24728	1991-01-22	1	2	2021-12-26 02:43:38.508
803	2005-03-01	2	1	2021-12-26 12:40:31.519
40684	1958-02-04	3	2	2021-12-26 18:30:41.027
8274	2001-11-03	2	1	2021-12-26 23:22:26.753
30777	1953-11-14	3	2	2021-12-26 14:53:22.983
41299	1985-12-08	2	1	2021-12-26 23:59:00.911
21387	1999-10-23	1	2	2021-12-26 03:34:33.237
9885	1970-10-26	3	2	2021-12-26 00:19:40.169
15965	1972-10-04	2	1	2021-12-26 18:53:46.383
40857	1972-12-25	2	1	2021-12-26 04:40:14.933
27729	2009-11-28	3	2	2021-12-26 12:41:02.433
23385	2009-10-25	3	1	2021-12-26 01:19:05.725
11770	1979-07-11	2	2	2021-12-26 07:52:29.806
41617	1971-05-21	1	2	2021-12-26 08:00:58.068
11997	1974-04-11	1	1	2021-12-26 14:25:08.708
1224	1990-03-13	1	1	2021-12-26 04:46:19.523
17856	1991-05-09	2	1	2021-12-26 18:28:52.429
11293	1993-05-30	1	2	2021-12-26 01:34:18.471
13933	1990-12-14	3	1	2021-12-26 12:38:22.326
2100	2004-10-23	3	1	2021-12-26 23:56:20.043
15881	1963-05-04	3	1	2021-12-26 18:11:26.800
40158	1994-07-23	1	1	2021-12-26 13:49:48.580
30718	2000-09-03	2	1	2021-12-26 22:30:11.306
1582	1956-04-26	2	1	2021-12-26 21:43:25.220
5001	2003-06-28	2	1	2021-12-26 10:46:29.149
17792	1995-04-06	2	2	2021-12-26 08:35:40.010
18419	1990-12-02	1	2	2021-12-26 16:47:27.482
37767	1980-11-02	2	1	2021-12-26 07:59:10.484
26738	1977-09-06	2	2	2021-12-26 21:24:29.524
9097	2005-01-22	1	2	2021-12-26 15:38:47.201
27148	2007-11-12	1	1	2021-12-26 18:22:06.785
29399	2009-08-28	1	2	2021-12-26 13:00:04.549
7353	1993-10-15	1	1	2021-12-26 12:38:19.056
18264	1973-08-06	1	1	2021-12-26 21:46:40.596
17347	1957-06-03	3	1	2021-12-26 22:12:21.128
25364	1964-09-09	2	2	2021-12-26 06:25:03.645
21077	2005-08-05	3	2	2021-12-26 02:45:19.668
30720	1952-08-07	3	2	2021-12-26 19:51:24.077
21361	1973-05-31	1	2	2021-12-26 16:06:24.110
25590	2006-06-23	2	1	2021-12-26 07:04:30.085
44059	2006-01-27	1	2	2021-12-26 18:59:43.194
23263	1974-05-01	2	1	2021-12-26 09:57:50.802
12991	1954-06-03	2	2	2021-12-26 16:35:24.331
25896	1975-04-22	3	2	2021-12-26 21:17:29.843
25951	1988-01-13	3	2	2021-12-26 09:53:34.177
22273	1967-02-19	1	1	2021-12-26 02:11:13.053
34325	1950-05-06	3	2	2021-12-26 02:39:33.157
25024	1994-11-28	2	2	2021-12-26 23:58:35.884
35313	1982-06-09	2	2	2021-12-26 12:27:52.882
39267	1994-02-15	2	1	2021-12-26 10:27:10.647
6217	1967-06-21	2	1	2021-12-26 14:41:59.954
9749	1965-09-27	1	2	2021-12-26 07:03:17.279
1450	1968-01-22	3	2	2021-12-26 01:25:46.993
29325	1971-01-03	1	1	2021-12-26 06:28:50.542
27296	1981-03-02	1	1	2021-12-26 00:47:26.955
