userid	birthdate	profileLevel	gender	updatedTime
3718	1987-03-29	2	2	2021-12-09 03:51:18.741
43324	1960-10-18	3	2	2021-12-09 07:54:10.688
9648	1979-11-28	2	1	2021-12-09 07:57:23.430
15698	1999-12-19	3	1	2021-12-09 20:17:37.478
5904	1956-10-18	2	2	2021-12-09 17:34:59.194
38059	1956-07-25	2	2	2021-12-09 16:15:35.960
3865	2009-12-15	2	2	2021-12-09 01:26:37.646
41276	1960-07-24	1	1	2021-12-09 06:46:05.584
44990	1982-04-14	1	1	2021-12-09 09:26:30.233
18889	2007-03-01	3	1	2021-12-09 23:53:57.019
3886	1992-09-15	3	2	2021-12-09 09:51:09.920
27133	1995-02-07	1	1	2021-12-09 21:29:20.600
31304	1991-05-01	3	1	2021-12-09 17:11:11.347
33659	1954-11-02	3	1	2021-12-09 10:03:37.526
12145	1999-07-24	2	1	2021-12-09 14:15:39.339
39682	1958-05-27	1	1	2021-12-09 22:14:01.486
6387	2005-05-20	1	1	2021-12-09 07:07:28.071
31611	1965-04-26	1	2	2021-12-09 18:02:05.144
3418	1958-08-17	2	2	2021-12-09 23:37:05.857
41597	1983-08-04	1	1	2021-12-09 09:18:56.483
27143	1953-07-03	2	1	2021-12-09 19:34:30.461
6023	1967-09-06	1	2	2021-12-09 05:51:16.146
36767	1974-04-02	2	1	2021-12-09 09:00:27.991
23441	2004-04-17	3	2	2021-12-09 21:57:00.817
5705	1960-07-02	2	2	2021-12-09 02:31:47.207
36228	1997-02-21	3	1	2021-12-09 04:49:15.913
17251	1991-09-17	3	2	2021-12-09 21:35:10.636
21040	2008-06-02	1	1	2021-12-09 21:24:15.643
10956	2007-04-29	2	1	2021-12-09 00:02:04.208
34141	1962-11-22	1	2	2021-12-09 05:15:07.838
4556	1966-10-28	1	2	2021-12-09 15:21:14.328
15944	1955-08-18	2	2	2021-12-09 21:56:38.489
7652	1966-10-04	3	2	2021-12-09 18:06:58.913
24381	1975-07-06	1	1	2021-12-09 04:33:53.947
39532	1955-07-12	3	2	2021-12-09 09:52:59.391
13871	1977-08-18	1	2	2021-12-09 20:23:54.611
40945	1955-01-03	3	2	2021-12-09 08:42:09.748
42549	1974-04-24	2	1	2021-12-09 15:40:51.355
4221	2006-11-11	1	2	2021-12-09 05:45:49.824
15161	1990-05-12	3	1	2021-12-09 07:45:00.168
39976	2006-07-11	1	1	2021-12-09 19:47:52.960
7625	1971-10-07	2	2	2021-12-09 23:24:41.517
33076	1956-10-26	2	1	2021-12-09 20:31:29.633
1183	2004-04-13	1	1	2021-12-09 14:47:24.352
30141	1973-12-01	1	1	2021-12-09 17:47:26.400
7708	1973-12-29	3	1	2021-12-09 13:53:54.200
44955	1961-08-05	3	2	2021-12-09 06:41:53.482
21168	1970-10-21	2	1	2021-12-09 06:48:06.937
3023	2006-04-23	2	2	2021-12-09 09:37:16.412
9119	1997-10-28	3	1	2021-12-09 01:28:39.340
44577	1972-12-27	2	1	2021-12-09 02:57:06.889
320	1991-08-13	2	1	2021-12-09 10:16:23.407
26005	2003-04-29	2	2	2021-12-09 16:35:58.793
951	2002-08-22	1	1	2021-12-09 22:21:13.380
32147	1980-06-23	2	2	2021-12-09 06:42:06.520
14253	1997-12-26	2	1	2021-12-09 03:45:10.905
2748	2008-11-15	2	2	2021-12-09 13:31:07.355
8484	1999-12-14	1	1	2021-12-09 08:40:34.470
2916	1999-09-04	1	1	2021-12-09 01:17:25.016
11924	1984-10-25	3	2	2021-12-09 14:02:59.495
36118	1969-11-18	3	1	2021-12-09 20:11:14.662
39197	1998-06-02	2	2	2021-12-09 07:28:27.965
18920	1974-09-10	1	1	2021-12-09 01:54:20.363
6914	1962-12-12	2	1	2021-12-09 08:24:26.028
14250	1969-04-08	1	1	2021-12-09 06:31:09.443
8330	2003-02-12	1	2	2021-12-09 18:49:45.034
32634	1995-11-11	3	2	2021-12-09 13:23:57.645
22216	1999-10-10	2	2	2021-12-09 01:24:53.420
42403	2009-08-20	3	2	2021-12-09 22:16:46.417
6076	1963-06-12	1	1	2021-12-09 16:34:36.867
17736	2001-11-19	1	2	2021-12-09 02:02:11.282
373	1961-01-28	3	2	2021-12-09 06:00:57.113
16673	2008-04-25	3	2	2021-12-09 10:41:39.779
1057	1998-11-09	2	2	2021-12-09 02:33:20.992
30743	1987-09-02	2	1	2021-12-09 23:19:46.118
27751	2007-09-14	3	1	2021-12-09 01:53:25.588
28802	1960-09-17	2	2	2021-12-09 23:18:17.400
13389	1976-12-23	2	1	2021-12-09 08:26:22.285
31463	1999-09-25	2	1	2021-12-09 14:05:50.758
19854	1985-07-24	2	1	2021-12-09 07:39:55.307
26698	1993-06-02	2	1	2021-12-09 15:15:55.393
36263	1968-11-02	1	1	2021-12-09 13:01:12.642
26754	2007-08-01	1	1	2021-12-09 08:27:57.494
10479	1964-03-23	1	1	2021-12-09 08:40:45.401
26596	1998-03-25	2	2	2021-12-09 16:51:40.538
24828	1982-04-10	1	1	2021-12-09 23:15:24.456
28627	1992-06-21	3	1	2021-12-09 03:25:43.047
33781	1956-12-03	1	1	2021-12-09 05:41:51.036
3547	1962-10-29	1	1	2021-12-09 11:53:42.118
6318	1971-03-08	1	2	2021-12-09 02:54:23.053
3949	1995-03-30	3	2	2021-12-09 00:33:48.407
21803	1993-01-19	1	2	2021-12-09 21:47:45.484
35793	1953-07-03	2	1	2021-12-09 11:34:55.282
9197	1955-01-30	1	1	2021-12-09 12:10:16.707
7359	1952-10-03	3	1	2021-12-09 03:34:18.144
41564	1951-08-25	3	2	2021-12-09 21:03:06.825
22334	1972-05-07	2	2	2021-12-09 14:41:22.465
17941	1997-04-23	1	1	2021-12-09 02:32:48.990
1277	1950-07-04	2	1	2021-12-09 17:37:10.605
4255	1984-11-10	2	1	2021-12-09 00:20:16.299
35084	1953-11-23	3	1	2021-12-09 15:41:22.842
40635	1980-07-10	2	2	2021-12-09 19:36:14.769
31026	1987-01-21	3	2	2021-12-09 07:41:00.493
26656	1964-09-12	2	2	2021-12-09 20:58:53.021
31866	1963-09-14	1	1	2021-12-09 17:16:04.598
7416	1960-01-10	2	2	2021-12-09 11:19:34.096
34195	1975-02-09	2	2	2021-12-09 16:26:07.895
13032	1995-05-26	2	1	2021-12-09 04:30:53.766
31050	1960-03-06	2	1	2021-12-09 12:47:11.830
17203	1957-07-09	3	1	2021-12-09 13:16:03.178
40382	1989-04-26	3	1	2021-12-09 10:59:47.572
18763	1965-06-03	3	2	2021-12-09 17:56:38.653
26075	2009-09-07	1	2	2021-12-09 01:49:51.597
29634	1962-04-08	2	2	2021-12-09 12:58:37.040
32684	1953-04-09	2	1	2021-12-09 14:40:59.738
31011	1996-08-28	3	1	2021-12-09 22:39:09.549
17948	1952-09-24	1	1	2021-12-09 08:02:08.686
18891	1999-03-18	1	1	2021-12-09 19:12:07.572
28338	1966-03-04	3	1	2021-12-09 12:32:48.183
1506	1966-08-02	1	2	2021-12-09 03:33:35.726
25122	1966-02-06	2	2	2021-12-09 15:39:48.611
39356	2006-01-26	2	2	2021-12-09 01:39:25.726
16250	1998-05-03	3	1	2021-12-09 08:31:23.424
12530	1993-07-31	3	2	2021-12-09 23:18:29.893
34658	1991-07-28	2	2	2021-12-09 22:23:45.497
377	1980-03-28	3	1	2021-12-09 09:18:44.844
15985	1983-03-08	3	2	2021-12-09 23:27:49.828
12438	1991-07-10	2	2	2021-12-09 13:11:13.286
25128	1973-05-28	1	2	2021-12-09 03:08:49.206
44501	1987-09-14	3	1	2021-12-09 03:12:58.787
33311	1969-11-21	2	1	2021-12-09 14:54:05.701
23742	1987-04-22	1	2	2021-12-09 12:02:48.494
37292	1990-05-14	2	2	2021-12-09 20:00:29.133
25398	1991-11-29	1	1	2021-12-09 04:46:22.832
5868	2003-12-01	2	1	2021-12-09 01:37:17.117
31244	1977-05-12	2	1	2021-12-09 16:21:08.201
7189	2000-05-20	3	2	2021-12-09 05:20:09.254
41413	1968-07-04	3	2	2021-12-09 16:29:08.381
11294	1959-01-22	2	2	2021-12-09 16:56:33.804
38248	1995-09-12	2	1	2021-12-09 18:04:25.271
33104	1966-06-06	2	2	2021-12-09 18:01:48.196
23498	1976-07-18	1	1	2021-12-09 15:38:10.180
5928	1959-08-12	1	2	2021-12-09 03:10:43.585
8569	1963-08-02	2	2	2021-12-09 15:50:44.708
35639	1982-10-17	3	2	2021-12-09 17:43:49.751
12073	1971-03-26	3	2	2021-12-09 02:26:57.983
42045	1980-07-14	1	2	2021-12-09 06:12:31.150
26022	1988-11-07	2	1	2021-12-09 19:23:28.464
27636	1972-03-17	3	1	2021-12-09 08:20:19.027
12101	1963-03-13	3	2	2021-12-09 18:03:27.123
34501	1954-03-29	2	1	2021-12-09 05:49:36.513
39023	1968-08-22	1	2	2021-12-09 18:35:05.304
15002	2007-09-03	2	1	2021-12-09 20:22:00.419
40499	1969-02-06	3	2	2021-12-09 20:25:23.633
7756	1979-04-23	3	2	2021-12-09 10:04:14.608
324	2005-12-13	1	1	2021-12-09 20:55:19.290
22782	2004-05-16	1	1	2021-12-09 11:24:28.924
6526	1971-03-09	1	2	2021-12-09 18:20:31.124
11518	1992-08-21	1	1	2021-12-09 00:46:00.398
21983	1994-08-25	2	2	2021-12-09 20:46:15.913
24756	2004-12-19	1	2	2021-12-09 11:49:27.443
6774	1993-04-04	2	2	2021-12-09 17:40:29.365
15676	1959-08-19	1	2	2021-12-09 06:45:02.467
32484	1950-08-27	1	1	2021-12-09 15:03:58.218
8504	1960-10-20	2	1	2021-12-09 20:09:21.204
17609	1990-07-12	3	1	2021-12-09 10:35:42.707
245	1958-10-25	1	1	2021-12-09 17:49:18.687
3948	1958-06-10	3	2	2021-12-09 13:36:33.690
11732	2003-11-19	2	1	2021-12-09 18:12:02.258
23690	1970-06-15	3	2	2021-12-09 02:03:20.981
27975	1959-03-07	2	1	2021-12-09 20:36:46.799
13924	1951-05-04	1	1	2021-12-09 20:23:04.643
21667	2007-07-01	2	1	2021-12-09 11:40:49.978
29170	1965-07-06	3	2	2021-12-09 10:52:49.797
15756	2003-01-14	3	2	2021-12-09 15:31:03.090
7831	1999-07-18	1	2	2021-12-09 04:52:49.705
42910	1984-06-23	2	1	2021-12-09 16:13:10.581
15927	1961-12-29	1	2	2021-12-09 04:15:05.495
1066	1958-08-04	3	2	2021-12-09 12:20:16.288
32620	1979-02-26	2	2	2021-12-09 23:54:37.760
17292	1952-02-14	3	1	2021-12-09 00:17:45.436
22715	1990-02-17	1	2	2021-12-09 07:27:56.775
7811	1957-04-28	3	2	2021-12-09 03:34:12.671
18743	1955-05-23	2	1	2021-12-09 10:37:41.012
29615	1973-08-28	3	1	2021-12-09 06:57:52.188
25845	2004-07-20	2	2	2021-12-09 13:37:51.217
7967	2009-06-24	1	2	2021-12-09 14:33:48.261
41290	1979-11-20	3	1	2021-12-09 21:34:22.288
43991	1954-07-24	1	1	2021-12-09 03:15:14.917
27986	1988-02-18	3	2	2021-12-09 00:27:53.733
18854	1964-06-12	3	1	2021-12-09 11:33:08.895
42757	1973-05-08	3	2	2021-12-09 07:07:09.417
1203	2006-08-14	3	2	2021-12-09 07:20:30.148
3037	2007-12-19	1	2	2021-12-09 18:12:25.938
44820	1983-06-09	1	1	2021-12-09 07:01:39.473
10809	1964-01-15	3	1	2021-12-09 21:54:35.072
35737	1983-08-26	1	2	2021-12-09 19:23:13.484
27768	1974-04-18	3	2	2021-12-09 08:25:45.968
17634	1965-04-20	3	2	2021-12-09 02:44:59.076
11652	1998-08-05	3	1	2021-12-09 07:32:09.654
28323	1957-05-12	2	2	2021-12-09 20:41:59.336
29293	1995-09-07	3	1	2021-12-09 10:14:32.591
35631	2003-04-01	3	2	2021-12-09 03:46:14.891
13054	1998-06-16	3	1	2021-12-09 04:18:44.621
10679	1974-10-12	2	2	2021-12-09 21:58:26.599
15631	1970-07-20	3	2	2021-12-09 13:45:06.519
31659	1986-01-07	2	1	2021-12-09 06:28:28.770
16208	1956-08-31	2	1	2021-12-09 16:26:16.994
36248	1990-09-16	2	2	2021-12-09 13:29:03.483
32453	1974-01-14	3	1	2021-12-09 02:56:45.153
38444	1973-03-02	1	1	2021-12-09 17:45:56.794
26193	1985-12-19	1	1	2021-12-09 18:53:57.890
39922	1986-04-01	1	2	2021-12-09 13:27:50.380
2245	1983-09-21	3	2	2021-12-09 05:12:29.511
37952	1980-06-09	3	2	2021-12-09 22:04:32.945
28337	1958-01-04	3	2	2021-12-09 02:42:09.014
21068	1995-11-09	1	1	2021-12-09 04:27:19.681
38859	1979-02-18	3	2	2021-12-09 01:07:55.784
6972	1989-05-08	3	1	2021-12-09 11:10:39.939
6093	1997-03-26	1	2	2021-12-09 16:38:12.699
39197	2007-03-29	1	1	2021-12-09 10:00:40.449
33315	1976-12-10	3	1	2021-12-09 17:54:05.103
1526	1952-09-05	3	1	2021-12-09 23:49:02.925
18442	2004-02-18	2	1	2021-12-09 16:56:25.891
42313	1985-02-01	3	2	2021-12-09 13:08:42.859
19773	1985-01-23	1	2	2021-12-09 15:26:03.746
39866	1953-09-01	3	2	2021-12-09 17:33:53.337
34467	1965-01-13	1	2	2021-12-09 17:35:47.559
32010	1982-06-03	3	1	2021-12-09 21:47:18.701
37851	1992-03-05	3	2	2021-12-09 13:26:33.370
26391	1967-10-17	1	1	2021-12-09 02:13:15.475
7772	1965-07-13	2	1	2021-12-09 01:13:09.827
39735	1981-10-02	2	2	2021-12-09 10:14:38.672
39845	1972-06-27	2	2	2021-12-09 14:08:53.134
39818	1961-03-12	2	1	2021-12-09 12:11:23.746
1153	1976-08-03	2	2	2021-12-09 11:50:03.850
12921	1976-10-20	3	1	2021-12-09 03:46:12.181
41678	1992-12-24	2	2	2021-12-09 20:25:31.782
995	2009-10-23	3	2	2021-12-09 10:27:42.156
2668	1984-08-08	1	2	2021-12-09 09:15:36.113
40511	1988-11-04	2	1	2021-12-09 06:25:21.260
20228	1973-09-02	1	1	2021-12-09 14:31:20.050
9634	1960-02-29	2	1	2021-12-09 00:59:50.182
242	1976-04-18	1	1	2021-12-09 14:16:08.724
34812	1973-09-07	3	1	2021-12-09 13:50:54.124
6343	2009-09-14	3	2	2021-12-09 23:28:46.042
6902	1994-07-08	2	1	2021-12-09 14:32:29.759
27011	1978-12-03	2	1	2021-12-09 11:48:52.790
2397	1952-11-22	3	2	2021-12-09 15:49:43.366
20844	1953-06-02	1	1	2021-12-09 03:58:14.608
26913	1994-07-31	3	2	2021-12-09 06:35:11.236
25984	1964-05-07	3	1	2021-12-09 00:45:17.798
36842	1979-06-20	2	2	2021-12-09 20:01:31.291
30999	1981-11-28	1	1	2021-12-09 04:09:12.208
34397	1968-08-13	2	1	2021-12-09 21:24:03.588
12471	2002-05-23	1	2	2021-12-09 20:00:27.762
44558	1958-05-01	1	1	2021-12-09 06:14:53.517
10546	1974-03-13	2	1	2021-12-09 14:33:18.040
33732	1980-10-29	3	1	2021-12-09 12:24:47.954
37206	1950-06-10	1	1	2021-12-09 23:26:21.846
43208	1995-01-09	2	1	2021-12-09 09:47:36.206
1222	1952-12-28	1	1	2021-12-09 11:13:50.294
4016	1972-01-27	1	1	2021-12-09 08:12:57.089
5613	1961-06-18	3	1	2021-12-09 05:25:19.408
15806	1977-10-08	3	1	2021-12-09 04:45:03.942
43140	2005-10-16	1	1	2021-12-09 21:38:00.357
38006	1978-05-24	1	2	2021-12-09 01:04:50.073
10004	1969-02-03	2	1	2021-12-09 15:58:01.133
34954	1974-08-03	3	1	2021-12-09 02:06:26.944
41875	1998-09-20	1	2	2021-12-09 14:23:07.794
25695	1991-12-02	3	2	2021-12-09 09:01:20.753
19650	1986-03-11	3	2	2021-12-09 03:06:05.544
20333	1991-10-26	3	2	2021-12-09 06:30:33.607
17494	2003-06-11	2	2	2021-12-09 18:03:43.234
22232	2009-01-30	3	1	2021-12-09 12:39:24.910
8604	1998-04-15	2	1	2021-12-09 00:47:52.190
3824	1979-04-08	1	2	2021-12-09 21:10:14.219
13745	1973-06-23	2	2	2021-12-09 12:47:55.533
36285	1966-12-12	2	1	2021-12-09 12:17:12.901
140	1986-01-20	3	1	2021-12-09 11:56:27.678
21188	1981-01-24	1	2	2021-12-09 12:07:06.879
39501	1972-09-17	2	2	2021-12-09 08:39:55.844
30224	2001-03-25	1	2	2021-12-09 20:59:43.043
28623	1974-03-01	3	1	2021-12-09 05:31:33.736
8316	1993-12-04	3	1	2021-12-09 10:44:46.288
2516	1996-10-13	3	2	2021-12-09 16:40:28.536
19039	1978-09-29	3	1	2021-12-09 08:53:53.029
39100	1985-06-01	1	1	2021-12-09 23:04:41.111
26360	1957-04-14	2	2	2021-12-09 06:08:08.860
1072	2000-04-08	3	2	2021-12-09 22:31:37.458
38841	1989-01-20	3	2	2021-12-09 11:30:16.664
8002	1953-05-03	1	1	2021-12-09 22:37:28.872
36140	2005-05-10	3	1	2021-12-09 19:22:13.922
4097	1952-09-16	3	2	2021-12-09 12:46:18.064
32165	1984-04-11	2	2	2021-12-09 09:34:06.212
10214	1966-02-09	2	2	2021-12-09 13:08:05.286
19744	1956-10-14	1	2	2021-12-09 17:58:00.084
5814	1963-11-22	1	2	2021-12-09 12:21:03.457
19635	1992-07-29	3	1	2021-12-09 14:31:22.254
14666	1958-12-25	1	1	2021-12-09 11:31:22.110
41972	1984-12-30	2	2	2021-12-09 17:56:29.472
20205	1965-10-02	2	2	2021-12-09 22:00:46.215
26441	1966-01-22	2	1	2021-12-09 02:47:01.226
27840	1977-09-03	2	2	2021-12-09 09:24:04.513
20302	1973-10-25	2	2	2021-12-09 16:47:19.220
44259	1999-07-29	3	1	2021-12-09 06:26:45.890
22884	1985-07-01	1	1	2021-12-09 06:57:17.571
18584	1983-09-16	1	1	2021-12-09 14:28:09.437
19608	1962-12-05	3	1	2021-12-09 19:27:27.040
35572	2005-06-21	1	1	2021-12-09 17:22:34.405
3402	1957-05-10	2	2	2021-12-09 09:12:02.818
17693	1964-03-17	3	1	2021-12-09 14:01:52.167
18869	1969-01-09	3	1	2021-12-09 12:18:02.808
44292	1980-01-09	2	1	2021-12-09 21:11:21.534
17456	2004-05-31	3	1	2021-12-09 04:30:02.960
37247	1969-07-21	2	2	2021-12-09 12:37:42.802
30920	1950-01-31	3	1	2021-12-09 05:26:56.100
21228	1988-12-13	3	1	2021-12-09 21:32:50.719
29435	1950-11-17	2	1	2021-12-09 12:04:47.293
9516	1993-06-17	3	1	2021-12-09 17:24:09.408
9343	1998-11-10	3	2	2021-12-09 11:23:02.032
34146	1969-10-02	1	2	2021-12-09 03:56:44.117
20395	1998-08-07	2	1	2021-12-09 07:50:41.943
1628	1953-04-04	1	1	2021-12-09 13:43:54.359
18108	1960-04-25	1	2	2021-12-09 11:02:17.710
1706	1951-03-08	1	1	2021-12-09 23:46:44.098
22288	1962-05-02	3	1	2021-12-09 12:13:29.633
9139	1989-03-12	2	1	2021-12-09 05:44:03.324
4351	1997-09-24	3	1	2021-12-09 14:37:03.517
7480	1956-07-02	1	2	2021-12-09 10:42:10.065
39176	1969-01-30	2	2	2021-12-09 04:34:14.035
19629	1970-12-12	2	2	2021-12-09 13:18:39.970
15326	1975-06-22	1	1	2021-12-09 23:41:45.945
43352	1958-04-23	1	1	2021-12-09 22:13:31.750
44235	1979-11-20	1	2	2021-12-09 14:18:40.347
3198	1994-02-26	2	1	2021-12-09 19:01:12.120
19145	1958-05-12	2	2	2021-12-09 06:45:30.863
21929	1980-02-11	3	1	2021-12-09 04:54:08.206
31453	1979-02-11	1	2	2021-12-09 21:28:22.110
6885	1952-05-10	3	1	2021-12-09 19:54:05.468
28741	1954-03-14	1	2	2021-12-09 17:18:55.439
35176	1984-09-21	1	1	2021-12-09 10:02:43.877
7554	1974-10-14	2	1	2021-12-09 13:23:30.639
40896	1990-06-10	2	1	2021-12-09 16:17:50.047
3538	1980-05-19	1	2	2021-12-09 12:39:27.640
31836	1999-10-09	1	2	2021-12-09 09:14:11.401
24652	2007-05-16	2	1	2021-12-09 00:47:03.424
39713	1951-01-30	2	2	2021-12-09 06:33:02.556
29137	1972-05-17	3	2	2021-12-09 15:24:28.762
10520	1989-08-02	3	2	2021-12-09 15:13:05.025
1804	2002-08-16	1	1	2021-12-09 15:53:46.468
6902	1968-03-24	2	1	2021-12-09 00:39:06.409
35454	1955-04-10	2	2	2021-12-09 04:06:34.578
37032	2005-02-27	1	2	2021-12-09 15:49:23.343
44855	1970-08-24	2	1	2021-12-09 20:49:34.315
15071	1966-04-07	1	2	2021-12-09 15:39:59.030
38116	1970-02-07	3	1	2021-12-09 22:25:28.521
17383	1965-08-08	2	2	2021-12-09 18:11:39.637
43772	1952-06-19	1	2	2021-12-09 21:50:48.181
29599	1963-05-01	1	2	2021-12-09 23:01:53.581
26746	1955-01-19	2	1	2021-12-09 11:54:48.523
17365	1981-01-11	2	2	2021-12-09 02:20:19.921
365	1992-07-10	1	1	2021-12-09 07:28:52.915
33165	1956-08-07	3	2	2021-12-09 12:54:17.298
