transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211230--1762547141272757617	1	30866	2021-12-30 22:17:59.435	5	5	2218218	4
20211230-4632565876497866533	-1	3422	2021-12-30 03:27:03.593	1	1	5066852	4
20211230-8821264673454348522	0	14757	2021-12-30 15:08:05.085	4	4	3975272	4
20211230-1498819043440397352	0	10696	2021-12-30 01:28:04.786	5	5	1389507	4
20211230-1905725385648093638	0	8223	2021-12-30 11:22:40.288	5	5	9475671	1
20211230--274634164584554148	1	30494	2021-12-30 06:16:42.411	2	2	6731693	4
20211230-3116064907577560948	0	32893	2021-12-30 20:28:01.769	2	2	2908802	4
20211230--669912268967989091	0	4484	2021-12-30 14:30:25.479	4	4	2131747	2
20211230--3772245663974939978	1	28645	2021-12-30 13:03:58.567	4	4	7305885	3
20211230-2375617207676345837	0	29604	2021-12-30 18:12:53.610	69	3	4890663	4
20211230--1479121777694534454	0	36501	2021-12-30 07:49:22.646	4	4	9553047	4
20211230-253164265380366342	1	27276	2021-12-30 12:41:08.294	2	2	6523733	2
20211230--118092751925483670	1	19396	2021-12-30 20:03:12.050	1	1	8520373	4
20211230--2183539448665863042	1	1193	2021-12-30 12:56:19.779	4	4	6484670	4
20211230--6464651057356666478	-1	15983	2021-12-30 21:41:09.522	5	5	5577907	4
20211230--3542463063409244253	-1	28789	2021-12-30 00:12:11.212	56	3	3588689	1
20211230--946767981241640745	-1	13381	2021-12-30 04:55:58.685	5	5	6804722	4
20211230-8817506770846060709	0	21867	2021-12-30 18:12:32.796	63	3	2619677	3
20211230-6943408631216566090	-1	33507	2021-12-30 10:03:07.937	4	4	4049333	2
20211230--6147673248096416723	0	5618	2021-12-30 15:15:32.644	1	1	6649742	1
20211230-9138881393241614581	1	29499	2021-12-30 03:05:18.245	5	5	2736327	3
20211230-5118842592338575186	1	2857	2021-12-30 02:56:40.706	109	3	9379180	4
20211230--704560119170527345	1	31516	2021-12-30 20:32:18.998	5	5	7680786	3
20211230--3333085644930511299	0	3405	2021-12-30 21:02:55.904	2	2	6021230	1
20211230--763097310000445363	1	39806	2021-12-30 18:28:09.987	1	1	1292556	2
20211230--802069688370028788	-1	18248	2021-12-30 17:02:37.002	2	2	3730606	1
20211230-8088778724972648937	0	25674	2021-12-30 06:57:03.385	4	4	7065850	1
20211230--5364212047879938600	0	11962	2021-12-30 09:04:46.425	2	2	424577	2
20211230--3141221894571458085	-1	7822	2021-12-30 07:27:27.834	89	3	8141072	3
20211230-704819401791850546	0	38197	2021-12-30 13:34:05.759	2	2	4589549	1
20211230-3256628793279963572	1	8598	2021-12-30 02:54:23.894	1	1	4784907	2
20211230-4123884547632341110	-1	29360	2021-12-30 00:58:30.686	78	3	9284555	4
20211230--1246930046662907375	-1	30048	2021-12-30 15:24:22.999	1	1	8795854	4
20211230--3601083840622878997	1	37053	2021-12-30 05:06:02.232	1	1	314438	1
20211230--7089813277478126341	0	14116	2021-12-30 03:23:09.236	4	4	4553880	1
20211230--4188251026252175305	0	30252	2021-12-30 09:35:52.323	1	1	3715391	3
20211230--9171085773523297763	0	5377	2021-12-30 16:23:37.429	5	5	2674548	4
20211230--1905466457994977736	1	26223	2021-12-30 09:01:23.399	5	5	2049133	1
20211230--6882803363005660763	0	39614	2021-12-30 05:16:09.944	2	2	1242117	2
20211230-3911709723237623045	1	29625	2021-12-30 11:18:12.528	1	1	2755599	1
20211230-6135131290518587849	0	23389	2021-12-30 01:07:48.702	105	3	376930	3
20211230--1537034265845437858	0	38179	2021-12-30 14:01:51.990	2	2	3380107	4
20211230--5363534302653524257	1	3460	2021-12-30 11:35:46.300	5	5	4229291	2
20211230--8036832881321740757	-1	32356	2021-12-30 15:33:23.205	55	3	8681464	1
20211230-2000278410238526996	-1	32725	2021-12-30 19:53:03.115	5	5	164748	3
20211230-7476793271273733473	-1	24226	2021-12-30 03:08:22.380	5	5	3146343	2
20211230--182186334365390426	1	34288	2021-12-30 21:01:59.964	5	5	6064431	2
20211230-1056289238935958094	-1	14453	2021-12-30 01:38:54.884	1	1	5314657	1
20211230-636950501495459831	-1	5079	2021-12-30 05:33:09.104	4	4	9335118	4
20211230-6560441342706114003	1	30720	2021-12-30 23:41:37.776	5	5	172396	3
20211230-8518689918251886191	-1	13622	2021-12-30 16:16:24.368	5	5	8594271	3
20211230-2456897292462872453	-1	25445	2021-12-30 06:53:49.966	1	1	7961325	1
20211230--1272128453723754084	-1	5843	2021-12-30 08:13:42.998	2	2	694767	3
20211230--4835669988184216931	1	31135	2021-12-30 18:42:57.621	4	4	882998	1
20211230-4927917945516196058	0	15551	2021-12-30 08:11:35.719	1	1	373768	2
20211230-7046516602540869419	0	28513	2021-12-30 11:50:04.259	2	2	5517549	3
20211230-4723391238228873935	1	9141	2021-12-30 20:36:44.222	68	3	3963244	4
20211230--8411114171302643123	-1	19629	2021-12-30 08:42:29.952	4	4	418748	1
20211230--3580884538707857694	1	27910	2021-12-30 10:57:23.356	4	4	4233397	2
20211230-5259150213890841263	0	15344	2021-12-30 17:42:18.650	4	4	1673618	4
20211230--9216529597956274101	-1	9172	2021-12-30 17:53:11.387	2	2	7643311	4
20211230-5144797352798105374	1	145	2021-12-30 18:20:01.727	30	3	5221845	4
20211230--3577611497818235331	0	16200	2021-12-30 02:49:09.785	4	4	6534814	4
20211230--7286490030334561133	0	7039	2021-12-30 12:03:01.843	5	5	710522	3
20211230-2239053980876574088	0	2384	2021-12-30 22:58:42.487	1	1	1019425	2
20211230-5814128109023187385	-1	32040	2021-12-30 06:51:41.504	1	1	5473934	3
20211230--5750393567840248836	0	12457	2021-12-30 15:06:43.739	1	1	6527869	2
20211230-4906481793199023692	1	29253	2021-12-30 03:50:45.654	1	1	7897852	3
20211230-8393578750083554690	1	24904	2021-12-30 17:46:50.215	98	3	812255	1
20211230-8238374697944931377	-1	13831	2021-12-30 15:24:44.748	5	5	7762012	1
20211230--8053788805361220359	0	39624	2021-12-30 16:12:06.554	2	2	3420330	3
20211230--2701724102618123167	0	13354	2021-12-30 09:49:08.094	2	2	3554181	1
20211230-411575052139833023	1	22277	2021-12-30 19:25:37.201	1	1	4035212	4
20211230-8305702588375520001	1	19746	2021-12-30 00:55:28.666	2	2	1174516	1
20211230--4553645054048108511	1	21872	2021-12-30 23:09:07.640	5	5	9934185	4
20211230-6613534079225465194	0	4246	2021-12-30 22:51:17.921	5	5	6453547	1
20211230--6063646161593642467	0	35922	2021-12-30 08:16:57.020	2	2	4158597	3
20211230--5283619540194353022	1	24923	2021-12-30 05:45:34.057	37	3	8337706	1
20211230--4060141739356079564	-1	19242	2021-12-30 06:43:09.813	2	2	223916	3
20211230-956799883018108357	-1	13170	2021-12-30 05:13:59.604	1	1	1723006	2
20211230--4625020708626247686	1	32840	2021-12-30 13:18:14.718	64	3	8469211	2
20211230--8667393841032860655	-1	11407	2021-12-30 13:37:14.065	4	4	7635470	4
20211230--923278834663193543	0	20679	2021-12-30 07:36:29.025	2	2	3851627	4
20211230--1682713671573753796	1	22045	2021-12-30 20:54:37.404	1	1	1598914	1
20211230-5445934110989022645	1	30617	2021-12-30 09:36:06.979	2	2	7240756	2
20211230--5180892174744559952	-1	32932	2021-12-30 20:10:36.685	2	2	1774413	3
20211230-2952085683008737159	1	30588	2021-12-30 10:27:32.995	1	1	1782071	4
20211230-5886926091778122440	-1	25225	2021-12-30 23:33:33.142	13	3	3666758	3
20211230--2957687338828893383	1	25025	2021-12-30 03:48:05.783	4	4	2462444	3
20211230--7349879022333615306	1	28536	2021-12-30 12:46:50.653	2	2	1968269	1
20211230-6249581067314649756	-1	14481	2021-12-30 12:39:56.597	19	3	4083020	3
20211230--5240752811131796458	0	35549	2021-12-30 20:28:01.753	5	5	7687208	4
20211230--3890349399290219828	-1	5796	2021-12-30 19:13:52.211	4	4	6464081	1
20211230--1583387520007415218	0	11081	2021-12-30 06:12:28.785	2	2	8353144	1
20211230--1499096989965563407	1	9078	2021-12-30 20:01:33.474	5	5	206342	1
20211230--4897855502637004290	1	33512	2021-12-30 00:49:56.941	4	4	9365840	1
20211230-8255259312146921741	1	33254	2021-12-30 10:37:55.576	4	4	5351646	1
20211230-3996074370115242515	1	36698	2021-12-30 12:07:28.550	88	3	620642	1
20211230-8868673277729840315	1	28939	2021-12-30 03:28:22.116	1	1	9264880	4
20211230-7190167929669350256	0	962	2021-12-30 23:11:01.090	1	1	4372354	4
20211230-2992188885481631964	-1	36519	2021-12-30 02:35:47.051	5	5	9537616	3
20211230-5933523798501684616	1	13813	2021-12-30 12:07:32.375	5	5	1360458	4
20211230-8335693457955144886	1	25707	2021-12-30 18:08:16.135	13	3	344623	3
20211230-4331921286995053663	0	28077	2021-12-30 04:37:11.753	97	3	6683249	3
20211230-1563808256214136184	-1	25815	2021-12-30 18:23:37.056	2	2	7405687	3
20211230-2316867808615699215	0	32427	2021-12-30 08:11:52.928	4	4	5100460	3
20211230-3268917574146012213	-1	7370	2021-12-30 09:31:03.638	5	5	1292560	2
20211230--7132321650266037515	-1	13301	2021-12-30 21:15:15.366	70	3	2633623	2
20211230--8798718708740909108	1	22813	2021-12-30 21:47:11.442	1	1	5540737	3
20211230--1601115625949287053	0	18979	2021-12-30 06:01:52.177	5	5	4113545	4
20211230--4569310781957774116	-1	30229	2021-12-30 22:01:35.252	1	1	3528347	1
20211230-299675535730826836	-1	20629	2021-12-30 08:10:07.283	4	4	8369497	2
20211230--570401685603811861	-1	6195	2021-12-30 09:12:14.701	1	1	4861788	2
20211230--8810180529487370489	1	29247	2021-12-30 02:51:05.911	4	4	3113681	2
20211230-6318886957888369313	1	26506	2021-12-30 04:49:13.374	2	2	4149477	1
20211230-5245455280031188974	0	36158	2021-12-30 13:51:20.683	87	3	8776081	4
20211230--1038414115727205060	-1	18376	2021-12-30 20:35:47.573	5	5	3279603	2
20211230-530334269736045816	-1	13456	2021-12-30 00:51:00.522	31	3	9560577	1
20211230--3199113970530728271	-1	18768	2021-12-30 02:30:37.841	4	4	4771175	1
20211230--8803730156353504336	0	6872	2021-12-30 12:36:00.420	1	1	6240000	2
20211230--3300688969375882451	0	28936	2021-12-30 13:33:45.665	5	5	7485696	4
20211230--8561785193728831598	0	33116	2021-12-30 04:39:16.927	5	5	7089381	2
20211230--2153897841309943655	-1	36050	2021-12-30 02:39:20.822	5	5	1931181	4
20211230--423454860194613107	1	5495	2021-12-30 06:04:23.507	5	5	4081251	3
20211230-3409601209672073716	1	35369	2021-12-30 12:18:39.065	5	5	633947	2
20211230-5948853106176642612	0	23574	2021-12-30 06:25:05.155	2	2	6567570	4
20211230--5502126952497149045	0	33590	2021-12-30 11:14:01.473	1	1	1119727	3
20211230-8971998078584468364	0	2354	2021-12-30 15:54:55.063	10	3	9203188	4
20211230--1146102698365172515	-1	23734	2021-12-30 20:07:30.377	2	2	9634604	2
20211230-7507940615563820476	1	16765	2021-12-30 14:19:44.243	4	4	5135667	1
20211230--7119814372950239349	-1	9194	2021-12-30 23:13:01.810	5	5	3870348	1
20211230-2660583661920679523	0	22649	2021-12-30 23:17:39.854	1	1	6456757	3
20211230-8856890477120629134	1	22245	2021-12-30 16:44:10.099	5	5	5361480	4
20211230--7944419622773270815	0	38591	2021-12-30 04:36:18.153	2	2	9369932	3
20211230--1176102902878131213	1	37284	2021-12-30 16:18:20.848	1	1	362068	1
20211230-6522505576311435307	0	33661	2021-12-30 21:13:42.739	1	1	5013256	3
20211230--686948071819262424	1	12799	2021-12-30 16:50:52.386	2	2	7068066	1
20211230-7713080721706401182	-1	35003	2021-12-30 19:26:42.751	2	2	2221789	4
20211230--4698907096796283200	1	26316	2021-12-30 17:53:58.333	60	3	3356097	4
20211230--9128892642165712630	1	27953	2021-12-30 22:46:03.301	1	1	3238260	1
20211230-7107281316462313653	-1	21303	2021-12-30 23:33:16.967	5	5	6280345	2
20211230--1620832025643404764	0	643	2021-12-30 02:34:08.203	1	1	3185977	2
20211230--6796640964917070274	1	21043	2021-12-30 04:16:47.840	2	2	5442865	3
20211230--2668003615920621776	-1	17172	2021-12-30 07:55:48.558	5	5	4554685	3
20211230--300828915028657585	0	7847	2021-12-30 20:47:07.919	5	5	7786205	3
20211230-6707342412766042422	-1	8924	2021-12-30 09:37:16.968	2	2	7948546	4
20211230-3912177412799745103	1	34284	2021-12-30 01:06:45.611	56	3	1002901	2
20211230--561279990883567310	1	25443	2021-12-30 19:25:38.931	1	1	2492945	4
20211230-1753949780153985903	-1	2321	2021-12-30 13:34:44.370	4	4	2063936	3
20211230--4450334467913298365	-1	4845	2021-12-30 10:33:40.505	5	5	7362133	2
20211230-1209103741634545061	-1	34300	2021-12-30 04:18:40.305	1	1	1332737	3
20211230--3513397136750900825	0	17839	2021-12-30 18:26:19.802	1	1	2500865	2
20211230-3828020931265913943	0	5022	2021-12-30 16:56:27.555	2	2	2263802	1
20211230--8264958355510522235	1	4366	2021-12-30 15:22:29.234	26	3	5582246	1
20211230-5630770266959115175	1	36015	2021-12-30 10:47:57.594	73	3	9632334	4
20211230-4073286070863047510	-1	19165	2021-12-30 06:25:06.082	5	5	7406153	3
20211230-7973859677395940498	0	9326	2021-12-30 17:00:55.907	5	5	7513000	2
20211230--566131722563352926	1	8053	2021-12-30 23:17:45.709	4	4	6620059	4
20211230-4675747147603226642	-1	36110	2021-12-30 11:36:51.139	1	1	6465655	4
20211230--8389634693801912648	1	38117	2021-12-30 17:38:13.584	4	4	3893210	1
20211230--8627675726106854713	0	15022	2021-12-30 22:54:17.158	2	2	3698195	3
20211230-7921077566308697705	1	31099	2021-12-30 04:07:14.854	1	1	6477013	1
20211230-4673158232228657770	0	19091	2021-12-30 15:54:37.742	1	1	7545841	4
20211230--3406659767150270241	-1	14945	2021-12-30 10:59:45.332	5	5	3004221	2
20211230--5101839461487291595	1	16273	2021-12-30 06:54:04.534	1	1	1621966	3
20211230--8153037406590242603	1	27209	2021-12-30 13:02:58.804	1	1	7462957	2
20211230--470322001394980691	0	10963	2021-12-30 11:38:43.630	11	3	366356	1
20211230--1942554855767331786	-1	6248	2021-12-30 08:48:47.579	4	4	7051994	2
20211230--7564273346463859295	0	34781	2021-12-30 07:20:01.672	30	3	8012689	2
20211230--3782997967570730800	-1	20819	2021-12-30 13:52:59.357	2	2	4205629	2
20211230--3766912928250527140	-1	31738	2021-12-30 15:57:54.974	2	2	409295	3
20211230-5840308527370839258	1	20860	2021-12-30 03:41:28.797	5	5	5696266	2
20211230-5259704476996614817	1	35659	2021-12-30 15:07:32.535	2	2	2916868	4
20211230-3941030364044059607	1	27588	2021-12-30 00:01:15.359	22	3	428045	3
20211230-4777829148259670971	-1	555	2021-12-30 12:11:37.351	1	1	3899234	3
20211230--376899217221556985	0	30810	2021-12-30 04:24:29.828	73	3	8790794	2
20211230--7017901778471556302	1	31182	2021-12-30 21:03:43.057	54	3	9524926	4
20211230-1784864066909576389	-1	10616	2021-12-30 21:43:09.727	5	5	4600825	4
20211230-1609128663814670767	-1	23496	2021-12-30 20:53:14.923	5	5	7774622	1
20211230--3093847490685390567	0	30998	2021-12-30 12:38:34.184	4	4	2548419	2
20211230-2904332664733176943	0	27365	2021-12-30 10:31:37.468	4	4	3829024	2
20211230-6811562657569517414	0	34238	2021-12-30 23:47:57.009	2	2	7451216	1
20211230-566410272192099979	0	18142	2021-12-30 03:54:28.487	2	2	2238569	2
20211230--8772299500131655805	0	31952	2021-12-30 21:48:55.393	2	2	4505175	4
20211230--8663185682192461125	0	15112	2021-12-30 02:41:20.859	4	4	1422541	1
20211230--9125795649125138455	0	28767	2021-12-30 00:47:08.369	2	2	1798022	1
20211230--2731472088788037818	0	20050	2021-12-30 17:15:09.365	4	4	6469943	1
20211230--8762553069551357047	-1	22580	2021-12-30 17:07:31.518	4	4	826155	4
20211230-5597810036754177941	1	20584	2021-12-30 15:40:02.063	61	3	2137512	2
20211230-7885071119804954119	-1	23275	2021-12-30 06:33:37.156	2	2	7695962	3
20211230-516699022943992524	-1	38755	2021-12-30 05:53:48.805	1	1	2074971	2
20211230--5753885251152009829	0	34331	2021-12-30 14:42:54.863	2	2	6618975	1
20211230-6743760977996907479	-1	1210	2021-12-30 08:22:37.426	85	3	7335949	1
20211230--5616172185942090814	1	26750	2021-12-30 19:53:55.757	2	2	3070393	2
20211230--693136029648176982	0	6234	2021-12-30 10:54:49.156	2	2	2204599	4
20211230-1857421114262774371	1	27243	2021-12-30 06:02:58.378	1	1	9369437	3
20211230-1316347816851981097	1	3367	2021-12-30 18:59:28.769	2	2	1027748	1
20211230-4699955730103586335	1	28076	2021-12-30 00:28:56.891	1	1	943878	3
20211230-2440918453233122475	1	3291	2021-12-30 01:19:45.804	5	5	1197221	2
20211230--2535993178992879108	-1	10432	2021-12-30 12:29:50.085	2	2	9414728	2
20211230--8294036847631774921	1	24041	2021-12-30 21:00:39.818	4	4	7943006	1
20211230-1204001907632774152	1	6735	2021-12-30 13:22:26.930	4	4	4207616	3
20211230-5377781204662383768	0	36004	2021-12-30 09:01:34.188	5	5	4090355	1
20211230--5444349904821610218	0	6305	2021-12-30 06:29:36.841	4	4	4880453	2
20211230-8202593511252923061	-1	17496	2021-12-30 22:38:32.839	5	5	3020333	2
20211230-9091502855554374167	0	34886	2021-12-30 09:33:48.807	5	5	2858176	3
20211230--2836751296317559644	0	9260	2021-12-30 16:43:13.434	4	4	5732848	2
20211230--233345197123537054	1	30812	2021-12-30 00:33:43.001	1	1	4927502	3
20211230--7736975882320141830	-1	39074	2021-12-30 16:34:43.298	5	5	389550	4
20211230--5466824916283836032	-1	32155	2021-12-30 05:16:11.381	47	3	5054295	2
20211230-3958751491786791436	1	37281	2021-12-30 20:15:56.059	5	5	8708206	1
20211230-7753490772544344293	-1	30550	2021-12-30 07:16:41.123	4	4	4364559	4
20211230-2942112795377101572	0	25700	2021-12-30 00:32:46.524	4	4	5527606	2
20211230--5118402862620772530	1	4260	2021-12-30 21:31:24.101	5	5	7094694	3
20211230--6690706989122892115	-1	25614	2021-12-30 07:49:38.119	1	1	6484763	3
20211230-1859643126271480717	1	31725	2021-12-30 02:46:29.936	2	2	4374369	4
20211230-4619741489569938539	-1	19432	2021-12-30 02:29:26.267	5	5	3778957	3
20211230--1040810660900651950	1	19575	2021-12-30 22:15:28.808	40	3	3229494	1
20211230--1493199000839707502	1	11261	2021-12-30 10:46:58.903	57	3	9553332	4
20211230-1244711613596201289	-1	33357	2021-12-30 15:12:44.863	4	4	5600012	4
20211230-2100075845806951070	1	19642	2021-12-30 09:22:55.818	5	5	99022	1
20211230--5429661699047836590	1	6345	2021-12-30 05:34:02.411	1	1	4424764	1
20211230-3645501134879533315	0	9633	2021-12-30 12:09:50.612	2	2	8144221	4
20211230-7671347620658777884	0	26761	2021-12-30 22:57:52.215	1	1	6374034	2
20211230-264876372022083836	1	26086	2021-12-30 04:43:25.171	89	3	2819594	1
20211230--7080850369204425214	0	22201	2021-12-30 03:30:25.708	2	2	477445	3
20211230-6045062235369168353	1	2115	2021-12-30 10:41:22.756	5	5	3515679	3
20211230-246629167892122314	-1	32106	2021-12-30 23:07:08.870	69	3	5422466	3
20211230--3449203384099831306	-1	1889	2021-12-30 05:16:49.905	1	1	4803414	1
20211230--7848369587307851380	0	1100	2021-12-30 14:45:14.496	2	2	1052092	4
20211230-7687854003777842921	1	610	2021-12-30 03:16:26.135	2	2	6839725	2
20211230--816917154903330664	1	34114	2021-12-30 21:10:27.197	62	3	2474045	2
20211230-2552087458326578502	1	30362	2021-12-30 11:26:50.790	2	2	2861718	1
20211230-6504270698469089344	0	16183	2021-12-30 15:31:32.926	1	1	7424443	1
20211230--6085477963935403153	-1	15645	2021-12-30 04:14:54.280	2	2	6076455	4
20211230--5667941924859944593	-1	4480	2021-12-30 10:18:17.266	1	1	7464150	1
20211230--3692720107283623006	-1	30360	2021-12-30 23:49:25.789	88	3	1369095	2
20211230--6764044924726298520	1	5677	2021-12-30 13:26:48.934	2	2	8594352	4
20211230-6102859027339532984	1	10035	2021-12-30 19:04:36.947	2	2	4462231	4
20211230--2179568330617526815	-1	37923	2021-12-30 04:52:59.633	1	1	4235180	1
20211230--7989636204013106305	1	18415	2021-12-30 07:55:08.994	4	4	649224	3
20211230--1706744601797346607	-1	22734	2021-12-30 23:09:02.589	2	2	2150647	2
20211230--6791161887943294794	-1	6167	2021-12-30 19:41:36.521	1	1	6814708	4
20211230--5293087747079465354	1	28734	2021-12-30 00:15:15.667	5	5	9673647	3
20211230--1387609012693783176	1	23337	2021-12-30 08:57:05.311	4	4	1446331	1
20211230--3890170238704296660	1	17331	2021-12-30 22:16:40.809	74	3	9957899	4
20211230--4958569379596348208	-1	29258	2021-12-30 07:10:56.739	37	3	1908012	3
20211230-6565094192339553465	0	25083	2021-12-30 14:37:16.104	5	5	9901042	4
20211230-2333348789933126211	-1	2720	2021-12-30 22:54:34.265	5	5	7008791	3
20211230--1354529800362527240	-1	26460	2021-12-30 23:01:27.769	1	1	4693222	3
20211230-1458416158447709654	0	21518	2021-12-30 10:47:28.392	2	2	111995	1
20211230--8700403463748767994	1	37929	2021-12-30 21:29:02.888	24	3	83343	2
20211230--2103301321987453446	-1	30075	2021-12-30 19:17:37.449	1	1	341445	4
20211230-3714636131874884345	0	23892	2021-12-30 08:20:22.770	107	3	3213667	4
20211230-1145456631464819430	-1	34972	2021-12-30 14:17:22.136	4	4	168376	1
20211230--3640622131641542304	0	13929	2021-12-30 15:17:13.618	2	2	2663040	3
20211230--4549341151141698116	0	14554	2021-12-30 01:30:18.922	55	3	7851335	1
20211230-679607120450472973	0	11412	2021-12-30 09:32:31.370	4	4	4461598	3
20211230--2366222639858984896	-1	4870	2021-12-30 06:41:00.803	4	4	2492602	2
20211230-6570229673011587007	1	15753	2021-12-30 19:42:56.594	1	1	1785666	2
20211230--3723140289731805326	-1	1235	2021-12-30 12:33:58.243	5	5	5681069	2
20211230-2262036925903373381	1	12268	2021-12-30 01:36:54.287	45	3	982687	4
20211230-2941833109015832296	0	32863	2021-12-30 14:05:34.055	2	2	4293359	3
20211230--6592615575112670391	-1	8478	2021-12-30 13:34:58.358	4	4	776930	3
20211230--8393457345918574780	1	26266	2021-12-30 09:38:20.437	1	1	9260665	4
20211230-1706676483434539031	1	3728	2021-12-30 23:50:10.836	19	3	8520754	1
20211230-2371120921187815353	-1	17211	2021-12-30 11:14:45.941	2	2	5993040	3
20211230-1384501306675548623	0	28656	2021-12-30 12:44:21.892	4	4	860380	1
20211230-3752605635002300831	-1	35623	2021-12-30 19:53:18.304	4	4	471575	2
20211230-1687035987634959085	-1	22026	2021-12-30 06:33:13.418	2	2	6582761	4
20211230--6247651339912546353	0	36490	2021-12-30 11:41:07.760	4	4	8420525	1
20211230-6449277090011958280	-1	37954	2021-12-30 20:30:55.469	1	1	4994066	3
20211230--865163019888132870	1	11653	2021-12-30 13:35:21.575	32	3	1666726	4
20211230-25963219120884341	0	11461	2021-12-30 02:58:51.577	80	3	4959405	3
20211230--624439928959494175	-1	2376	2021-12-30 22:15:02.587	1	1	2781788	4
20211230--5324242413949917420	0	23201	2021-12-30 12:48:56.224	4	4	2594119	1
20211230--7537537968786640281	-1	35084	2021-12-30 06:47:13.472	82	3	1271321	3
20211230-6676806984386092609	-1	2957	2021-12-30 00:30:13.178	1	1	8918289	4
20211230--7977294403819732395	1	11290	2021-12-30 22:51:55.898	5	5	5300070	3
20211230-6956741997045990335	0	26259	2021-12-30 01:47:30.161	2	2	1590172	3
20211230--516155856105301584	1	25659	2021-12-30 10:17:15.424	2	2	2330458	4
20211230--3714428274203779344	-1	33080	2021-12-30 13:21:54.949	2	2	8291760	4
