transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220106--5423641771255617614	1	21178	2022-01-06 17:03:29.190	1	1	1561720	3
20220106-3144849441817549528	-1	13333	2022-01-06 15:46:39.420	4	4	4121908	3
20220106--3100661682147027428	1	12277	2022-01-06 19:05:15.557	1	1	351167	2
20220106-5752221410882987777	1	34204	2022-01-06 09:21:48.143	4	4	9292519	4
20220106-8059693650997579092	0	16103	2022-01-06 14:19:03.000	4	4	1935915	3
20220106--5115036221361819665	-1	1967	2022-01-06 02:37:08.105	12	3	5734169	2
20220106--1039868476811535556	-1	5764	2022-01-06 04:29:41.661	1	1	4298741	3
20220106--5876848804977461036	1	16274	2022-01-06 20:00:28.049	4	4	8093954	4
20220106-995421727773385864	1	38072	2022-01-06 16:38:42.084	5	5	603403	2
20220106--3958088414022893323	-1	35961	2022-01-06 22:26:44.802	1	1	8555187	4
20220106-2454405392942375805	-1	18269	2022-01-06 14:40:02.137	2	2	4978460	4
20220106-5726836228304071588	1	24266	2022-01-06 14:35:58.546	2	2	5972054	2
20220106-4760627704559191395	-1	3730	2022-01-06 07:31:07.616	5	5	7204904	3
20220106--7702612809843871909	-1	2941	2022-01-06 14:19:57.416	5	5	3575765	3
20220106--8232860234902450402	0	8949	2022-01-06 12:02:41.246	76	3	322123	4
20220106--6509990907159018078	0	229	2022-01-06 00:57:03.169	5	5	129008	4
20220106-4427183964015743170	0	23470	2022-01-06 05:42:32.191	2	2	7672382	3
20220106-1572080227923121367	-1	33680	2022-01-06 00:15:42.522	1	1	8109832	4
20220106--6971315229588094420	-1	4920	2022-01-06 16:13:59.122	27	3	8184508	1
20220106--2383717296042990251	0	29396	2022-01-06 04:24:02.124	1	1	6034937	4
20220106-6643100532406963199	0	11312	2022-01-06 20:31:46.967	57	3	5462590	1
20220106--2343655752257483188	1	29766	2022-01-06 02:22:41.562	2	2	7142191	1
20220106-9094165065798148481	0	33455	2022-01-06 17:54:57.616	2	2	8455823	3
20220106-2875918038425318704	-1	17989	2022-01-06 12:14:44.967	1	1	4528560	2
20220106--3468821088002626196	0	17784	2022-01-06 18:50:18.295	5	5	514241	1
20220106-4701274492465994040	1	7283	2022-01-06 06:07:53.641	5	5	9673685	3
20220106-5187789825308535699	0	25293	2022-01-06 14:47:01.135	1	1	36597	4
20220106-2261413432263179083	1	36504	2022-01-06 01:08:57.255	1	1	6016183	3
20220106--2299735473309137788	-1	25558	2022-01-06 22:09:17.253	102	3	8064961	3
20220106-7370866932288602349	0	3838	2022-01-06 09:57:46.895	2	2	8138617	3
20220106--304799507281446608	-1	36830	2022-01-06 00:59:55.323	1	1	4195675	1
20220106--8708316339538581060	0	29722	2022-01-06 17:10:50.032	24	3	8382243	2
20220106-7050873597180428905	1	12290	2022-01-06 14:10:48.381	43	3	6841723	3
20220106-5201983672217930397	0	24355	2022-01-06 14:46:22.192	2	2	6872125	1
20220106-333354006599409244	-1	13494	2022-01-06 14:31:27.622	5	5	6758819	1
20220106--2077203016682730457	0	9929	2022-01-06 15:03:30.764	4	4	5166964	4
20220106-5671996174370004829	0	26007	2022-01-06 17:20:37.679	1	1	9586943	2
20220106--4957008439395314493	-1	3883	2022-01-06 10:27:40.894	4	4	8450282	3
20220106-7649937774893769810	1	9775	2022-01-06 06:29:57.794	1	1	5976635	2
20220106-2258616018878555593	1	893	2022-01-06 22:56:39.062	5	5	6397874	2
20220106-8409074049053710248	1	11915	2022-01-06 18:11:42.968	1	1	6562435	4
20220106--214710705049295454	-1	34906	2022-01-06 09:20:03.800	14	3	737128	2
20220106-1842998363732144221	0	36296	2022-01-06 17:22:17.929	2	2	7383730	1
20220106--2083001901626467315	1	38904	2022-01-06 23:42:09.588	65	3	1035627	4
20220106-5031533497874973375	1	18479	2022-01-06 15:35:37.504	1	1	29930	1
20220106-3952443716361863884	0	35937	2022-01-06 04:12:05.912	4	4	3452866	4
20220106--7034809512275584415	-1	24150	2022-01-06 02:18:38.208	2	2	5001748	1
20220106--1705337233410840530	0	9748	2022-01-06 13:16:11.019	30	3	7336828	2
20220106-8806895453114746542	1	18408	2022-01-06 04:59:50.775	73	3	3397289	1
20220106-5028483581405396463	0	13194	2022-01-06 09:35:13.763	1	1	2275810	3
20220106--44997599353147351	0	31752	2022-01-06 07:40:12.933	5	5	1518208	4
20220106-1767313511660981623	1	22034	2022-01-06 10:13:40.662	1	1	409927	4
20220106-8850187335479359649	0	21552	2022-01-06 01:13:42.371	47	3	4608747	2
20220106--4911207585313187350	0	18774	2022-01-06 18:42:45.408	2	2	1429606	2
20220106-3188380316780116788	1	12570	2022-01-06 18:21:08.755	4	4	7677712	4
20220106--5821003236363755337	0	34297	2022-01-06 11:03:50.183	4	4	7988668	4
20220106--5973714121228913866	0	24799	2022-01-06 16:39:42.614	5	5	9602732	4
20220106--23057678070818084	1	10699	2022-01-06 09:43:27.964	1	1	9146935	2
20220106--8335753862146914839	0	16175	2022-01-06 13:35:05.611	4	4	1086199	3
20220106-6750371687466228967	-1	33033	2022-01-06 08:27:07.020	1	1	8250877	1
20220106--7253321157772713632	0	28550	2022-01-06 20:58:56.117	2	2	668513	2
20220106--7351445569140116550	1	19224	2022-01-06 20:57:40.648	5	5	5405476	2
20220106-9164466656442803356	0	18415	2022-01-06 06:46:25.653	1	1	635286	2
20220106-134654569224394441	-1	31241	2022-01-06 00:19:03.193	4	4	7042676	4
20220106--5381898707468875659	0	39211	2022-01-06 09:47:22.586	4	4	4466504	1
20220106--9196022075303907510	0	28000	2022-01-06 19:29:52.096	2	2	2624866	3
20220106--186889768931298347	1	25181	2022-01-06 14:03:02.564	104	3	1551147	1
20220106-6447358190568040033	-1	37893	2022-01-06 17:05:26.320	1	1	4552601	4
20220106--4993706473772069668	1	29953	2022-01-06 07:07:15.343	37	3	2187557	4
20220106--2342493832274967505	0	37162	2022-01-06 09:02:25.735	4	4	5474495	1
20220106-6757367017206081154	0	16094	2022-01-06 09:31:54.470	12	3	7063728	2
20220106--3370715139134929343	1	113	2022-01-06 16:56:34.194	4	4	4973317	1
20220106--8461118808427892831	-1	5686	2022-01-06 16:58:41.345	47	3	9992543	2
20220106--1512223737614596018	0	26643	2022-01-06 11:32:06.159	1	1	8598633	2
20220106-294221671928062852	-1	3531	2022-01-06 17:28:02.936	1	1	1836869	4
20220106-3528678257292668360	1	4067	2022-01-06 22:44:03.336	5	5	6149720	4
20220106--6886590445497953084	0	12436	2022-01-06 03:48:28.953	22	3	5866579	1
20220106-6068927161417277056	-1	17257	2022-01-06 20:37:08.202	2	2	9799949	1
20220106--5337164983111731015	1	23274	2022-01-06 02:18:58.384	1	1	3609403	2
20220106-3202832403774514485	0	8350	2022-01-06 00:23:33.473	4	4	5075925	4
20220106--8459539694854152909	-1	1854	2022-01-06 01:47:21.052	2	2	2481569	3
20220106-267071288447281011	-1	32018	2022-01-06 08:07:23.688	5	5	6835550	1
20220106--8176434628975411921	-1	14429	2022-01-06 09:22:50.801	2	2	4950403	1
20220106--2684366476226433219	-1	4638	2022-01-06 22:38:03.479	4	4	3595600	1
20220106--1949988910279605967	-1	8544	2022-01-06 18:29:49.998	2	2	5841650	1
20220106-1832932417489296616	1	37502	2022-01-06 04:31:06.878	1	1	6989450	3
20220106--3949709350792027714	1	12272	2022-01-06 11:20:43.139	1	1	4325963	3
20220106--1618371847408233698	-1	36826	2022-01-06 21:13:56.961	2	2	1494362	1
20220106--2304021601915481211	0	1755	2022-01-06 02:06:41.625	1	1	3705720	4
20220106-3279813689771733628	0	11235	2022-01-06 15:49:12.363	4	4	9175307	1
20220106-1759662445833455438	0	39638	2022-01-06 19:44:41.374	56	3	5280743	4
20220106-5033130214471485010	-1	27965	2022-01-06 19:44:07.019	4	4	6448453	3
20220106-3612659494808348189	1	12155	2022-01-06 00:48:36.095	4	4	3366219	1
20220106-6565937890623370983	-1	29812	2022-01-06 14:20:18.271	2	2	1057848	4
20220106--1364446896228308927	0	3734	2022-01-06 02:31:41.578	5	5	3813619	3
20220106-8489271681065418466	1	29549	2022-01-06 04:00:20.650	4	4	8955857	4
20220106--5003983583285761704	1	6940	2022-01-06 10:26:06.344	2	2	8412555	2
20220106-5693087319925164453	1	3540	2022-01-06 08:05:24.668	4	4	825701	1
20220106-4072253257275572798	1	21522	2022-01-06 23:08:41.752	11	3	7509789	1
20220106--4518611716652534791	0	39174	2022-01-06 13:03:32.873	2	2	8678452	2
20220106-3715979736285257785	1	24339	2022-01-06 00:45:01.583	1	1	9846447	1
20220106--2584288303660701145	-1	8616	2022-01-06 19:00:49.266	5	5	8918488	1
20220106-5933357904477895085	1	3019	2022-01-06 07:43:35.424	4	4	2518955	3
20220106-4353824200776487436	1	15506	2022-01-06 08:30:03.750	1	1	1989796	4
20220106--324864889050354896	0	21843	2022-01-06 21:24:19.499	5	5	1155838	2
20220106-1971125007973430916	-1	183	2022-01-06 19:41:56.026	2	2	7324621	3
20220106-2748253872049649797	0	12737	2022-01-06 15:16:13.473	1	1	4812488	4
20220106-6802086380925390978	0	26721	2022-01-06 05:06:16.632	81	3	7650269	2
20220106--6496960139047835037	0	15965	2022-01-06 23:03:48.641	5	5	1566968	3
20220106--4259873178327931230	-1	24555	2022-01-06 05:54:26.672	54	3	6781612	2
20220106-672726637625677197	0	19615	2022-01-06 07:10:45.992	38	3	3415204	3
20220106--7169267829471496598	-1	8554	2022-01-06 07:05:09.097	1	1	2716257	3
20220106-5392732591065641401	-1	29124	2022-01-06 02:12:40.524	1	1	9555868	1
20220106-6104857375392985973	0	25500	2022-01-06 11:41:50.153	1	1	6323824	4
20220106-1608535184795351206	0	18565	2022-01-06 20:19:36.227	2	2	1041365	2
20220106-620498440579618431	-1	28779	2022-01-06 02:01:51.793	2	2	9423920	1
20220106-2067639319924190163	1	26317	2022-01-06 22:53:27.812	2	2	3140173	2
20220106--3520080465274409711	-1	16346	2022-01-06 16:14:21.482	1	1	4613695	4
20220106--761211637519711257	0	8865	2022-01-06 05:36:10.074	2	2	7768067	3
20220106--8687107349540863797	1	32387	2022-01-06 19:38:34.106	1	1	2524687	4
20220106-6850221910811670605	1	30713	2022-01-06 11:02:04.178	2	2	1225180	3
20220106-4184813062277601906	1	37251	2022-01-06 08:33:58.891	41	3	4350507	2
20220106--1272715478911076742	-1	22099	2022-01-06 13:28:50.109	5	5	8653178	4
20220106--3130953631742215428	-1	26097	2022-01-06 20:51:32.853	5	5	3362653	3
20220106--4852102806091379415	-1	18397	2022-01-06 03:11:32.142	1	1	2896081	1
20220106--7071076055297457697	0	14998	2022-01-06 11:14:35.583	1	1	2754845	1
20220106--6905425085058614767	-1	6108	2022-01-06 21:12:29.071	1	1	5727988	2
20220106--6479212181512172026	0	5621	2022-01-06 23:39:17.107	2	2	4875884	4
20220106-8060824959226143465	1	3839	2022-01-06 07:26:58.983	17	3	9291167	3
20220106-5871559906131766904	1	12735	2022-01-06 00:23:43.958	2	2	9320666	4
20220106--4108220385922525020	1	3015	2022-01-06 06:46:24.451	99	3	9683016	3
20220106-2673429191487360329	-1	33261	2022-01-06 12:42:08.323	1	1	9338353	4
20220106--4665106732909504838	0	27134	2022-01-06 05:13:37.820	49	3	7603033	4
20220106-4475522920466053226	0	27961	2022-01-06 15:10:49.372	4	4	9257124	2
20220106-2691450913697124154	1	7365	2022-01-06 00:02:33.910	5	5	8637317	3
20220106-1016585460823025158	1	31254	2022-01-06 05:42:53.289	4	4	3775338	4
20220106-2645406676277010701	0	7641	2022-01-06 07:44:24.424	4	4	1333792	2
20220106--7504308125990798316	-1	9870	2022-01-06 21:01:22.741	4	4	9553592	1
20220106-4924250348543439839	0	177	2022-01-06 13:49:48.886	1	1	8111609	2
20220106-4798865547889120378	0	973	2022-01-06 06:04:44.211	4	4	8043524	1
20220106--3465268697255763875	0	21808	2022-01-06 14:32:00.331	4	4	7947816	2
20220106-3695733314847130238	1	3337	2022-01-06 10:32:40.241	1	1	660293	4
20220106-8261753491144679936	0	31248	2022-01-06 02:52:30.321	1	1	8291449	1
20220106--8755389429180693906	-1	36976	2022-01-06 05:32:35.963	36	3	7928464	2
20220106-7117068274067775559	0	12692	2022-01-06 00:06:16.427	5	5	1874132	2
20220106--5765109004596111905	0	866	2022-01-06 22:02:01.120	1	1	651360	2
20220106--2630010674125313481	1	30449	2022-01-06 22:32:27.576	4	4	7324631	1
20220106--6351585588769884230	0	27871	2022-01-06 22:33:02.602	4	4	1795857	4
20220106--8557933068600329854	-1	14767	2022-01-06 06:57:19.266	5	5	9432610	2
20220106--4781032877392064708	0	2227	2022-01-06 05:39:03.703	5	5	1066773	2
20220106-8763912888547384319	0	3370	2022-01-06 04:47:42.346	2	2	6794596	2
20220106--3222587383507330512	-1	22916	2022-01-06 03:55:45.887	5	5	7451284	4
20220106--4443748824268398791	-1	5002	2022-01-06 18:11:40.980	4	4	3607385	4
20220106--5107462832292905295	0	22994	2022-01-06 23:45:07.964	1	1	2398560	4
20220106-3706460162719998220	-1	18840	2022-01-06 05:18:30.937	5	5	8560773	2
20220106-7598861116215504244	0	29061	2022-01-06 02:00:49.191	4	4	4583443	1
20220106--2261770731249722454	-1	23523	2022-01-06 07:08:24.374	5	5	645884	3
20220106-7323206923334377397	0	38158	2022-01-06 13:45:15.738	16	3	4025419	4
20220106--2328261959256124359	-1	23963	2022-01-06 11:22:21.724	5	5	897377	1
20220106-8312485794123574717	-1	38253	2022-01-06 20:10:50.148	2	2	6341031	2
20220106--5345946307298633379	-1	39266	2022-01-06 02:37:02.212	2	2	6503899	1
20220106-1273471075472344142	0	29996	2022-01-06 10:00:20.399	46	3	7992764	3
20220106-3572544539569226855	-1	11559	2022-01-06 23:51:41.340	102	3	6870840	1
20220106-3025178153044411148	-1	8230	2022-01-06 20:17:11.766	23	3	3843377	2
20220106-246374254694186237	1	23208	2022-01-06 05:43:08.751	1	1	4601845	1
20220106-6819933160121096250	0	27407	2022-01-06 13:22:28.073	5	5	912715	4
20220106-1616677985024735823	1	10395	2022-01-06 03:15:30.617	2	2	9061481	3
20220106--1172902225132810435	0	36859	2022-01-06 07:40:11.432	5	5	5838467	2
20220106-4365701209838198952	1	23824	2022-01-06 03:26:54.893	42	3	2449079	3
20220106--3219606314725829598	1	15530	2022-01-06 15:00:27.913	1	1	7105159	3
20220106-6387304816150949456	-1	7776	2022-01-06 07:38:32.659	1	1	3361642	1
20220106--4701325037699682949	-1	30765	2022-01-06 07:18:01.385	55	3	8325637	3
20220106--1997438652849291195	1	38155	2022-01-06 11:13:19.883	5	5	590667	1
20220106--6673470016882963652	-1	37800	2022-01-06 20:22:48.151	1	1	8956460	1
20220106--2713090706096453068	1	34657	2022-01-06 18:53:42.833	1	1	8067663	2
20220106-974136393013954143	0	13268	2022-01-06 09:42:35.895	5	5	6165829	3
20220106-3895893239891855758	0	6027	2022-01-06 03:31:32.330	2	2	5085131	2
20220106--3179906697506088383	-1	35573	2022-01-06 09:54:23.693	2	2	9274977	3
20220106--7318606325874203799	-1	2611	2022-01-06 08:46:16.459	4	4	3498145	3
20220106-2146624800554869584	0	20255	2022-01-06 02:17:02.452	1	1	3683946	4
20220106--7697126673155402245	-1	13907	2022-01-06 04:10:32.725	5	5	3589174	3
20220106--5212673455422968311	1	30453	2022-01-06 14:03:41.467	89	3	4101797	4
20220106-3580256052006661795	0	6912	2022-01-06 04:55:54.115	4	4	407746	2
20220106-8135612588309195873	0	14429	2022-01-06 02:19:45.441	5	5	7171997	2
20220106-8895992166589121122	1	19383	2022-01-06 22:09:12.989	2	2	5366958	1
20220106-6860866701245740217	-1	31927	2022-01-06 07:13:20.109	4	4	7957003	4
20220106-1635016161699785999	1	26483	2022-01-06 05:50:34.890	1	1	5058998	4
20220106-4248445532817533062	0	28136	2022-01-06 01:47:42.194	4	4	556550	1
20220106--999246976235917377	1	22245	2022-01-06 16:26:49.114	1	1	4948665	4
20220106--6195915433069722736	0	9404	2022-01-06 02:46:40.526	5	5	2608485	4
20220106-8966951600848761382	1	8860	2022-01-06 19:52:30.388	2	2	8196104	3
20220106-2787373927158059845	0	11310	2022-01-06 17:57:26.496	5	5	5399592	2
20220106--5437198266427396172	0	9859	2022-01-06 08:25:46.061	4	4	7168456	2
20220106--5016279555602106704	0	21906	2022-01-06 17:09:07.367	52	3	2027472	4
20220106--4649221122897152786	0	28069	2022-01-06 12:58:07.020	1	1	9369952	1
20220106--7799282318929559880	0	35980	2022-01-06 20:37:39.253	5	5	899149	1
20220106--8583329354128647553	-1	19848	2022-01-06 01:42:53.761	5	5	1636408	2
20220106-4601057777976601110	-1	6181	2022-01-06 07:51:31.054	1	1	2217241	2
20220106-1503998232072694197	0	11711	2022-01-06 19:35:33.092	4	4	5197619	1
20220106-4139100802440208078	1	32247	2022-01-06 23:12:16.932	2	2	4083215	2
20220106-117273775213508704	1	147	2022-01-06 18:06:45.014	2	2	4208703	2
20220106--1826479930979719613	-1	15281	2022-01-06 04:28:20.206	4	4	5733946	2
20220106--3505770704361779429	1	25663	2022-01-06 10:59:42.894	4	4	3276387	4
20220106-9183877385308004808	0	38150	2022-01-06 06:26:00.560	2	2	169671	3
20220106-6439085886225737386	0	35980	2022-01-06 09:14:09.313	4	4	2892682	4
20220106-3210823499659682588	-1	31016	2022-01-06 10:13:52.831	2	2	7459445	4
20220106-1230833385952892453	1	20362	2022-01-06 07:41:17.600	2	2	10008657	1
20220106--910071605123811848	0	11306	2022-01-06 16:26:53.113	53	3	2115232	2
20220106-5700232084144883456	1	14935	2022-01-06 19:02:04.899	2	2	9993774	3
20220106--8583360353306626372	-1	2014	2022-01-06 16:54:50.438	1	1	2177280	4
20220106--647915973517872644	1	2064	2022-01-06 15:00:59.960	5	5	9249481	2
20220106-4428563503755898244	0	26369	2022-01-06 20:49:05.462	4	4	4469649	4
20220106--8383164680172940791	0	11571	2022-01-06 16:58:20.415	2	2	8020750	3
20220106--3047862053657131308	-1	39934	2022-01-06 01:28:07.630	4	4	3944250	4
20220106--6530463175910831056	1	9993	2022-01-06 11:00:55.164	22	3	7621102	1
20220106-6031243932392081869	0	12090	2022-01-06 12:46:13.647	2	2	9256865	1
20220106--8914896631267457217	0	14749	2022-01-06 07:18:17.708	5	5	3584174	2
20220106-8143897887213591671	-1	36209	2022-01-06 05:06:18.558	1	1	7207648	3
20220106--7674749662203847814	0	37204	2022-01-06 04:22:52.932	1	1	2864235	3
20220106--4557297843651617752	0	24072	2022-01-06 00:30:37.967	98	3	9410622	4
20220106-5539097248698374342	-1	30804	2022-01-06 17:01:15.958	5	5	1518106	2
20220106-8693233808084368900	1	37577	2022-01-06 02:29:56.016	2	2	5802410	2
20220106-452581059708248483	0	11508	2022-01-06 13:28:31.224	1	1	9638597	3
20220106-6554358942279980040	0	39705	2022-01-06 16:44:32.113	2	2	5471826	4
20220106--5686712671842375422	-1	9562	2022-01-06 08:26:38.744	82	3	9347476	1
20220106-4411588270908640125	1	6018	2022-01-06 04:10:18.891	4	4	7614682	1
20220106--3279190264079369593	-1	26785	2022-01-06 16:24:06.543	65	3	9400966	3
20220106--4565509529061152764	0	282	2022-01-06 07:13:16.992	2	2	1379476	4
20220106--4881918738139787784	-1	4886	2022-01-06 00:38:08.017	2	2	3722693	4
20220106--4263964552826188742	-1	27201	2022-01-06 23:26:36.544	2	2	6215820	3
20220106--454471886585798593	1	11556	2022-01-06 17:47:01.749	2	2	7372444	3
20220106-8839439804981283976	-1	7476	2022-01-06 23:32:05.908	90	3	587893	2
20220106-376326604309254610	1	21100	2022-01-06 13:38:04.460	4	4	5461774	3
20220106-7015272884655403578	0	32824	2022-01-06 22:21:46.461	73	3	1057786	2
20220106--9069699821688958022	1	31272	2022-01-06 01:52:17.303	4	4	6845571	3
20220106-7291233081634614519	1	19706	2022-01-06 04:39:23.598	77	3	3597077	2
20220106-2129458619211693797	1	4558	2022-01-06 11:25:27.617	4	4	5025208	2
20220106-4659689173463517536	1	38985	2022-01-06 21:29:27.092	4	4	5622298	1
20220106-116621216966968098	-1	604	2022-01-06 16:28:15.531	94	3	9478014	3
20220106--5542213831333155560	1	1299	2022-01-06 05:22:32.794	51	3	5765347	2
20220106-734127473195949186	1	32309	2022-01-06 14:43:26.597	5	5	78722	3
20220106-4586045962988260107	1	34504	2022-01-06 14:08:49.080	5	5	3787544	4
20220106-1521631995290937623	-1	4894	2022-01-06 07:33:08.837	5	5	366190	3
20220106-3400148160717178306	-1	29674	2022-01-06 10:36:17.007	4	4	258965	3
20220106-2982939194317635006	0	7655	2022-01-06 23:14:59.862	1	1	360897	2
20220106--4454459095738459823	-1	10403	2022-01-06 11:59:05.856	5	5	9972707	2
20220106--750684434270306565	1	33296	2022-01-06 03:14:58.959	1	1	4898571	1
20220106-7670923122010871686	-1	20358	2022-01-06 11:47:11.384	1	1	1148617	3
20220106--7873290478930451339	1	27638	2022-01-06 19:50:56.708	5	5	9383366	4
20220106--1853413492768620103	0	14221	2022-01-06 13:43:15.817	4	4	8766472	4
20220106--4523125862401421595	-1	25113	2022-01-06 10:38:55.877	5	5	337056	2
20220106--8422682229367202819	0	12246	2022-01-06 01:46:40.017	86	3	3790114	2
20220106-5777983405408916836	0	18544	2022-01-06 22:16:40.087	1	1	4819969	3
20220106--4234338137744837978	-1	14869	2022-01-06 00:03:17.448	1	1	8932310	2
20220106--7575641540874007780	0	11838	2022-01-06 07:14:21.335	5	5	6134092	2
20220106--7340975023704643545	-1	15061	2022-01-06 22:04:08.833	5	5	2316717	2
20220106-6834914533906928595	0	8578	2022-01-06 17:18:35.174	1	1	497601	4
20220106--3807139832552492169	0	2207	2022-01-06 18:44:04.409	5	5	5058023	1
20220106-5672470276662903850	1	10506	2022-01-06 15:19:53.988	2	2	281533	2
20220106-5518185699653659998	1	12584	2022-01-06 10:54:02.043	4	4	9296103	1
20220106-2356724835118516089	1	35680	2022-01-06 23:23:23.393	4	4	9901351	3
20220106--4935630785992570449	-1	5598	2022-01-06 22:53:19.659	2	2	286843	1
20220106--8925396395130451251	-1	311	2022-01-06 21:08:56.347	5	5	9091981	4
20220106--6480415327212995177	1	13669	2022-01-06 20:38:04.669	2	2	5142620	3
20220106--3446768201624763516	1	23777	2022-01-06 18:56:06.322	5	5	2228205	3
20220106-5911007365076882047	0	3511	2022-01-06 08:25:44.847	4	4	2563035	4
20220106-874829465344199353	1	500	2022-01-06 03:14:45.673	1	1	4795875	3
20220106--9145731654079929163	1	19355	2022-01-06 18:16:19.683	1	1	5229560	4
20220106--5324608296782850911	0	4832	2022-01-06 19:23:40.706	4	4	2392927	1
20220106-3690269080317991671	-1	39664	2022-01-06 08:41:02.307	5	5	6323299	3
20220106-4024419700324922498	0	4574	2022-01-06 23:20:19.025	2	2	9250902	1
20220106-4604584513361231685	1	16449	2022-01-06 05:18:05.945	76	3	9803847	2
20220106--2619820078499889751	0	24105	2022-01-06 05:29:43.574	2	2	4723186	1
20220106-6135369152916441494	0	23016	2022-01-06 12:17:55.650	4	4	7241914	4
20220106--8547910750894239710	1	13428	2022-01-06 19:46:11.520	1	1	5431005	2
20220106-3726217453128621988	-1	13736	2022-01-06 12:21:07.992	2	2	7672421	1
20220106-3703661783252606988	-1	17181	2022-01-06 13:35:07.242	4	4	3367407	2
20220106--5106637192021922113	1	239	2022-01-06 17:08:01.858	62	3	1577693	1
20220106-7769601779929070841	0	20495	2022-01-06 18:43:28.534	4	4	4808439	3
20220106--6528759625629671611	-1	24029	2022-01-06 00:22:12.297	5	5	8884086	4
20220106--1617264249222076530	0	14903	2022-01-06 09:50:16.393	5	5	6873512	2
20220106--4229425369793197798	-1	13340	2022-01-06 06:17:02.391	1	1	2442445	1
20220106--4230421239569129831	1	6257	2022-01-06 22:12:30.104	1	1	7852085	4
20220106-4670556713481298584	0	26734	2022-01-06 16:44:15.888	4	4	7688501	1
20220106--6535535103605290774	0	4751	2022-01-06 08:36:31.915	1	1	8982015	3
20220106--8303769343391991328	-1	1376	2022-01-06 12:41:28.188	5	5	1519196	2
20220106-622598013201148871	-1	19912	2022-01-06 11:32:47.618	4	4	3372035	2
20220106--5788399616799056430	1	17679	2022-01-06 09:48:47.694	1	1	8205109	4
20220106--9039434152945305430	1	36907	2022-01-06 08:23:49.493	51	3	6034209	1
20220106-5203926437703017399	0	37402	2022-01-06 04:57:41.421	2	2	9294782	4
20220106--9005266025961072390	-1	29960	2022-01-06 18:20:06.087	5	5	2148151	3
20220106-7085123357060088147	1	2698	2022-01-06 02:47:44.468	5	5	9341060	3
20220106-7955327580888084876	1	21625	2022-01-06 20:59:19.556	2	2	8741738	1
20220106--3858886495933895821	-1	21292	2022-01-06 23:31:18.523	4	4	2779656	3
20220106-7494277830982185797	0	17560	2022-01-06 09:03:50.284	2	2	4259147	1
20220106--1476070213732629947	0	31683	2022-01-06 07:17:20.849	5	5	8425443	2
20220106--3769317237906182197	0	4190	2022-01-06 21:53:31.264	4	4	7484388	4
20220106--7303540313903964116	1	3145	2022-01-06 05:17:58.106	5	5	1170006	3
20220106--7913243205915674560	-1	31118	2022-01-06 17:18:06.819	2	2	7162781	3
20220106-7092585588092242856	1	27974	2022-01-06 02:35:26.817	55	3	6408229	3
20220106-6712032047567822526	-1	26122	2022-01-06 14:23:27.757	96	3	3581063	3
20220106--1110631884204307073	-1	579	2022-01-06 04:09:44.418	1	1	4824909	1
20220106-4525156929356298170	0	12182	2022-01-06 17:16:17.798	1	1	1518596	3
20220106--3157973696845068047	1	17576	2022-01-06 16:12:19.102	2	2	9371414	4
20220106-3431992048715080913	1	35580	2022-01-06 05:31:49.423	5	5	5617181	4
