userid	birthdate	profileLevel	gender	updatedTime
24184	1991-04-26	1	2	2021-11-20 04:04:34.617
32425	1960-08-09	1	1	2021-11-20 19:47:00.712
26185	1995-09-16	1	2	2021-11-20 18:14:03.221
440	1952-06-20	2	1	2021-11-20 10:23:53.241
22548	1983-09-06	1	1	2021-11-20 06:52:20.953
14086	1969-10-04	2	2	2021-11-20 15:40:35.778
6725	1964-07-14	2	1	2021-11-20 18:18:45.045
4156	1990-11-15	1	1	2021-11-20 11:22:16.752
26309	1953-09-06	2	1	2021-11-20 15:42:05.798
42308	2001-03-28	2	2	2021-11-20 23:20:53.232
31273	1959-01-16	2	1	2021-11-20 02:38:26.506
33714	1978-01-16	3	2	2021-11-20 21:32:15.322
42984	1992-07-10	2	1	2021-11-20 05:00:37.241
42689	1997-01-01	1	1	2021-11-20 16:26:38.210
15978	2000-12-11	2	2	2021-11-20 00:36:21.868
9888	1989-04-21	2	1	2021-11-20 22:02:38.377
19183	1981-08-07	1	1	2021-11-20 19:12:50.202
12872	1980-08-20	2	2	2021-11-20 01:22:48.271
34282	1992-04-01	3	2	2021-11-20 10:19:12.046
21377	1954-12-30	1	2	2021-11-20 17:50:54.459
13992	2002-03-06	1	2	2021-11-20 02:56:03.318
14894	1958-10-19	2	2	2021-11-20 14:47:50.132
10276	1984-10-13	2	2	2021-11-20 05:33:03.111
39588	1976-08-26	3	1	2021-11-20 22:47:51.744
32711	1955-03-30	1	1	2021-11-20 15:53:56.790
19841	1963-12-04	1	2	2021-11-20 05:33:37.320
39677	1955-12-06	3	1	2021-11-20 05:06:00.004
37971	1964-07-22	3	2	2021-11-20 12:20:42.492
31282	1992-06-10	1	1	2021-11-20 22:52:59.262
11460	1970-05-24	2	1	2021-11-20 07:37:05.637
43414	1984-09-14	1	2	2021-11-20 15:01:13.442
5268	1973-12-21	1	1	2021-11-20 09:56:55.249
3223	1986-03-10	1	2	2021-11-20 01:35:01.234
39975	2006-12-17	3	2	2021-11-20 12:15:51.464
2955	1989-04-25	2	1	2021-11-20 18:25:28.745
21006	2008-09-19	2	1	2021-11-20 03:05:42.262
5749	1980-06-19	3	1	2021-11-20 14:16:00.047
3205	1990-01-14	3	2	2021-11-20 12:55:57.141
27700	1991-10-04	1	2	2021-11-20 10:49:24.470
22768	1954-11-20	1	1	2021-11-20 16:53:51.948
25455	2004-02-02	3	2	2021-11-20 05:57:26.956
26370	1969-01-07	1	1	2021-11-20 20:42:04.071
15165	1950-11-21	2	2	2021-11-20 21:05:29.370
16793	1972-12-12	3	2	2021-11-20 16:48:33.147
44617	1957-01-26	3	1	2021-11-20 05:05:08.309
12269	2006-04-30	1	2	2021-11-20 10:11:55.217
36050	2001-06-04	1	2	2021-11-20 22:21:08.517
40420	1983-04-24	1	1	2021-11-20 18:53:22.536
33846	1972-12-16	3	2	2021-11-20 13:03:07.821
28052	1967-03-25	3	1	2021-11-20 16:01:16.370
41427	1960-03-10	3	2	2021-11-20 08:34:23.638
29892	1970-09-28	1	1	2021-11-20 07:48:05.655
11956	1992-06-25	2	1	2021-11-20 04:24:08.631
39970	1959-07-27	3	2	2021-11-20 14:35:38.474
8298	2006-06-05	2	1	2021-11-20 14:51:41.847
11316	2008-02-08	2	1	2021-11-20 05:34:13.154
39742	1956-08-30	3	1	2021-11-20 14:43:15.312
8727	1971-05-27	3	2	2021-11-20 08:18:00.670
19594	1989-05-07	1	1	2021-11-20 03:25:41.322
7685	2009-12-24	1	1	2021-11-20 11:28:13.311
33267	1977-01-31	1	2	2021-11-20 17:12:20.297
37336	1966-10-21	1	2	2021-11-20 18:50:17.514
44017	2004-07-15	2	1	2021-11-20 07:55:37.447
9243	1959-08-23	2	1	2021-11-20 02:38:20.666
6420	1998-03-24	2	1	2021-11-20 22:43:04.797
25092	1974-11-27	2	2	2021-11-20 18:12:26.681
40226	1963-04-20	3	1	2021-11-20 17:10:39.876
27320	1989-11-10	1	1	2021-11-20 23:43:02.858
42171	2001-11-30	2	1	2021-11-20 09:38:54.137
1015	1988-02-26	3	1	2021-11-20 09:55:16.498
268	1987-12-30	1	2	2021-11-20 08:05:05.843
34979	2003-01-11	2	2	2021-11-20 13:32:45.752
42092	1970-06-12	3	1	2021-11-20 06:11:45.616
36243	1998-01-22	3	2	2021-11-20 01:32:50.153
38842	1996-06-17	1	1	2021-11-20 15:41:17.692
9385	1974-12-16	1	1	2021-11-20 16:27:06.422
9325	2009-02-18	3	1	2021-11-20 16:24:21.997
17123	2006-07-06	3	1	2021-11-20 00:51:56.525
2890	1977-06-26	1	1	2021-11-20 06:54:45.442
19862	1966-11-26	1	2	2021-11-20 10:15:16.020
30524	1989-03-11	3	2	2021-11-20 16:49:01.169
11617	1977-11-04	1	2	2021-11-20 01:10:24.750
12111	1973-10-07	2	1	2021-11-20 10:38:37.416
1678	2002-10-30	1	2	2021-11-20 11:56:22.370
6485	2005-08-30	1	1	2021-11-20 22:55:17.965
33870	1966-07-30	2	1	2021-11-20 11:35:11.394
43418	1959-10-24	2	1	2021-11-20 15:51:01.660
6613	1980-05-07	2	1	2021-11-20 08:05:00.492
34524	1950-11-28	1	2	2021-11-20 08:59:48.886
12229	1990-11-18	2	1	2021-11-20 22:02:17.086
35888	1965-01-20	3	1	2021-11-20 17:26:44.160
27905	1952-06-09	1	2	2021-11-20 22:24:06.712
17296	2009-01-03	3	1	2021-11-20 12:21:15.362
28723	1956-06-29	3	2	2021-11-20 05:02:09.866
17090	1974-10-10	2	1	2021-11-20 16:32:42.653
38798	1986-07-02	1	2	2021-11-20 00:32:33.722
32013	1963-02-15	1	1	2021-11-20 13:05:23.751
9254	1994-04-21	3	2	2021-11-20 04:37:45.337
25229	1950-07-07	1	2	2021-11-20 16:48:08.358
21173	1958-05-28	2	1	2021-11-20 05:10:16.617
3475	1950-01-01	2	2	2021-11-20 22:16:10.372
24243	1988-07-05	1	1	2021-11-20 13:40:36.553
32409	1965-09-16	3	1	2021-11-20 08:37:21.571
5475	2003-03-26	2	2	2021-11-20 16:51:05.814
29963	1956-04-08	1	2	2021-11-20 20:51:12.058
29052	1996-06-09	3	1	2021-11-20 17:50:22.689
8309	1973-03-07	2	1	2021-11-20 17:44:02.982
44987	1950-09-16	3	2	2021-11-20 23:01:07.124
7613	1974-10-29	2	2	2021-11-20 06:17:54.930
36096	1953-04-18	1	2	2021-11-20 20:00:24.302
9725	1973-06-09	2	1	2021-11-20 03:30:03.683
19966	2006-06-27	1	2	2021-11-20 02:45:09.011
43400	1997-07-23	1	2	2021-11-20 07:25:06.667
28432	1973-08-20	2	2	2021-11-20 17:42:56.120
23582	2008-10-31	1	2	2021-11-20 19:42:57.869
24037	1998-04-09	1	2	2021-11-20 04:10:27.535
39303	1982-06-13	1	2	2021-11-20 12:22:25.667
23093	1952-06-14	1	2	2021-11-20 15:14:27.950
12731	1952-03-31	3	1	2021-11-20 09:42:35.391
1134	1967-12-10	3	2	2021-11-20 14:14:54.455
10902	2004-04-10	2	2	2021-11-20 16:23:25.505
16776	2003-10-19	2	1	2021-11-20 19:24:23.035
5241	2002-02-15	1	2	2021-11-20 15:00:45.778
7790	1951-01-24	2	2	2021-11-20 10:13:30.244
39771	1968-03-02	1	2	2021-11-20 08:13:29.679
11887	1994-07-11	3	1	2021-11-20 10:58:57.455
38117	1975-03-26	2	2	2021-11-20 00:58:03.354
43039	1992-09-28	3	2	2021-11-20 13:25:30.643
11458	1975-03-05	1	1	2021-11-20 20:19:17.609
3264	1982-04-21	1	1	2021-11-20 13:38:17.885
29165	1985-06-30	3	2	2021-11-20 07:04:13.282
25476	1983-08-03	2	1	2021-11-20 11:28:02.725
2277	1993-09-28	2	2	2021-11-20 11:14:10.404
34426	1960-07-02	1	2	2021-11-20 18:41:47.812
24315	1950-12-08	3	2	2021-11-20 21:21:20.672
33925	2000-08-26	3	2	2021-11-20 09:23:35.873
2104	1991-08-16	1	1	2021-11-20 18:07:39.532
42376	1952-03-15	2	1	2021-11-20 18:26:39.248
19123	1995-09-25	2	2	2021-11-20 05:59:56.336
20737	1999-09-28	1	2	2021-11-20 22:20:10.136
21737	1967-02-18	2	1	2021-11-20 11:08:34.612
11756	1981-12-04	2	1	2021-11-20 03:14:29.278
29948	1996-09-19	2	1	2021-11-20 14:45:12.885
13887	1980-07-13	2	2	2021-11-20 11:08:23.273
4448	1990-06-30	2	1	2021-11-20 07:41:22.504
22043	1966-02-23	1	1	2021-11-20 17:39:24.820
24785	1955-01-14	2	2	2021-11-20 15:08:26.024
35246	1989-12-15	2	1	2021-11-20 23:59:43.351
14710	1957-10-07	1	1	2021-11-20 00:15:46.412
31005	1968-11-30	2	2	2021-11-20 17:23:14.573
22265	1985-12-20	3	1	2021-11-20 10:29:57.052
15310	1975-09-03	1	1	2021-11-20 21:01:50.426
13658	1971-09-29	2	1	2021-11-20 02:01:27.928
15937	1988-06-22	2	1	2021-11-20 08:49:03.167
23375	2006-07-11	2	2	2021-11-20 20:33:52.566
5116	1953-08-29	2	2	2021-11-20 02:42:43.150
38852	1967-03-15	3	1	2021-11-20 08:49:55.230
38293	1991-05-20	1	2	2021-11-20 09:30:57.672
30962	1971-06-02	1	2	2021-11-20 03:10:17.614
20478	1956-03-12	3	2	2021-11-20 12:31:02.774
7310	1967-03-23	3	2	2021-11-20 21:03:53.830
25779	2007-06-03	2	2	2021-11-20 12:48:47.802
25219	1955-04-25	1	2	2021-11-20 12:17:29.033
29888	1957-05-04	1	2	2021-11-20 01:52:38.833
1329	1956-12-28	1	1	2021-11-20 23:43:59.439
33875	2005-06-25	3	1	2021-11-20 20:00:45.680
24580	1962-11-04	3	2	2021-11-20 21:37:16.573
44495	1977-01-24	2	1	2021-11-20 06:43:43.238
19364	1974-06-18	2	1	2021-11-20 20:08:57.855
23085	1998-01-06	3	2	2021-11-20 17:43:45.195
1213	1992-03-09	3	1	2021-11-20 18:58:33.318
22056	1985-04-21	1	2	2021-11-20 15:27:13.413
10132	1964-02-13	1	1	2021-11-20 13:53:36.705
18316	2001-06-20	3	2	2021-11-20 18:10:41.603
42863	2004-05-06	1	1	2021-11-20 06:52:48.072
20975	1966-01-29	2	2	2021-11-20 10:18:55.978
3205	2004-07-23	3	1	2021-11-20 21:25:25.084
36415	1977-11-14	3	1	2021-11-20 08:16:06.533
6033	1957-12-22	1	1	2021-11-20 16:09:02.608
17799	1993-07-21	2	2	2021-11-20 00:36:02.824
29967	1955-06-18	3	1	2021-11-20 22:50:23.951
34245	1964-05-03	2	1	2021-11-20 14:52:37.434
19995	1989-02-16	1	2	2021-11-20 07:06:07.508
15457	1982-03-03	2	1	2021-11-20 12:24:11.412
12118	1969-03-20	3	2	2021-11-20 15:05:15.483
25978	1980-02-07	3	1	2021-11-20 09:53:41.959
3879	1983-08-08	2	2	2021-11-20 11:04:49.296
5905	2005-06-09	1	1	2021-11-20 10:18:12.293
12164	2005-03-02	3	2	2021-11-20 18:15:27.801
38072	1960-10-03	2	1	2021-11-20 01:02:00.650
38803	2001-06-11	3	1	2021-11-20 17:07:37.039
36901	2003-10-03	1	1	2021-11-20 04:42:37.804
38682	1967-03-28	2	1	2021-11-20 13:29:26.345
33912	1973-10-22	1	2	2021-11-20 10:21:11.970
31247	1989-03-17	3	2	2021-11-20 11:07:50.682
6502	1950-10-02	1	1	2021-11-20 00:29:03.489
36446	1956-04-10	2	1	2021-11-20 09:01:54.865
30229	1995-05-03	3	2	2021-11-20 14:27:38.160
37454	1996-09-28	1	1	2021-11-20 17:16:20.503
41739	1974-04-26	1	2	2021-11-20 03:42:01.364
29229	1989-12-09	1	1	2021-11-20 10:09:37.304
35758	1969-07-08	1	1	2021-11-20 19:53:59.096
26902	1993-08-14	1	2	2021-11-20 02:54:00.229
8429	1984-12-23	2	1	2021-11-20 18:58:53.587
19559	1955-04-29	3	2	2021-11-20 23:17:27.093
11216	1985-02-11	1	1	2021-11-20 09:50:51.442
1002	1989-07-05	1	2	2021-11-20 18:17:05.433
15099	2006-03-11	3	2	2021-11-20 15:53:03.705
35042	2007-04-15	1	1	2021-11-20 15:48:02.708
4087	1994-02-17	2	1	2021-11-20 07:48:19.621
10194	1957-05-29	2	2	2021-11-20 08:51:02.698
36329	1986-03-29	3	1	2021-11-20 01:45:37.690
359	1959-05-09	1	1	2021-11-20 04:19:34.059
2779	1954-10-06	3	2	2021-11-20 15:27:36.419
12964	2007-09-22	3	2	2021-11-20 14:43:27.949
35824	1976-07-05	1	1	2021-11-20 21:24:34.475
23256	1987-02-04	1	2	2021-11-20 04:37:59.492
8157	1990-01-06	2	1	2021-11-20 02:16:56.977
20442	2000-10-01	3	2	2021-11-20 22:59:34.988
25599	1950-03-12	3	2	2021-11-20 12:36:57.809
19443	1970-09-30	1	2	2021-11-20 12:10:15.115
33565	1997-04-09	2	1	2021-11-20 11:41:47.664
524	2005-05-25	2	2	2021-11-20 20:15:55.153
39250	1952-11-07	1	2	2021-11-20 09:29:49.283
13415	2004-11-21	3	1	2021-11-20 13:48:36.295
34757	1976-03-24	3	1	2021-11-20 08:52:04.784
15905	1981-09-16	3	1	2021-11-20 20:09:25.971
33955	1950-11-07	1	2	2021-11-20 12:04:30.571
42089	1994-12-13	1	1	2021-11-20 21:45:51.713
20046	1987-10-29	2	2	2021-11-20 10:53:55.286
33611	1979-10-24	3	1	2021-11-20 19:04:20.448
33009	2004-05-21	1	2	2021-11-20 04:28:59.386
22828	1996-01-30	3	1	2021-11-20 16:38:59.464
6588	1962-09-24	2	1	2021-11-20 21:17:01.025
7303	1985-08-16	3	1	2021-11-20 17:45:43.990
33157	1978-05-16	1	2	2021-11-20 17:29:19.503
19080	1969-10-04	3	1	2021-11-20 10:02:29.061
39831	1995-10-29	2	1	2021-11-20 20:59:50.338
19528	1989-11-16	2	2	2021-11-20 04:32:57.229
28939	1997-04-17	3	2	2021-11-20 07:51:55.363
29284	1976-01-12	3	2	2021-11-20 23:07:58.690
44316	1951-08-25	1	1	2021-11-20 23:16:02.769
35086	1977-02-28	3	1	2021-11-20 14:51:49.290
43745	1982-06-17	2	1	2021-11-20 04:03:34.767
19787	1961-07-11	3	1	2021-11-20 23:08:17.475
24421	1973-12-27	2	2	2021-11-20 06:15:26.986
24673	1984-10-20	2	2	2021-11-20 07:55:57.112
31652	1971-11-19	2	1	2021-11-20 17:52:05.278
35669	2009-12-20	3	2	2021-11-20 13:11:36.810
19882	1958-09-04	2	1	2021-11-20 06:00:31.029
11657	1987-03-30	2	1	2021-11-20 09:47:48.333
42441	1966-11-25	1	1	2021-11-20 01:41:22.446
23277	1958-06-04	3	1	2021-11-20 08:01:18.281
31308	1976-11-27	3	1	2021-11-20 04:03:49.032
13238	1991-04-11	1	2	2021-11-20 13:11:03.114
1930	1983-11-10	1	1	2021-11-20 19:37:49.620
10982	1962-09-18	1	2	2021-11-20 20:09:35.823
41352	1982-06-30	2	1	2021-11-20 08:22:45.851
16515	1994-03-09	2	2	2021-11-20 19:59:32.786
9540	1975-11-29	2	1	2021-11-20 04:45:49.137
14373	1987-06-14	2	1	2021-11-20 17:43:30.068
30099	1959-10-07	3	2	2021-11-20 12:23:44.925
22262	1995-06-23	3	1	2021-11-20 08:25:45.848
25062	2008-08-14	2	1	2021-11-20 04:41:47.416
20849	1996-12-11	2	2	2021-11-20 14:49:36.795
19678	1981-12-26	1	1	2021-11-20 22:13:11.193
9444	1999-06-09	2	2	2021-11-20 21:50:07.791
44388	1958-03-05	2	2	2021-11-20 10:29:03.217
39509	1960-08-07	1	2	2021-11-20 19:31:38.390
3991	1952-06-07	2	2	2021-11-20 21:38:59.117
12235	1996-06-26	3	2	2021-11-20 08:29:37.339
43953	1957-02-24	1	1	2021-11-20 15:03:40.576
26136	1967-01-27	2	2	2021-11-20 17:52:01.721
15150	1971-11-29	1	2	2021-11-20 15:23:15.488
41433	1953-03-10	1	1	2021-11-20 08:23:04.035
25566	1976-01-07	2	2	2021-11-20 23:38:30.392
22939	1995-02-26	1	2	2021-11-20 15:31:46.353
44542	1988-04-13	1	1	2021-11-20 22:28:35.065
5430	1977-09-14	2	2	2021-11-20 11:15:01.090
29550	1953-05-12	3	2	2021-11-20 22:24:40.281
1663	1965-12-25	1	2	2021-11-20 23:41:04.377
43303	1950-11-28	2	1	2021-11-20 10:31:11.353
23078	1960-03-25	2	1	2021-11-20 16:11:32.998
32345	1970-07-15	3	2	2021-11-20 23:58:02.950
17184	1952-02-19	2	2	2021-11-20 09:24:02.396
42923	2006-08-05	3	1	2021-11-20 10:55:45.719
18148	1987-12-01	3	2	2021-11-20 17:27:58.215
12112	1969-08-09	3	2	2021-11-20 03:30:19.580
2175	1996-06-24	3	1	2021-11-20 03:28:42.878
32198	1953-12-17	2	2	2021-11-20 15:18:07.461
42012	1978-10-07	2	1	2021-11-20 14:56:55.041
31049	2004-01-25	2	2	2021-11-20 05:44:38.465
36687	1990-06-05	2	2	2021-11-20 17:20:40.163
43380	1987-11-04	2	1	2021-11-20 06:57:26.511
23398	2008-02-22	1	2	2021-11-20 08:57:27.073
13796	2003-01-13	1	1	2021-11-20 01:49:05.791
7445	2005-03-18	2	1	2021-11-20 20:25:01.311
39663	1960-10-16	2	1	2021-11-20 20:46:46.895
43157	2002-05-27	3	1	2021-11-20 05:01:35.958
34305	1980-01-28	2	2	2021-11-20 22:25:37.440
38682	1959-10-15	3	2	2021-11-20 19:52:26.984
31168	1975-12-14	1	2	2021-11-20 15:21:24.450
35097	1977-08-19	3	2	2021-11-20 13:16:11.386
41768	1994-10-13	2	2	2021-11-20 13:47:48.535
19477	1967-07-05	3	2	2021-11-20 05:20:04.100
18999	1972-03-10	2	2	2021-11-20 03:49:47.418
11731	1957-12-28	2	1	2021-11-20 14:05:40.108
9253	1991-02-15	1	1	2021-11-20 12:07:05.561
24592	1993-07-30	1	2	2021-11-20 13:11:19.966
20459	2008-06-07	2	2	2021-11-20 12:21:31.769
36622	1998-07-02	2	1	2021-11-20 01:48:26.670
7722	1962-10-04	3	1	2021-11-20 15:01:40.299
22243	2000-03-26	1	2	2021-11-20 01:21:35.743
20791	1985-11-16	1	1	2021-11-20 16:55:58.437
21090	1977-09-08	2	2	2021-11-20 17:13:02.353
11767	2001-09-28	2	2	2021-11-20 21:58:16.531
19122	1984-03-24	2	2	2021-11-20 07:49:37.053
21412	1990-07-30	3	2	2021-11-20 12:30:00.104
17159	1987-03-19	1	1	2021-11-20 02:11:24.857
31438	1989-07-21	2	1	2021-11-20 05:17:23.552
21714	1962-06-10	1	1	2021-11-20 07:12:10.223
29693	1962-06-07	3	1	2021-11-20 00:06:23.753
18750	1984-10-24	1	2	2021-11-20 15:21:50.647
42935	2002-05-23	3	2	2021-11-20 12:19:21.140
16565	1958-06-01	1	2	2021-11-20 05:46:13.678
12162	1998-07-02	1	1	2021-11-20 13:27:37.507
6342	1955-11-22	1	1	2021-11-20 13:59:51.360
22765	1953-02-24	3	2	2021-11-20 14:22:38.324
4069	2000-06-18	3	1	2021-11-20 22:01:14.711
43046	2007-04-16	3	1	2021-11-20 10:41:40.740
33556	1957-06-05	1	1	2021-11-20 12:56:54.633
40240	1981-12-12	3	2	2021-11-20 03:16:27.964
27876	1991-11-13	3	1	2021-11-20 02:02:44.139
3990	1955-01-15	1	2	2021-11-20 11:10:30.646
11987	1987-05-28	1	1	2021-11-20 03:27:53.509
41607	1988-02-13	1	1	2021-11-20 08:14:54.744
18383	2008-03-20	2	2	2021-11-20 06:46:27.114
40567	2009-07-17	1	1	2021-11-20 14:27:01.676
42372	2005-01-28	2	1	2021-11-20 13:58:10.089
16809	1960-09-09	1	1	2021-11-20 19:53:19.293
32982	1959-03-21	3	1	2021-11-20 07:59:56.480
28389	1953-07-09	1	1	2021-11-20 21:34:57.931
44580	1963-05-01	2	2	2021-11-20 19:29:07.624
5657	1981-10-08	3	2	2021-11-20 01:57:13.857
3450	1962-09-02	1	2	2021-11-20 10:16:52.032
13820	1992-12-27	3	1	2021-11-20 23:36:21.602
10477	1961-05-25	3	1	2021-11-20 02:48:33.015
37070	1953-05-21	3	1	2021-11-20 06:19:19.651
40590	1976-09-03	2	1	2021-11-20 17:07:13.339
438	1970-04-25	1	2	2021-11-20 19:18:08.277
38322	1972-11-10	1	2	2021-11-20 17:20:08.022
3661	1973-10-01	3	1	2021-11-20 22:26:31.018
39598	1951-06-17	2	1	2021-11-20 14:23:58.398
32381	1967-06-28	1	2	2021-11-20 03:01:42.547
6854	2008-08-04	3	2	2021-11-20 03:35:37.022
43804	1951-11-01	3	1	2021-11-20 07:25:34.989
39775	2001-12-16	2	1	2021-11-20 10:31:21.234
27058	1994-09-10	1	2	2021-11-20 23:04:00.843
35022	1973-09-09	1	1	2021-11-20 16:46:58.037
37723	1958-10-05	1	2	2021-11-20 01:52:01.845
16776	1954-12-30	1	1	2021-11-20 11:09:44.846
41474	1975-11-27	3	1	2021-11-20 14:57:38.409
34148	1978-07-20	1	2	2021-11-20 07:45:33.667
19796	1958-02-20	1	1	2021-11-20 19:16:09.476
31192	1952-07-01	2	2	2021-11-20 14:53:03.225
95	1961-05-27	2	1	2021-11-20 05:32:43.581
18783	1980-10-29	1	1	2021-11-20 12:36:36.273
15874	2001-07-05	2	2	2021-11-20 21:40:36.357
24629	1954-07-31	2	2	2021-11-20 02:01:44.553
27414	1997-01-28	2	2	2021-11-20 14:54:18.594
3963	1965-10-06	2	1	2021-11-20 03:17:00.003
3254	1984-02-09	3	1	2021-11-20 20:10:28.962
4792	1953-09-05	1	1	2021-11-20 09:24:27.474
11097	2004-08-17	3	2	2021-11-20 06:12:14.098
10856	1963-08-27	2	1	2021-11-20 18:14:46.006
21929	1957-12-12	1	1	2021-11-20 17:10:56.179
4732	1978-08-22	2	2	2021-11-20 16:56:46.853
11014	1981-05-23	3	2	2021-11-20 11:16:52.966
10154	1995-05-07	1	1	2021-11-20 13:32:02.360
9123	2009-05-07	3	1	2021-11-20 06:15:59.425
1330	1993-01-10	1	2	2021-11-20 06:59:47.000
5029	1951-11-08	2	2	2021-11-20 19:29:49.404
30122	1952-08-29	1	2	2021-11-20 21:25:53.328
26736	1974-01-01	3	2	2021-11-20 07:14:48.723
16860	1968-07-24	1	2	2021-11-20 11:31:37.261
16130	2002-04-19	3	2	2021-11-20 10:23:29.678
31803	1974-07-15	2	1	2021-11-20 01:24:12.683
