transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220215-7981080228166468122	1	39870	2022-02-15 02:44:26.271	1	1	6489888	3
20220215--8923212559272964305	1	38376	2022-02-15 04:59:15.960	57	3	8292417	4
20220215-8729089912899882150	1	7669	2022-02-15 07:13:29.428	1	1	9821054	1
20220215--7069994987218336280	0	24582	2022-02-15 15:52:51.726	2	2	2195198	3
20220215--3242969568540299161	0	36540	2022-02-15 09:05:40.010	4	4	1158131	2
20220215--5475908324119456917	1	9751	2022-02-15 15:58:16.272	1	1	3162171	2
20220215--8739150584870628791	0	14595	2022-02-15 15:13:35.801	5	5	4854913	4
20220215--4946452043845549301	1	28301	2022-02-15 05:53:30.866	1	1	4937511	2
20220215--7788737541393696505	0	1274	2022-02-15 16:55:08.683	4	4	660069	3
20220215-7378123339001618132	1	672	2022-02-15 01:08:41.532	2	2	9199631	3
20220215-5168248597923141005	-1	23029	2022-02-15 10:55:08.437	2	2	2413866	3
20220215-7791080424081212386	1	29202	2022-02-15 14:24:07.252	87	3	5269665	1
20220215-9128049439473635684	1	22135	2022-02-15 06:35:41.767	35	3	4502964	4
20220215-2198558294651100764	0	3872	2022-02-15 12:33:41.945	1	1	3474657	2
20220215--8256316595386274264	1	33551	2022-02-15 18:56:11.047	4	4	1270697	2
20220215--4836649121873962841	1	8453	2022-02-15 20:14:36.077	80	3	2303354	2
20220215-8535907058680904506	-1	7439	2022-02-15 02:34:54.621	25	3	3149540	2
20220215-8655278127912621975	0	19795	2022-02-15 02:45:43.108	30	3	8062801	3
20220215-1040560042968456135	1	5430	2022-02-15 00:58:27.789	84	3	1211838	1
20220215-4982311808511253363	0	29820	2022-02-15 01:07:26.638	47	3	9507373	3
20220215--3285913635340872288	0	14697	2022-02-15 04:21:30.669	4	4	2802158	1
20220215-3796380735448728574	-1	14863	2022-02-15 16:36:01.378	4	4	3108035	1
20220215-3829586380163491362	1	14477	2022-02-15 19:48:40.765	4	4	1173797	3
20220215--4769507737847743484	0	18437	2022-02-15 09:34:00.415	1	1	8972952	3
20220215--3633793914281318033	0	34958	2022-02-15 06:42:16.054	1	1	2386652	4
20220215-5084348489182617153	-1	4954	2022-02-15 12:52:15.585	48	3	2209330	2
20220215--5649386443818910331	-1	6782	2022-02-15 20:46:14.671	2	2	5667827	2
20220215--6909680781482795548	-1	6019	2022-02-15 14:38:48.170	1	1	1977201	1
20220215-8819921541241332974	1	3980	2022-02-15 15:08:42.889	5	5	5283757	1
20220215-6989020005627042042	0	19604	2022-02-15 01:17:51.008	71	3	4212740	1
20220215-313407009620318187	1	34500	2022-02-15 07:11:30.623	2	2	8689636	1
20220215--588763938887163494	1	5378	2022-02-15 14:21:31.162	5	5	5962922	1
20220215-2953347898739127392	-1	33320	2022-02-15 09:16:18.493	2	2	2456775	1
20220215--4722402421048657836	0	30731	2022-02-15 02:19:41.230	4	4	7555815	3
20220215-5629711975115173118	0	33467	2022-02-15 09:19:19.027	88	3	464584	1
20220215-4323203582893340408	1	6146	2022-02-15 22:54:40.288	84	3	3393204	1
20220215--5143887654843435252	-1	24604	2022-02-15 23:45:24.876	4	4	474729	1
20220215--3987416037427904998	0	3217	2022-02-15 21:09:48.859	2	2	3018690	2
20220215-8271884173695243720	-1	30312	2022-02-15 03:24:24.763	2	2	7206221	4
20220215--6599493034252562490	1	11233	2022-02-15 06:26:44.774	1	1	168329	3
20220215--5571152303806576627	0	8131	2022-02-15 19:16:58.335	1	1	6710648	3
20220215-7992693090354471269	1	8713	2022-02-15 07:28:20.333	1	1	3685396	1
20220215-9085126466231856629	0	2776	2022-02-15 08:06:08.881	1	1	6225564	4
20220215-5052494624395134695	1	39643	2022-02-15 10:24:51.485	1	1	6886527	3
20220215-5015822561414473782	-1	11345	2022-02-15 21:15:45.407	73	3	2086220	3
20220215--748450546170644628	1	25434	2022-02-15 04:21:46.872	5	5	7028879	2
20220215--4763352073403142178	-1	501	2022-02-15 06:04:19.251	1	1	4857263	4
20220215-6621611354231167451	0	25104	2022-02-15 09:41:07.526	1	1	1240595	3
20220215--4956942140268198610	-1	7417	2022-02-15 14:33:40.125	47	3	330042	4
20220215-3955591423814509707	1	16096	2022-02-15 12:24:15.641	5	5	4798979	3
20220215--5037176216091164092	1	33879	2022-02-15 16:00:06.765	5	5	775606	4
20220215--7777898124013801548	-1	35771	2022-02-15 20:55:47.685	2	2	8631458	3
20220215--8239406601739990691	1	4373	2022-02-15 15:22:01.197	4	4	6414026	2
20220215--2710889206112154988	1	14042	2022-02-15 01:45:37.284	5	5	2043383	4
20220215-1702983558661030264	-1	22598	2022-02-15 03:03:51.575	1	1	9901565	3
20220215--3496556086040383362	1	7806	2022-02-15 10:45:06.558	5	5	4006657	1
20220215--7423637599738084493	1	34790	2022-02-15 10:47:25.857	2	2	1861273	3
20220215--3560762627453852274	0	26106	2022-02-15 13:53:27.177	1	1	3428763	4
20220215-8525253464513338604	0	32815	2022-02-15 20:19:46.310	4	4	3872304	4
20220215--3572277457874304344	0	12765	2022-02-15 23:31:14.628	2	2	9161800	3
20220215--5336087829827781956	0	2695	2022-02-15 21:53:56.823	5	5	8968269	4
20220215--1271613379713772381	1	17997	2022-02-15 13:33:00.482	1	1	7996972	3
20220215--7585811205650698291	-1	3925	2022-02-15 21:48:49.959	2	2	1019749	4
20220215--6504403715264654764	-1	39567	2022-02-15 13:13:55.380	1	1	5795433	4
20220215--302170654630028042	1	13756	2022-02-15 18:30:30.145	1	1	3501740	1
20220215--2841032152014921482	-1	24264	2022-02-15 08:37:51.262	4	4	1979912	3
20220215--3551510711114340487	-1	14434	2022-02-15 15:33:14.275	2	2	9298537	2
20220215--5707097397458304234	0	7564	2022-02-15 22:28:38.501	4	4	3925894	1
20220215--5350476409701892457	0	38832	2022-02-15 10:59:27.661	33	3	6381969	2
20220215-3889772423343224518	1	30269	2022-02-15 11:19:39.628	4	4	3110289	4
20220215-7398739687843726696	-1	27554	2022-02-15 13:44:31.977	5	5	938354	2
20220215-2779588671736526881	-1	25397	2022-02-15 02:29:16.207	57	3	6546218	2
20220215-6467141834897622941	1	1869	2022-02-15 22:56:03.534	5	5	411513	3
20220215-5944799048208619173	-1	22519	2022-02-15 11:02:50.145	2	2	1877350	1
20220215-1674734452143605688	0	18216	2022-02-15 06:32:46.503	5	5	1581474	4
20220215--7756177527675479835	-1	3131	2022-02-15 05:17:51.413	14	3	3108961	3
20220215-9056472648916176631	-1	20541	2022-02-15 03:15:04.600	4	4	4912960	1
20220215--6130089858920228032	0	26388	2022-02-15 06:31:39.155	4	4	6807542	3
20220215--8206992403115711318	0	4382	2022-02-15 22:44:20.143	5	5	3121827	3
20220215-358860854173360090	-1	8173	2022-02-15 11:26:12.326	2	2	2034762	1
20220215--2344305586632260165	0	14733	2022-02-15 18:24:55.790	5	5	1287117	3
20220215-8506626641843903934	1	19162	2022-02-15 23:59:53.401	1	1	1169394	4
20220215--8005838736307213707	0	29844	2022-02-15 08:11:33.459	1	1	441208	4
20220215-1720017014133526127	1	24956	2022-02-15 13:37:19.279	2	2	1334054	1
20220215-8880622371156213857	1	12527	2022-02-15 13:34:48.975	1	1	6349093	1
20220215-1899877775017129406	0	27831	2022-02-15 21:22:20.870	41	3	6369287	1
20220215--2479182848494769355	1	37598	2022-02-15 08:39:51.636	1	1	1127372	2
20220215--542880568141690261	-1	31085	2022-02-15 08:11:46.671	5	5	2391538	4
20220215--8113339988124815584	1	16135	2022-02-15 03:33:00.195	2	2	8468035	2
20220215--2911553582322440144	1	34891	2022-02-15 05:20:19.763	1	1	9086460	2
20220215--6404982855100141324	1	20284	2022-02-15 20:50:51.015	88	3	8098154	2
20220215--7221489013543052944	-1	29653	2022-02-15 01:18:18.068	1	1	5492530	2
20220215--9136041909516042862	0	1306	2022-02-15 17:59:10.820	4	4	7813377	2
20220215-4589224204144336332	0	39388	2022-02-15 08:52:50.115	1	1	7315819	4
20220215-8153815696614621897	1	24113	2022-02-15 04:35:31.012	5	5	1496904	3
20220215--2766807504337130085	0	23292	2022-02-15 18:35:14.830	5	5	2577276	3
20220215-7555823005504095614	1	17975	2022-02-15 03:55:51.284	4	4	1798536	1
20220215-7332410911379402080	0	14558	2022-02-15 23:29:09.058	1	1	3774292	1
20220215--3290424123608344663	0	17229	2022-02-15 21:03:12.971	22	3	7622081	4
20220215-6879315309973565318	1	9110	2022-02-15 17:49:12.228	1	1	1914277	2
20220215--9114778246913848784	1	31876	2022-02-15 23:37:44.677	5	5	9900578	3
20220215-2406897325816519439	1	1612	2022-02-15 21:56:31.370	47	3	7801423	4
20220215-8847325440078791482	-1	29935	2022-02-15 12:14:44.374	2	2	7630038	2
20220215-911225040106417137	1	25510	2022-02-15 16:46:02.713	5	5	7870596	3
20220215-4328590129500146315	-1	27633	2022-02-15 00:19:58.797	5	5	8201427	1
20220215--1676832662965524384	0	35834	2022-02-15 18:40:01.644	5	5	2225669	4
20220215--2508562632808045887	-1	3518	2022-02-15 00:04:46.829	4	4	2800237	3
20220215--1150729017944579629	1	21137	2022-02-15 12:27:33.714	2	2	4759632	1
20220215-1641501822310152614	-1	38673	2022-02-15 12:00:46.561	1	1	9630833	4
20220215--3137740072366462827	0	6937	2022-02-15 19:27:44.926	69	3	256598	2
20220215-9208878999723308743	1	17568	2022-02-15 09:30:47.880	2	2	5759083	2
20220215-1015761508878805282	-1	21056	2022-02-15 20:17:10.549	1	1	6094913	4
20220215--7499163128562660368	1	26298	2022-02-15 11:47:48.015	2	2	7982887	2
20220215--4371969517678626560	0	6684	2022-02-15 13:17:22.300	2	2	3922586	2
20220215--7521573644860331734	0	20347	2022-02-15 10:55:11.604	4	4	7751289	4
20220215-802115335259977038	0	35387	2022-02-15 10:50:12.754	2	2	2431201	3
20220215-3679740269621804962	0	10013	2022-02-15 22:18:11.472	4	4	5552638	4
20220215-5346241165097546828	-1	37280	2022-02-15 06:19:37.383	1	1	4490142	1
20220215--7246791908868511320	0	27768	2022-02-15 02:14:28.148	4	4	9663741	1
20220215--6150236851478058649	-1	22556	2022-02-15 23:36:57.910	1	1	7371111	2
20220215--3157505166726993831	0	15444	2022-02-15 17:19:00.946	1	1	1807197	4
20220215-7479958125150991226	1	28954	2022-02-15 01:23:46.525	95	3	8443576	2
20220215--1327718062718009108	1	3619	2022-02-15 18:36:53.770	4	4	9894237	2
20220215-8704278487103207750	-1	9727	2022-02-15 14:18:09.999	2	2	9528442	3
20220215-2619921235401958669	0	28811	2022-02-15 02:17:54.935	62	3	3628537	4
20220215--4656520617458979772	-1	36461	2022-02-15 12:45:27.153	36	3	6063139	4
20220215-6827271835730444005	-1	24220	2022-02-15 20:36:43.826	4	4	1965786	3
20220215--2848058887809684383	0	20106	2022-02-15 21:57:31.484	36	3	6851647	4
20220215-7097244391573306429	-1	39037	2022-02-15 01:27:25.207	1	1	611215	1
20220215--2657208510526475460	-1	23916	2022-02-15 05:31:27.718	2	2	5098732	1
20220215-8015989639942048222	-1	9105	2022-02-15 19:50:19.067	1	1	1027601	2
20220215-8150960470124025412	0	6478	2022-02-15 21:18:46.781	2	2	3177483	1
20220215-2219225285564079644	0	2180	2022-02-15 09:25:29.491	106	3	273458	2
20220215--1155471323459559815	-1	19776	2022-02-15 23:26:45.298	2	2	7248433	2
20220215-1905823095645668118	0	6850	2022-02-15 21:36:45.009	5	5	6682672	4
20220215--8443174801667878327	1	6633	2022-02-15 12:06:23.303	1	1	5904942	3
20220215--7253992146591432626	-1	23710	2022-02-15 05:38:41.816	1	1	3945101	4
20220215--1439399493030620163	1	33685	2022-02-15 11:27:45.618	2	2	8650105	1
20220215--6751096050860562404	1	26636	2022-02-15 12:35:53.573	5	5	5908682	2
20220215--2782709225682065792	0	10512	2022-02-15 16:15:38.640	1	1	9365365	3
20220215-3377166204839553160	1	5373	2022-02-15 07:38:20.151	2	2	5249067	1
20220215-7898012855050576765	0	19925	2022-02-15 00:01:02.897	4	4	4122597	2
20220215--6375362776422566800	-1	16392	2022-02-15 08:04:34.049	4	4	4971758	4
20220215--5489389134121816226	0	10097	2022-02-15 10:16:54.193	102	3	7047312	1
20220215--4893840732715410468	-1	23354	2022-02-15 14:02:09.702	5	5	6032493	4
20220215--5126740763723864316	-1	10852	2022-02-15 11:36:47.606	4	4	1080842	4
20220215-2394361054801756708	0	5890	2022-02-15 14:26:33.892	98	3	6233970	1
20220215--7883542914661689157	0	25044	2022-02-15 21:57:03.503	5	5	8156056	2
20220215--328355466860356409	1	22627	2022-02-15 00:51:27.800	4	4	4382117	4
20220215-6757919841574615088	0	16127	2022-02-15 22:46:00.402	1	1	2346489	3
20220215--6866507845152635264	-1	4133	2022-02-15 01:24:52.751	1	1	6415664	4
20220215--830808208154627871	-1	20339	2022-02-15 08:01:00.387	2	2	9551374	4
20220215--5483560907062057675	0	30926	2022-02-15 03:28:19.121	1	1	2944262	1
20220215--2866090790796600468	1	31522	2022-02-15 19:05:56.662	2	2	3135390	1
20220215-482832544918615115	1	16894	2022-02-15 11:41:04.387	5	5	4804393	3
20220215--5860729029719054520	-1	11072	2022-02-15 11:46:52.587	1	1	8812855	4
20220215--7261180838529630220	0	5511	2022-02-15 05:47:33.348	1	1	6215191	1
20220215--4951809130268937662	0	23069	2022-02-15 01:07:11.370	5	5	2598356	2
20220215-7006720832326472799	1	23152	2022-02-15 17:56:39.729	1	1	6127312	1
20220215-8941087166433538331	1	12025	2022-02-15 06:50:54.116	5	5	1017980	3
20220215--586903888311894497	-1	33642	2022-02-15 14:29:56.893	2	2	1279710	3
20220215--3859206618298228031	1	4914	2022-02-15 07:27:53.656	5	5	6708992	2
20220215-213325476018296480	-1	19873	2022-02-15 18:09:21.410	41	3	7253316	2
20220215--4390698936022688401	-1	29978	2022-02-15 01:26:02.939	1	1	6550174	4
20220215-374831269302613978	1	16965	2022-02-15 21:40:06.414	1	1	7211127	1
20220215-2145229978164531095	0	9106	2022-02-15 21:18:55.564	1	1	5091433	3
20220215--4972325688869246145	0	16084	2022-02-15 19:01:40.360	4	4	4062098	4
20220215--4487065820662165424	-1	35464	2022-02-15 16:56:11.023	1	1	816339	4
20220215-5912379198478164291	1	33097	2022-02-15 21:50:14.601	1	1	1360294	1
20220215-7957685800091711101	1	2287	2022-02-15 22:24:13.780	5	5	873455	1
20220215--2293278160947088855	-1	23127	2022-02-15 08:12:51.579	4	4	430725	4
20220215-984101199852115091	1	2995	2022-02-15 21:33:00.284	5	5	9271603	1
20220215--8332599639660491148	-1	31299	2022-02-15 18:22:11.891	1	1	8060696	4
20220215-5670675538323020978	0	19431	2022-02-15 10:35:41.839	4	4	5725182	2
20220215-5479750843172744617	0	24080	2022-02-15 13:35:09.459	5	5	748459	2
20220215-5798747735488680358	1	23455	2022-02-15 17:27:09.641	2	2	5491211	1
20220215--5804139212073853418	-1	3982	2022-02-15 20:42:44.458	81	3	9762413	2
20220215--2675212003787104484	-1	13548	2022-02-15 20:21:06.895	5	5	4625288	2
20220215--8492730866135929849	-1	4875	2022-02-15 04:29:18.995	2	2	8494476	3
20220215-1280722345792254092	0	35034	2022-02-15 02:15:51.794	5	5	8030312	2
20220215-1216678609165009946	0	27550	2022-02-15 15:19:38.532	4	4	4599753	4
20220215--8459789442886704585	1	27216	2022-02-15 05:37:38.882	2	2	4125184	3
20220215-2042275339263586923	0	5886	2022-02-15 22:59:14.815	15	3	3013093	3
20220215--8688176106282358452	-1	24551	2022-02-15 20:46:39.502	5	5	8589098	2
20220215--2086718582843103928	-1	13039	2022-02-15 18:27:01.529	5	5	7666798	2
20220215-8000894081837650707	0	26361	2022-02-15 18:40:43.460	4	4	1706297	2
20220215-2439164709435875881	0	39523	2022-02-15 00:55:46.143	1	1	6583517	3
20220215-7546155552698630071	-1	31952	2022-02-15 23:22:57.710	1	1	3811649	2
20220215--5951307112781428378	0	9114	2022-02-15 14:40:15.997	28	3	7692132	3
20220215-2470712411715475227	1	5739	2022-02-15 07:47:25.367	1	1	6550881	2
20220215--2863631905197881054	1	33608	2022-02-15 05:26:59.990	2	2	3484084	4
20220215--5602797487781554260	0	13271	2022-02-15 09:44:40.184	107	3	8610408	1
20220215--5779943419408758586	-1	37582	2022-02-15 00:18:41.752	1	1	5517677	1
20220215--6876856034929625156	-1	11521	2022-02-15 02:03:39.342	5	5	282611	3
20220215-3670985813268192330	-1	16480	2022-02-15 12:32:23.069	1	1	9034915	3
20220215-1088544696283034314	-1	311	2022-02-15 17:03:03.035	2	2	6408376	4
20220215--3922317671512171070	1	30017	2022-02-15 22:04:48.432	2	2	3293624	2
20220215--3334378592581162860	0	24213	2022-02-15 03:38:47.709	5	5	7617229	4
20220215--8365667407522974781	-1	22621	2022-02-15 09:44:32.625	5	5	808278	4
20220215-7093960768165997726	1	13555	2022-02-15 20:48:54.469	2	2	301268	1
20220215--6311848845267311662	-1	23658	2022-02-15 20:30:38.118	22	3	4929125	4
20220215-6915327785983362741	0	29455	2022-02-15 08:21:29.811	1	1	344837	4
20220215--2580350046177882020	1	5283	2022-02-15 10:06:12.876	2	2	6370223	2
20220215-4194952000794010861	-1	31334	2022-02-15 16:18:28.458	64	3	7109336	1
20220215-534352486697318859	0	37184	2022-02-15 11:37:39.979	4	4	493878	1
20220215--1424267795021280413	0	2779	2022-02-15 02:43:45.438	5	5	1807288	2
20220215--6239621893447245787	-1	3155	2022-02-15 01:53:23.465	1	1	6941928	2
20220215--2918764538987029852	1	20074	2022-02-15 07:17:50.963	4	4	214861	3
20220215--8616083863571743505	1	21181	2022-02-15 13:27:25.147	4	4	3193466	3
20220215--596938878170032266	0	32865	2022-02-15 15:39:56.681	2	2	4620023	3
20220215--6722174852521926913	1	10226	2022-02-15 15:22:39.268	1	1	9153801	4
20220215--8414739935377281811	0	5609	2022-02-15 00:30:02.870	1	1	6790461	2
20220215--7261291225094262921	-1	5386	2022-02-15 10:01:56.578	1	1	5813769	4
20220215--7009205969624547004	-1	25492	2022-02-15 06:06:39.293	4	4	6998202	4
20220215--1496438502758695772	1	23623	2022-02-15 17:49:02.516	2	2	7775040	2
20220215--991192262570282697	0	32759	2022-02-15 13:47:16.412	87	3	2646261	2
20220215-6257540034707876546	-1	34766	2022-02-15 09:39:05.905	5	5	3393836	1
20220215-625158189990978266	1	1804	2022-02-15 15:49:14.387	42	3	6231832	1
20220215--28647940818549981	0	30525	2022-02-15 06:19:45.359	4	4	3779744	3
20220215--7981635474145328825	1	17346	2022-02-15 19:27:49.624	5	5	2525410	1
20220215-5266359126251403563	1	37598	2022-02-15 13:54:29.622	4	4	5096501	2
20220215--3990507330263000211	1	22313	2022-02-15 16:43:51.855	2	2	5256420	4
20220215--7491483109735126098	0	12773	2022-02-15 05:49:27.891	2	2	4627079	2
20220215--22020677213088228	1	12523	2022-02-15 13:37:13.380	1	1	1385855	1
20220215-6670984263652287093	-1	23815	2022-02-15 05:36:16.637	4	4	3147491	4
20220215-6937668077022165498	-1	3745	2022-02-15 03:38:57.569	1	1	6682690	2
20220215-5718607607409155508	0	1601	2022-02-15 17:01:55.617	4	4	6180283	2
20220215--5872890307669974135	0	36457	2022-02-15 22:15:34.725	1	1	977487	2
20220215--2810944773953176120	1	21037	2022-02-15 06:08:46.851	4	4	8410898	2
20220215--2319154280575045146	1	9227	2022-02-15 05:48:02.757	2	2	304756	3
20220215--8946217136024783018	1	35035	2022-02-15 21:25:57.576	5	5	2345390	1
20220215--4597062037289977904	1	39320	2022-02-15 08:39:07.662	1	1	9891525	1
20220215--445627644052184957	1	34293	2022-02-15 21:25:43.413	5	5	4890208	2
20220215-4036497788562176306	0	31078	2022-02-15 09:50:24.190	85	3	3925967	2
20220215-5826906288554634814	0	20720	2022-02-15 13:14:34.248	5	5	8553624	1
20220215--4265872672502695216	1	12054	2022-02-15 14:07:18.602	33	3	1747101	2
20220215-2802408274688503627	1	33148	2022-02-15 18:56:41.640	77	3	7224886	4
20220215-7362895064406534989	-1	30795	2022-02-15 08:34:30.736	4	4	4697977	2
20220215--4771516750052863032	0	33802	2022-02-15 04:54:12.749	2	2	2227428	3
20220215--4891967154665846684	-1	36110	2022-02-15 11:20:07.510	5	5	1226124	3
20220215-2990080687882266511	-1	23651	2022-02-15 18:31:44.435	1	1	8137689	4
20220215--2750974929966719826	1	38921	2022-02-15 05:23:20.230	53	3	9106429	4
20220215--258217067118898852	0	12824	2022-02-15 16:41:25.453	1	1	7255590	3
20220215-8285026883741580899	1	21870	2022-02-15 09:37:11.627	4	4	5343913	1
20220215--6727520091537669309	0	20568	2022-02-15 05:12:44.424	2	2	3726065	2
20220215-8164348533181103549	-1	449	2022-02-15 12:01:13.145	63	3	4814842	2
20220215-53869955061485723	-1	1839	2022-02-15 10:14:28.386	2	2	2011070	2
20220215-1381960619964739274	1	2142	2022-02-15 12:22:07.897	4	4	9076355	4
20220215-1336983953994082184	0	11190	2022-02-15 00:40:33.049	5	5	8665967	4
20220215--6591554605097781125	0	13558	2022-02-15 07:54:48.837	2	2	431453	2
20220215-2714267467155007853	0	20070	2022-02-15 09:51:22.079	5	5	8594075	4
20220215-6789022608609064961	-1	9172	2022-02-15 03:48:40.028	4	4	6053831	1
20220215-4417617231730141810	-1	3982	2022-02-15 10:03:13.891	5	5	8490748	2
20220215--8238757623181863213	0	35039	2022-02-15 04:13:04.514	4	4	6651595	2
20220215--5105878460719450498	1	34282	2022-02-15 17:20:06.354	4	4	8496945	4
20220215--6706617304766675988	-1	17421	2022-02-15 14:35:49.762	98	3	7681950	3
20220215--1033462546014984837	1	39886	2022-02-15 23:03:42.530	5	5	1253959	4
20220215-2164405105616438523	1	8934	2022-02-15 10:05:36.272	54	3	8603244	1
20220215--8538998416493199048	0	421	2022-02-15 08:57:59.877	5	5	2699596	1
20220215--1446841211992782345	1	36288	2022-02-15 15:23:21.567	4	4	4087027	3
20220215--1975874439340569382	-1	36334	2022-02-15 21:26:07.387	18	3	1646647	2
20220215--2876135288607540978	1	36988	2022-02-15 14:19:06.214	14	3	3525398	2
20220215-5530178467704526896	1	2073	2022-02-15 19:44:10.819	86	3	2391788	2
20220215--1214770613522600594	0	21893	2022-02-15 05:03:21.462	13	3	2650084	1
20220215--8450171770334577237	1	611	2022-02-15 10:47:41.131	1	1	7026882	2
20220215-2533107589927835263	-1	132	2022-02-15 18:22:49.387	5	5	342583	1
20220215-395639684632811360	-1	4135	2022-02-15 10:27:06.977	4	4	9666314	4
20220215--3176312598269721218	1	16625	2022-02-15 20:23:10.650	2	2	1540085	1
20220215-4576004661319051391	1	11061	2022-02-15 04:29:56.485	1	1	3351632	3
20220215-5125891982677849256	1	27790	2022-02-15 18:01:56.332	4	4	5386526	3
20220215--5414267669524751252	-1	36076	2022-02-15 19:35:19.507	2	2	6725258	2
20220215--4538078224071096732	1	12918	2022-02-15 11:24:50.442	4	4	1362230	2
20220215--7410509393052305406	-1	13474	2022-02-15 18:37:22.565	2	2	8770533	2
20220215-3350921676109625458	1	31600	2022-02-15 06:53:15.608	4	4	6596937	4
20220215--3146269149028530184	-1	35405	2022-02-15 15:14:56.455	2	2	333419	1
20220215--7773318657612514849	1	12753	2022-02-15 14:41:31.473	76	3	9989225	3
20220215--5216867951733103196	-1	22486	2022-02-15 23:15:13.635	66	3	152332	3
20220215--3830816128860095255	-1	23743	2022-02-15 06:37:14.351	13	3	8648016	2
20220215--5343348823997308676	0	15239	2022-02-15 13:28:04.374	4	4	8303588	1
20220215--194367702373856283	-1	13392	2022-02-15 05:43:38.198	2	2	7598259	1
20220215--523675479408205725	1	28107	2022-02-15 09:04:18.935	5	5	431307	4
20220215-4955655765833427947	0	21005	2022-02-15 10:36:47.987	40	3	7290352	4
20220215-7832111210368966670	-1	15308	2022-02-15 02:17:40.026	5	5	3246653	4
20220215-3733526318291362576	-1	12109	2022-02-15 21:30:42.437	43	3	9769281	2
20220215-8157824457213290680	1	7806	2022-02-15 03:24:29.879	39	3	9031994	1
20220215-799982996891609261	-1	22765	2022-02-15 00:00:10.238	2	2	2473673	1
20220215--7396055478353029639	0	30615	2022-02-15 23:43:54.357	100	3	2412378	1
20220215--5161309922854943945	0	9849	2022-02-15 17:23:40.111	4	4	1697506	2
20220215--1980776448675369211	-1	9234	2022-02-15 05:43:28.497	101	3	1160194	3
20220215-5555346972426716670	-1	22196	2022-02-15 23:53:48.206	5	5	7134805	1
20220215-6566034854232478718	1	35961	2022-02-15 12:54:58.237	2	2	1047859	2
20220215--1516673883079098020	-1	10929	2022-02-15 17:48:11.277	2	2	3471200	3
20220215--8590045832596731546	-1	36080	2022-02-15 07:07:21.962	107	3	5798360	1
20220215-4224002013866777181	-1	23037	2022-02-15 13:55:43.392	16	3	5255802	2
20220215-3374834275776240500	1	13820	2022-02-15 09:25:58.123	1	1	7311513	3
20220215--7979485457850960403	0	91	2022-02-15 04:06:52.911	4	4	4702374	2
