transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211225-2486421221747395378	0	39163	2021-12-25 00:09:26.882	2	2	1554065	2
20211225--7044191415828772851	-1	32088	2021-12-25 08:46:15.336	4	4	2270751	1
20211225--5737090903915251290	0	27926	2021-12-25 14:36:00.625	5	5	1262092	1
20211225--4693473242378509800	0	13296	2021-12-25 04:34:31.264	5	5	3807670	4
20211225-366048145119220106	1	18147	2021-12-25 06:56:44.726	2	2	8642685	3
20211225--2961159178718145015	0	22961	2021-12-25 23:24:08.572	1	1	4391619	3
20211225-6156304529400540778	1	18997	2021-12-25 20:04:48.165	20	3	2783857	3
20211225--2439904266676123097	1	17031	2021-12-25 17:48:56.550	5	5	454413	2
20211225-6541061137420860542	-1	20489	2021-12-25 19:12:16.980	2	2	7490873	4
20211225-3737818803374433289	-1	34927	2021-12-25 10:46:10.082	2	2	3627669	1
20211225--2609902399716827442	-1	13500	2021-12-25 16:32:10.398	2	2	2667770	3
20211225--3117213561149133988	0	25737	2021-12-25 22:56:55.935	5	5	244929	4
20211225-556799452133358166	-1	8691	2021-12-25 17:18:45.286	59	3	8511147	2
20211225--2808849805737624151	-1	21725	2021-12-25 13:49:11.778	5	5	8202752	3
20211225--4902074291455009199	1	11765	2021-12-25 19:07:32.396	2	2	8595902	4
20211225-2218844793646845982	1	16710	2021-12-25 21:19:36.122	2	2	9839350	2
20211225-155182699888316149	1	13777	2021-12-25 12:52:25.302	4	4	3681522	1
20211225--7698760326118703259	-1	14243	2021-12-25 22:15:26.925	4	4	1132652	3
20211225--3481057350974439888	1	9802	2021-12-25 16:23:51.079	2	2	4314272	1
20211225--6686323286139523949	1	33970	2021-12-25 20:47:27.139	4	4	7218600	1
20211225-2006156764131673438	1	23096	2021-12-25 09:06:02.782	103	3	251595	3
20211225--2578215794421727095	1	14234	2021-12-25 08:51:17.225	5	5	44372	2
20211225-8628666428228153582	-1	14846	2021-12-25 08:42:15.709	1	1	5306409	3
20211225--3808310927830270918	1	4723	2021-12-25 18:02:43.982	1	1	865980	3
20211225--4975885092539131155	0	23669	2021-12-25 12:03:15.483	1	1	9690221	3
20211225--7189713671092108610	-1	24493	2021-12-25 12:33:41.116	5	5	5499364	2
20211225-2970382553237167912	1	29936	2021-12-25 12:02:19.970	90	3	7788481	2
20211225-6055619628386302293	-1	18545	2021-12-25 00:32:55.620	2	2	6807362	1
20211225-2227043314999164812	1	32468	2021-12-25 22:45:51.409	2	2	9674433	1
20211225--2220576902439703395	0	14141	2021-12-25 11:44:15.009	5	5	444430	2
20211225--1466018299485454923	1	3630	2021-12-25 21:07:19.963	2	2	2077982	2
20211225--8701206867240397211	-1	3500	2021-12-25 19:38:19.679	2	2	3715542	4
20211225-3112960026393549141	-1	20153	2021-12-25 13:16:19.019	5	5	4190434	2
20211225-2883182000029609858	0	19200	2021-12-25 19:58:38.632	2	2	9895089	2
20211225-727484903176194615	1	22057	2021-12-25 09:58:45.453	12	3	9381254	2
20211225-7119287863779008925	1	36880	2021-12-25 02:25:43.380	2	2	5455873	3
20211225-6563761983547612060	-1	39605	2021-12-25 15:23:23.984	5	5	7404857	3
20211225-1352193334059210633	1	23102	2021-12-25 13:03:14.101	103	3	6599119	4
20211225-6192834996710772223	0	21300	2021-12-25 07:11:32.104	2	2	7673302	1
20211225--2299312683199470875	1	21739	2021-12-25 12:04:07.740	2	2	2378679	3
20211225--5204505470783909232	0	24390	2021-12-25 07:19:51.592	4	4	3185993	4
20211225-3077047645161346677	-1	22885	2021-12-25 20:05:40.833	91	3	407295	2
20211225--6973419766546456828	-1	31276	2021-12-25 03:07:06.822	4	4	8206430	2
20211225-698287667698452881	-1	34115	2021-12-25 09:26:51.998	5	5	9263078	4
20211225--4380233647567391658	-1	11035	2021-12-25 03:53:53.319	56	3	7507330	2
20211225--5873442190242462976	1	4716	2021-12-25 16:25:35.835	2	2	7117804	4
20211225-3616924209522558009	-1	35528	2021-12-25 20:02:47.976	1	1	5655724	4
20211225--4355188604820388618	1	25290	2021-12-25 20:04:21.951	1	1	379260	4
20211225--8311118096082037191	0	38651	2021-12-25 01:46:29.805	86	3	5615446	2
20211225--5261265816428172734	0	19920	2021-12-25 14:21:41.915	1	1	6864144	1
20211225--2414006248011411808	0	28743	2021-12-25 02:26:19.470	78	3	3014100	3
20211225--7855312306860711354	0	28110	2021-12-25 08:56:48.369	1	1	7945834	3
20211225--13093055968070493	1	36742	2021-12-25 11:46:41.802	1	1	5329669	2
20211225--2842853904551217861	1	28578	2021-12-25 02:12:09.623	2	2	3954852	2
20211225-1154333603496888340	-1	30370	2021-12-25 10:41:52.814	2	2	7707808	3
20211225--2187404331302916503	-1	31724	2021-12-25 02:45:39.323	5	5	2225218	2
20211225--4272010801886590780	0	23880	2021-12-25 05:01:17.930	2	2	4967397	2
20211225--7277481304795021872	0	39113	2021-12-25 06:52:51.213	90	3	8773837	1
20211225-1374095906255420256	1	1138	2021-12-25 20:08:31.497	2	2	2830241	1
20211225--3779243477042279535	0	3588	2021-12-25 05:09:55.485	5	5	3743371	1
20211225--6002799824708096173	1	34312	2021-12-25 10:12:36.949	2	2	1420631	3
20211225--6748188112353952797	0	31010	2021-12-25 09:30:36.936	5	5	2500864	3
20211225-6308608138654627290	-1	38292	2021-12-25 12:59:51.093	4	4	7975983	4
20211225--8084816441054281241	0	4748	2021-12-25 16:25:14.353	1	1	8133006	1
20211225-490939945131206898	-1	24037	2021-12-25 03:15:02.793	52	3	6825064	4
20211225-8374691098809302425	0	33450	2021-12-25 20:10:31.212	2	2	179596	3
20211225-2351848831646943094	-1	14394	2021-12-25 06:14:05.336	5	5	6829601	2
20211225--5576791468087370246	1	18763	2021-12-25 11:03:57.301	5	5	637766	1
20211225--8724140833142449101	0	36429	2021-12-25 09:42:20.001	1	1	8752501	1
20211225-1324615830700369551	0	38411	2021-12-25 08:50:04.864	5	5	789131	2
20211225-955331549574727719	-1	849	2021-12-25 17:51:04.086	2	2	1300551	4
20211225--1992441757147413563	1	9779	2021-12-25 11:08:42.596	14	3	5965738	4
20211225-4220914805231191940	1	3629	2021-12-25 00:23:23.851	63	3	5224980	3
20211225-8501127591653291304	0	9929	2021-12-25 00:36:29.845	5	5	1133098	2
20211225--2568572045084186821	1	34593	2021-12-25 16:30:12.707	64	3	1970204	3
20211225--52339534652853562	1	34892	2021-12-25 14:55:11.314	5	5	7557923	3
20211225-1853617216020706771	1	5226	2021-12-25 23:23:15.928	53	3	2028770	3
20211225--6252449279646481260	-1	21560	2021-12-25 15:40:39.575	5	5	2464071	4
20211225-2985198050006405918	-1	17384	2021-12-25 00:49:40.442	5	5	93351	1
20211225--7374351253293809613	1	23037	2021-12-25 10:37:46.490	30	3	4972009	1
20211225-5350959045845288969	1	9238	2021-12-25 16:17:44.493	49	3	6693285	2
20211225--6994212601634440177	-1	11453	2021-12-25 20:12:46.135	54	3	8989313	2
20211225--6830809271519908755	1	31902	2021-12-25 00:12:25.136	28	3	6695644	1
20211225--4885520998749537383	1	3127	2021-12-25 11:07:39.995	2	2	9320608	3
20211225--3444190457089884292	1	10014	2021-12-25 19:48:30.882	1	1	2425557	3
20211225-9120576945702234305	-1	37385	2021-12-25 19:16:42.615	4	4	5271869	2
20211225--3276783601523128121	0	2718	2021-12-25 23:30:50.917	31	3	7686404	3
20211225-5255677474364546473	1	27033	2021-12-25 11:52:00.294	47	3	7116331	1
20211225--5001490109354288405	-1	25617	2021-12-25 14:37:23.381	15	3	6932777	3
20211225-5795139063478862324	-1	6148	2021-12-25 16:12:59.930	4	4	857953	3
20211225--7942847735652884394	0	3455	2021-12-25 09:08:25.472	2	2	9266445	2
20211225--6297417977828994907	0	37811	2021-12-25 11:57:12.491	1	1	7612609	3
20211225--6093540217737499367	0	39712	2021-12-25 18:20:45.220	4	4	3408840	3
20211225--1001225073573875986	-1	15349	2021-12-25 23:15:20.878	5	5	6267414	4
20211225--308913248852789948	1	15322	2021-12-25 11:14:53.970	5	5	9374063	1
20211225-7895702528749692169	-1	11638	2021-12-25 10:23:25.945	2	2	2444606	1
20211225-4019011658939784421	-1	21158	2021-12-25 02:47:52.232	33	3	5288879	2
20211225--2764451707821805101	0	37288	2021-12-25 08:05:01.935	2	2	1166587	2
20211225-1994674471889593988	1	2658	2021-12-25 18:25:08.683	1	1	6625630	2
20211225-6174614264091292236	0	7948	2021-12-25 17:55:32.489	83	3	2131148	3
20211225--8668825454133539562	-1	23686	2021-12-25 00:20:40.012	5	5	5983918	1
20211225-8494872976454687183	0	10534	2021-12-25 18:56:00.132	5	5	8569974	3
20211225--3106144588712417345	-1	34857	2021-12-25 01:05:34.474	2	2	9966752	2
20211225-6824885426801091839	1	8127	2021-12-25 02:58:55.765	5	5	5090978	4
20211225--3276793471208163387	0	14335	2021-12-25 07:45:57.859	1	1	8276654	4
20211225-2291814928863669872	0	20509	2021-12-25 23:36:54.070	1	1	7355536	3
20211225--5218010110490086292	-1	10959	2021-12-25 19:59:39.645	62	3	4755446	4
20211225--5118735961825508666	-1	28228	2021-12-25 03:13:37.864	4	4	7765471	2
20211225--9044321803520983995	0	37841	2021-12-25 09:43:34.175	5	5	3753754	2
20211225--5258402219088901870	1	13917	2021-12-25 18:53:46.496	62	3	3442029	4
20211225-968575176131432661	-1	3825	2021-12-25 19:31:44.943	4	4	1587342	4
20211225-318418206178650667	-1	38186	2021-12-25 07:47:23.755	4	4	3328907	2
20211225-518891519805388302	1	25705	2021-12-25 03:34:42.911	4	4	8574207	4
20211225-7686055409865851037	0	19515	2021-12-25 05:25:58.247	2	2	295455	3
20211225-5409462428479326151	1	25877	2021-12-25 17:49:20.005	4	4	3989301	4
20211225--410183229852412955	0	3989	2021-12-25 05:44:18.515	1	1	608572	2
20211225-5840333334468150322	0	39353	2021-12-25 23:22:48.667	5	5	551443	2
20211225--6880904072648207249	1	14697	2021-12-25 12:10:55.137	1	1	8641533	1
20211225--4599608570376508199	1	29013	2021-12-25 08:31:29.462	2	2	3041152	2
20211225--7291318970692684678	0	4501	2021-12-25 02:20:23.792	5	5	7129852	3
20211225-793640837362044918	1	14974	2021-12-25 12:18:34.676	100	3	1878040	2
20211225--3127152970262749044	-1	191	2021-12-25 00:47:48.689	1	1	1346870	1
20211225--9199867350133340286	0	12588	2021-12-25 00:10:43.046	2	2	4054309	3
20211225-8647840285318125907	-1	4302	2021-12-25 12:06:45.729	5	5	40990	1
20211225--3714163710874413494	-1	2054	2021-12-25 09:05:13.019	1	1	3042040	2
20211225--375810393080303839	1	38206	2021-12-25 21:52:56.424	5	5	9910262	4
20211225--1591619247419770957	0	2512	2021-12-25 21:46:58.422	66	3	2571042	3
20211225-7566367883087515868	-1	31431	2021-12-25 10:06:06.913	24	3	6025758	1
20211225--2465256137274714906	-1	36720	2021-12-25 19:56:25.742	66	3	8604165	3
20211225--883460500173479988	0	11029	2021-12-25 05:05:07.689	1	1	9377721	3
20211225-8188360721317546612	0	4952	2021-12-25 00:29:31.451	5	5	4364884	1
20211225--7449688958151159384	-1	39578	2021-12-25 13:25:15.179	1	1	6136720	3
20211225-2909986324092546424	0	37230	2021-12-25 03:15:36.837	1	1	1242845	3
20211225-8545511693102077236	-1	8984	2021-12-25 07:14:19.406	1	1	2265548	4
20211225-4657854741450276356	1	8519	2021-12-25 22:34:41.528	1	1	5967690	4
20211225-7696799141939945547	0	21135	2021-12-25 12:49:18.455	2	2	1711045	1
20211225--2669173989870246904	-1	19262	2021-12-25 18:16:08.654	2	2	2148498	1
20211225-2321715840699253293	0	1525	2021-12-25 01:06:36.795	1	1	648881	1
20211225-22271653446511410	0	8485	2021-12-25 21:34:57.683	14	3	1251730	2
20211225--1055881431462325413	0	21340	2021-12-25 03:42:11.131	104	3	5131907	4
20211225-3214023199833155129	-1	38397	2021-12-25 06:51:29.143	2	2	1667873	1
20211225-379139261117399513	1	13335	2021-12-25 03:51:57.084	2	2	8654852	2
