transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220120-3804480306733174472	-1	23339	2022-01-20 17:11:17.137	4	4	8628159	2
20220120--6891643835405636319	0	38038	2022-01-20 01:07:10.375	2	2	9082273	1
20220120-7876446631421568744	-1	19263	2022-01-20 10:48:06.972	1	1	7727697	3
20220120--9010700336246059285	1	8499	2022-01-20 23:44:09.103	5	5	3743842	2
20220120--3104954563984594604	1	27331	2022-01-20 17:08:54.176	1	1	2606001	3
20220120-3676502475352163424	1	20285	2022-01-20 04:10:12.043	2	2	4061611	3
20220120-9067767124149152539	-1	1222	2022-01-20 22:52:31.424	2	2	4797389	3
20220120--1299037563093065388	0	21897	2022-01-20 02:44:05.419	1	1	6712592	2
20220120--6733852227720709784	-1	157	2022-01-20 04:32:51.992	1	1	1667208	1
20220120-2138271612776504633	-1	3790	2022-01-20 04:09:40.459	51	3	4632666	3
20220120-3848610487507769780	0	10751	2022-01-20 09:42:52.353	2	2	801085	1
20220120-4844960952863403810	1	4003	2022-01-20 22:25:28.368	2	2	2208701	3
20220120-5059480384014097828	-1	13903	2022-01-20 04:39:15.193	1	1	2250973	3
20220120-2676418565638254303	1	9488	2022-01-20 20:33:39.747	1	1	8418928	4
20220120--6576499774192811522	-1	6278	2022-01-20 23:20:54.961	13	3	5806474	4
20220120--8898394380217010131	-1	5741	2022-01-20 19:10:55.642	2	2	465336	3
20220120-1383982693206102002	0	29365	2022-01-20 03:47:08.523	2	2	2837232	3
20220120-5694729461566253538	1	20700	2022-01-20 15:42:49.793	2	2	9751121	3
20220120-9192603709117000488	-1	15677	2022-01-20 04:29:59.582	4	4	8152179	1
20220120-2120434190215588401	-1	13971	2022-01-20 04:46:02.321	1	1	3836368	4
20220120-5007780763323993818	-1	3476	2022-01-20 23:06:56.021	1	1	4339434	3
20220120-9177002802373596487	0	18375	2022-01-20 18:38:27.356	1	1	19903	1
20220120-6526612452540994753	0	13800	2022-01-20 22:27:18.330	1	1	5541202	2
20220120--8106792727420803411	0	29940	2022-01-20 04:30:45.949	2	2	1893615	2
20220120--2684516808899627402	0	4878	2022-01-20 09:24:54.685	1	1	6155951	2
20220120--4269756954611596390	0	19028	2022-01-20 10:26:37.581	5	5	1894405	4
20220120-4025725103028329425	0	28465	2022-01-20 15:42:06.964	5	5	9863369	2
20220120-4937627072356083680	1	4285	2022-01-20 18:36:33.980	4	4	3173579	4
20220120--3200520574662642655	1	23417	2022-01-20 00:36:22.419	5	5	2523676	3
20220120--5047290253398257032	1	39980	2022-01-20 06:10:26.918	5	5	4742997	4
20220120-6960792707798059520	1	3082	2022-01-20 23:44:23.981	2	2	9083416	3
20220120--7704485708007020113	1	39143	2022-01-20 01:54:27.835	53	3	9006416	1
20220120-8844071621630831780	0	6217	2022-01-20 14:21:20.889	1	1	2042888	4
20220120-4525250737753033885	-1	7911	2022-01-20 12:36:05.601	24	3	7368322	3
20220120--848518422902967069	0	24675	2022-01-20 07:15:42.278	1	1	99255	2
20220120--2827838577012274963	-1	28693	2022-01-20 20:00:00.391	2	2	3678947	4
20220120--6678891877359676789	0	22447	2022-01-20 09:45:01.916	4	4	4837115	4
20220120-7545532496473706630	0	7180	2022-01-20 20:08:23.748	68	3	2418928	1
20220120--4803110159760515066	1	4172	2022-01-20 04:55:26.130	2	2	5100380	1
20220120-4416193189449867047	1	21022	2022-01-20 12:34:01.027	4	4	2471441	4
20220120-3054974287928750326	-1	12484	2022-01-20 06:36:52.898	55	3	6518621	1
20220120-3350777019119259893	-1	16747	2022-01-20 16:55:47.073	1	1	8090368	1
20220120-2309989807359749560	1	31304	2022-01-20 14:50:59.698	2	2	3137250	4
20220120-5997916455396389577	1	6231	2022-01-20 02:48:40.714	1	1	999120	2
20220120--8546651398037998405	-1	35794	2022-01-20 08:09:25.880	5	5	5388298	2
20220120-3723597439418642483	1	24041	2022-01-20 15:42:27.246	75	3	8757766	4
20220120--1422412560325745884	-1	35186	2022-01-20 06:20:55.771	5	5	232281	3
20220120-5054795048670574807	-1	19358	2022-01-20 02:57:14.488	1	1	3407396	1
20220120--9052458836269554492	-1	20868	2022-01-20 22:49:07.933	2	2	5057976	1
20220120-5435879053738036540	0	37296	2022-01-20 06:59:20.616	91	3	7902916	4
20220120--6641000646499630780	1	13543	2022-01-20 13:33:45.403	4	4	5958087	3
20220120--3983544906086099259	-1	16313	2022-01-20 04:26:10.267	4	4	9269702	1
20220120--1034558974749949841	1	24872	2022-01-20 00:59:23.695	1	1	1980364	4
20220120-7547530778802839222	1	13003	2022-01-20 01:16:53.886	5	5	736985	4
20220120-8990209680954151736	1	34072	2022-01-20 10:49:58.998	4	4	1693145	2
20220120--5898361912434144807	-1	16918	2022-01-20 14:20:30.429	4	4	4316614	4
20220120-1660006638736353187	0	21444	2022-01-20 06:53:44.301	4	4	1799045	3
20220120--8238076635826986252	0	30302	2022-01-20 14:15:55.253	5	5	4775526	1
20220120--6663652828757596432	1	29210	2022-01-20 15:34:17.451	101	3	1963699	4
20220120-7903972338102705343	-1	15808	2022-01-20 03:22:21.313	4	4	5037931	4
20220120--2557260448116322297	1	22902	2022-01-20 03:32:35.366	53	3	9333443	3
20220120-2825932476562123098	1	24929	2022-01-20 21:36:41.120	4	4	8941663	4
20220120-397690262320892027	-1	16540	2022-01-20 22:50:19.058	5	5	9050938	1
20220120--1201872771488911012	1	6017	2022-01-20 23:27:38.927	102	3	5615013	1
20220120-8650559280613687147	1	29690	2022-01-20 21:17:24.179	1	1	4085453	3
20220120--6739182844895616691	0	8314	2022-01-20 22:31:50.043	4	4	2591141	4
20220120--6067632437465742764	-1	5451	2022-01-20 06:27:27.032	59	3	8714861	2
20220120--7524792465897671735	0	38882	2022-01-20 12:23:46.786	1	1	3346192	2
20220120--216689376342963304	-1	7743	2022-01-20 06:06:22.147	1	1	1342219	2
20220120--3914139209744744314	1	39816	2022-01-20 15:15:45.671	1	1	2824635	4
20220120-72894449209344915	0	19845	2022-01-20 03:11:00.405	2	2	5827617	3
20220120--2412709738135762563	1	15580	2022-01-20 14:40:06.450	5	5	7076495	3
20220120--4012280738476364964	-1	28066	2022-01-20 13:24:32.180	4	4	9333859	1
20220120-4632995945772444582	1	39648	2022-01-20 17:55:18.269	2	2	7649498	2
20220120-8478836300548213291	-1	26645	2022-01-20 07:26:32.766	5	5	6800444	1
20220120--6377971353179367073	0	32016	2022-01-20 08:31:00.320	100	3	3504149	3
20220120-51375923900909159	-1	9630	2022-01-20 11:00:47.468	2	2	4989397	1
20220120-6158666345061969856	0	3032	2022-01-20 17:41:59.955	5	5	2405944	2
20220120--6914415598285701230	0	11644	2022-01-20 21:56:55.276	2	2	9034922	1
20220120--6384100658579522676	1	13850	2022-01-20 21:19:27.080	5	5	285043	3
20220120-8635384375927122341	-1	2056	2022-01-20 17:12:47.856	2	2	5911745	3
20220120--2848598722928938838	0	34361	2022-01-20 14:40:04.890	4	4	2194788	3
20220120-737344340864424066	0	14358	2022-01-20 09:54:40.926	80	3	7834401	2
20220120-444332925840089568	1	30963	2022-01-20 15:37:24.973	5	5	3277844	2
20220120-6587274154393744806	1	24644	2022-01-20 04:33:48.913	27	3	1667223	3
20220120--6436946145490265095	-1	12931	2022-01-20 00:11:23.549	5	5	4661880	4
20220120-7364588406080559635	-1	1946	2022-01-20 19:12:23.410	1	1	8306873	4
20220120--6855463735395276270	0	22586	2022-01-20 14:27:05.683	56	3	7308847	3
20220120--8892038435103870264	1	16654	2022-01-20 01:12:56.897	1	1	2006343	2
20220120--8019071825663746878	0	8166	2022-01-20 19:08:09.509	2	2	1992694	4
20220120--3799421270525861145	-1	713	2022-01-20 23:57:40.025	1	1	2810888	3
20220120-2258215508556153895	1	20093	2022-01-20 11:07:53.963	4	4	295924	1
20220120-7973210373260853325	-1	31046	2022-01-20 07:41:48.775	52	3	6323255	3
20220120--4717117172691704793	1	23872	2022-01-20 09:44:06.056	1	1	4663684	2
20220120-7214657707087898479	-1	31544	2022-01-20 20:59:22.022	2	2	4130390	2
20220120--8546665591772671589	1	9786	2022-01-20 08:27:30.612	5	5	6742418	4
20220120-395606539477684152	-1	26316	2022-01-20 18:40:09.978	5	5	6257018	2
20220120-1427199274931133227	-1	34947	2022-01-20 15:01:59.420	5	5	7360761	3
20220120--2086879207526827347	0	3069	2022-01-20 01:56:56.445	1	1	6047820	2
20220120-5391242942144070860	1	18553	2022-01-20 00:07:04.746	5	5	4315992	1
20220120--7871678645260288394	-1	13335	2022-01-20 11:50:06.719	5	5	1524653	3
20220120-1915885467142326456	0	26384	2022-01-20 01:14:24.062	4	4	1374837	2
20220120-6064461478083422048	1	29826	2022-01-20 10:29:08.778	49	3	5289516	3
20220120-7126618861500820538	1	19730	2022-01-20 03:33:11.909	4	4	4350462	3
20220120-6460372927277552440	0	33730	2022-01-20 07:33:10.829	5	5	5422573	1
20220120-4179830854149359960	1	15213	2022-01-20 07:37:38.773	2	2	1530720	4
20220120-7116326216265135729	0	35682	2022-01-20 01:30:05.952	5	5	2797859	4
20220120-9223244618029357458	0	13526	2022-01-20 00:31:26.671	2	2	9766193	3
20220120--2369251378023368129	0	1834	2022-01-20 16:17:46.790	5	5	3830340	4
20220120-7699582462862401286	-1	17435	2022-01-20 22:07:51.556	4	4	1533896	4
20220120-888697960428637051	0	22128	2022-01-20 10:31:11.128	4	4	7944950	3
20220120--9037440744694014904	0	11288	2022-01-20 02:50:01.103	4	4	4226156	3
20220120-8439924652929977556	0	22008	2022-01-20 15:24:34.161	2	2	9178686	1
20220120-5292419848929423791	-1	20693	2022-01-20 08:05:33.055	1	1	3968510	1
20220120-4457860241804406660	0	6146	2022-01-20 12:16:13.574	56	3	3192218	1
20220120--6320631464844759602	0	4354	2022-01-20 21:30:31.560	19	3	2686787	1
20220120--4512386827214189707	-1	26718	2022-01-20 04:56:41.810	5	5	9979648	4
20220120-7525866542894028096	1	17576	2022-01-20 11:45:39.942	5	5	6004065	2
20220120--913928886658657775	-1	35682	2022-01-20 08:43:28.958	2	2	5759703	1
20220120--3860995796844629940	-1	31998	2022-01-20 08:49:46.521	1	1	2456903	3
20220120--3653301217106120129	-1	15622	2022-01-20 22:53:03.346	4	4	307875	2
20220120-1397773170230772661	-1	2486	2022-01-20 04:52:15.765	2	2	559025	4
20220120--9147654899068699821	0	31674	2022-01-20 09:38:24.399	2	2	5892753	1
20220120-7881552751398500609	-1	33470	2022-01-20 06:36:33.002	19	3	3802263	2
20220120--7925775249306699531	1	36684	2022-01-20 07:38:25.776	65	3	9035095	2
20220120-1283559601233415632	0	11199	2022-01-20 09:43:23.163	1	1	9688812	3
20220120--5549760818184470164	0	29071	2022-01-20 22:43:31.588	4	4	3624548	1
20220120-2850235818369227838	1	3745	2022-01-20 00:46:00.385	48	3	4514048	2
20220120-7507799549042516895	1	33278	2022-01-20 10:45:09.691	4	4	9492725	1
20220120-4796272326100665890	-1	10980	2022-01-20 04:35:46.114	4	4	2312616	2
20220120-4584803744291773860	0	34329	2022-01-20 21:47:23.197	5	5	7260047	4
20220120-761056520638930602	-1	25649	2022-01-20 02:51:55.795	5	5	2122125	4
20220120-2070581501639717249	1	35449	2022-01-20 16:58:38.393	47	3	814803	4
20220120--93748713225793735	1	30499	2022-01-20 18:59:43.606	4	4	4346950	2
20220120-8387749391761249031	1	38764	2022-01-20 01:00:55.952	63	3	5892108	4
20220120--7413404591096741580	1	17156	2022-01-20 19:53:55.435	5	5	7943060	3
20220120--429998739825319487	0	15578	2022-01-20 15:21:55.868	2	2	5721447	4
20220120--4933212508048108539	-1	27023	2022-01-20 08:59:42.859	4	4	1417527	1
20220120-8378561177134057712	1	30948	2022-01-20 11:43:12.594	1	1	7083013	1
20220120-2075288301448081723	1	26403	2022-01-20 23:28:07.927	5	5	8929685	4
20220120-1614105058986329632	0	19226	2022-01-20 07:21:21.981	4	4	3803572	3
20220120--3613715340163173569	1	12487	2022-01-20 06:11:58.328	72	3	9314629	3
20220120-5530650779328725446	-1	20344	2022-01-20 03:45:33.658	63	3	5638454	4
20220120-2009983552347106304	-1	33737	2022-01-20 05:30:12.242	26	3	6286195	2
20220120--5572343959295088604	1	6887	2022-01-20 11:24:20.856	43	3	3786550	4
20220120-1728110291227755442	-1	16912	2022-01-20 14:31:55.655	4	4	8693973	1
20220120-3202123334485340224	-1	15899	2022-01-20 02:47:57.971	5	5	8766999	1
20220120--1161902795531112501	0	6811	2022-01-20 01:20:30.061	2	2	7343331	3
20220120--3650889787850137643	0	6547	2022-01-20 20:39:39.431	2	2	7523063	2
20220120--8583128313340260487	1	28756	2022-01-20 15:09:45.229	1	1	3725854	3
20220120-2751792740047272601	1	26351	2022-01-20 14:40:16.605	2	2	3931066	2
20220120--6001339625113313254	0	3451	2022-01-20 13:46:04.580	1	1	1589049	4
20220120-6336918610510892751	-1	6594	2022-01-20 09:46:44.463	86	3	5811018	2
20220120-4135194594074503644	1	39916	2022-01-20 22:42:06.287	5	5	8865056	2
20220120-5383952728316534833	-1	17388	2022-01-20 03:43:41.672	45	3	3698463	1
20220120-3120010688203097302	0	4601	2022-01-20 07:50:17.354	5	5	4174821	2
20220120--7331725585533412212	-1	39623	2022-01-20 00:29:28.478	1	1	3477928	3
20220120--2338296894081437757	1	37492	2022-01-20 20:00:20.428	2	2	3264169	3
20220120--6587683653193503658	-1	34253	2022-01-20 16:11:20.639	107	3	5262466	3
20220120--7651067288345160720	-1	11898	2022-01-20 03:19:15.153	2	2	5617804	3
20220120--9055859303668309041	0	31215	2022-01-20 13:03:30.693	28	3	3437315	3
20220120-9054274843777908223	1	18605	2022-01-20 17:24:02.293	1	1	2956362	4
20220120--5578676597387431266	1	36282	2022-01-20 05:54:50.782	5	5	2829517	1
20220120--7105468191572608577	-1	13820	2022-01-20 04:21:43.926	1	1	8112457	3
20220120--4250289680150075532	1	9745	2022-01-20 09:47:37.217	10	3	7046349	3
20220120--2206167068604570785	0	18422	2022-01-20 16:21:42.238	2	2	8244323	3
20220120--4102471141738862757	0	22859	2022-01-20 20:41:45.230	5	5	597799	4
20220120--7673074901239159586	-1	1269	2022-01-20 19:09:44.326	77	3	1952922	1
20220120-1046617586195549808	-1	8700	2022-01-20 04:22:21.035	2	2	3890037	4
20220120-4778451787593602034	1	31144	2022-01-20 05:48:43.993	5	5	525275	1
20220120--874907300078919911	-1	15404	2022-01-20 03:02:38.125	5	5	844422	2
20220120--112022392476243776	1	32204	2022-01-20 14:08:43.927	1	1	831468	3
20220120--2614086628228420862	1	15215	2022-01-20 07:40:58.163	4	4	1260210	1
20220120--7071212919938989466	-1	39458	2022-01-20 00:04:09.344	2	2	1739300	3
20220120--4348808944249485454	1	8165	2022-01-20 18:04:44.213	5	5	5029856	3
20220120-1365887086525054513	-1	1992	2022-01-20 07:07:00.093	4	4	1290572	3
20220120-1160360211684281356	0	430	2022-01-20 19:40:45.740	2	2	8193214	2
20220120--6579775693665143199	-1	21132	2022-01-20 23:13:00.693	4	4	9961670	1
20220120--1431223118904817544	1	21838	2022-01-20 21:36:55.923	1	1	9986654	4
20220120-7059215242685489464	1	14370	2022-01-20 12:09:57.911	74	3	2124002	3
20220120--2854201080176357011	1	21422	2022-01-20 18:44:08.802	4	4	8060050	1
20220120--4046283464107319213	1	7076	2022-01-20 22:01:32.791	103	3	3030022	3
20220120--8504211608917569743	0	23132	2022-01-20 01:36:34.495	30	3	1989572	2
20220120--1451732286961971468	1	37710	2022-01-20 10:21:03.147	4	4	4534416	1
20220120--1241093877081082545	0	14834	2022-01-20 12:17:52.566	15	3	5979462	3
20220120--917348936162296491	-1	8416	2022-01-20 10:13:41.460	22	3	8138413	1
20220120--1574798619930500400	1	32254	2022-01-20 22:40:40.645	65	3	1969552	3
20220120--4113081956550307942	-1	13520	2022-01-20 02:35:26.537	47	3	9944696	2
20220120-4239757202822422023	0	11668	2022-01-20 18:01:13.463	5	5	7226561	3
20220120--2219061761078881344	0	14123	2022-01-20 15:06:38.686	2	2	5855174	2
20220120-3792542958211160379	-1	7548	2022-01-20 09:02:56.537	35	3	5996309	1
20220120-8945604549194558177	1	20685	2022-01-20 16:31:39.611	5	5	6539227	1
20220120-7618405861871824885	1	17893	2022-01-20 18:42:56.060	5	5	1430096	3
20220120-3362958807233172594	-1	39561	2022-01-20 06:23:43.704	4	4	7543617	3
20220120--2312963883490048046	-1	5940	2022-01-20 20:02:01.508	4	4	6097470	4
20220120--5815553078882803875	0	17161	2022-01-20 02:21:43.047	4	4	26151	2
20220120--2741366956805765996	0	8746	2022-01-20 00:31:08.448	1	1	3728383	4
20220120-349565932862525765	1	18035	2022-01-20 10:25:40.872	5	5	9058290	3
20220120--3158927892248244156	1	33426	2022-01-20 07:37:14.940	1	1	5732587	3
20220120-5811282284206074150	1	37905	2022-01-20 09:15:43.526	90	3	6166979	4
20220120--6666335582978592846	1	3852	2022-01-20 00:29:48.268	5	5	8315989	1
20220120--280139755395779800	-1	16707	2022-01-20 04:41:44.024	2	2	1305783	2
20220120--4022308523464425249	1	32716	2022-01-20 08:17:22.896	1	1	7725278	4
20220120-6092315564193502266	-1	12416	2022-01-20 19:16:27.244	5	5	5795928	3
20220120--4260632495605114410	-1	11755	2022-01-20 05:08:22.666	5	5	2886802	3
20220120--3467863929985574048	0	6138	2022-01-20 15:27:07.009	4	4	3491714	4
20220120--8798313724478151616	-1	16250	2022-01-20 02:32:23.328	5	5	9189752	2
20220120-4007340751774296539	-1	953	2022-01-20 01:19:25.735	5	5	2890883	3
20220120-8723313414547004830	1	15354	2022-01-20 17:09:05.636	2	2	7679211	3
20220120--2168964143911059377	-1	20162	2022-01-20 06:59:24.999	4	4	136385	4
20220120--4140254814727114881	1	17568	2022-01-20 00:46:55.790	4	4	7186497	2
20220120--5458305167050020232	0	27537	2022-01-20 12:44:01.433	4	4	205378	3
20220120-1759125914526289752	1	7139	2022-01-20 12:06:25.858	4	4	2014244	3
20220120-8554805568211873408	0	19554	2022-01-20 12:06:18.742	2	2	6639542	4
20220120--7987317698864620212	0	23048	2022-01-20 23:26:51.260	1	1	5236400	2
20220120--5771337390698729181	1	16910	2022-01-20 09:41:29.272	1	1	2104041	3
20220120--4957619980002585818	-1	5358	2022-01-20 05:29:08.130	1	1	8590768	4
20220120--4291425298012940997	1	16933	2022-01-20 14:32:43.311	1	1	3491384	1
20220120--644001982388107067	0	37770	2022-01-20 06:31:43.683	5	5	5072230	2
20220120--1622254211407108291	0	16699	2022-01-20 12:24:02.689	4	4	7285940	4
20220120-4684456505889661543	1	26005	2022-01-20 22:32:32.383	1	1	7172506	1
20220120--2086100501351743206	-1	8519	2022-01-20 13:35:32.578	2	2	2272538	1
20220120-1578153294152192994	-1	2485	2022-01-20 01:45:38.302	2	2	7107924	1
20220120-1692045788111211395	1	35148	2022-01-20 05:45:24.388	70	3	3184475	1
20220120-5989777362848397502	-1	19148	2022-01-20 00:45:17.353	5	5	2699595	4
20220120-3064969932531817781	1	23758	2022-01-20 02:47:49.557	2	2	9534066	3
20220120-4221990361865429447	-1	1061	2022-01-20 05:32:29.431	42	3	862731	2
20220120-2238034021925440514	1	15431	2022-01-20 03:08:20.432	28	3	9421949	4
20220120--8275693727825776096	1	20694	2022-01-20 11:51:35.326	42	3	8119601	4
20220120-4002499422943080802	0	34504	2022-01-20 08:08:54.569	2	2	4267806	4
20220120--4401257544839373709	0	26970	2022-01-20 17:03:29.145	57	3	8212283	2
20220120--8716401456354670141	0	12931	2022-01-20 01:05:36.209	109	3	3736605	4
20220120-7496291885338592607	1	11203	2022-01-20 20:48:56.277	1	1	2388938	2
20220120-4043142238124186434	-1	32463	2022-01-20 12:12:25.550	2	2	6814408	3
20220120--2843848227571171655	0	36647	2022-01-20 17:20:19.614	2	2	1207281	1
20220120--6543293784221565903	0	28974	2022-01-20 10:47:07.921	1	1	595047	3
20220120--7465211669449225903	1	7158	2022-01-20 22:29:05.691	1	1	82788	3
20220120--5603761151445833926	0	27379	2022-01-20 11:21:14.879	72	3	1927539	1
20220120-3624389852565679213	0	31370	2022-01-20 02:22:34.512	4	4	4942794	2
20220120--30330653592681566	1	27470	2022-01-20 04:57:35.066	5	5	6514893	4
20220120-6765429828010709504	-1	1851	2022-01-20 21:11:20.060	42	3	1087284	1
20220120-3877953348208114333	1	6347	2022-01-20 00:46:29.889	4	4	5302933	3
20220120-288746487640094049	0	4267	2022-01-20 07:52:20.321	5	5	2992333	2
20220120-8882918802674081881	-1	11753	2022-01-20 17:43:21.114	1	1	2947953	1
20220120--7159072631578159360	-1	31094	2022-01-20 02:43:30.509	4	4	9840703	2
20220120-2475480392839714924	-1	5866	2022-01-20 21:43:05.347	5	5	1246570	2
20220120-8076862933691078107	1	25043	2022-01-20 23:41:42.333	4	4	2380224	2
20220120-2172116939115111939	1	10140	2022-01-20 06:25:49.279	2	2	3645212	4
20220120--2765167641453369504	0	34700	2022-01-20 13:24:10.023	1	1	7240977	4
20220120-8149452713977338822	0	340	2022-01-20 01:26:47.731	4	4	3936528	2
20220120-9035501194292511920	-1	22595	2022-01-20 22:29:11.318	5	5	6629921	1
20220120-8472478655943681859	-1	663	2022-01-20 21:11:51.644	2	2	9352132	2
20220120-460035866477899357	1	5322	2022-01-20 13:16:39.657	70	3	3198760	1
20220120-8990204435710895558	-1	1002	2022-01-20 12:29:21.411	1	1	9349933	4
20220120-115951845141621690	0	33683	2022-01-20 22:37:12.888	2	2	6668829	1
20220120--8578595935026860737	-1	16178	2022-01-20 11:39:19.181	5	5	6945294	1
20220120--8180292459551565743	0	15014	2022-01-20 13:27:40.549	2	2	1702874	3
20220120-5958650231340638031	1	10694	2022-01-20 22:43:48.058	5	5	8589781	2
20220120--7704460941024463456	1	29149	2022-01-20 23:26:02.360	61	3	8650300	1
20220120-4670897603758195045	1	37052	2022-01-20 20:03:22.582	2	2	1760489	3
20220120--3508989837275092528	-1	4763	2022-01-20 07:46:54.761	1	1	2869673	2
20220120--205874718263020263	-1	20769	2022-01-20 05:58:01.365	2	2	4400448	3
20220120--5555213858199486820	0	6912	2022-01-20 17:02:29.526	5	5	8887446	1
20220120--873526583967160441	-1	34950	2022-01-20 19:42:09.333	1	1	6110903	3
20220120--4194058031895176586	1	22320	2022-01-20 11:55:05.053	22	3	7249456	3
20220120--5445067413400091164	0	12164	2022-01-20 23:57:55.772	4	4	7193980	3
20220120--3969884997151601083	0	9663	2022-01-20 06:44:24.551	5	5	2323750	1
20220120-4231695440606122130	0	13646	2022-01-20 19:30:56.952	4	4	4648827	3
20220120-7941486859236140967	1	23305	2022-01-20 23:46:09.441	4	4	7353280	4
20220120--6950627389233992269	-1	31289	2022-01-20 15:30:04.443	4	4	2679616	4
20220120--503723871996597993	1	30257	2022-01-20 01:01:39.814	5	5	6345801	2
20220120-67549967664654062	0	2513	2022-01-20 07:15:48.753	2	2	9281442	4
20220120-4570680060622998992	0	39884	2022-01-20 15:40:34.459	2	2	4167953	2
20220120-6836015957302604503	0	9463	2022-01-20 20:40:17.481	4	4	7149660	1
20220120--3165703996896870780	0	11859	2022-01-20 13:28:36.821	1	1	4078302	2
20220120-1937142175774052064	-1	2346	2022-01-20 15:08:42.105	2	2	487524	4
20220120--3553977830650089828	-1	39904	2022-01-20 17:56:15.683	2	2	7217684	4
20220120-1862749696855427782	0	32297	2022-01-20 01:44:04.534	5	5	1933135	2
20220120--6257362934144175218	1	27190	2022-01-20 18:27:37.386	95	3	5466769	4
20220120--3916383056833991991	0	16751	2022-01-20 22:00:57.914	107	3	1635066	4
20220120--1964064119586694833	0	8839	2022-01-20 00:05:20.311	4	4	1316891	3
20220120--7161854951966303955	0	3566	2022-01-20 12:59:22.890	5	5	292044	4
20220120--4180798578744795992	-1	32343	2022-01-20 21:47:39.933	4	4	1097927	4
20220120--7920130506847181790	1	34039	2022-01-20 18:05:59.092	2	2	2281784	2
20220120-3340834013287659783	0	428	2022-01-20 04:17:11.763	1	1	6613562	4
20220120-4856307026199452122	-1	3919	2022-01-20 18:57:46.098	17	3	4133888	2
20220120--1769013567531019733	0	17307	2022-01-20 18:26:06.711	2	2	4617074	2
20220120-5362181643304416967	-1	23962	2022-01-20 07:43:31.349	5	5	116201	1
20220120--9394728352019221	0	30282	2022-01-20 16:31:09.235	4	4	1336125	3
20220120-8204878540118318361	-1	35063	2022-01-20 09:02:25.275	1	1	6865560	2
20220120--8057110270492147662	-1	35803	2022-01-20 19:58:02.840	5	5	2428021	1
20220120-5333306406997344220	0	7660	2022-01-20 05:13:55.919	1	1	9928391	3
20220120--1319658212432498251	-1	1598	2022-01-20 08:11:10.603	5	5	7397210	2
20220120--5200142183627344833	1	3096	2022-01-20 04:02:36.233	4	4	5362178	1
