transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211201-5105676124369396539	1	37552	2021-12-01 20:03:53.531	88	3	3163908	1
20211201-8546629096341928954	1	28889	2021-12-01 03:40:59.595	2	2	6982691	2
20211201--4035106546782708599	-1	37260	2021-12-01 22:06:36.478	2	2	2489043	2
20211201-6402111417334318159	-1	37894	2021-12-01 14:14:33.084	1	1	6953076	2
20211201-6650659792417191298	1	14432	2021-12-01 17:22:46.364	5	5	1212641	4
20211201--4094949221492763504	1	7992	2021-12-01 21:57:35.998	5	5	6014596	3
20211201-4668071680403875100	-1	19819	2021-12-01 11:10:18.910	5	5	678214	4
20211201-3690935583112529197	0	11247	2021-12-01 18:30:34.516	60	3	4260414	1
20211201-8773829678667827856	1	36015	2021-12-01 04:25:55.049	5	5	2922580	3
20211201--7639361506217877521	0	19279	2021-12-01 02:04:17.129	5	5	1753383	2
20211201--5721422082510881609	-1	5056	2021-12-01 19:35:40.963	5	5	9829315	2
20211201-2462125485304239145	-1	13031	2021-12-01 08:20:45.619	2	2	1041851	4
20211201--2449232710928519971	1	37736	2021-12-01 14:35:00.239	19	3	931496	1
20211201--442591962103499089	-1	13743	2021-12-01 10:57:50.003	1	1	2871122	1
20211201--6129899640222142381	-1	7603	2021-12-01 11:20:39.768	2	2	4135973	3
20211201--6748185323528520819	0	27177	2021-12-01 13:13:19.705	92	3	5026142	2
20211201--4087983620228205424	0	32656	2021-12-01 05:24:54.251	5	5	907585	1
20211201--6421336911199785615	1	2648	2021-12-01 14:19:46.883	4	4	4657005	3
20211201-8299603053069088236	0	8954	2021-12-01 07:56:52.738	50	3	6461578	1
20211201--5885589020726286185	1	16602	2021-12-01 18:42:49.355	4	4	5958033	4
20211201--3090191753459562289	1	13451	2021-12-01 15:47:51.575	10	3	3364103	1
20211201-6180135297460496354	1	10136	2021-12-01 19:24:29.466	1	1	131248	4
20211201--3358231783213005524	-1	10133	2021-12-01 17:13:30.260	1	1	2652962	3
20211201--5653142601580833448	1	17658	2021-12-01 20:50:58.599	1	1	4800524	3
20211201-4970907856813843949	0	23465	2021-12-01 05:05:04.089	1	1	8321482	3
20211201-3606246492651784088	-1	14306	2021-12-01 11:56:02.637	1	1	9876583	3
20211201-897626024442968744	1	39816	2021-12-01 06:14:56.930	1	1	2336481	2
20211201-8662886340840255935	0	27317	2021-12-01 22:41:34.016	2	2	4719561	3
20211201-5839264852229903147	0	35309	2021-12-01 19:26:58.543	5	5	4672583	2
20211201--8403083704765635507	0	5000	2021-12-01 07:51:35.376	1	1	2197154	3
20211201-7919319752505452302	0	19731	2021-12-01 04:25:31.298	1	1	4632572	3
20211201--6655064079011398989	0	18894	2021-12-01 16:12:49.410	1	1	621047	2
20211201-4180652964164780116	1	22856	2021-12-01 03:00:39.861	1	1	9257245	4
20211201-5948936154719185514	1	20439	2021-12-01 04:07:50.400	4	4	9479884	1
20211201-5945908041151119070	0	31432	2021-12-01 15:42:53.000	5	5	8307266	1
20211201-1403258695922384397	-1	20782	2021-12-01 08:31:36.135	5	5	801043	3
20211201--6920298015018559440	1	6589	2021-12-01 12:50:21.995	2	2	5990044	2
20211201--4168711985615480431	1	35061	2021-12-01 01:16:49.025	4	4	5224801	4
20211201-2991529986873326562	0	23092	2021-12-01 13:34:45.147	2	2	7529057	4
20211201--53113481068620803	-1	5391	2021-12-01 06:39:55.443	4	4	6460246	2
20211201--557827035319451058	0	27845	2021-12-01 17:05:38.282	4	4	1131049	1
20211201--4584474391517048599	-1	17643	2021-12-01 09:15:40.731	4	4	6158852	3
20211201-1535740966021965292	1	18408	2021-12-01 21:58:43.124	1	1	270357	3
20211201-1936462274203351953	0	6937	2021-12-01 13:12:34.045	5	5	4866857	1
20211201-3323975415203840195	-1	20710	2021-12-01 03:52:56.919	53	3	862776	3
20211201-2047698717885931403	1	15923	2021-12-01 09:20:31.329	2	2	4911030	4
20211201--8300662898340246333	1	15274	2021-12-01 04:10:51.449	4	4	1925179	1
20211201--2505501617020342908	1	21888	2021-12-01 18:22:08.481	4	4	2510619	4
20211201--5705479752802226750	1	27249	2021-12-01 06:31:11.548	1	1	7193703	2
20211201-3984995387725819416	1	27215	2021-12-01 03:35:15.381	1	1	8022956	3
20211201--1089643151016734716	0	13692	2021-12-01 07:48:56.389	107	3	862771	2
20211201--7501747451073995252	-1	6394	2021-12-01 01:00:44.767	1	1	7434936	2
20211201--8259997152046111254	-1	9326	2021-12-01 12:18:59.297	5	5	337778	2
20211201-7812653936036188390	0	13509	2021-12-01 11:26:50.777	4	4	2508535	1
20211201--841805315392661948	-1	19767	2021-12-01 05:45:08.931	2	2	2622331	2
20211201--8901619077955443038	1	27030	2021-12-01 17:02:29.466	4	4	6343641	2
20211201-6096581097950935193	1	2245	2021-12-01 03:39:05.798	4	4	2775191	1
20211201-8845767928015290520	0	28159	2021-12-01 16:51:46.194	101	3	5553373	1
20211201--6470648429232546501	1	15169	2021-12-01 15:43:25.052	5	5	7059920	1
20211201--36913518287361264	-1	8287	2021-12-01 06:20:17.229	68	3	4864821	4
20211201--7047811489533639780	0	29793	2021-12-01 22:25:08.297	1	1	4454671	2
20211201-7427699241422634623	-1	10534	2021-12-01 01:15:18.791	1	1	5625257	4
20211201-9170738481837955318	-1	25171	2021-12-01 02:23:02.088	1	1	2484731	3
20211201-6939915145584937576	1	22586	2021-12-01 16:08:10.481	87	3	3147142	4
20211201-1398163041056756954	0	30046	2021-12-01 03:31:38.539	5	5	638740	4
20211201-5139009084156981656	-1	34217	2021-12-01 17:14:14.004	5	5	589704	4
20211201--440264029066292369	-1	7916	2021-12-01 10:54:20.534	109	3	1586956	2
20211201--7520453532079967656	-1	39049	2021-12-01 11:47:24.772	2	2	4163786	3
20211201-4099470590410387123	0	24135	2021-12-01 01:15:22.802	83	3	4641667	1
20211201--784427351675533991	-1	26732	2021-12-01 04:10:54.834	2	2	3397073	3
20211201--98721635794932219	1	38934	2021-12-01 18:44:11.317	63	3	7481882	2
20211201--242848316988332930	-1	3065	2021-12-01 02:24:57.823	5	5	574959	4
20211201--6212558192715358373	1	6322	2021-12-01 11:14:59.610	2	2	8575856	1
20211201-811602125084753866	-1	24657	2021-12-01 01:01:53.990	4	4	573597	2
20211201-8889535521470930071	0	16005	2021-12-01 14:07:06.417	92	3	2199826	2
20211201-1402362294185695489	0	8779	2021-12-01 15:23:41.684	2	2	6653723	2
20211201--2417381015235610672	0	31181	2021-12-01 02:17:45.339	5	5	8015585	3
20211201-3130130730817075614	0	39664	2021-12-01 15:19:31.686	1	1	9253307	1
20211201-4054113685056472741	1	25331	2021-12-01 19:31:51.494	5	5	6727153	2
20211201-360859151000032097	-1	25034	2021-12-01 03:48:27.469	5	5	547449	4
20211201--2759713092604829783	0	25373	2021-12-01 06:36:24.409	5	5	4144202	1
20211201--1440147974096354206	-1	20549	2021-12-01 06:48:27.889	1	1	1998080	3
20211201-5894858632206744537	1	2177	2021-12-01 02:14:49.997	2	2	3398381	2
20211201-7211758135545614977	-1	35919	2021-12-01 06:03:45.567	54	3	9635127	2
20211201--6811030410012354908	1	15821	2021-12-01 01:17:48.635	106	3	8877268	4
20211201--4730255238165444614	-1	28266	2021-12-01 08:33:27.286	1	1	3272858	4
20211201--4892443437312949452	-1	38441	2021-12-01 17:29:33.795	5	5	5091232	4
20211201-5370637380780004184	0	10312	2021-12-01 07:03:23.145	2	2	3820996	3
20211201--4649267868542933812	1	31070	2021-12-01 09:11:49.048	5	5	4129799	3
20211201--3840196802835658027	0	25238	2021-12-01 03:52:33.040	1	1	2372850	2
20211201-4758842936540566487	-1	15198	2021-12-01 11:43:14.358	5	5	6057206	1
20211201-3324847454924934183	0	4945	2021-12-01 11:33:02.161	1	1	8709859	4
20211201-8355274297794261587	-1	13582	2021-12-01 15:53:30.803	2	2	6023023	1
20211201-5259749873599504950	1	23495	2021-12-01 22:10:10.772	2	2	8869551	1
20211201-7115380043851370831	0	9070	2021-12-01 19:50:21.262	1	1	7386638	4
20211201-6021941701154182500	1	35605	2021-12-01 14:38:14.887	5	5	7393647	4
20211201-4153663866429788350	1	35314	2021-12-01 10:27:41.365	2	2	668797	1
20211201-1533186645942336538	1	9673	2021-12-01 00:00:21.738	2	2	2708337	2
20211201--1343711562619395932	0	9139	2021-12-01 17:06:59.233	1	1	2394151	4
20211201-1670235094290991589	-1	11456	2021-12-01 22:05:02.319	5	5	9642703	1
20211201--2426587276420783159	0	3301	2021-12-01 19:55:25.486	2	2	4772721	1
20211201--4601140447564580364	0	4221	2021-12-01 19:18:42.837	61	3	195523	1
20211201--7524524710640190803	-1	36125	2021-12-01 15:00:29.676	2	2	9767071	3
20211201--4676321352324129049	1	22229	2021-12-01 00:40:42.813	1	1	7579622	2
20211201-4148323522936007530	0	33379	2021-12-01 19:11:07.834	4	4	230832	1
20211201--8897458439362592636	0	6834	2021-12-01 03:13:51.242	5	5	2437748	3
20211201-2257524402474939192	-1	19041	2021-12-01 05:59:55.471	5	5	9226050	1
20211201--3746731918913402341	0	24743	2021-12-01 19:52:03.909	11	3	7831502	3
20211201--2002626846076355743	-1	20299	2021-12-01 06:30:52.018	1	1	1809319	4
20211201--7009493851456187521	1	4425	2021-12-01 16:43:22.709	2	2	8207915	2
20211201-1539657099619800724	-1	27545	2021-12-01 23:08:55.155	4	4	4881387	2
20211201--8830255278813105054	-1	28294	2021-12-01 21:47:58.345	4	4	3595355	3
20211201-1363773471356080613	0	4870	2021-12-01 15:40:19.854	5	5	3905392	2
20211201--6760232548679894455	1	37306	2021-12-01 11:34:25.405	75	3	447007	1
20211201--9179679361246222092	1	1401	2021-12-01 05:18:29.679	1	1	5663062	1
20211201--4154696896800398996	0	20777	2021-12-01 18:28:37.882	5	5	3700968	3
20211201--6117866514704887501	0	29686	2021-12-01 20:40:16.155	5	5	6653762	2
20211201-8699479969563473303	-1	23323	2021-12-01 06:02:20.710	87	3	7651789	3
20211201--59442450479646472	1	19510	2021-12-01 00:49:49.161	5	5	1221629	1
20211201--7391000528600055696	0	3650	2021-12-01 00:39:06.375	39	3	8110387	3
20211201--1539388329218599249	-1	37921	2021-12-01 09:17:08.898	13	3	7727171	1
20211201--5363819785175515836	1	9491	2021-12-01 04:10:50.444	52	3	5564423	1
20211201-3127930693851244404	-1	31632	2021-12-01 10:53:43.426	5	5	6046445	4
20211201--3246273938603609210	1	39862	2021-12-01 11:12:36.754	91	3	1472759	2
20211201--3286908169621199682	-1	899	2021-12-01 13:59:03.047	16	3	2374131	2
20211201--9182001287106910618	-1	8181	2021-12-01 16:48:31.858	5	5	9749197	3
20211201-8405742605005465057	-1	38794	2021-12-01 19:42:15.294	1	1	9249277	2
20211201-8590622404334059867	0	33093	2021-12-01 03:41:46.731	2	2	8210134	4
20211201-7728011576864979683	-1	33834	2021-12-01 14:39:38.136	2	2	4179017	3
20211201--9094982460999497937	0	30317	2021-12-01 00:31:46.266	28	3	4933099	1
20211201-5630409476915752676	1	20838	2021-12-01 15:07:27.889	2	2	5797635	2
20211201--1279965625370962449	0	11045	2021-12-01 07:27:53.850	5	5	439885	1
20211201--4561201507082189734	-1	16290	2021-12-01 19:25:21.836	5	5	4535224	2
20211201-719787058399666227	-1	27225	2021-12-01 03:41:10.258	2	2	7156855	3
20211201-2718267997119608747	-1	5532	2021-12-01 05:47:35.311	5	5	4408850	1
20211201-3159522761602387408	-1	14906	2021-12-01 05:00:09.165	74	3	6262098	3
20211201--5541612449194738665	1	39087	2021-12-01 17:14:14.603	4	4	5236784	4
20211201--1343532929748193453	0	17727	2021-12-01 08:37:47.484	5	5	4902695	3
20211201-1258062910841657595	0	28468	2021-12-01 02:15:21.189	5	5	2113799	1
20211201-3518484839169940732	0	36239	2021-12-01 12:33:51.359	5	5	2106644	2
20211201--4456819436183511468	-1	22396	2021-12-01 19:55:03.639	1	1	7342191	3
20211201--4199402045751950546	0	23488	2021-12-01 12:45:20.157	2	2	7618216	4
20211201-814917824667445450	1	39265	2021-12-01 18:59:18.866	1	1	5090484	1
20211201-3529097215457950664	-1	22723	2021-12-01 09:29:18.816	2	2	3116618	1
20211201-8587435089414223316	1	34233	2021-12-01 05:15:14.279	4	4	4353088	3
20211201--4706869104890073335	-1	7473	2021-12-01 12:39:44.392	5	5	3362983	2
20211201--2316069728574070463	0	28538	2021-12-01 06:10:23.434	4	4	5825388	4
20211201-6420286910046311905	0	26318	2021-12-01 01:52:42.579	1	1	2899258	1
20211201-9100119844000896387	0	25160	2021-12-01 23:11:53.992	1	1	1468872	3
20211201-723502183802657939	-1	36832	2021-12-01 02:08:09.807	5	5	5247605	3
20211201-197932997269476246	1	33894	2021-12-01 18:13:16.957	4	4	6338798	2
20211201-4010488189422941328	-1	23090	2021-12-01 03:32:36.196	5	5	8705233	4
20211201--4673211919364991083	1	13177	2021-12-01 15:49:10.205	4	4	4696002	4
20211201-4925505121371071176	1	19803	2021-12-01 16:46:18.365	2	2	5219813	2
20211201-4765264843867588656	1	13191	2021-12-01 03:25:17.472	2	2	10003725	3
20211201-3217793397175430133	-1	27653	2021-12-01 05:13:17.219	5	5	3806430	3
20211201--7463907048666726702	1	17403	2021-12-01 00:52:05.511	54	3	9900411	1
20211201-1975682832373916516	0	6068	2021-12-01 12:34:41.613	1	1	9499626	1
20211201-2134512116929196999	-1	21719	2021-12-01 23:59:13.384	5	5	3597616	2
20211201-5216962655474485421	-1	14196	2021-12-01 00:17:21.572	90	3	9718543	1
20211201--7520800492129740123	-1	5101	2021-12-01 05:17:22.805	1	1	238846	2
20211201-6506275793224638548	0	5582	2021-12-01 08:06:54.594	1	1	6190324	2
20211201-3929513431873302530	1	11453	2021-12-01 21:30:07.603	89	3	7693379	4
20211201--2212852981221327524	0	33009	2021-12-01 07:51:53.811	4	4	2780381	1
20211201--4664151404410468436	1	3282	2021-12-01 15:27:12.524	2	2	1767173	3
20211201--8437767504588423281	0	1110	2021-12-01 06:41:20.589	2	2	8583596	2
