userid	birthdate	profileLevel	gender	updatedTime
15380	1953-01-13	2	1	2022-02-09 03:13:16.744
18890	1971-10-23	2	2	2022-02-09 10:39:42.046
34057	1977-10-20	1	2	2022-02-09 22:09:20.841
5850	1959-03-22	2	2	2022-02-09 00:31:05.693
10468	2006-10-07	2	1	2022-02-09 20:55:12.693
20105	1989-10-20	1	2	2022-02-09 04:52:34.431
40216	1994-09-25	2	2	2022-02-09 22:01:10.938
37518	1975-01-10	3	2	2022-02-09 01:55:52.872
39043	2004-05-28	2	1	2022-02-09 08:19:34.814
22799	1978-06-24	3	2	2022-02-09 12:17:03.165
833	1957-06-23	3	1	2022-02-09 18:15:32.128
8843	1960-12-20	1	2	2022-02-09 06:46:48.296
38640	1956-06-23	1	2	2022-02-09 18:44:49.659
15106	1994-03-02	3	2	2022-02-09 17:30:14.767
26004	1979-11-13	2	2	2022-02-09 15:28:54.078
30869	2006-03-16	3	1	2022-02-09 02:35:09.086
42171	1981-02-07	2	1	2022-02-09 11:42:34.478
30877	1996-07-25	1	1	2022-02-09 04:10:08.095
36124	1956-12-13	2	1	2022-02-09 23:21:54.155
37268	2008-12-29	2	1	2022-02-09 07:41:28.586
27850	1961-09-20	2	1	2022-02-09 01:44:40.496
10834	1970-03-13	3	2	2022-02-09 05:20:34.686
20814	1993-01-02	3	2	2022-02-09 11:16:42.519
21124	1994-04-09	3	2	2022-02-09 18:01:39.939
44200	1993-12-23	3	1	2022-02-09 21:58:54.045
23341	1976-02-07	3	2	2022-02-09 11:46:59.013
24009	1979-08-02	2	2	2022-02-09 09:48:11.815
26995	1960-06-27	1	1	2022-02-09 23:54:08.162
5138	1959-02-26	3	2	2022-02-09 07:53:01.265
38588	1986-12-06	3	2	2022-02-09 20:49:28.700
23616	1973-05-16	1	2	2022-02-09 12:08:56.867
8493	1996-11-02	2	2	2022-02-09 03:07:49.955
14180	1984-12-01	3	1	2022-02-09 15:16:49.221
44401	1993-11-01	1	1	2022-02-09 21:00:25.005
23989	2009-03-16	1	2	2022-02-09 15:10:57.850
24574	1951-01-12	2	1	2022-02-09 17:11:25.148
24451	2009-02-24	3	2	2022-02-09 14:45:10.959
21089	1958-08-20	3	1	2022-02-09 17:37:38.483
40308	1986-01-20	3	1	2022-02-09 06:34:59.707
6880	1956-09-03	3	2	2022-02-09 06:04:53.094
28618	1966-01-29	1	2	2022-02-09 06:57:21.317
43789	1998-08-28	3	1	2022-02-09 20:51:34.747
29712	1984-11-20	2	2	2022-02-09 04:03:47.483
27968	1991-09-13	1	1	2022-02-09 13:27:26.915
34687	1984-07-14	1	1	2022-02-09 19:59:39.128
21997	1951-11-14	1	1	2022-02-09 08:19:31.640
10907	1953-08-15	1	2	2022-02-09 14:28:08.915
10731	2006-07-07	2	1	2022-02-09 21:04:49.199
38779	1985-06-02	1	1	2022-02-09 18:33:18.425
43407	1960-03-20	3	1	2022-02-09 13:26:52.999
13859	1978-05-01	2	2	2022-02-09 14:01:06.277
11362	1994-12-19	2	1	2022-02-09 06:57:00.617
3576	1984-06-18	3	2	2022-02-09 20:21:48.569
26630	2004-07-02	3	2	2022-02-09 03:54:28.565
34023	1953-10-22	3	2	2022-02-09 15:11:53.688
22064	1956-09-10	3	2	2022-02-09 18:57:57.380
43597	1977-12-19	2	1	2022-02-09 23:14:48.590
33474	1956-12-24	1	2	2022-02-09 13:30:35.177
6851	1998-10-19	2	1	2022-02-09 05:03:59.867
38012	1960-03-20	2	2	2022-02-09 07:36:11.665
22169	2006-02-18	2	2	2022-02-09 06:08:17.326
15993	2008-06-13	3	1	2022-02-09 20:28:47.814
43224	1959-12-22	3	2	2022-02-09 02:52:39.772
4147	1969-01-03	3	1	2022-02-09 18:32:46.839
34990	1999-10-15	3	1	2022-02-09 19:51:00.497
22409	1975-08-02	1	2	2022-02-09 19:32:46.690
10971	1962-05-30	1	1	2022-02-09 07:22:27.546
30519	1991-12-18	3	1	2022-02-09 06:35:19.466
6948	1991-08-15	1	1	2022-02-09 21:34:15.694
5665	1977-01-11	3	1	2022-02-09 07:23:34.735
34142	1987-04-26	2	2	2022-02-09 04:54:26.443
10852	1964-02-20	2	1	2022-02-09 15:11:28.732
25234	1991-09-30	1	1	2022-02-09 01:29:07.517
1948	1951-08-21	3	2	2022-02-09 07:29:27.897
5958	1977-09-01	3	2	2022-02-09 08:07:35.119
10921	1980-11-05	2	2	2022-02-09 21:15:29.134
6155	1990-08-06	2	2	2022-02-09 01:29:27.913
44334	1991-08-25	1	2	2022-02-09 08:19:00.982
31629	2008-03-16	2	1	2022-02-09 06:59:18.321
31622	1988-02-03	1	2	2022-02-09 22:27:43.613
34675	1987-01-16	2	2	2022-02-09 20:00:23.087
14388	1993-04-22	2	2	2022-02-09 08:32:27.772
29286	2005-08-27	1	1	2022-02-09 07:24:31.173
35245	2004-03-06	3	2	2022-02-09 01:12:07.939
35881	1996-09-04	1	2	2022-02-09 14:39:26.658
10346	1958-11-14	3	2	2022-02-09 04:02:28.011
39712	2008-08-13	3	1	2022-02-09 10:28:10.503
10559	1964-04-14	1	1	2022-02-09 17:34:54.589
30957	1956-02-18	2	1	2022-02-09 13:45:48.199
32831	1988-12-24	3	2	2022-02-09 06:12:32.060
10246	1952-10-29	3	1	2022-02-09 00:59:44.430
43361	1969-11-09	2	1	2022-02-09 20:05:22.068
35957	1968-02-29	1	2	2022-02-09 19:17:02.365
42241	1987-10-12	1	2	2022-02-09 17:03:29.351
42984	1995-04-26	1	1	2022-02-09 13:07:10.863
26152	1977-12-17	2	2	2022-02-09 18:51:18.711
6663	1986-08-05	2	1	2022-02-09 11:59:55.107
35908	1969-12-24	2	1	2022-02-09 05:34:37.622
41097	1997-04-08	2	1	2022-02-09 00:10:47.345
14634	2006-08-20	2	2	2022-02-09 06:11:56.286
8491	1973-06-20	2	1	2022-02-09 16:19:04.816
40217	1968-10-10	3	2	2022-02-09 20:41:13.141
10174	1960-10-02	1	2	2022-02-09 04:30:52.336
7006	1985-12-25	1	1	2022-02-09 10:27:59.046
19429	1965-11-22	3	2	2022-02-09 23:58:42.491
1560	1966-10-11	1	1	2022-02-09 22:04:02.887
10075	2001-08-16	3	2	2022-02-09 15:48:04.406
5699	1978-10-08	3	1	2022-02-09 19:48:52.616
14536	1988-12-16	2	2	2022-02-09 01:10:38.009
14242	2006-09-30	3	2	2022-02-09 20:59:30.765
33181	1955-05-20	3	1	2022-02-09 01:15:51.267
19226	1986-10-21	1	2	2022-02-09 13:42:04.617
36820	2005-09-17	1	2	2022-02-09 05:34:34.796
4993	1972-10-09	2	1	2022-02-09 01:05:59.565
29700	1988-10-05	3	1	2022-02-09 07:50:41.463
16623	1952-07-12	2	2	2022-02-09 23:37:53.926
13954	1992-06-13	3	1	2022-02-09 15:17:39.799
9647	1992-08-03	3	2	2022-02-09 04:12:22.386
23978	1950-07-08	3	1	2022-02-09 22:10:32.964
2230	1974-07-17	2	1	2022-02-09 19:23:24.221
27666	1979-01-24	1	1	2022-02-09 17:35:40.299
24689	1987-01-24	3	2	2022-02-09 14:11:08.110
8154	1978-11-11	1	1	2022-02-09 15:33:47.302
12282	1974-01-15	3	2	2022-02-09 05:08:32.090
18606	1970-07-30	1	1	2022-02-09 17:40:45.213
5700	1955-05-08	3	2	2022-02-09 09:39:32.258
34590	1956-08-07	3	2	2022-02-09 10:06:24.908
4469	2000-07-02	3	1	2022-02-09 04:39:30.868
8010	1973-04-23	1	1	2022-02-09 18:16:55.487
44106	1968-08-13	3	2	2022-02-09 00:33:23.229
8289	1984-12-03	2	2	2022-02-09 21:15:34.289
18495	1988-04-15	3	2	2022-02-09 16:28:20.052
34843	1994-11-26	2	2	2022-02-09 01:26:48.220
20467	1986-02-08	3	1	2022-02-09 06:09:34.537
1219	1967-01-25	1	1	2022-02-09 20:34:09.387
6161	1986-09-12	1	2	2022-02-09 03:33:20.248
36786	1967-08-28	3	1	2022-02-09 11:35:51.751
36980	1952-07-29	2	2	2022-02-09 16:14:14.904
3907	1964-09-23	2	2	2022-02-09 00:33:51.829
11039	1999-06-02	1	2	2022-02-09 08:32:16.084
32210	1956-12-05	3	1	2022-02-09 12:21:08.110
17442	2004-04-12	2	1	2022-02-09 05:10:12.277
28526	1997-10-16	1	2	2022-02-09 09:37:17.050
11906	1958-12-17	2	2	2022-02-09 21:33:25.825
13855	1995-04-08	3	1	2022-02-09 19:23:41.126
11174	1954-11-30	1	2	2022-02-09 15:05:59.221
7316	1973-02-03	2	2	2022-02-09 13:48:46.401
14667	1997-01-05	1	1	2022-02-09 02:19:47.674
34880	1963-07-13	3	2	2022-02-09 15:35:01.605
28308	1956-05-15	1	1	2022-02-09 03:13:26.889
40274	2002-02-05	2	1	2022-02-09 10:13:59.135
20296	1987-10-13	1	2	2022-02-09 14:48:50.585
22276	1954-07-22	1	1	2022-02-09 16:15:10.608
37593	2007-12-26	1	2	2022-02-09 04:00:44.511
25223	1962-06-12	3	2	2022-02-09 19:47:52.527
20957	1969-02-04	2	2	2022-02-09 07:05:03.702
24476	1983-09-07	1	2	2022-02-09 19:16:12.458
29427	1995-06-06	3	2	2022-02-09 09:44:58.465
32895	2007-09-04	3	1	2022-02-09 02:11:45.587
28877	1961-06-14	3	2	2022-02-09 21:32:44.684
12237	1981-05-28	2	1	2022-02-09 13:21:51.147
34164	1952-03-12	3	1	2022-02-09 15:44:26.931
33786	2002-12-08	1	2	2022-02-09 18:42:38.337
2332	1959-06-25	3	2	2022-02-09 03:34:45.443
42596	1979-02-18	2	1	2022-02-09 18:04:34.534
35675	1965-12-20	3	2	2022-02-09 00:28:44.947
44012	1962-08-04	3	1	2022-02-09 20:20:15.148
11925	1983-04-23	2	1	2022-02-09 18:27:03.581
16720	2005-09-18	2	1	2022-02-09 10:31:48.909
825	1957-01-19	1	2	2022-02-09 22:29:38.592
41271	1960-01-28	1	2	2022-02-09 17:43:05.142
408	1981-07-01	1	1	2022-02-09 00:49:07.928
37105	2004-09-16	2	2	2022-02-09 18:13:25.870
31766	1996-01-14	3	2	2022-02-09 19:43:33.193
8503	1957-12-10	3	2	2022-02-09 10:33:06.332
5808	1967-01-14	3	2	2022-02-09 14:53:44.094
27527	1953-11-07	2	2	2022-02-09 19:35:20.194
30335	1990-04-21	3	1	2022-02-09 07:57:07.400
21390	1954-05-15	3	1	2022-02-09 17:22:03.842
43876	1991-12-28	3	1	2022-02-09 07:03:26.861
5658	1971-10-13	1	2	2022-02-09 07:33:24.877
24450	2007-11-17	1	2	2022-02-09 16:16:25.603
30379	1963-03-04	3	2	2022-02-09 04:36:57.976
17867	1986-10-31	2	2	2022-02-09 19:14:04.922
3591	1988-07-16	3	2	2022-02-09 06:07:54.789
37230	2003-11-28	2	2	2022-02-09 03:12:40.731
34627	1957-08-11	3	2	2022-02-09 12:59:50.856
39273	1981-11-29	2	1	2022-02-09 21:52:06.601
6025	1966-10-10	2	2	2022-02-09 01:51:57.499
33499	2007-12-28	2	1	2022-02-09 04:40:05.850
4280	1974-07-23	3	2	2022-02-09 04:42:40.720
21340	2001-08-05	1	1	2022-02-09 06:27:59.479
29496	2005-08-08	2	2	2022-02-09 01:32:46.639
4353	1996-01-21	1	2	2022-02-09 08:24:47.681
8007	1988-02-16	3	2	2022-02-09 06:52:29.680
30778	1981-10-11	2	2	2022-02-09 21:05:35.280
31721	1974-03-18	3	2	2022-02-09 05:23:30.477
35290	2003-08-12	1	1	2022-02-09 22:31:54.265
30777	1980-04-30	3	2	2022-02-09 21:18:51.797
32180	1993-12-08	2	1	2022-02-09 14:44:57.063
32815	2000-09-25	3	1	2022-02-09 10:02:27.311
24215	1997-11-07	2	2	2022-02-09 02:50:05.384
8022	1978-05-30	2	2	2022-02-09 16:51:28.721
17892	1978-10-02	3	2	2022-02-09 07:35:08.735
7113	1992-09-29	3	2	2022-02-09 00:51:32.711
36028	1989-06-13	3	1	2022-02-09 22:07:03.619
4920	2000-01-05	2	1	2022-02-09 03:36:51.492
28143	1984-08-06	1	1	2022-02-09 17:44:34.547
17489	1995-10-02	2	1	2022-02-09 05:01:59.168
7511	1980-01-30	3	2	2022-02-09 21:27:14.817
21362	2008-03-05	3	2	2022-02-09 08:35:55.137
2053	1976-06-13	1	1	2022-02-09 01:08:44.960
4053	1988-10-19	3	1	2022-02-09 17:58:04.569
17211	1976-12-08	3	2	2022-02-09 15:02:19.791
41095	1985-03-21	1	1	2022-02-09 10:13:17.086
20059	1995-08-25	2	2	2022-02-09 20:47:14.575
40533	1991-07-21	1	1	2022-02-09 03:29:15.229
23658	1961-11-23	2	2	2022-02-09 20:53:03.627
43107	1985-05-30	1	2	2022-02-09 05:42:06.626
33125	1988-12-29	1	1	2022-02-09 02:51:33.403
44389	1953-04-01	3	1	2022-02-09 07:07:57.532
25578	1977-04-19	2	1	2022-02-09 11:06:38.585
34721	1972-11-27	2	1	2022-02-09 05:29:32.508
12832	1959-01-27	1	2	2022-02-09 18:54:20.976
5403	2003-09-27	2	1	2022-02-09 09:16:38.477
36336	1971-04-17	2	2	2022-02-09 02:17:52.691
3697	1976-02-05	1	2	2022-02-09 06:28:57.389
16731	2003-08-26	2	1	2022-02-09 17:11:51.190
2340	1985-04-15	3	1	2022-02-09 13:09:48.481
26076	1998-03-04	2	1	2022-02-09 09:10:12.129
34399	1950-11-27	2	1	2022-02-09 22:51:34.770
36809	1966-07-03	1	2	2022-02-09 07:58:20.099
29612	1952-02-14	1	2	2022-02-09 15:55:37.370
5738	1995-06-10	3	1	2022-02-09 06:57:23.506
16415	1981-12-17	1	1	2022-02-09 14:29:55.913
12815	1958-03-11	3	2	2022-02-09 16:25:52.055
33361	1957-07-28	1	1	2022-02-09 04:21:07.057
11163	1982-06-26	1	2	2022-02-09 06:21:22.705
27639	1988-01-16	2	2	2022-02-09 23:52:40.604
32481	2006-01-25	3	2	2022-02-09 01:25:00.300
10588	1965-12-10	2	1	2022-02-09 19:46:23.029
12856	1969-08-08	3	2	2022-02-09 11:31:39.044
33001	1955-01-10	1	2	2022-02-09 07:25:53.588
25162	1985-08-27	1	1	2022-02-09 10:33:27.152
20079	1968-06-30	2	1	2022-02-09 18:54:24.297
31853	1989-10-16	1	2	2022-02-09 07:18:30.861
1466	1964-01-01	3	1	2022-02-09 07:10:31.816
39850	1965-07-29	1	2	2022-02-09 14:25:48.738
39146	1972-12-10	3	1	2022-02-09 22:19:56.723
7755	1961-02-10	1	1	2022-02-09 07:18:53.989
42668	1997-03-01	1	1	2022-02-09 02:07:18.401
17000	1958-08-01	2	2	2022-02-09 19:43:10.153
14391	1998-01-12	1	2	2022-02-09 00:52:15.888
9286	1980-03-08	1	1	2022-02-09 18:07:42.659
6990	1953-02-26	2	1	2022-02-09 02:11:59.022
10238	1968-09-26	2	1	2022-02-09 13:41:22.551
34017	2002-05-08	2	1	2022-02-09 11:53:11.018
1947	1970-03-09	2	1	2022-02-09 01:59:11.253
26777	1995-04-03	2	2	2022-02-09 19:15:20.452
3380	1991-12-18	3	1	2022-02-09 11:31:40.851
15184	1985-01-16	1	2	2022-02-09 19:40:51.601
35049	2001-01-03	1	2	2022-02-09 06:53:14.677
41883	1983-01-04	1	2	2022-02-09 11:02:04.619
14171	1969-04-29	3	1	2022-02-09 16:13:53.513
8732	1977-11-18	3	1	2022-02-09 23:32:17.600
42978	1961-08-02	1	1	2022-02-09 22:28:40.154
33751	1974-03-16	1	1	2022-02-09 03:10:03.031
19078	2009-08-03	2	1	2022-02-09 07:34:25.278
43010	1970-05-13	3	2	2022-02-09 20:29:44.456
2911	1950-08-30	3	2	2022-02-09 22:50:47.461
11184	1960-07-10	1	1	2022-02-09 15:51:51.928
2338	2008-01-02	1	2	2022-02-09 07:55:44.477
30880	1989-09-16	2	2	2022-02-09 06:37:33.714
25531	1975-10-16	1	1	2022-02-09 10:30:35.783
12507	1956-03-11	2	1	2022-02-09 23:19:47.532
32076	2000-04-13	1	2	2022-02-09 14:54:28.711
10760	1987-11-02	1	2	2022-02-09 10:12:42.864
44255	2002-03-31	3	1	2022-02-09 08:43:41.612
10773	1984-02-06	3	2	2022-02-09 03:17:32.674
22040	1984-05-10	1	2	2022-02-09 03:43:43.873
10604	1984-07-24	3	2	2022-02-09 19:18:40.505
39864	1955-11-16	2	2	2022-02-09 07:50:44.511
24087	1966-12-22	2	2	2022-02-09 19:07:17.877
8665	1987-06-24	2	2	2022-02-09 05:12:34.708
22843	1968-10-18	3	1	2022-02-09 15:22:10.328
17133	1996-02-13	3	1	2022-02-09 02:05:38.746
7692	2002-04-21	3	1	2022-02-09 02:41:33.197
19675	1959-05-31	3	1	2022-02-09 14:47:58.420
40995	2007-11-18	1	1	2022-02-09 03:10:13.624
11270	1955-07-15	2	2	2022-02-09 09:36:13.200
36766	1981-02-06	3	2	2022-02-09 09:54:29.738
40410	1975-02-28	2	1	2022-02-09 00:01:32.621
15458	1990-08-01	1	1	2022-02-09 23:25:36.623
39853	1992-05-24	1	2	2022-02-09 09:15:17.315
40710	1963-08-11	3	1	2022-02-09 02:17:16.982
42865	2002-11-01	3	2	2022-02-09 14:17:01.969
25532	1966-04-01	2	1	2022-02-09 05:51:05.757
36236	1973-10-11	3	2	2022-02-09 18:31:39.196
6480	1977-06-30	2	2	2022-02-09 04:07:09.628
29816	1976-09-01	1	1	2022-02-09 03:00:36.412
40065	1980-08-20	2	1	2022-02-09 11:26:07.889
36527	1972-11-04	2	2	2022-02-09 13:29:02.116
40582	1995-09-22	1	2	2022-02-09 09:17:51.714
44625	1989-05-14	3	2	2022-02-09 13:48:42.596
19915	1982-05-12	1	2	2022-02-09 09:52:11.705
6080	1982-04-28	2	2	2022-02-09 09:15:26.018
33569	1979-11-30	3	1	2022-02-09 05:21:53.874
10921	1970-07-19	1	1	2022-02-09 05:05:52.468
12146	1987-12-22	3	1	2022-02-09 02:36:05.775
19752	1952-12-21	3	1	2022-02-09 11:41:06.868
20326	1976-05-08	2	2	2022-02-09 06:49:24.430
12101	1955-08-20	2	2	2022-02-09 17:02:29.069
6366	1965-04-22	3	1	2022-02-09 13:20:58.655
10282	1973-10-06	3	2	2022-02-09 04:41:14.733
42768	1996-05-03	2	2	2022-02-09 05:26:23.530
10416	1965-10-05	2	2	2022-02-09 10:52:50.988
35563	2004-04-11	1	2	2022-02-09 15:40:39.044
272	1999-05-10	1	1	2022-02-09 18:31:17.713
5562	2005-05-13	2	2	2022-02-09 17:40:18.978
24126	2005-02-02	3	1	2022-02-09 23:46:00.081
40151	2009-11-15	1	2	2022-02-09 16:35:22.153
24196	2008-07-24	2	1	2022-02-09 07:41:10.649
26340	1990-09-03	1	1	2022-02-09 20:53:34.110
21704	1989-09-20	3	1	2022-02-09 04:36:30.535
13705	1950-03-30	3	2	2022-02-09 10:24:32.533
33142	1989-05-05	2	1	2022-02-09 16:16:42.786
34364	1979-10-22	3	2	2022-02-09 05:15:34.289
23014	1999-07-18	3	1	2022-02-09 06:40:39.684
20085	1956-08-17	1	2	2022-02-09 05:24:15.211
18982	1992-05-16	3	2	2022-02-09 19:44:10.323
41528	1990-11-26	1	1	2022-02-09 01:29:25.936
16456	1987-03-10	2	2	2022-02-09 02:57:45.963
26680	2003-01-07	1	1	2022-02-09 21:56:10.100
44432	1975-12-24	2	1	2022-02-09 01:23:31.862
12708	1954-06-28	1	2	2022-02-09 22:38:25.987
20571	1996-12-22	2	2	2022-02-09 21:01:35.478
34873	1987-02-28	3	2	2022-02-09 08:01:34.395
