userid	birthdate	profileLevel	gender	updatedTime
42629	1960-03-27	3	1	2022-01-28 21:13:24.867
34065	1972-01-09	2	1	2022-01-28 00:45:12.515
44332	1951-12-09	2	1	2022-01-28 12:57:52.214
24391	1975-09-26	1	1	2022-01-28 03:11:36.149
14602	1955-04-24	3	1	2022-01-28 06:59:26.059
37655	1966-09-05	3	1	2022-01-28 06:48:23.583
26988	1959-01-08	1	1	2022-01-28 15:09:30.394
21775	2001-01-12	2	1	2022-01-28 06:21:24.913
24348	1952-01-26	2	1	2022-01-28 06:42:21.000
31364	1950-06-09	1	1	2022-01-28 13:00:06.173
23427	1969-02-08	2	1	2022-01-28 18:27:04.282
7540	1987-11-08	3	1	2022-01-28 14:32:02.902
11940	1969-04-28	3	2	2022-01-28 22:39:11.134
38676	1988-11-27	3	1	2022-01-28 11:45:48.314
2044	1987-12-18	2	2	2022-01-28 07:12:25.043
38170	1956-01-01	1	1	2022-01-28 08:19:43.492
30133	1995-08-15	1	1	2022-01-28 20:24:56.676
44016	1985-05-07	3	2	2022-01-28 10:26:49.353
15284	1968-10-13	2	1	2022-01-28 16:52:15.578
16641	1954-05-14	3	1	2022-01-28 13:43:46.915
36358	1960-04-08	3	1	2022-01-28 03:28:28.377
9628	1993-07-31	2	1	2022-01-28 15:25:03.891
22689	1968-09-07	3	1	2022-01-28 08:33:08.276
27500	2005-04-04	1	1	2022-01-28 21:13:08.400
41173	1977-01-23	3	1	2022-01-28 01:45:13.939
18026	2008-12-02	2	1	2022-01-28 03:20:10.618
3194	1957-02-11	1	1	2022-01-28 14:11:15.596
19515	1989-09-09	3	2	2022-01-28 16:19:55.452
24410	1997-06-28	1	1	2022-01-28 05:10:06.136
741	2008-08-02	2	2	2022-01-28 19:55:47.914
33142	1952-03-12	3	1	2022-01-28 06:27:06.784
34774	1956-11-29	1	1	2022-01-28 23:17:12.869
32470	1954-11-25	1	1	2022-01-28 19:01:01.263
31642	1981-11-03	1	1	2022-01-28 02:01:47.776
20836	1990-07-10	1	2	2022-01-28 01:18:35.964
29766	1996-06-23	1	1	2022-01-28 03:48:10.705
39709	2000-03-10	3	2	2022-01-28 10:48:56.894
36694	1962-02-25	2	2	2022-01-28 23:49:20.673
3850	1959-03-31	2	1	2022-01-28 13:10:38.864
10293	1968-06-17	3	1	2022-01-28 15:46:51.540
6137	1972-04-12	1	2	2022-01-28 16:04:07.345
9291	1966-03-14	2	1	2022-01-28 08:39:33.243
8357	1995-06-03	3	1	2022-01-28 17:54:02.784
20047	1997-10-07	1	1	2022-01-28 05:36:58.542
5935	1976-02-16	3	2	2022-01-28 17:47:03.807
31571	1973-01-07	2	1	2022-01-28 23:12:47.111
23757	1998-11-10	2	2	2022-01-28 13:54:03.012
35034	1977-04-10	3	1	2022-01-28 00:53:46.981
3313	1956-10-10	3	2	2022-01-28 00:03:34.282
30458	1970-11-14	2	1	2022-01-28 01:10:09.572
37922	2003-10-15	1	1	2022-01-28 15:35:09.145
10805	2008-01-18	1	2	2022-01-28 23:07:44.436
42602	1957-03-18	1	1	2022-01-28 19:56:14.363
24977	1986-06-08	3	1	2022-01-28 14:44:58.418
27100	1973-01-28	2	1	2022-01-28 20:54:26.080
40690	1980-01-24	3	2	2022-01-28 02:27:07.831
7524	2005-05-28	1	2	2022-01-28 10:12:43.866
26710	1963-04-19	3	2	2022-01-28 09:02:51.234
13852	1969-02-23	3	2	2022-01-28 17:40:17.290
44183	1962-11-06	2	2	2022-01-28 06:15:32.675
35768	1953-03-14	1	1	2022-01-28 22:40:36.608
9756	1991-07-16	2	1	2022-01-28 20:46:27.424
32338	1994-01-08	1	2	2022-01-28 21:16:05.950
20046	1980-07-19	1	2	2022-01-28 17:36:35.207
39789	1967-05-07	1	2	2022-01-28 20:56:30.341
31793	1966-12-08	2	1	2022-01-28 23:08:29.551
39168	1989-05-16	2	2	2022-01-28 12:21:39.451
21731	1996-06-17	1	2	2022-01-28 13:55:43.006
34402	2001-10-02	2	1	2022-01-28 02:31:23.020
37644	2001-07-04	3	1	2022-01-28 18:33:48.229
13092	1954-03-05	2	1	2022-01-28 01:36:02.371
7302	1988-06-04	3	1	2022-01-28 01:49:35.503
4652	2002-10-09	3	2	2022-01-28 00:48:13.187
23397	1958-10-23	2	1	2022-01-28 19:57:50.434
15184	1978-02-22	3	1	2022-01-28 19:31:25.617
3358	1993-09-21	2	2	2022-01-28 21:12:16.429
20428	1983-01-28	2	1	2022-01-28 23:00:32.712
11803	1982-08-16	1	2	2022-01-28 10:34:47.128
41414	1963-08-02	1	2	2022-01-28 07:35:55.534
23885	1969-04-11	3	2	2022-01-28 04:32:33.463
39781	2007-12-18	2	1	2022-01-28 21:34:55.263
9681	1976-10-25	3	1	2022-01-28 11:36:40.977
44072	1982-03-23	2	1	2022-01-28 16:36:25.706
27134	1952-10-05	1	2	2022-01-28 01:07:02.431
6395	1978-06-06	1	2	2022-01-28 23:18:27.004
44865	1962-04-16	1	2	2022-01-28 04:50:02.204
32090	1959-08-15	2	1	2022-01-28 11:49:27.619
12935	1987-05-12	3	2	2022-01-28 01:55:05.365
39225	1992-05-22	3	2	2022-01-28 06:43:14.965
2187	1987-04-12	3	2	2022-01-28 17:31:40.482
15902	1993-10-19	3	2	2022-01-28 21:35:49.604
34808	1980-11-05	1	2	2022-01-28 09:07:49.330
30270	1990-07-11	2	1	2022-01-28 11:30:43.311
24098	1959-11-12	3	1	2022-01-28 10:37:23.488
22725	1951-05-23	1	2	2022-01-28 15:17:50.519
6692	1951-08-17	3	2	2022-01-28 21:50:49.657
7413	1997-12-19	3	2	2022-01-28 10:11:12.879
14155	2008-10-06	3	1	2022-01-28 04:29:29.621
39341	1959-03-02	3	2	2022-01-28 19:34:34.772
19463	1961-07-27	3	2	2022-01-28 12:12:07.184
23189	2005-06-21	2	2	2022-01-28 02:32:25.531
40223	1978-10-21	1	2	2022-01-28 09:23:13.785
22646	1993-01-30	1	2	2022-01-28 02:18:05.040
19802	1969-07-19	3	2	2022-01-28 02:36:04.197
29790	1992-05-17	2	2	2022-01-28 20:28:46.413
43722	1952-08-15	3	1	2022-01-28 10:58:22.200
4437	1993-12-30	2	2	2022-01-28 03:09:22.680
17843	1969-06-06	2	2	2022-01-28 12:07:39.050
15610	1977-06-02	3	1	2022-01-28 08:49:45.799
13840	1972-12-03	2	2	2022-01-28 19:20:48.722
27949	1978-08-10	2	2	2022-01-28 03:26:03.634
40626	1982-04-07	1	1	2022-01-28 14:16:58.820
25197	2000-03-25	3	2	2022-01-28 08:50:07.259
21714	2006-04-30	2	2	2022-01-28 00:39:56.370
1277	1961-08-26	1	2	2022-01-28 09:25:28.594
42998	1950-06-27	1	1	2022-01-28 18:28:04.112
1667	2006-02-23	3	2	2022-01-28 21:06:01.311
13964	1987-03-01	3	1	2022-01-28 03:44:36.378
40723	1995-11-15	2	2	2022-01-28 23:03:23.965
31538	1965-07-08	2	1	2022-01-28 03:28:33.856
2123	1999-10-19	3	2	2022-01-28 01:31:47.757
26124	2008-11-07	2	2	2022-01-28 04:33:54.120
24302	1969-07-04	1	2	2022-01-28 05:05:21.485
19634	1950-04-25	2	2	2022-01-28 08:59:26.633
10308	1990-04-29	3	1	2022-01-28 13:13:53.313
28329	1962-01-30	2	1	2022-01-28 19:16:33.815
20488	1957-01-05	2	2	2022-01-28 23:52:09.151
25830	1987-02-22	1	1	2022-01-28 05:14:24.177
36642	1974-06-10	1	1	2022-01-28 19:00:49.644
15095	1968-09-20	2	1	2022-01-28 06:58:42.863
2282	1950-08-10	2	1	2022-01-28 22:30:27.781
18754	2009-04-11	2	2	2022-01-28 01:07:02.678
15411	1982-03-31	1	2	2022-01-28 15:45:25.670
40544	1950-08-25	1	1	2022-01-28 14:00:08.250
28090	1974-03-13	1	1	2022-01-28 15:24:01.195
5775	1962-01-01	3	2	2022-01-28 07:12:26.805
15465	1977-10-12	1	1	2022-01-28 09:22:10.769
41399	2003-05-24	2	1	2022-01-28 04:24:51.514
16597	1966-03-28	3	2	2022-01-28 05:03:29.458
32746	2006-06-29	1	1	2022-01-28 09:24:16.016
23135	1966-06-24	1	2	2022-01-28 06:29:54.837
30368	1991-03-11	1	2	2022-01-28 19:51:48.874
13501	1978-07-07	2	2	2022-01-28 08:07:19.772
36426	1991-08-16	2	1	2022-01-28 11:58:38.918
26174	1988-02-03	2	2	2022-01-28 02:49:03.732
16516	1980-11-25	1	1	2022-01-28 04:09:00.804
16541	1999-11-10	1	2	2022-01-28 14:12:01.242
17700	1967-07-01	1	1	2022-01-28 04:28:18.636
15417	1988-05-14	3	1	2022-01-28 18:13:50.415
2195	2000-05-10	2	2	2022-01-28 15:26:38.634
43079	1958-12-01	3	1	2022-01-28 10:09:16.519
15414	1953-12-11	3	2	2022-01-28 12:00:15.777
7350	1999-11-19	1	1	2022-01-28 00:21:06.471
42566	1976-10-28	3	2	2022-01-28 22:40:07.543
32655	2003-06-23	2	1	2022-01-28 02:10:12.917
378	1960-09-26	1	1	2022-01-28 06:30:25.550
22135	1963-05-27	3	2	2022-01-28 16:23:49.657
9003	1980-06-09	1	1	2022-01-28 13:55:15.259
8203	1983-03-11	1	2	2022-01-28 15:05:45.093
35714	1979-01-17	2	1	2022-01-28 00:45:35.491
26228	1987-12-31	1	1	2022-01-28 08:40:14.732
43272	1963-11-07	2	2	2022-01-28 23:15:48.289
37235	2008-08-12	1	1	2022-01-28 15:44:19.425
41241	1996-06-24	1	2	2022-01-28 00:41:20.327
10372	1950-07-18	1	2	2022-01-28 20:29:00.227
16292	1950-09-30	1	2	2022-01-28 16:58:03.303
9167	1989-08-31	3	1	2022-01-28 22:02:54.615
29185	1996-08-20	1	2	2022-01-28 08:46:33.328
35540	1979-07-03	2	1	2022-01-28 13:22:43.197
12645	1961-04-02	3	1	2022-01-28 01:21:04.653
18863	1965-12-14	3	2	2022-01-28 17:49:24.431
2886	1958-10-27	1	2	2022-01-28 05:24:07.056
2220	1988-02-22	2	2	2022-01-28 08:22:09.823
32498	1993-11-08	2	1	2022-01-28 06:22:25.790
8684	1989-04-13	1	2	2022-01-28 08:35:43.501
39119	1993-12-30	3	2	2022-01-28 16:53:51.907
31553	1972-02-26	3	2	2022-01-28 05:53:12.311
20192	2000-09-08	2	1	2022-01-28 11:14:57.963
14336	1970-11-11	2	2	2022-01-28 01:25:15.354
27053	2003-05-24	1	1	2022-01-28 10:20:49.894
37833	1971-11-03	2	2	2022-01-28 17:12:03.866
12092	1985-06-12	3	2	2022-01-28 11:50:52.370
35219	1981-03-13	1	1	2022-01-28 23:32:09.752
29176	1994-09-26	2	1	2022-01-28 01:51:31.402
9992	1989-08-10	3	2	2022-01-28 04:54:37.479
27670	1956-07-30	1	2	2022-01-28 05:46:59.417
19808	1997-10-31	1	1	2022-01-28 08:44:36.125
9530	1956-05-15	3	2	2022-01-28 12:28:53.870
39759	1977-04-08	2	2	2022-01-28 06:18:46.996
28161	1958-01-08	2	1	2022-01-28 12:30:23.504
10801	1966-08-19	1	2	2022-01-28 15:45:50.993
14628	1975-02-10	3	1	2022-01-28 19:33:46.202
27209	1970-11-29	1	1	2022-01-28 13:15:29.920
28307	1985-10-28	3	2	2022-01-28 06:38:50.881
33579	1981-12-28	3	2	2022-01-28 11:48:32.701
1361	1997-10-06	3	2	2022-01-28 16:35:32.413
14681	1969-09-05	1	1	2022-01-28 03:49:00.212
5018	1953-08-29	1	2	2022-01-28 13:59:16.231
2153	1982-04-22	2	2	2022-01-28 18:40:47.908
3632	2007-08-21	2	2	2022-01-28 14:38:51.664
13618	1974-04-08	3	2	2022-01-28 15:59:32.155
16342	2007-02-15	1	1	2022-01-28 00:07:12.858
17762	1997-11-22	1	2	2022-01-28 20:55:37.391
28404	1991-01-03	3	1	2022-01-28 23:49:44.916
4629	1985-07-04	2	2	2022-01-28 02:25:35.236
8803	2006-09-13	1	1	2022-01-28 15:52:33.230
37560	2007-10-29	1	1	2022-01-28 20:41:58.145
4564	1982-04-12	3	2	2022-01-28 02:34:09.786
44819	1980-03-12	3	2	2022-01-28 21:08:21.341
42210	1975-07-09	1	2	2022-01-28 20:23:06.832
2458	1976-01-07	2	2	2022-01-28 11:41:10.425
7325	1966-08-06	3	1	2022-01-28 11:39:54.177
35430	1965-02-25	3	1	2022-01-28 15:24:57.053
40455	1971-11-28	1	1	2022-01-28 07:22:27.847
27428	1970-05-02	2	1	2022-01-28 01:51:28.622
36089	1988-01-09	1	1	2022-01-28 11:20:22.694
25425	1982-01-20	2	1	2022-01-28 23:44:02.748
41541	1989-02-08	2	2	2022-01-28 07:29:32.911
2199	1953-08-02	1	1	2022-01-28 14:33:52.193
32352	1998-11-07	2	2	2022-01-28 03:46:04.808
26371	1986-06-24	1	1	2022-01-28 07:44:20.534
39167	1967-04-13	2	2	2022-01-28 17:33:29.125
37869	1983-01-09	3	2	2022-01-28 13:45:21.800
23257	1994-03-10	3	1	2022-01-28 00:38:54.584
7763	2001-07-15	3	1	2022-01-28 02:11:20.337
20086	1972-01-02	1	2	2022-01-28 02:12:06.622
3919	1981-05-16	2	2	2022-01-28 02:14:12.822
27411	1952-10-06	3	1	2022-01-28 06:24:43.839
1407	1991-12-13	3	2	2022-01-28 04:45:07.910
6464	2007-07-29	3	1	2022-01-28 08:36:43.119
27260	1972-11-15	1	2	2022-01-28 03:41:34.754
10248	1954-12-11	3	1	2022-01-28 16:48:17.383
44101	1951-05-14	2	1	2022-01-28 20:31:24.977
40397	1982-02-19	3	1	2022-01-28 04:40:55.867
8034	2007-05-11	2	2	2022-01-28 03:01:03.296
39380	2002-08-28	3	1	2022-01-28 21:00:54.273
7092	1998-05-17	2	2	2022-01-28 17:54:28.620
28316	1961-10-12	1	2	2022-01-28 11:52:05.575
7154	1954-12-17	3	1	2022-01-28 03:42:38.412
8038	1985-07-28	2	2	2022-01-28 20:51:17.975
17544	1958-12-03	1	2	2022-01-28 13:10:43.196
22579	1996-06-14	1	2	2022-01-28 12:30:27.741
589	2009-03-14	2	2	2022-01-28 21:56:30.267
12504	1962-12-28	3	2	2022-01-28 13:51:58.303
17036	1975-05-08	2	2	2022-01-28 11:26:31.690
17958	1960-03-16	2	2	2022-01-28 11:20:16.474
12160	1986-12-21	1	2	2022-01-28 11:39:14.603
21950	2008-05-12	3	2	2022-01-28 02:07:19.099
15582	1965-05-04	2	2	2022-01-28 23:59:34.623
7325	1976-10-10	2	2	2022-01-28 02:31:44.095
27488	2006-01-25	1	1	2022-01-28 02:24:42.080
15114	1997-03-14	2	2	2022-01-28 09:07:08.399
17285	1988-07-21	1	2	2022-01-28 00:32:01.382
41063	1975-12-22	2	2	2022-01-28 08:00:47.326
18388	1953-02-28	3	2	2022-01-28 15:14:03.338
19671	1995-06-07	2	2	2022-01-28 01:31:45.299
10216	1984-03-31	2	1	2022-01-28 13:25:03.770
12791	2008-06-27	2	1	2022-01-28 17:15:16.717
7854	1994-03-19	1	1	2022-01-28 13:50:09.942
38173	1995-07-08	3	1	2022-01-28 16:17:06.123
18832	1977-06-17	2	2	2022-01-28 01:29:58.786
28047	1971-07-04	3	1	2022-01-28 21:38:23.512
15519	1957-04-13	2	2	2022-01-28 15:24:44.929
34701	2003-04-04	2	1	2022-01-28 11:00:39.416
20190	1957-02-14	1	1	2022-01-28 07:48:48.638
4286	1990-07-25	3	1	2022-01-28 17:44:18.222
17033	1975-12-26	3	2	2022-01-28 00:29:28.239
29828	1999-01-13	2	2	2022-01-28 13:58:13.842
31642	1991-11-15	2	2	2022-01-28 03:01:29.584
33226	1994-02-21	2	1	2022-01-28 19:21:26.747
30184	1993-04-16	1	1	2022-01-28 16:43:42.204
22842	1983-01-28	2	2	2022-01-28 10:25:43.495
3451	1992-01-20	1	2	2022-01-28 06:59:41.426
3279	1951-06-24	2	2	2022-01-28 12:37:12.260
34758	1955-08-09	2	2	2022-01-28 03:15:15.402
17108	1989-01-25	2	1	2022-01-28 14:56:22.460
698	1973-01-25	2	1	2022-01-28 08:28:47.477
8249	1995-04-23	2	2	2022-01-28 17:19:53.639
17206	1978-06-30	1	2	2022-01-28 02:40:21.825
4750	1958-05-09	1	2	2022-01-28 05:35:15.506
30090	2007-01-07	3	2	2022-01-28 22:58:48.683
21481	1974-12-19	3	2	2022-01-28 15:36:02.856
7521	1974-06-16	3	2	2022-01-28 11:30:49.270
7001	1959-05-19	3	2	2022-01-28 23:35:39.640
39345	1955-11-14	3	1	2022-01-28 11:56:37.836
17114	1993-12-28	1	1	2022-01-28 16:49:38.340
17259	1951-07-30	2	1	2022-01-28 17:31:33.995
40076	1999-04-18	2	1	2022-01-28 18:12:25.976
24949	1977-07-16	1	1	2022-01-28 13:05:25.353
32453	2008-10-28	3	2	2022-01-28 16:45:15.484
14820	2007-12-03	1	1	2022-01-28 21:34:38.128
39707	2007-09-05	2	1	2022-01-28 21:18:51.015
39256	1969-01-24	2	2	2022-01-28 19:44:45.080
36715	1972-11-08	1	1	2022-01-28 08:34:43.666
6578	1993-12-22	2	2	2022-01-28 12:06:50.123
20814	1994-12-29	3	1	2022-01-28 16:21:00.892
824	1996-03-22	1	2	2022-01-28 05:42:29.559
16095	1992-08-19	1	2	2022-01-28 13:25:36.950
16294	1980-12-14	3	1	2022-01-28 18:57:51.590
40467	1957-08-18	3	1	2022-01-28 22:06:01.370
41303	1969-12-21	3	2	2022-01-28 04:36:36.237
36159	1992-01-05	3	1	2022-01-28 08:38:56.727
9555	1991-05-14	2	2	2022-01-28 22:30:07.280
28738	2006-07-17	2	1	2022-01-28 12:45:36.571
33175	1978-07-29	3	2	2022-01-28 01:21:55.441
98	1952-03-27	3	2	2022-01-28 04:37:11.147
17091	1994-08-18	2	1	2022-01-28 16:52:57.977
15458	1995-04-15	1	1	2022-01-28 22:58:21.195
26965	1999-05-28	1	1	2022-01-28 06:34:43.434
16567	1994-07-16	2	1	2022-01-28 09:05:08.202
25698	1955-07-16	2	1	2022-01-28 05:21:16.637
24047	1979-07-22	1	2	2022-01-28 07:10:08.944
17181	2003-01-04	1	1	2022-01-28 20:43:17.004
26636	1977-02-20	1	2	2022-01-28 14:20:26.217
30446	1986-06-05	1	2	2022-01-28 10:22:41.944
24651	1986-11-20	3	1	2022-01-28 04:21:27.233
6759	1965-12-16	3	1	2022-01-28 20:37:41.529
40415	2005-12-24	3	2	2022-01-28 16:04:57.354
33791	1959-07-19	2	2	2022-01-28 02:57:24.269
44321	1970-11-30	2	2	2022-01-28 18:57:43.979
44287	1977-01-06	2	1	2022-01-28 03:55:38.020
11276	1964-04-17	2	1	2022-01-28 19:33:12.909
2568	1984-10-22	1	2	2022-01-28 16:46:21.119
20271	1970-12-03	3	1	2022-01-28 07:03:29.028
3713	1971-12-01	3	1	2022-01-28 09:48:53.404
20316	1964-09-01	3	2	2022-01-28 06:05:40.635
41488	1978-12-17	3	1	2022-01-28 12:18:45.536
14479	1969-11-11	3	1	2022-01-28 07:52:10.322
29040	1981-05-09	1	2	2022-01-28 13:18:54.169
24962	2002-03-10	2	2	2022-01-28 10:31:21.586
12683	1998-03-17	1	2	2022-01-28 17:57:43.345
27943	1991-01-02	2	1	2022-01-28 07:52:17.539
19342	1994-08-12	2	2	2022-01-28 22:36:54.028
39954	1971-03-20	3	2	2022-01-28 17:48:55.144
19007	1988-08-16	2	1	2022-01-28 03:48:08.787
42882	1999-12-14	2	1	2022-01-28 10:50:31.867
38017	1952-10-01	1	1	2022-01-28 08:38:34.484
42648	1983-11-09	1	2	2022-01-28 20:21:24.646
8718	1978-05-10	2	2	2022-01-28 13:10:44.362
19145	1978-07-06	3	1	2022-01-28 08:04:37.574
15415	1957-12-06	1	1	2022-01-28 12:59:26.509
3818	1983-01-30	3	2	2022-01-28 07:11:31.090
19476	2008-03-06	1	1	2022-01-28 21:46:43.238
7220	2009-05-01	1	1	2022-01-28 20:24:49.145
21591	1963-06-29	1	2	2022-01-28 12:54:03.735
1566	2004-01-04	3	1	2022-01-28 00:39:01.474
2108	1993-10-08	3	2	2022-01-28 06:45:20.268
17239	1977-10-20	2	2	2022-01-28 05:48:14.823
13450	1969-05-29	3	1	2022-01-28 23:40:28.241
31129	1992-08-26	3	1	2022-01-28 09:24:24.226
36133	1975-07-12	3	1	2022-01-28 05:24:23.408
18227	1987-04-24	2	2	2022-01-28 06:23:42.879
42583	1974-06-05	1	1	2022-01-28 19:00:25.419
34142	1976-10-11	2	2	2022-01-28 17:29:05.895
26703	1985-04-24	2	2	2022-01-28 05:15:43.012
18822	1951-07-15	3	1	2022-01-28 23:56:58.350
39231	1999-06-07	1	1	2022-01-28 21:22:33.725
37591	1964-11-08	3	2	2022-01-28 18:19:19.452
15285	2001-06-11	3	1	2022-01-28 12:19:21.181
44908	2003-01-24	1	1	2022-01-28 02:11:52.420
38746	1979-05-02	3	1	2022-01-28 14:41:01.694
11792	1957-11-09	2	1	2022-01-28 15:51:15.070
8013	1991-04-07	1	1	2022-01-28 00:03:44.277
26041	1994-01-20	2	2	2022-01-28 00:10:30.985
14543	1988-09-04	2	1	2022-01-28 07:21:13.038
10231	1950-10-29	2	2	2022-01-28 20:03:40.003
9977	1984-06-25	1	2	2022-01-28 18:20:42.085
27858	1972-08-19	2	2	2022-01-28 09:23:49.914
21826	1989-12-10	1	2	2022-01-28 17:07:57.149
23929	1961-11-04	3	1	2022-01-28 20:27:07.880
19065	2003-06-18	3	2	2022-01-28 13:49:50.514
38441	2006-02-21	1	2	2022-01-28 13:37:31.095
41787	1987-02-08	1	2	2022-01-28 21:13:08.204
38709	1960-08-16	1	1	2022-01-28 17:40:52.927
34522	1962-09-27	1	1	2022-01-28 01:11:22.526
38258	1979-05-07	2	2	2022-01-28 18:49:07.419
16262	1978-07-05	3	1	2022-01-28 19:50:20.970
8797	2006-01-01	2	2	2022-01-28 09:56:18.148
40704	1993-08-26	1	1	2022-01-28 22:59:28.279
21932	1980-12-08	1	1	2022-01-28 15:56:56.569
2124	1965-04-11	1	2	2022-01-28 08:57:34.093
8069	1967-12-23	2	1	2022-01-28 05:45:31.099
35875	1987-05-13	2	1	2022-01-28 00:52:25.209
27198	1973-05-10	1	2	2022-01-28 20:22:19.706
877	1957-06-24	3	2	2022-01-28 22:40:45.662
6652	1985-05-30	1	2	2022-01-28 23:50:03.424
38546	1998-11-21	2	1	2022-01-28 23:01:07.148
35900	1999-09-27	3	2	2022-01-28 11:13:52.452
36792	1973-11-17	2	2	2022-01-28 17:19:04.668
38893	2005-03-12	1	1	2022-01-28 03:34:16.840
38763	1995-05-02	1	1	2022-01-28 04:34:59.956
44328	2005-12-10	3	1	2022-01-28 06:16:17.817
3993	1983-07-15	1	1	2022-01-28 01:20:22.045
4407	1976-04-10	3	2	2022-01-28 10:07:19.414
25470	1959-12-24	1	2	2022-01-28 22:26:49.907
1058	1967-06-14	3	1	2022-01-28 18:15:36.413
