userid	voucherCode	status	campaignID	time
1411	1001-2426	GIVEN	1001	2021-11-26 19:48:37.499
328	1000-2428	GIVEN	1000	2021-11-26 05:31:33.763
11545	1005-2484	GIVEN	1005	2021-11-26 06:36:06.539
19417	1000-2488	GIVEN	1000	2021-11-26 14:42:02.297
7311	1000-2518	GIVEN	1000	2021-11-26 23:49:46.435
9986	1004-2529	GIVEN	1004	2021-11-26 05:06:26.429
12539	1004-2530	GIVEN	1004	2021-11-26 21:58:40.090
7118	1005-2554	GIVEN	1005	2021-11-26 21:02:40.707
2434	1003-2661	GIVEN	1003	2021-11-26 14:45:12.073
18553	1003-2662	GIVEN	1003	2021-11-26 12:36:14.250
18495	1005-2687	GIVEN	1005	2021-11-26 23:50:22.487
3813	1004-2721	GIVEN	1004	2021-11-26 19:21:20.322
11594	1002-2734	GIVEN	1002	2021-11-26 02:22:26.127
15330	1001-2738	GIVEN	1001	2021-11-26 08:53:56.464
16103	1003-2759	GIVEN	1003	2021-11-26 20:35:04.337
18980	1001-2768	GIVEN	1001	2021-11-26 02:19:11.296
917	1008-2777	GIVEN	1008	2021-11-26 23:29:52.931
1734	1009-2781	GIVEN	1009	2021-11-26 10:16:54.840
905	1004-2813	GIVEN	1004	2021-11-26 00:04:51.635
8964	1001-2815	GIVEN	1001	2021-11-26 15:10:53.625
13362	1005-2828	GIVEN	1005	2021-11-26 02:30:35.172
9416	1000-2845	GIVEN	1000	2021-11-26 10:04:50.595
12274	1008-2891	GIVEN	1008	2021-11-26 15:34:34.140
15547	1003-2934	GIVEN	1003	2021-11-26 19:48:20.383
2204	1005-2942	GIVEN	1005	2021-11-26 15:45:48.595
11549	1001-2944	GIVEN	1001	2021-11-26 18:53:25.974
10117	1009-2945	GIVEN	1009	2021-11-26 06:23:36.506
19999	1007-2967	GIVEN	1007	2021-11-26 14:05:14.047
5646	1007-3040	GIVEN	1007	2021-11-26 23:36:55.960
17721	1009-3058	GIVEN	1009	2021-11-26 22:40:47.569
6342	1005-3070	GIVEN	1005	2021-11-26 20:01:09.865
1390	1009-3127	GIVEN	1009	2021-11-26 20:55:21.078
17270	1004-3140	GIVEN	1004	2021-11-26 22:40:37.339
2328	1003-3168	GIVEN	1003	2021-11-26 14:32:22.756
3956	1005-3197	GIVEN	1005	2021-11-26 00:59:31.674
4139	1004-3207	GIVEN	1004	2021-11-26 13:55:15.820
2628	1001-3238	GIVEN	1001	2021-11-26 21:00:36.099
9034	1009-3245	GIVEN	1009	2021-11-26 18:42:36.028
3246	1006-3247	GIVEN	1006	2021-11-26 11:23:12.338
2614	1003-3264	GIVEN	1003	2021-11-26 00:41:21.978
19165	1000-3270	GIVEN	1000	2021-11-26 18:20:15.158
10626	1006-3312	GIVEN	1006	2021-11-26 02:44:02.839
18716	1004-3337	GIVEN	1004	2021-11-26 14:25:01.943
15682	1004-3391	GIVEN	1004	2021-11-26 00:51:16.721
11959	1005-3399	GIVEN	1005	2021-11-26 08:38:14.876
6786	1007-3409	GIVEN	1007	2021-11-26 12:48:15.258
12489	1004-3421	GIVEN	1004	2021-11-26 11:47:39.929
14813	1008-3429	GIVEN	1008	2021-11-26 08:57:21.333
15566	1005-3431	GIVEN	1005	2021-11-26 12:23:03.678
2079	1009-3469	GIVEN	1009	2021-11-26 22:13:36.209
17243	1004-3475	GIVEN	1004	2021-11-26 17:48:32.714
7857	1004-3500	GIVEN	1004	2021-11-26 05:02:57.413
5975	1000-3509	GIVEN	1000	2021-11-26 19:01:27.794
15080	1005-3541	GIVEN	1005	2021-11-26 01:03:50.955
17613	1005-3553	GIVEN	1005	2021-11-26 08:27:37.579
7592	1004-3599	GIVEN	1004	2021-11-26 08:11:20.471
5919	1008-3606	GIVEN	1008	2021-11-26 22:48:17.483
917	1003-3642	GIVEN	1003	2021-11-26 10:34:26.711
18834	1009-3678	GIVEN	1009	2021-11-26 12:16:03.567
3489	1009-3685	GIVEN	1009	2021-11-26 14:23:39.722
10260	1000-3739	GIVEN	1000	2021-11-26 10:16:14.000
17209	1007-3758	GIVEN	1007	2021-11-26 02:09:55.445
8474	1007-3840	GIVEN	1007	2021-11-26 18:08:36.457
7457	1001-3931	GIVEN	1001	2021-11-26 08:16:21.046
11140	1009-3939	GIVEN	1009	2021-11-26 19:59:02.271
12996	1000-3953	GIVEN	1000	2021-11-26 05:56:50.563
15369	1008-3984	GIVEN	1008	2021-11-26 10:14:46.390
10572	1006-3998	GIVEN	1006	2021-11-26 16:51:46.068
6530	1002-4007	GIVEN	1002	2021-11-26 11:02:32.826
16876	1004-4018	GIVEN	1004	2021-11-26 02:07:41.765
4116	1001-4020	GIVEN	1001	2021-11-26 21:31:41.749
15022	1004-4043	GIVEN	1004	2021-11-26 22:40:04.334
653	1004-4054	GIVEN	1004	2021-11-26 12:54:20.180
7951	1007-4090	GIVEN	1007	2021-11-26 04:03:13.543
19606	1004-4104	GIVEN	1004	2021-11-26 20:07:26.732
8366	1002-4105	GIVEN	1002	2021-11-26 04:23:57.399
16095	1002-4128	GIVEN	1002	2021-11-26 16:30:27.633
417	1003-4135	GIVEN	1003	2021-11-26 00:55:01.636
880	1006-4137	GIVEN	1006	2021-11-26 21:28:36.012
9939	1004-4148	GIVEN	1004	2021-11-26 13:21:21.909
15637	1008-4176	GIVEN	1008	2021-11-26 12:26:31.713
5165	1008-4177	GIVEN	1008	2021-11-26 21:26:20.663
7103	1004-4232	GIVEN	1004	2021-11-26 06:56:47.168
10723	1007-4254	GIVEN	1007	2021-11-26 09:02:53.977
13679	1003-4353	GIVEN	1003	2021-11-26 05:30:29.426
6127	1009-4380	GIVEN	1009	2021-11-26 21:07:01.177
13595	1009-4426	GIVEN	1009	2021-11-26 12:04:59.829
17147	1007-4493	GIVEN	1007	2021-11-26 04:58:09.565
2683	1005-4503	GIVEN	1005	2021-11-26 17:13:28.914
19100	1003-4599	GIVEN	1003	2021-11-26 16:54:35.075
9721	1009-4628	GIVEN	1009	2021-11-26 21:40:10.474
19220	1007-4654	GIVEN	1007	2021-11-26 18:21:08.916
16984	1005-4661	GIVEN	1005	2021-11-26 07:54:03.617
14456	1007-4677	GIVEN	1007	2021-11-26 20:22:33.819
14522	1008-4693	GIVEN	1008	2021-11-26 05:57:38.519
6828	1008-4704	GIVEN	1008	2021-11-26 15:29:29.438
6158	1002-4722	GIVEN	1002	2021-11-26 01:19:37.340
11293	1008-4730	GIVEN	1008	2021-11-26 00:49:40.455
2943	1003-4780	GIVEN	1003	2021-11-26 16:04:41.203
5045	1007-4787	GIVEN	1007	2021-11-26 23:53:42.527
12123	1006-4800	GIVEN	1006	2021-11-26 14:08:11.723
19219	1004-4834	GIVEN	1004	2021-11-26 03:45:38.287
5858	1006-4841	GIVEN	1006	2021-11-26 01:38:23.533
10376	1005-4872	GIVEN	1005	2021-11-26 20:26:09.439
19702	1001-4920	GIVEN	1001	2021-11-26 23:52:16.046
1753	1004-4972	GIVEN	1004	2021-11-26 05:03:33.945
6657	1007-4993	GIVEN	1007	2021-11-26 20:07:01.900
5566	1006-4994	GIVEN	1006	2021-11-26 03:43:08.219
729	1000-5015	GIVEN	1000	2021-11-26 01:13:20.481
1464	1006-5038	GIVEN	1006	2021-11-26 02:42:34.327
4323	1008-5042	GIVEN	1008	2021-11-26 06:03:57.769
1785	1008-5079	GIVEN	1008	2021-11-26 18:27:26.858
16816	1008-5081	GIVEN	1008	2021-11-26 08:55:09.015
15297	1006-5082	GIVEN	1006	2021-11-26 09:02:56.366
9004	1006-5093	GIVEN	1006	2021-11-26 05:19:50.731
7701	1003-5127	GIVEN	1003	2021-11-26 12:35:53.247
1723	1000-5131	GIVEN	1000	2021-11-26 22:54:06.535
13819	1008-5146	GIVEN	1008	2021-11-26 17:29:56.839
12390	1008-5210	GIVEN	1008	2021-11-26 00:42:38.962
10960	1005-5266	GIVEN	1005	2021-11-26 18:10:58.210
13812	1009-5271	GIVEN	1009	2021-11-26 13:17:07.674
18296	1006-5272	GIVEN	1006	2021-11-26 04:26:58.356
12309	1005-5273	GIVEN	1005	2021-11-26 12:26:16.692
8137	1003-5276	GIVEN	1003	2021-11-26 03:55:44.248
6777	1000-5306	GIVEN	1000	2021-11-26 06:51:17.806
18882	1001-5346	GIVEN	1001	2021-11-26 06:11:43.474
16544	1005-5351	GIVEN	1005	2021-11-26 00:14:08.592
13421	1002-5399	GIVEN	1002	2021-11-26 21:45:38.064
3352	1006-5409	GIVEN	1006	2021-11-26 17:39:21.680
12820	1002-5415	GIVEN	1002	2021-11-26 18:49:14.023
8149	1009-5446	GIVEN	1009	2021-11-26 00:08:14.527
8023	1007-5454	GIVEN	1007	2021-11-26 09:23:06.725
3417	1001-5618	GIVEN	1001	2021-11-26 23:05:26.912
1689	1002-5676	GIVEN	1002	2021-11-26 03:55:17.797
5888	1000-5740	GIVEN	1000	2021-11-26 22:24:22.420
10785	1001-5794	GIVEN	1001	2021-11-26 11:49:41.733
12889	1006-5799	GIVEN	1006	2021-11-26 07:56:37.623
11320	1002-5868	GIVEN	1002	2021-11-26 00:47:21.342
14618	1004-5869	GIVEN	1004	2021-11-26 12:20:42.339
16228	1009-5896	GIVEN	1009	2021-11-26 09:18:56.703
9636	1001-5911	GIVEN	1001	2021-11-26 23:30:43.746
4398	1000-5920	GIVEN	1000	2021-11-26 14:09:05.496
15443	1005-5926	GIVEN	1005	2021-11-26 14:40:27.600
14849	1004-5943	GIVEN	1004	2021-11-26 14:11:03.241
18865	1004-5972	GIVEN	1004	2021-11-26 13:42:58.156
1686	1002-5985	GIVEN	1002	2021-11-26 14:06:58.361
4949	1005-6022	GIVEN	1005	2021-11-26 18:26:00.333
16099	1007-6067	GIVEN	1007	2021-11-26 08:59:36.309
13255	1001-6074	GIVEN	1001	2021-11-26 03:17:57.657
13601	1005-6093	GIVEN	1005	2021-11-26 12:39:02.931
6992	1007-6136	GIVEN	1007	2021-11-26 13:21:35.753
6066	1003-6159	GIVEN	1003	2021-11-26 09:26:32.486
5080	1007-6261	GIVEN	1007	2021-11-26 07:32:58.277
8011	1007-6273	GIVEN	1007	2021-11-26 17:22:33.017
15222	1001-6298	GIVEN	1001	2021-11-26 16:38:29.759
1121	1002-6303	GIVEN	1002	2021-11-26 07:56:22.086
10905	1002-6324	GIVEN	1002	2021-11-26 19:00:40.841
9856	1005-6346	GIVEN	1005	2021-11-26 05:33:46.441
8788	1002-6371	GIVEN	1002	2021-11-26 19:20:34.205
18859	1002-6403	GIVEN	1002	2021-11-26 17:12:21.594
2586	1000-6420	GIVEN	1000	2021-11-26 07:25:03.606
10650	1009-6423	GIVEN	1009	2021-11-26 15:31:38.952
8769	1005-6425	GIVEN	1005	2021-11-26 16:38:54.055
13139	1008-6435	GIVEN	1008	2021-11-26 20:14:05.476
16583	1004-6461	GIVEN	1004	2021-11-26 00:32:45.501
1791	1000-6468	GIVEN	1000	2021-11-26 02:51:17.543
13539	1007-6503	GIVEN	1007	2021-11-26 17:56:51.310
12165	1003-6560	GIVEN	1003	2021-11-26 11:02:24.520
12919	1004-6578	GIVEN	1004	2021-11-26 05:25:59.487
14148	1003-6584	GIVEN	1003	2021-11-26 15:56:18.172
14030	1002-6590	GIVEN	1002	2021-11-26 14:44:56.238
10147	1002-6605	GIVEN	1002	2021-11-26 12:32:03.456
6621	1002-6618	GIVEN	1002	2021-11-26 18:29:29.414
14388	1001-6619	GIVEN	1001	2021-11-26 19:40:06.370
1198	1001-6647	GIVEN	1001	2021-11-26 02:14:42.288
110	1009-6653	GIVEN	1009	2021-11-26 03:30:35.630
12918	1005-6660	GIVEN	1005	2021-11-26 15:27:06.569
19775	1003-6669	GIVEN	1003	2021-11-26 13:42:37.986
15680	1002-6698	GIVEN	1002	2021-11-26 09:29:09.338
12121	1003-6711	GIVEN	1003	2021-11-26 01:24:39.516
7686	1001-6751	GIVEN	1001	2021-11-26 22:16:39.761
854	1007-6844	GIVEN	1007	2021-11-26 04:13:33.053
16588	1000-6911	GIVEN	1000	2021-11-26 06:16:25.413
13264	1004-6923	GIVEN	1004	2021-11-26 15:44:35.829
16013	1002-7000	GIVEN	1002	2021-11-26 08:54:29.393
10985	1003-7025	GIVEN	1003	2021-11-26 09:43:16.813
4053	1003-7048	GIVEN	1003	2021-11-26 04:32:04.000
16056	1002-7148	GIVEN	1002	2021-11-26 03:19:59.304
11707	1006-7164	GIVEN	1006	2021-11-26 02:54:51.040
18946	1000-7171	GIVEN	1000	2021-11-26 21:11:16.233
4940	1005-7176	GIVEN	1005	2021-11-26 11:00:47.329
4200	1003-7193	GIVEN	1003	2021-11-26 23:23:20.904
7055	1004-7219	GIVEN	1004	2021-11-26 23:27:00.945
7941	1004-7252	GIVEN	1004	2021-11-26 06:13:47.736
18177	1000-7301	GIVEN	1000	2021-11-26 22:18:28.768
8733	1004-7331	GIVEN	1004	2021-11-26 14:28:53.360
6409	1006-7333	GIVEN	1006	2021-11-26 10:56:52.022
7188	1005-7336	GIVEN	1005	2021-11-26 18:58:11.675
8900	1000-7360	GIVEN	1000	2021-11-26 04:05:20.292
10408	1009-7381	GIVEN	1009	2021-11-26 19:09:43.922
13435	1004-7417	GIVEN	1004	2021-11-26 11:31:10.492
9938	1002-7463	GIVEN	1002	2021-11-26 09:26:38.281
18535	1006-7473	GIVEN	1006	2021-11-26 23:08:17.066
2297	1000-7496	GIVEN	1000	2021-11-26 14:36:30.595
19384	1004-7525	GIVEN	1004	2021-11-26 15:13:56.079
6127	1004-7537	GIVEN	1004	2021-11-26 20:26:22.559
17519	1008-7598	GIVEN	1008	2021-11-26 04:42:08.822
11052	1006-7708	GIVEN	1006	2021-11-26 05:55:13.189
5831	1007-7722	GIVEN	1007	2021-11-26 07:58:35.240
2271	1004-7739	GIVEN	1004	2021-11-26 13:57:51.777
16387	1004-7758	GIVEN	1004	2021-11-26 13:32:21.332
9806	1005-7762	GIVEN	1005	2021-11-26 13:36:35.510
5066	1004-7769	GIVEN	1004	2021-11-26 17:39:45.713
1572	1000-7790	GIVEN	1000	2021-11-26 15:46:23.178
4184	1005-7809	GIVEN	1005	2021-11-26 19:28:49.110
8537	1001-7858	GIVEN	1001	2021-11-26 05:30:01.145
3880	1009-7870	GIVEN	1009	2021-11-26 07:08:31.112
18150	1005-7904	GIVEN	1005	2021-11-26 16:51:51.879
15444	1009-7907	GIVEN	1009	2021-11-26 22:57:51.764
7688	1008-7931	GIVEN	1008	2021-11-26 19:01:09.141
11780	1005-7946	GIVEN	1005	2021-11-26 01:09:39.895
19299	1001-7960	GIVEN	1001	2021-11-26 06:54:54.800
16071	1005-8064	GIVEN	1005	2021-11-26 06:37:02.944
15	1004-8125	GIVEN	1004	2021-11-26 18:07:08.952
13208	1003-8126	GIVEN	1003	2021-11-26 05:23:07.818
19686	1008-8144	GIVEN	1008	2021-11-26 14:58:00.779
14724	1009-8177	GIVEN	1009	2021-11-26 22:25:04.566
12838	1000-8277	GIVEN	1000	2021-11-26 16:17:02.655
9129	1009-8280	GIVEN	1009	2021-11-26 18:06:26.102
3654	1006-8306	GIVEN	1006	2021-11-26 09:38:17.235
8488	1003-8326	GIVEN	1003	2021-11-26 07:35:01.854
5863	1000-8496	GIVEN	1000	2021-11-26 17:12:56.971
12302	1004-8505	GIVEN	1004	2021-11-26 06:09:59.947
1764	1001-8511	GIVEN	1001	2021-11-26 09:30:31.135
3665	1004-8554	GIVEN	1004	2021-11-26 02:56:56.494
8475	1006-8557	GIVEN	1006	2021-11-26 15:14:38.984
17932	1001-8605	GIVEN	1001	2021-11-26 05:35:35.996
4553	1008-8610	GIVEN	1008	2021-11-26 00:52:45.975
11973	1005-8628	GIVEN	1005	2021-11-26 07:55:12.129
9900	1006-8649	GIVEN	1006	2021-11-26 19:15:58.048
15251	1002-8654	GIVEN	1002	2021-11-26 18:22:26.436
7574	1008-8666	GIVEN	1008	2021-11-26 00:40:41.638
2190	1002-8768	GIVEN	1002	2021-11-26 20:08:09.912
12705	1005-8783	GIVEN	1005	2021-11-26 06:18:44.414
18240	1007-8811	GIVEN	1007	2021-11-26 14:34:36.878
6374	1000-8830	GIVEN	1000	2021-11-26 17:07:48.805
2003	1008-8849	GIVEN	1008	2021-11-26 22:09:21.077
4764	1009-8892	GIVEN	1009	2021-11-26 02:30:41.606
6556	1004-8910	GIVEN	1004	2021-11-26 06:16:50.220
14595	1009-8932	GIVEN	1009	2021-11-26 09:25:41.867
7505	1002-8941	GIVEN	1002	2021-11-26 00:12:38.284
11679	1006-8965	GIVEN	1006	2021-11-26 00:20:12.642
596	1002-9094	GIVEN	1002	2021-11-26 16:41:34.198
18213	1006-9187	GIVEN	1006	2021-11-26 21:41:46.317
16494	1000-9213	GIVEN	1000	2021-11-26 03:24:33.983
5264	1006-9215	GIVEN	1006	2021-11-26 16:37:55.808
18195	1002-9216	GIVEN	1002	2021-11-26 20:44:16.149
1402	1000-9241	GIVEN	1000	2021-11-26 06:58:22.476
18937	1006-9246	GIVEN	1006	2021-11-26 08:34:23.641
2285	1001-9288	GIVEN	1001	2021-11-26 11:54:39.391
1015	1001-9313	GIVEN	1001	2021-11-26 09:29:10.589
17931	1000-9342	GIVEN	1000	2021-11-26 01:48:45.373
6322	1004-9347	GIVEN	1004	2021-11-26 22:42:29.794
3777	1003-9355	GIVEN	1003	2021-11-26 04:02:29.442
17921	1007-9405	GIVEN	1007	2021-11-26 13:23:26.519
12300	1005-9441	GIVEN	1005	2021-11-26 06:16:29.481
3636	1000-9553	GIVEN	1000	2021-11-26 18:19:57.214
5648	1001-9667	GIVEN	1001	2021-11-26 12:56:53.190
6535	1008-9718	GIVEN	1008	2021-11-26 23:25:46.510
9140	1005-9722	GIVEN	1005	2021-11-26 05:27:23.379
18273	1004-9749	GIVEN	1004	2021-11-26 00:58:16.406
17280	1008-9800	GIVEN	1008	2021-11-26 18:12:25.665
10303	1007-9846	GIVEN	1007	2021-11-26 18:56:33.042
6280	1003-9901	GIVEN	1003	2021-11-26 18:33:07.747
9123	1004-9913	GIVEN	1004	2021-11-26 10:53:22.865
3757	1000-9919	GIVEN	1000	2021-11-26 07:26:32.006
13246	1001-9925	GIVEN	1001	2021-11-26 17:54:14.362
7350	1003-9940	GIVEN	1003	2021-11-26 16:40:59.041
17837	1005-9943	GIVEN	1005	2021-11-26 05:29:58.283
8637	1008-9947	GIVEN	1008	2021-11-26 03:14:55.593
13704	1005-9954	GIVEN	1005	2021-11-26 01:43:46.292
12432	1004-9975	GIVEN	1004	2021-11-26 01:17:40.290
17715	1005-10004	GIVEN	1005	2021-11-26 05:27:09.587
19582	1001-10077	GIVEN	1001	2021-11-26 03:09:28.206
633	1008-10082	GIVEN	1008	2021-11-26 03:20:01.713
18817	1001-10094	GIVEN	1001	2021-11-26 07:29:30.319
3547	1006-10101	GIVEN	1006	2021-11-26 15:06:20.522
3481	1006-10113	GIVEN	1006	2021-11-26 21:27:38.153
17976	1005-10148	GIVEN	1005	2021-11-26 01:05:12.801
12729	1002-10156	GIVEN	1002	2021-11-26 02:07:20.413
18399	1004-10250	GIVEN	1004	2021-11-26 00:26:08.269
15886	1009-10257	GIVEN	1009	2021-11-26 15:17:27.645
8746	1001-10288	GIVEN	1001	2021-11-26 17:41:34.174
5054	1000-10321	GIVEN	1000	2021-11-26 11:18:20.227
18407	1008-10332	GIVEN	1008	2021-11-26 04:22:33.253
3509	1006-10352	GIVEN	1006	2021-11-26 21:38:53.218
5277	1006-10353	GIVEN	1006	2021-11-26 03:37:04.404
2485	1003-10412	GIVEN	1003	2021-11-26 15:53:42.271
10459	1000-10489	GIVEN	1000	2021-11-26 19:11:40.916
17975	1006-10674	GIVEN	1006	2021-11-26 01:16:29.976
3847	1008-10682	GIVEN	1008	2021-11-26 19:42:35.397
7282	1009-10748	GIVEN	1009	2021-11-26 12:03:16.195
11010	1004-10864	GIVEN	1004	2021-11-26 22:52:40.758
7736	1005-10894	GIVEN	1005	2021-11-26 22:48:38.295
3852	1009-10941	GIVEN	1009	2021-11-26 13:21:05.443
11369	1006-10949	GIVEN	1006	2021-11-26 22:49:59.359
15513	1005-10962	GIVEN	1005	2021-11-26 02:51:26.132
8284	1004-11009	GIVEN	1004	2021-11-26 23:38:15.674
12196	1007-11013	GIVEN	1007	2021-11-26 15:34:45.870
9833	1008-11050	GIVEN	1008	2021-11-26 15:47:58.750
7042	1005-11076	GIVEN	1005	2021-11-26 03:05:26.175
3812	1004-11081	GIVEN	1004	2021-11-26 23:47:10.754
7736	1000-11087	GIVEN	1000	2021-11-26 18:54:19.652
11612	1004-11099	GIVEN	1004	2021-11-26 21:18:19.610
4242	1006-11103	GIVEN	1006	2021-11-26 23:40:17.472
13800	1001-11118	GIVEN	1001	2021-11-26 20:42:28.284
9143	1003-11137	GIVEN	1003	2021-11-26 12:47:00.054
17112	1004-11152	GIVEN	1004	2021-11-26 01:32:52.945
12779	1003-11175	GIVEN	1003	2021-11-26 20:44:37.213
14596	1008-11212	GIVEN	1008	2021-11-26 02:28:50.666
7083	1009-11232	GIVEN	1009	2021-11-26 05:14:09.768
7289	1003-11291	GIVEN	1003	2021-11-26 04:13:07.585
14662	1007-11345	GIVEN	1007	2021-11-26 20:39:37.617
9331	1000-11354	GIVEN	1000	2021-11-26 02:03:13.922
12860	1008-11382	GIVEN	1008	2021-11-26 00:44:49.150
17473	1001-11396	GIVEN	1001	2021-11-26 15:40:47.217
4159	1004-11402	GIVEN	1004	2021-11-26 00:00:16.374
3998	1008-11465	GIVEN	1008	2021-11-26 10:31:36.412
1804	1004-11470	GIVEN	1004	2021-11-26 14:01:51.789
16775	1003-11476	GIVEN	1003	2021-11-26 16:13:21.217
7755	1007-11480	GIVEN	1007	2021-11-26 22:08:27.066
10468	1006-11501	GIVEN	1006	2021-11-26 16:37:26.969
