userid	voucherCode	status	campaignID	time
8068	1000-3437	GIVEN	1000	2021-11-23 22:41:58.631
5649	1002-3527	GIVEN	1002	2021-11-23 04:52:17.189
8608	1003-3535	GIVEN	1003	2021-11-23 11:38:36.663
7442	1002-3543	GIVEN	1002	2021-11-23 02:00:45.215
14108	1004-3591	GIVEN	1004	2021-11-23 01:09:49.900
13048	1003-3595	GIVEN	1003	2021-11-23 06:28:06.013
19005	1005-3621	GIVEN	1005	2021-11-23 10:48:24.296
13707	1000-3626	GIVEN	1000	2021-11-23 18:53:53.151
14807	1009-3681	GIVEN	1009	2021-11-23 17:47:07.373
13799	1003-3745	GIVEN	1003	2021-11-23 19:00:51.835
138	1006-3812	GIVEN	1006	2021-11-23 14:32:19.392
4938	1007-3821	GIVEN	1007	2021-11-23 02:41:37.526
13640	1007-3825	GIVEN	1007	2021-11-23 12:45:16.171
9194	1004-3863	GIVEN	1004	2021-11-23 21:33:46.892
9317	1001-3869	GIVEN	1001	2021-11-23 15:23:19.950
18741	1009-3875	GIVEN	1009	2021-11-23 21:47:45.451
8156	1006-3933	GIVEN	1006	2021-11-23 15:25:21.055
18449	1008-3964	GIVEN	1008	2021-11-23 02:27:37.759
6796	1006-3973	GIVEN	1006	2021-11-23 17:19:40.575
2590	1004-3993	GIVEN	1004	2021-11-23 07:59:11.273
19014	1008-3996	GIVEN	1008	2021-11-23 19:20:52.755
8762	1008-4019	GIVEN	1008	2021-11-23 04:21:42.127
6578	1006-4022	GIVEN	1006	2021-11-23 23:58:12.079
12844	1009-4083	GIVEN	1009	2021-11-23 14:13:26.140
12618	1009-4111	GIVEN	1009	2021-11-23 13:33:35.617
18017	1005-4119	GIVEN	1005	2021-11-23 22:54:34.359
7942	1004-4126	GIVEN	1004	2021-11-23 12:32:01.083
13725	1004-4171	GIVEN	1004	2021-11-23 07:34:14.716
15127	1003-4174	GIVEN	1003	2021-11-23 08:34:46.620
14764	1000-4308	GIVEN	1000	2021-11-23 06:15:04.791
18356	1004-4326	GIVEN	1004	2021-11-23 12:33:02.324
10652	1001-4346	GIVEN	1001	2021-11-23 01:03:31.655
12418	1000-4437	GIVEN	1000	2021-11-23 10:08:18.235
11401	1006-4457	GIVEN	1006	2021-11-23 02:27:10.812
12821	1000-4513	GIVEN	1000	2021-11-23 04:33:55.161
14305	1005-4526	GIVEN	1005	2021-11-23 16:18:48.268
19054	1005-4568	GIVEN	1005	2021-11-23 05:40:06.242
11027	1001-4583	GIVEN	1001	2021-11-23 19:07:04.238
12135	1000-4609	GIVEN	1000	2021-11-23 04:30:31.144
16620	1008-4665	GIVEN	1008	2021-11-23 07:59:16.443
7711	1008-4678	GIVEN	1008	2021-11-23 16:17:08.855
14314	1008-4741	GIVEN	1008	2021-11-23 07:14:41.714
8358	1009-4754	GIVEN	1009	2021-11-23 03:55:01.644
11507	1002-4755	GIVEN	1002	2021-11-23 00:43:01.924
19913	1009-4785	GIVEN	1009	2021-11-23 14:40:30.848
11857	1007-4818	GIVEN	1007	2021-11-23 22:43:57.855
3001	1005-4819	GIVEN	1005	2021-11-23 13:39:33.202
4119	1004-4859	GIVEN	1004	2021-11-23 15:22:58.540
7134	1000-4917	GIVEN	1000	2021-11-23 23:16:22.594
16296	1000-4973	GIVEN	1000	2021-11-23 20:16:58.184
7693	1003-5026	GIVEN	1003	2021-11-23 04:59:07.363
18214	1003-5044	GIVEN	1003	2021-11-23 18:14:37.916
6823	1003-5047	GIVEN	1003	2021-11-23 21:26:27.526
3838	1001-5109	GIVEN	1001	2021-11-23 05:07:57.207
9392	1002-5114	GIVEN	1002	2021-11-23 06:17:07.731
2482	1003-5160	GIVEN	1003	2021-11-23 23:03:22.826
8984	1002-5204	GIVEN	1002	2021-11-23 11:08:35.846
17920	1005-5233	GIVEN	1005	2021-11-23 02:14:04.223
1985	1006-5268	GIVEN	1006	2021-11-23 06:29:00.120
4952	1006-5283	GIVEN	1006	2021-11-23 04:00:07.906
16554	1001-5359	GIVEN	1001	2021-11-23 00:32:40.936
3829	1001-5360	GIVEN	1001	2021-11-23 20:03:06.455
7939	1006-5388	GIVEN	1006	2021-11-23 23:29:52.929
8330	1005-5417	GIVEN	1005	2021-11-23 16:11:27.744
2235	1009-5477	GIVEN	1009	2021-11-23 04:28:47.502
16846	1001-5564	GIVEN	1001	2021-11-23 07:30:30.081
7539	1004-5595	GIVEN	1004	2021-11-23 19:25:11.240
1268	1007-5606	GIVEN	1007	2021-11-23 00:33:07.008
1158	1008-5637	GIVEN	1008	2021-11-23 04:36:43.336
15826	1000-5642	GIVEN	1000	2021-11-23 20:59:01.096
17981	1009-5675	GIVEN	1009	2021-11-23 14:18:53.883
16171	1008-5681	GIVEN	1008	2021-11-23 01:24:38.532
10405	1004-5708	GIVEN	1004	2021-11-23 12:10:36.661
1030	1007-5741	GIVEN	1007	2021-11-23 23:28:59.814
2045	1004-5753	GIVEN	1004	2021-11-23 08:31:53.987
9691	1001-5830	GIVEN	1001	2021-11-23 20:07:52.392
883	1007-5834	GIVEN	1007	2021-11-23 13:30:10.339
14749	1004-5844	GIVEN	1004	2021-11-23 13:20:26.492
490	1002-5871	GIVEN	1002	2021-11-23 21:38:22.095
12769	1006-5917	GIVEN	1006	2021-11-23 07:16:26.451
1769	1007-5932	GIVEN	1007	2021-11-23 11:30:34.610
8902	1003-5949	GIVEN	1003	2021-11-23 14:20:16.974
5198	1001-6002	GIVEN	1001	2021-11-23 11:56:59.457
12768	1008-6017	GIVEN	1008	2021-11-23 19:50:03.183
17325	1008-6042	GIVEN	1008	2021-11-23 11:55:40.190
1046	1008-6065	GIVEN	1008	2021-11-23 08:52:05.182
16672	1003-6101	GIVEN	1003	2021-11-23 02:13:27.527
4190	1007-6106	GIVEN	1007	2021-11-23 12:04:09.744
3744	1008-6111	GIVEN	1008	2021-11-23 21:52:04.322
7418	1000-6168	GIVEN	1000	2021-11-23 03:16:49.664
7808	1005-6170	GIVEN	1005	2021-11-23 14:30:18.606
2910	1005-6200	GIVEN	1005	2021-11-23 07:05:40.610
18583	1005-6255	GIVEN	1005	2021-11-23 22:05:52.590
19912	1007-6300	GIVEN	1007	2021-11-23 12:27:35.484
12224	1002-6367	GIVEN	1002	2021-11-23 07:26:45.268
18093	1004-6421	GIVEN	1004	2021-11-23 18:49:16.145
3792	1000-6429	GIVEN	1000	2021-11-23 12:31:37.381
2188	1001-6568	GIVEN	1001	2021-11-23 01:52:51.892
13941	1001-6572	GIVEN	1001	2021-11-23 06:12:43.770
10117	1004-6573	GIVEN	1004	2021-11-23 22:57:55.714
4912	1009-6597	GIVEN	1009	2021-11-23 04:17:47.689
18878	1001-6610	GIVEN	1001	2021-11-23 00:39:09.066
4961	1003-6631	GIVEN	1003	2021-11-23 14:42:43.383
19486	1001-6667	GIVEN	1001	2021-11-23 14:57:55.778
2473	1008-6735	GIVEN	1008	2021-11-23 07:41:55.876
3985	1000-6759	GIVEN	1000	2021-11-23 11:31:26.778
3321	1000-6764	GIVEN	1000	2021-11-23 02:26:45.196
16217	1002-6776	GIVEN	1002	2021-11-23 08:18:25.331
2258	1004-6801	GIVEN	1004	2021-11-23 16:00:25.389
16384	1007-6805	GIVEN	1007	2021-11-23 22:37:30.982
4485	1002-6898	GIVEN	1002	2021-11-23 09:09:53.832
13839	1005-7006	GIVEN	1005	2021-11-23 04:40:27.539
16759	1009-7021	GIVEN	1009	2021-11-23 12:30:31.882
13154	1005-7038	GIVEN	1005	2021-11-23 23:20:32.379
9029	1009-7059	GIVEN	1009	2021-11-23 03:34:09.000
6553	1004-7065	GIVEN	1004	2021-11-23 00:03:26.981
12387	1005-7068	GIVEN	1005	2021-11-23 12:29:37.128
616	1000-7088	GIVEN	1000	2021-11-23 18:56:45.862
7112	1008-7153	GIVEN	1008	2021-11-23 06:26:20.854
7690	1006-7179	GIVEN	1006	2021-11-23 20:26:44.078
11832	1006-7199	GIVEN	1006	2021-11-23 14:45:59.738
12549	1002-7262	GIVEN	1002	2021-11-23 00:14:58.037
2478	1005-7296	GIVEN	1005	2021-11-23 13:17:20.748
2869	1005-7308	GIVEN	1005	2021-11-23 08:58:43.017
1799	1001-7324	GIVEN	1001	2021-11-23 20:35:11.235
4699	1006-7370	GIVEN	1006	2021-11-23 01:35:28.451
19383	1004-7398	GIVEN	1004	2021-11-23 09:04:39.825
16342	1003-7440	GIVEN	1003	2021-11-23 08:01:07.264
13652	1005-7475	GIVEN	1005	2021-11-23 13:32:15.394
647	1000-7504	GIVEN	1000	2021-11-23 11:01:40.232
17842	1009-7511	GIVEN	1009	2021-11-23 12:48:28.543
3665	1003-7523	GIVEN	1003	2021-11-23 00:47:41.929
11254	1003-7557	GIVEN	1003	2021-11-23 17:58:36.111
4115	1008-7586	GIVEN	1008	2021-11-23 01:41:39.091
16233	1008-7600	GIVEN	1008	2021-11-23 05:09:11.152
19363	1006-7619	GIVEN	1006	2021-11-23 04:25:32.933
10216	1006-7635	GIVEN	1006	2021-11-23 07:04:36.166
7186	1006-7733	GIVEN	1006	2021-11-23 15:58:51.767
10660	1004-7737	GIVEN	1004	2021-11-23 01:31:17.689
14540	1008-7763	GIVEN	1008	2021-11-23 04:14:06.515
129	1000-7797	GIVEN	1000	2021-11-23 01:07:47.572
880	1007-7802	GIVEN	1007	2021-11-23 14:21:38.223
2713	1003-7821	GIVEN	1003	2021-11-23 10:38:55.877
14177	1007-7826	GIVEN	1007	2021-11-23 09:22:52.155
7375	1001-7864	GIVEN	1001	2021-11-23 05:40:44.249
5318	1003-7872	GIVEN	1003	2021-11-23 22:40:20.744
15680	1001-7888	GIVEN	1001	2021-11-23 03:15:59.704
2502	1007-7894	GIVEN	1007	2021-11-23 06:19:22.782
6953	1001-7900	GIVEN	1001	2021-11-23 17:10:56.723
873	1000-7909	GIVEN	1000	2021-11-23 16:54:10.944
10654	1007-7959	GIVEN	1007	2021-11-23 13:40:53.330
18565	1005-8063	GIVEN	1005	2021-11-23 21:38:22.794
9633	1008-8094	GIVEN	1008	2021-11-23 12:33:04.701
2882	1002-8099	GIVEN	1002	2021-11-23 11:40:12.311
16932	1004-8111	GIVEN	1004	2021-11-23 17:15:25.118
9544	1007-8127	GIVEN	1007	2021-11-23 17:33:03.444
8147	1001-8186	GIVEN	1001	2021-11-23 17:17:58.958
5685	1002-8189	GIVEN	1002	2021-11-23 10:08:32.553
3514	1009-8213	GIVEN	1009	2021-11-23 08:29:38.248
14150	1007-8225	GIVEN	1007	2021-11-23 13:24:06.613
4828	1000-8244	GIVEN	1000	2021-11-23 04:19:29.951
3910	1007-8245	GIVEN	1007	2021-11-23 10:02:41.028
1611	1000-8276	GIVEN	1000	2021-11-23 14:15:43.865
11646	1005-8299	GIVEN	1005	2021-11-23 12:35:34.533
11607	1006-8303	GIVEN	1006	2021-11-23 21:53:32.076
7655	1001-8333	GIVEN	1001	2021-11-23 17:03:24.294
3966	1008-8366	GIVEN	1008	2021-11-23 11:50:08.688
18885	1005-8370	GIVEN	1005	2021-11-23 18:21:29.554
8335	1009-8391	GIVEN	1009	2021-11-23 11:40:44.292
2803	1006-8400	GIVEN	1006	2021-11-23 23:47:09.893
16457	1008-8419	GIVEN	1008	2021-11-23 14:53:14.948
11887	1007-8523	GIVEN	1007	2021-11-23 05:23:28.334
10588	1008-8580	GIVEN	1008	2021-11-23 15:08:25.058
7852	1009-8594	GIVEN	1009	2021-11-23 04:53:30.654
18622	1004-8617	GIVEN	1004	2021-11-23 00:19:57.443
16662	1003-8634	GIVEN	1003	2021-11-23 07:48:47.540
5852	1006-8700	GIVEN	1006	2021-11-23 23:47:35.643
16407	1000-8712	GIVEN	1000	2021-11-23 02:33:57.001
14655	1000-8737	GIVEN	1000	2021-11-23 17:31:39.678
12678	1009-8755	GIVEN	1009	2021-11-23 02:13:03.415
19169	1002-8846	GIVEN	1002	2021-11-23 04:32:40.182
1794	1009-8852	GIVEN	1009	2021-11-23 05:13:32.927
5924	1008-8861	GIVEN	1008	2021-11-23 04:14:57.380
13014	1000-8996	GIVEN	1000	2021-11-23 03:15:10.683
10305	1008-9001	GIVEN	1008	2021-11-23 13:44:07.823
16571	1008-9002	GIVEN	1008	2021-11-23 10:36:39.161
7791	1001-9035	GIVEN	1001	2021-11-23 15:11:16.077
4680	1009-9066	GIVEN	1009	2021-11-23 09:27:27.945
5888	1009-9085	GIVEN	1009	2021-11-23 06:56:45.992
6106	1005-9093	GIVEN	1005	2021-11-23 00:54:19.152
17839	1007-9096	GIVEN	1007	2021-11-23 01:44:19.447
19873	1000-9098	GIVEN	1000	2021-11-23 04:37:02.401
2941	1001-9104	GIVEN	1001	2021-11-23 18:38:12.789
17094	1003-9106	GIVEN	1003	2021-11-23 16:50:41.198
10979	1004-9138	GIVEN	1004	2021-11-23 13:35:17.461
18627	1009-9156	GIVEN	1009	2021-11-23 21:43:46.351
3622	1004-9160	GIVEN	1004	2021-11-23 06:03:00.338
11706	1005-9181	GIVEN	1005	2021-11-23 14:41:40.429
6685	1008-9200	GIVEN	1008	2021-11-23 22:15:23.784
11323	1003-9206	GIVEN	1003	2021-11-23 01:28:15.858
12800	1005-9273	GIVEN	1005	2021-11-23 21:49:12.849
3400	1002-9280	GIVEN	1002	2021-11-23 03:56:34.026
16499	1009-9375	GIVEN	1009	2021-11-23 06:30:50.747
2973	1003-9394	GIVEN	1003	2021-11-23 20:59:34.357
15604	1000-9443	GIVEN	1000	2021-11-23 17:29:07.170
16387	1005-9448	GIVEN	1005	2021-11-23 18:23:33.044
2120	1003-9452	GIVEN	1003	2021-11-23 11:09:15.962
4089	1005-9471	GIVEN	1005	2021-11-23 16:26:36.488
6036	1008-9492	GIVEN	1008	2021-11-23 17:21:05.441
15825	1008-9496	GIVEN	1008	2021-11-23 03:10:32.618
3202	1003-9524	GIVEN	1003	2021-11-23 17:38:02.601
1927	1006-9611	GIVEN	1006	2021-11-23 09:50:06.949
6363	1008-9627	GIVEN	1008	2021-11-23 03:11:47.204
15161	1009-9664	GIVEN	1009	2021-11-23 14:47:26.197
18279	1005-9716	GIVEN	1005	2021-11-23 21:58:21.768
9323	1005-9762	GIVEN	1005	2021-11-23 16:31:43.442
1665	1006-9827	GIVEN	1006	2021-11-23 09:16:04.049
4741	1004-9832	GIVEN	1004	2021-11-23 09:38:04.372
17992	1000-9862	GIVEN	1000	2021-11-23 18:37:23.558
6579	1004-9863	GIVEN	1004	2021-11-23 01:25:56.177
19503	1002-9934	GIVEN	1002	2021-11-23 01:48:37.034
5576	1004-9950	GIVEN	1004	2021-11-23 16:27:45.904
13862	1005-9957	GIVEN	1005	2021-11-23 22:22:12.705
10431	1006-9960	GIVEN	1006	2021-11-23 09:31:32.371
10380	1006-9993	GIVEN	1006	2021-11-23 22:23:36.363
3921	1005-10011	GIVEN	1005	2021-11-23 12:02:33.652
10278	1007-10027	GIVEN	1007	2021-11-23 12:39:26.060
87	1000-10038	GIVEN	1000	2021-11-23 00:51:12.050
17696	1002-10054	GIVEN	1002	2021-11-23 20:04:03.122
10788	1000-10061	GIVEN	1000	2021-11-23 08:21:28.470
5057	1007-10073	GIVEN	1007	2021-11-23 15:45:23.185
4650	1006-10075	GIVEN	1006	2021-11-23 22:48:47.937
15408	1000-10091	GIVEN	1000	2021-11-23 02:44:41.379
2800	1009-10194	GIVEN	1009	2021-11-23 16:21:29.998
15385	1003-10207	GIVEN	1003	2021-11-23 16:30:02.020
1076	1004-10228	GIVEN	1004	2021-11-23 10:02:38.252
8276	1002-10230	GIVEN	1002	2021-11-23 09:53:59.889
7322	1000-10232	GIVEN	1000	2021-11-23 05:33:45.279
340	1002-10333	GIVEN	1002	2021-11-23 16:42:36.031
11772	1003-10345	GIVEN	1003	2021-11-23 05:23:04.441
4883	1009-10386	GIVEN	1009	2021-11-23 21:25:14.413
18808	1008-10397	GIVEN	1008	2021-11-23 17:12:51.004
17712	1001-10436	GIVEN	1001	2021-11-23 03:14:24.170
3728	1008-10626	GIVEN	1008	2021-11-23 14:55:22.441
9185	1008-10648	GIVEN	1008	2021-11-23 11:38:31.250
10842	1003-10649	GIVEN	1003	2021-11-23 05:12:04.637
4370	1000-10741	GIVEN	1000	2021-11-23 19:13:09.207
11979	1005-10791	GIVEN	1005	2021-11-23 01:12:09.328
15854	1009-10902	GIVEN	1009	2021-11-23 03:18:21.336
1744	1001-10935	GIVEN	1001	2021-11-23 21:01:06.625
5300	1008-10979	GIVEN	1008	2021-11-23 14:57:19.759
7255	1004-11043	GIVEN	1004	2021-11-23 00:41:37.132
12069	1007-11102	GIVEN	1007	2021-11-23 18:09:32.785
3643	1005-11139	GIVEN	1005	2021-11-23 21:01:38.281
8853	1003-11162	GIVEN	1003	2021-11-23 21:15:08.912
2612	1009-11181	GIVEN	1009	2021-11-23 19:22:06.757
15219	1005-11188	GIVEN	1005	2021-11-23 11:36:39.103
16298	1009-11234	GIVEN	1009	2021-11-23 03:44:47.522
2091	1006-11264	GIVEN	1006	2021-11-23 20:59:57.052
5633	1003-11273	GIVEN	1003	2021-11-23 09:35:53.057
16595	1009-11313	GIVEN	1009	2021-11-23 14:53:49.006
4172	1005-11361	GIVEN	1005	2021-11-23 07:20:31.745
4356	1000-11408	GIVEN	1000	2021-11-23 23:33:05.864
4804	1003-11420	GIVEN	1003	2021-11-23 16:42:22.502
3224	1006-11430	GIVEN	1006	2021-11-23 05:28:40.343
16225	1004-11469	GIVEN	1004	2021-11-23 04:12:21.837
9063	1009-11474	GIVEN	1009	2021-11-23 21:33:25.164
14936	1001-11475	GIVEN	1001	2021-11-23 10:53:30.656
7622	1004-11487	GIVEN	1004	2021-11-23 06:35:12.339
16752	1001-11676	GIVEN	1001	2021-11-23 23:09:08.017
612	1006-11681	GIVEN	1006	2021-11-23 14:21:00.313
19151	1002-11698	GIVEN	1002	2021-11-23 22:33:32.654
17464	1005-11714	GIVEN	1005	2021-11-23 01:47:10.159
2025	1005-11719	GIVEN	1005	2021-11-23 13:32:19.701
11488	1001-11732	GIVEN	1001	2021-11-23 00:01:57.998
5216	1001-11737	GIVEN	1001	2021-11-23 15:09:15.105
4384	1001-11747	GIVEN	1001	2021-11-23 21:39:21.009
17058	1002-11819	GIVEN	1002	2021-11-23 16:32:14.694
10327	1005-11928	GIVEN	1005	2021-11-23 20:30:22.367
14302	1002-11965	GIVEN	1002	2021-11-23 20:17:44.494
1060	1006-11980	GIVEN	1006	2021-11-23 04:21:14.768
8968	1008-12044	GIVEN	1008	2021-11-23 02:36:37.909
15788	1007-12064	GIVEN	1007	2021-11-23 23:03:42.101
16867	1006-12073	GIVEN	1006	2021-11-23 17:14:00.551
16263	1000-12087	GIVEN	1000	2021-11-23 23:24:32.740
16797	1001-12110	GIVEN	1001	2021-11-23 06:22:20.511
8970	1005-12153	GIVEN	1005	2021-11-23 06:48:06.101
170	1009-12186	GIVEN	1009	2021-11-23 18:27:15.933
18992	1006-12209	GIVEN	1006	2021-11-23 02:01:57.781
14117	1006-12298	GIVEN	1006	2021-11-23 06:22:38.904
10385	1009-12312	GIVEN	1009	2021-11-23 16:48:01.642
8113	1003-12499	GIVEN	1003	2021-11-23 07:16:36.289
5298	1006-12502	GIVEN	1006	2021-11-23 18:01:41.721
6849	1001-12507	GIVEN	1001	2021-11-23 19:26:05.811
14171	1003-12561	GIVEN	1003	2021-11-23 14:56:21.202
11206	1000-12621	GIVEN	1000	2021-11-23 06:38:43.558
4367	1007-12644	GIVEN	1007	2021-11-23 18:34:26.873
19660	1000-12650	GIVEN	1000	2021-11-23 12:27:37.042
7835	1007-12680	GIVEN	1007	2021-11-23 21:51:17.030
16963	1000-12704	GIVEN	1000	2021-11-23 02:48:35.883
16578	1004-12711	GIVEN	1004	2021-11-23 21:38:35.466
18447	1004-12712	GIVEN	1004	2021-11-23 18:09:32.193
1787	1001-12716	GIVEN	1001	2021-11-23 11:11:44.656
17608	1006-12723	GIVEN	1006	2021-11-23 21:23:41.805
13010	1005-12738	GIVEN	1005	2021-11-23 23:05:02.168
3641	1005-12740	GIVEN	1005	2021-11-23 06:56:34.458
19609	1000-12862	GIVEN	1000	2021-11-23 00:47:11.186
6196	1000-12906	GIVEN	1000	2021-11-23 16:14:25.683
8569	1004-12918	GIVEN	1004	2021-11-23 15:18:42.402
4066	1003-12921	GIVEN	1003	2021-11-23 19:54:11.906
5703	1000-12934	GIVEN	1000	2021-11-23 01:18:42.564
15759	1005-13002	GIVEN	1005	2021-11-23 19:26:18.491
10727	1000-13048	GIVEN	1000	2021-11-23 12:21:34.644
1619	1004-13066	GIVEN	1004	2021-11-23 06:57:27.696
6398	1006-13206	GIVEN	1006	2021-11-23 06:15:05.175
1256	1007-13220	GIVEN	1007	2021-11-23 00:07:13.914
10165	1002-13244	GIVEN	1002	2021-11-23 07:43:25.844
