userid	voucherCode	status	campaignID	time
2593	1109-1430	GIVEN	1109	2022-01-25 19:21:20.743
173	1108-1433	GIVEN	1108	2022-01-25 05:00:59.051
20287	1108-1446	GIVEN	1108	2022-01-25 03:54:24.905
5231	1109-1486	GIVEN	1109	2022-01-25 07:10:21.294
17381	1108-1543	GIVEN	1108	2022-01-25 14:48:15.616
13086	1109-1570	GIVEN	1109	2022-01-25 09:16:43.495
20849	1108-1635	GIVEN	1108	2022-01-25 16:47:16.590
19502	1107-1638	GIVEN	1107	2022-01-25 05:14:39.004
22419	1108-1694	GIVEN	1108	2022-01-25 20:54:00.974
3411	1103-1699	GIVEN	1103	2022-01-25 08:05:07.866
19857	1107-1745	GIVEN	1107	2022-01-25 17:59:36.193
26030	1102-1753	GIVEN	1102	2022-01-25 03:25:15.666
35199	1101-1760	GIVEN	1101	2022-01-25 02:58:02.042
38712	1107-1770	GIVEN	1107	2022-01-25 06:29:08.917
4405	1109-1861	GIVEN	1109	2022-01-25 20:12:11.717
38199	1100-1899	GIVEN	1100	2022-01-25 21:07:50.665
38944	1108-1996	GIVEN	1108	2022-01-25 10:42:37.425
10688	1104-2007	GIVEN	1104	2022-01-25 08:14:18.298
31426	1106-2021	GIVEN	1106	2022-01-25 18:17:36.964
2955	1106-2048	GIVEN	1106	2022-01-25 08:53:09.065
33069	1104-2105	GIVEN	1104	2022-01-25 20:13:11.804
32673	1108-2144	GIVEN	1108	2022-01-25 09:08:38.880
30075	1106-2158	GIVEN	1106	2022-01-25 17:11:57.436
6228	1102-2212	GIVEN	1102	2022-01-25 23:57:16.076
18326	1107-2272	GIVEN	1107	2022-01-25 12:32:13.218
6410	1103-2346	GIVEN	1103	2022-01-25 12:30:01.963
30204	1104-2376	GIVEN	1104	2022-01-25 15:23:36.776
13457	1105-2397	GIVEN	1105	2022-01-25 05:34:46.276
4833	1107-2430	GIVEN	1107	2022-01-25 14:27:45.141
15504	1105-2443	GIVEN	1105	2022-01-25 19:36:07.393
25019	1100-2461	GIVEN	1100	2022-01-25 08:07:44.037
3282	1107-2509	GIVEN	1107	2022-01-25 21:51:53.924
26588	1106-2560	GIVEN	1106	2022-01-25 20:59:42.102
36774	1105-2573	GIVEN	1105	2022-01-25 23:35:45.064
22433	1105-2590	GIVEN	1105	2022-01-25 23:19:11.135
21659	1101-2602	GIVEN	1101	2022-01-25 01:41:14.793
1859	1106-2623	GIVEN	1106	2022-01-25 03:02:57.508
6382	1104-2642	GIVEN	1104	2022-01-25 06:34:19.439
3358	1100-2647	GIVEN	1100	2022-01-25 09:10:54.889
12655	1102-2671	GIVEN	1102	2022-01-25 18:06:41.730
21337	1100-2674	GIVEN	1100	2022-01-25 20:36:09.637
38151	1103-2692	GIVEN	1103	2022-01-25 14:00:12.587
11064	1106-2738	GIVEN	1106	2022-01-25 05:24:49.041
4485	1104-2739	GIVEN	1104	2022-01-25 23:28:22.997
3129	1102-2802	GIVEN	1102	2022-01-25 08:41:06.319
5151	1108-2963	GIVEN	1108	2022-01-25 17:21:04.573
2322	1107-2988	GIVEN	1107	2022-01-25 06:24:29.510
28586	1108-2993	GIVEN	1108	2022-01-25 15:21:59.297
36443	1104-3031	GIVEN	1104	2022-01-25 01:57:43.067
26357	1109-3034	GIVEN	1109	2022-01-25 01:46:59.138
26047	1103-3036	GIVEN	1103	2022-01-25 07:05:14.705
17338	1102-3056	GIVEN	1102	2022-01-25 15:51:16.705
10045	1107-3075	GIVEN	1107	2022-01-25 11:41:23.240
35150	1100-3077	GIVEN	1100	2022-01-25 22:33:01.691
10922	1107-3160	GIVEN	1107	2022-01-25 18:45:23.884
8112	1103-3169	GIVEN	1103	2022-01-25 15:54:19.937
20800	1105-3276	GIVEN	1105	2022-01-25 17:56:14.546
6066	1108-3297	GIVEN	1108	2022-01-25 22:28:17.422
29997	1109-3386	GIVEN	1109	2022-01-25 01:48:38.972
37225	1109-3396	GIVEN	1109	2022-01-25 05:24:16.149
32648	1102-3421	GIVEN	1102	2022-01-25 00:37:54.294
2166	1101-3490	GIVEN	1101	2022-01-25 07:45:11.978
12383	1108-3533	GIVEN	1108	2022-01-25 23:04:20.451
27475	1104-3551	GIVEN	1104	2022-01-25 01:12:49.387
7652	1105-3558	GIVEN	1105	2022-01-25 02:48:54.820
28962	1107-3563	GIVEN	1107	2022-01-25 14:26:24.879
23850	1100-3590	GIVEN	1100	2022-01-25 22:55:09.376
14994	1106-3634	GIVEN	1106	2022-01-25 16:17:16.671
15411	1101-3662	GIVEN	1101	2022-01-25 06:44:32.971
13112	1109-3703	GIVEN	1109	2022-01-25 21:12:51.378
8159	1100-3743	GIVEN	1100	2022-01-25 04:42:28.507
3816	1100-3836	GIVEN	1100	2022-01-25 13:45:50.907
35965	1104-3844	GIVEN	1104	2022-01-25 00:29:09.644
38173	1103-3853	GIVEN	1103	2022-01-25 05:44:17.984
10261	1105-3860	GIVEN	1105	2022-01-25 20:20:25.070
8856	1101-3912	GIVEN	1101	2022-01-25 07:19:19.012
15433	1106-3919	GIVEN	1106	2022-01-25 14:12:44.844
12002	1103-3954	GIVEN	1103	2022-01-25 14:17:48.416
29780	1104-3959	GIVEN	1104	2022-01-25 20:30:27.536
12782	1103-4012	GIVEN	1103	2022-01-25 02:01:34.815
30902	1102-4031	GIVEN	1102	2022-01-25 03:23:04.452
6927	1104-4054	GIVEN	1104	2022-01-25 21:42:57.388
13784	1103-4071	GIVEN	1103	2022-01-25 08:34:10.482
33831	1103-4082	GIVEN	1103	2022-01-25 11:01:37.569
25124	1101-4120	GIVEN	1101	2022-01-25 15:57:37.280
15568	1109-4124	GIVEN	1109	2022-01-25 08:38:16.032
10687	1106-4135	GIVEN	1106	2022-01-25 19:40:56.676
11064	1100-4155	GIVEN	1100	2022-01-25 05:54:57.531
14964	1102-4168	GIVEN	1102	2022-01-25 20:39:12.551
16362	1102-4216	GIVEN	1102	2022-01-25 14:43:30.294
19324	1100-4218	GIVEN	1100	2022-01-25 14:41:58.954
38545	1105-4274	GIVEN	1105	2022-01-25 21:45:23.004
34163	1104-4284	GIVEN	1104	2022-01-25 05:19:56.397
24705	1103-4296	GIVEN	1103	2022-01-25 05:01:50.885
3998	1104-4330	GIVEN	1104	2022-01-25 09:51:34.547
36673	1106-4383	GIVEN	1106	2022-01-25 21:16:15.804
8070	1104-4421	GIVEN	1104	2022-01-25 11:51:11.425
13110	1101-4456	GIVEN	1101	2022-01-25 08:19:43.872
313	1101-4546	GIVEN	1101	2022-01-25 12:43:34.824
895	1101-4548	GIVEN	1101	2022-01-25 18:57:01.868
15538	1100-4582	GIVEN	1100	2022-01-25 20:10:38.590
17372	1103-4593	GIVEN	1103	2022-01-25 02:18:31.909
25628	1107-4609	GIVEN	1107	2022-01-25 16:34:20.700
9972	1108-4632	GIVEN	1108	2022-01-25 17:47:41.239
38238	1108-4656	GIVEN	1108	2022-01-25 05:23:14.539
10178	1102-4690	GIVEN	1102	2022-01-25 11:57:44.483
20364	1100-4721	GIVEN	1100	2022-01-25 16:28:25.304
23352	1104-4728	GIVEN	1104	2022-01-25 13:13:32.546
29572	1109-4735	GIVEN	1109	2022-01-25 10:46:51.878
39279	1107-4741	GIVEN	1107	2022-01-25 02:12:43.473
16433	1104-4771	GIVEN	1104	2022-01-25 02:15:15.546
8702	1104-4873	GIVEN	1104	2022-01-25 05:03:37.860
11876	1103-4891	GIVEN	1103	2022-01-25 05:54:41.689
9515	1109-4916	GIVEN	1109	2022-01-25 19:06:36.196
13280	1109-4921	GIVEN	1109	2022-01-25 08:41:13.455
35862	1106-4944	GIVEN	1106	2022-01-25 11:04:56.272
10394	1107-4977	GIVEN	1107	2022-01-25 11:58:40.182
8205	1102-5000	GIVEN	1102	2022-01-25 07:28:34.082
1909	1100-5012	GIVEN	1100	2022-01-25 00:47:53.951
30485	1106-5014	GIVEN	1106	2022-01-25 16:53:47.323
1354	1109-5038	GIVEN	1109	2022-01-25 04:47:58.624
2318	1109-5095	GIVEN	1109	2022-01-25 17:20:45.940
3313	1101-5100	GIVEN	1101	2022-01-25 16:07:22.168
27414	1101-5110	GIVEN	1101	2022-01-25 16:52:43.026
9013	1100-5121	GIVEN	1100	2022-01-25 03:06:16.929
344	1108-5147	GIVEN	1108	2022-01-25 12:37:14.890
25677	1109-5150	GIVEN	1109	2022-01-25 11:46:54.425
33680	1108-5158	GIVEN	1108	2022-01-25 18:19:36.450
5038	1108-5168	GIVEN	1108	2022-01-25 12:41:42.638
19341	1108-5231	GIVEN	1108	2022-01-25 11:32:41.809
25702	1100-5240	GIVEN	1100	2022-01-25 07:32:07.369
14853	1101-5264	GIVEN	1101	2022-01-25 20:52:16.913
36981	1101-5312	GIVEN	1101	2022-01-25 21:53:49.153
34210	1103-5361	GIVEN	1103	2022-01-25 11:20:20.100
3440	1109-5399	GIVEN	1109	2022-01-25 20:44:48.178
19928	1102-5400	GIVEN	1102	2022-01-25 17:16:23.176
1909	1101-5403	GIVEN	1101	2022-01-25 04:14:26.801
30094	1105-5423	GIVEN	1105	2022-01-25 03:54:23.847
26063	1101-5437	GIVEN	1101	2022-01-25 01:25:56.470
34972	1106-5467	GIVEN	1106	2022-01-25 15:40:16.696
26228	1104-5498	GIVEN	1104	2022-01-25 08:10:17.193
7645	1109-5530	GIVEN	1109	2022-01-25 16:16:05.023
7497	1109-5536	GIVEN	1109	2022-01-25 15:08:41.862
2479	1103-5550	GIVEN	1103	2022-01-25 22:59:13.751
20132	1108-5599	GIVEN	1108	2022-01-25 08:41:03.510
782	1100-5610	GIVEN	1100	2022-01-25 09:29:19.508
10556	1103-5707	GIVEN	1103	2022-01-25 05:57:37.301
19123	1107-5776	GIVEN	1107	2022-01-25 21:28:53.081
16762	1104-5785	GIVEN	1104	2022-01-25 22:20:38.543
21272	1106-5881	GIVEN	1106	2022-01-25 03:25:35.165
33052	1107-5933	GIVEN	1107	2022-01-25 03:35:31.960
30237	1108-5945	GIVEN	1108	2022-01-25 20:38:10.939
34648	1105-6083	GIVEN	1105	2022-01-25 06:43:03.621
37166	1106-6103	GIVEN	1106	2022-01-25 14:59:42.577
39686	1102-6143	GIVEN	1102	2022-01-25 09:28:06.756
7598	1106-6225	GIVEN	1106	2022-01-25 23:58:13.480
2108	1101-6294	GIVEN	1101	2022-01-25 16:47:16.117
8655	1101-6307	GIVEN	1101	2022-01-25 11:17:09.279
21627	1107-6425	GIVEN	1107	2022-01-25 14:13:42.047
34574	1109-6442	GIVEN	1109	2022-01-25 05:39:11.545
7000	1104-6447	GIVEN	1104	2022-01-25 07:17:41.225
16708	1105-6572	GIVEN	1105	2022-01-25 11:14:22.325
23879	1109-6609	GIVEN	1109	2022-01-25 11:42:18.950
37081	1104-6651	GIVEN	1104	2022-01-25 02:47:08.059
7216	1100-6673	GIVEN	1100	2022-01-25 01:33:40.825
27178	1107-6696	GIVEN	1107	2022-01-25 05:37:32.965
15220	1106-6706	GIVEN	1106	2022-01-25 05:19:36.828
19223	1106-6707	GIVEN	1106	2022-01-25 01:27:31.878
11329	1106-6709	GIVEN	1106	2022-01-25 18:02:05.338
39034	1109-6727	GIVEN	1109	2022-01-25 10:39:43.488
6878	1108-6733	GIVEN	1108	2022-01-25 13:32:08.500
23593	1109-6735	GIVEN	1109	2022-01-25 20:55:18.669
27086	1107-6782	GIVEN	1107	2022-01-25 15:00:45.126
39557	1101-6820	GIVEN	1101	2022-01-25 08:12:31.413
31977	1100-6831	GIVEN	1100	2022-01-25 21:38:10.045
32191	1101-6843	GIVEN	1101	2022-01-25 22:29:17.142
8781	1100-6849	GIVEN	1100	2022-01-25 22:54:05.461
3525	1107-6869	GIVEN	1107	2022-01-25 15:32:34.088
7888	1109-6870	GIVEN	1109	2022-01-25 00:03:32.201
38383	1106-6878	GIVEN	1106	2022-01-25 00:14:50.385
5639	1100-6930	GIVEN	1100	2022-01-25 01:47:17.934
35463	1109-6934	GIVEN	1109	2022-01-25 18:54:57.295
6384	1105-6978	GIVEN	1105	2022-01-25 11:20:43.826
39644	1109-6994	GIVEN	1109	2022-01-25 12:39:12.632
16785	1102-7014	GIVEN	1102	2022-01-25 16:37:57.099
215	1100-7063	GIVEN	1100	2022-01-25 23:52:45.274
5993	1101-7089	GIVEN	1101	2022-01-25 09:46:23.442
11614	1100-7137	GIVEN	1100	2022-01-25 09:34:50.003
31050	1101-7199	GIVEN	1101	2022-01-25 08:35:45.509
14050	1106-7238	GIVEN	1106	2022-01-25 12:19:50.808
12656	1100-7260	GIVEN	1100	2022-01-25 22:07:21.169
18934	1106-7338	GIVEN	1106	2022-01-25 13:34:48.620
30309	1106-7353	GIVEN	1106	2022-01-25 12:03:16.386
34094	1104-7401	GIVEN	1104	2022-01-25 03:56:46.164
26624	1104-7489	GIVEN	1104	2022-01-25 18:25:40.466
2724	1106-7499	GIVEN	1106	2022-01-25 21:58:52.008
1284	1103-7520	GIVEN	1103	2022-01-25 20:36:48.767
36625	1103-7561	GIVEN	1103	2022-01-25 12:58:24.735
15500	1109-7574	GIVEN	1109	2022-01-25 18:03:39.810
24861	1100-7610	GIVEN	1100	2022-01-25 00:49:12.834
3489	1109-7624	GIVEN	1109	2022-01-25 08:53:31.576
20491	1102-7636	GIVEN	1102	2022-01-25 09:13:51.274
9688	1102-7699	GIVEN	1102	2022-01-25 01:24:07.619
22728	1102-7708	GIVEN	1102	2022-01-25 18:47:31.089
23879	1101-7723	GIVEN	1101	2022-01-25 14:12:59.946
31669	1105-7739	GIVEN	1105	2022-01-25 18:01:09.127
29804	1107-7746	GIVEN	1107	2022-01-25 17:01:50.660
5532	1102-7752	GIVEN	1102	2022-01-25 01:29:51.046
28096	1106-7754	GIVEN	1106	2022-01-25 18:30:45.980
12010	1109-7803	GIVEN	1109	2022-01-25 14:46:13.564
27368	1108-7824	GIVEN	1108	2022-01-25 02:52:36.389
7185	1108-7828	GIVEN	1108	2022-01-25 14:23:21.611
39859	1100-7903	GIVEN	1100	2022-01-25 23:34:33.246
4919	1101-7927	GIVEN	1101	2022-01-25 12:41:03.945
32631	1109-8005	GIVEN	1109	2022-01-25 07:59:15.238
7515	1109-8024	GIVEN	1109	2022-01-25 16:28:00.172
11284	1104-8064	GIVEN	1104	2022-01-25 00:58:14.755
1163	1105-8141	GIVEN	1105	2022-01-25 20:23:27.362
28621	1101-8145	GIVEN	1101	2022-01-25 08:39:04.833
9435	1100-8223	GIVEN	1100	2022-01-25 03:09:47.883
2598	1105-8227	GIVEN	1105	2022-01-25 15:03:57.029
18189	1107-8286	GIVEN	1107	2022-01-25 14:59:53.804
32883	1107-8287	GIVEN	1107	2022-01-25 12:35:41.069
39218	1107-8295	GIVEN	1107	2022-01-25 16:58:07.615
24564	1100-8320	GIVEN	1100	2022-01-25 06:26:10.475
31074	1108-8351	GIVEN	1108	2022-01-25 20:52:56.786
32093	1106-8381	GIVEN	1106	2022-01-25 00:51:22.306
38431	1109-8384	GIVEN	1109	2022-01-25 06:00:21.247
3282	1103-8403	GIVEN	1103	2022-01-25 16:44:21.972
7446	1106-8427	GIVEN	1106	2022-01-25 11:18:42.970
36442	1101-8438	GIVEN	1101	2022-01-25 19:03:52.067
9295	1105-8450	GIVEN	1105	2022-01-25 15:53:44.712
16174	1108-8495	GIVEN	1108	2022-01-25 12:21:48.133
35661	1104-8519	GIVEN	1104	2022-01-25 09:03:04.922
14008	1101-8524	GIVEN	1101	2022-01-25 10:22:33.310
39478	1104-8533	GIVEN	1104	2022-01-25 02:38:04.997
27580	1102-8552	GIVEN	1102	2022-01-25 13:28:17.272
33204	1109-8556	GIVEN	1109	2022-01-25 03:01:06.091
6912	1105-8600	GIVEN	1105	2022-01-25 22:51:33.218
20447	1100-8604	GIVEN	1100	2022-01-25 02:43:33.565
18025	1103-8611	GIVEN	1103	2022-01-25 12:32:27.844
39162	1103-8636	GIVEN	1103	2022-01-25 16:14:50.534
22707	1106-8639	GIVEN	1106	2022-01-25 18:55:00.164
906	1108-8686	GIVEN	1108	2022-01-25 11:58:39.974
3111	1105-8725	GIVEN	1105	2022-01-25 01:55:19.023
32134	1109-8811	GIVEN	1109	2022-01-25 22:01:44.727
27459	1109-8820	GIVEN	1109	2022-01-25 19:25:22.993
39320	1102-8821	GIVEN	1102	2022-01-25 11:06:25.895
26972	1109-8822	GIVEN	1109	2022-01-25 13:02:14.820
13082	1106-8826	GIVEN	1106	2022-01-25 12:39:12.945
38303	1104-8860	GIVEN	1104	2022-01-25 23:26:18.919
38397	1102-8864	GIVEN	1102	2022-01-25 08:07:57.927
26629	1102-8894	GIVEN	1102	2022-01-25 09:40:11.640
24112	1107-9026	GIVEN	1107	2022-01-25 21:38:51.398
23457	1105-9040	GIVEN	1105	2022-01-25 21:09:35.988
16228	1101-9096	GIVEN	1101	2022-01-25 15:43:50.309
21036	1101-9127	GIVEN	1101	2022-01-25 06:07:14.224
1510	1101-9174	GIVEN	1101	2022-01-25 14:47:56.047
29226	1105-9208	GIVEN	1105	2022-01-25 16:20:11.377
16576	1102-9209	GIVEN	1102	2022-01-25 13:07:44.198
2104	1105-9222	GIVEN	1105	2022-01-25 06:33:13.525
28156	1107-9325	GIVEN	1107	2022-01-25 22:08:10.463
28142	1100-9355	GIVEN	1100	2022-01-25 06:20:22.311
9187	1109-9373	GIVEN	1109	2022-01-25 01:49:06.886
21230	1108-9463	GIVEN	1108	2022-01-25 06:27:24.538
25809	1106-9465	GIVEN	1106	2022-01-25 13:24:25.378
23485	1107-9499	GIVEN	1107	2022-01-25 17:35:58.040
30913	1105-9591	GIVEN	1105	2022-01-25 15:03:12.250
18547	1109-9616	GIVEN	1109	2022-01-25 19:41:53.699
12376	1104-9620	GIVEN	1104	2022-01-25 06:22:36.375
34904	1104-9670	GIVEN	1104	2022-01-25 16:15:53.141
16341	1105-9684	GIVEN	1105	2022-01-25 11:21:25.958
11997	1109-9712	GIVEN	1109	2022-01-25 00:35:57.358
32176	1103-9774	GIVEN	1103	2022-01-25 21:05:18.873
4399	1105-9799	GIVEN	1105	2022-01-25 17:43:14.801
746	1105-9825	GIVEN	1105	2022-01-25 02:50:06.485
37482	1104-9842	GIVEN	1104	2022-01-25 22:12:15.457
25361	1100-9896	GIVEN	1100	2022-01-25 21:00:35.607
12744	1103-9993	GIVEN	1103	2022-01-25 05:31:46.510
26479	1107-10044	GIVEN	1107	2022-01-25 21:54:15.291
13018	1104-10066	GIVEN	1104	2022-01-25 21:10:50.368
36969	1100-10075	GIVEN	1100	2022-01-25 19:30:06.356
6974	1108-10078	GIVEN	1108	2022-01-25 20:39:49.950
8471	1107-10088	GIVEN	1107	2022-01-25 13:18:29.497
26009	1105-10095	GIVEN	1105	2022-01-25 12:09:52.162
9105	1108-10113	GIVEN	1108	2022-01-25 10:10:42.061
15540	1103-10125	GIVEN	1103	2022-01-25 01:07:41.480
12731	1106-10173	GIVEN	1106	2022-01-25 04:43:33.801
5732	1105-10174	GIVEN	1105	2022-01-25 11:26:27.611
21716	1107-10193	GIVEN	1107	2022-01-25 08:48:59.299
18945	1100-10201	GIVEN	1100	2022-01-25 22:35:44.912
23877	1104-10275	GIVEN	1104	2022-01-25 12:46:17.853
7851	1108-10281	GIVEN	1108	2022-01-25 22:48:50.871
21439	1102-10298	GIVEN	1102	2022-01-25 17:40:05.770
36504	1104-10331	GIVEN	1104	2022-01-25 11:09:47.468
32117	1104-10339	GIVEN	1104	2022-01-25 10:27:22.025
32793	1100-10410	GIVEN	1100	2022-01-25 14:32:58.566
34206	1101-10423	GIVEN	1101	2022-01-25 12:13:53.951
28105	1105-10467	GIVEN	1105	2022-01-25 05:27:43.119
11046	1106-10489	GIVEN	1106	2022-01-25 14:09:40.171
27959	1109-10497	GIVEN	1109	2022-01-25 15:01:17.481
28645	1101-10503	GIVEN	1101	2022-01-25 00:55:32.045
20243	1101-10517	GIVEN	1101	2022-01-25 15:27:28.965
23714	1105-10519	GIVEN	1105	2022-01-25 01:17:41.824
6372	1101-10532	GIVEN	1101	2022-01-25 04:37:11.392
20909	1109-10563	GIVEN	1109	2022-01-25 14:30:17.340
33584	1106-10575	GIVEN	1106	2022-01-25 11:36:42.204
32691	1102-10606	GIVEN	1102	2022-01-25 01:10:03.343
37250	1100-10688	GIVEN	1100	2022-01-25 03:21:58.129
33148	1101-10710	GIVEN	1101	2022-01-25 23:51:12.808
635	1107-10728	GIVEN	1107	2022-01-25 17:52:20.280
31471	1104-10775	GIVEN	1104	2022-01-25 15:50:36.369
9252	1108-10779	GIVEN	1108	2022-01-25 12:37:06.164
14140	1100-10812	GIVEN	1100	2022-01-25 02:40:34.148
13632	1106-10856	GIVEN	1106	2022-01-25 16:18:37.822
22670	1109-10880	GIVEN	1109	2022-01-25 03:22:23.875
25903	1102-10904	GIVEN	1102	2022-01-25 20:35:57.974
13060	1108-10959	GIVEN	1108	2022-01-25 04:08:30.315
115	1102-10961	GIVEN	1102	2022-01-25 16:31:30.634
12277	1106-10967	GIVEN	1106	2022-01-25 02:27:28.005
17109	1103-10974	GIVEN	1103	2022-01-25 21:14:15.741
12715	1107-11000	GIVEN	1107	2022-01-25 15:40:21.498
17855	1107-11106	GIVEN	1107	2022-01-25 21:44:24.550
25330	1107-11107	GIVEN	1107	2022-01-25 01:17:22.872
18894	1103-11108	GIVEN	1103	2022-01-25 11:53:21.250
22528	1101-11187	GIVEN	1101	2022-01-25 13:45:22.731
31233	1104-11193	GIVEN	1104	2022-01-25 03:50:56.551
20124	1109-11207	GIVEN	1109	2022-01-25 07:54:45.777
27217	1104-11228	GIVEN	1104	2022-01-25 11:26:19.250
18952	1105-11250	GIVEN	1105	2022-01-25 06:46:14.048
20377	1109-11310	GIVEN	1109	2022-01-25 13:02:27.874
18639	1109-11311	GIVEN	1109	2022-01-25 19:13:53.664
26759	1101-11412	GIVEN	1101	2022-01-25 08:35:36.563
39661	1101-11418	GIVEN	1101	2022-01-25 11:09:33.217
37922	1101-11421	GIVEN	1101	2022-01-25 22:14:32.038
29864	1104-11445	GIVEN	1104	2022-01-25 06:50:59.730
23872	1102-11538	GIVEN	1102	2022-01-25 12:38:26.600
14108	1109-11557	GIVEN	1109	2022-01-25 17:01:51.971
11117	1108-11606	GIVEN	1108	2022-01-25 01:06:22.036
22789	1109-11610	GIVEN	1109	2022-01-25 17:59:53.446
5402	1103-11646	GIVEN	1103	2022-01-25 19:57:43.518
34959	1109-11648	GIVEN	1109	2022-01-25 02:57:48.277
34589	1102-11699	GIVEN	1102	2022-01-25 19:17:14.411
38085	1106-11766	GIVEN	1106	2022-01-25 08:27:41.237
10484	1104-11769	GIVEN	1104	2022-01-25 19:45:50.116
15257	1104-11777	GIVEN	1104	2022-01-25 14:46:41.760
11813	1108-11827	GIVEN	1108	2022-01-25 08:13:47.884
4055	1103-11834	GIVEN	1103	2022-01-25 08:54:52.270
11297	1106-11846	GIVEN	1106	2022-01-25 08:46:44.456
31218	1106-11883	GIVEN	1106	2022-01-25 10:42:41.683
22237	1106-11901	GIVEN	1106	2022-01-25 00:52:46.574
16124	1102-11903	GIVEN	1102	2022-01-25 05:19:49.240
36548	1108-11944	GIVEN	1108	2022-01-25 10:34:03.434
23026	1103-11971	GIVEN	1103	2022-01-25 03:59:58.178
16254	1103-12000	GIVEN	1103	2022-01-25 06:01:00.873
15215	1100-12022	GIVEN	1100	2022-01-25 17:28:42.484
36683	1100-12074	GIVEN	1100	2022-01-25 12:59:13.147
39859	1107-12084	GIVEN	1107	2022-01-25 02:21:04.249
32077	1100-12132	GIVEN	1100	2022-01-25 02:50:07.419
19071	1107-12162	GIVEN	1107	2022-01-25 06:01:02.010
27199	1106-12173	GIVEN	1106	2022-01-25 21:14:41.647
20434	1109-12288	GIVEN	1109	2022-01-25 14:10:27.776
33410	1104-12313	GIVEN	1104	2022-01-25 10:14:11.656
3022	1105-12317	GIVEN	1105	2022-01-25 12:38:25.787
35617	1107-12321	GIVEN	1107	2022-01-25 21:12:21.900
21772	1101-12396	GIVEN	1101	2022-01-25 02:26:16.599
36820	1102-12407	GIVEN	1102	2022-01-25 23:57:16.414
23770	1105-12435	GIVEN	1105	2022-01-25 08:40:28.610
38378	1102-12459	GIVEN	1102	2022-01-25 02:58:55.880
8907	1100-12483	GIVEN	1100	2022-01-25 04:34:33.586
29166	1106-12484	GIVEN	1106	2022-01-25 08:52:09.390
17885	1100-12486	GIVEN	1100	2022-01-25 01:49:36.285
16520	1103-12502	GIVEN	1103	2022-01-25 22:07:34.867
