transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211202-4562209224933060243	1	19680	2021-12-02 21:06:08.236	4	4	7077475	1
20211202--8624912531983774583	0	11747	2021-12-02 12:29:48.887	4	4	9063371	2
20211202--2515162910790626084	-1	38888	2021-12-02 10:31:51.442	81	3	6299798	2
20211202--3651504424801071379	0	31954	2021-12-02 17:51:12.661	5	5	8743829	4
20211202-7767963512521953064	0	21109	2021-12-02 01:09:19.298	1	1	4321751	3
20211202--8558273940381221445	1	11337	2021-12-02 15:48:20.647	4	4	5761957	1
20211202-1026056363284372411	1	36233	2021-12-02 08:31:12.637	2	2	3224883	2
20211202-362275663550010909	0	5359	2021-12-02 06:49:35.925	33	3	8543957	4
20211202--5147732806761297986	0	29265	2021-12-02 15:51:30.044	2	2	1061195	3
20211202-2359621428554038733	0	3349	2021-12-02 00:11:07.355	1	1	8947232	3
20211202-3058207325613392951	0	18525	2021-12-02 06:45:11.976	1	1	1753526	3
20211202--8882834395903120553	-1	14664	2021-12-02 06:50:39.504	2	2	9440566	1
20211202--7628451685223130164	0	37625	2021-12-02 00:29:30.356	4	4	7843478	1
20211202-2531923511626829710	0	3911	2021-12-02 03:44:56.166	2	2	5071807	4
20211202--4920515181343345468	1	2291	2021-12-02 13:04:50.775	54	3	2222823	4
20211202-1164752864897808104	0	3240	2021-12-02 11:25:18.948	1	1	903736	4
20211202--500814917610813480	1	21954	2021-12-02 20:31:47.974	1	1	4255562	3
20211202-5089708023979698925	0	19215	2021-12-02 07:25:50.858	4	4	9941647	1
20211202--3828613567722199577	-1	1070	2021-12-02 00:02:42.319	2	2	6629076	1
20211202--6233909444384547416	1	33464	2021-12-02 14:39:59.065	107	3	8372815	2
20211202-687002218004406798	0	1855	2021-12-02 04:24:50.542	1	1	3430518	3
20211202--2801522450651581743	0	14756	2021-12-02 14:21:40.081	5	5	6340368	1
20211202-7463042411095955031	-1	22745	2021-12-02 04:31:18.536	1	1	3457461	1
20211202-3335151941536047463	0	8400	2021-12-02 14:09:02.036	4	4	8998237	3
20211202-3421297248621678290	1	22719	2021-12-02 07:43:26.578	5	5	5274312	1
20211202--5935201758124685898	0	10230	2021-12-02 23:11:00.760	4	4	1995210	2
20211202-1689120396299642453	0	33392	2021-12-02 10:36:08.031	4	4	2239431	2
20211202--5228258991720022678	0	29069	2021-12-02 09:41:38.913	2	2	1059854	4
20211202--6065829445074109851	-1	6984	2021-12-02 02:15:22.580	4	4	8326029	2
20211202-2523524401258177283	-1	22538	2021-12-02 12:59:36.082	100	3	8194875	1
20211202--7894622066109191185	-1	10425	2021-12-02 11:38:10.234	45	3	8704095	2
20211202--3801794247534684871	0	17541	2021-12-02 22:33:38.191	1	1	244259	3
20211202--6889478342911935267	1	4489	2021-12-02 19:46:18.031	23	3	4452732	2
20211202-770780983815790467	0	21718	2021-12-02 11:32:22.409	68	3	524308	4
20211202-7231154538756185051	0	23030	2021-12-02 12:48:38.074	21	3	2413725	3
20211202-4363775461755064464	0	12634	2021-12-02 08:52:39.100	2	2	1450699	1
20211202-7552263907376508604	-1	18953	2021-12-02 04:22:32.795	4	4	9174374	2
20211202-6622941191091578682	-1	20118	2021-12-02 07:32:28.731	4	4	7729068	4
20211202--6266839702826269877	-1	32474	2021-12-02 03:33:15.155	4	4	1243048	3
20211202-6737317925545932083	-1	8370	2021-12-02 11:55:33.506	4	4	2662824	2
20211202-4335937714135151441	1	35204	2021-12-02 01:12:45.385	5	5	5940803	3
20211202--5353631270428368570	0	8708	2021-12-02 03:07:30.905	53	3	7596436	3
20211202--3263796528924488516	1	13886	2021-12-02 03:13:20.482	2	2	8506669	1
20211202-8581749919443590501	1	8262	2021-12-02 20:06:02.995	5	5	5447704	4
20211202--8772597142153495329	-1	6125	2021-12-02 09:59:43.878	5	5	2800228	2
20211202--5661681199511910596	-1	5174	2021-12-02 11:51:20.818	2	2	8519751	1
20211202-3045642665015842820	-1	8611	2021-12-02 03:15:22.641	58	3	9412876	1
20211202--2788599259953267417	-1	3573	2021-12-02 04:25:50.724	2	2	7718496	4
20211202-427810070438542427	-1	31894	2021-12-02 15:54:18.739	69	3	449294	1
20211202-6307987253169601222	1	36628	2021-12-02 15:21:29.147	1	1	7318064	2
20211202-6849062942794349332	0	35736	2021-12-02 15:21:40.347	2	2	6453632	4
20211202-9173309293285106288	1	26650	2021-12-02 21:29:36.468	64	3	8432895	1
20211202-867706336183425609	-1	15481	2021-12-02 12:51:26.169	1	1	6065302	4
20211202-3041735383953072779	1	27279	2021-12-02 05:57:32.968	2	2	1236050	2
20211202--217440822863205165	1	19210	2021-12-02 22:32:48.782	1	1	9031724	3
20211202-2859467329811022815	1	4124	2021-12-02 19:17:28.814	2	2	1875764	1
20211202--594149751761802401	-1	22735	2021-12-02 05:38:40.962	1	1	3623274	1
20211202-1883142650851888879	-1	15869	2021-12-02 05:33:34.536	4	4	6649812	4
20211202--6866989190971936338	-1	14977	2021-12-02 19:15:36.561	5	5	6526737	1
20211202--7375364154009761764	-1	9621	2021-12-02 20:45:12.210	5	5	6154654	1
20211202-4662711057740493348	0	18031	2021-12-02 01:37:03.045	4	4	999020	3
20211202-744753186272637511	-1	13261	2021-12-02 10:36:31.710	4	4	3943778	4
20211202-394887976504675069	-1	24220	2021-12-02 12:20:28.172	4	4	4927662	4
20211202-2328199397738589517	-1	37258	2021-12-02 19:08:44.900	5	5	5923494	3
20211202-2771609323701740555	0	16492	2021-12-02 09:57:01.578	4	4	4161176	4
20211202--8205368489361911366	0	12217	2021-12-02 05:52:26.359	2	2	2831373	1
20211202--1402869797139605863	1	23078	2021-12-02 05:59:00.492	81	3	795832	1
20211202-4249893411606263975	0	22449	2021-12-02 07:13:06.857	5	5	9202761	4
20211202--7866434935281179215	0	38767	2021-12-02 03:17:35.680	2	2	1472612	3
20211202--4930733287152029750	0	23998	2021-12-02 05:03:34.466	1	1	4242821	3
20211202-8419195103186873606	0	20208	2021-12-02 20:02:04.709	5	5	6410175	4
20211202-6457558121199869219	1	36500	2021-12-02 20:06:26.939	1	1	4297097	1
20211202--3636594257980021516	1	33466	2021-12-02 10:29:03.974	5	5	5447864	4
20211202-4067621530391428029	1	2503	2021-12-02 21:03:43.821	2	2	2587994	1
20211202--4991144022423230470	-1	27358	2021-12-02 01:31:53.349	4	4	7625375	1
20211202--8807744832754915283	-1	13512	2021-12-02 02:11:12.719	1	1	5822646	4
20211202--3227366873003045431	0	31674	2021-12-02 09:43:07.576	2	2	3414662	2
20211202--1078521093815856457	0	4400	2021-12-02 19:54:52.337	1	1	7360676	1
20211202--2409151612115865884	1	12881	2021-12-02 08:27:38.966	1	1	8005740	2
20211202-6190322294150288342	1	34057	2021-12-02 00:37:24.509	2	2	331272	2
20211202--104234319894105665	0	20248	2021-12-02 12:06:43.450	47	3	9809291	1
20211202--3338637220003076457	-1	17805	2021-12-02 16:27:17.995	5	5	5681080	1
20211202--3836145498454435827	-1	29319	2021-12-02 18:24:53.910	2	2	336673	2
20211202-3681780404269734156	0	5979	2021-12-02 04:36:34.646	5	5	6012690	4
20211202-4118560854100945744	1	28371	2021-12-02 15:19:34.192	83	3	6401339	1
20211202-7424250808676809084	0	24623	2021-12-02 02:51:11.574	1	1	9967461	4
20211202--7334486599120070858	0	27850	2021-12-02 17:27:58.013	42	3	1759169	1
20211202-6758856024157966029	0	35312	2021-12-02 22:07:44.394	2	2	8707942	4
20211202-2487073957579436292	1	30838	2021-12-02 10:40:09.737	78	3	4298118	1
20211202-7992408686678586894	0	5515	2021-12-02 00:21:56.845	2	2	5919909	3
20211202-2810728705917193187	1	1317	2021-12-02 03:04:36.208	35	3	9482309	4
20211202--6461521021650276412	0	12003	2021-12-02 03:38:53.313	5	5	7091595	1
20211202--2095385786127790784	-1	18259	2021-12-02 01:20:46.380	5	5	7658019	3
20211202--3964624202168814572	1	22323	2021-12-02 09:42:34.487	4	4	1947475	2
20211202-8049490067797687845	0	27948	2021-12-02 15:20:21.921	108	3	7328127	4
20211202--4390392852506469625	1	13880	2021-12-02 00:56:00.284	78	3	1753547	4
20211202--197130508853171311	-1	20197	2021-12-02 14:27:05.758	4	4	723901	4
20211202-2406738646516042833	1	27988	2021-12-02 15:20:55.965	1	1	4493161	2
20211202-8544219163646209482	-1	26989	2021-12-02 15:24:40.881	2	2	1088478	3
20211202--4473338419670615826	1	4929	2021-12-02 02:24:53.360	2	2	3955292	1
20211202-8441869128873093585	-1	24839	2021-12-02 01:01:52.829	2	2	9765938	1
20211202-6646299091800969701	1	22355	2021-12-02 16:39:25.599	2	2	3920966	3
20211202--8048975100359187966	1	20634	2021-12-02 16:52:50.893	5	5	1052034	3
20211202--2714402288556234011	1	22098	2021-12-02 19:14:38.192	2	2	2583695	4
20211202-5123414606882256229	0	23131	2021-12-02 18:41:26.674	5	5	6894844	1
20211202--2182515289936810250	0	12232	2021-12-02 09:03:58.860	55	3	242765	3
20211202-734421603752871590	-1	19586	2021-12-02 18:11:16.517	4	4	6937972	2
20211202-296718131605256558	-1	29312	2021-12-02 02:29:19.270	21	3	8610200	2
20211202--3170260492483209194	-1	26543	2021-12-02 23:56:44.956	5	5	3760171	3
20211202--4134085143964922934	0	16155	2021-12-02 03:21:35.176	4	4	6510990	4
20211202--1247487296036243438	1	38335	2021-12-02 10:09:29.100	48	3	2314412	1
20211202--2576343156745684452	-1	10326	2021-12-02 05:08:41.612	4	4	2329819	3
20211202-5040068971699614036	1	18023	2021-12-02 13:52:31.018	2	2	1800821	4
20211202--8626879907634173187	1	36403	2021-12-02 07:18:42.773	4	4	5311822	3
20211202-6227059760322013595	0	24826	2021-12-02 08:25:43.318	1	1	2595026	3
20211202--4745185514176265384	0	19265	2021-12-02 17:12:07.780	4	4	7364083	1
20211202--1484800976231731594	-1	16709	2021-12-02 17:45:34.200	4	4	5147184	1
20211202--5749240794961286772	0	30567	2021-12-02 12:47:41.194	4	4	4272943	3
20211202-5084153705079151246	1	14341	2021-12-02 17:42:31.675	5	5	521373	2
20211202-691206872049603337	1	19339	2021-12-02 15:23:52.166	45	3	8154101	3
20211202--4610740091201341385	-1	2247	2021-12-02 04:14:17.916	4	4	2687442	3
20211202--2483578464488891009	1	4442	2021-12-02 03:52:45.818	2	2	9098943	3
20211202--8183514808881648448	1	31664	2021-12-02 06:31:45.890	4	4	5705013	4
20211202--2764809030079749420	1	36008	2021-12-02 16:06:54.485	1	1	3306653	4
20211202-1305463160647237330	1	16524	2021-12-02 21:30:21.344	4	4	4946403	3
20211202-6009980004017209111	1	29519	2021-12-02 21:11:40.805	2	2	9798528	3
20211202--1016439241247972041	-1	9073	2021-12-02 00:41:26.952	4	4	2855510	1
20211202-8293001816445446253	-1	8647	2021-12-02 20:58:53.482	2	2	3658699	4
20211202--7920064519732779750	0	30089	2021-12-02 15:29:43.248	51	3	1138312	4
20211202-4361929236230715594	0	16327	2021-12-02 10:30:36.737	4	4	6310710	2
20211202-5476198402063817627	1	38777	2021-12-02 20:05:01.736	2	2	6386804	1
20211202--5777106777261436557	1	36053	2021-12-02 23:44:03.914	45	3	6868435	2
20211202-3039391912247481532	1	35120	2021-12-02 20:55:12.783	61	3	3107153	2
20211202-5990914808394820720	0	2899	2021-12-02 10:04:37.979	1	1	2634641	3
20211202--2089985451228392347	0	21707	2021-12-02 18:54:59.644	1	1	931379	1
20211202--6922052457137989473	0	27072	2021-12-02 06:01:02.722	21	3	7583381	4
20211202--9053795445154574598	0	8461	2021-12-02 11:30:36.470	5	5	8762376	3
20211202-2405292303251637327	0	9691	2021-12-02 04:07:43.723	5	5	8326552	1
20211202-3272737440564358834	1	28989	2021-12-02 09:03:34.365	4	4	4906955	4
20211202--2931105380515087471	1	20327	2021-12-02 10:58:02.197	4	4	6726044	3
20211202-8596196191811271437	-1	12889	2021-12-02 21:53:38.058	92	3	4180048	3
20211202-7374672296726255319	-1	15437	2021-12-02 10:30:31.552	1	1	3292543	2
20211202--8481729991614016173	0	577	2021-12-02 01:53:04.762	4	4	3485217	3
20211202--8464736008400072487	-1	25239	2021-12-02 11:48:11.574	5	5	9097409	4
20211202--3601969149865872641	-1	33449	2021-12-02 23:27:57.152	4	4	8110081	1
20211202-4422578470108778909	-1	9387	2021-12-02 01:50:06.385	85	3	462699	1
20211202-3599215693552255266	1	22437	2021-12-02 14:34:11.544	5	5	2261038	1
20211202-719050483951190606	0	3114	2021-12-02 12:44:45.544	74	3	6587713	1
20211202-2748898265907576810	-1	21801	2021-12-02 19:41:59.033	1	1	1610559	1
20211202-8415112902040665705	0	10821	2021-12-02 14:45:08.563	1	1	8083646	4
20211202-6148120945364880805	1	35186	2021-12-02 22:42:54.832	1	1	976980	2
20211202-4937406924068237084	1	5876	2021-12-02 02:56:18.037	4	4	6283773	1
20211202-8176589887684805376	1	13511	2021-12-02 23:43:00.851	2	2	7993868	2
20211202--582098499031525253	0	7937	2021-12-02 18:12:31.659	2	2	473822	3
20211202-3773150624412829617	0	37825	2021-12-02 04:08:15.321	5	5	1082198	1
20211202-4764205127088582538	0	28405	2021-12-02 18:54:01.023	5	5	1439484	4
20211202--2436950789917596347	1	22126	2021-12-02 18:05:07.358	1	1	1764431	1
20211202-3375571651924442846	0	21794	2021-12-02 13:52:16.569	4	4	6198002	3
20211202--6237498568003813501	1	24364	2021-12-02 08:05:15.548	5	5	8994061	4
20211202--6973032321425913355	0	19387	2021-12-02 10:16:59.974	2	2	142170	2
20211202-2929564746724848815	1	15097	2021-12-02 02:16:49.858	2	2	6812340	2
20211202-1545944276410658101	-1	17593	2021-12-02 05:32:07.670	5	5	7785218	1
20211202-1701962782481656740	1	28476	2021-12-02 10:44:05.564	4	4	3278338	2
20211202-2549886301894817644	0	5165	2021-12-02 16:27:31.925	86	3	932897	3
20211202--6242701206531160594	-1	841	2021-12-02 22:30:12.149	1	1	1676671	4
20211202--1087191566550505311	0	27966	2021-12-02 13:21:14.675	1	1	7721233	2
20211202--4354851106868272192	0	16187	2021-12-02 13:35:03.148	104	3	5653099	3
20211202-6200398135199383578	1	5789	2021-12-02 15:58:06.406	52	3	5157885	4
20211202-7303743089377344184	0	24482	2021-12-02 11:13:23.293	1	1	2105481	4
20211202--7727232468821701448	1	16905	2021-12-02 02:32:37.793	2	2	2499663	2
20211202--1745053619141483070	1	5431	2021-12-02 16:19:08.542	2	2	4779387	1
20211202-1170999202108615993	1	13776	2021-12-02 06:23:42.365	4	4	7569091	3
20211202--7861545707393224489	-1	28735	2021-12-02 22:34:48.899	1	1	4775093	2
20211202--4533963386390547004	-1	36097	2021-12-02 12:12:45.203	5	5	6234919	4
20211202-4995401751733584325	0	6255	2021-12-02 07:55:31.297	1	1	2433094	3
20211202-5093189600260858803	-1	34646	2021-12-02 10:05:40.918	2	2	5773499	4
20211202--7475173118997613441	0	12492	2021-12-02 14:49:28.168	2	2	9650294	1
20211202-8736800432349579786	-1	2018	2021-12-02 09:51:48.914	5	5	820819	2
20211202-5652439776403447661	0	25619	2021-12-02 21:43:05.808	1	1	8419074	1
20211202-8888697818295596748	-1	6869	2021-12-02 00:33:17.355	1	1	2069351	4
20211202-684413291665447660	1	33737	2021-12-02 07:47:27.602	1	1	4161860	3
20211202-3203974537516368644	1	4736	2021-12-02 02:05:01.908	108	3	9956730	3
