transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220214--3148399399192386182	-1	8849	2022-02-14 19:10:34.302	1	1	7020201	1
20220214-2494528186411010625	-1	215	2022-02-14 03:01:27.769	1	1	844642	2
20220214--4817997370597687382	-1	6052	2022-02-14 11:04:15.185	2	2	7166139	3
20220214--3715150527471269258	0	30461	2022-02-14 05:56:16.641	2	2	3771231	1
20220214-1873655008595607612	0	13259	2022-02-14 02:35:22.731	54	3	4660953	3
20220214--1375390753988195023	-1	25357	2022-02-14 18:28:37.136	5	5	433560	2
20220214-13617722705172647	0	6164	2022-02-14 06:10:25.739	5	5	621382	4
20220214-4842262771512199240	0	6989	2022-02-14 13:27:10.664	2	2	6991018	3
20220214--8421668846334256208	1	6185	2022-02-14 19:55:42.608	4	4	1148133	1
20220214-329130749807026283	-1	31719	2022-02-14 21:45:24.054	2	2	5707342	1
20220214-7265187589035084779	-1	2844	2022-02-14 09:06:37.799	2	2	7680808	1
20220214--7368426173149783040	0	15899	2022-02-14 04:27:22.540	1	1	2906347	3
20220214--3948250289024163098	-1	22814	2022-02-14 16:00:35.772	1	1	1246113	2
20220214--8284683069019594816	0	10470	2022-02-14 14:55:51.592	2	2	9153578	3
20220214--795284267684966251	1	1908	2022-02-14 17:27:15.322	2	2	691629	3
20220214-1872837172729243203	-1	35564	2022-02-14 06:07:32.181	4	4	9694757	4
20220214--1032395162170045028	-1	12582	2022-02-14 18:11:56.665	5	5	5938374	3
20220214-2776706027529302962	0	6904	2022-02-14 22:06:58.368	5	5	1802095	3
20220214-4163588128331414073	-1	29117	2022-02-14 15:29:02.475	4	4	4669748	1
20220214-6600598500315810521	-1	17678	2022-02-14 16:17:12.752	1	1	8243036	3
20220214-9111188671058860831	1	12129	2022-02-14 02:23:16.391	4	4	5590566	4
20220214-6154518609997338417	-1	38751	2022-02-14 03:38:43.722	1	1	5773808	4
20220214-1255721834067041295	0	26116	2022-02-14 00:36:50.423	2	2	1095251	2
20220214-4047780432793616391	-1	3108	2022-02-14 23:10:03.148	5	5	1937543	4
20220214-6989799269656092311	-1	30737	2022-02-14 06:59:04.236	1	1	6458045	2
20220214-1119296217869735411	-1	28555	2022-02-14 06:31:01.693	5	5	8566006	3
20220214--1310160672660521627	-1	36797	2022-02-14 08:42:41.842	4	4	5786707	1
20220214--3445457379940812630	0	34290	2022-02-14 06:55:48.472	14	3	6326159	2
20220214--4515218782588897551	0	19635	2022-02-14 18:30:07.264	1	1	8855719	2
20220214-2737884371651524792	0	30846	2022-02-14 04:49:01.428	4	4	9257623	2
20220214-262750774193350439	-1	25672	2022-02-14 10:40:10.596	5	5	6857660	1
20220214--6131842231654093402	1	10656	2022-02-14 15:59:57.007	5	5	6441718	1
20220214-5440765528536086391	1	34531	2022-02-14 09:15:40.023	5	5	9644008	4
20220214-856571363531143863	0	34685	2022-02-14 03:26:14.662	44	3	8635116	1
20220214--5289423484507476030	0	7684	2022-02-14 10:33:04.571	2	2	991531	3
20220214--3219678564566219517	-1	28256	2022-02-14 15:24:00.139	66	3	5954777	3
20220214--9127811108542372599	1	29302	2022-02-14 11:17:21.586	1	1	2607768	1
20220214-8409256654051630891	1	20485	2022-02-14 22:26:44.852	1	1	5322594	2
20220214--4908043205948922553	1	8701	2022-02-14 20:07:47.010	2	2	9736601	4
20220214-5128382527739174534	-1	9	2022-02-14 12:22:18.863	5	5	7339730	3
20220214-4857631068929014950	-1	29568	2022-02-14 18:15:06.361	1	1	5189632	1
20220214-1684154268399172227	-1	1173	2022-02-14 16:21:19.151	4	4	3479337	3
20220214--1684760547624370449	0	5665	2022-02-14 14:37:15.858	1	1	993486	4
20220214--8878313295713232700	1	23110	2022-02-14 21:21:09.841	1	1	2365250	3
20220214--6936604471397762984	0	29382	2022-02-14 11:06:49.073	4	4	5330078	1
20220214--7909192475669546533	0	9653	2022-02-14 14:35:30.184	5	5	5621460	4
20220214-8375505624938582921	-1	34497	2022-02-14 08:15:12.272	62	3	1275753	1
20220214-70266535774892296	1	21510	2022-02-14 04:24:09.948	1	1	5747487	3
20220214-34925577363965558	0	29591	2022-02-14 06:40:02.618	1	1	1885916	2
20220214--7087481669296420393	-1	20082	2022-02-14 21:12:41.402	1	1	4116115	2
20220214-1899980401705752448	0	16638	2022-02-14 13:15:46.805	1	1	9332298	4
20220214--5075062386753982237	-1	20716	2022-02-14 09:26:07.797	4	4	5033320	2
20220214-1631240628234957742	0	16233	2022-02-14 22:54:33.562	5	5	1912084	4
20220214--5516327069407348501	1	21747	2022-02-14 12:05:58.120	4	4	7149935	3
20220214-9081789646024469101	-1	39795	2022-02-14 08:24:01.798	2	2	6949383	4
20220214--6658681508381646975	1	33793	2022-02-14 02:57:19.453	39	3	5144153	3
20220214--7552658509227958504	0	6664	2022-02-14 06:42:28.144	5	5	5831419	4
20220214-5668947582580201341	-1	27970	2022-02-14 09:15:37.431	2	2	756760	2
20220214--4280833112369574739	0	31151	2022-02-14 21:12:51.699	4	4	9953024	3
20220214--9037924360283478815	-1	291	2022-02-14 18:18:19.039	4	4	2366601	1
20220214--1923298483592207388	1	17050	2022-02-14 16:56:59.796	5	5	7214079	1
20220214-2110065129734771675	0	12253	2022-02-14 05:22:55.037	4	4	7008200	3
20220214-5679937278482017786	1	8755	2022-02-14 00:25:11.617	5	5	6295136	2
20220214-1451562771913268076	1	27827	2022-02-14 19:10:28.469	4	4	6925844	4
20220214--2460923944602948176	-1	38628	2022-02-14 10:47:36.195	5	5	4302961	4
20220214--3320603279657543489	1	14742	2022-02-14 10:37:44.577	2	2	6804255	2
20220214--6865631578822725143	1	34437	2022-02-14 12:01:49.294	5	5	5680630	4
20220214-5655132829306566857	1	34532	2022-02-14 19:08:53.130	4	4	8683500	3
20220214--2260448207034935373	-1	29242	2022-02-14 01:33:28.765	69	3	8015045	1
20220214--2513374588134868057	-1	20578	2022-02-14 18:51:35.066	4	4	5369190	1
20220214--8459390600504527821	1	38667	2022-02-14 13:46:33.570	5	5	5823272	4
20220214-2420809318298828965	1	7710	2022-02-14 01:41:28.500	1	1	5141682	1
20220214--3025570680066438225	1	24114	2022-02-14 15:57:47.211	2	2	2224021	4
20220214--11696838724939895	1	23820	2022-02-14 05:30:37.311	16	3	4169202	1
20220214-3057716705312510181	1	17618	2022-02-14 16:32:07.849	69	3	999107	3
20220214--3647666933991812960	0	24637	2022-02-14 11:49:06.900	5	5	5476712	1
20220214-3491705397774130117	0	34291	2022-02-14 05:37:18.677	5	5	1674704	4
20220214-6447571757905737368	-1	10927	2022-02-14 19:43:42.388	1	1	7117720	3
20220214--1729323073897362101	1	5680	2022-02-14 16:49:16.872	5	5	1642819	3
20220214--4218951639963039147	1	36303	2022-02-14 13:46:55.946	1	1	1766205	3
20220214--4394639576005921421	-1	13065	2022-02-14 16:03:41.101	4	4	3886383	2
20220214--3443931791235176466	0	8501	2022-02-14 07:36:28.297	78	3	6847268	3
20220214--1770730013024265204	0	4780	2022-02-14 16:56:53.465	19	3	9748419	4
20220214-1493559817613317588	0	20787	2022-02-14 02:48:17.019	39	3	8902863	3
20220214-765106990185263548	1	20277	2022-02-14 08:21:47.807	1	1	3489333	1
20220214--8982783044491578746	1	5175	2022-02-14 07:47:49.473	4	4	3994057	2
20220214-806959005234113313	1	28620	2022-02-14 20:23:09.141	1	1	2858751	1
20220214-2368067619343363324	0	38538	2022-02-14 10:46:27.476	5	5	1364867	3
20220214-8841854478082802125	0	37747	2022-02-14 22:03:05.813	1	1	529450	4
20220214-3822012889650412253	-1	6432	2022-02-14 12:33:08.221	2	2	3371821	2
20220214--2215465935599975992	1	9599	2022-02-14 02:13:46.737	5	5	6896808	2
20220214--2390426068193008503	1	25577	2022-02-14 13:30:54.734	5	5	4859818	1
20220214--5227308932657316233	-1	20813	2022-02-14 18:46:53.455	1	1	2267927	3
20220214-3939880748524984680	1	5359	2022-02-14 07:57:50.573	2	2	6388186	1
20220214-6253110792320961158	-1	10252	2022-02-14 04:12:33.314	4	4	2590754	4
20220214-6675575901224241631	-1	14040	2022-02-14 04:10:49.477	70	3	9261266	1
20220214-8766564635282595537	1	2306	2022-02-14 17:16:38.605	2	2	8081744	2
20220214-1115818790769825200	0	26103	2022-02-14 22:02:49.731	5	5	4070355	2
20220214-552829683600692609	0	31811	2022-02-14 17:38:19.345	5	5	8598032	2
20220214--6624594566240416440	1	31740	2022-02-14 18:21:53.525	1	1	5765534	3
20220214--5299129019629376089	0	24577	2022-02-14 12:44:55.506	87	3	8072086	2
20220214-3676825009770536491	1	10	2022-02-14 08:31:13.118	2	2	3293375	1
20220214-5459843817125354278	-1	5272	2022-02-14 05:20:01.158	4	4	989067	4
20220214-2195529254134387986	1	37932	2022-02-14 20:50:29.591	5	5	9096998	3
20220214-4799789035656495286	0	23963	2022-02-14 05:59:43.519	1	1	9703172	4
20220214--5191063842953215033	-1	23988	2022-02-14 15:18:12.607	57	3	8717500	1
20220214-7278680370254478492	0	28589	2022-02-14 12:46:17.764	5	5	1574225	2
20220214-3516381093061093263	-1	20716	2022-02-14 07:50:08.514	97	3	7197243	4
20220214-2208378876085096929	0	38366	2022-02-14 08:07:27.782	2	2	1798988	2
20220214--7107220704217220752	-1	31872	2022-02-14 18:26:26.452	1	1	9736480	4
20220214-2100467035636169487	-1	25293	2022-02-14 08:36:17.965	4	4	9935854	2
20220214--3454481390987958117	-1	20099	2022-02-14 02:48:33.764	5	5	1026245	1
20220214-7540922659188102887	1	15526	2022-02-14 19:46:14.329	5	5	519269	4
20220214-2333460622451886893	1	38025	2022-02-14 16:05:07.128	2	2	3762443	4
20220214-6457605432914175600	0	20170	2022-02-14 23:31:43.270	2	2	4766994	2
20220214--6660152869681564398	1	21814	2022-02-14 06:25:01.691	1	1	7027581	4
20220214--7078930316697377334	0	34770	2022-02-14 07:36:28.139	2	2	5408122	4
20220214-3969643665538803204	0	29046	2022-02-14 04:33:33.739	1	1	1937941	1
20220214-1180859110278070000	0	18850	2022-02-14 17:21:29.036	1	1	7625763	3
20220214--8024307192729677361	1	32623	2022-02-14 15:49:52.219	15	3	3572667	3
20220214--7726478223168327097	0	8180	2022-02-14 01:46:36.313	4	4	8506447	2
20220214-2210220247578638690	-1	30617	2022-02-14 04:30:00.472	4	4	6109167	1
20220214--9184529109430578538	1	15482	2022-02-14 12:12:27.821	1	1	6169270	3
20220214--4930230528134404610	0	24155	2022-02-14 09:28:08.813	2	2	4231788	4
20220214-3326869751641802828	1	5846	2022-02-14 02:37:23.353	1	1	4976679	3
20220214-7263925026233797199	0	4344	2022-02-14 04:26:03.118	4	4	3312329	1
20220214-8320017926129456581	0	15149	2022-02-14 16:18:50.678	4	4	2696246	4
20220214--3216619962956325351	1	2142	2022-02-14 07:08:25.416	5	5	948512	2
20220214-980645352629812694	1	29480	2022-02-14 22:36:59.084	4	4	491360	2
20220214-7411059482649600740	0	37081	2022-02-14 17:47:58.826	4	4	9981091	3
20220214--4809986462049840007	-1	7109	2022-02-14 05:58:41.167	5	5	8847797	2
20220214--7231634298257237574	1	23856	2022-02-14 07:36:46.285	2	2	5663677	2
20220214--4845185454010364943	-1	33922	2022-02-14 13:42:59.459	4	4	5728480	2
20220214--8789634536288863997	1	32640	2022-02-14 04:58:27.786	1	1	6959669	2
20220214--2424804782241348834	1	19825	2022-02-14 02:46:54.788	2	2	4083640	3
20220214--8147540545451237493	-1	2815	2022-02-14 18:25:46.698	2	2	7057432	2
20220214-6415130581975340957	1	8103	2022-02-14 10:18:25.274	2	2	7048862	3
20220214--9068303634851581255	0	28397	2022-02-14 01:34:55.900	2	2	5274851	1
20220214--6255714739452044230	1	30197	2022-02-14 21:09:19.002	4	4	8207614	2
20220214-1858177854202563252	0	21817	2022-02-14 19:28:10.728	71	3	2372266	4
20220214--79556605035622174	1	5481	2022-02-14 16:23:14.355	4	4	1006841	3
20220214--4678209816893597386	1	35520	2022-02-14 12:28:22.689	4	4	9536742	3
20220214--7534270182808521938	1	9575	2022-02-14 11:32:10.285	2	2	9172863	1
20220214--8857933278013163942	0	36464	2022-02-14 18:29:57.573	2	2	2104494	4
20220214--4706805817723407894	-1	3694	2022-02-14 04:45:58.760	2	2	3690943	4
20220214-6570139466735727233	1	27021	2022-02-14 10:01:17.271	5	5	8210315	1
20220214-847758474515067289	0	20909	2022-02-14 21:02:17.251	2	2	760693	1
20220214-2457818398635547702	1	29913	2022-02-14 20:24:30.157	5	5	9592653	3
20220214--3552314193987861369	-1	36518	2022-02-14 09:19:19.570	5	5	4593645	4
20220214--8924653829500024172	-1	1626	2022-02-14 15:25:30.028	4	4	6567503	3
20220214-2864997143067168640	1	32727	2022-02-14 07:24:50.539	54	3	1050644	2
20220214--4094165700560027574	-1	11141	2022-02-14 22:33:40.563	1	1	2288804	4
20220214-4223401472597082650	0	20611	2022-02-14 01:52:19.895	4	4	5609460	3
20220214-1177833085492054082	-1	27496	2022-02-14 01:31:10.325	30	3	4018062	2
20220214-8537716806944985750	1	22924	2022-02-14 13:18:30.812	1	1	6898715	3
20220214--5009250334253775917	1	7219	2022-02-14 08:18:36.036	4	4	4803134	1
20220214--4340639728979373546	1	17769	2022-02-14 02:11:52.265	2	2	911346	4
20220214--8087662620273205421	1	976	2022-02-14 06:14:55.523	2	2	4829224	3
20220214-9222069147972856320	1	23154	2022-02-14 03:36:41.881	5	5	8692009	3
20220214-5719563250430638153	0	32634	2022-02-14 09:53:27.377	5	5	2103473	4
20220214-5396967693413272939	0	27918	2022-02-14 01:55:41.408	2	2	5506431	4
20220214-5857578933753954461	1	36735	2022-02-14 09:34:09.556	5	5	140849	1
20220214-3704719233866593435	-1	34648	2022-02-14 21:20:14.283	2	2	6769105	3
20220214-5278711134041561660	1	14036	2022-02-14 22:02:04.012	4	4	9081756	1
20220214--1581114033384852526	-1	15033	2022-02-14 18:53:44.058	5	5	5030825	3
20220214-7397550242643962165	0	26560	2022-02-14 17:12:15.938	1	1	5985592	1
20220214-5739072129093312652	0	2678	2022-02-14 22:46:26.893	4	4	5333008	4
20220214--8720280592115194961	0	27039	2022-02-14 03:23:52.969	2	2	6955670	3
20220214--2876234103849294032	-1	27440	2022-02-14 18:02:36.102	2	2	4185460	2
20220214-7002072022642446425	1	27800	2022-02-14 02:09:49.128	5	5	9249369	3
20220214-423498592495402608	-1	29519	2022-02-14 00:15:04.862	1	1	7536252	4
20220214-2569203532159734646	0	31288	2022-02-14 21:41:01.623	5	5	7712644	1
20220214--8808424460805816752	0	15957	2022-02-14 11:10:44.209	5	5	5783238	1
20220214-8859779709463511476	0	13036	2022-02-14 02:36:28.755	1	1	9908661	4
20220214-3642571309087908467	0	26958	2022-02-14 17:27:06.405	1	1	8882228	4
20220214-585506891221530151	1	5356	2022-02-14 11:48:09.759	5	5	7742597	3
20220214--8469704692522038962	-1	2657	2022-02-14 04:42:49.916	1	1	3147385	4
20220214-846702061361500751	-1	10332	2022-02-14 06:14:16.884	1	1	8177316	1
20220214--9035238115821455178	0	11206	2022-02-14 18:14:40.584	5	5	6361880	2
20220214--1717130953391580739	0	23072	2022-02-14 00:22:34.182	5	5	5746939	2
20220214--5560066545840020140	0	15337	2022-02-14 06:41:43.638	4	4	4904831	4
20220214-8134716524526700859	1	10167	2022-02-14 20:43:34.997	4	4	8115508	2
20220214-4819664602752044926	-1	23036	2022-02-14 02:35:40.680	5	5	3946149	4
20220214--2237975828213653537	0	3543	2022-02-14 00:22:14.004	5	5	892479	4
20220214-7756335308904456556	0	858	2022-02-14 01:24:24.464	82	3	5785787	1
20220214--7362064201411143055	-1	36173	2022-02-14 01:04:25.148	5	5	8557378	1
20220214--3766834888431483624	0	1881	2022-02-14 11:53:46.290	2	2	9842233	4
20220214-3234544965608090681	-1	36151	2022-02-14 03:45:11.372	1	1	429530	1
20220214--7320563908985158633	1	14883	2022-02-14 00:10:36.357	2	2	6468015	4
20220214--5125065137837074443	0	12155	2022-02-14 23:41:50.924	5	5	8223518	4
20220214--2745373950615099817	-1	16042	2022-02-14 02:52:05.277	1	1	4931016	4
20220214--7950206858931626030	1	39794	2022-02-14 17:28:51.537	72	3	6395039	3
20220214--4553126929212417818	-1	20571	2022-02-14 13:21:32.731	2	2	6035384	1
20220214-3522827752825023737	1	16851	2022-02-14 15:33:12.205	1	1	4917311	3
20220214-9076184509350527238	-1	18793	2022-02-14 03:11:29.268	61	3	8327131	2
20220214--8245301301173998132	1	14317	2022-02-14 10:06:20.075	1	1	1836599	2
20220214--2854228722140742702	1	10703	2022-02-14 01:11:39.653	2	2	5643406	3
20220214-1653811470192717224	-1	19463	2022-02-14 23:03:20.590	2	2	9727026	1
20220214-3216080203746173014	-1	10144	2022-02-14 13:38:38.968	2	2	5788708	4
20220214-8919284095698540859	-1	24664	2022-02-14 03:52:31.315	2	2	9633018	4
20220214-6403832238478743283	0	17134	2022-02-14 08:20:03.461	1	1	5606085	3
20220214--2918451590340116409	-1	27344	2022-02-14 20:28:19.694	1	1	1012808	1
20220214-3548271877188609010	0	4525	2022-02-14 19:50:51.572	2	2	1936270	1
20220214--1635169303435296890	1	18561	2022-02-14 18:49:58.638	4	4	9455999	1
20220214--4699857585509842163	0	25235	2022-02-14 20:21:38.585	2	2	4007525	1
20220214--2671283451899843019	1	33381	2022-02-14 06:06:21.509	4	4	1516972	3
20220214-2035920962707161063	1	23709	2022-02-14 16:35:09.078	2	2	8486104	3
20220214--415484364555350915	1	9668	2022-02-14 22:41:16.896	68	3	259892	1
20220214-8005204520093798083	0	24749	2022-02-14 13:42:22.592	1	1	5579201	3
20220214--2816769885352768195	1	22312	2022-02-14 18:43:26.402	5	5	4208508	4
20220214-3636928253656025562	1	17038	2022-02-14 20:21:26.631	70	3	2238573	1
20220214--8143138245239168672	0	36101	2022-02-14 05:34:34.477	5	5	6357868	2
20220214-7928618897926820883	0	12008	2022-02-14 09:06:22.559	1	1	5577618	1
20220214--1712164477510651442	0	38243	2022-02-14 21:44:45.075	4	4	6434170	3
20220214--6989414108367623391	1	22590	2022-02-14 03:04:21.603	5	5	9232025	2
20220214-6674362497243750338	-1	37428	2022-02-14 10:28:55.551	4	4	6901009	2
20220214-2709148879332249484	-1	20042	2022-02-14 18:06:38.401	2	2	586886	2
20220214--6474705863849908643	-1	38127	2022-02-14 23:31:55.926	16	3	1327803	1
20220214-3908293426864259380	1	4014	2022-02-14 22:42:12.133	4	4	5486953	3
20220214-6691845844647141664	-1	34494	2022-02-14 00:42:57.462	5	5	2337652	4
20220214--871062730299514080	0	6670	2022-02-14 22:54:07.478	4	4	533126	2
20220214-4967650822312656379	-1	24102	2022-02-14 19:07:14.030	5	5	900838	2
20220214-2726152067898396056	-1	6474	2022-02-14 11:07:07.026	4	4	8551136	1
20220214-8683927470801453358	-1	29130	2022-02-14 20:03:24.102	2	2	7073696	4
20220214-392810610764427776	-1	8309	2022-02-14 19:56:20.087	5	5	702683	3
20220214-3093380995470389133	0	25180	2022-02-14 07:19:49.976	103	3	1811696	2
20220214-4221748627916228712	1	10633	2022-02-14 05:32:27.854	1	1	7371795	2
20220214-7822486322345989932	1	37210	2022-02-14 20:47:34.364	4	4	6071615	1
20220214-5107711474604405943	0	18120	2022-02-14 01:55:20.852	2	2	5158535	1
20220214-5775921616927387363	0	28724	2022-02-14 17:08:01.651	2	2	3382796	4
20220214--7807241514174072477	-1	24703	2022-02-14 00:07:28.534	4	4	8873845	1
20220214--9209175342384993402	1	27810	2022-02-14 22:43:01.897	4	4	2766269	4
20220214--4743136620957285340	1	7103	2022-02-14 14:02:35.741	4	4	9771998	4
20220214--2504056214575321220	0	14112	2022-02-14 14:25:47.665	2	2	4524041	2
20220214--2076420833379431892	-1	820	2022-02-14 17:07:48.965	2	2	5964504	1
20220214-290458648179686895	0	23328	2022-02-14 22:57:23.023	1	1	1280991	4
20220214-624725603341648593	0	13925	2022-02-14 05:59:52.059	2	2	4209002	3
20220214--1216015763051747055	0	25060	2022-02-14 01:25:20.436	2	2	2393173	1
20220214--7689920595833650497	-1	27651	2022-02-14 23:08:37.333	5	5	2310821	3
20220214-4655918829698297141	0	4766	2022-02-14 08:35:39.723	28	3	6357983	2
20220214-6623978752603693343	0	21974	2022-02-14 02:42:04.987	4	4	7589960	2
20220214--5606090999833663441	1	37618	2022-02-14 17:16:41.898	1	1	5658176	1
20220214--6712986950979421170	-1	17542	2022-02-14 20:18:06.688	20	3	2179331	1
20220214--2327321140218670655	-1	9730	2022-02-14 15:11:04.947	2	2	2738408	2
20220214-4701647933582426684	-1	16949	2022-02-14 08:29:47.180	105	3	1623086	3
20220214--6331363541845213067	0	27097	2022-02-14 05:02:35.531	5	5	8888941	3
20220214-6368684474347293868	1	22853	2022-02-14 05:47:14.497	10	3	7135683	2
20220214--201258394058197459	0	3602	2022-02-14 00:46:01.268	5	5	4761262	4
20220214-2049488524663989216	0	24829	2022-02-14 02:36:27.597	4	4	3573296	3
20220214-7626758148037983742	1	33968	2022-02-14 12:34:16.582	88	3	4448301	4
20220214-987969089714713496	1	16773	2022-02-14 19:20:46.877	2	2	1826626	4
20220214--985160951547116187	1	19435	2022-02-14 22:41:57.737	67	3	9076007	1
20220214--6778330449823752844	0	4439	2022-02-14 17:11:47.120	23	3	7245813	1
20220214--291130578726304455	1	16453	2022-02-14 17:12:14.146	1	1	8404216	2
20220214-7612527244051994337	1	32891	2022-02-14 14:25:16.836	50	3	7063999	4
20220214--8143699309325031443	0	31926	2022-02-14 12:42:27.230	1	1	9979732	1
20220214-1415503272784795250	-1	32406	2022-02-14 21:32:55.165	5	5	5844933	4
20220214--7227508057641639219	1	28153	2022-02-14 04:39:57.357	5	5	4617539	2
20220214-8595409653945174883	0	32180	2022-02-14 09:26:59.499	2	2	2897172	2
20220214-4051334825598181509	1	14692	2022-02-14 11:36:12.680	83	3	6696066	1
20220214--1550668926621873608	-1	30072	2022-02-14 14:29:36.942	1	1	5319651	3
20220214--8827581463285217351	-1	17527	2022-02-14 08:50:07.605	92	3	7619827	1
20220214-6233398211563375085	0	35984	2022-02-14 05:07:15.650	2	2	8013014	2
20220214--7177740851894930745	-1	22172	2022-02-14 08:09:25.086	5	5	3215550	4
20220214-6167926942421168827	1	39305	2022-02-14 16:28:27.673	5	5	4224889	2
20220214--5148227770953659874	0	29643	2022-02-14 22:46:24.754	2	2	9602711	3
20220214--3533553332181673712	1	22517	2022-02-14 19:29:27.144	1	1	330386	2
20220214-6376827435914108503	0	15592	2022-02-14 11:07:35.718	5	5	1362434	3
20220214-896350142091617588	1	8892	2022-02-14 00:51:50.997	1	1	4847207	3
20220214-2579431183706568318	0	12034	2022-02-14 03:42:57.347	15	3	3528381	3
20220214--5980688252511516293	1	31508	2022-02-14 21:38:53.775	4	4	2380393	4
20220214--2793516053674321708	0	7116	2022-02-14 22:56:57.911	2	2	577071	1
20220214-712371104572622911	0	5402	2022-02-14 14:38:07.823	70	3	5910600	2
20220214-9000351265926822986	1	31575	2022-02-14 06:46:33.960	4	4	3156646	4
20220214-8734944558469956952	1	6417	2022-02-14 14:00:57.671	5	5	7257165	1
20220214--3817046183464329962	-1	5703	2022-02-14 02:24:17.460	82	3	2550587	4
20220214--760122388958666962	-1	23314	2022-02-14 21:53:13.751	56	3	4072514	3
20220214--5284334773928233212	0	635	2022-02-14 00:37:45.220	4	4	5827389	1
20220214--8103182524381681370	-1	3111	2022-02-14 12:57:23.295	1	1	89708	2
20220214-6506361033483483232	-1	9723	2022-02-14 22:25:44.705	2	2	3562600	4
20220214-4827286048222173571	-1	1813	2022-02-14 12:50:30.693	1	1	4610544	3
20220214-1679168158589386192	-1	27028	2022-02-14 02:36:29.239	5	5	4351407	3
20220214--6854338124416302978	1	4137	2022-02-14 17:11:59.150	84	3	51463	3
20220214-8355964479136027491	1	24920	2022-02-14 21:02:17.885	43	3	6318039	3
20220214-8505727545527803209	1	25982	2022-02-14 18:16:19.167	2	2	6781557	1
