userid	voucherCode	status	campaignID	time
2814	1003-2920	GIVEN	1003	2021-11-18 12:23:22.683
10270	1005-2965	GIVEN	1005	2021-11-18 00:04:59.748
3491	1005-2968	GIVEN	1005	2021-11-18 19:35:12.414
3906	1005-2975	GIVEN	1005	2021-11-18 13:29:51.342
4858	1009-3042	GIVEN	1009	2021-11-18 22:36:34.021
1796	1000-3071	GIVEN	1000	2021-11-18 18:35:16.839
13558	1004-3085	GIVEN	1004	2021-11-18 00:21:14.038
2874	1007-3090	GIVEN	1007	2021-11-18 05:47:04.179
670	1003-3096	GIVEN	1003	2021-11-18 06:59:27.193
14437	1003-3106	GIVEN	1003	2021-11-18 07:12:40.160
13367	1004-3117	GIVEN	1004	2021-11-18 17:43:51.521
13320	1008-3175	GIVEN	1008	2021-11-18 15:20:52.742
9507	1007-3241	GIVEN	1007	2021-11-18 17:28:22.514
15684	1006-3273	GIVEN	1006	2021-11-18 03:59:27.977
10291	1008-3291	GIVEN	1008	2021-11-18 04:37:49.238
18886	1005-3298	GIVEN	1005	2021-11-18 10:28:34.300
17958	1002-3309	GIVEN	1002	2021-11-18 09:04:07.201
3602	1004-3362	GIVEN	1004	2021-11-18 23:29:22.635
8616	1006-3390	GIVEN	1006	2021-11-18 05:06:09.078
7086	1003-3407	GIVEN	1003	2021-11-18 13:49:13.010
1578	1001-3453	GIVEN	1001	2021-11-18 07:11:07.317
486	1007-3488	GIVEN	1007	2021-11-18 15:09:31.304
8198	1005-3501	GIVEN	1005	2021-11-18 18:40:56.722
1007	1005-3525	GIVEN	1005	2021-11-18 19:57:23.572
1462	1009-3545	GIVEN	1009	2021-11-18 16:21:13.787
2658	1001-3552	GIVEN	1001	2021-11-18 22:19:59.747
9484	1008-3555	GIVEN	1008	2021-11-18 02:50:17.307
19235	1009-3566	GIVEN	1009	2021-11-18 03:13:27.699
14105	1001-3570	GIVEN	1001	2021-11-18 02:47:19.999
19662	1009-3586	GIVEN	1009	2021-11-18 17:40:36.760
17513	1009-3643	GIVEN	1009	2021-11-18 17:18:06.267
2154	1009-3667	GIVEN	1009	2021-11-18 06:35:54.402
18886	1008-3716	GIVEN	1008	2021-11-18 02:06:25.496
13095	1009-3717	GIVEN	1009	2021-11-18 15:28:48.128
11319	1002-3737	GIVEN	1002	2021-11-18 04:43:04.695
13674	1007-3823	GIVEN	1007	2021-11-18 23:58:32.137
9920	1005-3886	GIVEN	1005	2021-11-18 19:01:35.537
17269	1005-3893	GIVEN	1005	2021-11-18 13:44:02.697
17353	1008-4049	GIVEN	1008	2021-11-18 00:30:24.949
3574	1007-4115	GIVEN	1007	2021-11-18 03:14:44.514
3217	1001-4136	GIVEN	1001	2021-11-18 11:12:21.515
12753	1009-4187	GIVEN	1009	2021-11-18 09:39:19.639
55	1005-4207	GIVEN	1005	2021-11-18 13:45:32.349
10613	1009-4217	GIVEN	1009	2021-11-18 13:27:25.898
6372	1003-4220	GIVEN	1003	2021-11-18 21:15:49.619
13232	1007-4290	GIVEN	1007	2021-11-18 12:39:11.901
4304	1000-4314	GIVEN	1000	2021-11-18 16:33:54.738
19423	1000-4397	GIVEN	1000	2021-11-18 21:07:35.826
7312	1006-4398	GIVEN	1006	2021-11-18 02:57:42.294
8590	1008-4421	GIVEN	1008	2021-11-18 07:16:49.861
17916	1005-4435	GIVEN	1005	2021-11-18 13:32:47.863
5290	1002-4443	GIVEN	1002	2021-11-18 23:57:41.030
12014	1007-4485	GIVEN	1007	2021-11-18 09:53:13.255
16553	1005-4537	GIVEN	1005	2021-11-18 07:05:35.794
12783	1006-4553	GIVEN	1006	2021-11-18 11:58:38.417
11830	1000-4555	GIVEN	1000	2021-11-18 21:25:20.712
12313	1005-4594	GIVEN	1005	2021-11-18 04:31:38.023
16719	1005-4607	GIVEN	1005	2021-11-18 01:10:03.284
13840	1008-4684	GIVEN	1008	2021-11-18 11:17:02.794
15050	1009-4721	GIVEN	1009	2021-11-18 01:08:20.993
6017	1002-4734	GIVEN	1002	2021-11-18 00:59:18.063
4516	1002-4758	GIVEN	1002	2021-11-18 07:30:21.098
4969	1001-4769	GIVEN	1001	2021-11-18 19:17:48.806
3970	1006-4783	GIVEN	1006	2021-11-18 11:02:20.658
7958	1007-4811	GIVEN	1007	2021-11-18 01:11:38.704
15311	1008-4816	GIVEN	1008	2021-11-18 23:58:38.527
6942	1008-4833	GIVEN	1008	2021-11-18 22:17:58.698
18109	1003-4837	GIVEN	1003	2021-11-18 22:16:39.455
4175	1001-4838	GIVEN	1001	2021-11-18 04:37:35.650
9419	1000-4931	GIVEN	1000	2021-11-18 02:15:03.744
11934	1007-4978	GIVEN	1007	2021-11-18 16:59:55.045
838	1001-5025	GIVEN	1001	2021-11-18 02:24:28.011
3396	1003-5074	GIVEN	1003	2021-11-18 18:15:19.713
6755	1005-5085	GIVEN	1005	2021-11-18 06:33:31.714
15609	1000-5118	GIVEN	1000	2021-11-18 22:00:50.905
12088	1008-5126	GIVEN	1008	2021-11-18 23:20:28.494
4165	1008-5242	GIVEN	1008	2021-11-18 04:57:25.457
15725	1000-5249	GIVEN	1000	2021-11-18 07:59:34.579
2502	1004-5250	GIVEN	1004	2021-11-18 08:25:01.569
13831	1001-5313	GIVEN	1001	2021-11-18 01:53:33.352
12581	1001-5322	GIVEN	1001	2021-11-18 04:52:09.415
9861	1009-5327	GIVEN	1009	2021-11-18 21:32:09.210
2538	1003-5347	GIVEN	1003	2021-11-18 11:15:19.443
425	1001-5402	GIVEN	1001	2021-11-18 04:56:57.030
16079	1001-5422	GIVEN	1001	2021-11-18 13:22:29.644
19398	1001-5455	GIVEN	1001	2021-11-18 15:07:42.770
2199	1008-5489	GIVEN	1008	2021-11-18 00:26:47.107
8421	1007-5520	GIVEN	1007	2021-11-18 11:30:47.686
7128	1006-5524	GIVEN	1006	2021-11-18 16:15:04.786
9788	1002-5539	GIVEN	1002	2021-11-18 13:10:43.928
6423	1009-5610	GIVEN	1009	2021-11-18 19:25:46.761
989	1007-5617	GIVEN	1007	2021-11-18 15:34:47.584
1719	1008-5663	GIVEN	1008	2021-11-18 20:01:50.524
18178	1002-5672	GIVEN	1002	2021-11-18 21:16:48.532
19661	1008-5704	GIVEN	1008	2021-11-18 07:19:20.944
9384	1007-5727	GIVEN	1007	2021-11-18 21:12:39.094
15903	1003-5749	GIVEN	1003	2021-11-18 16:42:10.356
4479	1006-5784	GIVEN	1006	2021-11-18 11:23:52.556
3621	1008-5818	GIVEN	1008	2021-11-18 08:25:29.793
66	1001-5838	GIVEN	1001	2021-11-18 07:40:11.243
12423	1000-5841	GIVEN	1000	2021-11-18 23:32:59.171
13312	1007-5886	GIVEN	1007	2021-11-18 13:05:04.537
19387	1007-5914	GIVEN	1007	2021-11-18 17:41:53.436
17375	1002-5934	GIVEN	1002	2021-11-18 03:43:47.287
8261	1000-5946	GIVEN	1000	2021-11-18 04:43:17.216
1605	1008-6023	GIVEN	1008	2021-11-18 23:58:13.181
731	1008-6066	GIVEN	1008	2021-11-18 12:13:23.174
12397	1001-6091	GIVEN	1001	2021-11-18 22:47:25.187
13942	1008-6113	GIVEN	1008	2021-11-18 21:23:58.567
7158	1008-6120	GIVEN	1008	2021-11-18 09:49:25.882
11479	1006-6125	GIVEN	1006	2021-11-18 21:27:39.707
9616	1006-6165	GIVEN	1006	2021-11-18 23:02:27.201
2408	1007-6201	GIVEN	1007	2021-11-18 01:20:57.408
4848	1009-6206	GIVEN	1009	2021-11-18 17:48:01.377
12383	1003-6246	GIVEN	1003	2021-11-18 14:39:56.702
17394	1000-6262	GIVEN	1000	2021-11-18 12:19:06.780
3859	1002-6272	GIVEN	1002	2021-11-18 22:35:30.712
18090	1005-6289	GIVEN	1005	2021-11-18 13:59:12.101
12183	1009-6400	GIVEN	1009	2021-11-18 04:30:01.536
6572	1005-6401	GIVEN	1005	2021-11-18 02:54:30.688
12056	1002-6413	GIVEN	1002	2021-11-18 08:29:23.156
5097	1007-6523	GIVEN	1007	2021-11-18 06:41:02.322
15070	1000-6528	GIVEN	1000	2021-11-18 19:55:02.551
6266	1003-6534	GIVEN	1003	2021-11-18 03:38:57.718
8163	1007-6602	GIVEN	1007	2021-11-18 20:20:55.847
17007	1003-6654	GIVEN	1003	2021-11-18 10:11:12.831
5255	1002-6668	GIVEN	1002	2021-11-18 11:20:03.584
16640	1003-6672	GIVEN	1003	2021-11-18 19:32:01.872
15540	1008-6678	GIVEN	1008	2021-11-18 08:17:59.401
3617	1008-6811	GIVEN	1008	2021-11-18 08:13:48.509
3592	1002-6812	GIVEN	1002	2021-11-18 17:25:29.175
6312	1005-6813	GIVEN	1005	2021-11-18 04:13:31.458
7717	1002-6821	GIVEN	1002	2021-11-18 20:56:51.978
1811	1000-6832	GIVEN	1000	2021-11-18 15:47:55.274
15258	1008-6873	GIVEN	1008	2021-11-18 18:00:16.608
13121	1000-6892	GIVEN	1000	2021-11-18 09:01:34.268
4578	1004-6907	GIVEN	1004	2021-11-18 09:37:32.027
5952	1006-6926	GIVEN	1006	2021-11-18 10:20:02.575
16821	1006-6930	GIVEN	1006	2021-11-18 09:10:07.202
15830	1009-6948	GIVEN	1009	2021-11-18 00:49:46.076
5177	1000-6982	GIVEN	1000	2021-11-18 19:15:25.559
10314	1001-7018	GIVEN	1001	2021-11-18 04:07:47.426
6438	1000-7102	GIVEN	1000	2021-11-18 13:13:22.737
9618	1001-7119	GIVEN	1001	2021-11-18 14:32:17.788
17701	1008-7229	GIVEN	1008	2021-11-18 12:30:57.405
12277	1004-7299	GIVEN	1004	2021-11-18 11:10:29.807
7319	1009-7303	GIVEN	1009	2021-11-18 18:03:27.344
19847	1004-7327	GIVEN	1004	2021-11-18 08:06:32.153
9188	1001-7344	GIVEN	1001	2021-11-18 06:47:05.502
8095	1000-7358	GIVEN	1000	2021-11-18 07:04:07.164
1458	1006-7373	GIVEN	1006	2021-11-18 20:17:45.113
13355	1008-7377	GIVEN	1008	2021-11-18 10:07:48.928
7526	1005-7386	GIVEN	1005	2021-11-18 05:17:33.949
1313	1007-7397	GIVEN	1007	2021-11-18 18:04:16.801
1810	1009-7450	GIVEN	1009	2021-11-18 15:31:34.530
18268	1002-7452	GIVEN	1002	2021-11-18 20:55:29.849
3729	1000-7520	GIVEN	1000	2021-11-18 16:32:49.658
17560	1005-7717	GIVEN	1005	2021-11-18 16:39:32.965
19222	1006-7741	GIVEN	1006	2021-11-18 09:05:42.895
16320	1003-7777	GIVEN	1003	2021-11-18 05:35:42.450
893	1001-7849	GIVEN	1001	2021-11-18 15:03:54.886
15141	1008-7857	GIVEN	1008	2021-11-18 20:55:49.991
18410	1004-7933	GIVEN	1004	2021-11-18 05:59:08.374
10803	1003-7934	GIVEN	1003	2021-11-18 22:15:36.172
7845	1009-7951	GIVEN	1009	2021-11-18 07:23:56.260
19913	1006-7953	GIVEN	1006	2021-11-18 01:50:47.281
3832	1001-8001	GIVEN	1001	2021-11-18 16:49:37.036
8711	1008-8047	GIVEN	1008	2021-11-18 06:59:06.578
12223	1003-8252	GIVEN	1003	2021-11-18 23:03:45.237
7338	1000-8263	GIVEN	1000	2021-11-18 05:55:26.600
5300	1001-8274	GIVEN	1001	2021-11-18 16:21:47.087
1913	1003-8284	GIVEN	1003	2021-11-18 08:44:08.381
16037	1004-8290	GIVEN	1004	2021-11-18 04:49:05.711
14516	1002-8323	GIVEN	1002	2021-11-18 11:35:53.221
11691	1003-8361	GIVEN	1003	2021-11-18 10:12:47.098
11912	1007-8388	GIVEN	1007	2021-11-18 12:51:30.217
8597	1003-8397	GIVEN	1003	2021-11-18 23:35:36.692
2307	1003-8410	GIVEN	1003	2021-11-18 10:07:08.399
4729	1007-8465	GIVEN	1007	2021-11-18 08:27:43.628
14997	1003-8498	GIVEN	1003	2021-11-18 15:12:42.648
7168	1004-8500	GIVEN	1004	2021-11-18 17:23:34.878
17346	1006-8540	GIVEN	1006	2021-11-18 14:12:37.170
9032	1009-8544	GIVEN	1009	2021-11-18 05:38:20.852
4091	1001-8573	GIVEN	1001	2021-11-18 12:10:55.775
2767	1008-8579	GIVEN	1008	2021-11-18 07:41:14.709
9720	1008-8606	GIVEN	1008	2021-11-18 19:34:01.915
8472	1009-8635	GIVEN	1009	2021-11-18 11:24:11.837
17987	1005-8671	GIVEN	1005	2021-11-18 04:22:23.130
12311	1009-8678	GIVEN	1009	2021-11-18 13:50:05.571
11732	1005-8680	GIVEN	1005	2021-11-18 12:35:44.275
6844	1005-8719	GIVEN	1005	2021-11-18 02:56:45.622
3169	1004-8761	GIVEN	1004	2021-11-18 11:59:44.957
12557	1002-8777	GIVEN	1002	2021-11-18 07:38:52.939
1510	1006-8803	GIVEN	1006	2021-11-18 12:24:33.534
13323	1007-8812	GIVEN	1007	2021-11-18 02:19:57.734
12853	1008-8837	GIVEN	1008	2021-11-18 15:16:07.270
5480	1001-8893	GIVEN	1001	2021-11-18 03:17:39.194
17531	1005-8923	GIVEN	1005	2021-11-18 20:57:12.981
6292	1007-8940	GIVEN	1007	2021-11-18 00:34:34.060
18390	1007-9147	GIVEN	1007	2021-11-18 18:06:20.826
17418	1001-9157	GIVEN	1001	2021-11-18 14:01:59.602
6931	1005-9174	GIVEN	1005	2021-11-18 04:06:46.674
8147	1004-9198	GIVEN	1004	2021-11-18 20:55:49.422
5717	1000-9240	GIVEN	1000	2021-11-18 21:21:18.032
4294	1005-9243	GIVEN	1005	2021-11-18 04:56:15.160
7640	1001-9264	GIVEN	1001	2021-11-18 00:28:23.345
16517	1000-9272	GIVEN	1000	2021-11-18 03:57:46.057
17070	1000-9346	GIVEN	1000	2021-11-18 23:41:54.671
13670	1001-9358	GIVEN	1001	2021-11-18 12:11:24.774
15148	1003-9366	GIVEN	1003	2021-11-18 19:52:32.676
200	1007-9367	GIVEN	1007	2021-11-18 02:14:45.716
15538	1005-9368	GIVEN	1005	2021-11-18 04:23:41.661
1320	1004-9389	GIVEN	1004	2021-11-18 23:11:19.665
4290	1006-9429	GIVEN	1006	2021-11-18 22:25:57.788
18565	1008-9486	GIVEN	1008	2021-11-18 19:36:36.076
19834	1002-9500	GIVEN	1002	2021-11-18 04:22:26.814
11546	1002-9564	GIVEN	1002	2021-11-18 07:22:37.217
9914	1006-9580	GIVEN	1006	2021-11-18 01:23:50.132
5646	1006-9603	GIVEN	1006	2021-11-18 16:05:22.804
5832	1001-9604	GIVEN	1001	2021-11-18 19:41:13.819
14064	1002-9669	GIVEN	1002	2021-11-18 12:57:49.969
13862	1005-9678	GIVEN	1005	2021-11-18 00:35:42.949
541	1001-9689	GIVEN	1001	2021-11-18 13:32:03.544
18157	1008-9704	GIVEN	1008	2021-11-18 09:40:43.538
8955	1000-9726	GIVEN	1000	2021-11-18 18:11:57.442
5009	1007-9796	GIVEN	1007	2021-11-18 23:42:53.940
4907	1009-9798	GIVEN	1009	2021-11-18 21:49:55.119
6417	1006-9821	GIVEN	1006	2021-11-18 11:04:37.279
5042	1006-9849	GIVEN	1006	2021-11-18 10:14:53.852
16045	1003-9855	GIVEN	1003	2021-11-18 12:10:59.854
888	1004-9904	GIVEN	1004	2021-11-18 21:18:48.800
12268	1002-10063	GIVEN	1002	2021-11-18 23:34:42.883
19373	1009-10160	GIVEN	1009	2021-11-18 01:04:00.397
14695	1002-10217	GIVEN	1002	2021-11-18 14:43:50.621
3452	1001-10246	GIVEN	1001	2021-11-18 03:58:49.556
18330	1009-10271	GIVEN	1009	2021-11-18 09:49:16.407
6268	1007-10304	GIVEN	1007	2021-11-18 01:29:49.530
18048	1005-10359	GIVEN	1005	2021-11-18 05:10:22.778
10623	1003-10360	GIVEN	1003	2021-11-18 12:31:44.389
15104	1006-10370	GIVEN	1006	2021-11-18 08:52:53.837
17727	1006-10381	GIVEN	1006	2021-11-18 18:51:56.835
8040	1001-10388	GIVEN	1001	2021-11-18 17:38:44.966
11497	1003-10389	GIVEN	1003	2021-11-18 11:40:15.850
16577	1001-10392	GIVEN	1001	2021-11-18 22:43:17.502
18998	1005-10415	GIVEN	1005	2021-11-18 09:03:10.044
13064	1005-10417	GIVEN	1005	2021-11-18 09:16:50.147
15956	1002-10422	GIVEN	1002	2021-11-18 16:06:05.269
949	1009-10426	GIVEN	1009	2021-11-18 02:31:05.584
7668	1008-10437	GIVEN	1008	2021-11-18 22:32:17.169
19466	1001-10483	GIVEN	1001	2021-11-18 11:44:54.826
1684	1004-10528	GIVEN	1004	2021-11-18 20:34:43.587
2572	1007-10542	GIVEN	1007	2021-11-18 00:17:58.075
15653	1006-10560	GIVEN	1006	2021-11-18 11:00:32.983
18350	1002-10571	GIVEN	1002	2021-11-18 20:31:05.971
9626	1008-10623	GIVEN	1008	2021-11-18 05:22:09.524
17033	1003-10647	GIVEN	1003	2021-11-18 05:56:43.388
4112	1007-10660	GIVEN	1007	2021-11-18 20:12:26.644
7598	1006-10672	GIVEN	1006	2021-11-18 23:09:14.150
15346	1001-10709	GIVEN	1001	2021-11-18 15:52:24.195
5685	1003-10723	GIVEN	1003	2021-11-18 14:05:16.929
14811	1004-10794	GIVEN	1004	2021-11-18 17:56:28.133
18062	1004-10796	GIVEN	1004	2021-11-18 09:58:30.432
15569	1002-10823	GIVEN	1002	2021-11-18 09:15:02.965
10616	1009-10853	GIVEN	1009	2021-11-18 17:20:52.233
15364	1001-10872	GIVEN	1001	2021-11-18 01:32:32.784
4386	1007-10958	GIVEN	1007	2021-11-18 04:30:57.589
16192	1009-10961	GIVEN	1009	2021-11-18 04:09:37.927
17468	1008-11054	GIVEN	1008	2021-11-18 08:03:15.596
15921	1005-11082	GIVEN	1005	2021-11-18 13:58:08.247
8907	1009-11125	GIVEN	1009	2021-11-18 16:45:02.290
1202	1009-11147	GIVEN	1009	2021-11-18 00:12:53.451
17893	1007-11243	GIVEN	1007	2021-11-18 19:46:46.743
1698	1005-11246	GIVEN	1005	2021-11-18 23:23:51.889
3332	1009-11265	GIVEN	1009	2021-11-18 14:48:59.833
9116	1009-11267	GIVEN	1009	2021-11-18 02:49:44.817
4482	1007-11274	GIVEN	1007	2021-11-18 03:20:15.280
1084	1006-11287	GIVEN	1006	2021-11-18 20:17:31.236
14879	1003-11343	GIVEN	1003	2021-11-18 13:28:18.405
3945	1007-11363	GIVEN	1007	2021-11-18 05:19:36.449
10249	1005-11377	GIVEN	1005	2021-11-18 12:18:36.664
2060	1008-11397	GIVEN	1008	2021-11-18 08:56:25.768
10989	1005-11442	GIVEN	1005	2021-11-18 06:05:23.946
1905	1000-11468	GIVEN	1000	2021-11-18 17:33:59.315
17745	1009-11615	GIVEN	1009	2021-11-18 03:58:40.281
2801	1002-11632	GIVEN	1002	2021-11-18 08:43:13.166
1175	1006-11641	GIVEN	1006	2021-11-18 13:11:46.805
6940	1003-11646	GIVEN	1003	2021-11-18 14:44:45.578
14038	1002-11649	GIVEN	1002	2021-11-18 13:41:17.893
15558	1006-11671	GIVEN	1006	2021-11-18 06:07:36.624
14244	1002-11693	GIVEN	1002	2021-11-18 15:32:39.350
4150	1003-11760	GIVEN	1003	2021-11-18 13:30:18.457
15802	1001-11789	GIVEN	1001	2021-11-18 22:48:36.648
7437	1007-11821	GIVEN	1007	2021-11-18 12:50:31.879
18670	1008-11831	GIVEN	1008	2021-11-18 12:10:19.584
17449	1008-11840	GIVEN	1008	2021-11-18 10:07:02.255
16895	1008-11887	GIVEN	1008	2021-11-18 06:10:44.974
2109	1002-11890	GIVEN	1002	2021-11-18 05:29:28.973
11679	1001-11957	GIVEN	1001	2021-11-18 06:32:28.136
6858	1007-12033	GIVEN	1007	2021-11-18 00:36:39.707
19762	1000-12055	GIVEN	1000	2021-11-18 08:55:50.945
9812	1003-12089	GIVEN	1003	2021-11-18 18:15:25.167
15099	1006-12128	GIVEN	1006	2021-11-18 15:33:12.734
12271	1004-12155	GIVEN	1004	2021-11-18 09:29:17.886
16842	1004-12156	GIVEN	1004	2021-11-18 01:13:36.771
15991	1008-12190	GIVEN	1008	2021-11-18 07:49:55.243
6902	1008-12221	GIVEN	1008	2021-11-18 12:07:44.067
10196	1000-12257	GIVEN	1000	2021-11-18 16:26:28.928
5712	1007-12266	GIVEN	1007	2021-11-18 06:28:19.155
10181	1006-12326	GIVEN	1006	2021-11-18 01:09:03.572
484	1001-12340	GIVEN	1001	2021-11-18 08:14:03.970
15751	1000-12343	GIVEN	1000	2021-11-18 00:26:28.149
11026	1001-12371	GIVEN	1001	2021-11-18 16:59:33.860
7893	1009-12380	GIVEN	1009	2021-11-18 10:25:41.888
1968	1006-12397	GIVEN	1006	2021-11-18 20:48:41.140
7758	1001-12419	GIVEN	1001	2021-11-18 15:51:49.520
9709	1005-12420	GIVEN	1005	2021-11-18 12:58:51.825
11140	1009-12473	GIVEN	1009	2021-11-18 02:36:08.409
6808	1006-12484	GIVEN	1006	2021-11-18 09:38:04.823
16258	1009-12498	GIVEN	1009	2021-11-18 09:03:04.563
10173	1007-12510	GIVEN	1007	2021-11-18 04:54:30.708
11796	1007-12530	GIVEN	1007	2021-11-18 22:44:18.733
12892	1002-12548	GIVEN	1002	2021-11-18 18:14:42.518
8948	1001-12576	GIVEN	1001	2021-11-18 08:43:25.794
7673	1000-12585	GIVEN	1000	2021-11-18 00:35:20.609
13056	1008-12597	GIVEN	1008	2021-11-18 09:45:22.270
2988	1006-12663	GIVEN	1006	2021-11-18 19:07:23.213
5572	1001-12717	GIVEN	1001	2021-11-18 04:38:02.008
