userid	voucherCode	status	campaignID	time
9925	1007-240	USED	1007	2021-12-17 17:04:00.386
4021	1009-9621	USED	1009	2021-12-04 13:53:37.203
11490	1007-22604	USED	1007	2021-12-28 07:11:57.719
4927	1003-18590	USED	1003	2021-12-18 17:53:29.969
12849	1005-18951	USED	1005	2021-12-28 11:29:54.598
4482	1003-22796	USED	1003	2021-12-01 20:37:08.656
11472	1008-17597	USED	1008	2021-12-10 04:18:29.138
279	1001-7531	USED	1001	2021-12-23 00:58:57.664
1596	1002-24942	USED	1002	2021-12-13 11:24:26.745
19666	1008-1390	USED	1008	2021-12-23 07:26:35.954
3365	1006-26453	USED	1006	2021-12-28 23:30:28.310
4890	1007-4423	USED	1007	2021-12-22 09:06:39.054
18208	1005-12263	USED	1005	2021-12-08 20:46:57.343
8784	1001-2312	USED	1001	2021-12-18 07:39:12.141
18126	1008-28159	USED	1008	2021-12-22 03:31:21.406
3045	1006-28680	USED	1006	2021-12-18 06:42:54.914
1172	1008-27312	USED	1008	2021-12-07 15:54:14.292
7701	1007-9825	USED	1007	2021-12-24 10:28:53.863
3805	1006-8769	USED	1006	2021-12-28 01:29:44.429
12237	1007-29510	USED	1007	2021-12-09 18:35:25.168
8861	1001-26497	USED	1001	2021-12-10 15:09:22.226
1768	1004-934	USED	1004	2021-12-28 08:41:05.162
673	1007-13305	USED	1007	2021-12-20 12:19:07.779
17749	1009-17400	USED	1009	2021-12-30 15:14:16.019
17657	1003-19474	USED	1003	2021-12-30 06:31:36.464
18614	1007-533	USED	1007	2021-12-12 23:10:32.789
9950	1001-4221	USED	1001	2021-12-04 06:53:45.891
3593	1006-21282	USED	1006	2021-12-13 20:45:35.408
10752	1009-5159	USED	1009	2021-12-09 21:26:40.236
974	1007-11042	USED	1007	2021-12-16 01:38:23.729
8018	1009-19373	USED	1009	2021-12-02 10:16:47.937
3720	1000-25549	USED	1000	2021-12-25 00:41:01.931
4484	1002-10402	USED	1002	2021-12-05 13:21:29.243
4812	1003-17717	USED	1003	2021-12-18 07:44:38.871
19528	1003-14214	USED	1003	2021-12-02 21:26:55.909
13697	1008-14899	USED	1008	2021-12-06 14:30:05.800
1168	1006-11462	USED	1006	2021-12-16 16:45:07.023
7326	1009-8103	USED	1009	2021-12-17 10:11:43.678
2844	1000-675	USED	1000	2021-12-24 00:58:43.461
17574	1003-9711	USED	1003	2021-12-24 00:21:01.802
5298	1001-8785	USED	1001	2021-12-30 19:32:07.286
4485	1002-6898	USED	1002	2021-12-11 16:51:58.880
6895	1001-4674	USED	1001	2021-12-14 20:20:46.379
7647	1005-21010	USED	1005	2021-12-16 15:33:53.900
9187	1006-22782	USED	1006	2021-12-19 08:55:15.919
19986	1003-19469	USED	1003	2021-12-16 14:09:53.365
14128	1008-29692	USED	1008	2021-12-03 04:43:26.901
709	1009-17261	USED	1009	2021-12-15 23:27:59.479
2067	1002-17624	USED	1002	2021-12-03 15:43:23.322
12265	1009-1923	USED	1009	2021-12-14 06:58:23.722
1725	1007-7815	USED	1007	2021-12-22 23:42:35.738
17611	1003-20013	USED	1003	2021-12-09 09:55:09.371
9750	1005-20604	USED	1005	2021-12-05 06:18:02.524
17391	1009-16709	USED	1009	2021-12-20 09:13:21.785
