userid	birthdate	profileLevel	gender	updatedTime
34422	1952-04-20	1	2	2021-12-23 01:11:23.778
7152	1995-07-26	3	1	2021-12-23 07:30:13.208
34806	1968-02-10	3	1	2021-12-23 22:45:40.933
3767	1966-03-27	3	2	2021-12-23 02:55:12.101
41569	2009-02-04	2	1	2021-12-23 23:08:54.905
21788	1959-06-01	3	2	2021-12-23 21:48:47.167
3779	1990-03-04	1	2	2021-12-23 11:22:40.304
1198	1989-08-27	3	2	2021-12-23 13:52:30.299
37293	1973-10-19	2	2	2021-12-23 15:56:58.969
36078	1976-09-30	3	1	2021-12-23 21:15:37.824
8253	1964-06-21	3	2	2021-12-23 13:36:26.383
19947	1982-10-01	2	1	2021-12-23 23:36:58.540
26456	1957-10-01	1	2	2021-12-23 19:13:17.255
33880	1972-05-01	3	1	2021-12-23 18:01:14.358
18727	2009-12-06	1	2	2021-12-23 07:20:27.112
17657	1984-04-17	2	2	2021-12-23 16:52:39.491
2733	1951-10-26	1	2	2021-12-23 07:15:51.437
6807	1958-02-09	3	1	2021-12-23 01:38:42.784
23912	1970-01-16	1	2	2021-12-23 03:12:45.061
14510	1963-12-15	3	2	2021-12-23 10:05:25.641
9849	2005-02-28	1	2	2021-12-23 23:21:04.962
24864	1953-05-05	2	2	2021-12-23 02:32:02.737
6553	1986-03-13	2	2	2021-12-23 18:37:16.225
1383	1986-08-04	3	1	2021-12-23 01:36:15.373
33547	1968-05-03	2	1	2021-12-23 08:16:26.660
11960	1987-04-08	2	2	2021-12-23 18:37:02.820
31621	1983-07-29	2	1	2021-12-23 00:36:08.359
24353	1959-01-31	1	2	2021-12-23 22:45:27.304
27644	2008-10-22	1	1	2021-12-23 23:23:00.943
37486	2005-12-17	1	2	2021-12-23 12:41:45.423
24832	1975-11-27	2	2	2021-12-23 08:14:36.413
28499	1983-03-11	2	2	2021-12-23 00:55:41.796
1808	1988-09-16	3	2	2021-12-23 21:20:32.199
379	1995-12-10	2	1	2021-12-23 01:24:07.227
42304	1980-01-09	2	1	2021-12-23 23:51:16.768
39936	1956-03-04	3	1	2021-12-23 06:17:57.457
43903	1993-09-06	1	1	2021-12-23 09:49:07.129
31155	1999-05-06	3	2	2021-12-23 07:14:03.710
36768	1963-03-16	2	1	2021-12-23 03:32:13.632
17529	1988-09-23	3	2	2021-12-23 11:20:56.489
956	2009-04-05	1	2	2021-12-23 09:21:51.427
3508	1987-09-06	3	2	2021-12-23 03:02:34.120
5471	1984-12-07	2	1	2021-12-23 20:46:25.116
18497	1982-11-18	1	1	2021-12-23 03:18:26.547
38176	1957-08-17	1	1	2021-12-23 06:57:02.151
27826	1980-10-22	1	1	2021-12-23 22:10:29.252
32687	1957-04-15	3	2	2021-12-23 04:23:28.660
15180	1992-02-23	2	1	2021-12-23 22:58:13.585
23004	1976-11-01	2	2	2021-12-23 23:51:12.148
33699	1983-07-23	2	1	2021-12-23 03:12:39.750
7220	1965-02-20	1	1	2021-12-23 20:01:22.141
3049	1966-08-26	1	1	2021-12-23 03:28:57.148
15917	1982-10-03	3	2	2021-12-23 16:57:05.924
31335	1997-12-06	3	2	2021-12-23 02:05:11.554
25640	1990-11-03	3	2	2021-12-23 11:03:40.186
16245	1973-11-04	2	1	2021-12-23 00:44:11.221
43466	2004-02-29	2	1	2021-12-23 03:25:30.003
7402	1962-12-22	3	2	2021-12-23 07:14:12.319
22948	2007-06-07	1	1	2021-12-23 11:05:33.884
3253	1953-02-28	2	2	2021-12-23 20:23:53.952
22091	2001-02-02	2	2	2021-12-23 06:44:16.648
9577	1978-10-20	1	2	2021-12-23 15:01:55.849
36391	1983-08-24	3	1	2021-12-23 04:58:03.754
21800	1964-03-08	1	2	2021-12-23 02:02:48.296
12710	1981-02-20	3	1	2021-12-23 17:34:26.779
32829	1960-01-23	2	2	2021-12-23 18:18:00.658
1879	1966-02-11	3	1	2021-12-23 02:00:22.774
28148	1978-07-22	1	1	2021-12-23 21:46:07.966
26533	1965-04-05	2	1	2021-12-23 01:25:59.226
41799	2001-05-12	3	1	2021-12-23 22:31:19.052
198	1970-04-30	2	1	2021-12-23 01:10:37.331
19987	1992-04-30	1	2	2021-12-23 14:15:25.297
25634	1974-09-10	2	2	2021-12-23 21:45:43.243
33531	1964-11-22	2	2	2021-12-23 16:59:58.281
16843	1960-08-12	1	2	2021-12-23 02:38:37.572
14256	1972-11-10	3	1	2021-12-23 08:31:54.973
8177	1987-10-11	2	2	2021-12-23 15:43:57.443
15847	2000-08-25	3	2	2021-12-23 10:04:40.048
39065	1992-08-06	2	1	2021-12-23 13:34:22.589
38471	2008-11-22	2	2	2021-12-23 11:31:19.713
10169	1958-04-10	1	2	2021-12-23 13:40:18.575
27212	1990-04-15	1	2	2021-12-23 21:47:52.619
13202	1992-03-21	2	1	2021-12-23 08:03:45.789
43595	1959-08-22	2	2	2021-12-23 11:59:48.709
25745	1988-07-05	1	1	2021-12-23 18:41:45.829
44136	1985-05-16	3	2	2021-12-23 00:29:43.958
9290	2004-12-04	1	2	2021-12-23 22:25:28.374
41955	1963-09-30	3	1	2021-12-23 14:04:41.905
23938	1971-09-11	1	1	2021-12-23 12:56:27.553
44344	1953-10-06	1	1	2021-12-23 12:07:46.104
38742	1969-10-14	2	1	2021-12-23 15:23:01.754
40653	1993-06-17	2	2	2021-12-23 12:53:56.224
2177	1995-11-27	2	1	2021-12-23 11:46:00.403
2149	1967-08-22	1	1	2021-12-23 03:56:37.153
15124	1956-03-11	2	2	2021-12-23 15:18:35.502
40412	1956-04-27	3	2	2021-12-23 23:12:54.210
42366	1981-10-15	3	1	2021-12-23 23:19:40.846
3685	1956-03-17	1	1	2021-12-23 10:05:20.022
39353	2004-01-15	1	1	2021-12-23 06:59:24.887
35682	1975-05-23	2	2	2021-12-23 01:14:33.806
28141	2009-07-09	1	2	2021-12-23 08:06:22.721
40800	1997-10-11	3	1	2021-12-23 04:36:03.440
27446	1955-12-26	2	2	2021-12-23 11:15:48.255
15232	1980-02-21	3	1	2021-12-23 22:44:45.248
16593	1980-09-05	3	1	2021-12-23 20:13:37.149
23475	1975-11-24	2	2	2021-12-23 08:12:08.459
42825	1973-05-02	2	1	2021-12-23 19:11:09.330
11030	1968-11-03	2	1	2021-12-23 13:21:33.255
997	2000-08-05	3	2	2021-12-23 04:56:05.866
2788	1998-07-21	1	2	2021-12-23 06:18:32.881
3888	1971-09-09	1	2	2021-12-23 21:01:21.994
30166	1967-12-11	1	2	2021-12-23 10:13:37.369
27175	2004-09-13	2	2	2021-12-23 06:53:37.256
20888	1987-11-17	1	1	2021-12-23 14:40:38.991
13252	1973-05-05	3	1	2021-12-23 12:25:48.812
4304	1960-05-18	1	1	2021-12-23 03:10:44.551
28737	1974-03-05	2	1	2021-12-23 12:00:15.006
7588	1997-01-02	3	2	2021-12-23 00:57:50.000
14265	2005-09-19	3	2	2021-12-23 20:15:16.479
434	1958-01-13	2	2	2021-12-23 21:16:41.691
21571	1986-02-24	1	1	2021-12-23 07:08:25.328
14043	1959-08-24	2	2	2021-12-23 05:04:26.598
25312	1966-08-21	2	1	2021-12-23 08:32:57.721
40113	1951-02-03	1	2	2021-12-23 16:20:24.092
32993	2003-03-24	3	2	2021-12-23 16:37:57.132
20637	1971-05-30	1	1	2021-12-23 13:53:38.790
23065	1992-03-16	2	2	2021-12-23 08:46:37.027
489	1959-08-16	1	2	2021-12-23 15:25:04.764
25666	2002-05-16	2	2	2021-12-23 10:06:42.748
35230	1973-04-02	1	2	2021-12-23 11:13:05.318
31242	1967-06-17	1	2	2021-12-23 04:23:23.788
38981	1996-12-29	3	1	2021-12-23 12:32:46.412
42622	1966-10-22	2	1	2021-12-23 09:42:54.122
28032	1971-08-24	1	2	2021-12-23 05:03:32.780
33984	1958-05-01	1	2	2021-12-23 02:23:26.109
33022	1964-08-10	2	2	2021-12-23 09:27:31.540
43040	1988-04-25	2	2	2021-12-23 17:11:29.006
21470	1984-01-10	1	2	2021-12-23 20:37:12.801
20158	1975-09-09	3	2	2021-12-23 20:36:40.606
7139	1961-11-03	3	1	2021-12-23 08:07:51.643
8740	2006-07-10	2	1	2021-12-23 01:03:58.682
15946	1951-08-06	2	2	2021-12-23 17:28:38.341
4048	1958-12-07	3	1	2021-12-23 19:23:41.083
13624	1971-10-15	3	2	2021-12-23 22:24:37.397
11724	1987-10-17	1	1	2021-12-23 02:30:47.766
44497	2008-01-09	1	2	2021-12-23 12:50:53.795
17913	2002-02-08	2	2	2021-12-23 05:19:57.181
21213	1971-12-30	1	1	2021-12-23 10:16:51.972
12975	1995-03-07	3	1	2021-12-23 16:24:04.998
37915	1978-05-19	2	1	2021-12-23 09:16:50.133
6428	1953-02-15	2	2	2021-12-23 01:03:35.473
43785	2000-03-08	3	1	2021-12-23 10:21:39.893
38784	1984-04-27	2	1	2021-12-23 12:25:16.173
27196	2006-11-19	1	1	2021-12-23 12:08:39.286
12277	1950-06-08	1	2	2021-12-23 13:39:26.923
19769	1987-04-06	3	2	2021-12-23 12:12:56.194
27720	1993-02-05	1	1	2021-12-23 05:16:50.619
43240	1992-12-28	3	1	2021-12-23 17:49:32.484
42113	1992-03-16	2	1	2021-12-23 20:14:08.293
6897	1979-10-02	2	1	2021-12-23 13:56:08.240
18563	2004-10-15	2	1	2021-12-23 17:43:20.745
11076	1990-01-16	3	1	2021-12-23 04:23:28.018
1195	2002-06-28	1	2	2021-12-23 21:13:14.763
16420	1990-12-24	1	1	2021-12-23 15:54:05.658
42910	1982-08-07	1	1	2021-12-23 16:18:44.361
1368	1956-05-23	2	2	2021-12-23 15:09:32.246
43717	1996-02-19	2	2	2021-12-23 06:49:33.637
38379	2002-04-14	3	2	2021-12-23 03:40:08.431
14771	1972-07-16	3	1	2021-12-23 13:56:31.223
1555	1975-05-25	3	2	2021-12-23 07:26:32.253
21713	2007-08-31	2	1	2021-12-23 18:12:09.035
34388	1969-05-16	3	2	2021-12-23 14:19:33.654
11636	2001-10-27	1	1	2021-12-23 14:23:20.401
34410	2004-10-10	1	2	2021-12-23 16:00:52.187
34814	1955-05-30	1	2	2021-12-23 06:21:21.986
14454	1994-04-08	2	2	2021-12-23 12:20:18.982
20887	1950-08-24	1	1	2021-12-23 04:36:35.628
26803	1990-12-24	2	1	2021-12-23 05:51:26.607
43494	1986-10-08	1	1	2021-12-23 17:58:10.812
22934	1963-08-16	1	2	2021-12-23 04:45:58.922
6126	1973-09-05	3	2	2021-12-23 05:04:53.324
18403	2005-04-21	3	2	2021-12-23 09:01:37.199
10194	1951-03-31	3	2	2021-12-23 14:31:29.534
43944	1983-07-19	2	2	2021-12-23 23:14:01.704
26186	1995-06-22	1	1	2021-12-23 13:22:47.134
42164	2006-03-19	3	1	2021-12-23 07:38:51.206
40372	1990-10-22	2	1	2021-12-23 15:26:21.064
28274	1990-05-24	2	2	2021-12-23 15:47:44.505
6486	1966-02-02	1	1	2021-12-23 06:44:26.184
17338	1976-02-20	1	1	2021-12-23 04:26:34.875
25608	1967-04-09	2	1	2021-12-23 14:10:09.198
6544	1987-05-07	2	2	2021-12-23 05:44:13.249
1700	1999-07-29	2	1	2021-12-23 18:09:36.887
34831	2007-12-14	3	2	2021-12-23 21:14:57.839
43987	2000-01-30	3	1	2021-12-23 05:05:50.303
791	1970-12-01	2	1	2021-12-23 13:35:05.611
38762	1968-08-30	3	1	2021-12-23 06:48:01.824
24982	1982-06-28	1	2	2021-12-23 18:00:26.825
7046	1955-08-02	2	2	2021-12-23 22:37:50.040
4859	2005-07-05	2	1	2021-12-23 16:19:19.538
5719	1956-10-21	3	1	2021-12-23 00:10:03.029
33035	1958-07-26	1	1	2021-12-23 23:58:26.922
33858	1990-10-14	2	2	2021-12-23 22:45:42.596
24507	1971-01-28	1	1	2021-12-23 16:20:40.742
17911	1962-06-21	2	2	2021-12-23 03:19:15.204
32854	2008-10-14	3	1	2021-12-23 11:09:39.562
25927	1992-01-10	1	2	2021-12-23 12:48:13.877
64	1997-06-02	2	2	2021-12-23 11:04:51.895
43740	1976-01-06	1	2	2021-12-23 08:15:41.893
26601	1973-02-07	3	1	2021-12-23 02:01:52.414
39989	2000-10-15	3	1	2021-12-23 02:19:24.811
9772	1961-10-15	3	1	2021-12-23 18:38:05.248
29142	1990-01-02	2	2	2021-12-23 22:47:15.585
44313	1992-05-29	1	2	2021-12-23 15:07:37.900
8440	2009-07-13	1	2	2021-12-23 14:50:35.234
44601	1985-02-01	1	2	2021-12-23 11:35:59.521
1895	1986-12-02	3	2	2021-12-23 20:28:45.743
10329	1996-10-16	3	1	2021-12-23 06:08:42.245
22249	1977-07-27	1	2	2021-12-23 07:44:28.121
4783	1999-05-06	2	2	2021-12-23 20:22:52.925
13508	1986-06-23	3	1	2021-12-23 20:37:05.597
32116	1995-12-29	2	2	2021-12-23 05:57:40.510
13303	1965-03-19	3	1	2021-12-23 21:46:36.874
14499	1996-08-21	3	1	2021-12-23 17:04:05.932
34864	1955-01-17	3	1	2021-12-23 06:06:01.347
8903	1963-10-16	1	1	2021-12-23 22:04:57.582
4811	1968-04-29	2	1	2021-12-23 23:53:56.785
18996	1990-11-08	1	1	2021-12-23 20:11:14.743
874	1967-04-30	1	2	2021-12-23 08:11:19.572
28476	1988-11-01	1	2	2021-12-23 11:22:06.403
31631	1968-08-28	3	2	2021-12-23 20:23:16.376
1432	1969-11-12	1	1	2021-12-23 04:15:56.662
807	2006-05-03	2	2	2021-12-23 18:21:30.331
1426	1971-04-14	2	1	2021-12-23 09:05:15.180
26430	2007-01-15	2	2	2021-12-23 04:34:22.421
27507	1960-10-04	2	1	2021-12-23 18:49:01.364
24293	2000-02-21	2	1	2021-12-23 04:38:27.569
23136	1957-10-17	1	1	2021-12-23 13:10:24.032
42886	1951-07-15	3	1	2021-12-23 12:03:26.259
26791	1960-08-07	2	1	2021-12-23 13:44:55.317
44901	1951-11-10	2	1	2021-12-23 17:31:14.326
19112	2005-02-01	3	2	2021-12-23 01:44:34.515
29637	1962-01-11	3	2	2021-12-23 01:45:30.181
37988	1958-06-07	2	1	2021-12-23 22:40:29.771
2311	1994-10-31	2	1	2021-12-23 12:32:51.197
17949	2005-04-22	2	2	2021-12-23 22:33:05.138
23386	1961-07-11	2	1	2021-12-23 08:02:12.466
19971	2003-10-06	2	2	2021-12-23 21:42:17.068
17671	1961-09-08	3	2	2021-12-23 05:15:53.302
43781	1996-02-12	3	1	2021-12-23 07:36:08.259
36433	1974-07-16	3	1	2021-12-23 18:39:38.271
24282	1962-05-07	3	1	2021-12-23 17:45:37.803
9678	1953-11-12	3	1	2021-12-23 18:36:16.695
29165	1971-09-30	3	1	2021-12-23 15:43:20.506
11295	2000-10-15	2	2	2021-12-23 01:51:47.687
29953	1985-10-24	1	1	2021-12-23 19:50:52.126
10490	1975-09-02	2	2	2021-12-23 22:48:55.700
4803	1981-12-10	1	1	2021-12-23 11:52:50.886
8855	1971-11-20	3	2	2021-12-23 08:23:25.967
34997	1978-08-19	2	1	2021-12-23 11:49:34.830
31470	1986-07-06	1	1	2021-12-23 15:36:24.622
21097	2009-05-08	2	2	2021-12-23 01:40:15.632
1431	1961-09-28	2	1	2021-12-23 15:04:13.689
2175	1960-04-05	1	2	2021-12-23 00:07:28.953
816	1980-11-02	2	1	2021-12-23 04:07:36.407
36436	2004-11-28	2	1	2021-12-23 18:56:11.843
31089	1988-09-08	2	1	2021-12-23 11:19:58.550
14540	1995-05-10	2	1	2021-12-23 00:53:18.666
28087	1976-09-19	1	1	2021-12-23 08:01:37.724
23112	1973-10-16	1	2	2021-12-23 11:01:18.467
7767	1978-04-15	1	2	2021-12-23 23:07:17.004
12393	1993-02-09	2	1	2021-12-23 11:04:22.467
26748	2009-03-26	1	2	2021-12-23 16:49:00.211
12091	2000-08-11	3	1	2021-12-23 01:42:40.640
41573	1994-01-28	1	2	2021-12-23 00:55:38.358
37007	2006-03-23	3	2	2021-12-23 15:27:35.694
41718	1983-02-13	1	2	2021-12-23 09:58:29.377
23765	1959-02-21	1	2	2021-12-23 06:48:06.861
14914	1984-06-24	2	2	2021-12-23 23:10:08.834
13767	1997-04-20	2	2	2021-12-23 06:24:27.263
16865	1951-10-07	2	2	2021-12-23 00:49:10.724
2099	2006-01-26	3	2	2021-12-23 23:31:35.990
2260	1965-03-17	1	1	2021-12-23 09:45:22.646
5860	2009-10-25	2	2	2021-12-23 08:03:02.262
31156	1950-04-06	3	2	2021-12-23 15:45:34.755
4464	1965-04-26	1	1	2021-12-23 11:30:40.790
32577	1973-03-12	1	2	2021-12-23 19:28:05.875
27413	1985-01-26	2	1	2021-12-23 17:01:28.336
14721	1985-11-20	1	2	2021-12-23 14:43:29.094
11215	1992-09-15	3	1	2021-12-23 08:21:24.424
27961	2004-05-03	3	2	2021-12-23 18:37:49.067
39192	1995-08-19	2	1	2021-12-23 08:22:18.825
42858	1976-07-31	2	2	2021-12-23 21:16:32.660
8320	1973-08-15	3	1	2021-12-23 23:10:00.804
27262	1979-11-27	3	1	2021-12-23 01:01:13.875
38574	1996-11-25	2	1	2021-12-23 02:15:31.605
30634	1979-05-26	3	2	2021-12-23 18:16:21.618
29361	1980-12-07	1	1	2021-12-23 10:06:55.125
7711	1981-02-27	3	1	2021-12-23 00:40:39.406
30789	1952-09-18	1	2	2021-12-23 04:49:05.484
23138	1989-11-06	2	1	2021-12-23 02:15:35.357
21635	2002-04-07	3	1	2021-12-23 01:39:17.036
32	1962-02-19	1	2	2021-12-23 19:35:55.325
43099	1970-06-22	3	2	2021-12-23 04:07:40.032
33916	2007-12-25	3	2	2021-12-23 04:51:51.306
13078	2007-11-24	3	1	2021-12-23 08:27:55.519
22301	2009-06-29	1	2	2021-12-23 21:06:41.756
16933	1974-04-22	2	2	2021-12-23 15:27:14.153
22185	1996-10-18	3	1	2021-12-23 23:46:00.366
41738	1954-10-22	2	2	2021-12-23 00:32:52.049
32152	1969-06-03	3	1	2021-12-23 14:41:31.069
42341	1985-10-12	1	2	2021-12-23 05:33:33.742
20412	1973-06-22	3	2	2021-12-23 22:32:09.844
34069	1992-05-28	1	2	2021-12-23 07:14:01.585
40023	1986-03-31	3	1	2021-12-23 22:50:02.641
24241	1966-09-30	2	2	2021-12-23 14:35:48.749
27333	1995-02-01	1	2	2021-12-23 16:03:30.636
1896	1952-05-22	3	1	2021-12-23 20:52:30.426
11090	1961-06-27	2	1	2021-12-23 01:48:29.683
44091	1995-06-22	3	1	2021-12-23 03:09:19.345
17258	1974-01-26	3	2	2021-12-23 18:03:16.247
44903	1954-12-23	3	1	2021-12-23 02:51:54.529
6727	1964-03-26	2	2	2021-12-23 17:04:00.283
13808	1955-10-15	2	1	2021-12-23 06:14:36.560
28978	1950-05-08	3	1	2021-12-23 02:09:07.759
11489	2000-02-17	3	1	2021-12-23 10:35:34.389
30677	1953-07-10	3	1	2021-12-23 13:58:28.220
29977	2005-10-31	1	1	2021-12-23 08:03:35.914
30075	2008-10-16	3	1	2021-12-23 01:30:48.463
33049	1995-10-29	2	2	2021-12-23 08:32:30.652
29315	1992-01-30	3	1	2021-12-23 21:46:36.393
31637	1963-02-01	3	2	2021-12-23 13:26:16.616
1657	1999-03-26	1	1	2021-12-23 06:43:29.996
33444	1983-03-01	1	1	2021-12-23 01:07:16.156
42507	1955-02-25	2	1	2021-12-23 10:55:25.263
22255	1996-07-23	1	2	2021-12-23 15:46:43.748
35608	1955-08-15	3	2	2021-12-23 00:57:38.275
11120	1983-08-19	3	2	2021-12-23 13:38:42.283
14493	1996-04-16	1	1	2021-12-23 12:09:11.465
1485	1965-12-31	2	2	2021-12-23 02:25:38.460
27886	1975-03-26	2	1	2021-12-23 07:05:12.617
16118	1995-12-18	1	1	2021-12-23 03:37:23.508
34449	2004-04-12	2	2	2021-12-23 15:11:00.637
30234	1962-08-16	3	2	2021-12-23 02:19:26.087
10672	2002-02-06	2	2	2021-12-23 00:14:38.982
30024	1992-12-16	3	2	2021-12-23 07:00:33.499
26952	1962-08-31	3	1	2021-12-23 02:51:05.949
33818	1951-01-18	2	2	2021-12-23 14:43:20.979
8791	1959-06-12	2	1	2021-12-23 22:04:02.026
9420	1974-08-21	3	1	2021-12-23 11:46:45.430
33993	1988-03-03	3	1	2021-12-23 10:36:15.314
20355	1980-11-27	2	2	2021-12-23 10:33:11.903
10128	1975-04-18	2	2	2021-12-23 21:25:08.884
21654	1998-11-01	1	2	2021-12-23 23:03:05.220
27390	1950-01-31	2	1	2021-12-23 13:50:12.573
44127	1966-05-31	3	2	2021-12-23 12:06:20.769
29412	1999-03-29	1	2	2021-12-23 08:09:18.003
44649	2000-12-12	1	1	2021-12-23 19:22:28.741
13847	2008-08-18	1	2	2021-12-23 06:11:21.303
35917	1990-10-24	1	1	2021-12-23 23:25:42.978
22919	1976-03-28	1	2	2021-12-23 09:35:05.483
21332	1972-07-25	1	1	2021-12-23 14:52:20.463
25116	1974-08-10	2	2	2021-12-23 18:55:49.384
