transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211231-5541953253563293840	1	6997	2021-12-31 13:19:12.135	1	1	9325191	1
20211231--2041089429124099036	-1	20093	2021-12-31 09:31:19.370	4	4	2769514	3
20211231--900251232530287267	1	32029	2021-12-31 12:44:09.758	5	5	1305622	2
20211231-5100816911406499689	1	6689	2021-12-31 06:43:27.470	4	4	5813534	2
20211231--2223042754299834454	-1	12328	2021-12-31 05:03:04.875	5	5	7786989	4
20211231-5304122839138940833	0	15440	2021-12-31 14:16:56.576	5	5	3863396	1
20211231-7937432451039432715	0	31460	2021-12-31 15:40:12.245	5	5	6707951	2
20211231--9110577425507462647	0	36430	2021-12-31 09:58:53.021	1	1	9912747	4
20211231--3809412561275484988	0	25907	2021-12-31 22:14:33.789	2	2	3185748	3
20211231--44241483471411548	0	28277	2021-12-31 22:41:28.115	2	2	7048657	1
20211231--8417539568235780208	1	18171	2021-12-31 06:41:22.359	2	2	1941875	2
20211231--3761286630094215447	0	35660	2021-12-31 00:57:05.043	10	3	9592491	3
20211231-4956064833200192699	1	15903	2021-12-31 11:21:42.644	4	4	9252525	2
20211231-8029878424401614369	-1	31426	2021-12-31 21:46:55.486	2	2	7294606	1
20211231--6477410320426978244	0	1117	2021-12-31 21:38:02.280	4	4	3894419	2
20211231--6460266568359508409	1	7876	2021-12-31 16:30:12.179	1	1	5116452	2
20211231-2614682975766433193	-1	9079	2021-12-31 00:33:01.734	5	5	1418978	1
20211231--2399388633544467727	0	27412	2021-12-31 18:25:34.596	4	4	799327	2
20211231--3213360265653094300	-1	4244	2021-12-31 01:53:39.717	1	1	1017363	4
20211231--7300424101109198346	0	12329	2021-12-31 16:21:07.744	4	4	1923692	4
20211231--5695877509967498724	0	7055	2021-12-31 11:12:38.799	105	3	8986884	2
20211231-1541989803721694081	0	9233	2021-12-31 22:34:47.112	4	4	7876612	1
20211231--9204049749975859567	-1	28158	2021-12-31 20:27:35.159	5	5	7238767	4
20211231-4835012149715711099	0	17408	2021-12-31 03:49:52.347	50	3	223323	3
20211231-5417652671115595703	1	12720	2021-12-31 12:51:02.262	42	3	6300431	3
20211231-4170698349954623159	-1	23338	2021-12-31 18:06:46.016	2	2	6941554	1
20211231--4746994173209311652	1	32214	2021-12-31 02:28:55.511	55	3	3675889	2
20211231--5926657850871203149	-1	24219	2021-12-31 23:47:59.689	47	3	1371857	1
20211231--95088894296053134	0	26894	2021-12-31 08:52:08.962	1	1	82635	1
20211231--2713270414111708833	0	26112	2021-12-31 10:27:17.155	1	1	550389	2
20211231-5566696210706361069	1	29503	2021-12-31 01:26:34.997	2	2	7271184	2
20211231-8711983054747451818	1	36346	2021-12-31 14:48:42.768	1	1	5807340	2
20211231--4764478908146646624	1	21086	2021-12-31 02:50:56.751	5	5	900892	4
20211231-8317890118458483676	0	11862	2021-12-31 15:32:59.752	4	4	2586334	3
20211231-6635991006281203074	1	23919	2021-12-31 22:45:18.384	2	2	4614521	1
20211231--3296106946374845361	1	78	2021-12-31 02:17:42.347	76	3	5653701	2
20211231--1410290236202864899	1	9681	2021-12-31 17:24:43.898	4	4	8089597	4
20211231-535775128135369411	-1	36901	2021-12-31 22:23:04.219	2	2	7195289	1
20211231-2967696385178047799	1	33523	2021-12-31 13:19:27.791	4	4	3736019	3
20211231--4349592875712098900	-1	22827	2021-12-31 18:51:36.051	4	4	6309646	4
20211231--2315578714115315584	-1	18380	2021-12-31 19:04:59.540	5	5	541213	2
20211231-9036613635249706047	0	23838	2021-12-31 14:04:27.738	2	2	9073064	2
20211231-6403348822013040076	0	11612	2021-12-31 07:05:10.954	5	5	519466	3
20211231-6334586105106858390	-1	36957	2021-12-31 08:34:51.819	1	1	9211735	4
20211231--1639119575648391863	-1	6094	2021-12-31 06:09:36.222	4	4	415019	1
20211231--7209717039587804769	1	36703	2021-12-31 00:01:49.878	1	1	8161666	2
20211231--5232925199471158825	0	39006	2021-12-31 10:09:56.680	2	2	5517967	3
20211231--8027342337181738885	0	37535	2021-12-31 02:25:23.581	2	2	2455653	3
20211231-1808388621803358181	-1	14211	2021-12-31 12:39:58.067	5	5	8811355	2
20211231-3194584300190636017	1	19203	2021-12-31 13:07:10.396	29	3	9969468	1
20211231-6760646751107364274	-1	34125	2021-12-31 04:11:59.376	50	3	9303398	3
20211231--629054767188850306	0	21324	2021-12-31 03:32:23.842	2	2	6609943	4
20211231-1999384997823506718	-1	23420	2021-12-31 18:13:15.545	2	2	8943836	3
20211231-40677543996651313	-1	25010	2021-12-31 22:20:59.018	2	2	6777287	3
20211231--7091240494601463797	1	7472	2021-12-31 01:57:06.708	48	3	5017344	3
20211231-3735366470101697571	1	21162	2021-12-31 00:37:53.610	1	1	331386	1
20211231--8917670759215744416	-1	4641	2021-12-31 06:20:17.173	1	1	1436839	2
20211231--5830243603361371265	1	36720	2021-12-31 23:32:47.670	32	3	4451804	1
20211231-8712245328665191188	-1	18896	2021-12-31 08:18:41.924	1	1	193982	2
20211231-5360402807479715778	1	6779	2021-12-31 18:08:11.394	1	1	4642544	2
20211231--5027379429580820744	0	7109	2021-12-31 12:09:12.359	51	3	6688469	2
20211231--1401065375196752882	0	17656	2021-12-31 19:28:32.978	1	1	7224640	4
20211231--7935843072979946629	-1	5926	2021-12-31 17:35:41.565	4	4	7799864	2
20211231--7489836973171360270	-1	32912	2021-12-31 01:18:28.647	72	3	6960888	2
20211231-1916961234082298920	-1	32491	2021-12-31 14:12:30.772	105	3	1835006	1
20211231-7355755873394722236	1	29625	2021-12-31 05:13:20.322	87	3	3195759	4
20211231-4482773338695068783	1	9138	2021-12-31 08:02:57.327	5	5	5711424	3
20211231-1131025277527703069	0	18303	2021-12-31 02:53:57.529	4	4	6606030	3
20211231--8171094343454645269	1	13233	2021-12-31 18:39:22.630	79	3	2491232	4
20211231-2687890801568767666	1	32554	2021-12-31 21:24:32.090	99	3	7315782	2
20211231-4463849395730836715	1	6230	2021-12-31 02:01:48.660	5	5	9031655	1
20211231-8296640428226451486	0	20219	2021-12-31 17:18:31.167	87	3	6575659	4
20211231-8885420024435044484	0	31195	2021-12-31 18:49:11.861	5	5	1405577	4
20211231--802953824261696903	0	11937	2021-12-31 21:31:46.754	91	3	1601540	2
20211231--3792164511389629444	-1	13200	2021-12-31 16:27:47.662	1	1	5809374	1
20211231--295182136421297100	-1	23091	2021-12-31 16:20:23.096	1	1	146724	3
20211231--1627925085010398507	-1	21146	2021-12-31 19:18:13.226	2	2	2485225	1
20211231--8697168596811586363	-1	4205	2021-12-31 15:07:45.930	1	1	7139372	2
20211231--781783120224959114	1	25506	2021-12-31 17:19:40.038	4	4	5499679	4
20211231-2458482689093933999	1	21179	2021-12-31 01:45:43.307	2	2	6260318	1
20211231--8382860259428044690	-1	14849	2021-12-31 03:36:03.302	5	5	79860	4
20211231-6635070161695877322	-1	20354	2021-12-31 05:46:03.109	2	2	7873237	4
20211231--7127437649904896665	0	32515	2021-12-31 07:59:38.246	1	1	4475383	2
20211231--3178203677071420690	-1	9791	2021-12-31 04:17:15.637	2	2	6684086	2
20211231-8086909848781119748	1	13787	2021-12-31 12:26:44.658	45	3	2749104	4
20211231--1687842418463021197	1	18932	2021-12-31 08:24:59.695	1	1	5906447	1
20211231--6228869383638110169	-1	24052	2021-12-31 12:15:47.430	4	4	2178822	4
20211231-6768019759524405621	0	25839	2021-12-31 10:02:55.768	1	1	1855230	3
20211231-3329245658678514662	-1	22478	2021-12-31 21:38:21.262	4	4	847815	2
20211231--3213024825428865401	1	14510	2021-12-31 12:19:26.330	5	5	7290692	3
20211231--7381653503636105856	0	34205	2021-12-31 02:19:21.338	1	1	8689594	4
20211231--4505743427952579345	1	32441	2021-12-31 11:12:40.672	4	4	8714912	1
20211231--2565843256533856986	1	29278	2021-12-31 17:31:40.716	4	4	2267429	1
20211231--853973846220645049	0	8060	2021-12-31 04:53:39.676	5	5	6442369	3
20211231-2440204245029613486	-1	22594	2021-12-31 11:34:36.751	2	2	5460373	4
20211231--1836075322120371104	0	18723	2021-12-31 15:06:29.578	83	3	3308948	4
20211231--4189264451433258937	0	2148	2021-12-31 16:42:36.426	5	5	4233783	1
20211231-6795306114637575165	1	19190	2021-12-31 18:47:36.330	102	3	8086611	2
20211231-2669471367531298291	1	1897	2021-12-31 07:40:34.616	2	2	8451531	4
20211231-8498368887035047375	1	23899	2021-12-31 12:46:12.454	73	3	935752	3
20211231--1294488069965795123	1	5031	2021-12-31 14:22:45.636	5	5	9956784	4
20211231-9089226613025682569	0	34495	2021-12-31 23:47:16.434	1	1	2864087	4
20211231-2500731938946594387	0	30135	2021-12-31 18:25:08.943	4	4	5358087	3
20211231--3046525807383186834	-1	6287	2021-12-31 00:14:53.666	5	5	3970403	4
20211231-7118695363969675825	-1	2331	2021-12-31 21:00:01.699	2	2	9040998	4
20211231-4591433179975689734	1	28334	2021-12-31 03:51:26.995	5	5	1105191	3
20211231-4335495937738358362	0	2384	2021-12-31 11:45:45.343	1	1	8287248	2
20211231--6429515443820189632	0	2805	2021-12-31 06:50:06.962	42	3	1249738	3
20211231-5046606845173432779	0	7536	2021-12-31 04:04:11.835	2	2	6359950	1
20211231--1648722469956242949	1	17337	2021-12-31 19:49:02.160	2	2	438518	1
20211231-3642018587800291742	1	10144	2021-12-31 10:42:44.973	1	1	3292448	3
20211231-2867527188652503092	-1	11668	2021-12-31 11:20:06.752	15	3	6872643	3
20211231--8717633096629030144	-1	1034	2021-12-31 18:09:53.970	4	4	8269028	3
20211231-6784052985535701225	1	20179	2021-12-31 00:08:18.836	5	5	6699749	1
20211231--6358757303056342618	0	33616	2021-12-31 05:08:12.378	4	4	3694517	1
20211231-5166933124849810962	1	4522	2021-12-31 10:20:23.166	5	5	691110	4
20211231--2979851037352212532	1	31893	2021-12-31 01:09:52.235	61	3	4861616	2
20211231-2165136750349529706	-1	11547	2021-12-31 16:30:31.962	4	4	3544362	1
20211231--307200956598802090	1	20065	2021-12-31 03:17:55.727	5	5	4034385	1
20211231--3221336801782099336	0	12022	2021-12-31 03:11:27.446	75	3	1298447	1
20211231--3609388419126530788	0	6749	2021-12-31 04:19:15.196	23	3	7521186	2
20211231-2468192391826280205	0	24939	2021-12-31 15:51:07.351	5	5	7314138	2
20211231-1034025595925347403	0	23480	2021-12-31 04:09:46.722	2	2	3416312	1
20211231-3567210520090214102	0	4877	2021-12-31 18:03:52.247	2	2	1208790	4
20211231--3142925871451287672	1	4842	2021-12-31 22:41:17.588	66	3	3642815	2
20211231--7661349896684541380	-1	33357	2021-12-31 15:56:22.190	1	1	6490169	2
20211231-1802061151231740741	-1	30362	2021-12-31 00:22:58.053	1	1	7235764	2
20211231-7991349490666505829	1	30064	2021-12-31 12:38:55.179	1	1	146193	4
20211231-5696708290240993792	0	25975	2021-12-31 21:47:48.279	1	1	5463930	3
20211231-4221269292285699150	0	33687	2021-12-31 16:41:50.141	4	4	2353331	3
20211231--8577400416435656795	-1	15281	2021-12-31 16:20:23.618	2	2	3527073	3
20211231-3142736226861179881	-1	20980	2021-12-31 06:03:39.467	2	2	3577011	2
20211231-6718890100415499781	1	5189	2021-12-31 04:48:55.200	1	1	2984177	2
20211231-3457450969808651043	-1	13502	2021-12-31 04:13:14.347	2	2	6529385	1
20211231-5044565900719640201	-1	36309	2021-12-31 12:56:37.356	2	2	6134366	1
20211231-7880558973795288563	1	31040	2021-12-31 05:33:14.414	2	2	7525871	2
20211231-2226953844992967655	0	35938	2021-12-31 03:09:21.539	1	1	9528410	1
20211231-4814560304733796958	0	1218	2021-12-31 08:03:01.836	65	3	1305971	3
20211231--902210010508527915	0	33473	2021-12-31 15:51:14.606	1	1	2079454	4
20211231--8193465350744408680	-1	31263	2021-12-31 15:15:34.125	5	5	1807428	2
20211231--3066221226590049129	0	26751	2021-12-31 18:17:28.182	4	4	8379024	1
20211231-8154454249432864487	-1	816	2021-12-31 18:30:53.991	94	3	7455316	2
20211231--3341577813278910853	1	38835	2021-12-31 19:16:46.142	1	1	9299189	1
20211231-5636287404253690277	0	18529	2021-12-31 17:56:11.669	37	3	4737402	1
20211231--3682309292266180359	1	19209	2021-12-31 16:46:03.804	5	5	7628158	2
20211231--9099796123207799979	-1	20323	2021-12-31 04:32:51.223	4	4	2912242	4
20211231--5539918132240646413	-1	4321	2021-12-31 15:03:31.780	4	4	1880795	1
20211231--4338537933769733981	0	2926	2021-12-31 17:59:58.908	1	1	1433212	1
20211231--824689730373385515	-1	29197	2021-12-31 04:08:02.699	1	1	4581130	2
20211231--8577566510576136673	-1	18789	2021-12-31 22:34:16.584	34	3	7315774	2
20211231-4575071940314117865	-1	6961	2021-12-31 17:43:36.456	4	4	1358470	1
20211231-5663535976332843376	0	20691	2021-12-31 22:14:56.356	2	2	8942475	2
20211231--9082388233720826635	-1	5239	2021-12-31 21:39:58.094	2	2	1919178	2
20211231--9094202688612784563	1	8875	2021-12-31 02:55:37.805	95	3	4280860	2
20211231-6343871772701164045	1	14978	2021-12-31 15:31:16.677	4	4	8033461	1
20211231--4424921618726366420	0	36381	2021-12-31 18:10:14.612	1	1	475801	1
20211231--9036300800853663261	0	2915	2021-12-31 15:09:12.194	5	5	4200724	4
20211231--5789565948707865393	-1	24032	2021-12-31 08:26:21.231	4	4	8774850	3
20211231-5101076607724291124	0	1010	2021-12-31 20:49:50.591	2	2	2240559	1
20211231-609081289831877869	0	11186	2021-12-31 02:09:01.668	65	3	7850935	1
20211231-4851669018964202224	1	25501	2021-12-31 08:18:20.717	2	2	5264760	4
20211231-7441808363546625409	1	27674	2021-12-31 06:06:34.840	1	1	1625248	3
20211231--2948508380537555275	-1	26350	2021-12-31 20:19:21.559	2	2	6509124	4
20211231-918153938924762950	0	37426	2021-12-31 01:34:13.895	4	4	992746	4
20211231--3029986070113945893	-1	24497	2021-12-31 01:51:42.447	1	1	2195247	3
20211231--2712978431047261522	0	31	2021-12-31 21:58:56.875	5	5	6390878	1
20211231--8029255443438582457	0	21530	2021-12-31 05:33:06.364	4	4	7401906	3
20211231-2558918951952930313	0	35463	2021-12-31 11:57:01.437	4	4	5182676	2
20211231-5102147386418825195	-1	15805	2021-12-31 13:32:28.106	5	5	3894592	3
20211231--1176159005293348069	-1	2245	2021-12-31 16:09:38.294	5	5	353735	4
20211231-5899270692796369754	-1	18149	2021-12-31 11:23:06.578	106	3	280246	1
20211231--8080577803690481267	1	668	2021-12-31 07:38:24.581	4	4	4251884	2
20211231--8352150161938214442	1	29473	2021-12-31 05:26:26.087	1	1	4516520	4
20211231-5466410839396756920	1	7921	2021-12-31 09:07:52.530	1	1	2380143	1
20211231-237979522590835408	-1	22211	2021-12-31 22:01:11.265	1	1	1493715	2
20211231-4800259557711913850	-1	9198	2021-12-31 04:41:03.051	4	4	1433542	2
20211231-4600860196528269627	1	3891	2021-12-31 07:11:55.908	4	4	4115504	3
20211231-5444894469766160541	-1	16771	2021-12-31 10:23:21.435	2	2	4602351	4
20211231--964365480807974763	-1	36976	2021-12-31 02:16:30.486	2	2	8844278	3
20211231--8314599256114057801	-1	37909	2021-12-31 10:14:18.535	2	2	1305912	3
20211231-8419262230951466054	0	4067	2021-12-31 12:53:52.592	2	2	7987515	4
20211231-2046147023048018751	-1	13053	2021-12-31 02:28:21.288	5	5	883108	1
20211231--8050842709334119635	0	18632	2021-12-31 10:26:26.902	5	5	5744681	3
20211231-6918361158291092815	-1	18296	2021-12-31 06:44:11.352	1	1	574389	4
20211231-6966274594146661403	0	31206	2021-12-31 16:37:09.960	4	4	577011	4
20211231--3257217976324081223	-1	9124	2021-12-31 07:29:42.396	51	3	6161904	1
20211231--7011243252064106416	0	39010	2021-12-31 01:03:48.939	1	1	7913009	2
20211231--4452783717508984660	1	15947	2021-12-31 06:20:23.260	2	2	8336733	1
20211231-7209924161883110792	1	1297	2021-12-31 05:10:17.743	80	3	5768190	4
20211231-328488325844931660	-1	17925	2021-12-31 18:49:04.782	5	5	9325610	3
20211231-2994827870409183876	0	32554	2021-12-31 07:07:05.407	1	1	9654878	3
20211231-1041870193845527493	-1	10731	2021-12-31 03:42:08.758	1	1	7794735	3
20211231-5461364401858940757	-1	19804	2021-12-31 20:53:55.052	2	2	1103005	4
20211231--11338641946792983	-1	28965	2021-12-31 14:42:38.266	108	3	8140574	3
20211231--4248236385672843875	1	26849	2021-12-31 23:28:58.314	5	5	5324157	2
20211231--6637175646191647473	-1	1157	2021-12-31 11:53:30.812	4	4	5533185	3
20211231--3961322551004141786	-1	32990	2021-12-31 04:48:16.674	2	2	81880	3
20211231--6528457964555718376	0	15710	2021-12-31 01:34:40.130	4	4	1073321	3
20211231--3677434572727822714	-1	3989	2021-12-31 21:36:52.304	5	5	1933545	2
20211231-4223626166661328034	0	9851	2021-12-31 07:26:45.056	64	3	4651374	1
20211231--1049765883781658059	-1	34809	2021-12-31 09:28:27.480	2	2	9647351	3
20211231-5957051372313761933	-1	11921	2021-12-31 01:03:24.253	4	4	8648319	2
20211231--418987795606270604	1	29690	2021-12-31 06:02:39.474	5	5	6286975	1
20211231-1758627507452030794	1	14320	2021-12-31 15:59:21.576	4	4	1612563	2
20211231-3325762221350780646	0	13742	2021-12-31 20:13:09.059	1	1	6551814	4
20211231--5125347756484939378	-1	7929	2021-12-31 10:07:40.602	4	4	3678499	4
20211231--6508046966865900238	1	17235	2021-12-31 10:57:28.747	4	4	32077	4
20211231--4887254659791310489	1	14902	2021-12-31 15:48:37.683	2	2	89861	2
20211231-6030046970352418673	0	15144	2021-12-31 19:00:22.977	1	1	6824430	3
20211231-3931747811241880938	0	27354	2021-12-31 05:46:08.661	2	2	5428360	3
20211231--5521716228867060736	1	18381	2021-12-31 03:23:18.258	5	5	270616	1
20211231--3728205439608876728	-1	33651	2021-12-31 19:34:05.416	12	3	9110892	3
20211231--8317010587723054388	1	30256	2021-12-31 20:09:05.010	5	5	9760873	1
20211231--2338778737409698497	-1	21369	2021-12-31 08:21:38.006	100	3	4759001	2
20211231--555345085112844161	-1	35351	2021-12-31 03:52:43.756	4	4	8872313	2
20211231--5275339971276095649	-1	5139	2021-12-31 09:01:16.302	2	2	2529591	1
20211231--8953533038128528676	1	747	2021-12-31 09:32:01.877	5	5	2529982	2
20211231-4291070341385478790	-1	1473	2021-12-31 04:38:36.935	16	3	6518101	3
20211231--6127981096086518812	-1	27589	2021-12-31 08:00:53.487	4	4	7780409	4
20211231-1953661949857583206	0	27024	2021-12-31 02:20:27.190	4	4	6019789	3
20211231--339159098300491372	1	11305	2021-12-31 16:42:12.078	1	1	8744357	1
20211231-6964187107047963171	0	12696	2021-12-31 21:51:58.731	1	1	4686048	1
