userid	voucherCode	status	campaignID	time
34193	1100-12961	USED	1100	2022-02-19 12:45:22.242
21370	1102-36636	USED	1102	2022-02-07 04:06:22.671
33375	1105-8668	USED	1105	2022-02-16 16:13:58.030
7483	1104-21933	USED	1104	2022-02-04 08:03:23.487
10554	1107-1944	USED	1107	2022-02-09 17:51:59.566
3956	1108-33221	USED	1108	2022-02-11 17:33:04.613
5446	1104-5352	USED	1104	2022-02-10 21:27:33.454
9154	1100-33188	USED	1100	2022-02-07 00:04:40.874
25217	1103-158	USED	1103	2022-02-10 21:16:00.434
17298	1104-38112	USED	1104	2022-02-18 11:23:07.607
19017	1106-845	USED	1106	2022-02-14 16:23:23.101
14778	1109-24866	USED	1109	2022-02-15 12:59:43.010
35469	1101-44369	USED	1101	2022-02-16 07:16:56.028
2453	1106-3881	USED	1106	2022-02-18 12:54:44.895
38575	1103-44945	USED	1103	2022-02-05 16:36:30.087
5213	1100-34004	USED	1100	2022-02-10 04:58:56.197
14597	1103-28863	USED	1103	2022-02-11 21:18:36.241
5608	1108-37979	USED	1108	2022-02-07 01:12:43.685
19760	1106-20693	USED	1106	2022-02-12 07:56:53.667
23058	1107-11234	USED	1107	2022-02-02 09:10:58.750
27729	1102-2098	USED	1102	2022-02-20 07:42:41.241
31735	1109-735	USED	1109	2022-02-02 20:27:23.613
25531	1109-6773	USED	1109	2022-02-05 05:29:26.809
6908	1102-5362	USED	1102	2022-02-02 09:08:10.071
18818	1109-17813	USED	1109	2022-02-13 02:59:22.720
15556	1100-48818	USED	1100	2022-02-10 05:12:35.035
35658	1104-6863	USED	1104	2022-02-08 19:12:45.367
10059	1106-32138	USED	1106	2022-02-02 12:46:55.776
9963	1108-10384	USED	1108	2022-02-19 04:57:58.639
4227	1107-1976	USED	1107	2022-02-04 03:30:07.116
22116	1104-15691	USED	1104	2022-02-14 13:16:58.180
31048	1108-28838	USED	1108	2022-02-03 19:00:30.609
9041	1104-37260	USED	1104	2022-02-18 04:01:32.974
12218	1102-16660	USED	1102	2022-02-01 07:41:52.440
5632	1103-26972	USED	1103	2022-02-08 10:50:29.603
21923	1107-48486	USED	1107	2022-02-08 16:27:39.307
30986	1105-13782	USED	1105	2022-02-16 10:37:05.009
37804	1105-46713	USED	1105	2022-02-19 19:13:08.703
38427	1100-45845	USED	1100	2022-02-15 07:17:18.625
20618	1102-47822	USED	1102	2022-02-05 07:09:51.055
7094	1100-27606	USED	1100	2022-02-20 11:36:23.535
37441	1105-20532	USED	1105	2022-02-11 15:41:38.150
6197	1104-9087	USED	1104	2022-02-10 06:51:09.569
35103	1101-45448	USED	1101	2022-02-12 21:36:19.042
17724	1108-24869	USED	1108	2022-02-18 17:00:25.960
39085	1102-38828	USED	1102	2022-02-14 06:32:27.095
10631	1109-8124	USED	1109	2022-02-18 01:46:55.263
17154	1109-17729	USED	1109	2022-02-12 00:34:29.830
37322	1107-39545	USED	1107	2022-02-02 12:30:26.774
13840	1105-33329	USED	1105	2022-02-04 03:30:21.882
12982	1103-38628	USED	1103	2022-02-03 07:39:14.282
12025	1100-43945	USED	1100	2022-02-19 15:16:51.007
5667	1101-19350	USED	1101	2022-02-18 01:42:03.670
24422	1106-45525	USED	1106	2022-02-14 15:29:57.488
21511	1102-6794	USED	1102	2022-02-10 18:04:54.197
9988	1106-31538	USED	1106	2022-02-06 11:29:39.389
24742	1103-36257	USED	1103	2022-02-17 07:14:29.659
19778	1107-20451	USED	1107	2022-02-17 10:03:15.849
29747	1101-45431	USED	1101	2022-02-14 12:08:28.595
22480	1106-38317	USED	1106	2022-02-11 18:53:36.744
3502	1109-30835	USED	1109	2022-02-02 06:31:58.160
9922	1106-9196	USED	1106	2022-02-19 06:53:15.321
23365	1106-20420	USED	1106	2022-02-19 21:26:28.679
10069	1103-2486	USED	1103	2022-02-02 15:41:08.309
7025	1100-49625	USED	1100	2022-02-18 16:10:25.450
19531	1105-7535	USED	1105	2022-02-06 08:33:41.381
14411	1106-4334	USED	1106	2022-02-05 02:08:45.316
2784	1106-38218	USED	1106	2022-02-19 09:54:18.175
36503	1100-37545	USED	1100	2022-02-04 07:22:03.581
32843	1109-35168	USED	1109	2022-02-14 07:24:56.391
15239	1100-27108	USED	1100	2022-02-12 23:42:33.877
18884	1103-4571	USED	1103	2022-02-18 14:58:04.752
39587	1101-10465	USED	1101	2022-02-14 12:05:31.446
940	1107-19584	USED	1107	2022-02-11 13:49:53.447
15308	1102-35841	USED	1102	2022-02-04 09:31:42.225
19286	1102-4981	USED	1102	2022-02-04 15:53:44.019
23390	1109-14102	USED	1109	2022-02-08 14:08:23.192
12119	1106-48269	USED	1106	2022-02-15 14:02:21.371
25652	1105-36905	USED	1105	2022-02-09 08:33:06.681
17787	1109-44686	USED	1109	2022-02-15 19:55:02.525
39971	1109-2011	USED	1109	2022-02-10 19:41:59.659
9198	1102-7890	USED	1102	2022-02-18 15:35:42.184
22183	1101-15586	USED	1101	2022-02-02 21:59:59.387
24893	1101-18828	USED	1101	2022-02-04 08:41:52.934
2446	1102-31786	USED	1102	2022-02-09 16:24:15.801
5564	1103-27421	USED	1103	2022-02-02 04:14:38.480
30586	1102-1231	USED	1102	2022-02-13 06:32:55.477
31831	1101-20700	USED	1101	2022-02-05 00:49:46.403
39492	1105-13313	USED	1105	2022-02-09 07:53:44.525
38401	1104-23050	USED	1104	2022-02-11 01:05:30.795
4875	1103-42770	USED	1103	2022-02-19 04:11:11.490
23097	1107-37175	USED	1107	2022-02-08 21:33:04.819
24712	1106-48220	USED	1106	2022-02-11 02:47:11.025
2769	1105-33811	USED	1105	2022-02-17 11:23:27.716
21319	1105-42488	USED	1105	2022-02-09 19:16:54.842
34379	1104-20824	USED	1104	2022-02-07 23:21:30.171
37923	1105-35967	USED	1105	2022-02-01 21:04:12.702
8585	1102-46034	USED	1102	2022-02-08 15:44:31.055
18424	1105-37638	USED	1105	2022-02-19 08:09:26.423
32015	1105-49222	USED	1105	2022-02-17 07:32:53.817
20600	1104-32371	USED	1104	2022-02-08 07:52:30.849
21383	1105-39673	USED	1105	2022-02-04 12:41:35.570
28449	1101-14720	USED	1101	2022-02-02 21:38:54.998
28807	1107-7830	USED	1107	2022-02-09 09:35:35.822
25947	1107-1404	USED	1107	2022-02-07 00:02:21.210
5436	1109-32102	USED	1109	2022-02-09 08:22:31.519
16824	1101-42656	USED	1101	2022-02-09 22:51:28.287
34498	1103-2184	USED	1103	2022-02-16 12:03:24.717
39560	1107-45502	USED	1107	2022-02-02 06:03:48.288
35656	1101-36731	USED	1101	2022-02-05 17:08:04.881
35566	1100-24725	USED	1100	2022-02-02 01:09:20.537
35316	1100-23534	USED	1100	2022-02-17 01:45:25.051
23458	1108-45543	USED	1108	2022-02-01 12:50:20.527
11853	1100-29501	USED	1100	2022-02-09 12:31:44.966
18027	1107-17655	USED	1107	2022-02-01 13:05:16.042
32815	1103-37743	USED	1103	2022-02-18 10:09:32.366
20545	1107-22378	USED	1107	2022-02-08 04:18:28.721
3701	1105-8699	USED	1105	2022-02-14 18:49:41.588
4097	1101-25729	USED	1101	2022-02-15 09:07:24.346
14943	1104-1339	USED	1104	2022-02-02 16:54:40.302
20843	1109-46399	USED	1109	2022-02-01 20:12:22.624
28862	1105-34176	USED	1105	2022-02-08 08:15:02.146
7882	1109-35652	USED	1109	2022-02-10 19:10:15.590
12637	1100-23487	USED	1100	2022-02-02 18:50:44.974
34110	1103-5328	USED	1103	2022-02-09 06:21:09.122
3626	1102-14569	USED	1102	2022-02-14 19:16:14.602
6508	1106-14268	USED	1106	2022-02-08 21:57:54.674
32175	1103-2984	USED	1103	2022-02-01 12:14:13.583
9066	1102-16507	USED	1102	2022-02-03 08:21:36.038
23497	1108-13637	USED	1108	2022-02-08 18:55:45.393
9791	1105-32358	USED	1105	2022-02-12 23:20:29.160
21549	1106-5372	USED	1106	2022-02-14 00:59:57.458
30981	1105-31314	USED	1105	2022-02-14 17:00:30.594
15576	1103-15652	USED	1103	2022-02-20 13:02:33.018
4951	1107-17980	USED	1107	2022-02-02 21:11:55.257
39073	1107-36351	USED	1107	2022-02-07 02:52:09.406
8540	1106-25765	USED	1106	2022-02-11 19:16:43.253
2973	1108-147	USED	1108	2022-02-09 07:00:24.384
22854	1100-5576	USED	1100	2022-02-14 07:10:20.394
10467	1109-2526	USED	1109	2022-02-09 07:31:24.499
32430	1103-8947	USED	1103	2022-02-20 08:35:37.527
34910	1104-27647	USED	1104	2022-02-08 10:42:58.719
17974	1100-29212	USED	1100	2022-02-19 10:14:07.136
20604	1109-38817	USED	1109	2022-02-16 07:28:05.156
32384	1105-48622	USED	1105	2022-02-01 03:19:43.553
17599	1107-11366	USED	1107	2022-02-01 20:53:27.536
15961	1104-2419	USED	1104	2022-02-09 13:05:52.222
34503	1104-13413	USED	1104	2022-02-10 10:19:11.822
27031	1109-20050	USED	1109	2022-02-02 02:59:00.160
30050	1104-3477	USED	1104	2022-02-17 08:57:09.931
27783	1106-25005	USED	1106	2022-02-20 02:22:06.975
32730	1106-29347	USED	1106	2022-02-09 16:45:02.217
9051	1109-4649	USED	1109	2022-02-07 08:01:03.827
1775	1105-28120	USED	1105	2022-02-13 00:16:12.626
35731	1104-23958	USED	1104	2022-02-18 12:50:08.218
17676	1100-1036	USED	1100	2022-02-07 16:04:40.870
22193	1106-3866	USED	1106	2022-02-01 08:25:02.613
1688	1105-16866	USED	1105	2022-02-05 10:39:08.292
37531	1107-31653	USED	1107	2022-02-13 06:42:06.159
39951	1106-36918	USED	1106	2022-02-05 07:44:59.063
15354	1103-19699	USED	1103	2022-02-17 17:48:54.047
15484	1109-27284	USED	1109	2022-02-09 16:58:29.839
